3485bf88e5	1652d	গ্রামের বাড়ি নারায়ণগঞ্জে
348600508e	a06a1	রিক্সা নিয়ে ঘুরে ঘুরে
34869387d9	db735	সালাম দিয়েছেন
34873c02f4	bdfc1	বিতর্ক যাই থাকুক
34877a493b	6da0a	উপস্থিতি তুলনামূলক বেশি ছিল
34881c2643	0744c	আরো একটি স্টিমার
34884a02bd	4a918	এবং এর ফলে
3488588ae6	6da0a	পঞ্চমুখ হন
3488ac31f4	a8710	ফলে শিক্ষা কার্যক্রমে
3488cb38d6	ca831	সাহিত্যরস সমৃদ্ধ গ্রন্থ রচনায়
3488ce955c	6dff5	কোন দরকার হবে না
34891cac4d	3ccf1	আরশির মাথায়
34893117f6	9092b	কাছাকাছি এসে পৌঁছালে
348946f2f4	0a7a0	সামাজিক যোগাযোগ মাধ্যমে
34897c7f54	95907	বাড়তি চিন্তা করে
348989652f	b9b98	নিজের পাওনা বুঝে নিন
348a5aae46	f1ea4	নাইজেরিয়া
348a73699c	cb1aa	এই বিশ্ব এক মহাবিস্ফোরণের ফলে
348a9a6986	1c618	সে গুপির গলা ভাঁজা
348ae675de	11bd2	তোমার সব ভালো লাগে, কিন্তু তোমার হিজড়ার মতো নাচ আমার ভালো লাগে না'।
348ae871d7	06ea3	উদ্দেশ্যমূলক বলে বর্ণনা করেন
348b098025	eb179	এক পাশ দিয়ে
348b199c6b	f6e55	অধিষ্ঠিত ছিলেন
348b5faadf	82926	গতকাল রাতেই
348bace45a	24f73	আদালত এই অভিযোগের
348c2af126	b78ec	ছবি এঁকেছিলেন
348d389b2e	509f6	অ্যাবাকাভির ট্যাবলেট
348d3d6f22	e2c11	হাত বাড়িয়ে দাও
348e213aef	24f73	কষ্টকর হয়ে পড়েছে
348e468651	54e68	বাকি পুরোটাই লাল
348ea15dde	d9ba9	মাঠে রয়েছেন
348eeda9d0	b4ea7	সরকারের জ্যেষ্ঠ মন্ত্রীদের
348f0504f8	13b6a	দিমিত্র ইয়ারোসের নাম লেখা
348faccfa9	91ac1	কপালের কিছুটা অংশ
349077db57	21e54	মাঠপর্যায় থেকে পাওয়া
349112f47c	0b7ca	ফাইজুর রহমান
34913ce6af	b78ec	অসমে প্রাচীনকাল
349170f90d	07660	স্মরণ করলেন
349245cd68	0c39f	ঠাকুরবাড়িতে উপস্থিত হলেন
3492759694	25696	একই ফিটনেস কোচের কাছে
34928ec062	b8bba	চোখ মুছলেন
34939dd309	7e1d5	নাম দেবার সদিচ্ছা
3493ae05ab	2909b	দেখা করেননি
3493eb4770	ad69a	মেরিনা
34942137da	e754e	ইচ্ছে করছিল বুলবুলের
34942f8721	2695f	তা তাদের জীবন্ত কোষে
349438e5ed	91ac1	আজ ঢাকায় এক অনুষ্ঠানে
3494c9f0f1	06bb7	তার একটি লেখায়
3495314480	3faff	তদন্ত শেষ হয়েছে
34959713fd	31f09	চাঁদের নিজস্ব আলো আছে
3495bf51a9	b8ed8	এর সাথে
3495ed30ae	11de3	কিন্তু তপন বাবুকে মনে হলো
34967f5703	aabe7	রাজনৈতিক, অর্থনৈতিক, বাণিজ্যিক
34974c350d	95907	২০১১ সালে সাহিত্য
349787c83f	323f1	ব্যাংককের বিভিন্ন এলাকা
34978da2e6	49d63	এ ছাড়া লুৎফাও
3497cdc495	1f733	প্রাথমিক জিজ্ঞাসাবাদে
34985e6446	509f6	ন্যূনতম পর্যায়ে
34988992ea	0696e	প্রথম ৫টি ম্যাচ
3498f1e678	17ca1	যুদ্ধ শুরুর পর তিনি আধা মিলিশিয়া রাজাকার বাহিনীর সদস্য হিসেবে পাকিস্তানী বাহিনীকে সক্রিয়ভাবে সহযোগিতা করেন।
34990a9ffc	80518	প্রায় বিলুপ্তির পথে
3499a15efe	2fc12	কোটচাঁদপুর উপজেলার
3499bfe4aa	d3e06	আকাশবাণীতে কোরাস
349a0363af	b8ed8	থাকসিন চীনাওয়াত দ্বারা নিয়ন্ত্রিত
349a2b5337	0edef	শিক্ষার্থীদের হল নির্মাণ
349a520822	f0f95	মহাদেব শিব
349a776809	aa820	নীরবে কাজ সারেন
349a77e9d5	bf530	১৯৯৫ সালের বড়দিনে হলেও
349aed951e	64092	এইচআরডব্লিউর চতুর্থ অভিযোগ
349b09a066	f143a	কেন্দ্রীয় লাইব্রেরিতে
349b310853	65652	এবং তার আশা
349b323f36	ee994	অপেক্ষায় ছিলাম
349bbe20f7	06ea3	নবী-দূহিতা
349c5fa961	91b16	বাচ্চা সরবরাহ করে
349c670b9b	da6f0	ঘটনাস্থলে পৌঁছলেও বিক্ষুব্ধ জনতা
349c7063c7	bf530	এখন নটা পঁয়ত্রিশ
349cb60554	ef915	জাঞ্জিবারের ইউরোপীয় বসবাসরত
349d3e1c07	16877	অষ্টম শ্রেণী পর্যন্ত
349d640577	d9817	জারির আবেদন করা হয়েছে
349d8759e8	1f974	এসময় তাদেরকে ঘিরে ফেলে
349da233cd	5d12f	গোপাল চন্দ্র জানান
349dd90411	4164f	ভূতে আমল করে
349eec9f4e	8cf95	আমি পেস্টিং রুমে গেলাম
349f1a882d	7f71c	আমার শাশুড়ি
349f5ef503	809cd	ফ্লাকসিয়নের পদ্ধতি আবিষ্কার
349fc8c533	ef4f8	এসময় তারা
349fcb75cf	cb627	বিকিনি পরে অভিনয় করেছেন
349fdddeaa	77f82	আর চিনির খেলনা
349ff2be1b	086dd	দেশবিভাগ ইত্যাদিতে টলমল করছিল ভারতবর্ষ
349ffcdb7d	0744c	রাতে তো গল্প লিখি না
34a0df02f2	38ff0	একটি পিস্তল
34a0e9dee3	23291	অনুষ্ঠিত এক বৈঠকে তারা
34a12a6480	7f2ef	যা সমুদ্রপৃষ্ঠ থেকে
34a181b823	92bd8	রোববার সকাল সাড়ে ৯টার দিকে
34a1d9b9dd	778c0	হতে পারে বলে জানা গেছে
34a1e25fee	75626	কর্ণিয়া বেলাল খানের সুরে
34a1f4bc18	9b864	কঠোর সমালোচনা করে
34a2262013	59c73	ময়নামতি গোপীচন্দ্রের
34a2625235	5639c	সে জানে কীভাবে দোকানে বসেই
34a2dddf1f	bc81e	স্যার্হিও বুসকেতসের গোলে
34a2efa7f1	9c8dd	সম্পাদক সাহেবের নির্দেশের কথা শুনে
34a2f7433c	6b437	আমি বেঁচে ছিলাম অন্যদের সময়ে
34a394552c	c8f7f	উচ্চ রক্তচাপ রয়েছে
34a401bdae	e6d83	চল ঈদের কোলাকুলি করি
34a4148fd9	92bd8	পত্রিকা প্রকাশের
34a4b63eec	56508	ভাই অত্যন্ত অস্বস্তি বোধ করবে
34a575eddc	fda1a	সৃষ্টিকর্তা সকল মুসলমানের পক্ষে
34a5c71677	66dcd	বলতে গেলে উনি
34a62866e3	e55de	আড্ডা-বেড়ানো চলতে থাকে
34a62d9e3f	c11b1	ইচ্ছে করেই
34a62dd15a	29089	দিগন্ত
34a6357796	1b359	নুরুল হকের সাথে
34a6b08895	58998	কুৎসিত ও বিকট রূপও
34a70edab1	bc81e	তবে নারীকে করে অন্ধ
34a7341804	49543	ব্রাজিলের আক্রমণের ধার কমেনি
34a7ca9268	e2c11	নিচের ফার্মেসি
34a7ddf01a	32b3e	অনেক নারীকেই
34a87a2e8c	91dff	নরমাল আইনশৃঙ্খলা
34a8a750ab	baa02	দলকে দুর্বল করেছেন
34a9001b6c	8edea	তিনি অধীর হয়ে পড়েছিলেন
34a93a8d5a	fb4cb	শিরিন আক্তারের
34a941b829	c958a	চুপচাপ স্বভাবের ছাত্রী
34a95531e8	2d78f	নির্বাচন কমিশনের পাঠানো
34aa36dfc3	089ef	শুভ সকাল ছবি
34aa5d1b50	8edea	রিফ্লেক্ট করে
34aa625095	80505	মারা যান মুক্তিযুদ্ধের এ সংগঠক
34aa702a33	ff970	সম্পর্ক বৃদ্ধিতে সংসদীয় মৈত্রী গ্রুপ
34aad914f6	f29bf	একটি পোশাক কারখানার
34aae6c4c4	7aed9	মেজাজটা যদি একটু নরম হয়
34ab0dbc50	95907	চুলকাটা থেকে শুরু করে
34ac0869f7	aab0f	কন্যা মুনমুন সেন
34ad02803a	c7a89	অনেক কম
34ad326cd2	ad69a	অষ্টম বোর্ডে তা পাঁচটি শ্রেণিতে ভাগ করার কথা বলা হয়েছে।
34add5d064	2ac82	লতাবর গ্রামে
34ae13710a	767ff	সংস্কৃতির জ্ঞানপাপীরা
34af3d9d73	05901	করিয়াছিলেন
34afe07345	7b103	কাইল কাটা
34b0834f62	6e8cb	কীভাবে তা
34b085ee7a	d2d71	যে যতক্ষণ এই পৃথিবীতে
34b08e0952	2f547	কিছু কিছু অঞ্চলে
34b0a869ad	e2c11	স্বয়ং রবীন্দ্রনাথ অবশ্য
34b117e126	cd3ac	আরও ২ দিন বাড়ানোর
34b16c1724	9c8dd	নির্ধারণ করে তা হবে অবাস্তব
34b1757968	71522	কুমিল্লায় বিএনপি ও আওয়ামী লীগ কর্মীদের মধ্যে সংঘর্ষের ঘটনা ঘটেছে।
34b195ecc2	1279e	এক বৈঠকে যোগ দিতে
34b1b262fe	745b7	৭৫ রানের অবিচ্ছিন্ন জুটি গড়ে
34b206a152	5d80e	বর্তমান সম্পর্কের বিরুদ্ধে
34b20978fa	a7c6f	১৯৩০এর পরে
34b22cf574	a46e2	শুক্রবার রাতভর অভিযান চালিয়ে তাদের গ্রেপ্তার করা হয়।
34b239d681	7297e	স্যান্টর নামে এক দেবতার
34b24c5c80	a0277	বর্তমান সংকট থেকে
34b25cc319	61820	তা বলেন না
34b2cc897b	13b6a	পরিকল্পনা মাফিক এগুতে হবে
34b2f6bc03	ce775	এদের সব সময়েই ভয় ছিল
34b30091c7	85430	দৃষ্টিদান অবলম্বনে
34b328aedd	e2ba2	পর্যবেক্ষণ করেছে
34b32c8096	351dd	ও রেডিও স্টেশন
34b35afbcc	7027a	তবে, সবকিছু মিলিয়ে
34b374f317	c7a89	অসাধারণ শটে লক্ষ্যভেদ করেন তিনি
34b3ab5af8	086dd	আবার ছাগু পুন্দক ও আছে
34b3bd3296	a0277	টাঙ্গাইলে এসে
34b3cf4fe0	58998	টুইন টাওয়ার
34b41c67fd	f1ea4	উত্থাপন করা হলো
34b424007a	c41d8	আপনারও একটি পরিচিতি দাঁড়িয়েছে
34b479e3a0	5cb47	ব্রিগেডিয়ার জেনারেল আকবর হোসেন
34b4a71bb1	66dcd	আবুল প্রস্তুত ছিলেন না
34b50ebcc1	9e923	তবে ঐ সকল ভাষ্য ও টীকা
34b517a662	91223	দৌড়ে গিয়ে লুকোই
34b5d55bc3	b8bf0	আড়াল থেকে বেরোতে গিয়েও
34b6199a73	6c6bf	ফান পিকচার
34b686ac51	194f5	শুরুতে হোঁচট খাওয়া
34b6897d06	16cfb	জলকামান ছোড়া হচ্ছে
34b6a94af5	cb627	বেইমানি না করার জন্য
34b6bae113	14816	বা অন্য কোথাও
34b6cc2785	2556b	মানুষের রায়ের ওপর ভোট
34b79ab1b9	4237e	সারা দেশে প্রতিবছর
34b80d6527	d9081	ব্যাপকভাবে পরিচিত
34b889f7f1	18a52	এর একটি প্রতিনিধি দল
34b8ac3be1	6aac8	তাকে চাঁদা না দিলে
34b908b40c	c9c19	সদস্যদের কার্যপরিধি কি হবে
34b99b8248	8406e	মানবতাবিরোধী অপরাধের অভিযোগের
34bac25282	7898e	রূপার কাঠিও তুলিয়া লইলেন্
34baed9597	d5f7b	মূল্যবান জিনিস
34bb2897ba	6c17f	স্যালাইন পান করুন
34bb9890ff	2aecc	তার নিজ দেশে
34bbb768dd	fcefa	অধিকার আদায়ের অংশ হিসেবেই
34bbc4818c	c9c19	চাকর চাকরানী আছে
34bbd45f5b	80be1	প্রথমবারের মতো কনসার্ট করে
34bcc04a31	9d398	ঐশী বাণীর মতো
34bccac863	01e91	তাকেও রিমান্ডে নিয়েছে পুলিশ
34bcf16a32	5a61c	উজ্জ্বল ব্যক্তিত্ব
34bd180519	d9ba9	জড়ো হয়েছেন এখানে
34bd191569	f1ea4	দাঁত
34bd3615da	25117	তাঁরাও নিচুতলার মুসলমান
34bd6e9174	f837a	মা দাঁড়িয়ে রইলেন
34be197144	b8fe1	অভিজাত ছেলেমেয়ে
34be677378	a0277	তত্ত্বীয় বিষয়
34be76210f	58998	আমার প্রথম দেখা
34bea67901	410fa	বি এস এফের
34bf648efc	65e30	মন টেকে না মিজানের
34c060f9f4	809cd	অক্ষরের জন্ম
34c08485eb	29089	পুরো অংশ
34c0d6391d	0d9f1	এ ঘটনার পর
34c101bee7	16877	খালা
34c11cf4a6	35ef3	এসআই সামসুজ্জোহা জানান
34c174294a	3d17c	অথবা ৪৬৭ বছর আগে
34c1a3277a	282d3	বা পণ্য ধার দিয়ে
34c1adae68	bd576	তিনি কতটা বাঙালি মনকে
34c22c1482	c11b1	লাইনকে স্পর্শ করবে না
34c2697ab5	31f09	আমিও ও নিয়ে
34c29c8e70	57d54	গানে গানে দেশে দেশে অনুষ্ঠানে
34c2a21a9f	e31e7	নেতৃত্বে
34c2db410a	2ac82	লঞ্চটিকে ভাড়া নিয়েছিল
34c2e5bbd3	42898	আপনি ক্ষমতায় আছেন, সব কিছু আপনার পায়ের তলায় লুটিয়ে পড়বে।
34c3812b21	79b06	মহানায়িকা
34c3a52df5	fcc89	শশধর বরথিব আগি
34c48393e2	14816	দর্শকদের মধ্যে আলোড়ন
34c4984b6c	c6848	বাংলাদেশের কেন্দ্রীয় ব্যাংকের হিসাব অনুযায়ী ২৫ লক্ষের মতো মানুষ ডেবিট বা ক্রেডিট কার্ড ব্যবহার করছেন।
34c4bf4543	a0277	আমার ঘেন্না
34c608558f	b52ab	এক মুহূর্তে
34c60a84e4	f2780	হরতালবিরোধী অবস্থান
34c60f1634	77f82	দেশের আয়তন অনুপাতে
34c6ce8925	dec2d	ভোট না দিতে
34c6e0f9fd	c3cb3	চৌহাট্টা-মিরবক্সটুলা
34c75dfee9	3fc9d	আদালত
34c79adbff	7df87	মৃত্যু-ভয়ে লীণ নয় জানি
34c7fa2e86	f2097	উৎপাদন ও বাজার ব্যবস্থায় পড়ছে
34c7fe1552	9d46f	আমার ভাই
34c807fedf	aa820	তার ওপর নজরদারি করতো
34c82996e6	01e91	অর্জুন সুপাত্র
34c8b5eb73	1f974	একটা প্রচন্ড ক্ষোভ
34c8df2d79	2ee04	কোনো কোনো জায়গায়
34c9093fbd	086dd	সেসব এলাকার ব্যবসায়ীরা
34c99d8a1b	06736	তবে গত দু’বছরে
34c9a188ec	a9a58	আজকের প্রথম আলো
34c9f572f3	717bb	সেখানে বিলম্ব করিলাম না।
34ca64dad7	7027a	কখনো দেখে নি
34ca95b7bc	9065c	বলে কুলুকুলু করে
34cad4163a	d5213	সেখানে খাবার সময়
34cb6fe2f9	520fb	শুরু করলো
34cb8cda01	69449	ক্রোমোজোম
34cc6acb91	bfac7	প্রতারিত করছে প্রেমিকাদের।
34cca11e13	ee852	ইলিয়াসের উত্সাহে
34ccb1177a	f658d	প্রথমটি হচ্ছে
34ccdacf9d	d71a3	১ হাজার ৭৩৫টি
34cced2f78	c3cca	শীর্ষ নেতারা
34cd29eb3e	f6e55	বাবা মায়ের উচিত
34cd4cc2aa	1e7c6	খুব শিগগিরই এমন পরিস্থিতির পরিবর্তন হবে বলে কেউ মনে করছে না।
34cd878806	fdcba	এবারের নির্বাচনে বিজেপির পক্ষে জোর প্রচারণা চালিয়েছেন তারা।
34cd8c990e	7b900	পাখনা গজাবে
34cda74772	239f7	স্বরাষ্টপ্রতিমন্ত্রী বলেন
34cdf97d28	f7a7f	এর ফলে বেশ কয়েকজন
34cdfc5bfb	b5fdc	তার ধ্যান থাকে
34ce9a1f00	f9dfb	এম জি রামচন্দ্রনের ওপর
34ceadd0d8	0d8c1	আদালতকে জানাতে হবে
34ced10e5e	c3cb3	হল ভারতের
34cf2e1981	93bf3	সামরিক শাসক আইয়ুব খানও
34cf977616	ff1c3	এক বছর পূর্ণ হতে যাচ্ছে
34cf9a2b77	2d78f	দাঁড়াতে পারে
34cfbf2994	18460	ওয়েলব্যাকের ব্যর্থতায়
34d008d286	c173f	ছোট্ট প্যান্ডেল
34d01b2232	25117	প্রিয়সখী প্রাণসখী
34d16e825a	7d3e1	ভিন্ন সংস্কৃতির এ কার্টুনের প্রতি
34d17686d0	bd576	আয়োজন করেছে
34d1f53e24	b5fdc	লাশের ময়না তদন্ত
34d20591da	80518	বেলবেক বিমান ঘাঁটিতে
34d226ca1f	239f7	সংস্থার অপরাধের ঝুলিতে রয়েছে
34d22bd907	7d3e1	বাপ্পী অবস্থান করছেন
34d23f1686	9d398	উপদেষ্টা পরিষদের এই সদস্য
34d2428eb5	c2082	দুটোরই ব্যায়াম হবে
34d25a8938	e3f89	জিএলপি-১ মেডিসিন
34d265e951	f600a	বিশ্বসাহিত্যে
34d29914b9	75626	হাসপাতাল থেকে একজন শ্রমিক
34d299bd14	6b437	প্রতিবারই জিতলো ভারত
34d35fccd1	14d25	আশঙ্কা প্রকাশ করে
34d3724bac	24f73	জানতেন বলেও
34d3f155e2	54e68	তুমি আমাদের ছিলে
34d40a532e	dfefa	এ বাড়ির সবাই
34d40d4453	e7230	আলোবাতাসের মতোই
34d41dc3f2	71522	বৈঠক করেছে নেটোর সদস্যরা
34d449f14d	c7705	মনীষীদের কাছে
34d4a738cb	bdd05	ত্রিপুরা রাজ্যের রাজধানী
34d4cb2e74	d0c70	জঙ্গলে ঢুকে পড়ল সে
34d4d399b6	75626	সেখানে তিনি দাবি করেছেন
34d52e4cb3	a46e2	বাইরের দেয়াল জুড়ে
34d5b24625	8143b	বিষয়টি দেখছে
34d5fb4b53	0633a	দুপুরে সাংবাদিকদের
34d6a85640	66b3c	সুষ্ঠুভাবে পাটের ব্যবসা পরিচালনা
34d73fcc5f	17dcd	উপস্থিতির জন্য
34d7442c9d	3f493	৩য় সন্তান
34d75d5ec9	9351a	কৃষ্ণসাগরে পতিত হয়েছে
34d7f1f4f5	ff0fe	এভাবেই এগিয়ে যায় নাটক
34d7fb4b8a	7027a	বহরমপুরে পিতার সমৃদ্ধ গ্রন্থাগার
34d88f3943	8a46d	বিশ্বাস করবে না হয়তো
34d8c57580	b8bba	এই মল্লযুদ্ধে
34d955cabe	c958a	তারা বেশ আতঙ্কিত
34d95cb3d0	d1b12	গুপি গান ধ’রে দিল
34d986fd4e	e2f12	কোথাও বসতে
34d9ba7f59	06527	নানা নামে নানা মতে
34da971ed0	91b16	হামলা করে
34dad5f0c9	b8ed8	বাংলাদেশে আট হাজারের বেশি
34dada582a	dafb6	ভেঙ্গে পড়ে
34db4f46fa	f2b7d	তাহা জানি
34db650223	d3e06	কিভাবে অযোধ্যায়
34dba2509d	1279e	জীবন এসেছে
34dba3f68f	bfac7	তার মানে
34dc590968	14816	মিস্টার বসু রয় বলেন
34dc5bf2a2	0d9f1	যতবার আড়াল করেছি নিজেকে
34dc79af1c	d3e06	ঋণী হতে পারেন
34ddc8d28f	ce629	বইমেলার শুরুতে
34dde29d0a	7df87	একটি বড় আর অন্যটি ছোট
34de1953e6	693cb	পাকা কলার সঙ্গে
34de21acc9	bdfc1	কর্তৃপক্ষকে সব বিষয়েই
34deb1860a	bbb22	আলু কিনেছিলেন তিনি
34def6ab98	3fae0	সে জ্ঞান
34df254f8e	a916a	বেইলি ব্রিজ ভেঙে ফেলা হয়েছে
34e063c7ab	4fd66	যেমন সাগর, আসা, চাষ, ইত্যাদি
34e0b540a1	2556b	আদাবাটা ১ চা-চামচ
34e0bac683	5b13f	এবং ইসলামী জঙ্গীবাদের
34e1dc48f2	35ef3	চারুকলার কখনো ঠাঁই হয়েছে
34e246869e	8a46d	ওপেনের তৃতীয় রাউন্ড শেষেও
34e289160e	3fb17	মমর ভালোবাসার পথে
34e291b1ab	7b103	তারাই নির্ধারণ করে
34e2b782e6	c6848	গুরুত্বপূর্ণ সমাধান হচ্ছে
34e34947f6	01e91	একে একে সবাইকে
34e3eb5f58	f658d	স্বচ্ছন্দ বোধ করছেন
34e48d5f80	1cb75	তাই বাবার মুখ ছাড়া
34e4f867be	b9122	এ ব্যাপারে শশীকে
34e5d75971	b52ab	যে আবার শার্লক হোমসকে
34e64a2bac	d2d71	দুই হাজার ৪৩৮জনকে
34e66c751a	b7be9	১ হাজার থেকে
34e681762a	491a5	১৯৭৪ সালে শেষবার ইউরোপের সেরা ক্লাবের প্রতিযোগিতার ফাইনালে উঠেছিল আতলেতিকো।
34e6901ea5	ff970	শুধুমাত্র রক্ষক রইলো না
34e774c778	f9dfb	প্রশিক্ষণের প্রয়োজনীয়তার কথা বলছেন
34e7a16084	4237e	হরতাল প্রত্যাহারেরও আহ্বান জানান তিনি
34e87b3911	c5dc8	কোনো কাজ হচ্ছে না
34e8aca9ff	dae88	বিরোধিতা করেছেন
34e91f9524	05901	ষাঁড়ের গলায়
34e9aac9a5	a3a6d	নববর্ষের নানা সংস্কার প্রচলিত আছে
34e9d2ba80	b5fdc	প্রাইভেট হাসপাতালগুলো
34ea2ebbb3	520fb	বিয়ের পর পরই
34ea9601b8	18a52	গান বাজনা নিয়া থাকলে
34eb161b13	bd576	যে রিমান্ডের প্রথম দিন
34eb49bbf9	520fb	কষ্ট পাইয়াছে
34eba975c7	4486f	যুক্তরাজ্য ভিত্তিক আন্তর্জাতিক
34ebd981b4	06736	পাছে আর কেউ এসে
34ec0dfb1c	e8dde	কিন্তু একই সঙ্গে
34ec7de36f	35ef3	লেখক হিসেবে
34ed340ce6	73629	দুর্যোগের নামগুলো
34ed46fdce	83c53	প্রচারযুদ্ধে অবতীর্ণ হয়
34edb85c2a	430b2	বিভিন্ন বয়স ও পেশার
34ee098ec2	767ff	সেই একই জিনিস
34ee1d9f65	e00db	মনন রপ্ত করতে গিয়ে
34ee38b1b0	aab0f	কেবল, সেই অসাধারণ মনুষ্য
34ee48803e	4c555	ওয়েলব্যাকের ব্যর্থতায়
34ee9fbeda	58998	সবচেয়ে ভয়াবহ
34ef01f7ae	194f5	তবে দেখা যাবে
34ef17be0c	43b04	২৮ টাকায় নামলেও
34ef2bb7a0	8c120	কোন স্থানে না কোন স্থানে
34ef6b7f51	80505	জমির মাপ
34ef9f7bf5	f600a	প্রধান ভাষা
34efd62055	e31e7	বন্ধু তোমার পথের সাথীকে চিনে নিও
34efd6b5a3	f9dfb	কেন তাকে
34efd93c8b	98b81	বিবাহ নামক প্রতিষ্ঠানটির গায়ে
34effcce72	a06a1	মাথা গুঁজে
34f04ba5b6	dba43	জেমস
34f0963a87	38ff0	প্রতি শুক্রবার
34f09a9f02	e6d83	দ্রুত কথা শেষ করে
34f2368cb4	42898	না তীর্থদর্শনে দিন কাটাবেন
34f3193d52	153c9	মুক্তি
34f40cfbc5	ac0df	রওনা দিয়েও
34f46866b8	8ba2b	বড়লোকের দুলালিরা
34f493c4e6	c41d8	অশোক কুমারের বিপরীতে হসপিটাল
34f4b881eb	dba43	এখন কি মুশকিলটা হল
34f4b902af	32b3e	স্প্যানিশ ভাষায় বাইবেলের পর সবচেয়ে বেশি বিক্রি হয়েছে মার্কেজের লেখা বই।
34f554bcae	10a9f	আমরা এ রকম কোনো
34f596b24d	0633a	ভগবান রামচন্দ্রের জন্মস্থান
34f6940a5e	f0f95	রায় ঘোষণা করা হবে
34f6b555c7	ba2f6	ফুরফুরা
34f6bf3f4d	bf530	কারখানা বন্ধ করা যৌক্তিক
34f6e382a4	54cdd	ফলে পিডিবির লাইনে
34f72dd967	0696e	তখন টেকনাফ থানায়
34f8398c2b	82926	মৃত্যু কবিতা
34f84bd2a0	d2faf	সংঘমিত্রা চৌধুরীর পরিচালনায়
34f85c50b2	a0277	নীম পাতা
34f88df089	4f2ae	কয়েক সপ্তাহ পরই
34f8b84840	29f8c	মনে করা হয়
34f8c5564f	410fa	অর্থাৎ সাড়ে তিন বছরে
34f8fb94a1	c5dc8	আজ বাংলাদেশের সবগুলো জেলাতেই
34f99d7ad7	e00db	অন্তত পাঁচটি মামলা
34f9b0133f	730c3	নতুন বছরের জানুয়ারি থেকে
34f9deed21	f280a	তিনি মনে করিয়ে দেন
34f9e541af	f837a	বিভিন্ন জনমত জরিপে
34fa8a8dd3	acb88	সরকারকেই সজাগ থাকতে হবে
34fab12b1f	d41be	তার ডান পায়ের উরুতে
34fbc0d0ec	0b7ca	ধরলেন গান
34fbf8ca90	28dfc	ভায়োলেন্ট ম্যান হিসেবে
34fc59fd08	dafb6	পাইয়া ক্ষমা করিবেন
34fc66b7ee	404ee	দোতলা উঁচু এবং প্রকাণ্ড বাড়ি
34fcabcbe3	520fb	পশ্চিম বাংলার মানুষের মধ্যেও
34fcc2338a	e68af	এখনো ত্রাণহীন
34fd09e570	ea5be	আমরা চাই
34fdb0fc09	64092	আরো ১০টি অনুমোদন দেয়া হয়
34fea6abed	7ee9b	বিদুর তাহা নহে
34feb60d5f	d9b11	খুব কম নারীই জানে
34ff205a26	db735	কেবল কুকথা কুকর্ম ও কুলোক
34ffa4dba9	92bd8	বিরোধী দলকে
