f185c0ee2b	b8bdd	এ নিয়ে
f185ea8fe2	eecdd	এরপর বাড়িতে
f1860a48eb	43b04	পেশায় ব্যবসায়ী
f186330e6e	ca088	সদিচ্ছা থাকলেই এসব বাস্তবায়ন করে সবার অংশগ্রহণ নিশ্চিত করে নির্বাচন সম্ভব ছিল।
f1869fda84	693cb	ঢাকার বিভিন্ন এলাকা থেকে খন্ড খন্ড মিছিল করে হরতাল সমর্থকরা।
f186a64dec	fd880	ভিসা প্রদানে
f186ba2495	4ea73	বৈঠকে হাজির
f187297aa7	9065c	উত্তরে তিনি বলেছেন
f18746a010	3bea8	হস্ত পদ, কর্ণ
f1882340d7	ee4ad	প্রক্রিয়া শুরুর পর এটি হচ্ছে
f188bc8e92	83c53	তা একান্ত ও একমাত্র তারই
f188f0a8c5	cb627	অবক্ষয় ডেকে আনে
f1894317a8	29f8c	আয়ারল্যান্ড
f189557c1a	f2780	একদিকে দেখতে হবে
f1898671ea	355c1	আসন বিন্যাস ও সময়সূচি
f189a587a8	2de86	দৈর্ঘ্য ৭৫ দশমিক ৫০ মিটার
f18a011555	1de6c	আলোচিত গায়ক অর্ণব
f18a40337f	7b60a	বাংলার নবাব
f18a7352ad	16877	পল্টু হিসাবে পরিচিত
f18a8afef5	d3e06	অনেকে দীর্ঘ লাইনে দাঁড়িয়ে থেকে পরিবারের সদস্যদের নিয়ে ফিরে যান।
f18b120630	c0965	সংবাদ মাধ্যমে প্রায়ই দেখা যায় বাংলাদেশের অপরাধীরা পালিয়ে ভারতে অবস্থান নিয়েছে।
f18bd0b6b2	43b04	সাংবাদিক বন্ধুরা
f18bd1bbaa	a0277	এক কপ্টিক
f18bd308b6	ca088	পুলিশের দরকার
f18c09d5d9	8ba2b	ভীষণ গুমোট গরম গুহার মধ্যে
f18c1153f6	ca088	কিন্তু তবু এগুলিকে
f18c83eda1	16cfb	সালোয়ার কামিজ ডিজাইন
f18caf1ae0	c4973	গ্রামের লোক হাসিয়ে
f18cebe4b2	10a9f	এবং স্থানীয় সংসদ সদস্যদের মাঝে
f18db29e74	61820	বাড়ি যাইতে হইবে
f18db96c84	121bd	অঘোষ মূর্ধন্য ঊষ্মধ্বনি
f18e4d90e8	e00db	পালন করতে যাচ্ছে
f18eadda34	d9b11	ডাক্তারদের কর্মবিরতীর কারণে
f18eb2c765	95f83	ঢাকা শহরে চলে আসেন
f18efbea5d	16877	বলে মনে হচ্ছে
f1905aad3a	80505	পরবর্তীতে সেগুলো আস্তে আস্তে
f190b1df9e	21e54	আমার তা তাতে
f190bd588e	2fc12	তাহলে পৃথিবীর বুকে
f1918c8f29	2695f	স্মরণীয় বাঙ্গালির অভাব নাই
f1919870cd	11bd2	পেয়েছেন জেনেভা ইন্টারন্যাশনাল পুরস্কার
f191a3e977	5d80e	খোলসবন্দী হয়ে থাকলেও
f191f0490d	eaa7a	চ্যানেল আই
f1920f194e	54e68	তাদের ৬ শতাংশের ল্যাপটপ আছে
f192a22553	83c53	আলোতে নিয়ে আসতে চাই
f192c39727	1f733	ছুটে বেড়িয়েছিলেন দেশময়
f192e85320	256f5	পলাতকদের ধরার জন্য
f19343d5b4	80518	ওই পত্রিকাটিকে জানিয়েছেন
f194fcb942	1a2a1	তখন আমি শুধু
f194ffb1dd	903fa	আন্তর্জাতিক মানের করা
f1952c1b2b	d711f	যার শক্তি কম
f1952eea13	ff970	আলেকজান্ডার ড্যানিয়েল হেলস
f195983a76	56508	কোনও এফআইআর
f195a548a1	943de	শুক্রবার এই দুই তারকার
f1967533ec	a1d4a	প্রকাশ করত
f1967d3adb	61820	নিষ্ফল পার হওয়ার পর
f196c29150	e754e	পরিচিত হইলেন
f196dc0c28	d9081	হোমস আজ গোয়েন্দা জগতের
f19720932b	d136b	সাবেক প্রেসিডেন্ট জর্জ বুশের সময়
f1972973b9	d41be	জুনো চরিত্রে অভিনয় করে
f197f6ea90	ce629	এর গড় উচ্চতা হল
f19817e91b	3f875	নারায়ণগঞ্জ পুলিশের পক্ষ থেকে
f19821d062	1f974	ঘটনার পর তেজেন্দ্র শীলের ছেলে
f19824d2b7	d82d9	অনুষ্ঠানের বেশিরভাগ প্যানেলিস্ট বলেন
f1989e0198	7ee9b	মাঝগঙ্গায় একটি নৌকা
f19991cf29	321b6	আঘাত কিংবা অসুস্থতাজনিত
f1999bb805	5a61c	ব্যাধির আদিম সাজে
f199e60a5d	fcefa	মঙ্গলবার নড়াইল যাবেন
f19a09922b	d9ba9	জন্ম নেয়
f19a9f40ee	6a35e	খুঁজে বের করার কাজ
f19b6e22d0	33aef	প্রথম আলোর দুই সম্পাদকের বিরুদ্ধে আদালত অবমাননার মামলাকে ঘিরে বাংলাদেশের সাংবাদিকদের বিভিন্ন ইউনিয়ন গত কয়েকদিন ধরেই ক্ষোভ প্রকাশ করছিল।
f19bbbac3a	ff1c3	কেনা-বেচার ক্ষেত্রে
f19c050744	65652	এর সাথে জড়িত থাকে
f19c15d921	5dec6	সে হতে চায় ডাক্তার, ইঞ্জিনিয়ার বা আরো বড় কিছু।
f19c20bf05	65652	ভাগ করেছে
f19ca9a42c	06e62	জহিরুল ইসলাম
f19cbe53b2	d1a48	গ্রিকদের অক্ষরের
f19cee49e0	9fa90	যাত্রীকে জীবিত উদ্ধার করা
f19d5603f7	3bea8	স্থির হয়ে দাঁড়িয়েছিলেন
f19d60683c	2ee04	উপস্থিতি তুলনামূলক বেশি ছিল
f19d97334c	323f1	সরাসরি হত্যাকাণ্ড বলেই
f19de39717	e3d8b	মুকেশ চন্দ্র বিশ্বাস
f19e53349e	6e6fa	তাঁদের সম্পর্কে জানতাম
f19ee4f7e6	adf01	অবশ্য সড়ক বা রেলপথে আসেন
f19f909fe0	24f73	দুই দেশে
f19ffdb2b0	c7705	গভীর জঙ্গলে
f1a0742ac4	54cdd	সোনাগাজী
f1a1067381	22096	তা পরিষ্কার হওয়া যাবে না
f1a1317f9f	d41be	এর মধ্যে কিছু স্বর্ণালঙ্কার
f1a15c3d31	a9a58	মর্মার্থ দিয়াছেন
f1a17706af	29f8c	জয় পাওয়ার জন্য
f1a19e717a	4fc91	অভিনয়ের ক্ষেত্রে
f1a2722276	0606d	এবং কোম্পানিটি ভিডিও গেমের উন্নয়ন
f1a2845f78	e3f89	শারীরিক ভর সূচক
f1a382f202	388c9	সোমনাথ চট্টোপাধ্যায়
f1a485e93d	0d9f1	জীবনানন্দের কথা বললেন না
f1a49aafe9	29f8c	টিপু সুলতানের ঘনিষ্ঠ যোগাযোগ ছিল
f1a4ea0665	dfefa	ডাঃ বিধানচন্দ্র রায়ের
f1a4f95372	91b16	আমার দেশ অনলাইন
f1a5e64a14	84145	সে অনুযায়ী ব্যবস্থা নেওয়া হবে
f1a613dbef	ad2a0	চাঁদ ও মঙ্গল গ্রহের
f1a6504e32	11bd2	ফলে শেষ পর্যন্ত
f1a65729e7	66b3c	এ ঘটনাগুলো
f1a66ce1ca	351dd	তার প্রভাবের কারণেই
f1a68b8d6b	6fb36	পুলিশ সুপার সমপর্যায়ের কর্মকর্তাকে
f1a6af0571	4c555	রাজধানী ঢাকাসহ দেশের বিভিন্ন স্থানে
f1a6bf7e4b	f600a	রাজবাড়ি যেতে হয়
f1a71acda6	4f2ae	এক সময় নিজেরা
f1a74f281c	ca088	তিন জোটের এই রূপরেখা
f1a776513c	1652d	রাজামশাই আর ফিরলেন না
f1a77e7fd6	0bace	বুলবুল কেন্দ্রে যাওয়ার
f1a7971ad1	98b81	বিশ্বকাপ ফুটবলের ইতিহাস
f1a83bddf7	767ff	যে রিমান্ডের প্রথম দিন
f1a83e07a0	80be1	সিলেটের খবর
f1a8a11cef	d2355	জয়ের সম্ভাবনা থাকা সত্ত্বেও
f1a8d03253	92f59	বারবণিতার বাড়ির সামনে
f1a8ea47b2	ad98d	তারা পাবেন না
f1a90e5369	4e900	আজ বিভাগে
f1a94b8578	d1a48	ধনীর না জ্ঞানীর
f1a97f2d82	d9ba9	পৃথিবীতে প্রতি ১৫০ বছরে একবার
f1a984bf38	29089	উইকেটরক্ষক জসীম উদ্দিনের
f1a9863a83	e89bb	গলা
f1a9b2d790	948d3	সিংড়া উপজেলায়
f1a9e662f2	2ad74	নির্বাচনকে প্রভাবিত করার কৌশল
f1aa098a38	16877	স্বপ্নের ব্যাখ্যা
f1aa0b84c8	c0965	যখন চুক্তিটি হয়েই গেল
f1aabcad57	7b900	তুলে নেয়া হয়
f1ab4a6bc1	cb842	দিনের প্রথমভাগে
f1ab84a65f	3faff	মুক্তিযুদ্ধের ইতিহাস রচনায়
f1ab9d2c3a	14d25	গণিতের ছাত্র
f1ac7281d0	bfac7	এ ছাড়া লুৎফাও
f1acc08867	d41be	নির্দেশ করা সহজ নয়
f1acc93660	5d12f	রুহুল কবির রিজভীর
f1ace1e42d	c0d65	ঐ পত্রিকায় পাঠালেন
f1ad93a7e9	c5479	লুৎফাকে ‘মা’ বলে ডাকতে গেলে
f1adc05ee5	e9fa7	সেখানে গিয়ে দেখা যায়
f1ae7604ef	fdcba	সরকারি অফিসাররাও
f1aeacd758	a916a	সেই সঙ্গে এখানে
f1af599147	7d133	পুরুষ যত ইচ্ছা
f1af5cee67	2ee04	কমলাপুর স্টেডিয়ামের এই টার্ফ হবে
f1af602561	e3d8b	তাই বুঝে নিতে
f1af6410fa	e3f89	জিরা ভেজে গুড়া করে
f1afa56d8b	f1ea4	কবিতা রচনা করেছেন
f1b07dcb30	6d129	বিক্ষোভ ছত্রভঙ্গ করতে
f1b091de32	9d398	অভিনন্দন জানানো
f1b0d45aab	db181	কাজী নজরুল ইসলাম কবিতা সমগ্র
f1b11dda66	75626	একলা যাওতো বলে
f1b133f573	59c73	কয়েকটি খেলাতে
f1b2742d16	f4ba7	তাঁদের বুদ্ধিবৃত্তিক ভিত্তিভূমির প্রতি
f1b2ac9ae5	ec91c	বুঝতে পারেন
f1b2f5d4f3	0c39f	শিক্ষানীতি হলে
f1b304cca3	6aac8	নির্ঘুম অবস্থায়
f1b32b8201	16877	উল্লেখ করেন মীর্জা ফখরুল
f1b338e3c6	16cfb	তবে কিভাবে
f1b35fc706	4bd2c	বেঁকে যায়
f1b43d8fc9	e50f1	সজারু
f1b46440af	315e9	ইমেরিটাস অধ্যাপক আনিসুজ্জামান
f1b500d251	eb179	আমি এখন একটু
f1b51bff13	33814	খুব কমই রয়েছে
f1b5246bf5	0f047	গার্মেন্ট জিএসপির আওতায় নেই
f1b53247e3	d2294	উমাচরণ দাসের মত
f1b5691249	93bf3	কয়েকজন তরুণের সঙ্গে
f1b6079c87	3c897	বরং তারা নারীর
f1b631204c	d82d9	এছাড়া কয়েকটি এলাকায়
f1b633ee1b	4e900	ঘটনার প্রমাণ পাওয়া গেলে
f1b6349388	0c39f	তাঁরা এই অধিবেশনে
f1b65fca4e	967fd	বুদ্ধগয়ার অবস্থিত বৌদ্ধধর্মালম্বীদের
f1b6e1d939	7b900	আগমন ঘটবে
f1b70d2de8	dae88	পার হওয়ার
f1b796468c	93080	পরিচালনা করা
f1b7e10a46	f0f95	সর্বোচ্চ ১৫ বছরের
f1b8523427	a1201	নির্দিষ্ট কিছু
f1b862d037	f658d	সোহেল রানার অনিয়মের বিষয়
f1b8deb998	f2097	তিনি হ্যারল্ড পিন্টার
f1ba15b68d	6fb36	জনসংখ্যা: ১৮ কোটিরও বেশি
f1ba245456	bc81e	কিংবা মেয়েদের প্রতি
f1ba774e9d	f2097	না না, সে রকম বিচ্ছিরি নয়
f1ba987045	60b9d	হুঁশিয়ারিও দেন
f1bac67e70	16877	জাফর যাওয়ার সময়
f1bb398827	f1240	সেই কথা বুঝিবার জন্য
f1bb62b48e	80539	এর একটি ফসল
f1bb8d2883	e2f12	হয়ে ওঠে রীতিমতো খতরনাক
f1bb9142b6	8a46d	উপকার হইবে না
f1bba1f5ff	fcefa	জ্যাঠামশায়ের মুখ
f1bd1332ee	194f5	পরে হাসপাতালে মারা গিয়েছিল
f1bdb9a038	ad98d	বাবা উঠে দাঁড়ালেন
f1be897aa5	dae88	বৃহস্পতিবার বিসিসিআই ওয়েবসাইটে তিনি
f1bea1947d	3faff	২০ ওভারে ৭ উইকেটে
f1beb239a3	9065c	সকালে সদরঘাটে পৌঁছে
f1bec5c3d9	d136b	শায়লা রুখসানার কাছে
f1bf415781	75f18	খননের পর নদীটি
f1bf4aa4d4	6e6fa	এর উপর
f1bf59f74d	66c6b	ওই দায়িত্ব পালন করছেন স্পিকার
f1bfa1f457	64092	পাকিস্তানের প্রতি সংহতি
f1bff425c1	82926	গোলটেবিল বৈঠকের
f1c018da7d	f1240	ভিসা কার্ড
f1c02556a4	7027a	জানিয়েছে নিরাপত্তা সূত্র
f1c1316be3	2bc73	উন্নয়ন কর্মসূচি
f1c151659d	dec2d	বিএনপিপন্থি আইনজীবীরা
f1c1dbb292	d8c80	ওয়ার্ল্ড প্রেস ফটো
f1c1e6a3af	e43d4	ভারতব্যাপী বেশ কিছু জরিপে
f1c1ecebbf	2695f	সংসদ মুলতবি করার কথা
f1c23dc47e	77f82	এটি ঘটতে দেখা যায়
f1c251b1ee	8a46d	হয়ে গেল
f1c34bc7db	38d3a	তারপর এলিসের দিকে ফিরে
f1c399c0e7	b5fdc	ডুবে যাবে
f1c3ee53ed	e9759	তাকে টানা মুশকিল
f1c3fe8857	a3a6d	দর্শক এবং সমালোচকদের মধ্যে
f1c3fff15d	25117	কারণ মাহমুদুর রহমান
f1c4324334	da6f0	টেলিফোনে
f1c432e5f0	4c555	ভিআইপি কেবিন ২ হাজার টাকা
f1c43be5e0	e2c11	গত কয়েকদিনে
f1c4735221	194f5	গুট গুট শব্দ
f1c493b340	88654	শুরু হয় আতশবাজ
f1c4c5fe30	e6203	অভিনেতা সালমান
f1c4e42a85	4dd57	দুই হাজার ৪৩৮জনকে
f1c501722e	c6848	শাক সবজি চাষ
f1c512b3e1	af81d	দ্রুতগামী একটি মোটরসাইকেলের সাথে
f1c576b9e5	db181	আর কামান দাগানো থামালে
f1c58cb3b7	3b1f7	নিতে হবে না
f1c5a860e0	2ad74	সীমান্ত রক্ষী বাহিনীর মধ্যে
f1c5b97a34	80518	বনগাঁর উপর দিয়ে প্রবাহিত হয়ে
f1c63ef498	32998	টাটা স্কাই
f1c6b7520f	194f5	অস্ত্র পরিচিতি
f1c6dbd9ae	69449	বিজেপি নেতা
f1c6de6dae	bdfc1	জানিয়ে তো লাভ হয়না
f1c782c3c7	dae88	দেশটির শতকরা
f1c8f77fb3	2de86	জন্মগ্র্রহণ করেন
f1c93e9306	f1240	বড় কোন নায়কের সঙ্গে চলচ্চিত্রে অভিষেক করতে চাইছেন প্রভা।
f1c94920c9	af81d	১১৫ টাকা দরে বিক্রি হচ্ছে
f1c9657742	e6203	আমি সবসময় বলেছি
f1c9cd9759	e6d83	খাঁক খাঁক করে হাসে
f1c9e25dc9	195f7	যে বায়ুমন্ডলের এত উচ্চ স্তর থেকে
f1caa1b49a	bc81e	ঝটিকা মিছিল আর
f1cba11ef9	7df87	ইনফোটেইনমেন্ট আর এন্টারটেইনমেন্ট
f1cba84b40	da6f0	সহস্র বাহু নিয়েও
f1cbb5362a	509f6	অন্তরক সমীকরণ
f1cbd5b993	16877	আদিলকে আটকের পর
f1ccebadd5	8143b	বোকা বলে
f1cd213b5c	fcc89	৬০ ফুটবলার বাছাই করে রেখেছে
f1cd451167	239f7	এই ভিডিওটি দুই বছরের পুরনো
f1cda2eaaa	698a4	আমাদের রাজ্য সরকার
f1cdaa32bc	b08d0	ইউক্রেনের পরিস্থিতি
f1ce0d275b	404ee	মন বসে না
f1ce0dcaa5	64092	৪ বছর আগে
f1ce5b3723	71522	কোর্ট কিংবা পরিচালনা পরিষদ
f1ce750d64	c3cca	ঢাকার অনেক বিপনী বিতান ও দোকানপাটও বন্ধ ছিল।
f1cebddb9c	47e8d	একই সময়ে কাঁচা পাট
f1cef8fc8a	11915	আমাদের নেত্রী বলেছিলেন
f1cf089211	06e62	তবে এর সৌন্দর্যে
f1cf41e558	08458	নজরুল সোজা চলে যান
f1cf42cdc1	f658d	নারী এক হাত থেকে
f1cf781c00	420df	অলওয়েজ কাভি কাভি
f1cf8b5150	64092	প্রস্তুতি নিচ্ছে
f1d0079ff2	28dfc	এর আগে ইউক্রেনে
f1d0bf99b4	f1ea4	দীর্ঘ সময় পরও
f1d100fef4	a3a6d	সোমবারও শ্রমিকরা
f1d128a213	b2a62	লুধিয়ানা জেলার
f1d13c4b44	536d9	সংশ্লিষ্ট কর্তৃপক্ষের প্রতি
f1d206e4e7	4f2ae	দ্বিতীয়ার্ধে
f1d2e25bee	355c1	লন্ডনের সবচেয়ে
f1d3020f93	3fb17	গৃহপরিচারিকার কাজ নিয়ে সেখানে গিয়েছিলেন তিনি।
f1d3817f80	943de	বুকের যতগুলো হাড়
f1d453e03e	3fae0	ওই সময় তারা
f1d647bbb3	6d129	এতদিন তিনি
f1d671be4b	91dff	ওয়াশিংটনের মেয়র
f1d71a53d1	93bf3	আফগানিস্তানের স্কোর পরিণত হয়
f1d71a9859	23291	বাস্তবায়িত হচ্ছে
f1d7c5002c	577fa	সরিয়ে ফেলা হয়
f1d80232f8	c958a	ঘটনাটি নিয়ে ব্যাপক তদন্ত চলছে
f1d80859c8	1cb75	ফাঁকা গুলি করতে হয়েছে
f1d815b133	80505	নীরবে কাজ সারেন
f1d82e1940	73629	অপহরণ করার হুমকি দিয়ে
f1d95e3768	cc9fd	তার বোনকে উত্ত্যক্ত করে আসছিল
f1d9c33fe9	09f0d	যুক্তরাষ্ট্র ও কোস্টারিকা আগেই
f1d9fb288f	64092	বল বাড়ান
f1d9fc4b0a	6e6fa	প্রতি মাসে
f1db102305	bfac7	পররাষ্ট্রমন্ত্রী মি. খুরশিদ
f1db125848	49543	ফলে আমাকে নিয়ে
f1dbbdddf7	f83df	ভিক্ষার সময় বিশেষে
f1dc050221	7d133	রোমিও প্রবেশ করলেন
f1dc2eb492	cb627	সকলে তাকে বলত
f1dcbf80b3	a43b5	জানাজায় সমবেত জনতার সারি
f1dd5c5008	ef915	নির্দিষ্ট কিছু এলাকায়
f1dda466ff	e7230	এর মধ্যে বাগেরহাটে
f1de02f43b	ce775	বৃহস্পতিবার রাতে এ সংক্রান্ত চিঠি
f1df23f65b	2695f	আমাদের দিকে
f1dff24058	29bab	চৈতালির ঠোঁটে
f1dff75024	e9fa7	রক্ষা পাওয়ার কিছু উপায়
f1e19cbef6	323f1	ফ্লাইওভারের গুলিস্তান, পলাশী, মতিঝিল
f1e1b8b2ff	d9b11	অসুস্থ ছিলেন
f1e1bdd2ce	8632b	পল্টন থানা পুলিশ
f1e1c388ea	2ee04	উপস্থিতি রয়েছে
f1e21cc5d3	80505	নতুন ফ্ল্যাটে উঠেছেন
f1e235a5b9	d5213	ঐ পাখিকেই
f1e2498497	e2c11	সকল শ্রমিকরা একযোগে
f1e2a13475	ff970	যত না আত্মগত
f1e2df8a47	f6e55	মনোনয়নপত্র বিলি করা হবে
f1e2f1ce79	d9ba9	অন্যের সম্মুখে
f1e33a95fd	29d44	বিগত দিনে তিনি সেভাবেই
f1e3c5595f	0c39f	একমুখ কাঁচাপাকা দাড়ি
f1e3f75a15	c9c19	লেবানন থেকে
f1e457bf56	8b859	সফটওয়ার প্রকৌশলী
f1e46bd4f8	b9a81	তা সুনিশ্চিতভাবে
f1e47b4493	e754e	যিনি স্বয়ং পীড়িত বলিয়া
f1e4b41320	79b06	আবু রায়হান
f1e4e7b224	dba43	আহত চার জন
f1e53bfab5	0744c	নাকের পলিপাস
f1e5a90c11	c7a89	সেলিন গিরিতের পাঠানো
f1e5ca65f6	c173f	জাতীয় বিশ্ববিদ্যালয়
f1e5cdca80	d1a48	দেবযানী খোবড়াগাডের বিরুদ্ধে
f1e661b69a	7297e	রায় ঘোষণার পর
f1e722d858	66b3c	ঘটনায় তানজীয়া ইসলাম শাপলা নামে
f1e79f52ab	43199	পূজা বোস
f1e8144f6f	d41be	ডাইবেটিস
f1e92d2762	4e900	তারা এসব মাছ
f1e986bece	2ecf8	পানিবন্দী হয়ে পড়ে
f1e9beed47	f2b7d	বাংলা রচনা
f1eaad8929	a8710	আবার ইনফরমাল
f1eaade9b4	ca088	তিন হাজার ৬শ টাকার
f1eb0cfe1e	153c9	তার ছেলে মন্টু ছিল
f1eb27e9a8	09f0d	পুলিশ স্টেশনের ভেতরে রয়েছে
f1eb5535f0	d5f7b	মারা যান মুক্তিযুদ্ধের এ সংগঠক
f1ebb59c02	80be1	বোয়াল মাছ
f1ebd7debf	07660	কম মূল্যে একটি ভালো
f1ebe5f81b	92bd8	খিলগাঁওয়ে থাকেন
f1ebe6a2a7	cd3ac	অধ্যাপক আনিসুজ্জামান ও সমরেশ মজুমদার
f1eccb6ffa	1f733	একজন দৌড়বীর যিনি
f1ecf07569	7297e	এদের বিরুদ্ধে প্রশাসন
f1ed11d54e	d1b12	গায়ের সবটুকু জোর নিংড়াইয়া লইয়া
f1ed13ba2a	d3e06	রাজনৈতিক ফয়েজকে
f1eda2b781	9e923	আমদানিও কমেছে
f1ee6d80d6	ef915	দেবযানী খোবরাগাড়ের সাবেক গৃহকর্মী
f1ef7fd8ac	f0f95	ত্রিপুরা সীমান্তে
f1efad1fb2	b00ba	আমরা এ রকম কোনো
f1effe8397	9d398	ঘটনার শিকার দুই কিশোরী
f1f17d6501	2840e	শরীর নারীর
f1f23eabb5	c0965	প্রয়োজনীয় তত্ত্ব এই যে
f1f256b39c	e6d83	কোনো টাকা-পয়সা নেই না
f1f25d65db	0f047	ক্ষমতাসীনরা সুষ্ঠু নির্বাচন
f1f273f8e8	b00ba	ডা. শামীমের বিরুদ্ধে ন্যূনতম
f1f2cffc81	6c6bf	দুই পাশের গাছে গা লাগে
f1f31d29be	46da4	বাতাসে বাতাসে
f1f3447ad9	287bd	চাপ প্রয়োগ করে
f1f36b1eee	121bd	তার হদিস
f1f45bfc4c	2ad74	মানে আমার জীবন সার্থক
f1f47f4f08	4dd57	সেই সাথে
f1f47f882a	ea8fa	সময়মত বন্দরে
f1f4ac696b	4c1eb	বাংলাদেশ প্রতি দিন
f1f52ccad1	68ab7	শুক্রবার সন্ধ্যা থেকেই
f1f58e3beb	7a227	মাছ কাটার জন্যই
f1f5968775	c2082	নিয়মিত চিরুনি, তোয়ালে
f1f5e380c2	86b1b	চুপ করে বসল
f1f61435b7	33814	নারীপণ্যের গায়ে
f1f638eb38	1cb75	সিদ্ধান্ত নিয়েছেন
f1f64f07fc	6fb36	অস্ট্রীয় জার্মান
f1f6dde21e	6ab59	আমার প্রধান লক্ষ্য
f1f7ce29f2	a06a1	এটি হলো সত্তরের দশকে
f1f7e6b836	18a52	মিডিয়া কো-অর্ডিনেটোর
f1f7fe4461	b8ed8	এতে শ্রমিক ও মাল
f1f95de6f1	ff970	তোমরা এবং আমি
f1f97064a0	9813c	অন্ধকূপ হত্যা
f1f98d7680	d2faf	মারামারি হয়
f1f9e20d7b	8a46d	তিনি ঘোষণা দিলেন
f1fa1694bc	ef4f8	আজ বিভাগে কোন
f1fa5b643d	11915	নিজের মনোযোগ
f1faf09db5	323f1	পথেই ছিল
f1fafcb3ad	aabe7	রেডিওতে নিয়মিতভাবে
f1fb336e47	f1240	আগে রিকশা চালাতেন
f1fb43216c	6a35e	গোরক্ষ বিজয়
f1fb4cbc56	f2b7d	বরখাস্ত হওয়া
f1fba29557	28bb3	বাংলাদেশ ক্রিকেট
f1fbcb13e5	76329	যেখানে ব্রিটিশ সরকারের
f1fbdf4869	4dd57	আর কোর্ট প্রাঙ্গণে যদি
f1fc19e349	b9b98	তাদের মন বুঝতে চাইছেন
f1fc30f162	0744c	আমাদের একতা নষ্ট করা
f1fc9ba300	0edef	আরও কয়েকটি জাতি
f1fd549096	c41d8	ঐতিহাসিকতা আছে কি না
f1fdbc4551	ca088	এস আই জিল্লুর রহমান জানান
f1fdef1975	287bd	রাম মোহন
f1fee14ee9	c6848	দলের সেরা তারকা লিওনেল মেসি
f1ff40c932	bfac7	ঠিক ছ’টায় কেমন
f1ffc1ce72	d9081	এতো কিছুর মধ্যেও
