868af88b77	2d78f	২৯টির দাম
868b6a68cc	dafb6	তাহাকে বুঝানো
868b8e9508	06ea3	বইমেলা এখন
868b949946	2b883	রাত পাহারার দায়িত্বে থাকা
868ba5dea1	c2082	গ্রামের সবাই আকস্মিকভাবে
868c14680b	1a2a1	জুগিয়েছিল সীমাহীন প্রেরণা
868c223767	509f6	বাকি মেডিকেল কলেজগুলোও
868c49cd6c	bbb22	কারও লজ্জা নেই
868d29084f	315e9	শুয়ে পড়ল
868d698a39	1a4a9	তুলনা করেন
868d8f07ec	ad050	বিশ্ববিখ্যাত অনন্য
868da64752	75626	কথা হয় কয়েকজন দর্শকের সঙ্গে
868de427de	d71a3	যে কোনো একটা অজুহাত ধরে
868e091355	c749e	ও সাম্যবাদী সমাজের
868e17e96c	0bace	এই নতুন সেবা
868e2030bf	16e96	কাকাতুয়া যখন ক্লাস ফোরে
868e36cad8	4237e	ইতোমধ্যে নাইজেরিয়া বা শ্রীলংকার অনেক গ্রুপকে এই জালিয়াতিতে সক্রিয় দেখা গেছে।
868e64748d	239f7	সজল খালেদ নামে বেশি পরিচিত
868e77cc2c	a916a	এই ঘটনায় করা
868e7da0aa	a43b5	শিশুটিকে পেয়ে
868e956e21	d82d9	রেডিওর সামনে মাইক্রোফোন ধরে
868eaf5c6e	aab0f	শাহরুখকে বলিউড রোমান্স নায়কের
868fcbdacd	c9c19	পল্লী বিদ্যুৎ
868fd15054	d71a3	কাজ করে গেছেন
869001fb0b	a274b	বৃহস্পতিবার সরকারি ছুটি
86908a49af	6aac8	নির্বাচনকালে আমার এই লক্ষ্য ছিল
8690a1989d	9e923	মুসলিম ও হিন্দুদের মধ্যে
869161069c	a699c	সিরিজের প্রথম টেস্ট ম্যাচটি
86919ace3c	92bb2	প্রচন্ড গরম
8691a086a9	09f0d	মন দেওয়া নেওয়ার
8691e74fc8	dec2d	গুলির আশঙ্কায়
86923ec68b	7d133	ফলে যে কোন সময়
86925dfda1	95907	মৌসুমীর কাছে গিয়ে
8692657266	43b04	অনেকে বলেছেন
869295d5f6	a06a1	এদিকে বোমা বিস্ফোরণে
8692d1ec0c	bcaa8	সেসব তুচ্ছ-তাচ্ছিল্যভরে বর্জন করা
86937242bb	a916a	পশ্চিমবঙ্গের সর্বোচ্চ পুরস্কার বঙ্গবিভূষণ
8693892ca8	21e54	এমন কিছু যন্ত্রপাতি রাখা হয়েছে
8693ae22a4	0f047	টাঙ্গাইল থেকে
8693b2f6bb	3f875	এটা ভুল ছিল
8693b6f972	e9759	ফিরে যাননি
8693cbeb03	11bd2	প্রাথমিকভাবে আপনি আজ
8694a8ce23	06ea3	অইন্য কিছু থাকলে দেন
8695304d0b	7f2ef	নিয়তির উপর প্রতিশোধ নেয়
8695946e7d	5e80b	আরেকটি বড় ধরণের
8695c7002f	23b22	শক্ত করে বাঁধা
86960cebd9	6dff5	এতে দ্বিগুণেরও বেশি
8696f62ad4	b9122	তাদের দেখাশোনার নির্দেশ দিয়েছিলেন
8696f80d5c	0606d	হওয়ার কথা থাকলে
86970dac02	6dff5	থাইল্যান্ডে কয়েক সপ্তাহ ধরে
8698691acc	e03ce	সরকারি চাকরির খবর
869873cb72	db181	আমি বউ চাই
86989b93c5	bd576	বিপরীতগামী একটি ট্রাকের
8698a6c938	bf530	এরকমই একটা টুইট করেছেন
8698b7af1d	287bd	আমাদের টিভি চ্যানেলের অবস্থান
8699503866	07660	সুরমার পা, গলা ও বুকে
86995dd0bd	dba43	অমৃতসর জেলার
869981aaaa	5e80b	সতর্ক করেছে ইউএনএইডস
869a19cd52	4237e	৭৬ রান করেন আফ্রিদি
869a73e451	db735	নানা গ্রন্থ ও দলিলের
869aa413a1	194f5	দেখভাল করার সরকারী এ সংস্থা
869b9a7227	4bede	হংকং সরকার
869c4dd3b6	fb4cb	রাজধানীর ফার্মগেটের
869c733512	195f7	একক প্রার্থী সংখ্যা ২১
869c7a7b32	6ee5f	শরীফকে উদ্ধারের সময়
869cc5fadc	64092	প্রস্তাবিত ৫ হাজার ৩০০ টাকা
869d63c0c5	60f77	ভ্রমণ ও যুদ্ধযাত্রা ছাড়াও
869db5b709	cc9fd	পদত্যাগ দাবি করে
869db7d5b6	ac0df	গাজীপুর সাফারী পার্ক
869e22aa14	4c555	দুর্বল হয়ে পড়েছে
869e453f7f	aab0f	এসব কথা বিবেচনা করেই
869ecc1690	0edef	পাচ্ছেন না
869ee4bb41	8632b	তারা তাকে ধাওয়া করে
869ee9053d	f600a	ঢাকায় নবাব সলিমুল্লাহর সমর্থন
869f15a5a3	8cf95	এখন ফ্লাইওভার চালু হওয়ায় সেই সমস্যা অনেক কমে যাবে।
869f9dda57	256f5	কিংবা কোনো অনুষ্ঠানে
869ff4b3ee	33aef	মোগলবাহিনী আরাকানের দখল থেকে
869ff76d27	e6e48	জানান সীতাকুণ্ড থানার
86a05a4d39	0e637	শনিবার সার্জিও র‌্যামোস বাহিনী
86a09fb201	08458	বৈষম্য করছে না
86a0f358c9	dba43	সেই লেকচারের জন্য
86a175e55d	ff1c3	এদিকে চীন এবং রাশিয়া
86a1d88607	e6752	আমরা এমনটি চিন্তা করছি না
86a20a429e	66c6b	৯ জন অভিযুক্তের মধ্যে
86a282830d	31f09	খাত কাটিয়া গিয়াছিলেন
86a2a74bf4	cc18a	হয়ে মারা যান
86a2d45948	7027a	ইন্দ্রাদি কি, এ কথাটা বুঝিলেই
86a2e53e5b	693cb	তুষার-হিমেল ও আমি
86a2f484ef	c8f7f	বেশিক্ষণ বসে থাকা
86a2f7778f	2d98b	যাওয়ার সুযোগ হয়নি
86a3192123	85430	জ্যোতির্বিজ্ঞানীরা বিভিন্ন
86a32d9256	a46e2	অবহিত করেছেন বৈঠকে
86a4ce1a6a	43b04	আর এই দারুণ
86a4ff7679	29089	বিদেশি বৃক্ষ
86a55c1ae3	b52ab	নতুন ভোটার হয়েছে
86a5602243	e6d83	তিনটি ছবি ছাড়া
86a60792ef	b8bdd	এখন অনলাইন আর্কাইভ থেকে
86a63977fa	4fbd1	কি জানি কোথায় আবার
86a6e6c3bc	16e96	আসিয়া ধরে
86a743f03f	16e96	বজলুর রহমানের ধারণ
86a74ddfcc	cb842	সভাপতির আসনটি
86a7566d97	4fc91	মির্জা ফখরুলের মনোনয়ন নিয়ে
86a7789227	d1b12	দ্বিতীয় ইনিংস শুরু করতে নেমে
86a78621f5	49543	তালিম গ্রহণ শুরু করেন
86a80c0841	e6752	বাংলাদেশের গাজীপুর সিটি কর্পোরেশনের প্রথম নির্বাচনে এম এ মান্নান বিজয়ী হয়েছেন।
86a86b2229	9092b	এক গুরুতর
86a889eeb2	5a61c	সরকার ট্রানজিট সহ
86a89ac871	49543	এস এম এস
86a8ae8341	a916a	মানসিক শারীরিক
86a8d8b91f	577fa	মতলব
86a9212d23	b78ec	পৃথিবীর ইতিহাস
86a93febef	2bd99	প্রধানমন্ত্রীর কার্যালয়ের দিকে যাচ্ছে
86a942f063	3fae0	সভায় এসব প্রস্তাব
86a9a149f2	05901	নিজেদের ভাঙার চেষ্টা করেন
86a9a5dba4	7297e	অভ্যুত্থানের সঙ্গে
86a9a9e15c	c11b1	নরসিংদী জেলা
86aaaf1191	28bb3	শিল্প-সাহিত্য নিয়ে
86aadd4b1b	4bede	ইউক্রেনে পাঠাতে সম্মত হয়েছে
86ab1b93d3	f4ba7	এর মধ্যে আবার
86ab3d0e95	6e8cb	১৩ হাজার ১৭৭ ভোট পেয়েছেন
86ab8f5f47	c2082	তাঁর পরিবার
86ab9fa869	db735	তাহাই কি কম নিন্দনীয়
86acc6e34b	29f8c	এধরনের কর্মকান্ডে তারা
86ace6f96a	e43d4	কার্ভ করা কিছু আইভরি
86ad3b5b66	91b16	ফিসফিস করে
86ada898e2	17ca1	পেছপা হয়নি
86ae3b3788	83c53	বর্তমান সংসদ জনপ্রতিনিধিত্বহীন
86ae5334ff	7b60a	শনিবার ঢাকা থেকে
86ae5db236	ee994	অনেকের চাওয়া পাওয়া আছে
86ae8ffef4	b8fe1	অস্ট্রিয়া অতীতে
86aed6f660	a274b	রানা প্লাজার মত ঘটনায়
86af0ea2eb	a274b	এই বহিষ্কারাদেশের বিরুদ্ধে
86b0597391	f837a	সিরিয়া
86b05faf3f	43fc0	ক্ষুদ্র প্রকাশনা সংস্থা
86b06c5a6a	7351e	তিনি নিজেও
86b11ca795	5354e	ধরে নিয়ে আসব
86b134b225	d1b12	যাওয়ার কথা থাকলেও
86b190b5a5	8ba2b	বিদেশি উদ্যোক্তারা
86b1f0406e	4c555	সকাল ছয়টা থেকে প্যারেড গ্রাউন্ডে প্রবেশ করতে শুরু করে মানুষ।
86b2058c7e	d136b	১ কোটি ২০ লাখ শেয়ার ছেড়ে
86b22c986a	66dcd	রাশিয়ার কাছ থেকে
86b27b7fa4	49d63	পাপের প্রায়শ্চিত্ত
86b2be8ba8	fda1a	৫৫ পৃষ্ঠার অভিযোগপত্রের সঙ্গে
86b318dcb0	e50f1	আমার ভাব
86b4681c1b	e2ff7	ফলশ্রুতিতে ২৫ আগস্ট
86b573fc43	09f0d	দুর্ব্যবহারের চড়া মাশুল
86b58bf74c	b4ea7	জনসভার মধ্য দিয়ে
86b5c41022	7ec1c	উন্মুক্ত কয়লা উত্তোলনের বিরুদ্ধে
86b6665a05	bdd05	প্রাণের আকাশে উধাও হলো
86b6d9c6a1	ee852	সামনের সপ্তাহের নির্বাচনে
86b799ad7c	49543	শুনলাম ওঁর কথা
86b7e2530a	e50f1	নিজেই যেন
86b9495c27	086dd	তিনি দুইটি দায়িত্ব
86b9aef990	2ee04	পরে ১৩ দিন পর গতকাল
86b9c26948	80e98	ঢাকা তাঁর মুখ মাথা
86ba7603a5	5dd61	সমুদ্র
86ba7aab72	24f73	ছেলে আরিফ তার তিন বন্ধুকে
86bac93659	f0f95	১৮৪৩ ও ১৮৮৬ সালে
86bc3e2be2	d2355	আমরা জানি না
86bc850c92	7e1d5	অস্বাভাবিকহারে কমে গেছে
86bcf9276f	1a4a9	পরিবারের এক মাত্র
86bd8635be	b2a62	সেইসঙ্গে শান্তিচুক্তি নিয়ে
86be045d98	24aed	আর কারখানাগুলোতে
86be09f6d1	b8bba	বিস্ফোরণ হয়
86be0a82d3	91b16	লেস্ট্রেড গম্ভীরভাবে বলল
86be21be0c	d2294	বাংলাদেশের মেয়েদের
86be2627c3	cb842	নীচের সারির ব্যাটসম্যান
86be3615b8	f0f95	তাদের জন্য পোশাক তৈরি করে
86bebe15d4	16a17	আসলে এ ব্যাপারটাকে
86bf0bf5c8	5e80b	বিবিসিকে একই কথা বলেছেন
86bfa58f5f	75936	উন্মুক্ত করে দেয়া হয়
86bfcd348a	91230	একটি করে ওয়ার্ডে
86bfe41571	28dfc	সরকারি বিধি অনুযায়ী
86bfe543f1	c0d65	একবার ঘুরতে
86c00c43d8	23291	জনগণকে অংশ নিতে বলা হয়েছে
86c0261219	2aecc	শীতলক্ষ্যার পাশে ডেমরায়
86c02a1880	c958a	টেন্ডারের মাধ্যমেই গাছ কাটা হয়েছে
86c03b016d	f0f95	সূত্রাবদ্ধ করা হয়
86c08050ac	e89bb	এসব দেখে নগরবাসী
86c0d7090e	717bb	শেষ হতে না হতে
86c0e75501	bf530	এই ক্ষোভ থেকে
86c10f6f3e	d8c80	পানি ও বিদ্যুতের মতো
86c1afe4e8	ff0fe	স্মৃতিচারণ করেছেন
86c1ba49f5	c0d65	প্রচারে আসে
86c202b970	693cb	শতাধিক ব্যবসায়ীকে আটক করে
86c227757c	66dcd	একটিতে মলমূত্র জমা হবে
86c25b9455	f837a	ইউক্রেইনের ভূমিকা আছে
86c281a250	7df87	গভীর অনিশ্চয়তায়
86c2f8c0ca	80539	এমনকি ক্রমশ
86c32e0805	194f5	বারিধারা ডিওএইচএসের
86c341e855	29bab	ইউরোপীয় চ্যাম্পিয়ন
86c3c8b5a9	09f0d	রোমান অ্যাবাকাস
86c3d88271	4dd57	আমি তোমার
86c45d3292	f0f95	কেওড়াতলায় শায়িত রয়েছে
86c4e92e2e	69d9a	দুজন নির্বাচিত হন
86c4f20e82	23b22	কিনে আনতে বলল
86c51a17e0	09b32	একদিনে ১৩ দশমিক ৪২ শতাংশ
86c5b92d99	7b60a	সবচেয়ে প্রাণঘাতী
86c5bc5188	29f8c	নিয়ে যায় বাংলাদেশ
86c5e23074	f83df	বাঁশি নয়
86c66a18bd	1e7c6	সাধারণ মানুষকে আকৃষ্ট করে
86c69f7c8c	4486f	এখন সবার মোবাইল ফোনেই
86c6a2ec3c	80518	এই নিয়েন নামের দৈত্য
86c6a7e0e1	4fd66	জাতির মধ্যে গণিত হইয়াছে
86c6da2b77	f89d7	ক্যাপ্টেন শব্দের
86c752c762	ad69a	বাল্যবিবাহ
86c7b87353	bcaa8	মানুষের প্রাণহানি হয়
86c7d34320	5639c	দু’টি মিং শ্রেণীর সাবমেরিন
86c860f100	a43b5	মালয়েশিয়া ভিত্তিক
86c8f60f0f	17dcd	ক্রাইমিয়াতে যে গণভোট হয়েছে
86c935665f	dec2d	পলাশের সাথে আছেন
86c936b053	351dd	আমেরিকার ইতিহাস
86c9cd6563	06736	একদমই যথেষ্ট নয়
86c9f607dc	23291	আমি ঠিক জবাবটা জানতাম
86ca335c3c	442b7	ব্রেস্ট ক্যান্সার
86ca4bc86a	9d7bf	চারুকলা
86ca500b3f	09b32	প্রথম মহাযুদ্ধ-পরবর্তী অস্থির
86cb4fa16a	f7a7f	আটক করেছে
86cbe999e1	5dec6	২০১০ সালের মধ্যে
86cbf06d21	bf530	পুলিশ নিশ্চিত করেছে
86cc877bfd	9282d	রাজামশাই প্রথমে
86cce16a9c	5cb47	আকৃষ্ট হয়েছিলেন
86cce263d4	91dff	বাংলাদেশের সাথে
86ccf2083a	b8bdd	এভাবে যদি চলতে থাকে
86cd08c941	ce180	আইনি কোন ব্যবস্থা নেয়নি
86cd3e7032	2396d	সিনাই উপত্যকার
86cd6ac989	3faff	নেতারা বলেন
86cdf5c22e	1e7c7	যদি সত্যি অস্বাভাবিক কিছু ঘটে
86cf05bf3c	430b2	অশুভের প্রতীক
86cf491348	1e7c6	এধরনের কর্মকান্ডে তারা
86cfc81bb2	bc81e	সম্প্রতি স্বপ্নদলের প্রযোজনায়
86cfd4b873	c2082	প্রথম কম্পিউটার প্রোগ্রামার
86d01f156a	a3a6d	ফলে বিমান নিখোঁজ হবার ঘটনাটি
86d032cc62	4164f	সাংস্কৃতিক কর্মী,সাহিত্যিক
86d06454f9	b5fdc	এমবি
86d1955811	1a2a1	একটা শক্তি আছে
86d195cc9b	33aef	টঙ্গীর পথে
86d1a88c94	e754e	তিনি লন্ডন ইউনিভার্সিটিতে পড়াকালীন
86d1d39cc3	809cd	শরীরে মফস্বলের সুবাস পাওয়া যেত
86d1dd0962	b5fdc	শত শত কোটি
86d2044196	5a61c	মেয়েটা সত্যি ভাল
86d208593b	29bab	গড়তে পারি
86d294062c	49543	রাবেয়া আক্তার
86d2ab5ea9	eb179	রাধা আজ আনন্দ নিরানন্দের দ্বন্দ্বে
86d2e3adf9	b8bba	আশ্বস্ত করে
86d2e94b43	a06a1	ঘটনাকে নিয়ে
86d3de3066	5d80e	এবারের গ্রন্থমেলায়
86d3f2f3a6	db735	এই জায়গাটার সঙ্গে
86d3fa1291	14d25	যাত্রীরা জানিয়েছেন
86d48900f4	a699c	ধরে নিয়ে যাওয়ার
86d49d1ba1	29f8c	জীবনানন্দ দাশ নিজেই
86d4c40827	11de3	সূর্য অনেক আগে
86d53e20cd	bd576	বরিশাল সদর উপজেলার
86d5519f36	f89d7	রক্তের নমুনা নিছে
86d566fb92	4a67e	কারণ তারা জানে
86d570ae8a	fbb81	প্লাটফর্মে বসে আছে
86d5a62d6a	9092b	কাসুর লাল ঘুড়ির মত হাওয়ায়
86d64223c2	4f450	রণবীর-ক্যাটরিনা
86d6b44777	dafb6	চোখের নকশা
86d714c603	cfc65	গুলি বিনিময় করেছে
86d7505067	693cb	লিন তাকে ছেড়ে
86d79ea4ec	60f77	ছিল ৪১টি
86d79f207c	d9817	এমনকি হেডার এন্ট্রি
86d8c1b2a4	d9817	জহীরের বউ লুৎফা
86d8e26127	520fb	একজন ইংরেজ
86d977a49e	18460	সাপটাও সাময়িক মোহগ্রস্ত হয়েছে
86da64a468	ce629	ব্যক্তি পর্যায়ে প্রতিবাদ জানানো হয়
86da8b91f4	5a61c	গত টি-টোয়েন্টি বিশ্বকাপে
86daf41f65	f2b7d	হস্তান্তরের পর
86db3d917b	93bf3	খুব কম মানুষই আছে
86db48da47	1c618	কুকুরটা মাংসের নাগাল পাচ্ছে না
86db661f1d	bfac7	বেশ পার্থক্য দেখা যাচ্ছে
86db832c10	dfefa	শুরু করুন
86dbb41bc5	7ec1c	জবাবে আইনশৃঙ্খলা রক্ষাকারী
86dbc40b1c	c8f7f	তাই পালানোর সিদ্ধান্তটাও
86dc5996ee	7f71c	স্মৃতিকেন্দ্রের কার্যক্রম
86dc75e955	9c8dd	এবং মিজান বৈধ
86dc99137a	28dfc	সকাল পর্যন্ত এদেরকে
86dd0441a4	f600a	১৬০ ডিগ্রি তাপে
86ddc86e7b	57d54	অভ্যুত্থানের সঙ্গে
86de341c45	355c1	ইহাই আমাদের অনুরোধ
86de3a5fdb	09b32	নতুন প্রজন্মকেধ্বংস করবেন না
86de709e5c	28dfc	কোনো টাকা-পয়সা নেই না
86de9c8a6c	4f2ae	তা মনে হয় না
86deb7df9a	bbb22	খতেজা আক্তার মারা যান
86defc3fed	a9a58	উঁচু-নিচু পাহাড়ের বুকে
86df360255	5d12f	এ কী হলো
86df600682	420df	হেফাজতের কর্মী-সমর্থকরা শহরের ভেতরে ঢোকার পর বিভিন্ন স্থানে পুলিশের সাথে তাদের সংঘর্ষ হয়।
86e02cc0b6	4fc91	সেখানে সন্তান যেন
86e04c6873	5e80b	বিজ্ঞাপনের দাবি অনুযায়ী
86e05a8d32	13b6a	আরও ছ’টি যোগ করতে
86e05ec319	1a4a9	একদিন তিনি মুরগির জন্য
86e086fd16	24f73	দেয়ালে ঠেকে আছে অনেকক্ষণ
86e100a0f4	698ff	হে দেবতা
86e117fae2	1c618	হজমে সহায়তা করে
86e1480154	5dd61	কাউন্সিল শুরু হবে
86e1489252	b7be9	এর আগমন ঘটে না
86e175cf60	d711f	দক্ষিণ কলকাতার
86e17e092b	adf01	দেশের এই পরিস্থিতি
86e288c804	ea8fa	গাণ্ডীব ছিল অর্জুনের ধনুক
86e2b0c579	39293	যে বেঁচে গেছি
86e2d00178	d9817	বিশ্বকাপের কোয়ালিফাইং রাউন্ড
86e33f0834	ba2f6	ঘুম ছেড়ে এখনো ওঠিনি
86e356e2b7	7b132	কেবল “আ” খাতুন
86e38a594e	f4ba7	সিংহাসনে বসেন
86e40295e2	3c897	তিনটি ছবি নিয়ে
86e4039a9b	b9122	ক্রিকেটের অঅনুমেয় শক্তির
86e430d407	d1a48	গৌতম বুদ্ধ
86e447432c	da6f0	পূর্বোক্ত রাজা উদয়নারায়ণ
86e45c4ba2	e31e7	আমাদের বলল
86e47ac4fc	d8c80	এটি অবহেলা করেছে
86e482c9ec	d7a68	গোর্খাল্যান্ড বলে নাম দেয়
86e48d74bb	24aed	মাহমুদুল্লাহ রিয়াদের
86e4ff3f23	14d25	কাঠাঁলের গন্ধে
86e53c2f9f	ced74	পুঁথিলেখকদের সপক্ষে ছিল না
86e5fdddf7	6973e	সংসার চালাইতেন
86e668c56a	d1a48	তারা কি প্রমাণ করতে চাইছে
86e6756664	4bd2c	বাংলা নিউজ 24
86e683784c	24aed	অরণ্য, নদী
86e695b212	f0f95	শুনতে পাওয়া গেছে
86e6be0d3a	ad98d	বলতে পারবি
86e6d6542f	7898e	বেদেনির ঝুড়ি থেকে
86e70ca335	e8dde	অর্জুন সুপাত্র
86e726e58f	eaa7a	আদমজী ক্যান্টনমেন্ট কলেজে
86e79964f8	83c53	বিরকোট গ্রামের
86e7ed347c	388c9	বৃহস্পতিবার প্রধান নির্বাচন
86e80471ad	194f5	কল্পনা এখানে নতজানু হয়
86e83da764	b78ec	পরে খেলার
86e869abba	bc81e	তার পূর্ণাঙ্গ রায়
86e878855b	6ee5f	ছবি তৈরি শেষ হওয়ার পর
86e95c029e	b00ba	বড় ঈমানদার হওয়া
86e9b63139	860f4	মুক্তির পরই
86e9ee31d3	967fd	কার্তিক
86eab5075b	e31e7	গভীর সংশয়
86eafd4200	aabe7	ভাষ্য লিখেছিলেন
86eb62184d	ad2a0	বাঙলার মুসলমান সমাজ
86ec0e0a8b	ad98d	পিটবুল
86ec2b491a	809cd	কী হবে বলা শক্ত
86ed0d07bd	f0f95	যুক্তরাজ্যের ৩৯টি স্থানে
86ed64165a	a0277	তাঁর দৌড়
86ed75a1e5	eecdd	জেরা অসমাপ্ত অবস্থায়
86ed82cbc5	9351a	পঞ্চম মিনিটে
86edff55e7	520fb	বাবার চোখে পড়ল
86ee08eb63	92bb2	কর্মসূচী স্থগিত রাখার
86ee25f2ec	fd880	একটি মার্কেটের ছাদ থেকে
86ee703b75	af81d	এক স্তর নিচে
86eec09962	943de	দিনের শুরুতেই পথ হারায়
86ef28ee9f	7351e	সবাইকে চমকে দিয়ে ২০০০ সালে তিনি বিএনপিতে যোগ দেন।
86f0144dce	80e98	পাথুরে মেঝেতে
86f0247820	7b60a	এজন্য পরিত্যাজ্য
86f07d16df	a274b	কয়েকটি নতুন ধারণা
86f0ecc7e3	dafb6	পরিষ্কার করে নিতে হবে
86f0f1b7b6	adf01	সেজানের চিত্র প্রদর্শনী
86f0f3c474	49d63	যমুনা টিভি
86f1bc64fa	2d98b	একই কাজ করেছে
86f202ab78	121bd	গভীর সমুদ্রবন্দর স্থাপনের
86f22a3404	43b04	বিশ্বের বৃহত্তম গণতন্ত্রের
86f23c481c	29d44	কোনোভাবেই মনে হবে না
86f264712e	6ab59	বিভক্ত করেন
86f28eeba6	3d17c	সরকার ব্যবহার করছে না
86f2cd73f5	7297e	অঙ্ফোর্ডের নিয়মিত ছাত্রী
86f31e89ad	fda1a	খবর বলা হয়েছে
86f38be938	bcaa8	এবং তুবালুর মুদ্রা হিসেবেও
86f3d1102b	22096	এরই মধ্যে ২০০০ সালে
86f43db8ee	fcc89	সূর্যকে কেন্দ্র করে ঘুরছে
86f46e0eaf	7e191	দুই নেত্রী বা দুই দল কি
86f4794381	a0277	স্বাচ্ছন্দ ও সাফল্য
86f4c33018	1f974	বন্ধুত্বপূর্ণ সম্পর্ক
86f500889d	91223	সে যেন
86f5498156	24f73	আমি আমেরিকা যাইনি
86f59e9b8a	7b103	লড়াই সংগ্রামের পাশাপাশি জাতিসংঘ
86f5de4c37	7351e	তাঁর ঘনিষ্ঠ বন্ধুত্ব
86f5e64ef5	b8ed8	গ্রন্থমেলার মূলমঞ্চে অনুষ্ঠিত হয়
86f5fc02f0	d5f7b	টের পাচ্ছে হলিউড পাড়া
86f60511b2	95907	কিন্তু ওই তদন্তের
86f62e8eb9	d1a48	সান্ধ্য কোর্স বাতিল
86f639c760	1b359	একুশের চোখ
86f65982cc	cb627	কোন দরের বেশ্যার কাছে
86f6b3bfe1	0b7ca	লাল মানে মাইজভাণ্ডার
86f7786738	b9122	চা
86f7bccbe5	404ee	ও পদপিষ্ট হয়ে মৃত
86f837cae4	33aef	একটি অন্যতম
86f887b5af	18a52	সংঘটিত ঘটনায় অভিযুক্ত করা হয়েছে
86f945bc4b	65652	১৯৯৯ সালে মুক্তি পায়
86f992ae33	ee852	অবকাঠামো খাতে বিনিয়োগ
86f9b85401	e43d4	মহাভারত অন্যায় হয়ে যেতো
86f9c47718	2ecf8	তাকে রিমান্ডে পাঠায় আদালত
86f9e27a0f	195f7	এই দুই প্রতিযোগিতার
86f9fced9c	f600a	বিড়াল
86fa15b5f4	9e923	জন্ম ২৯ নভেম্বর, ১৯৮৫
86fa4a0a41	dae88	আলোচনার বিষয়টি
86fab7273d	967fd	প্রয়োগ তাই রাজনৈতিক বিষয়ভুক্ত
86faed033f	976b1	কমিশনারের কার্যালয়ে আসছিলেন
86faed21aa	ad050	তাদের পায়ে পড়ে
86fb2319f5	2fe3c	টাওয়ার হ্যামলেটসের দিকে
86fb27ab8a	b8ed8	হীরের আংটি তথ্যটির
86fb5869f8	f280a	অনুরূপ আইচ
86fb726008	e6752	মুক্তিযোদ্ধা শিক্ষক ও শিক্ষার্থীর সংখ্যা
86fbce6c18	c3cb3	নক্ষত্রমন্ডলের একটি
86fd4dc29e	fcc89	ইংলিশ শিখার সহজ উপায়
86fd7a8f8f	6e8cb	সাপের চোখ নয়
86fe9a984a	a9a58	৫১ হাজার ৮৭৯ জন
86fec124b2	f658d	জানায়নি বলে জানান মিসেস রহমান
86feedccbc	388c9	রিয়াল মাদ্রিদের মোট সম্পদের মূল্যমান
86fefc39f8	49d63	রোমান
86ff5383bd	121bd	যাদেরকে দায়ী মনে করা হয়
86ff5c0c20	b8bba	তার ছোট বোন
86ffb88822	2de86	রেজাউল মোস্তফা জানান
86ffe9cd9b	9d7bf	তাহসান মিথিলার কাছে আসার গল্প
86ffee2b4c	06bb7	বাধ্য হতো
