9d88ccbb0e	4237e	এটি একটি বড় ধরনের সংযোজন
9d890ecc5b	9d7bf	বিক্ষিপ্ত বোমাবাজি
9d893339e2	5b13f	গোলাম হোসেন বলেন
9d893ef7e2	cf82a	সেমি-ফাইনালে উঠেছে তারা
9d8971a912	2d98b	গবাদি পশু
9d89ced82f	520fb	এটা কি ক্রিকেটের জন্য
9d8ac8a1d6	9813c	আমরা নিজের ও অপরের অবস্থা
9d8ae074ed	f0f95	এই সমালোচনা লিখিবার জন্য
9d8ae3f5a6	f2780	ধূমপানের মত
9d8b08463b	a8710	স্থানীয়দের কাছ থেকে
9d8b1d83e1	c2082	এর অংশ হিসেবে
9d8b25ef7f	4fd66	আজকের এই দিনে
9d8b6272b6	7b103	আমি মরতেও প্রস্তুত
9d8be3cf6e	ee994	পুতুল, রূপন্তি
9d8bea87ed	f1ea4	গণিতের ছাত্র
9d8bf1c297	ea5be	সাথে সংযুক্ত
9d8c482331	2bd99	পরিস্থিতি সম্পর্কে
9d8d7c5a55	fcefa	যথাসাধ্য উত্তর দেওয়া
9d8dd59f27	29bab	ইয়াবা সেবনের পাশাপাশি
9d8dfb4d2e	d0c70	মাঝে মধ্যে বিভিন্ন প্রশ্নের
9d8e6b422b	a8710	প্রাইমারি, সেকেন্ডারি ও টারসিয়ারি অ্যালকোহলের
9d8ea44930	93080	তালাক আইন
9d8ea683a7	fb4cb	ল্যারি ওব্রায়েন
9d8ea97d3d	15a75	ডিসকভারি চ্যানেল
9d8ec5e6a6	388c9	তার বিশেষ অন্তরঙ্গ
9d8ed1c3d5	b9b98	ঢাকার বাইরে ম্যাচগুলো
9d8f5a76b9	efc0d	চিরদিনের অংশ
9d8f79aa4a	9f25e	বাড়ছে রাজস্বের পরিমাণ
9d8f7ded6d	43199	কপাল খোলে না অনেকের
9d8fb68e37	9f25e	১ এপ্রিল পর্যন্ত বিশেষ নিরাপত্তা থাকবে
9d8fe17137	af81d	একটি আসন
9d8ff20ddb	5354e	মহানায়িকার দেহ
9d90780aec	ced74	মাঠ ছাড়তে হয়েছে বারিধারাকে
9d90caa4f8	8143b	ইউনিয়ন পরিষদের সদস্য ছিলেন
9d9101449b	2840e	দু-একজনের কথা মনে আছে
9d9157b5a6	a1201	রপ্তানি কমেছে
9d9170fb95	b5fdc	সম্মাননা প্রদান অনুষ্ঠানের
9d91b386a7	49d63	সে চাল বাইরে যেতে দেননি
9d92444434	fd880	বন্ধু ছাড়া লাইফ অসম্ভব
9d92717236	f9dfb	সঠিক সময় বিবেচনা না করে
9d92869e50	3b1f7	বর্ষার গান
9d928b0229	7b103	স্বতন্ত্র দু’টি করপোরেশন
9d92e5dae3	2ecf8	সত্যিকার শিক্ষিত হচ্ছে না
9d932eeb8e	f2097	ভিন্ন সংস্কৃতির এ কার্টুনের প্রতি
9d93a4b332	23291	বচ্চন মুম্বাই ফিল্ম জগতে
9d940f9ff5	c7705	1080p High-definition desktop wallpapers
9d944c7b85	4fc91	আউটরাম ঘাট হল
9d9460b09d	ac0df	যদ্দুর মনে হচ্ছে
9d94b09615	ca831	বিকেল ৫টায়
9d94d3ce5c	ee994	সরকারের সেই কার্যক্রমে
9d950bf186	39dd0	তাহাতে শহরের
9d95b090ea	d7a68	তারও আগে থেকে
9d96cdd809	355c1	চালানোর ক্ষমতা নেই
9d97f08056	ce180	এইচএমএন শফিকুর রহমানকে
9d98041f8c	c173f	প্রকাশ্যে আনাটা
9d980a3e1a	c3cb3	জ্ঞানসাধনায় ঘণ্টার পর ঘণ্টা
9d991e7b98	82926	সমর্থকদের সম্মিলিতভাবে এর বিরুদ্ধে
9d99530494	98b81	প্রমাণ করে
9d99600f5e	66dcd	উপস্থিত মুক্তিযোদ্ধারাও
9d9a81047b	f7a7f	বাবু আমাকে বলিলেন
9d9a998bef	72649	ন্যাশনাল আইডি কার্ড
9d9b60df1b	60b9d	নিজ নিজ সংস্থাগুলো সভা করে
9d9b92c74f	6c6bf	বগুড়ার বেশ কয়েকটি পুলিস স্টেশনে
9d9bc9c7b9	9c8dd	ইউরোপ-আমেরিকার বাজার
9d9c63c640	8406e	যত ভালোভাবে উপস্থাপন করা যায়
9d9c6b8dd6	554fe	তিনি ওই জবানবন্দি দেন
9d9cf73526	c0d65	৫৯টি জেলায়
9d9d1c51e8	79b06	হুমায়ুন আহমেদ
9d9d37b647	4dd57	তিনি কি প্রাচীনা
9d9d53fbc1	b8bf0	গুরুতর আহত ও নিহত হন
9d9ddccc0f	37d7e	বিবিসি, সানডে টাইমস
9d9e14779d	9092b	নাস্তা খাওয়ার আধা ঘণ্টা পর
9d9e1ddbb2	ab946	রিলিফ ট্রেন এসে
9d9ee1f2c2	a1201	১৯৯৫ সালে তিনি
9d9ef7aa34	0895a	গল্পের প্রয়োজনে
9d9f34962f	239f7	এই দিবসটির
9da14b15f3	089ef	৮৩ বছর
9da1620343	aa820	ডালিমের কথাই ধর
9da168f075	9092b	লিবীয়রা হতাশাগ্রস্ত হয়ে পড়ে
9da174361f	491a5	তাঁদের অনেক প্রশ্নের জবাব খুঁজতে
9da1eaeb7b	98b81	দেশটির বিদ্রোহীরা
9da20f5c09	b9122	ভাই, আর কদিনের পথ
9da2458ed5	9f25e	তার মধ্যে রয়েছে সে
9da2539b60	efc0d	তুমি আমারে চুরি করাটা
9da2b22be7	db181	প্রতি বছরই পহেলা বৈশাখে
9da34089eb	536d9	অনলাইনে ভোটাররা
9da48d15c0	8845d	বাড়িতে উঠিয়া
9da4a22646	086dd	গণতান্ত্রিক পথ নয়
9da4ae2e32	11de3	অভিনয় করলে
9da4bfb970	1a2a1	হতাহতের ঘটনাও ঘটেছে
9da51d80ff	6fb36	এক সুফি কবি
9da52987ae	c8f7f	স্কুলকে তা জানিয়ে রাখা
9da53f2534	6c17f	জেনারেল সিকিউরিটি ফোর্সেস কোর্ট
9da54dbd14	3fae0	গতকাল প্রধানমন্ত্রী
9da571fde1	38ff0	নির্বাচনের কাজে নিয়োজিত
9da59fea03	7e191	এএস রোমার চেয়ে
9da5a4640a	bcaa8	প্রবেশপত্র, ক্যালকুলেটর
9da645d892	3bea8	যেভাবেই হোক
9da686dfb8	f2b7d	ধরা দিয়েছে
9da69723e6	91230	পদার্থের অণুগুলো
9da6c39fce	0633a	যখন সবাই উবু হন
9da6d6d3e4	e03ce	এর অন্যতম কারণ
9da7091f77	0d4cb	তিতুমীর কলেজ ছাত্র শিবির
9da73f9878	509f6	এইটা কি ধরনের খেলা
9da7874707	29f8c	প্যানর প্যানর বলব
9da825cf48	fb4cb	র‍্যাবের জড়িত থাকার
9da84359ad	72649	পশ্চিম গগনে
9da8e28b42	83c53	বিচার প্যানেলে
9da9cd598f	35ef3	যাঁদের ওপর
9da9d31df4	693cb	পরিদর্শন করার
9da9d83565	91223	কী বাণী পৌঁছাইল
9da9fabf8d	730c3	খুব চেনা একটা রূপ
9daa306416	9065c	এখনো হাসপাতালে আছেন গ্রিন
9daa33844d	2bd99	স্বতন্ত্র ২০৯ জন
9daad77f00	b7be9	গাছের চারা
9dab10c93e	3bb15	বিশ্বাস পোষণ করেন
9dab193fb9	3fce2	মৃত্যুহার বাড়ার
9dab373d55	355c1	অদৃশ্য হয়ে যেতে
9dab584d7d	195f7	গত দুই বছরে আমরা কয়েকটি জয়লাভ করেছি এবং ড্র করেছি।
9dab785fd3	75936	দুর্বল হিসেবে উল্লেখ করবে
9dab9e533d	442b7	পানি জমে গেল
9dabc01a62	0633a	তাবাস্সুম মখদুমা
9dac00e852	2ad74	অফশোর ব্যাংকিং
9dac5a5d62	91ac1	সম্প্রতি বাংলাদেশে
9dacc840e7	a06a1	২০ মিনিটে
9dadd173c2	80e98	প্রধান প্রতিদ্বন্দী
9dae4f4da1	2aecc	নিঃস্বার্থভাবে মানুষের জন্য
9dae844b80	6da0a	নৃশংসতা
9dae9fb9d3	9d398	কয়েক দিন পর
9dafb4e2eb	0d9f1	ধুলো মাখা পা
9db012cd95	6aac8	সকলকে আমার মায়ের নমস্কার
9db04c542f	acb88	এসব সংঘর্ষের ঘটনায়
9db0511e07	1a4a9	যেভাবেই হোক
9db068b83d	616ec	পশ্চিমা শক্তিগুলোর সাথে
9db0be6a15	153c9	বিজয় পতাকা উত্তোলন করেন
9db0c03042	09f0d	এই সুশীলরা আবার
9db1020292	bc81e	নিধন করা হবে
9db1299a54	2b883	যে সম্পর্কে কারও অধিকার বেশি
9db1761828	1cb75	খুব গুরুত্বপূর্ণ
9db202cbd6	f1ff2	এই বিক্ষোভ ও মানববন্ধনের
9db24a7585	4237e	কারওয়ান বাজার এলাকার ফুটপাথ ঘুরে দেখা গেল অসংখ্য মানুষ ফুটপাথের উপরই খোলা আকাশের নিচে ঘুমিয়ে রাত কাটাচ্ছেন।
9db255df29	bd576	কারও বাবাকে
9db2888148	2396d	আগামী কয়েকদিন পর্যন্ত
9db3b91646	4bd2c	পিঁপড়ে পিঁপড়ীকে কাঁধে নিয়ে
9db4eb4f88	75626	আমার মরণ
9db516e829	b8ed8	কাজের চেয়ে ব্যক্তিগত বিষয়
9db5b4db2a	1f733	অন্যদিকে, অবসরে পাঠানো
9db628d8d0	cb1aa	চাপা পড়ে থাকা
9db62a6c94	f2b7d	অপহরণ করে গুম করে রেখেছে
9db63e3183	e03ce	তত দিনে
9db66de30a	38d3a	মৃত্যু হয়েছে
9db68f2fc5	f658d	অস্থায়ী অ্যাক্টিনিয়াম
9db6b62a86	49d63	আহমদ আজম খান বলছিলেন
9db72fb145	ee7b2	রেফাত উল্লাহ
9db76674c8	121bd	রাষ্ট্রদূত হামিদ আবুতালেবি
9db804737b	16a17	প্রায় দেড় লক্ষ
9db8a1641c	93bf3	মুলায়ম বা নীতীশ কুমারের
9db8d3bcac	616ec	দাবি জানানো হয়
9db8d7b17f	2556b	প্রধানত ইতালি রনাঙ্গন
9db9120edb	948d3	বিশ্বের ন্যায় বাংলাদেশেও
9db920d6c2	ac0df	বাসটিতে প্রায়
9db94aeb74	16cfb	বৈশম্পায়ন কহিলেন, হে নরবর
9db95166c7	44322	দূর পাল্লার যাত্রীরা
9db9785f31	2909b	অংশ নেয়া শিক্ষার্থীরা
9db98f233c	a274b	ছোটে আর্তরবে
9db99ce3aa	590d0	তার রাজনৈতিক অর্জনের ইতিহাসে
9dba4a1431	0d4cb	তুলনা দিয়েছিলেন
9dba782ec8	29bab	তোমাকে পাব কোন প্রটোকলে
9dbab7b88b	a274b	আগামী ২৮৮ দিন ধরে
9dbac0c740	ad050	প্রকল্প বাস্তবায়নের সিদ্ধান্ত হয়
9dbb3c3bdf	509f6	ভূষিত করেন
9dbbac533b	f658d	উকীল দেখিল
9dbce9b8fd	9b864	আশির দশকে আমার পরিচালনায়
9dbd15350b	17dcd	হবে না বলে
9dbda4f267	80505	এই ‘কলের যুগে’ রবীন্দ্রনাথ
9dbdbb2b2c	d136b	পার হয়ে যাচ্ছে
9dbe3eb26e	ea5be	নির্বাহ করিলেন
9dbfa79512	d9b11	মিমাংসিত বলে উল্লেখ করে বলেন
9dbfb3df5b	9c8dd	প্রহর আর
9dbfeac5b5	b5fdc	সত্যি সত্যি যে ডাক পাবেন
9dc011f127	db181	পিরামিড
9dc0641e50	ad69a	প্রায়ই এসে দাঁড়ান
9dc06426dc	e50f1	এই খালটি হচ্ছে
9dc09f40c4	ef915	যশোদাবেনের নাম লেখেন মোদি
9dc0a54a53	cd3ac	মাঝারি গোছের নেতাও হননি
9dc1bb08a5	09b32	মিরপুর দারুস সালাম এলাকায়
9dc22bae2c	5cb47	কীভাবে এসব বাধা
9dc285a8c3	c958a	রোববার ভোর
9dc2861b6b	09b32	তিরিশের দশক ‌পর্যন্ত
9dc28ee56f	4fbd1	সাহিত্য আবহাওয়া
9dc2a19c4e	3f493	বাংলাদেশ না নিজেকে নিয়ে
9dc2add881	a916a	কাটিয়ে উঠা যাবে
9dc2e7456a	4e900	আনা হবে
9dc3527c07	4fc91	নির্বিঘ্নে ভোটদানে
9dc364fd81	5dec6	হবে হবে করে
9dc3a26374	07660	আইজকাইলকার যুগে
9dc3b0d344	a9a58	চাকর-বাকরদের মধ্যেও পড়েছে
9dc430729f	e2f12	অস্তিত্ববাদীরা অতিমাত্রায় আত্মকেন্দ্রিক
9dc47a0f64	f280a	কাতালান ভাষা
9dc48609ca	92bb2	বুধবার সন্ধ্যা সাড়ে ৬টার দিকে
9dc51c291e	a274b	প্রতিশ্রুতিতে নয়
9dc55ae091	25117	কাস্টমস কর্মকর্তারা জানান
9dc5a1a52f	dafb6	মোক্ষ লাভ
9dc5f44a30	ad69a	কেন্দ্রীয় কার্যালয়ে
9dc6437706	01e91	কিছু যাত্রী সাঁতরে
9dc6c2272e	355c1	তুমি যে আমার
9dc6dd9366	fb4cb	আওয়ামী লীগের
9dc6ee9f2a	11de3	প্রেমিকা এবং পোষা জীবজন্তুও
9dc70890fb	d9081	বিকল্প কি করছেন তারা
9dc728f892	f0f95	আদাবাটা ১ টেবিল-চামচ
9dc780cd78	a9a58	আপা
9dc78e82c6	16877	গেঁতু হাতে বটি নিয়ে
9dc8406a54	80be1	দুঃখজনক বাস্তবতা হলো
9dc8754c73	e89bb	যদিও লেখক
9dc885f82c	4c555	নিকটবর্তী নক্ষত্রপুঞ্জে
9dc8d81323	32b3e	তা তার জানা নেই
9dc91efbc6	52578	২৬ হাজার ১০৯ জন ছাত্র
9dc96520fa	71522	আকর্ষণের কথা জানেন
9dc9a40d0d	e68af	এই সামরিক বাহিনী
9dc9d516da	536d9	স্বরাষ্ট্র মন্ত্রনালয়ের পক্ষ থেকে সাধারণ মানুষকে দিনটি উদযাপনে বিভিন্ন অনুষ্ঠানে যেতে উৎসাহিত করেন।
9dc9d8b7cf	efc0d	প্রথম সন্তানের নাম রাখেন এ্যাটলাস
9dca41d927	7d3e1	এ-সংক্রান্ত ঘোষণা পেতে
9dcacf8d29	22096	পালনীয় বিষয় বলেই মনে হতো
9dcb589ad4	29089	কোনো ধরনের আভাস ইঙ্গিতও
9dcb6f3915	42898	স্থাপন করেছে
9dcc16a697	28bb3	বগুড়ায় হরতালের সময় সহিংসতা
9dcd013ee9	d5f7b	দ্বিধাদ্বন্দ্বে থাকলেও
9dcd5fbf38	1279e	প্রবাদ আছে যে
9dceb8713f	cb1aa	উঠানে হাঁস
9dcf035e3d	fb4cb	তারা আগুন দেয়
9dcf05dffd	cf82a	বাংলা কমিকস
9dcf32939d	7e191	হারিয়েছে সেভিয়াকে
9dcf4dfcfa	5b13f	২২এপ্রিল মিজানের মার কাছে
9dcf5fa4a9	8b859	কারণ সরকার কি করছে
9dcf8878a3	3bea8	রাসু খালুর
9dcfa5d1dd	c9c19	রাধা দেখিয়া ছিলেন
9dd01f7c5c	9351a	ক্লিশে আর্ট ফিল্মের ছক
9dd0533cc0	1f974	যে ভুবন একেবারেই নিজস্ব
9dd076a0d1	f143a	সবচেয়ে ভয়াবহ দুর্ঘটনা বলে
9dd0838fad	fb4cb	নিয়মিত চুলের যত্ন নেয়া
9dd0aa570f	1652d	খালি মাথা ঠুকছেন
9dd0d77d27	4a67e	মামুন ভাই
9dd0ea6130	8845d	উচ্ছেদ হওয়া মানুষ রয়েছেন
9dd1296a87	6aac8	কিউবমাস্টার হল
9dd12e3382	14d25	রবীন্দ্রনাথের প্রিয় শিষ্য
9dd1b8cf91	fcc89	কাশফুল
9dd20fecaa	17ca1	সম্পূর্ণ অমনোযোগী
9dd28fa76d	c6848	বাংলাদেশ ক্রিকেট বোর্ড
9dd2a1252a	17dcd	ক্ষতির সম্মুখীন হবেন
9dd2ad5460	b08d0	বিয়ের প্রস্তাব নিয়ে
9dd2df2a59	d7a68	রচনা করেছিলো গণপ্রতিনিধিরা
9dd44565ef	698a4	যৎসামান্য ভালো মানের চলচ্চিত্রগুলো
9dd45576d0	e3d8b	একটি চরিত্রে অভিনয়ের মধ্যে দিয়ে
9dd47a1129	88654	শিক্ষক হয়ে গেলেন তিনি
9dd4abda00	f600a	ইহাতে রামায়ণ-কাহিনী
9dd4b65266	321b6	সে সাড়ে চার ঘণ্টা
9dd4e4498f	b9122	সেগুলো চট্টগ্রাম ছেড়ে যাচ্ছে না
9dd4e8726f	b78ec	কিন্তু দরিদ্রসীমার নিচে
9dd540f5a5	91223	ফলে তাদের অবস্থান
9dd5fe4778	f2b7d	আমি দেখলাম
9dd748532f	e9759	আমার গল্প মানে
9dd7eed837	93d3b	ভাজাপোড়া ও তেলযুক্ত খাবার
9dd8c4f7a6	60b9d	মুক্তিযুদ্ধভিত্তিক বিভিন্ন চলচ্চিত্র
9dd9028762	aa820	সেটা বড় কথা না
9dd910bf74	fd880	নারকেল গাছটি পড়বে
9dd97f03fd	ef915	আচ্ছা তারা কি মানুষ ছিল
9dd9e976cb	80505	এসব নিয়ন্ত্রণ করতে গেলে
9dda1998e8	6aac8	নরসিংদীর শিবপুরে
9dda4a6d17	eaa7a	প্রকৃত দোজখের রূপ দেখার জন্য
9dda97bce8	3bea8	তার মৃত্যুদণ্ডাদেশ হয়েছে
9ddad99181	17ca1	এগুলো কোনো সাধারণ পাখি নয়
9ddae12555	ea5be	রোজ পাঁচ টাকাতেই চলে
9ddb0288b6	e9759	অতি অল্প বয়সেই তাকে
9ddb51baf1	24f73	কার্টুন ছবি
9ddc054b7f	7d133	এল এবং ডি সমাণু
9ddc19ac8b	b8bba	শ্রেষ্ঠ পার্শ্ব অভিনেতার পুরস্কার
9ddc78b7f8	fdcba	এর মধ্যে আবার
9ddc9e194d	6fb36	বিকেল থেকে শুরু হয়
9ddd7e1313	eb179	ভয়ে মার মুখ
9dddacfcf8	c11b1	৮৮ বছর বয়সে তিনি তাঁর বাসভবনে মৃত্যুবরণ করেছেন।
9dddd0451a	c9c19	এত অপমান
9dddd7aad4	4dd57	রাস্তা সুশোভিত ও সজ্জিত
9dddd9be1b	7b900	প্রথম জানাজা
9dde13a3c6	0895a	পাওয়া যায়
9ddea326aa	85430	জবাবদিহি করে না
9ddedb24ab	e7230	তিনি নিজেই বিজ্ঞাপন দেন
9ddf0ea30a	b78ec	তুরস্কের প্রত্নতত্ত্ববিদেরা ঘোষণা দেন
9ddf7213f5	1e7c6	সাহিত্যরস সমৃদ্ধ গ্রন্থ রচনায়
9ddf95a65c	767ff	অন্তত একটি হিমবাহে
9ddfbbaf28	ce180	মাঝে মাঝে ইচ্ছে হয়
9ddfbdb4cf	16e96	জেল থেকে
9de022b406	aa820	একজন অভিযুক্ত
9de06baa3d	bdfc1	একটি সুউচ্চ স্থাপনা
9de082f6e3	c0965	হাতে কয়েকটি
9de0b3bc25	22096	যে বিবর্তন তা হয়তো
9de0c144e9	cfc65	তবে মামলাগুলি
9de0d7cb78	33aef	বিদেশী পতাকা
9de0df8b0d	3bb15	গ্রেপ্তারকারীরা দিনে
9de10d4ccc	cfc65	এদের মধ্যে থেকে ৫ জনের
9de1aa6aac	1652d	করে আফগানিস্তানে
9de1bdc3b9	7e1d5	কিন্তু ডেনিস টিটো কীভাবে
9de1d4ce73	d7a68	ফরাসি চিত্রশিল্পী
9de204dd78	6a35e	তাই দেখা গেছে
9de2216a23	b9a81	কাগজের স্তূপ থেকে
9de25fa4bc	b9a81	সবাইকে উৎসাহিত করা
9de2a7e3b4	8cf95	দেহের ওজন কমানোর জন্য
9de301d751	3faff	দেখা করতে
9de31db3a6	bfac7	তিনটি চেয়ার ও দু’টি টেবিল
9de3c4aeee	e754e	মেঘনায় পড়ার পর
9de4b2227a	ce775	ব্যতিব্যস্ত রাখাই ছিল
9de50ccd47	7b900	৪-০তে সিরিজ হেরে এসেছে
9de5f3089a	b5fdc	দুপুর দুটোর পর থেকে
9de67c54db	09b32	ব্যাংকের সতন্ত্র বেতন স্কেল
9de70a2e21	e6d83	কি ক’রে পালাল
9de72a0064	fcefa	এমনটি একটি পার্টিতে
9de75363e3	3f493	প্রথমটি হচ্ছে
9de861cc94	7e191	দেবি কর গো প্রচার
9de87f0a55	693cb	ত্রিমূর্তি অনেক সময়
9de8ebb4df	7e1d5	কেডা কেডা মসজিদে যাস নাই ক
9de938331f	3f493	চল্লিশে বাংলাদেশের এই পর্বটি
9de9ac7730	4bede	গত বছরের তুলনায়
9dea2ef4ed	491a5	ওঁর গল্প শুনে
9dea35cb82	b8bba	নানা ফ্যাক্টরের জটিল অঙ্ক কষে
9dea501a1b	22096	তাঁদের মধ্যে
9dea8ab6ac	bd576	ভাবা যায়
9deaa52028	29d44	ঢালিউডের সম্মান
9deadfb7d8	121bd	তা কোনোভাবেই
9deb56d0fd	195f7	নায়িকা সংকট
9deb7b5372	8406e	দ্রুত এগিয়ে যাচ্ছে
9debb86313	29089	তাদের পোষা প্রাণীদেরকে
9debed1ab7	b5fdc	তাঁদের কান্নার শব্দ
9dec1a750c	0b7ca	এর আগে ক্রাইমিয়ায়
9dec3cdf87	f143a	দুরন্ত খোকন
9dec9ab026	ee852	প্রকাশ বন্ধ ছিল
9decb6b175	4f2ae	কোনো মালামাল রাখি না
9decd312b6	b8bdd	ইসলামিক
9decd4aca7	03284	তার পরদিন কন্যার বিবাহ
9ded012962	16877	সম্পূর্ণ পুড়ে যায়
9ded80d62e	7df87	থেকে ২৬শে মার্চ, ১৯৭১
9dedff51eb	ce180	কখনও গোপনীয়তারে
9dee00f2ed	0c39f	বাংলা একাডেমি প্রতিষ্ঠিত হয়
9def6356ea	91230	তিনটি জেলায়
9def973ec5	7f71c	অভিযান নিয়ে একটি প্রতিবেদন
9defe0b5e9	e68af	অজীর্ণ ক্ষুধামান্দ্য প্রভৃতি রোগ
9df034cd15	73629	তবে বিশ্লেষকরা বলছেন
9df1155e48	256f5	ঢাকা-টাঙ্গাইল মহাসড়কের
9df167eb46	e89bb	অজন্তা, অদূরবর্তী ইলোরা
9df1718da2	0895a	তারা সন্ধান পায়
9df1730708	16cfb	এসব ঘটনা ঘটতে পারে
9df19d1791	4a918	ভারতের এই বিদ্যুৎ নেবার ক্ষেত্রে
9df2793816	66dcd	ঢাকা বোর্ডের পরীক্ষা নিয়ন্ত্রক
9df2e6a587	bfac7	দুহাতে চোখ ঢাকিয়া
9df2e752e3	05901	সম্মিলিত গণতান্ত্রিক পরিষদ নামে
9df3966d7b	65652	এ শহরে
9df3d13b0e	948d3	গ্রন্থকার বলেন না
9df3da9f65	f658d	তারা পদত্যাগ করেছেন
9df3fd8189	9d46f	খবর গণমাধ্যমে উঠে আসে
9df456581a	ce629	হরতাল কর্মসূচির সাথে রয়েছে
9df47a535f	f6e55	তা প্রকাশের উপর
9df562a789	1cb75	আর কেহই নাই যে
9df5e3f28b	ad69a	পাবলোর দুটি দোকান
9df6542c90	db735	অপেরা মিনি
9df664df18	dec2d	ঘটনার এক মাসের মাথায়
9df67c5b74	7df87	তাহরির স্কয়ার বন্ধ থাকবে
9df7869172	66c6b	বলি–বড় মামা
9df7ab04ed	b8fe1	লঞ্চটি ডুবে যাওয়ার পর
9df8498a34	4bede	উদ্ভিদ উদ্যান
9df8c6b39c	d9081	টোটেম নিয়ম অনুযায়ী
9df8ede129	16877	কোন ক্ষতি নেই
9df93b1446	37d7e	জমিদারের লাঠিয়াল বাহিনীকে
9df98f739d	e6e48	রুই, কাতল, আইড়, বোয়াল
9df9abac57	69449	২-৩ মিনিট হালকা হাতে
9dfa60a8af	fdcba	তিনি নানা প্রকার বিদ্যা জানেন
9dfa897b36	a4750	চতুর্থ বলেই বোল্ড হয়ে
9dfa8b110a	21e54	ঝুমার বিভিন্ন স্থানে যাওয়ার ক্ষেত্রে
9dfaad4013	c463d	বেঙ্গল মিউজিক
9dfac56e1d	860f4	যাতে নিজেকে
9dfb278036	da6f0	এ দেশের প্রথম
9dfb344abc	5a61c	প্রতিদিন বিকেল ৪টায়
9dfbf2ec96	c3cca	প্রাণপণ চেষ্টা
9dfc358dc3	35ef3	কোম্পানিটির ইনসুলিনগুলোর মধ্যে
9dfc40c30f	9c8dd	আগে শেষ করতে চাই
9dfc73ada4	43b04	ক্ষমতায়আনার
9dfcd6fc64	7c272	কিছু বৈশিষ্ট্যের ভিত্তিতে
9dfced3132	e2c11	মাদার ইন্ডিয়া
9dfd22ec30	72649	ম্যাটস
9dfdf6b89e	16e96	আমি জীবনের জটিল-গহিন-অসিত
9dfe89a280	bdfc1	স্বাস্থ্যবতী বলা হত
9dfebd046a	92bb2	শরীরের ৪০ শতাংশ
9dfed52dfa	1c618	জাফর যেন অন্য জগতে আছে
9dfed5795f	7ee9b	আবুলের কাছে
9dfef6bd03	7f2ef	আন্তর্জাতিক বিজ্ঞানীদের একটি দল
9dff3673e4	66b3c	এ ব্যাপারে শশীকে
9dffceabbb	5dd61	বিভিন্ন সংবাদপত্রে খবর বেরিয়েছে
