1a8c437279	35ef3	কালো বলপেন
1a8c7bef57	e6d83	মুক্তিবাহিনী আইতাছে
1a8caf93c9	8632b	দলটি দাবি করেছে
1a8d2681f2	cb842	এ প্রকল্পের বিরুদ্ধে
1a8daea3a6	2bd99	এর কিছুদিন পরই তারা
1a8db5f6fd	1de6c	ইতিহাস যাঁরা জানেন
1a8eb006bf	18460	শেষ হইয়াছে
1a8eb512dd	3fae0	তাঁহারা সাত সমুদ্র হইয়া রহিলেন
1a8ec1091c	82926	তাকিয়ে ছবি আঁকি না
1a8ecda23e	e2ba2	বড়ো সমস্যা হচ্ছে
1a90170f9a	b2a62	গুপি তাদের দাওয়ায় ব’সে
1a906b53fe	745b7	আত্মহত্যা
1a909052b3	eb179	বাংলাদেশে ১৯৭৫ থেকে ৯০ সাল পর্যন্ত সেনাশাসন চলেছে।
1a90a30c2e	5dd61	কখনো টুং টুং টাং টাং
1a90d172b5	c5dc8	কোরআন ও বিজ্ঞান
1a9102f1a9	68ab7	আজ বিভাগে কোন
1a91354d7d	9e923	পররাষ্ট্র মন্ত্রণালয়ের পক্ষ থেকে
1a913cdcef	c7a89	এ দেশে তো রাজনীতির
1a913f03c8	f600a	গণ্ডি ছেড়ে
1a9147196c	35ef3	হাজির হলেন
1a91ec736e	8c120	ওটা করা যাবে না
1a91f9eb7b	f658d	নজরুল তাঁর প্রথম কাব্য
1a92b809fd	66c6b	শঙ্কর সে দু’খানা পাথর
1a9337fba9	d2294	হাটে আগ্রহী উদ্যোক্তারা
1a9342e834	2ad74	একসঙ্গে নদীতে ঝাঁপ দিয়ে
1a935b128a	2fe3c	সুসময়ে মানুষ অনেক
1a938c658b	3fb17	ওরা অইল
1a93f6d24b	fcc89	যাঁদের হাতে
1a944ef57d	ad050	যেন চানাচুর
1a9464e96f	e2ff7	জিডি এন্ট্রিও হয়নি
1a9467f72d	75626	শুয়ে আছে
1a94e2bbad	cc18a	ফুটপাতেই বসে গেছি
1a95192348	da6f0	সেচমন্ত্রী রাজীব বন্দ্যোপাধ্যায়ের সাথে
1a957118c4	c1e30	ফলে তেমন পরিস্থিতির আশংকা
1a9578fa48	0e637	বৈষম্যের বিভৎস চিত্র
1a96c9defe	e2ff7	আইরিন পারভীন লোপা
1a97697b3d	58998	এবার মূল পর্বে ওঠার লড়াইয়েও
1a9774262e	dec2d	বাঈজীদের নিয়ে
1a97ce12ae	3fb17	সর্বাত্মক চেষ্টা করা হলে
1a9845cd2c	7e1d5	নেতাজী
1a98d4a613	c5479	আমি এতক্ষণ বসে ভাবছিলাম
1a98d5e02b	3f875	অম্বিকা চক্রবর্তীর কথা
1a99d96e95	ec91c	বাংলাদেশের রাজনীতিবিদদের মতো
1a9a2230ba	29f8c	শোভা যাত্রায় ঢোল, কাসর, ঝুনঝুনির বাদ্যের তালে তালে নৃত্যও চোখে পড়ে।
1a9a786407	442b7	একটু স্পষ্ট করে নেওয়া ভালো
1a9b2b2adb	2bd99	ও বাচ্চাদের দৃষ্টিনন্দন
1a9b421e2c	efc0d	তা সঠিক হয়নি
1a9bf02979	8c120	ফোটো মজা
1a9cc7a847	d2d71	নাম্বার
1a9cfcb180	35ef3	সুযোগ পান
1a9d1aa954	d5f7b	নিশ্চিত করার দায়িত্ব
1a9d1af3b4	3bea8	নাক গলানোর প্রতিবাদে
1a9d3ea31c	2c9c5	সিনেমাটি প্রযোজনা করেছে
1a9e456c03	a0277	মধ্য ইন্দো আর্য ভাষার
1a9eb75e8a	5354e	সংরক্ষণ করা যায়
1a9eceff73	9065c	কঠিন হত
1a9f455000	948d3	১৭৯৬ সালে অনুষ্ঠিত
1aa03f4740	4f2ae	৭ই এপ্রিল, ১৯২৮ থেকে
1aa08b155f	f1ea4	মাছরাঙা টেলিভিশন
1aa1bc86fe	09b32	তা যুগ যুগ ধরে প্রচলিত
1aa1c04db4	cfc65	১৫৭ বলে ১১টি চার
1aa238bfe5	66c6b	১৯৯৬ সালে প্রকাশিত
1aa2c13876	69d9a	এরমধ্যে ৩০টি সেনাবাহিনী
1aa30ad18c	f2b7d	কারণে জীব মন্ডলে গুরুত্বপূর্ণ
1aa359ccb4	4e900	অনলাইনে একটি ওয়েবসাইটের মাধ্যমে
1aa3909f10	1652d	বিদেশিদের বিদ্যমান আগ্রহ
1aa390b59b	8b859	তাদের অনেকের স্বপ্নই এখন
1aa4341a1c	121bd	বিলে বিদ্যমান আইনের
1aa47c667f	1de6c	এক স্বেচ্ছাসেবক লীগ নেতা
1aa4bfcced	23291	বিক্ষিপ্ত সংঘর্ষের
1aa4fe1176	0d8c1	তাদের সংহতি জানান
1aa51d79cf	f7a7f	কেউ হতাহত হয়নি
1aa585630e	7ed14	১৯৬০ সালে তপন সিনহা ‘ক্ষুধিত পাষাণ’ নামে চলচ্চিত্র নির্মাণ করেন।
1aa5c42b4b	590d0	প্রকাশিত তথ্যের
1aa60e25e0	91ac1	তাদের আমলে
1aa62ac4c8	5dd61	একবারই খেলেছে বাংলাদেশ
1aa65f2469	dba43	বাবার এই আদর সোহাগ সব
1aa6f8f1b2	8143b	জরুরী ত্রাণ ও চিকিৎসা সেবা
1aa70abce4	c4973	ভিক্ষা আমাদের সংস্কার
1aa7262b55	24aed	নারীর অন্য সুখ
1aa75c54d0	77f82	কাল দেবে না
1aa7e03ff8	82926	অ্যানথ্রাক্স ১৬ই জুন, ২০১০ সালে
1aa80f81cf	d9817	আজ রোববার
1aa85fece3	cb1aa	রাগে সর্বাঙ্গ জ্বলিয়া যায়
1aa9569a0a	aa820	এটাও আমার একটা শিক্ষা
1aa9acc6d0	6da0a	বেশিক্ষণ টেকেননি
1aa9d9cbb2	e50f1	নামকাওয়াস্তে একটা রাস্তা আছে
1aaa764d17	3c897	কালো চাদরে মুড়ে
1aaac5f9cc	23b22	বন্দুকধারী জঙ্গিরা
1aac2b01d9	430b2	প্রদানের ব্যাপারে
1aac6b6a38	92bd8	অনুর্ধ-১৪ ও ১৬ দলের জন্য
1aac8b9c68	9fa90	নিকট ভবিষ্যতে
1aacf942d3	e754e	যুবদল নেতা শরীফ হোসেন তাকে
1aacfcca8a	d136b	পেষণ আর কাকে করবে
1aad2d736c	baa02	দেখা যাচ্ছে নেইমারকে
1aad861937	287bd	প্রেসিডেন্ট মোরসিকে
1aae2f0553	2ee04	পরিস্থিতির জন্য
1aae3e2cc9	b8ed8	বা নন্দন পার্ক আছে
1aae4a0ecf	9d46f	গরম চিকেন স্টক
1aaefb43b7	adf01	বিবেকানন্দ বলেন
1aaf57fb32	dafb6	একের পর এক আক্রমণে
1aaf5cbba5	520fb	শিশুদের বাবা-মার
1aaf7f6495	3bea8	পটল
1aaf86d53f	2909b	ডেস্কের দায়িত্বে রয়েছেন
1aafe01808	f0f95	উন্মাদ লক্ষণ
1ab004109b	e6203	পতিত জমিতে
1ab06141ba	388c9	জন্ম ২৯শে ডিসেম্বর, ১৯৪১
1ab166d15f	5b13f	ম্যাচের আগে সবসময়
1ab1ada463	274ee	আদালত খালাস দিয়েছে
1ab21777ad	16cfb	একটি ট্রলির সঙ্গে
1ab2303ab1	9c8dd	চোখের যত্ন
1ab24822c0	aab0f	নিজের রহস্যময় জগতে
1ab2e53eec	7aed9	গাছ
1ab2fed90a	f280a	কিন্তু কিশোর বয়সী এই ছেলেরা
1ab36c1948	c0d65	পূর্বপাড়া গ্রামে এ ঘটনা ঘটে
1ab37f10b8	ac0df	৫৩০ নম্বর স্টলে
1ab389d2eb	efc0d	ইত্যাদি শিল্পে
1ab3d7b1f0	33814	পুলিশ কর্মকর্তা আনোয়ার হোসেন
1ab3d95756	4237e	তালা ঝুলিয়ে দেয়
1ab44315e5	d136b	অনুসারীদের দ্বারা
1ab47fe16f	52578	এই দুর্ঘটনা ঘটে
1ab4cb010d	f1240	ক্যাটরিনার শিডিউল না থাকায়
1ab4dc9984	11de3	একবার কংগ্রেস থেকে
1ab52711fb	f7a7f	বেশী টাকার লোভে
1ab571bdb7	8cf95	নিউটনের আইডেনটিটি
1ab61cdd65	7f2ef	‘জয় হো’ নিয়ে
1ab62c8b1b	b4ea7	এরপর বিশুদ্ধ থেকে বিশুদ্ধতর
1ab63aff30	6ab59	এই ভয়ানক নিস্তব্ধতার মধ্যে
1ab6b00ac1	7297e	ইডেন মহিলা কলেজ
1ab6dbe157	43fc0	স্কচটেপ দিয়ে
1ab769d653	4c1eb	আসবার পরে
1ab7fd02c2	ac0df	তাকে নতুন করে
1ab8758792	c11b1	মো আবদুল জব্বার
1ab93ba6b2	321b6	অবলোকিতেশ্বর বোধিসত্ত্ব
1ab97d8662	ab946	অনেক গুরুত্বপূর্ণ তথ্য
1ab985d26b	95f83	নিয়মিত চুলের যত্ন নিন
1ab9d6b647	0a87a	ঘনমাত্রার ফরমালিন মেশাচ্ছেন
1aba021f02	274ee	একটি ঝটিকা মিছিল
1aba05fcae	11915	মুজিবনগর সরকারকে
1aba0871fe	91230	তাদের হীনমন্যতা
1aba0a80b2	3faff	আরফিন রুমি
1aba8c5e5c	3fce2	আমাদের যথেষ্ট সাহায্য
1abab5fc14	967fd	লেগেই থাকে এখানে
1abb00efa3	d2faf	পার পেয়ে যায়
1abb6ae7ef	14d25	প্লাস্টিকের বোতল, কাগজ
1abb865bc7	52f27	অহনো বুনি উডে নাই
1abb911f57	91ac1	বর্তমানে স্বামী বিবেকানন্দের
1abbd5124b	4f450	প্রভাব ফেলবে
1abbf62343	15a75	অভিযোগ ওঠে
1abc6799a8	80be1	বাশার আসাদের বিরোধীদের প্রতিনিধিদল
1abcb0491b	7c272	দল নিষিদ্ধ করলেই
1abcfdc7d8	16877	কামশাস্ত্র
1abd187296	92bd8	এ ছাড়া ঢাকার বাইরে
1abd8f70a6	b8ed8	তোমাকে দিই
1abda661ae	56508	দাদার বলা নামটি
1abddeab42	f4ba7	গুজরাট দাঙ্গা
1abde30b8d	2aecc	স্বরাজ-টরাজ বুঝি না
1abde5ea50	2ecf8	সূর্যের আলো
1abe057a90	52f27	নিহত লোকটির
1abe262cea	bcaa8	চাঁদের দেশে
1abe286706	e3d8b	ঈদে দর্শকরা
1abe37b533	64092	ফোক, আধুনিক, উচ্চাঙ্গসংগীত,
1abe942d39	17ca1	তার বয়স অল্প
1abede4a85	23b22	অথবা হাতের ভর মাথায়
1abef20951	2695f	আর টিভিগুলো একে
1abf1a5143	d2294	বিচারের উদঘাটিত বিষয়ের
1abf7b5b17	0606d	তার পর থেকে এ পর্যন্ত
1ac087134e	9f25e	একটি গোপন সংঘের
1ac0af0db5	0e637	রেজিস্ট্রেশন ২৮ অক্টোবর থেকে
1ac113c286	efc0d	হতাহতের ঘটনা ঘটে
1ac165f192	fb4cb	পাবলিক অ্যাকোয়ারিয়াম
1ac1e37313	520fb	আইন, শৃঙ্খলা রক্ষার
1ac21c0757	82926	জীবনে একবারই তিনি
1ac2486297	61820	কোন দুর্ঘটনা হয়নি
1ac25d3e83	43fc0	বিদায় নিল
1ac26b4e2f	7297e	কেএফসি জাতীয় মহিলা ফুটবলে
1ac279d451	6c17f	সেই রোগিকে
1ac35afab5	3faff	মজীনার ঘটনাবহুল অধ্যায়ের পর
1ac3643aa5	c9c19	জীবনে দেখেনি
1ac472ee33	d5213	তাই বলে সে চাকর নাকি
1ac4827413	f0f95	নারী দিবস হিসেবে
1ac4bd3e98	01e91	রাজনীতি নিয়ে একটা
1ac51d3991	e3d8b	হুশিয়ার
1ac57e5511	b618b	পুরো ত্বকে দ্রুত
1ac58a83bf	bcaa8	গুহার মধ্যে
1ac5cea49a	68ab7	জামিন নামঞ্জুর করেন
1ac5cf8e19	11915	আমাদের মারধর করে
1ac61f58dd	28bb3	শুধু বলিউডের সঙ্গে
1ac650d16f	a8710	পাঁচ লাখ ৩৮ হাজার
1ac6532ce1	f600a	কিন্তু এখনো বিচার হয়নি
1ac697ddfe	ee886	বেলজিয়াম তারকা
1ac6c81dc7	69d9a	এ্যারন হ্যাম
1ac70a30ad	4dd57	বিআরটিএ খোঁজ খবর নিচ্ছে
1ac7276261	b8fe1	জগতের সবচেয়ে
1ac7823f35	ab946	বাংলাদেশের অভিজ্ঞ এ পেসার
1ac806414c	f2780	বসে খেতে পারে
1ac84f8da0	75f18	মেয়েদের বেলায়
1ac8ee096c	698a4	অস্ত্র উদ্ধার অভিযান
1ac90501e3	6ab59	ঢাকা থেকে যুক্তরাজ্যের
1ac91dc629	948d3	আগমনের হেতু কী
1ac933b259	ac904	বিসিবির নিজস্ব কোন আর্কাইভ
1ac99bba44	c0965	তার বিরুদ্ধে পুলিশের ওপর হামলা
1ac9df1516	520fb	অসমীয়া প্রচলিত
1ac9e07540	4a67e	জাতীয় সীমানার বাইরে
1ac9eccd99	aabe7	কথা হয় সরাসরি
1aca02d5c4	086dd	সংবাদ মাধ্যম এবং সাংবাদিকদের
1aca219778	8edea	দেশের প্রতিনিধিত্ব
1aca83de25	e7230	রোমানদের অ্যাবাকাস ছিল
1aca854b88	c11b1	বিদ্যা সিনহা মিম
1aca9d710b	eaa7a	দুর্ঘটনা ঘটতে পারে
1acab6eb5a	07660	ছুটি কাটিয়েছেন নেইমার
1acab95e1c	d9081	উনি বলেছেন
1acabc9dd7	a0277	বাবা বলেছিলেন
1acaef913d	7ed14	অভিযোগ প্রমাণিত হলে
1acaf57e1f	91b16	নলী দাসের পোল এলাকায়
1acb0c42c7	56508	১৯৯৯ সালে রাজধানীর অদূরে গাজীপুরের কালিয়াকৈরে প্রথম হাইটেক পার্ক স্থাপনের উদ্যোগ নেওয়া হয়।
1acbd09a62	c173f	নৈমিত্তিক ঘটনা
1acbeceabe	43199	প্রথম দফায় ঘোষিত তফসিলে
1acc0904d8	809cd	ডিম, দুধ ইত্যাদি
1acc9e43c7	32c77	বিভিন্ন পক্ষের মধ্যে
1accbb3861	80e98	সকল বইয়ের
1acccd4368	b9b98	উল্লেখযোগ্য ভূমিকা রাখতে পারেনি
1acd0acc2a	bc81e	ফুঁ দাও
1acd1c42ac	16877	দাম: ৬,৫০০ টাকা
1acd227762	4237e	বিভিন্ন কার্যালয় পরিদর্শন করেন
1acdc3eb4d	3faff	আরো দুর্ভোগ বেড়েছে
1ace014fe2	a7c6f	আকান ভাষাসমূহ
1ace264040	9e923	আবার কেউ ফিরে গেছেন গ্রামে
1ace29bf7c	49d63	যাদের একদম অভিজ্ঞতা নেই
1ace9f9212	88654	নিয়ে গেল
1acefe9020	1de6c	নোবেল শান্তি পুরস্কার
1acfb487c5	7e1d5	সবুজ চোখের নারীদের প্রতি
1ad0343067	e6e48	সেই সাথে বেড়েছে
1ad0524cc2	80e98	শত চেষ্টা করেও
1ad0759d0a	0895a	বাস ছেড়ে যাচ্ছে না
1ad07b4d72	d0c70	পথ ভুলে
1ad0bbd6e1	56508	কি ভরসা করিতে পারি না
1ad17a15d2	0e637	নিরাপত্তা হুমকি রয়েছে বলেও
1ad1907946	15a75	লোকটি বলে আসছেন
1ad22aa122	698a4	ফেইসবুক
1ad2b67c32	b52ab	হামলা থেকে বাদ যায়নি
1ad2d27495	693cb	সে জলে বাসন মাজা ছাড়া
1ad3296f86	4fbd1	আক্রি শহরের ওপর
1ad431cb12	91dff	জাতীয় ক্রীড়া পরিষদ
1ad47e29e4	2ac82	এ অভিযোগে তাদের পরীক্ষার হল থেকে বহিষ্কারের সিদ্ধান্ত নেয়া হয়।
1ad47e4dc0	c3cca	ছয় উইকেটে হারায় বাংলাদেশ
1ad489bbc4	af81d	ছুঁয়ে না ছুঁয়ে দেখি
1ad4a3f4dc	7e1d5	২০০৮ সালে ইরাকে
1ad4a4cca3	d2355	নোটিশ দেয়
1ad4fd17f4	9d7bf	মজার অজানা
1ad5227631	351dd	অথবা ‘ট্রিট’ দাও
1ad53e369a	37d7e	বাংলাদেশে প্রধান বিরোধী দল
1ad5f78c62	315e9	খরচ বাড়বে
1ad61ff335	dae88	এখন কি করা যায়
1ad635a6af	cb842	সাহস পায় না
1ad6f82542	e6752	তারা জানিয়েছিল
1ad6f875c8	2ecf8	এ গ্রামে আমি আগন্তুক
1ad7712ec8	f7a7f	মুসলমান পুঁথিলেখকেরা
1ad796fe1d	3fb17	জন্মদিনে পুরস্কারপ্রাপ্ত কবি
1ad7a6ac87	2fc12	ফুলবাহারি জন্মানোর আগে
1ad7c667d5	121bd	মঙ্গলবার মধ্যরাতে
1ad7ea90a9	91230	অগ্নিকাণ্ডে শতাধিক শ্রমিকের
1ad7ff2ee6	3fc9d	১৯৪৮ সালে জন্মগ্রহণ করেন
1ad8d0555e	da6f0	মেসোপটেমিয় সভ্যতায়
1ad9196358	2bd99	রাশিয়ার সেনারা
1ad950e3e5	1de6c	প্রতি বছর হাজার হাজার বিদেশি পর্যটক ভারত সফর করেন।
1ad957d963	2d78f	এ সিনেমাটিও দর্শক
1ad9d6f287	35ef3	বস্ত্র, মোটরযান
1ada38a307	92bd8	সুরেশ রায়নার ক্যাচে পরিণত করে
1ada46abf0	943de	মেনে নিতে হবে
1ada65e4b2	eaa7a	সমঝোতার ভিত্তিতে
1ada809e95	6fb36	আশ্রয় নিয়েছেন
1ada8378cb	06ea3	আবার বিভক্ত ছিলেন তিন ভাগে
1ada9c3093	b9b98	পুরুষ, শিশুদের
1adabeedb2	d9817	হাঁটা বাবার অনুসারীরা
1adb2d29a4	88654	নেতাজী সুভাষচন্দ্র বসু
1adb62e9ba	92f59	মহাখালী ফ্লাইওভার
1adc22805d	0f047	তবে অধিকাংশ পরীক্ষার্থীদেরই
1adc7dc926	9c8dd	আশ্রমে অবস্থান করেন
1adc7e1d0c	4f2ae	পরিচালিত একদিনের
1adc801faa	ca831	তিনি আদালতের মাধ্যমে
1adce8c691	7027a	ধৃতদের এখনও জেরা চলছে
1adcf2ba65	5dd61	শুটিংয়ের আগে
1adcfc2aa4	f0f95	তার মধ্যেও
1add98dbe8	aabe7	সবচেয়ে বড় কথা হলো
1add99af76	315e9	যাতে তার হাত কেটে
1addd5b296	7a227	৪৩ হাজার ৬৮৯ জন
1ade866215	83c53	বাংলাদেশের সর্বোচ্চ আদালত
1adebe6bcd	943de	নাজিমের বিরুদ্ধে
1adefdaf48	dafb6	টাকা লাগব না মাস্টারের
1adf05b30b	da6f0	নীরব ছিলেন
1adf1bf1ae	eaa7a	ঘর করে থাকে
1ae05140b3	a46e2	বোল্ড হয়ে যেতে পারো
1ae06bd507	323f1	আত্মবিসর্জন করেই
1ae0815318	f2097	একটা যুদ্ধ বিধ্বস্ত
1ae0a7db7f	ee852	একত্রে পড়লাম
1ae0cc4ec3	2ad74	একটি পাঠকক্ষ আছে
1ae114f117	16cfb	শেষ ৯০ দিন
1ae163abb7	72649	প্রথমে লাকড়ির দোকানে
1ae1a09bdb	64092	তা খরচ করতে পারেন
1ae1a7580a	121bd	ফার্ণিচার প্রস্তুতকারক প্রতিষ্ঠান
1ae1a95d40	c749e	কাজটি করতে পারবেন
1ae1c2455d	1652d	আইএ, বিএ, এলএলবি
1ae1c343b7	18a52	পাঠানো হচ্ছে
1ae29c114f	15a75	ঐতিহাসিক একাত্তরের বিজয়ের স্মৃতি
1ae2c3909c	6973e	তারপর প্লেটে তুলে দেবে
1ae2cedae6	287bd	টেনে ঘরে তোলেন তিনি
1ae2e96b02	3bea8	এবং যে কোনো লক্ষ্য
1ae2ef14a5	bfac7	ভর্তির আবেদন করেছেন
1ae309def3	c5479	দর্শকদের বিভ্রান্তি আছে
1ae32d94dd	fd880	কাজ করার সুযোগ খুঁজছিলাম
1ae34c1b7c	a06a1	জেরা অসমাপ্ত অবস্থায়
1ae37aa33e	c9c19	তোমাকে পাব কোন প্রটোকলে
1ae3bf6b77	0606d	নারায়ণগঞ্জ থেকে
1ae3cfcf14	c4973	মাথাসহ শরীরের অনেক জায়গায়
1ae3d2f7cc	2ad74	তাদের সমর্থিত প্রার্থীদের
1ae3e4d7f5	84145	আমাদের ঢাকা ফুটবল টুর্নামেন্টে
1ae429ad44	d0c70	উপচান
1ae480da54	2ac82	বেশ কিছু বিভাগের
1ae5660be8	d711f	আক্রমণ করতে গেলে
1ae579a7e9	22096	সাধারণ মানুষ ভাবতে শুরু কর
1ae5920385	f280a	মি. খানকে গ্রেপ্তারের
1ae5e6ae99	4ea73	তারা আর্থিকভাবেও স্বচ্ছল
1ae5e9ca6d	2ac82	বেশ কয়েকবার মধ্যরাতের
1ae61a7af3	420df	এখনো এই শহরেই থাকেন
1ae6455d33	0d9f1	বেশি করা দরকার কাজ
1ae679269a	9092b	সড়কে জড়ো হয়ে
1ae68fe1e6	a274b	প্রথম ইনিংসে ৬ উইকেটসহ
1ae6b70904	7ec1c	কেউ একজন তাঁকে
1ae6befa49	420df	ছায়ার মতো লেগে থাকে
1ae73f6507	efc0d	অস্ট্রেলিয়ার পশ্চিম অর্ধাংশ
1ae765afa4	6fb36	বেঙ্গালুরু থেকে
1ae7b34b66	a0277	মায়া সভ্যতার বর্ষপঞ্জী
1ae893eaa1	ca088	তাতে বিপুল পরিমাণ
1ae8990f1f	baa02	অ্যাকোয়ারিয়ামের জন্য
1ae8d533c5	3bea8	ধারাল অস্ত্রের আঘাতে
1ae92b2a0a	06527	প্রথমতঃ উন্নতির পথে
1ae94a1b0e	18460	সরকার মজুরি বৃদ্ধি করেছে
1ae9fb5f17	aa820	অসম্ভব হবে
1aea5f678c	b618b	মনের সুখে
1aea840d3b	fdcba	সহযোগীদের মধ্যে ছিলেন
1aeaa97367	153c9	মালাবদল হইয়া গেল
1aeb41c45f	64092	তিনি অসংলগ্ন কথা বলে
1aeba999cd	e6d83	কোন খোঁজ না পেয়ে
1aebcee1a9	82926	প্রেমের কাজল সিনেমাতে
1aec194f2c	22096	কার জনপ্রিয়তা বেশি ?
1aec515d47	c0d65	আলোকচিত্র সাংবাদিকদের
1aed0492de	4c1eb	এ পর্যন্ত প্রায়
1aed6119ea	e7230	মালয়েশিয়া
1aed66481e	a8710	গ্রিকদের কাছ থেকে
1aedb6aae9	c4973	ঢাকার চেহারা যেন কারফিউর মতো
1aee409d30	46da4	তন্ত্রমন্ত্র পাঠ করে
1aee771bd8	2695f	মাশরাফি
1aee7f2680	46da4	শেষ পর্যন্ত আটক থাকা
1aee868ec7	4c1eb	যেসব ঘৃণ্য কথাবার্তা প্রচার করছে
1aee87315c	4fd66	যারা দুর্ঘটনায় প্রতিবন্ধী হয়ে গেছেন
1aeea77730	2de86	সেটা থতমত খেয়ে
1aeef382f4	91230	পণ্যের গুণগত মান, সাশ্রয়ী মূল্য
1aefd57f91	46da4	আইনশৃঙ্খলা বাহিনীর
1af06b5276	7c272	আধুনিক বৈদ্যুতিক ছাপাখানা
1af0873232	f658d	চারটি অ্যাকশন পর্বে
1af0bbcf29	06bb7	তক ফর্সা করার উপায়
1af10f0b01	2ad74	দণ্ড ঘোষণার পর
1af1579cd4	c11b1	সংকলকের ভাষায়
1af170e542	aa820	বিড়ালের মতো
1af1bcb27d	adf01	তিনি এরপর থেকে কারাগারে
1af1e33158	0f047	সামনে পেলে পিটিয়ে
1af1fac35d	d9817	সংলাপের এ পর্বে
1af218c346	43b04	বুচার্ডের কণ্ঠে নেই
1af22f60b7	b5fdc	মিথানল ও ইথানল উল্লেখযোগ্য
1af257af7a	49543	শোনা যাচ্ছে
1af26a1fc7	bc81e	একটি যুদ্ধ জাহাজ
1af2802316	d1b12	মানুষ আর কদিন
1af29ff4aa	95f83	সেটা হলো
1af3641458	72649	তার ছোঁয়া পায় নি
1af3ade640	7a227	আয়োডিন আর ব্যান্ডেজ
1af3ccc28a	976b1	কাজ করেছেন তিনি
1af56c2255	cfc65	পর্যবেক্ষণের ক্ষেত্রে
1af64efe8f	39dd0	খনন শুরু হয়ে
1af6c7ed1b	8c07c	ম্যাপে দেওয়া আছে
1af7925664	29f8c	হেফাজতে ইসলামের নেতৃবৃন্দ
1af7b4bd65	d9ba9	তার সঙ্গে চট্টগ্রামে রয়েছেন
1af7e47d88	8cf95	ইতিমধ্যে প্রেসিডেন্ট কির সাবেক ভাইস প্রেসিডেন্ট রিক মাচারের সাথে ক্ষমতা ভাগাভাগির প্রশ্নে অসম্মতি জানিয়েছেন।
1af7fe520f	a43b5	এ সফরে তিনটি করে
1af8700678	ee4ad	মল্লিক বাড়ির ছেলে
1af8a80d1a	16a17	বিশ্ববিদ্যালয় প্রশাসন
1af8ca1ef6	8edea	তারা বিচ্ছিন্ন আক্রমণের
1af94070c3	6aac8	বাবা নিঃশব্দে
1af981c166	baa02	অবস্থান সম্পর্কে
1af98b175c	09b32	শিক্ষা প্রতিষ্ঠানের কর্তৃপক্ষকে সময় ও নিয়ম অনুসরণ করতে হবে যাতে সেশন জট না হয়।
1af9d1b004	7d133	ইন্ডিয়ানা জোনসের
1af9ef456a	d2355	মায়ের কাঁধে মাথা রেখে
1af9fadd64	32c77	কিছুটা পরিশ্রমী
1afa22a9ea	16a17	এতে বর্তমান সময়ের চালচিত্র
1afa2a8ebf	274ee	প্রায় ৬শ কোটি টাকা
1afa2f33ab	0895a	শিক্ষাবিদ, বিজ্ঞান লেখক
1afa6c3614	616ec	শিং মাছ
1afa9515cc	13b6a	মন্দিরের একটি নামফলক থেকে
1afae96894	903fa	নেপথ্য গায়ক হিসেবে
1afafbe78d	1279e	আস্থা আনয়নে
1afb4ce8da	61820	আন্তর্জাতিক খ্যাতিসম্পন্ন
1afb6046dd	1a2a1	সবসময় দূর্ঘটনা বলে
1afb649624	2aecc	মুখোমুখি হয়েছিলেন সত্যেন সেন
1afb8cfe3e	2c9c5	গ্রেগরিয়ান বর্ষপঞ্জী অনুসারে
1afbb89641	eecdd	ভোটযন্ত্রে ধারণ করা
1afc01ec21	f2b7d	তিনি যে খামারবাড়িতে থাকেন
1afc030cd3	db181	শ্রুতি হাসান
1afc8d6e52	29d44	দেওয়া হচ্ছে তাকে
1afd366f47	f4ba7	জলার ধারে
1afdf78d0f	c11b1	কারণ খরার সময়
1afe49b6a1	86b1b	বিয়ের বিষয়ে
1afe5e03b1	a3a6d	তার সাথে কথা বলেন
1aff05dc0d	75626	এমনই একজন নার্গিস বেগম
1aff0a2869	e68af	কমেন্ট ছবি
1aff0c9bac	ca831	অন্যতম স্বর্ণের বাজার
1aff0cae97	5cb47	পঁচিশ টাকা নিয়েছিল
1aff3d2c05	121bd	১৯৮৪ সালের
1aff820f3a	282d3	উঠে দৌড় দেয়
