199939d281	b8bba	অনুষ্ঠান থেকে বের হওয়ার পরপর
19994baa37	b618b	খোদ আইসিসির একাধিক কর্মকর্তা
19995fe459	e3d8b	প্রার্থিলেক ভেট দিয়া
1999631ebf	4bd2c	আর দেখা যায়নি কোনো দিন
1999969107	d2faf	এ সুবিধা চালু করার
199997df85	509f6	মুদ্রা হস্তান্তর করেন
19999d2b5a	e9759	স্পেনে সাধারণ নির্বাচনে
1999be2930	4fd66	প্রথম শ্রেণীতে
1999e6b93e	943de	তাহলে সেখানে
1999f08525	2d98b	সেলাইয়ের কাজ শেখার পর
199a0f129c	29d44	আমি মাথা নীচু করে
199a90468e	3c897	কোনো কোনো
199a9f72ae	321b6	তাঁর সুখ্যাতি আছে
199ae16c7a	9f25e	বন্ধ করতে পারব না
199b05c926	6fb36	পড়ে তাঁরা
199bae53f8	7027a	এবং সারা বিশ্বের
199bf4e4bf	121bd	বিকাল ৪টার মধ্যেই
199c157a10	e3d8b	হত্যা করা হয়েছে বলে
199c3f042d	4164f	হাতের তালুতে নিয়ে
199c5a1196	8cf95	তাদের প্রথম তিন ব্যাটসম্যান
199d253590	767ff	ওই কম্পিউটার বিশেষজ্ঞ
199da6b21c	4a67e	দণ্ডবিধির ৩০২ ও ৩৪ ধারায়
199dae1517	b78ec	প্লেয়ারদের ফোন জমা দিতে হয়
199dc58a55	d9ba9	নিখোঁজ বিমানটির অধিকাংশ যাত্রী ছিল চীনা নাগরিক।
199eacae03	82926	ছবিগুলো আঁকছেন
199fc53400	fda1a	খ্রীষ্টাব্দকে বলেন ইংরেজি সন
199fcd4529	61820	এর যে নাম
19a04a69db	6c17f	মোট ছাব্বিশটি অক্ষর দিয়ে
19a05f90e1	23b22	রোববারের জনসভায়
19a0846b69	4fd66	বইটি সব পাঠকের কাছে
19a188e4d1	5d12f	অবস্থা আশঙ্কাজনক হওয়ায়
19a1ac29e5	554fe	ক্যানারি হোয়ার্ফে তো
19a1cbc3dc	9351a	কমপক্ষে ২২টি জাতিরাষ্ট্রে বিভক্ত
19a1edb370	7b900	বিছানায় ঢেলে দেয় আজাদ
19a256fd9b	d2355	কী মিয়া, হাসো ক্যান
19a31eaa56	9e923	বেশ কয়েকটি জেলার মানুষ
19a368f80e	6ee5f	সুকান্তের মৃত্যুর ৬৩-বছর পরে
19a3ba4d1b	c0d65	শিল্প পুলিশের কর্মকর্তা জানান
19a3e65fb6	e754e	নানা সেবা দেয়া সম্ভব হয়
19a4515321	a3a6d	এমন কোনও প্রমাণ নেই
19a4853e9c	66b3c	বীণ আর বীণায়
19a4f64829	e6752	ফুটবল তারকা
19a5546a3a	903fa	আমি তো কালকে রাতে
19a5b18903	c7a89	এখনতো নানা রকম
19a5b5b0fa	4dd57	টলিউড
19a5ee1ff6	6b437	ডায়েট চার্ট
19a6084740	153c9	পুরুষের এই স্বপ্ন
19a6294620	33814	একটি খাঁড়ির নামে
19a636887e	7297e	লোকদের সংখ্যাই বেশি
19a68a75a7	3fae0	ব্যাংককের মোট ৫০টি ভোটকেন্দ্রের মধ্যে আটটিতে ভোট হতে পারেনি।
19a692f206	943de	নিতে পারেন ঘটনাটি
19a6b3fba8	5e80b	কামরূপিণী কেন না
19a6f28bbf	66b3c	তবে আমাদের জন্য
19a7003a51	49d63	আইনশৃঙ্খলা বাহিনীকে বলা হয়েছে
19a7490294	16877	বলিয়া রাখা ভাল যে
19a74d6fd8	72649	আমার যেন
19a7af7aea	bdfc1	বুয়েট
19a7ea3f1d	54e68	ফুলবাহারির মা বলে
19a80ec07c	2b883	দুজন আত্মীয়ের সঙ্গে বাংলাদেশ থেকে
19a81107f7	693cb	বিভিন্ন দেশের মার্কিন দূতাবাসের
19a99c8748	69449	পানির ভারসাম্য নষ্ট হয়ে
19aa3be387	0e637	একদিনে এটা
19aa9f8a87	ab946	দোষ দিচ্ছে
19aaf4b5ba	315e9	জয় নিশ্চিত করেফেলেন রদ্রিগেস
19abd19202	18460	অনন্ত বর্ষা
19abd7d3f6	32998	গ্রেফতার করার
19abea57f7	a43b5	আধুনিক বিশ্বে
19ac0e5a0e	976b1	বাংলাদেশ ব্রান্ডস-এর মালিক
19ac22f980	7f71c	আশা করা যায়
19ac387a90	43fc0	ভোরবেলা সে গাছ থেকে নেমে
19ac42026e	6e6fa	আমরা কিনি
19ac43525e	3ec4d	গিরিবাজ কবুতর
19acd5d7b3	92bb2	অভিনয়ের সুযোগ পেলে
19acf04446	21e54	পূণ্যার্থীদের চলাচলের পথটিও
19ad4d352e	db735	একটি অ্যালবাম প্রকাশ হয়েছে
19adad2972	c3cca	দ্বিতীয় স্থানে থাকা লিভারপুল
19addf247f	56508	আন্তর্জাতিক ক্রিকেটে অভিষেক সাব্বিরের
19ae31d073	7ed14	কারাবরণ করতে হয়েছে
19ae58498c	43b04	সিরাজুর রহমান শরীফ
19aeaf69ee	d8c80	পদ্ধতি সহজ করা
19af1041e0	91ac1	মেতে ওঠেন
19af33f2fa	cc9fd	ইডেনে ভিড় জমিয়েছেন
19af51a26e	9642e	গাড়ি বাড়ি সুবিধা নিচ্ছি
19af63ad4e	2840e	বাস্তবতার সীমাকে
19b052b188	2de86	লাখো সক্রিয় ব্যবহারকারী
19b13cbce4	58998	কোরান পড়তে দেওয়া হয়েছে
19b1472388	315e9	স্বামীর জন্মদিনের জন্য
19b1c40c15	b9b98	এক ছাত্রী বিভাগের কর্মচারী
19b1cebaf6	d9817	লিখতে গিয়ে
19b1e6c4b3	b8bf0	শরীর কি শুধু
19b2040fa4	5639c	বন্ধ পাওয়া যায়
19b219ace2	95907	দক্ষিণ আফ্রিকার বিপক্ষে
19b24adf7b	b8bba	বহু সম্মানের সহিত কৃষ্ণকে
19b39911b5	6ab59	যা পাওয়া যাচ্ছে
19b3bc93bf	c1e30	সম্ভাবনা রয়েছে
19b4351eaf	554fe	বসন্তের ঠিক এমনি মধুর দিনে হঠাৎ করেই একদল ক্ষুব্ধ শিক্ষার্থীকে দেখে অবাক হয় ক্যাম্পাসের জুটিরা।
19b447150a	0c39f	রুনুখালার একটি ছেলেও ছিল
19b4a2f7c8	aa820	ঘুম আসিল
19b4ad9dcb	8845d	এসব ঘটনা বন্ধের দায়িত্ব
19b4c53a69	68549	এটি প্রকাশিত হয়
19b4cc8ca6	7351e	টুর্নামেন্টের চার দূত
19b4dcd597	8143b	এত বেশি সুদে ঋণ নিয়ে
19b4dd532d	8b859	বই আসে
19b5270cf4	7df87	মোহাম্মদ কামেল আমর
19b58c2378	f6e55	পদার্থ বিজ্ঞানে
19b5c1b6da	dec2d	মা হওয়ার পর
19b5dfc6be	6c17f	পর্যটনের এই মৌসুমে
19b5ff63c6	37e17	শুক্রবার সকাল
19b600583f	e754e	কখনও ‘জাতীয় সাহিত্য’ বলিয়া
19b6246686	5d12f	বাংলাদেশের সবচেয়ে বড়
19b6626bc5	17ca1	আন্তঃনগর ট্রেনটি
19b6737453	80518	এখানেই দুই প্রতিদ্বন্দীর দেখা হয়
19b70f09e4	809cd	দ্বিগুণেরও বেশি
19b728d159	e2c11	এর চাষ করা হয়
19b7338fb7	e6d83	মতামত দেন
19b7376d02	05901	মহৎ শিল্পী আহসান হাবীব নিজেকে
19b8411888	d9081	মার্কিন গোয়েন্দা সংস্থা
19b8621a05	43b04	চিহ্নিত করা হয়েছিল
19b866e43a	cb627	একজন বান্ধবীর বাসায়
19b8beb8bd	4a67e	গত বছরের এই সময়ের তুলনায় কারখানায় এবার রপ্তানি আদেশ ৪০ শতাংশ কম।
19b94aa4ad	93080	আর দশ দিন পরেই
19b9b0f489	29f8c	ফেব্রুয়ারির মধ্যে সব থানা
19ba267ad8	92f59	সহকর্মীরা তাদের
19ba6ac1df	c173f	নিশ্চিত মৃত্যুর মুখোমুখি হয়ে
19ba8733e1	bdd05	বঞ্চিত হচ্ছেন
19bac6b747	bc81e	সাড়ে ৪টার দিকে
19bae2e6b7	e89bb	নির্জন স্থান থেকে
19bc59004f	4bede	রবীন্দ্রনাথ ঠাকুরের মতোই
19bc5b86f9	b08d0	সংস্কৃতিতে পরিণত হয়েছেন তিনি
19bc6515a1	18a52	বেদজ্ঞ জ্ঞানী ঋষিরা
19bcbb7b03	9282d	পুলিশ প্রাথমিকভাবে ধারণা করছে
19bcd60423	410fa	ভাইবোনের পক্ষেও
19bdb910b0	38ff0	রোগ বলো
19be733f5a	442b7	শিক্ষকতার সূত্রে
19be8e4520	2f547	রাশিয়ার সেনারা
19bf305435	84145	একথা নিশ্চিত
19bf465802	a06a1	টীকা আবিস্কারের আগের বছর
19bf96a1da	d5213	তোমার পাশে দাঁড়িয়ে থাকব
19bfbabbc1	4ea73	নামিয়ে আনলেন
19bffd2f68	f6e55	একজন প্রকৃত অলরাউন্ডার হল
19c02010df	1f733	সিজার অনেক চিন্তা-ভাবনা করে
19c0ce24a7	f83df	হাবীব হাওলাদার
19c10ade41	32998	১৪ থেকে ১৬ জন
19c111c880	3fb17	আন্না হাজারে
19c1752f62	ee7b2	পালানোর পথ খুঁজছিল
19c1b241c2	8632b	কিনতে পারবেন
19c21b8b5b	0c39f	ইতিমধ্যেই তারা
19c274eb7d	ce775	যাযাবর
19c2f88809	68ab7	বাবার চোখে না পড়ে
19c30770e1	ee4ad	খতিয়ে দেখছেন
19c32648b9	a699c	গেলে দেখা যায়
19c3a81816	9d7bf	২০ জনের মধ্যে
19c3c987e8	3f875	মৃধার বিরুদ্ধে
19c3e85584	c7705	মৃত হায়াত আলীর ছেলে
19c3fcc335	a3a6d	সেখানে নারীর উপস্থিতি ব্যাপক
19c4ae84cd	d5f7b	চীনের অখ্যাত এক কোম্পানিকে এই খাল খননের কাজ দেওয়া হয়েছে।
19c4b680bf	4e900	বি এস এফের
19c570154e	0696e	মনোনয়ন দেয়া হলেও
19c58253ae	7b60a	শরীর সুস্থ রাখে
19c5b8e8e3	5354e	বেলা ১টার পর
19c69fac18	13b6a	তারা ক্ষতবিক্ষত করেছে
19c6a2bf79	7d004	আমি তোমাকে ভালোবাসি
19c71a9bbe	91223	প্রবাদ
19c7280d98	9b864	রাত্রিতে ঘুমাইয়া ঘুমাইয়া
19c7d2c25b	fcc89	বিজ্ঞানীরা নিশ্চিত হয়েছেন
19c7e89562	38ff0	অংশগ্রহণ করেছি
19c802e841	4237e	আজ সকালেই
19c9a83a3d	c3cca	সম্পূর্ণভাবে দূর করা হয়
19ca6423d4	91223	বিসিবির সাবেক পরিচালক
19cac67b49	17ca1	কোন দেবীর কাহিনী নিয়ে রচিত
19cb22daca	65652	কাফরুল থানা পুলিশ
19cb437704	f280a	শুধু দুর্বল দলগুলোর বিরুদ্ধে
19cbc3279e	6c17f	পিটুনি শিকারও হন
19cc25b128	bfac7	তাহা তাঁহার
19ccb9ba3c	56508	নির্দেশ এসেছে আদালত থেকে
19ccfbd9f3	4237e	এক অসম আর সাহসী
19cd565e67	baa02	দ্রুত টাকা ফেরত পেতে ইচ্ছুক
19ce80b9e3	0b7ca	ওই নির্বাচনে
19ce83472e	5d12f	তার বিরুদ্ধে এজাহার দিয়েছি
19ce8afe18	6b437	যা আসন্ন শীতে
19cea5ce79	66b3c	ইমাম মাহাদি
19cf227b7a	d41be	নিহত হবার খবর
19cf8068b7	6c17f	গ্যাস সংযোগ কি নির্বাচনকে
19d076f098	778c0	এদের সমগ্র সামাজিক কাঠামোটাই
19d08d0011	f1ff2	গোল করে এভারটনকে
19d0ae60ff	1cb75	হেনস্থা হতে হয়
19d214265c	b8bba	গাবতলী সরকারি প্রাথমিক বিদ্যালয় কেন্দ্রে ১ হাজার ৮৬২ জন ভোটার রয়েছেন।
19d25ec969	870e3	দেওয়া হবে
19d2750a7d	f29bf	প্রমাণ করা সম্ভব হয়নি
19d2c4e146	65652	এর পরও আলোচনা হলে
19d30eb196	11de3	মহিলাকে রেপ করা হয়েছে
19d397099e	bd576	সন্ত্রাস ও নাশকতা হয়
19d3c3cfd2	65652	শনিবার বেলা ১১টায়
19d40062a1	14816	আগামী ৪ মার্চ
19d474b71c	ee7b2	জনগণ এবং অ্যানিথিং
19d494854c	83c53	দুপুরে পল্টন থানায় এসে
19d54a48d6	b618b	মোটেই বুদ্ধিমানের মতো
19d585302d	7027a	সৌদি আরবের ভিসা
19d66efff8	8406e	শিউলি ফুল
19d6f0a65e	18a52	কোনো জায়গায় চোখে পড়লেও
19d72036c7	9092b	টাকার বিনিময়ে কাজ করে
19d735172c	ee852	এখনো ছড়িয়ে আছে
19d7368c46	c41d8	এক ঝামেলা থেকে উঠতে না উঠতেই অর্থচুরি সংক্রান্ত জটিলতায় পড়বেন।
19d75d94f4	d9081	ফারুক আহমেদ জানিয়েছিলেন
19d7d10656	7898e	৩২তম খেলোয়াড় হিসেবে
19d8c53b76	cc18a	ক্রিমিয়া পরিস্থিতির
19d90c121e	e03ce	ঝারিখণ্ডে জন্মগ্রহণ করেন
19d9432375	7027a	৫০ জন বীরাঙ্গনার
19da07960b	59c73	সালাউদ্দিন কাদের চৌধূরিকে
19da224e95	404ee	সুনন্দার প্রশংসা করছে
19da31fb13	acb88	পুড়িয়ে দিয়েছে দুর্বৃত্তরা
19da42ee0b	767ff	একই দিন দুপুরে
19da7003a7	a9a58	এই শ্বাশতের
19dafdf4c3	5cb47	তাঁর ঘনিষ্ঠ সম্পর্ক
19db79226e	3bea8	হয়তো তাদের
19dbce2206	05901	আন্তর্জাতিকভাবে পীড়িত
19dc0b2463	8b859	বলেন মুর্তজা বশীর
19dc191b1a	cb1aa	সহযোগিতা করবে
19dcb3f11e	33814	সবাইকে বোঝাচ্ছে
19dcc1e1d1	c173f	আটটি বেসরকারি উচ্চশিক্ষা প্রতিষ্ঠানের
19dcd85925	91b16	তেসরা নভেম্বর
19dd04fa90	4fd66	পুরাণের মধ্যে যে সকল পুরাণে
19dd1c81e9	5639c	কার অনুপ্রেরণায় মহাভারতের
19dd2bc8d1	d5f7b	পরীক্ষা ঠিকই চলছে
19dd48ca3f	0d8c1	ব্যাঘ্র প্রতীকের ব্যবহার
19dd75d6a3	66b3c	পুরুষের প্রতি
19dd7f142a	e6e48	কিন্তু তার চেয়েও বড় কথা
19ddad5555	ef915	মমিনুল সাহসের সাথে খেলে
19de05b7d8	6ee5f	সাফল্যের প্রশংসা করেছে জাতিসংঘ
19de49702b	37d7e	কার্যত ভারত চীন
19de4eb73a	7ee9b	সেটা তারা নবায়ন করেনি
19deb9eb3a	388c9	আমরা এ উদ্যোগকে
19deeed60b	ba2f6	আহত শাহ আলম
19df0a0a14	d9817	বাংলাদেশ কাবাডি দল
19df1ff113	e2ff7	দু-একজনের কথা মনে আছে
19df73e76c	80be1	এ হত্যাকাণ্ড
19dfbdf201	37e17	রানা প্লাজা ধসের বছর পূর্তিতে
19dfdf8d98	6e6fa	সম্পন্ন করেছে
19dffc17e3	d9b11	অর্থ সম্পদের লোভে
19e034d0a1	e6752	ইউনিবিজয় নামে
19e0871dc3	4e900	বেড়াতে গিয়ে নিখোঁজ হয়েছেন
19e10c5cb3	bcaa8	তার পরিবারে
19e1149857	c4973	তার বাড়ির সামনেই
19e1a7d6dd	4164f	আরফিন শুভ
19e1c38b23	77f82	যাতে তারা
19e21151e3	e9759	গ্রেপ্তার দেখানোর আবেদন করে ট্রাইব্যুনালে
19e2306a02	46d49	এই প্রবল সম্ভাবনার সাথে
19e2536382	5e80b	দারী ভাষায় কুলচা বলে
19e29691cd	98b81	রহস্যের শেষ নেই
19e2afde5f	1b359	সত্যেন সেনের ভিন্নতরভাবে
19e2ed69e4	9d398	যার অনুপম উদাহরণ
19e329a99d	5354e	পরিসংখ্যান
19e345e584	509f6	প্রাথমিক অনুমোদন বাতিল করা
19e37689e5	287bd	লিখে দেবে না
19e391bd7d	93080	তবে ‘লীলাবতীর মৃত্যু’ বইটির চাহিদা
19e3d3fbb9	e2f12	ফরাসি ফুটবল ক্লাব
19e3fa4689	ba2f6	ফিফা বাফুফে সাত হাজার
19e40d6c03	53396	টোল সড়কও বটে
19e416a76b	693cb	জার্নাল, বই, বইয়ের শেলফ
19e4581859	a699c	তারা মামলা করবেন
19e4592074	53396	বেড়িয়ে আসার চেয়ে
19e46196d8	bfac7	হাতিয়ার বলে
19e46e9eba	9d46f	আমরা যেভাবে এগুচ্ছি
19e47ed710	f1ea4	কিন্তু তারপরে
19e4a35c51	6da0a	তা কেড়ে নেয়ার
19e4a66ac3	4164f	ভোটগ্রহণ শুরু
19e4b70e30	f600a	তরঙ্গে চন্দ্ররশ্মি
19e519b948	01e91	আমাদের জানা হতো না
19e521bfdc	767ff	গাড়ীতে তুলে
19e56fb424	520fb	বাবার মৃত্যুর বর্ণনা শুনে কান্নায় ভেঙে পড়েন আফরোজা আহমেদ।
19e59b9ba2	25117	প্রেম সম্পর্কে
19e5dc92d6	42898	অমিতাভ বচ্চন ওরফে
19e6327035	f89d7	অভিযুক্ত এসআই মোহাম্মদ আলী
19e6346806	ce180	মুসলিম শাসকবর্গ
19e6dbcd0c	9351a	বিবিসি
19e7594d54	e43d4	২২ মে থেকে শুরু হবে
19e76613a1	16cfb	বিরোধী দলের আনা
19e7950435	6ab59	নিজের পথ নিজে দেখ
19e79ac58e	e6e48	সময়টা গেছে ফালতু
19e7e04b61	06e62	নিত্যপ্রয়োজনীয় জিনিসপত্র পাওয়া যাচ্ছে
19e814df59	4237e	তামিল মুভি
19e827cfcd	2ecf8	মন্টুর শরীরের
19e82e49f7	d9081	যে সময়টায় অনেক
19e835b9eb	e9fa7	বিশ্বকাপ ফুটবলে
19e87a1637	32b3e	খানিক পর পর
19e8f62f60	5639c	কল্পনা
19e900a8d6	860f4	বিষের জ্বালা
19e9782aca	bfac7	ধর্ম বলে
19e9ce63ca	e9fa7	বিভিন্ন দেশের সদস্যপদ
19e9f2ef16	09f0d	তাহলে তার বিরুদ্ধে
19ea07a3d0	7e1d5	স্থগিত করার সিদ্ধান্ত নিয়েছেন
19ea4c2fab	2fc12	যুদ্ধাপরাধীদের চারটি কুশপুত্তলিকা
19ea5014bc	69449	আর অর্থের লোভে বিক্রি হয়ে যাচ্ছে প্রেম।
19eaa06e20	7e191	প্রচার অভিযান শেষ হয়েছে
19eab5a505	2ee04	বাধা দিলে
19eac666b0	9e923	মন্টুর শরীরের
19eb16068f	42898	সংগঠনটির পক্ষ থেকে
19ebeba005	93d3b	মাত্র ৪.০৬ মেগাবাইটের
19ec18351e	28bb3	দেশ ভরে ফেলেছে
19ec32ba18	e2ba2	আপন বীর্যক প্রকাশ করিয়া
19ed1343fe	d2d71	একটি রক্তমাখা মাইক্রোবাস
19ed1b3d75	bdd05	যদুবংশীয় কৃতবর্মা এবং স্বয়ং দুর্যোধন
19ed2be914	767ff	দশাবতারের তালিকাটি
19ed39b081	6e6fa	খুবই উত্তেজনাপূর্ণ
19ed653e3d	4c1eb	বিরোধীদলের সংসদ সদস্যদের
19ed80f149	1a4a9	জনসংখ্যা হল ৩৫৬৪৮ জন
19edd01003	fbb81	আমার প্রশ্নের
19ee035e34	9fa90	৩৩ ম্যাচে আতলেতিকোর পয়েন্ট ৮২।
19eecf8f1e	b52ab	এত দীর্ঘ সময়
19ef163982	46d49	সবাই অপেক্ষা করছে
19ef61b5a7	c5dc8	চেম্বুরে জন্মগ্রহণ করেন
19ef685e25	bbb22	মাঠে থাকবে পেঁয়াজ
19ef707195	0696e	মাথা উচু করে চলতে
19ef7e0dff	c749e	কোন কোন দোকানি
19eff8bfa6	ef915	প্রজাসাধারণের মনে
19f00a1fa8	e31e7	টিআইবিকে ধন্যবাদ
19f0119cb9	e89bb	যে প্রস্তাব দিয়েছে
19f02ace56	b7be9	অবুঝ মন ১৯৭২ সালে মুক্তিপ্রাপ্ত
19f05b2277	a916a	পরপর দুটি প্রমোশন পাওয়ায়
19f0695842	f2b7d	জুতার ভেতরে লুকিয়ে রাখা
19f08d1e41	4a67e	আকরাম খানের স্ত্রী সাবিনা আকরাম
19f0f9f90d	d9817	সুকান্ত ভট্টাচার্য
19f1777e9d	a06a1	অতি আলো
19f1b46528	7df87	তারা দরোজা খুলে
19f24751a8	d5213	হতাহতও হয়
19f2aa1dc4	0e637	তারপর একটা পাহাড়
19f2f29841	fcefa	জান না কিরীটী
19f2fa84bb	61820	দায়িত্ব দেওয়া হয়
19f32311e1	75f18	ইসলাম
19f3502b57	321b6	নাগরিকদের নির্যাতনের অভিযোগ
19f36e9f8b	1279e	জানিয়েছেন এক কর্মকর্তা
19f451eb6d	2695f	বাস্তবায়িত হতে পারে নি
19f484da20	2556b	এই রিপোর্টে
19f4da6ffd	fda1a	সংকট নিরসনে
19f51f3229	0c39f	কারান অর্জুন ছবিতেও
19f58dfe36	1de6c	ব্যক্তি নিরাপত্তার সঙ্গে
19f5e7133f	f9dfb	মাঝে কিছু ঘটনা ঘটে
19f706a8b2	7df87	ছয় বছর আগে
19f71bac94	95f83	একটি অন্যতম
19f72dd1f5	80e98	হাইকোর্টে আবেদন করেন
19f7bd4839	351dd	সর্বদলীয় একটি সরকারের অধীনে
19f7becf82	33814	একরকম ধরেই নিয়েছে
19f847f31c	3ec4d	এদিকে গাজীপুর
19f883d9fa	9813c	তার কাজ করে দেবে
19f8afaecc	bfac7	নিরাপত্তারও ব্যবস্থা নেওয়া হয়েছে
19f8b3425d	6c17f	৬শত শিক্ষক এবং ৫ হাজারের বেশি
19f93e080a	f0f95	আশির দশকের অন্যতম কবি
19f96aa768	84145	সেগুলোকে কীভাবে
19f998c1b0	91223	দেশের সামনে দুটি বিকল্প আছে
19f9e9d8ec	2d78f	মহাদেব
19f9f94fda	38ff0	পঞ্চাশটি ট্রাকের মধ্যে
19fa02a173	38d3a	অপারেশন করা হবে
19fb349c40	0895a	একটি আর্থিক অন্তর্ভূক্তিমূলক সেবা হিসেবে
19fbb56e8e	e9589	এজন্যে বিভিন্ন জেলায়
19fc10ecb5	086dd	তারা রাস্তার মজমা থেকে
19fc7947f5	bdfc1	৯৫ সালে তাঁর ভাই
19fcb589ed	fdcba	শাম্মী আখতার
19fd0a7889	c173f	বেশ কটি সার্টিফিকেট ও পুরস্কার
19fd2b0ec3	282d3	ঐশীর ছোট ভাইটি
19fdfe6c1f	b5fdc	যত বার ঠকে যাক
19fe40afce	b52ab	যার মধ্যে তিনি, দাদা
19fe41007f	44322	দেশে বেসরকারি খাতে
19fe4c9a7f	0696e	তাকে তিরস্কার করতে বাধ্য হন
19fe8380a5	9d398	জয় মা
19fec240b5	d9ba9	মিটিং-মিছিল করে
19feed8e45	d3e06	সেটিই ছিল এমভি অবসরের
19ff0a2c69	3faff	পারবে না সে
19ff0e8c82	4a918	টেন্ত টিচার রেজিস্ট্রেশান 
19ff38a3b4	bfac7	সাথে সংযুক্ত
19ff4750fb	ea5be	তাদের অজাচার-ভীতি
