0b83665771	37d7e	এই অনগ্রসর জনসমাজ
0b839b106c	3faff	তাদের আকাশসীমা
0b83ad6a4c	69d9a	প্রকাশিত হলে
0b84779330	9282d	পুরুষের প্রতি
0b8482427d	2ac82	গরিবের চেয়েও গরিব মানুষদের
0b84e8e052	92f59	আল মাহমুদ
0b85a685ec	e31e7	মির্জা আসাদুল্লাহ খান গালিব
0b874cd077	3f493	যে গোয়েন্দা পরামর্শ দেয়া হয়েছে
0b87c99835	31f2a	যে পাথর প্রয়োজন
0b88269d7f	5dd61	ম্যান্ডেলার একমাত্র ছেলে
0b886f0581	d2294	তবে দেবহাটার
0b88ab15fb	f1ea4	আব্দুল্লাহ আল সোয়েব
0b89ca201b	38d3a	পারিলাম না
0b8a38c78a	9d398	ব্যস্তসমস্ত লোকজন
0b8bed564a	5b13f	পুলিশ গাছের গুড়ি সরিয়ে
0b8bf70d6d	dfefa	পূরণ হবার নয়
0b8c49f3e1	f29bf	গৃহীত হয়
0b8c4fc5d4	9d46f	এইসব অস্ত্রশস্ত্র বার্মা থেকে এনে
0b8c8f4c5a	239f7	চলতি ২০১৩-১৪ অর্থবছরে
0b8c962b9b	d9081	কী শুট করছি
0b8c9d7575	98b81	সেতুটির কাঁধে
0b8caaac76	15a75	ইমরুল-মিঠুনের ২২০ রানের
0b8cb96e21	6dff5	সরকারের ভাবনা কি
0b8cd8e3fe	13b70	গ-ইউনিটে
0b8ce0ec31	b00ba	যুক্ত করা হবে
0b8cfebad9	b08d0	অধ্যাপক তালিম হোসেন
0b8d1ff30f	5dd61	প্রতিষ্ঠা করেছিলেন পল স্নাইডার
0b8d4855e3	153c9	এ ঘটনায় সুমী আক্তার নামে
0b8d5f1451	0d9f1	তালা বন্ধ রয়েছে
0b8ddfeb05	68ab7	টিপাইমুখ বাঁধ
0b8e081738	76329	সখ যে বড় বেজায় দেখি
0b8e6d6e44	2556b	আকরাম খান
0b8eaea895	14d25	নাম ঘোষণা করেন
0b8eebe3ae	274ee	সে কিছুদিন কাটাবে
0b8eee9a58	60f77	তারপরও পরিস্থিতি বেশ ঘোলাটে
0b8f00ef21	6.5E+031	সুযোগ সুবিধা পাবার আশায়
0b8f09033e	f280a	অন্ননালী বা ইসোফেগাস হল
0b8f1dd364	91b16	তাই মানতে কষ্ট হচ্ছে
0b8f3de537	d5213	দাউদ হায়দার
0b8f9be023	fbb81	বিএনপির আইনজীবী
0b8fa35b04	17dcd	সারা ভারত জুড়ে
0b8fdd2d5b	0	বিবিসি বাংলার
0b8ff3e99c	d2294	বনশ্রী ও পান্থপথ এলাকায়
0b9097df6d	717bb	বেদ কে প্রণয়ন করিল
0b915369ae	ff1c3	সিপিবি সভাপতির মতে
0b9199e790	a916a	দেয়ালের দিকে
0b91a4e7c1	92bb2	১ কপি স্ট্যাম্প সাইজ ছবি
0b91aba465	7e1d5	খবর জানিনা
0b91cfa067	66b3c	স্থান নিরপেক্ষ নয়
0b9239d327	5cb47	জুতার ভেতরে লুকিয়ে রাখা
0b928c4f2b	49543	ঢাকার বিভিন্ন প্রবেশদ্বারে হেফাজতে ইসলামের কর্মি ও সমর্থকরা জড়ো হয়ে অবস্থান নেন।
0b92f8e93d	71522	অভিনয় করবেন শিপন
0b9315aadd	ba2f6	রোমিও
0b933477f3	cc18a	একটি প্রতিষ্ঠানে
0b93be0298	5d12f	কম করে হলেও
0b93cfe4cb	2695f	এবারে প্রকাশিত হচ্ছে
0b93e7ce2b	c1e30	ইউনিয়ন পরিষদ
0b944fba0c	d2faf	রবিউল আউয়াল মাসে
0b946fa938	a46e2	সঙ্গী সাকিব আল হাসান
0b94cc57d3	f837a	পুরোনো পত্রিকাও
0b94e886a4	16877	প্রচারণার জন্য
0b94e93ca4	5e80b	চাকরটা বললে
0b959d40b5	282d3	জন্ম ১৯২০
0b95a20641	82926	জানালা দিয়ে ইশারা করে
0b95d82c4e	bbb22	দেশটির বিদ্রোহীরা
0b95da9d7b	d9b11	তিন জনের নাম
0b95fa306c	e6e48	ত্রিশ থেকে
0b96746aad	767ff	কেন, কাজের লোকের ত
0b96808da2	9351a	গত ২০১২-১৩ অর্থবছরে
0b96dd1ffb	17ca1	মোহন অবাক হয়ে
0b96e9b2b1	7b900	ক্যামেরুন
0b9712826b	ce629	যেটা বাংলাদেশ ও ভারত থেকে
0b9773e356	590d0	অবশ্য এর কৃতিত্ব দিয়েছেন
0b97f2aeee	d5f7b	খালের মত একটা
0b98428ebf	ff1c3	গুলির আশঙ্কায়
0b98723d71	4c555	ক্ষিপ্ত হয়ে উঠে বলে
0b9921fa42	7e1d5	ভোটগ্রহণ স্থগিত করা হয়
0b993fa6ee	24aed	আসলে পরীক্ষাটা
0b99c440c5	6c17f	বিশেষ করে ড্যান্ডি নামক এক ধরনের নতুন এবং সহজলভ্য মাদকে আসক্ত হয়ে পড়েছে এসব শিশুরা।
0b99d27b84	577fa	শুভর 'অগ্নি' ছবিটি আসছে
0b99eb1196	73629	একটা বড় কাজ হয়েছে
0b9a293df4	355c1	হামলাকারীদের ভয়ে
0b9a6c732e	404ee	ওয়াল্টার মিটি
0b9ae1ac99	bcaa8	তখন মিতা হক বলেন
0b9b83a2f7	80518	মালিকরা বাধা দিচ্ছেন বলে
0b9c329e26	7f2ef	যুদ্ধ চালিয়ে যাবেন
0b9cc3705e	e9fa7	১৯৫৪ সালেই
0b9cd6f854	860f4	সৃষ্টি, স্থিতি ও লয়ের
0b9d67f1bb	85430	টাকার প্রয়োজন
0b9d84fc76	d7a68	তাদের চোখেমুখে
0b9d94898e	d2294	কবি নহিলে কবির জন্য
0b9db018ad	ac904	বাকায়দা ডিপোর্ট ব্যাক
0b9df32d01	71522	সত্যিকারের বিজয়
0b9ea55266	d2294	অন্যদিকে লংমার্চ
0b9ec4bed4	29d44	তিনি টাকা দেই-দিচ্ছি করে
0b9f17b13e	13b70	মাছ থেকে ময়লাসহ
0b9f32a40a	7aed9	কারও আশ্রয়ের
0b9f52e513	43b04	আরব্যোপন্যাসের গল্প
0ba0008faa	8406e	জীবনের গাঢ় অঙ্গীকারে-দিক্ষায়
0ba074aa04	7ec1c	থাকিয়া থাকিয়া
0ba0f86551	e03fc	কয়েকজন আহত হয়েছেন
0ba1c81259	4164f	একজন কসাই
0ba1dd5102	f4ba7	বিচার বহির্ভূত হত্যাকান্ড চলছে
0ba23b0b26	c3cca	অকৃতকার্য হয়
0ba27c9213	b9a81	পশ্চিমের নারীবাদী আন্দোলন
0ba3b2b31f	ca088	উনবিংশ শতাব্দীর শেষার্ধ থেকে
0ba3b9e0f8	a06a1	কেন হলো না
0ba467cceb	b8bdd	অযথা কাউকে
0ba49d6ac2	7b900	বড় পণ্ডিত ও কবি
0ba4a57b7c	086dd	ভার্জিন
0ba4a83c31	195f7	তাহলো লুটপাটের ঐক্য
0ba509f356	a7c6f	সার্বিক অর্থনৈতিক উন্নয়নের ধারা
0ba5160e9a	85430	ওই খুঁটির ওপরই ঝোলানো হয়েছে
0ba5221aa8	195f7	থেকে শুরু হওয়া
0ba536787f	e6e48	বৈষ্ণব-চূড়ামণি স্বর্গীয় জগদ্বদ্ধু
0ba5dba86b	d9817	বেলা ১১টার দিকে মন্ত্রী
0ba5ed2024	56508	পরে সকাল ৮টায়
0ba64ef0a3	e6e48	তিনি সরকারি সংগীত মহাবিদ্যালয়
0ba6e0a324	23291	বেকিং সোডা
0ba727a28d	9d398	সেদিন মরদেহ রাখা হবে
0ba79d1946	6973e	সাজানো-গোছানো বাড়িটি
0ba7e12e43	f6e55	গলে যেতে পারে
0ba7fa16a2	9642e	১৯৯৩ সালে থেকে
0ba81f1507	b08d0	ব্যাচেলর পাওয়া যায়
0ba8b049e1	d1b12	আফ্রিকা মহাদেশের রাষ্ট্র
0ba8bc8f07	2fc12	ভয়াবহ সেই হামলার পর
0ba8c7b6f4	7b900	তাকিয়েছিলেন
0ba91cdd17	2b883	হাইকোর্টের আদেশের অনুলিপি
0ba93f955e	ff1c3	প্রায় একশ সদস্যের
0ba9bbaa13	43fc0	এই বুঝি ধরা পড়ে যাব
0baa6f9444	121bd	নিতে পারবেন
0baa75c79a	bdd05	গান শুরু করেছিলেন
0bac689329	13b70	মা আয়েশা বেগম জানান
0bacee89a3	2840e	প্রতিদ্বন্দ্বিতা করবেন
0bae1efb54	2bc73	ফিফা গেম
0bae7bdaec	3bb15	ঘরের দরজা বন্ধ করে
0baf3a63a6	2ecf8	ক্ষুদ্র ব্যবসা
0baf5ee8e9	16877	কারণ একটিই, তাঁর নুনু
0baf7e6358	65e30	সহিংসতার হুমকি মোকাবেলায়
0baf9a0a7b	9351a	যেমন মাছ, মাংস
0bafc33aa5	b08d0	অ্যালুমিনিয়াম প্রকৃতিতে
0bb0064ad7	880ae	বাংলাদেশে যে সহিংসতা হচ্ছে
0bb16399b2	d9b11	সংবাদপত্র ও বার্তা সংস্থাগুলো
0bb1894cc1	f280a	অনিলের আঁকা
0bb226b35f	12702	মিরপুর থেকে আসা সানজিদাক
0bb23d455c	21e54	প্রভাব সত্ত্বেও
0bb23dc02b	16877	ভিতরে বসে
0bb28673ff	93bf3	অজাচার উপন্যাস
0bb38c6ab2	24aed	আমার নিবাস চট্টগ্রাম
0bb3a30ec6	76329	চলতি মৌসুমে সমর্থকদের
0bb3d9a982	3fce2	তবে আমদানি নির্ভর
0bb3e0c5b3	809cd	সিইউএফএল ও কাফকো
0bb3fd15eb	616ec	কখনো পাতলা
0bb4035a94	e7230	আমি কী পেয়েছি বা কী পাইনি
0bb41373e3	9d7bf	গ্লাসগোতে দশটি খেলায় ৩০ জন ক্রীড়াবিদ অংশ নেবেন।
0bb4aceb1f	c958a	তাদের নিয়ে
0bb52128be	bc81e	পুরুষদের গম্ভীর নীরবতা
0bb58e9bf8	d7a68	অবশ্য তারা মুখ খোলেননি
0bb5df3e16	8ba2b	কিন্তু তার গ্রেপ্তারের দাবিতে
0bb63653ec	18460	একই দিন রাতে
0bb6b1e729	1e7c6	এদিকে ব্রহ্মশিরা অস্ত্র
0bb6ea5ef1	420df	রণবীরের বিয়ের প্রস্তাবে
0bb7e4e54b	f6e55	মাঠে নামতে যাচ্ছেন তারা
0bb7eacf01	c7705	মসজিদ এলাকার আশপাশে
0bb8610c9f	5dec6	নতুন উদ্ভিদের
0bb876ade7	c749e	পুডিং
0bb8b8f5e6	47e8d	মোটরসাইকেল
0bb915127d	0d8c1	সোরেনসেন ম্যাচসেরা খেলোয়াড় হন
0bb92c077a	10a9f	বায়ুর প্রধান
0bb9d62992	66dcd	তাতে সংবিধানে বাধা নেই
0bb9e44e1f	f837a	শোনা যাচ্ছে না
0bba246bde	c4973	ছোটবেলায় এই শহরের
0bba8ba9ac	d3e06	সার্টিফিকেট কোর্স পরীক্ষায়
0bbaf6990e	ad2a0	রক্ষা পাওয়া যায়
0bbbdc74cb	29f8c	আরম্ভ ক’রে দাও
0bbc92a049	b8bf0	ময়নামতি
0bbc9ae094	eb179	বাকি ২০ জনের অনুপস্থিতিতে
0bbcae37e1	420df	ওইদিনের সহিংসতায়
0bbd5265be	d2355	ঢেঙ্গি ছেড়ি
0bbd8de4e8	7351e	বেলা ১টার পর
0bbf46954e	29d44	আদিবাসী শব্দটির
0bbf8d4e1d	a06a1	নানার ওষুধেই বালা হইছে মামু
0bbfc08825	4fc91	ফলে অদ্যাবধি এখানে
0bbff78d2f	32998	রাষ্ট্রপক্ষের আনা ১৪টি ঘটনায়
0bc03eee51	e6752	সমাজকে আধুনিকীকরণ
0bc054c849	2ecf8	মো. আনিসুর রহমানকে।
0bc09cb01f	c8f7f	মহাশয়ের এ অঞ্চলে
0bc0f2ed14	75f18	লোহার বালা
0bc176b54e	520fb	তাই রাজনৈতিকভাবে এসব শিশুর
0bc17cd742	6b437	তাঁকে গোপন কিছু বলতে চান
0bc181c0fc	bdd05	তিনজন দমকলকর্মী আহত হন
0bc1f6b5c0	9282d	তখন আর ডিএনএ দিয়েও
0bc1f7b818	d9ba9	পূর্ববাংলার তদানীন্তন শিক্ষামন্ত্রী
0bc25145f0	29bab	ঘুম ভাঙা
0bc2e43903	ea5be	আমি, মা ভাবেন
0bc2e8efd5	f1ea4	মাছরাঙ্গা টেলিভিশনের
0bc31bbb44	2bc73	প্রাচীনতম নিদর্শন
0bc3272272	3bea8	ভোরের পাতা
0bc3fe99d5	80505	৫ দশমিক ৬ থেকে বেড়ে
0bc409cc64	d1b12	পুলিশ প্রাথমিক ভাবে
0bc4b728a7	ee7b2	রানা প্লাজার সামনে দাড়িয়েই
0bc4b9de07	442b7	সরে গেলেন
0bc5050c82	bbb22	বালক ও অশিক্ষিত স্ত্রীলোকের পক্ষে
0bc524278c	536d9	চাপাচ্ছিলেন
0bc58513fd	72649	দিনের বেলায় ঘুম
0bc5879528	0895a	আসলে সত্যি কথা কী
0bc6360699	85430	কলকাতার অত্যন্ত
0bc6fccd38	84145	দো-ভাষী পুঁথিলেখকদের
0bc734e531	15a75	আবেদনকারীদের পক্ষে
0bc74be71e	0c39f	মেয়েটির কাছে ঐ ছেলেটিকে
0bc76d88c3	cc9fd	চারটি ইস্ত্রির বাক্সে
0bc78fc048	4f2ae	তাদের পক্ষ থেকে
0bc7f3119b	c3cb3	ব্রম্ভচর্য ও বনবাস
0bc8c9b649	72649	নদীর চরে খেলতে যায়।
0bc8e08af4	23291	মাছরাঙা
0bc9040128	91b16	কি খেয়ে ছিলেন
0bc92a539f	ee4ad	চাঁদপুরের উদ্দেশ্যে
0bc9620515	536d9	অস্তিত্ব খুঁজে পাওয়ার পর
0bc97d1918	a699c	অনাবিল ভালো লাগা দেয়
0bc9c59c6c	9065c	বিতর্কিত নারীবাদী সাহিত্যিক
0bc9f9986a	f7a7f	অন্যের রচনা আমি কি প্রকারে
0bca76a922	121bd	অভিনয় ছাড়তে
0bca7731b2	d136b	নিউ ইয়র্ক ও ফ্লোরিডায়
0bcaad92a3	e68af	হুমায়ূন পাগলদের গুঞ্জনে
0bcb43f864	509f6	এলেন অপু বিশ্বাস
0bcb8928f9	f600a	রাশিয়ার সঙ্গে সম্পর্ক
0bcb8c8270	16877	প্রতারণা ও অপরাধের কথা
0bcc2443b0	086dd	তরুণদের বিজয় মিছিল
0bcc293746	7d3e1	কোনো ভয় নেই
0bcc5b532f	ea8fa	ও দীর্ঘ যানজটের কারণে
0bcc75e1a1	93bf3	গণহত্যায় যারা
0bcc90f021	d2355	তবে শ্রমিকপক্ষ মনে করে
0bcd4cc718	ce180	একেবারে ভিন্ন।
0bcd627b01	410fa	আমেরিকান প্রোমোশনাল মডেল
0bcda552b0	b8bdd	এসে কড়া নাড়ে
0bcdb59f50	6dff5	পাঁচটি ট্রাক
0bce32f4f0	fd880	কালুগাজী ও চন্দ্রাবতী
0bce94ba4b	60b9d	ভগবানকে কল্পতরু বলা হইয়াছে
0bcefc31e9	54e68	পরিষ্কার হতে হবে
0bcf076ecf	f89d7	একটি মোবাইলফোন ও হাতে লেখা
0bcf53f34f	6973e	পশ্চিমবঙ্গ সরকারের খাদ্যমন্ত্রীও
0bcf907455	355c1	আমি গাইব
0bcfbe6c3e	17dcd	আকারভেদে প্রতিটা
0bd072e661	dfefa	তাদের ভাবনা অত্যন্ত স্পষ্ট
0bd0869728	b8fe1	দৃঢ়তার সঙ্গে পালিত
0bd08f56aa	37e17	বসেও ঘুরেফিরে মগডালেই
0bd08f864a	9c8dd	আজকের তাজা খবর
0bd0c780ff	0895a	তানভীর মেহেদি
0bd0c7fba1	92bb2	কিন্তু তপন রায়
0bd1626b50	5354e	দিনের শুরুতে ভ্রমণ
0bd1b8d973	8c07c	এছাড়া শহিদুল
0bd1d99fdb	410fa	পরক্ষণেই তার মনে পড়ল
0bd2248162	93bf3	সামাজিক এবং ধর্মীয়
0bd22f87a7	ea8fa	অধ্যাপক গোলাম রব্বানী
0bd24a81b8	287bd	ইপিএলের প্রথম তিন দল সরাসরি চ্যাম্পিয়ন্স লিগে খেলার সুযোগ পায়।
0bd2f40ac6	2695f	শোক প্রকাশ করেছেন
0bd3358ba7	2ad74	একদিন কাজ বন্ধ রাখার পর
0bd46ca408	c6848	যার মধ্যে রয়েছে
0bd53e795b	f9dfb	যদি সে বেঁচে থাকতে পারতো
0bd5ad3f78	7d004	সেদিনই সন্ধ্যার আগে
0bd5b05db3	f0f95	উল্টো দিকে সোহরাওয়ার্দী উদ্যানে
0bd5f3cf93	0606d	থানার ভেতর থেকে
0bd6252bf3	79b06	তবে পুলিশ আরও
0bd6ac4dc7	43199	রমনা বিভাগে
0bd76f1ec8	8edea	দুই দলই
0bd786d249	ce629	সর্বশেষ সংসদ নির্বাচন বর্জন করা বিএনপির অনেক উপজেলাতেই একাধিক দলীয় প্রার্থী রয়েছে।
0bd85897e0	8a46d	গঠন করা হল
0bd93a633d	086dd	না ভেবে
0bd99e66fe	17dcd	সাদা পোশাকের পুলিশ সদস্যরা
0bda46e47a	ca088	তালেবানদের সাথে পাকিস্তান সরকারের
0bdaa8be3b	880ae	বেদনাদায়ক শাস্তি
0bdab46956	85430	জীবন কত তাড়াতাড়ি
0bdb425919	4a918	যা কমিশন সামলাতে পারবে না
0bdb6a2824	7a227	কতবার ভাবি
0bdbd9c47d	388c9	ধরিত্রীতে কি ঘটছে
0bdcb6cf55	1cb75	হুমায়ুন কবির এক ঢিলে
0bdd1e81a7	14d25	এলাকার লোকজন গিয়ে
0bdd26ea8b	e50f1	সেটা রাজনৈতিক স্টান্টবাজি
0bdd2e6e1a	b8bf0	চুক্তি সার্বিকভাবে
0bdd3ba34d	29d44	জ্ঞান ফিরে এলে
0bdd97f797	0895a	প্রায় কিছু না করেই
0bde00c695	5b13f	স্বামী যুদ্ধক্ষেত্রে
0bde28c3aa	69d9a	উপস্থাপনের পর
0bde8716b4	e68af	পত্রিকা
0be04e24ef	e6e48	আসতে থাকে মঞ্চ থেকে
0be06615d5	22096	ভারতসম্রাট অনুভব করেন
0be0b373dc	4bd2c	গোলাপী বর্ণ ধারণ করে
0be12e0886	25117	এবার ভোট দানের হার
0be1393cef	509f6	আপনার হাতের
0be26766ff	57d54	আলোচনা করতে হলে
0be34a2cf2	37e17	ওয়াজ শুনতে
0be35ecf9d	ad050	বেঁধে নেয়
0be404b788	404ee	তা সামান্য বেড়ে
0be40aeca4	d1b12	প্রতিমন্ত্রী নসরুল হামিদ জানিয়েছেন
0be4378add	d2faf	তিনি অনেকগুলো মেডিকেলকেই
0be485b018	25117	সত্যের মুখোমুখি হবেন
0be4afc834	e8dde	ও উজ্জ্বল ত্বকের অধিকারী
0be4b108b0	dae88	ঢাকা উদ্যানে গিয়ে
0be51ac090	dae88	আনোয়ার হোসেন মঞ্জু
0be55adbb1	7aed9	তার জন্য শুক্রবার
0be62ce000	a1d4a	দুজন নিয়োগ প্রার্থী
0be6b2ee81	7898e	সমস্ত গাছই উচ্চতায় বিশাল
0be75a9a6f	8845d	ভারতীয় উপমহাদেশে
0be75b5f31	f2b7d	টিনের চালায়
0be78e08d5	ee852	ফুল চিত্র
0be78f3343	f837a	বিধবা অবশিষ্ট ছিলেন
0be79af7ed	a0277	এটি একটি ক্লাসিক কেস
0be7d58d12	ced74	মি: হোসেন মনে করেন
0be7ed64d6	c9c19	গত বৃহস্পতিবার নির্বাচন কমিশনের
0be8168586	4e900	একটি চক্র আছে
0be8be01ce	53396	ভূমিকায় অভিনয় করেন
0be8eb3ce4	b8ed8	সৃজনশীল কাজকে
0be9979f86	9b864	নিমপাতা
0be9ab68e0	870e3	এর আগে কোনো শিরোপা
0be9f81423	7ee9b	একুশের চোখ
0beaee4b81	93d3b	কিন্তু অতিরিক্ত শঙ্কা
0beb139065	1a2a1	তারাদুটো দেখেছে
0beb8b204e	6e6fa	পৃথিবীতেও খুব
0bebc3cf2b	ad2a0	এই বইয়ের প্রথম খণ্ডে
0bebcb8973	b8bba	তার যৌক্তিকতা ব্যাখ্যা করতে
0bec075e49	b8ed8	জীবনে এত বেশি শরমিন্দা
0bec17193a	06736	মজার খবর
0bec23f0a3	5a61c	অন্যান্য দেশে
0bec698eab	9092b	ওই চলচ্চিত্রে সাদমান নামে
0bec93e0e1	4c1eb	দুঃখ প্রকাশ করে যশরাজ ফিল্মস
0becd364fd	bdfc1	বেনাপোল
0bed8a3fe3	c5479	ট্রেন চলাচল স্বাভাবিক হয়
0bed9d3609	4ea73	ভাঙ্গিয়া দিয়াছে
0bee519396	ce180	বলেই আমরা জেনেছি
0beeaaee4f	8edea	দীর্ঘ বিরতির পর
0bef2be4b7	1a2a1	তার কথাটা ভেবে দেখুন
0bef649d36	2ee04	তিনি অন্যতম
0bef985987	13b6a	তার মৃত্যু হয়
0befa30db2	6dff5	আরেকটি বড় ধরনের
0beffa3f2c	37e17	গাড়ি নিয়ে বের হওয়া
0beffafbe3	44322	রিয়ালের উপার্জন
0bf0378f18	09f0d	গানটির সুর করার
0bf045d220	32998	তিনি বাংলা গানের
0bf07167db	32b3e	নিতে চান না
0bf0e2d0dc	e6e48	আলোচনা হয়নি
0bf1627bf3	c41d8	কিন্তু এখন থেকে
0bf219a92e	49d63	সহিংসতার জন্য দায়ী
0bf2a3e8a3	880ae	পৃথক সড়ক দুর্ঘটনায়
0bf2c30733	ee886	পরিদর্শনের সময় তিনি
0bf306e16c	93bf3	কেশিনিধনের কথা
0bf30b522c	65e30	জামাকাপড়ের ব্যাপারে এতটুকু হুঁশ নেই
0bf33cb72b	7d004	সাবান ব্যবহার করা হয়
0bf375afa2	8632b	মথুরার লোক
0bf3782be8	e2ba2	তৈরি ছিলেন বলে
0bf42fc9f6	17ca1	মন খারাপ করার জন্য
0bf4326325	ba2f6	যদি সম্পূর্ণ ক্ষমা করা হয়
0bf44f087d	2c9c5	তিনি সুস্থ হয়ে উঠেছেন
0bf46ed260	d1a48	তাহার পর দেখিতে পাই
0bf4a11f7a	0d4cb	দুপুরের পর
0bf4a3cf0c	ad050	এড়িয়ে গেছে
0bf4bfa806	69d9a	অজি অসবর্ন
0bf4dd3f4e	c958a	যা উপহার কিনার
0bf53d1f56	f1ff2	তালিকাভুক্ত শীর্ষ সন্ত্রাসী
0bf5ac2e7a	0d8c1	কবিতার খসড়া
0bf5e3672b	75936	হেলাফেলার ব্যাপার
0bf612d87f	948d3	এগারোটি স্বরবর্ণ
0bf6184203	282d3	একটি প্রশাসনিক ভবন
0bf62546db	c2082	কনস্টেবল এনামুল নূরে আলম
0bf6294e75	7351e	নিস্ক্রিয় করেন
0bf664d3ef	56508	বাংলাদেশ বিমানবাহিনী
0bf6809f24	0606d	মমকে দেখার পর থেকে
0bf6aaeb4a	91ac1	জাতিসংঘের সহকারি সেক্রেটারি জেনারেল
0bf6bfd9f2	fdcba	আসন্ন টি টোয়েন্টি বিশ্বকাপের
0bf7357738	a274b	যানবাহন যাতে না দেওয়া হয়
0bf849288c	f9dfb	স্বীকৃত সংজ্ঞা নেই
0bf89a4f94	7b103	আশঙ্কা করছেন বিশেষজ্ঞরা
0bf91c4056	f837a	নিরহঙ্কারতার জন্যও নয়
0bf96ab919	43b04	এককের রূপভেদ,
0bf97e9d79	33aef	এক প্রকার বেকার
0bf9d614b3	8edea	পিঁড়া পিঁড়া কস ক্যান
0bfaec0321	cfc65	ফলে আবারও
0bfbce9aa7	ce629	দেখা করেন শিরীনশারমিন
0bfbe100a5	4a67e	মাসিক নবজীবন
0bfbe283ea	22096	ফুলবাহারি নিজে
0bfbeb032c	65e30	আমাদের আতা গাছ
0bfc0ecf29	c3cb3	প্রার্থী এবং নির্বাচন সংশ্লিষ্ট কর্মকর্তারা
0bfc2a01a6	5a61c	তৈরি হয়ে গেল
0bfca8eaa1	c5dc8	পড়তির বাজারে
0bfce36093	3d17c	শুনে সর্বস্তরের মানুষ
0bfd5ecbb2	66dcd	এখন হাসপাতালের বিছানায়
0bfd65d599	31f09	এবং সম্মান
0bfe2b5420	60b9d	নির্ঝর ২০০৮ সালে
0bfe75161f	6e8cb	৩০-৪০ বছরে
0bfe780419	0895a	মাথায় বাঁধা জাতীয় পতাকা
0bfeb72429	7027a	৯৩ বছর বয়সে
0bfec461d3	52f27	রক্ত দিয়েছিলেন
0bfeedb892	12702	নতুন নতুন পোশাকের সমারহ
0bffde3a98	2d98b	চাঁদের কপালে চাঁদ
