568e273597	5dd61	প্রথম দিকের স্বাক্ষরকারী দেশ হলেও
568e2f6526	43199	বরং তারা নারীর
568f1d3f32	5d12f	আমি যাহাকে
568f1d7189	c958a	মা ছবি পেলে
568f845c73	b8bdd	সেই কারণে আমরা মনে করি
568fbc6a58	7ee9b	তাদের নিরাপত্তা
568fda9f8c	54cdd	মামলা হওয়ার পর দুজনকে
56903f01c1	16e96	ইতোমধ্যে অর্ধশতাধিক মানুষের মৃত্যু হয়েছ
569060b515	f658d	আচ্ছন্ন হয়ে পড়ে
56911cd04f	536d9	তবে মাস খানেক আগে
569144e5af	1e7c6	ভারতীয় একটি হিন্দী চ্যানেলে
56914b725b	14816	ভূত দুটোকে
56917563d2	4a918	ফাল্গুনের আবহাওয়ায় ত্বক
5691f450d8	256f5	আর তা বিক্রি করে
569202777e	60f77	তাকে সহায়তা করেছে
56930ab11a	d1a48	ওদের সাথে সময় কাটাতে
56932541c6	a46e2	ঔপন্যাসিক ছিলেন
5693361956	d5f7b	কিরীটিনী নগরীকুল শিরোমণি
56935225d8	98b81	ব্যাপক ক্ষয়ক্ষতির ঘটনা
569354f89a	2b883	রমজান মাস
5693790ffc	06527	কালো তালিকাভুক্ত করে
5693f29221	2bc73	চুল উঠে যাওয়া
5694118dbf	bdd05	রাজনীতির সঙ্গে জড়ি নন
5694844e02	f837a	কচুয়া থানার ওসি
569513f490	b78ec	ফোক, আধুনিক, উচ্চাঙ্গসংগীত,
56954e1ca2	c9c19	এমবি
5695886790	2bc73	এলাকায় পুলিশ মোতায়েন করা হয়েছে
56961d2c43	0d4cb	আর কোনো মানুষের মুখ
569620c4cc	967fd	আমরা শুধু সহায়তা করেছি
5696910cb1	23291	তাঁর মনে ধর্ম সম্পর্কে
569692f34c	e2f12	আগামী ২৩ মার্চ ওই আসনে
56976bf212	32998	আইনি মারপ্যাঁচ থেকে
5697f67b8a	80e98	নিজের বা সহযাত্রীদের ভূমিকার কথা
5697faa7cc	dae88	মামলার শুরু থেকেই
56981ef0e8	c2082	কী রকম বাদুড়ের ন্যায় ঝুলিতেছে
569897fde4	a7c6f	বিভিন্ন অপরাধের
5698bd9f02	d2d71	তাহলে গণভোট আয়োজন করে
5698c4a498	52f27	তিনি বরাবরই
569983560d	f7a7f	বেসরকারী গবেষণা প্রতিষ্ঠান
5699a43fbd	fdcba	কিছু পান্ডুলিপিতে
5699b35dc0	4fd66	কানাডা, রাশিয়া, লেবানন
5699be0c41	f0f95	বৈষম্য করছে না
569a26fb2a	18460	ছয় ভাগের এক ভাগ মাত্র
569a5fdde5	5639c	বাংলাদেশে প্রচুর
569a7f3aa8	2ee04	বিয়ের সাজ
569ac3c0cd	9282d	ভর্তি
569ac532c2	c1e30	১৯৯৯ সালের ১৬ জুন
569b05e06c	f2780	কোনো কোম্পানির আমদানি করা গুঁড়োদুধে
569b720058	da6f0	ফায়ার সার্ভিসের উদ্ধারকারী দল
569b7bfdd3	91230	সদস্য
569b8cd890	4fd66	তদন্ত শেষ হয়েছে
569bbccb64	95f83	পালন করেছেন
569c4e4acd	1652d	অনেকখানি নির্ভর করছেন
569c608750	8c120	অনেক সংগঠনকে বলেছি
569ce336b7	db735	৭ টি স্থায়ী
569d4f38eb	1cb75	ফোড়া
569d6a3c9a	fcefa	আমাদের বাড়িতে
569df732fb	6fb36	আমিও গন্ধ পেলাম
569e6dc4b5	eaa7a	লুৎফাকে ‘মা’ বলে ডাকতে গেলে
569e7a3641	0d8c1	দেখতে পাওয়া গেছে
569e81762f	c1e30	বোলার হিসাবে
569ed74cd5	24f73	চলচ্চিত্রশিল্পী, বিশেষ করে
569f1c95d7	7c272	কতোটা পরিবর্তন হয়েছে
569f375190	43b04	ইউরোপের দ্বিতীয় বৃহত্তম রাষ্ট্র
569fa1adb2	9fa90	ইরানে নতুন প্রেসিডেন্ট পদের জন্য
569fb9571f	06e62	তিনি উপস্থিত ছিলেন
569fba7de8	efc0d	এর পরিপ্রেক্ষিতে
569fe248d1	e2ba2	কমরেড মুজফ্ফর আহমদকে
569fec5031	13b70	জাহাজটি হেলে যাওয়ার পরও
569ffc25f1	2aecc	জাতিসংঘ আর পশ্চিমা দেশগুলোর
56a0294c39	0e637	ফেরত দেয়া হয়
56a02e575f	68ab7	বৃষ্টি শুরু হয়
56a0685c96	1e7c6	তাদের কণ্ঠ নকল করে
56a0c70327	16e96	দক্ষিণ পূর্বে আকাশে
56a0ea7113	da6f0	সংগঠনসমূহের মধ্যেই
56a132770d	71522	মাত্র ৪০০ বছর আগে
56a13a942e	b2a62	অনেক প্রকার শব্দ
56a16725ac	8a46d	পৃথিবীর পৃষ্ঠে
56a178fd03	ea5be	বাংলাদেশের ওপর পড়তে পারে
56a192bdcb	75936	ক্রাইমিয়া সংকটের জের ধরেই
56a2b25cb4	d2faf	বৃটেনের অলিম্পিকের
56a2b78bae	ea5be	উপজেলার মোট ১২৭টি প্রাথমিক বিদ্যালয়ে
56a2e9a1a1	2f547	মন্তব্য করেছে রাশিয়া
56a2fe80f4	18a52	মাদকের বিরুদ্ধে পুলিশ
56a38a44da	f9dfb	সরকার বলেছে
56a4134943	56508	বিস্ফোরণ হয়
56a428aa44	9d398	গাছটি এখনো
56a43e6ec9	5b13f	মধ্যে মধ্যে তালও দিতেছেন
56a46411f1	2ee04	তিনি মূকাভিনয়ে
56a5fd7a9c	06527	পরিবহন ধর্মঘট পালন করে
56a6823658	8ba2b	নরুনির আরেকটি শট
56a69398cd	8ba2b	মিশরীয় লেখক
56a6e55b0e	8cf95	প্রতি মাসে
56a7682438	e9fa7	খেদমতে কোরআন
56a7bb4d73	31f2a	তামিম
56a82b7467	9d7bf	আইনগত ব্যবস্থা নেওয়ার প্রশ্নে
56a84a7444	54e68	বড় মন্দিরটি নির্মাণের সময়
56a8831e91	98b81	কার্বন নির্গমন
56a8bc8eaa	23291	মোট লক্ষ্যমাত্রার
56a9cd91c8	5dd61	বিকেল চারটার দিকে
56a9ea62e5	cc18a	এই নির্বাচনের আগে ও পরের
56aa4d8d5d	4bede	ব্যাংক পরিচালনা
56aa906f6a	d41be	তারা কৃষকদের
56aac9fb49	7b103	বেসামরিক কর্মীদের নিয়ে
56ab7e0714	eaa7a	তা নিশ্চিত হতে
56abf5c15e	54cdd	সুন্নি জঙ্গি গোষ্ঠিগুলো
56ac0de942	91223	জীবনের নানান রঙ
56ad62421f	d0c70	এবং এর অর্থনীতির ভিত গড়তে
56ad6fdd51	1c618	অগাস্ট ২০০৯ থেকে
56adf56727	c173f	গতরাত থেকে ধ্বংসস্তূপ সরাতে
56ae232b3a	bbb22	তাঁর জন্মভূমি কলম্বিয়ায়
56ae44e2f6	e50f1	শাসিত শহর
56aea3bc5e	32c77	ফেনীর সুদৃঢ় রক্ষণভাগ ভেঙে
56aeb70ad5	cf82a	নতুন এ বিশ্ববিদ্যালয়টির সদস্য
56af33d40d	22096	মির্জা ফখরুলের মনোনয়ন নিয়ে
56afe3d09d	fcc89	নিজে দেখা দেন না
56afed3481	3fb17	২১ ম্যাচ থেকে
56b03be993	eb179	বিভিন্ন গুরুত্বপূর্ণ কাজ হয়
56b113636c	ce180	ঠিক নেই
56b120b435	420df	রবীন্দ্রনাথের সান্নিধ্যে
56b159a158	66c6b	দিয়া মির্জা
56b1839723	a0277	বহাল রয়েছে এবং থাকবে
56b1cca5d0	49d63	নিহত ছাত্রদল কর্মী
56b2bb243f	c0965	ফারিক আব্দুল হামিদের বাড়িতে
56b2de3b67	15a75	তাদের এই লড়াই মূলত
56b3727c28	cb627	অবদান আছে
56b3876870	7f71c	রেশম পোকা
56b39d2446	9c8dd	অলীক উজির হেসে-খেলে রোজ
56b3a8d9ca	7f71c	কন্যার নাম শৈলবতী
56b3dd9c8e	25117	১৯০৬ সালে
56b4051865	0606d	বাউল গীতি
56b4959149	2f547	চোট পেয়ে
56b534fc47	3fae0	ঢাকার সদরঘাট টার্মিনালে
56b543e0df	aabe7	আরেকজন কম মূল্যবান নয়
56b5976916	b08d0	ধনী সদস্যদের কাছ থেকে
56b59a92f0	4164f	তারা নির্ণয় করবেন
56b5f5db42	7f71c	সেই ইটেতেই তাহাদের
56b602f026	d9b11	মতামত প্রকাশ করতে পারেন
56b6215c4d	7e191	চোখ গোল করে
56b64c1721	6fb36	প্রথমতঃ উন্নতির পথে
56b659ffda	98b81	সামরিক পদক্ষেপের বিষয়ে
56b6e43622	7027a	খেয়া
56b750f8e8	9d46f	আহ্বান জানান
56b7acd63d	2ad74	সরকারি বাণিজ্য প্রতিষ্ঠান টিসিবি
56b87fe08f	ff1c3	বিকিনি পরে
56b8c4ad09	f29bf	আমার রোমকূপের
56b9e35ed4	b8bdd	কয়েকটি নিয়তি বা তকদিরের
56ba7c5493	086dd	তথ্য আর ছবি নিয়ে
56ba7d06f9	80be1	স্যার আলেকজান্ডার ফ্লেমিং
56bb656faf	a43b5	ব্যাগগুলোর গায়ে প্রাপক
56bb95b4ed	d1b12	রিয়াল ভায়াদলিদের সঙ্গে
56bbab8bee	8ba2b	দেশের সামাজিক, রাজনৈতিক, অর্থনৈতিক
56bcaf9d30	05901	তা মেনে নেবে না
56bcd7c2be	06ea3	সদ্য নির্বাচিত
56bd0fdde5	ee4ad	তার সহজাত বৈশিষ্ট্য
56bd53c173	d9b11	আলোর বীভৎস সাধনা
56bd86e377	cc18a	কখনও আয়না দেখতে দিতেন না
56bddfded8	54e68	যেমন সাগর, আসা, চাষ, ইত্যাদি
56be2d9ef1	13b6a	তাঁর জন্ম হয়নি
56be317129	2c9c5	বরিশালে ৫৬ শতাংশ
56be664f8f	4237e	বাংলাদেশের সশস্ত্র বাহিনী
56be9fb286	7e1d5	অভিভাবক বা শিক্ষকরা
56bea9f534	8845d	রাখহ অন্তর
56bf72cfd2	69d9a	যা বর্তমানে
56bfd7a646	870e3	সংজ্ঞায়িত করা হয়
56c03bb13e	56508	এ বোর্ডে
56c0abb889	6ee5f	সুনামগঞ্জের তাহিরপুরের
56c0b3b833	76329	নিজের অবস্থানের স্বার্থে
56c106c332	7b132	অন্তর্ভুক্ত করা হয়েছে
56c1d6119a	0b7ca	আঁকাবাঁকা লাইন ধরে ঘন বনাঞ্চল হয়ে ব্যস্ত নগরীর বুকের উপর দিয়ে ট্রেন এগিয়ে যায় বাধাহীন।
56c224bd53	2fc12	এ কারণে চাহিদানুপাতে
56c25965ae	25696	আতিকাহ সুহাইমির বিপরীতে
56c2a36ae7	d136b	হরতালের ডাক দেন
56c2b14a69	ad2a0	নতুন একটি ভিডিও ক্যাসেটের
56c2b572ae	11de3	সালমা হায়েক
56c2ca1e29	f2097	ফটকের দুয়ারে দুয়ারী নাই
56c30379af	83c53	সভায় আমি ঠায় বসে থাকতাম
56c3099bce	e68af	বৃদ্ধি পেয়ে সৃষ্ট বন্যায়
56c31f62f3	f83df	ভ্যালেন্সিয়াকে ৩-২ গোলে
56c4141cfd	5639c	গ্রীন ব্যাংকিং
56c426aaa1	2909b	অ্যাকর্ডের পরিদর্শনের পর
56c43a676b	509f6	মূলে রয়েছে
56c47e03f1	09f0d	পদাঘাত করিতেছিলেন
56c52c66ad	943de	রবীন্দ্রনাথের সূত্রে
56c59f2780	4fbd1	জনসংখ্যা ১৩১৫০০০০
56c5af694b	52f27	ওদিকে, সিরিয়ায়
56c6e5f4ed	4e900	পছন্দের কোরবানীর পশু
56c6f61a12	03284	জানতে চান
56c7123d24	a1201	১ হাজার ৫০ টাকা
56c73414ef	8406e	রামিরেসের ডিফেন্স চেরা পাস
56c739cb1e	92bb2	এবং ঢাকা-জেদ্দাহ
56c75d602f	f0f95	সহজ রোদ্দুর ঝরিয়ে
56c76bbcf0	7e191	বিভিন্ন পুকুরে
56c786991e	baa02	আদিবাসী সমাজে
56c7a5fccb	536d9	দড়ি বেটে গেলি
56c7dac64c	509f6	এরপর সেখান থেকে
56c817b68b	84145	ডলফিনটি সপ্তাহ দুয়েক আগে
56c82237da	6ee5f	জানালার দিকে
56c8593a58	92f59	শঙ্করের অদ্বৈতবাদের
56c8623a8e	ef915	তৎকালীন পূর্ব পাকিস্তানের বিভিন্ন অঞ্চলে
56c8783f93	f1ea4	গার্মেন্ট খাত নিয়ে
56c8a7b15a	9642e	আজকে ফ্লাড লাইট
56c8cd6022	ee7b2	ব্যাপক ভাংচুর চালায়
56c8d0fd80	7c272	এখনো সুপ্রিম কোর্ট
56c9761ee6	93bf3	নির্দেশও দেওয়া হয়েছে বলে
56c998396c	4164f	বরং সুন্দর-সহনীয় নীতিমালা
56c9b8ada3	2c9c5	টম জুবরিকি
56cac4916a	a7c6f	বাউল গীতি
56cb10ef9a	06bb7	পুড়ে ছাই হয়ে যায়
56cb30a123	f2780	হে রব, আমাকে বোঝেনি সে
56cb314b4e	6ab59	সিডিউল মতো লোকেশনে
56cb35362c	9092b	পথ মনে করা হয়
56cb6a4477	adf01	বাজারে আসে ১৯৯৪ সালে
56cbb412e3	2c9c5	একজন নারী দর্শক বলেন
56cc1d5071	32b3e	বিচারক ঐশীর জামিন
56ccb871a1	4fbd1	আমরা যথেষ্ট
56ccc19b91	f7a7f	এদেশের দর্শকরাও
56cd131aeb	4c1eb	এ চক্র ছিন্ন
56cd29756c	bfac7	আমার দিনরাত্রি একাকার
56cd29bc01	60b9d	এবং নিজের চেহারা দেখার জন্য
56cd4663c6	3fce2	পুলিশ চারজনকে আটক করেছে
56ce024db7	f7a7f	রিয়ালের কাছে
56ce7a624d	5d80e	মরিয়ম সেঁজুতি ও ইশরাত মৌরি
56cec0ff89	6e8cb	উদ্দীপ্ত রাখত
56cec68459	e6d83	মঙ্গলবার বেলা পৌনে ১১ টার দিকে
56cee34b7d	88654	ওয়েস্ট হ্যামের মাঠ
56cfc150b0	9c8dd	আপ
56cfc2aee3	0606d	তার মনের
56d0674424	b52ab	নকল ওষুধ তৈরি বন্ধ
56d0a6dd06	0a7a0	যে সম্পর্কে কারও অধিকার বেশি
56d12b3e8d	5354e	প্রতিটি উত্তর
56d135495b	84145	প্রত্যাহার করে
56d14826ec	fb4cb	নির্যাতন চালানোর অভিযোগও রয়েছে
56d1fbcefb	baa02	৩০/৩৫ জন আছে ঠিকই
56d1fc3003	7d3e1	ঝড় স্বত্ত্বেও
56d25d01dd	7a227	রাজিয়া কোবরা
56d26061f5	88654	তাজ হিসেবে পরিচিত
56d33a09a8	5d12f	২৬৯ খৃষ্টাব্দের ১৪ ফেব্রুয়ারি
56d35db1ea	f83df	এ পর্যন্ত আসতে
56d365b0b5	0d8c1	মধ্যপ্রাচ্য বিভাগের গবেষক
56d372928b	7d3e1	ঝামেলা নিয়ে ভয় পায় না
56d3947e69	1a2a1	অত কালো
56d3dd43bb	c1e30	এ কলঙ্ক অপনীত করা
56d47b149a	af81d	ব্যবস্থা করতে সেনাবাহিনী
56d4e2b80e	a06a1	টরন্টো ফিল্ম ফেস্টিভ্যালে
56d4ea7d64	520fb	চাঁদপুর কণ্ঠ
56d500401a	e9759	ক্রিকেট ভক্তদের অনেকে
56d535a2dc	7df87	বাংলাদেশের বোলারদের মধ্যে আল আমিন হোসেন দুটি উইকেট নেন।
56d54193dd	a4750	এর আগেও
56d545febc	e2f12	নজরুল জানান
56d54f76c6	e3d8b	ইসলাম গ্রহণের ফলে
56d587152f	b2a62	সেই মেয়ে
56d5eab69e	d9b11	বৈঠক ডাকা হয়েছে
56d5ecde6f	d5213	ক্ষমতাসীন দলের নেতাকর্মীও
56d5ee540a	2909b	উপলক্ষ্যে তৈরি
56d6990347	ff970	পড়ে বাংলাদেশ
56d6a0ee90	a1d4a	সবচেয়ে সহজ উদাহরণ
56d6c9af50	e68af	পড়ালেখায় অগ্রগতি না দেখে
56d7758058	b9b98	তার উপরে তীর্থস্থান
56d7881ee6	03284	দরজাটিও খোলা
56d7da5ec5	16877	সমসাময়িক কনসেপ্ট ও অনুষ্ঠানের
56d7dcd194	7b900	ত্বক যাদের একটু কম কালো
56d7f184a7	98b81	সাভারে ভবন ধসের দুর্ঘটনার
56d803aab4	698ff	বেলকুচি
56d847ebe6	c1e30	পুরাণের মধ্যে যে সকল পুরাণে
56d8612c03	2ac82	তারা আর্জেন্টিনা
56d8ace4c6	29089	টেলিভিশন ক্যামেরার সামনে
56d8b3aa5d	5d12f	জন্ম ৩ আগস্ট ১৯৫২
56d8c6e439	98b81	সড়ক দুর্ঘটনায়
56d951ec19	1e7c6	২৬০ রান করেছিল
56d95e1c89	698a4	উদ্ধারে এগিয়ে আসে
56d9f83bf8	7df87	এদিকে ঘটনার প্রতিবাদে
56da17e371	f9dfb	এসব তথ্যের ফলে
56da1b43d9	5d12f	তা প্রত্যক্ষ করাই
56da3070bf	5dd61	ফোটো কমেন্ট
56da90302b	11bd2	সময় সময়
56dbbda18f	3fb17	শ্রমিক আসতে পারছেনা
56dc93d70f	f1ff2	শুরু হচ্ছে ১৫ মে
56dca21638	274ee	প্রতিষ্ঠা পেতে চান
56dcb143d9	76329	তাই-ই প্রমাণ করতে চায়
56dccc80f6	4fd66	ব্রাদারহুডের সেই নিবন্ধন বাতিল হয়
56dcde8a64	5d12f	এমন ঘটনা
56dd00dc69	18460	গড়াগড়ি দিয়ে কাঁদল সে
56dd9dc37b	24aed	কি করবেন
56dda41940	a9a58	যথাযথ সম্মান জানানোর জন্য
56de978181	0744c	ফিরিয়ে নিরে যেতে চান
56de98b8cd	880ae	মানববন্ধনে বিভিন্ন স্কুল-কলেজের শিক্ষার্থীরা
56deaa3b48	7f2ef	তাঁর ভিটেবাড়ি
56df8a3ce7	0c39f	এই কবি
56df9b7f8a	b8ed8	মুখ চলে যায়
56dfc220fc	7b60a	এক নারী মারা যান
56e00cdc96	cb627	তিনি ভদ্রখালী গ্রামের
56e01982c7	5d80e	নিয়মিত পরিশ্রম করতাম
56e0c2de65	bcaa8	নগরীর ময়লাপোতা মোড় এলাকায়
56e0fe8b43	69d9a	গত এক মাস থেকে
56e0fefe3e	68ab7	রহিম আফরোজ আইপিএস
56e11126c7	d41be	নিউমেরিক কিবোর্ড
56e132f55c	cf82a	আইসন দেখা যাচ্ছে না
56e19eb4f0	b8ed8	তারা বলেন
56e21658f9	903fa	গ্রামের সব মানুষ
56e2688644	a06a1	এখনো অত্যন্ত প্রয়োজনীয়
56e35e15a5	2840e	৩০ দশমিক ৬১ শতাংশ বেশি
56e371fe71	d136b	নেটওয়ার্ক কম্পিউটারে বা অনলাইনে
56e3bc1eac	d9ba9	হুমকি দিয়েছে তালেবানরা
56e3c21bc1	509f6	টেনে বের করা হয়
56e3d2f644	cc18a	এই দলটি যদি
56e41ebd8b	976b1	ক্রুদ্ধ হয়ে ইন্দ্র
56e4232336	77f82	ও দীর্ঘ যানজটের কারণে
56e4741129	239f7	কাজ করতে পারবে
56e47c4e5a	2de86	মেনে নেন
56e4a05479	08458	অক্সফোর্ডশায়ার পাঁচটি
56e4d5d24c	c6848	স্মারক বক্তৃতানুষ্ঠান অনুষ্ঠিত হয়
56e4f94fce	4a918	বরং সুন্দর-সহনীয় নীতিমালা
56e5454112	f2097	অনেক কিছুরই সে সংবাদ জানে
56e56d3ad0	e8dde	মাথুর পালার পরে
56e5918fc8	4fd66	শেষ নিঃশ্বাস
56e5a44e7e	c2082	বাংলা একাডেমির নিজস্ব স্টলে
56e5a80332	577fa	আদালতে রিটের
56e5b3a018	6a35e	আমার তখন দিকের ধারণা হয়েছে
56e5bd6a7c	1e7c6	স্বাভাবিক কিনা
56e5f009a5	5cb47	স্বরাষ্ট্র মন্ত্রনালয়ের পক্ষ থেকে
56e6de22d3	6ee5f	বুয়েটের গেইটে
56e747f14a	5d12f	আকাশ
56e76c9f8d	c0965	তিনি নারীদের বোরকা না পরে বের হওয়ার নির্দেশ দিয়েছিলেন।
56e7cf1908	e8dde	অ্যাক্টিনিয়ামকে আলাদা করতে
56e7dc2084	b8fe1	পৃথিবীতে প্রায় ৪১ শতাংশ বিদ্যুত
56e7f19b10	8cf95	মেইনষ্টীম অর্থনীতি
56e7f75bcf	430b2	নিজ দেশ মনে করলেও
56e81c2c2d	16a17	একটা ব্যাপার আছে
56e849e556	33814	ঈদ উদযাপন বিষয়ে
56e87c1f65	c11b1	সামনের পাটির দু’টি দাঁত
56e96cb2c7	e03ce	সজল ঢাকায়
56e9a25efd	ee994	কিন্তু শেষ মুহূর্তে
56e9b2422c	f2b7d	চোট
56e9c69733	9b864	সাধারণত বান্টু ভাষাগুলির
56ea5c1f5f	2de86	2 states
56eabf9291	0744c	ও আন্তর্জাতিক সংস্করণ করা হচ্ছে
56eac92294	4f2ae	ফিল্মস ডিভিশনও তো
56eafc3fb4	4ea73	এক জরুরী বৈঠক শেষে
56eb4781c0	4a918	সারাদিন পিঠা তৈরি
56eba1bf36	4fd66	অনুরূপ আইচ
56ebb3dd87	cf82a	কিন্তু তারপরে
56ec059f09	bdd05	জাদু
56ec321396	2de86	ধারনাও জন্মেছে
56ec5b094a	24aed	সহজেই আল্লামা শফীর কথাগুলো
56ec841f7b	d82d9	এই ঘটনায় কাস্টমস আইনে
56eca4395b	0a87a	সন্ধ্যা পর্যন্ত শীতলক্ষ্যা নদী থেকে
56ed920842	5639c	ঘুরে বেড়িয়েছি
56edfacbee	b00ba	মামলার প্রস্তুতি চলছে
56ef37dca5	a8710	একজনকে খবর দেয়া হলে
56ef3c6c28	86b1b	আটক তিন জন হলেন
56ef5c4e7d	75936	তাকে কেউ কেউ কৃত্রিম বলেন
56ef96d11a	95f83	চতুর্থ অবস্থানের জেলা হচ্ছে
56efeae03e	23291	বিস্তারিত জানার জন্য
56f06d2ae2	dafb6	ঢাকার আজিমপুর
56f0ac6a34	3d17c	বাংলা একাডেমির
56f0ae2998	c1e30	২০০৬-০৭ সালে
56f0e5e305	53396	স্ত্রীর নাম লেখেননি কেন
56f0e6f4a9	6a35e	সকাল-সন্ধ্যা হরতাল ডেকেছে
56f110eab6	4c555	বছিলা সেতু পার হয়ে
56f13d2757	58998	সরকার বুধবার
56f177fa04	cc9fd	প্রণীত গীতার ভাষ্য ও টীকা থাকিতে
56f17de4bb	c41d8	এ পর্যন্ত আয় করেছে
56f1c0424f	5b13f	অভিনেত্রী: আঁচল আঁখি
56f25eb164	f1ea4	এরকম ভাব-ভঙ্গি তার
56f26f1578	35ef3	এখানকার রুমী দর্শকেরা
56f2fb2ec7	1de6c	চুলগুলো ভালো করে
56f31dc435	c8f7f	অনেকক্ষণ খোঁজাখুঁজির পরে
56f35568b1	1c618	মহাখালী বাস টার্মিনালের
56f3877c50	69449	আলোচনায় বসার তাগিদ দিয়েছেন
56f395cac9	8632b	কত শ্রমিক কাজ করে
56f3cfc9dc	03284	উদীচীর শিল্পীদের
56f3ff8b99	16cfb	অসহায় বোধ করেন
56f412cde4	38ff0	সবচেয়ে সৎ মানুষ
56f463e762	2de86	পলিথিন বিছিয়ে
56f510b841	29bab	জনসংখ্যা হল ৫৪৯৩৭০ জন
56f5237461	e2ff7	ছেলে মো. শাহীন
56f535da74	086dd	হারিকেন
56f548e8a7	1652d	ফাতিহা ইয়াসমিন জানান
56f59ab1e5	4fd66	ঘটনায় দুঃখ পেতাম
56f5aff848	23291	সনাতন ধর্মের পরিপূরক
56f6058f62	a4750	মক্কা শরীফ
56f607347a	2ad74	এ অবস্থায় অপু একাই
56f62ebf15	14816	তিনি এরপর থেকে কারাগারে
56f67fe847	91223	আমার মুখের দিকে চাহিলেন
56f688127f	91223	উন্মাদ
56f6eb5695	6973e	নিরাপদ মাতৃত্ব
56f72a6c73	aabe7	ছেলেটির বয়স বছর চারেক
56f781f268	23b22	আমাদের সময়ে
56f79c706d	717bb	বিভিন্ন হাসপাতালে চিকিৎসা নেন
56f7c655f8	f600a	ঘুরে বেড়ানোর শক্তি
56f8254169	7f71c	বিদ্যুতের দাবিতে ফেনী-সোনাপুর আঞ্চলিক মহসড়ক অবরোধ করেছে বিক্ষুদ্ধ জনতা।
56f8608b14	ac0df	মুক্তা ও তার ছেলে অর্জন
56f8862633	2f547	কর্মসূচি পালন করা হয়
56f9442bda	9d46f	দাম ও পরিমাণকে
56fa7d0300	65e30	বেলা পৌনে ১১টায়
56fab14188	698ff	মলিন এক শাড়ি
56fb03a241	12702	হত্যাকাণ্ড দুটি দেখেনি
56fb24133d	e2f12	নাঈম ইসলাম, মমিনুল হক
56fb430d73	c0d65	প্রশাসনকে মামলা ও
56fb6fb583	acb88	২০ নভেম্বর, ২০০৭
56fb7014ef	4bede	মাছের পোনা
56fbc82cb1	7b103	এখনো সেদেশেই আছেন
56fc3e11d8	1e7c6	একটা
56fd1fca3a	d1a48	তাই ডিবি অফিসে ঢোকার পর
56fd5b105f	351dd	বিষ্ণুপর্বে ভিন্ন প্রকার আছে
56fda1b6f0	c6848	যে বরাদ্দ চাওয়া হচ্ছে
56fe03221f	ba2f6	ফলিত বিজ্ঞান
56fe9bfc7a	2bd99	বিআর-২৮ ও ২৯ ধানেও
56fe9e33d5	860f4	রাশিয়ায় পালিয়ে যাওয়া
56fea0ee21	8c120	সম্পাদক হিসাবে
56febbfd37	880ae	স্থান, তারিখ সমস্তই ঠিক হয়েছে
56fec67f0f	57d54	আনোয়ার হোসেন মঞ্জু
56fee1406a	f2780	সোমবার থেকেই
56ff1c1a73	0606d	সরকার প্রধানরা
56ff1de17d	f1ff2	ব্যানার্জি এবং ক্লাবের আইনজীবী
56ff40c588	d9b11	গড়ে উঠল কীভাবে
56ff503543	388c9	গণতন্ত্রকে হত্যা করতে
56ff676187	1f974	যায় কি না জানো
56ff74c0cd	13b70	রূপ ধারণ করতে বললেন শ্রীকৃষ্ণকে
56ffe3d0b7	0d8c1	রিয়েলিটি টিভি শোর চাইতে
