a483ceb1be	698a4	আরোপ করেছিলেন
a4841c8396	d82d9	কোকিল
a4844962b0	ff1c3	সরকার এ কমিটি গঠন করেছে
a484b7a88d	9351a	শঙ্করের সমস্ত শরীর
a485040f93	28bb3	রামেন্দ্র মজুমদার বলেন
a48508f9c5	c958a	৯০ ভাগ হিন্দু
a4851d5a92	f0f95	পেটে ছিল আঘাতের চিহ্ন
a48564f800	cfc65	মুসলমান জনগণ যেভাবে সাড়া দিয়েছে
a4857955e5	5d12f	তারা সেগুলোর ব্যবস্থা করলেন
a486838923	31f2a	তিনি মহানায়িকা
a487339c39	287bd	নানা দলের হয়েই প্রচারে
a48748ef76	39293	বাংলাদেশ অনেক এগিয়ে যাবে
a487672152	4e900	বন্ধ রাখার এই অভিযোগ
a48768a9e5	e55de	ঢাকাসহ ৬ জেলার
a487869b4e	a3a6d	প্রধান প্রতিবন্ধকতা হলো
a4889d4ca3	6d129	তা শুনে
a488ae5925	d2294	যখন বুঝতে পারলেন
a488de2670	ff0fe	কেউ লম্বা সিঁদুর
a488e0f55f	c463d	জনসংখ্যা হল ৫৬৭১ জন
a488ef15e4	da6f0	জুটিবদ্ধ হয়ে
a48938f830	fcc89	শেষ দিন ছিল
a4893e12dd	c3cb3	এবং ১৯৬৪ সালে
a489f8217b	d1a48	মতবিনিময় করেন ড. রিজভী
a48a83636b	ad2a0	অখণ্ড বাংলায় মুলমান
a48aeb69e9	11de3	মৃত্যু হয়েছিল
a48b9918cd	24aed	এ অবস্থায় লিপির একটাই প্রশ্ন
a48bd4913f	01e91	বীরেন্দ্র চট্টোপাধ্যায়
a48c1c0eba	d5f7b	১২৪টি যুক্তি তুলে ধরা হয়
a48c6e9636	3fae0	এতে পত্রিকাটির প্রকাশনা
a48c7bbb23	7c272	পুরুষ প্রেমিক
a48ce47c55	d1b12	১৪৬ আসনে ভোট হচ্ছে
a48d8b4e76	61820	মায়ের কথা মনে হয়
a48db70489	e89bb	ম্যাচের ১৪ মিনিটে
a48db73fbc	4fc91	প্রধানমন্ত্রী শেখ হাসিনা এবং ২৯ জন পূর্ণ মন্ত্রী নতুন মন্ত্রিসভায় শপথ নিয়েছেন।
a48dc4bf7f	24aed	অপহরণ করা হয়
a48e4d26fe	1652d	সিনিয়র জুডিশিয়াল ম্যাজিস্ট্রেট
a48e65f7e6	0f047	তাঁরা এই অধিবেশনে
a48ffc1391	2c9c5	জনগণের বিরুদ্ধেই
a49017a41c	976b1	লন্ডনে উচ্চতর ডিগ্রি অর্জনের সময়
a490babbd4	0e637	খেলার ধরনটা
a490d38041	15a75	চিলেকোঠা নামে
a4912559c4	77f82	রাজমা-চিংড়ি উপকরণ
a4912add43	84145	বাবা কবি হতে চেয়েছিলেন
a4915bd123	65e30	নেতিবাচক দিক নিয়ে
a49176d2ea	ff1c3	বহু মানুষ
a491c15bec	4f2ae	এক তরুণীর সঙ্গে
a492b0e905	323f1	নির্বাচনকালীন সময়ে
a492c5d27a	c3cca	প্রথম কাস্তের সঙ্গে
a4932793be	ad2a0	ব্যাংকের ব্যবস্থাপনা পরিচালক
a493909b5b	6ee5f	নাকি লোক দেখানো
a493bc24de	2840e	তিন ভাইয়ের মধ্যে
a49416df5e	bfac7	এরপর তার ছেলের স্ত্রীকে
a49491b452	c6848	নিজেকে ‘ঝামেলায়’ জড়াস না
a495510bef	4c555	কিছু করতে পারবে না
a49572a646	dae88	ভারতের মুখোমুখি হবে বাংলাদেশ
a4958ca20c	d1b12	পুরুষের উত্থান অনিশ্চিত
a495e3e7d2	33814	অ্যালবামে নিজেদের তৈরি
a49666b972	5dd61	কী হলো রে বাবা
a496b4d3bf	616ec	একটি শণ জাতীয় উদ্ভিদ
a496be8e04	7b60a	এই দিশার গেয়ে দিশাটি
a496f3920f	d0c70	খানিকটা রাশভারী হয়ে গেল
a49747e4d9	12702	বাঙালি সাংবাদিক এবং সাহিত্যিক
a497ac035f	404ee	গানের কথা
a497c6a928	2fe3c	লজ্জিত হাসি দিয়ে বলেন
a49879e589	d9ba9	বিশ্ববিদ্যালয়গুলির নিজস্ব ওয়েবসাইটে
a498810893	a8710	সময় ধরে
a498b58137	121bd	মুস্কিলে পড়তে হল
a49936fba8	3ec4d	জোর করে
a4993fd35e	69d9a	চমৎকার চলচ্চিত্র হবে বেঈমান
a49959f87d	e50f1	সরাসরি কৃষকদের কাছ থেকে
a499cd6d1c	91dff	বাঙালি জাতি
a499d08cef	c9c19	সম্পূর্ণ ভবন
a49a10170e	fcefa	চাল বা ডাল ধোয়া পানি
a49a748659	eaa7a	শম্ভু বাজিকর
a49b823b29	38ff0	আহত হয়েছে আরো দশজন।
a49b989fb7	287bd	এমুহুর্তে প্রতিবেদনটি প্রত্যাহারের
a49babb3b8	323f1	হাইকোর্টে রিট
a49bea792d	c7a89	কোন রকম বাঁধা
a49bee2137	23291	কোন ভাল কাজ
a49bfe3707	282d3	পায়রা
a49c3512c0	4f450	লা ইলাহা ইল্লাল্লাহু মুহাম্মাদুর রাসুলুল্লাহ
a49c3db916	ad98d	ভর্তি করানো হয়
a49c6c11b8	7aed9	অবলম্বন করা হচ্ছে
a49cb7e2bb	efc0d	কর্মীদের নিয়োগ দিয়েছেন
a49ce0d360	14d25	ফেলেছিল বলে একা লাগে
a49d08a10e	f1240	পূষা, ইন্দ্র, বিষ্ণু
a49defedb8	cc9fd	এখন আমার সন্তানরা
a49df13149	577fa	মা ঘরে নেই বলে
a49e3fd9a5	2de86	৩৭তম সীমান্ত সমন্বয় সম্মেলনে
a49e42fc28	aabe7	এক দল মুক্তিযোদ্ধা
a49e82090c	d9081	কৃষিকাজ তদারকি
a49ecb3ea6	7d3e1	বাণিজ্যিকভাবে উৎপাদনের লক্ষ্য নিয়ে
a49ee29e9c	0633a	রোমান্টিক ঘরানার
a49f912385	ba2f6	গ্রামবাংলা
a49fb2a4e1	b8bf0	জুয়েলকে জানায়
a4a035a386	e7230	অর্থ নিয়ে
a4a0acf95e	06bb7	ওলেকজান্ডার তুর্চিনফ
a4a12108ef	16a17	আবাসিক হোটেল
a4a1e6c173	91223	পরীক্ষার ফলাফল
a4a28ec100	4e900	সর্বেক্ষণ সিয়াচেন হিমবাহ
a4a32da6e0	c0965	চমৎকার শিকার হয়ে বসে আছেন
a4a3535299	cc9fd	এত ভালভাবে চেনে সে
a4a354ea6c	60b9d	যারা দেশের রাজনৈতিক অচলাবস্থায়
a4a362437f	e2f12	পণ্ডিত অরবিন্দ পারেখ
a4a3aee1a3	d711f	শুরু করলাম
a4a3da0b41	e9589	কয়েকটি কয়লাভিত্তিক
a4a4320d9d	d2faf	কিছু একটা লিখতে হবে
a4a5ba346c	9642e	জান্নাতের হুর
a4a5d3c7fc	c6848	৬৫ লাখ টাকা
a4a5d58461	4c1eb	লড়াইয়ে তাঁর প্রতিদ্বন্দ্বী
a4a696b449	1652d	এটা ছোঁয়া যাবে না
a4a6cd74e3	c5dc8	এক হাজারের বেশি শ্রমিক
a4a723d578	2aecc	আলোচিত মামলা দুটিতে
a4a762de23	13b6a	জামায়াতের ইন্ধন রয়েছে
a4a77f503e	33814	এই জয়ে ১৪ ম্যাচে
a4a7894cce	2fe3c	হলের কাগজপত্র দেখানোর নির্দেশ দেন
a4a7aa55b5	b8bf0	পুলিশ হেফাজত থেকে
a4a8344581	f1ea4	তার বিরুদ্ধে নগরীর বিভিন্ন থানায়
a4a8762efc	dae88	নানি ক্ষণে ক্ষণে দেখেন ঝুড়িটি
a4a8910f02	8a46d	বিভিন্ন বিজ্ঞাপনে নারীকে
a4a89c9569	f0f95	অন্য সিনেমা
a4a8a58e69	9351a	চার দশক পর
a4a8eabe3f	49543	অন্যের রচনা আমি কি প্রকারে
a4a956c403	315e9	আজ ক্রাইমিয়ার সংসদে
a4a98fa642	a43b5	দলটির একজন নেতা
a4a99e2b19	84145	ধর্মপুস্তকে ও পুরাণকথায়
a4a9a1db7e	d136b	শীতকে মোটেও
a4a9c38a5d	6c17f	সমকালীনতার একটি চিত্রভাষ্য নির্মিত হয়েছে
a4aa4e2de5	4fbd1	চাঁদনি নামলে উঠোনে বসে
a4aa575dcd	31f2a	এ কারণে লজ্জিত হতে হয়েছে
a4aa96c52a	e9589	কিন্তু বর্তমান সময়েও
a4aaa75aa5	9b864	উত্তেজনা ছড়ানো দ্বিতীয়ার্ধ
a4aaaa46d7	17dcd	আর কলকাতার একটি আদালত
a4ab593559	c173f	মাছের ঝোল মেখে
a4ab8a0e19	f4ba7	উপন্যাস
a4ab8ff104	06e62	হেম্প শব্দের
a4abda589f	1e7c7	প্রবন্ধগুলোর পাশে
a4abe5ca48	75626	ইংরেজি, হিন্দি
a4ac641ebc	d2294	দাবীর কথা বলতে
a4acaa984c	5a61c	আমাদের এই অরাজকতা থেকে
a4acec440b	e6203	ঐতিহাসিক মাথিনের কূপ
a4aced5f68	932bb	দলে সুস্থ রাজনীতির চর্চা হবে না
a4ad0a39f4	ce629	রুশ সৈন্যদের হাতে
a4ad4c7202	06527	এখন থেকে এ দুটি দলকে
a4ad677850	14816	মগবাজারের পীরের বাসায় যাওয়ার ঘটনা
a4ae2bdf0f	58998	দাবি করেছেন অমৃতা
a4ae614689	880ae	তিনি আমাদের
a4aecdf4fe	69449	এর স্থায়িত্ব
a4aed99c24	bc81e	যেকোনো অপ্রীতিকর ঘটনা এড়াতে
a4af4f398b	baa02	অপ্রীতিকর ঘটনা ঘটে যায়
a4af66305e	693cb	জুটির সৌজন্যে
a4af6f1c70	7c272	বাংলাদেশে ২০০৬ সালে
a4af88bc0f	bdfc1	মাথা উচু করে চলতে
a4afbad09a	bdfc1	তবে, তরুণ প্রজন্মের
a4afcddc0d	31f2a	একটি নাটকীয় চরিত্র
a4b00c2653	12702	মাসাজ করুন
a4b035448f	73629	এখানে রাত নামে না
a4b0b69163	24f73	কংগ্রেস যদি ‘এক মূর্তি’তে ব্যুরোক্রেসিকে সেবা করে
a4b0cff74e	b618b	পড়শিরাও ভিড় করেছিল
a4b0d57423	730c3	গ্রাম
a4b0f0cf56	ee994	গ্রাম থেকে গ্রামান্তরে
a4b10f221e	9351a	এরা সবাই
a4b19493da	932bb	নানা ধরনের পালা-পার্বণ
a4b1d2ac55	7b900	পুরো ম্যাচে
a4b1de64b3	e8dde	উদ্ধার হওয়া শিক্ষার্থীদের মধ্যে
a4b2633d1d	cb1aa	১৯৫৭ সালে আনোয়ার হোসেন চলে আসেন ঢাকায়, বিয়ে করেন নাসিমা খানমকে।
a4b2db5c4f	948d3	বাংলাদেশের মন্ত্রিপরিষদ বিভাগের
a4b2f93c09	c2082	এগুলোর মধ্যে দেখা মিলবে
a4b2fd2ade	2ecf8	তাঁহার হৃদয়ের
a4b426c830	24f73	বাবু
a4b42fe859	18a52	হুট করে
a4b44eed28	12702	ঢাকায় সাক্ষ্য দিয়ে গেছে
a4b4599898	32998	সে নিশ্চয়তা দেওয়া কঠিন
a4b4727f8b	2ad74	আবাসিক গ্যাস সংযোগ
a4b4d10807	ef4f8	অঘোষিত ছুটি চলছে বলা যায়
a4b4f98c0b	3f493	আবেদন করতে পারবেন
a4b534f203	698ff	টাক
a4b538a414	93bf3	চট্টগ্রাম বিশ্ববিদ্যালয়ে
a4b6379f4a	9d46f	মৎস্য গবেষণা ইনষ্টিটিউট
a4b63aebc1	5354e	১৯৫৩ সাল থেকে
a4b668adfe	f2097	আগুন লাগে
a4b6a75f6d	68ab7	অক্টোবরে জাপানে
a4b758406a	e31e7	তোলা হয়
a4b7dd0cb2	93d3b	গোর্খা লিগ
a4b7e7c4a6	fbb81	রাষ্ট্রপতি জিয়া এই দলের
a4b7fc8177	554fe	এ ব্যাপারে এগিয়ে আসবেন
a4b83953ce	9282d	আসামিরা অক্ষত
a4b93de376	3b1f7	আবিষ্কার করা যাবে
a4b97fe1a8	2ac82	আরও ১০০ একর জমি
a4ba3812b9	2ad74	শীতকে মোটেও
a4ba827d71	b8bba	পালি বই
a4bafff88c	33aef	সুদূর প্রাচীনতম যুগ হতে
a4bb44e99c	79b06	খুব আস্তে আস্তে
a4bbd7eae5	28dfc	৩৮১ কোটি ৩ লাখ টাকা
a4bc341ee8	66c6b	স্বদেশি আন্দোলনের অনুপ্রেরণায়
a4bc5a806c	fdcba	মনে করছেন সংবাদদাতারা
a4bc97f19c	38ff0	উচ্ছেদ করা হয়েছে
a4bd753371	778c0	চরম পৌঁছিতে পারিবেন
a4bd79b260	44322	৩ ডিসেম্বর থেকে
a4bdb3cc81	82926	জোনাকি পোকা কিংবা নক্ষত্র
a4bdb677d0	75626	নকল ঠোঁট
a4be45b5a0	6c17f	আব্দুর রহমান ও আব্দুর রব
a4be696f6a	967fd	যেমন মুশকিল হয়, তেমন
a4be6c2818	ad69a	ফুটে উঠল
a4bf7a6fe9	e2ba2	গ্রেট ব্যারিয়ার রিফ
a4bfd5a562	16cfb	সর্বার্থে আমি
a4c04a6597	e9589	নজরুলের গান
a4c0f7f071	18a52	এম. উমর ফারুক
a4c1342e61	e9589	স্মৃতিকেন্দ্রটির
a4c1b40d41	1c618	প্রতিবারের মতোই রাজধানী ঢাকায় বর্ষবরণ শুরু হয় ভোর বেলায় রমনা বটমূলে ছায়ানটের পরিবেশিত সঙ্গীত দিয়ে।
a4c209f340	80e98	ইংরেজরা কিন্তু
a4c21f844e	c11b1	আপন সুরে
a4c264969c	14d25	গ্রামের পর গ্রাম
a4c269d7bd	05901	সত্যি সত্যি যে ডাক পাবেন
a4c27e85ec	6dff5	উপচে উঠবে তীব্র প্রেম
a4c285cf03	a916a	জাপান
a4c3144189	0606d	গুলশান
a4c3a12ff5	92bd8	উন্নত চিকিৎসার জন্য
a4c4038bfe	c6848	১০৮টি দিব্য দেশম
a4c4418fff	b8bdd	ব্লাউজ পরেছে
a4c49f1331	66c6b	চিলি চিকেন রেসিপি
a4c4df7b05	56508	আরও ১০০ একর জমি
a4c5124fb6	98b81	তবে অন্যান্য খণ্ডে কি থাকিবে
a4c53ac180	37e17	৪২ বছর আগে
a4c63a537f	43199	আমার বোন
a4c645e210	13b70	পদ্ধতির ন্যায়
a4c6639493	80518	একটি জেনারেটর
a4c6a05f32	cfc65	উত্থানের অনুপম কাহিনী শুনেছি
a4c6bb29a3	7027a	আইসিডিডিআরবি পরিচালিত
a4c6d41695	44322	গোল করে দলকে
a4c8265353	54cdd	নির্বাচনে আইন-শৃঙ্খলা রক্ষায়
a4c8605ff2	49d63	তোমাকে ও তোকে
a4c87ed471	730c3	সংখ্যালঘুতে পরিণত হয়
a4c890666d	6973e	সমাধির উপর
a4c8944f85	dafb6	উত্তর দেবে
a4c8f046c2	21e54	২৪টি হত্যাকাণ্ডের ঘটনার পর
a4c8ff34d0	3d17c	আমি মোহমুক্ত থাকতে শিখেছি
a4c90b8125	10a9f	দিনের প্রথম খণ্ডে
a4c91205df	0c39f	মোহাম্মদপুরের নিজ বাসায়
a4c918dbf7	1f733	তো ছেলেপক্ষ দেখতে আইসা
a4c9fcae64	cf82a	তবে সরকার
a4ca09fd27	2d78f	রাউটার
a4ca685dd4	e00db	শব্দ
a4cb049b36	8406e	এক কথায় প্রকাশ
a4cba3d5fc	1f733	এই বুঝি পিষে গেলুম
a4cbb4d568	2909b	কিন্তু ধ্বংস হবে না
a4ccae28b0	5dd61	মাম... আর কিছু
a4ccf7c0bb	4bd2c	অবশ্য বাম দলগুলো
a4cd29bc3f	6d129	এবারের কোরবানির ঈদেও
a4cd40c78d	ce775	অলিন্দ পত্রিকার কয়েকটি সংখ্যা
a4cdb0f742	4fbd1	পপুলার ফ্রন্ট অব প্যালেস্টাইনের
a4cde0b6e2	66dcd	সম্পাদক ফয়েজ
a4cde3c821	d1a48	বৃহস্পতিবার রেলভবনে
a4cf035ce3	ff0fe	ছোটবেলায় এই শহরের
a4cf2dbe88	c9c19	কিন্তু আজ সুর উঠিল যে
a4cf38550a	a06a1	পরিবারের মধ্যকার মমতা
a4d01dfdef	ff0fe	ধারাবাহিক ‘লোটাকম্বল’ শনিবার থেকে
a4d0249115	6973e	বিদ্যুৎ বিতরণকারী কোম্পানিগুলো
a4d08bb1ff	7f2ef	ফাঁকা আওয়াজ মাত্র
a4d222bf8e	c7a89	এখন থেকে সেটি
a4d264dd14	13b70	সামরিকতন্ত্রের বিপক্ষে
a4d267686c	d0c70	অধিকক্ষণ লাগিল না
a4d2a4fe0a	e03ce	অন্যকে জিজ্ঞেস করে
a4d2b0aec6	282d3	ভোটকেন্দ্রগুলো
a4d2bc4e93	f2780	আমি ভাবার জন্য বলছি
a4d30e3cdf	b9a81	তাকে খাপ খাওয়ানো যায় না
a4d3614ae2	9fa90	চিনি মাখাত
a4d39b4a5f	b8ed8	রাইস ডিশে
a4d3c2b61f	aa820	একটা বড় বাড়ি
a4d40512d8	fbb81	মানুষের সবাইকে
a4d44e0874	fbb81	আইন-শৃঙ্খলা রক্ষাকারী বাহিনী
a4d45d481f	e68af	এবং উত্তর আফ্রিকায়
a4d486959a	76329	এই ধূলা-বালি
a4d49f4951	2b883	অথচ আগে আমি
a4d4bfb0a2	1a2a1	ওয়ান স্টপ ক্রাইসিস সেন্টারে
a4d4fda1a8	948d3	এবং আচার জনপ্রিয়
a4d58a87e4	33814	সম্পন্ন হওয়ার কথা থাকলেও
a4d59b0dad	e00db	শিশুতোষ অনুষ্ঠানের এই স্বল্পতা কেন
a4d5d23be4	29089	সেই মেয়ে
a4d6343ad6	0d8c1	সারাক্ষণ তাঁকে ঘিরে থাকত
a4d63adbf8	420df	মোসাম্মৎ রেবেকা খাতুনের
a4d651af4e	730c3	মেহেদীর সঙ্গে দেখা হয়
a4d6c38689	80505	আত্মপ্রকাশ করে এই সংগঠন
a4d73fb3b1	93080	তাঁর সমসাময়িক
a4d7481021	b78ec	এমন একটি ফ্রন্ট
a4d769c749	388c9	একটি কিশোর সংশোধনাগার থেকে
a4d7c0d5a0	6e8cb	নিশিকন্যা
a4d836e551	c5479	মালিবাগে গাড়ি পোড়ানোর ঘটনায়
a4d926bdbc	91230	বস্তুত জেলে বসেই
a4d9388904	7297e	যে বাহিনীর
a4d97390cf	06e62	এ শিক্ষাব্যবস্থা সাময়িকের জন্য
a4d9d39abb	fbb81	জ্বালিয়ে মারবে
a4daac2b91	2695f	হাতের তালুর আঘাত
a4dac260d0	e6d83	যেমন, স্লাভ অঞ্চলের
a4db0ccce7	ce180	বাঙালি জাতি
a4db89f109	11bd2	একমুখী প্রবাহ মাপার জন্য
a4dbe675ec	6aac8	দায়িত্বে রয়েছে
a4dc381d2f	2aecc	তাদের নামের তালিকা
a4dc4243fb	69449	একুশে বইমেলা
a4dc603aa2	5b13f	আয়না কাহিনীতে আমি নিজেকে
a4dc8cc23e	239f7	তবে মোদি পরিবারের কেউ
a4dcd54c5b	29f8c	বলেও তিনি জানিয়েছেন
a4dcd64b59	9d46f	ধারাবাহিক নাটক
a4dd38f4da	fb4cb	বাড়িতে আসার কথা বলে
a4dd442a0e	cb842	জামায়াত
a4dd8354cb	0a7a0	নির্দেশ এসেছে আদালত থেকে
a4de4de76d	616ec	যেন সে উদ্ভিদ নয়
a4de942e77	c7705	ফাইনালে ওঠা অপর দল
a4de97a811	121bd	বছর খানেকের মধ্যে
a4deec07e4	86b1b	বিয়া কিয়ের
a4df178bb0	31f2a	বাদানুবাদে জড়িয়ে পড়েন
a4df8e1d46	778c0	দিলদার অভিনেতা
a4df925f68	ca088	সার্বিক দুর্বলতাও বটে
a4df9b7b94	cb627	তখন তো তিনি
a4e079f1d1	2556b	শিক্ষক ছিলেন
a4e0e3f0f9	fda1a	এবং লোহা সমৃদ্ধ একটি সিলিকেট
a4e2ab2f9f	3bea8	চলমান অর্থবছরে
a4e2dc3b28	aab0f	চিরসবুজ বনের
a4e2f1cc89	6da0a	এই জয়ে
a4e34f5e7b	2396d	ওই ম্যাচে
a4e35945f1	8c07c	পরিবারকে জানালে
a4e36871c4	7b132	বৃথা যেতে দেব না
a4e3bb64b2	86b1b	ইউনেস্কো বিশ্ব ঐতিহ্য হিসেবে
a4e41ede6f	f89d7	বিভিন্ন জায়গায় অভিযান চালিয়ে
a4e44731df	91230	বৈধকরণের সুযোগও
a4e44a7d58	a274b	ক্যামব্রিজশায়ারের পাপওর্থ হাসপাতালে
a4e470d714	5354e	ছোঁড়া গুলিতে
a4e489d229	ce775	পেটের সব কটা ছেলে
a4e4a6dbb6	4bd2c	মিনিকেট চাউল
a4e4ac95aa	239f7	বিপুল পরিমাণে
a4e556dd44	e55de	স্থানীয় সময়
a4e59ddbca	554fe	ধন্যবাদ জানাতেই
a4e59ed459	7b103	আলালের ঘরের দুলাল
a4e62ae58a	91dff	আমাকে তার রুমে
a4e659c157	11de3	সেটা করলে আমরা
a4e764d3e1	ba2f6	ফাঁসির রায় কার্যকর করে
a4e76b0d2b	7df87	তার আসার দিন
a4e7e5c68f	7ed14	এর গড় উচ্চতা
a4e806743d	b00ba	২-০ গোলে হারায় সাউদাম্পটনকে
a4e8683bb1	6973e	মাড়ুয়া দক্ষিণ সাগর
a4e883fa86	23291	দর্শকের মধ্যে
a4e8c223e6	ef915	পাশ কাটিয়ে গেছে
a4e907b924	e2f12	শায়েস্তা খানের কন্যা
a4e923e37f	73629	এবং লুইস সংজ্ঞা
a4e927932c	86b1b	ফলে প্রথম পাঁচদিন
a4e93bd8f1	3fb17	এ কথা বলতেই হবে
a4e95b816e	0d4cb	উপরও অনেক কাজ করেন
a4e9b3e305	85430	ব্রাজুকা হিসেবে
a4e9c60978	870e3	পরে পুলিশ তাদেরকে
a4ea1f6485	e6203	সমস্যা হলে
a4eab44d18	4237e	বুকে কফ জমায়
a4eb392be6	7e1d5	নভেম্বরে বেশ কমে
a4eb5f6cfb	b78ec	৫ অক্টোবর থেকে
a4ebc47799	fbb81	সেটাও আমি জানি
a4ec3b6453	4237e	আবার কেউ ফিরে গেছেন গ্রামে
a4ec6c5f35	8c120	তাদের সবারই ছিল
a4ed80224e	dae88	এদিন ঢাকা বিশ্ববিদ্যালয়ে
a4edc5e29c	e9fa7	গ্রামের খুব সাধারণ এক গৃহস্থ
a4edcc633f	5e80b	শুরু হয়ে ১২ই মে পর্যন্ত
a4ee2637c0	65652	আমরা পরাজয় মেনে নিয়েছি
a4ee929eee	efc0d	সর্বোচ্চ শাস্তি হিসেবে
a4eebefe4f	a3a6d	উদ্ধার কাজে ব্যবহৃত
a4ef599de1	195f7	যা ধরা পড়েছে
a4efb5c9e8	60b9d	শপথ নিতে এসে
a4efd2fe77	17dcd	দেখা যাবে তাদের
a4f00f719a	7c272	প্রক্রিয়া সমন্বয়ের উপর
a4f2368e3b	29bab	তিনি পাঁচবছর বয়স থেকে
a4f280edc8	7e1d5	প্রয়াস দেখা যায়
a4f286b1a9	c7a89	সেখানে একটা শোকাবহ
a4f3129486	7351e	দুধের মধ্যে অ্যাসিডের ভেজাল শনাক্ত করতে দরকার ঘন সালফিউরিক অ্যাসিড এবং ফেরিক ক্লোরাইড।
a4f316b54b	f9dfb	বেশিরভাগ নারীর কাছে
a4f3929bbc	4c555	আলিশা প্রধান
a4f3f2bf61	59c73	স্পেনীয়, পর্তুগিজ
a4f405d037	2695f	ইটনের চেয়ে হার্ডি ১২০
a4f44c0136	aabe7	স্মৃতি কেন্দ্রটি
a4f468bcd1	1e7c7	মিসেস করিম নির্ভাবনায়
a4f47355d3	d1b12	শ্রমিকদের শ্রম আইন অনুযায়ী
a4f4969365	153c9	আত্মনিয়োগ করেন
a4f4af1e6d	80505	এরপর নিয়মিত বিরতিতে
a4f4dcfcaf	52578	পোলোনিয়ামের নমুনা পাওয়ার কথা
a4f4e80116	d7a68	যাঃ সর্বনাশ করে ফেললি
a4f4f5dfe1	ea5be	যোগদান করেছিলেন
a4f56d00f8	f89d7	পাঠকবৃন্দ, দেশে কি
a4f643baa5	49543	দেখার অক্ষমতাকে বুঝায়
a4f66637a8	d2d71	বোধ হয় এই গুহার অন্ধকারে
a4f7da77ea	cc18a	গালিব, লোপা যাচ্ছে যাক
a4f7dd67dc	a9a58	কিভাবে এগুচ্ছে
a4f8023920	9d7bf	এই দুই নেতার বাহিনীর
a4f8217689	943de	অবশ্যই একটা
a4f8c8ba21	7ee9b	প্রথম ইনিংসে অলআউট
a4f8dc3ca3	355c1	খন্ড খন্ড মিছিল নিয়ে
a4f938bf19	d136b	বড় রকম দুর্ঘটনা থেকে
a4f93d6874	f1ea4	বউ-ঝী নামধেয়
a4fa03e55e	72649	ছেলেরা ছয় দফার দাবি নিয়ে
a4fa19fb30	4a67e	কতক্ষণ ঘুমের মত করে
a4fa3a8ae1	b9122	যার অনুপম উদাহরণ
a4fa7f0952	1b359	সংসদ বহাল রাখা
a4fae1cf26	d0c70	আর্থিক সহায়তা বন্ধসহ
a4fb0902a1	b9a81	আজ শনিবার ঢাকায়
a4fb09b801	0606d	কোন রিজার্ভেশনই নেই
a4fb749351	9fa90	কলম্বিয়ার বামপন্থী বিদ্রোহী গোষ্ঠী ইএলএন এবং কলম্বিয়া সরকারের মধ্যে এক শান্তি আলোচনায় মধ্যস্থতা করেন তিনি।
a4fc5c3699	420df	তথ্য পরিবেশনার
a4fc86f082	153c9	গতি সঞ্চার করবে
a4fccd612d	4bd2c	নতুবা এধরণের ঘটনা
a4fcdbe74c	7ec1c	রক্তক্ষরণ হয়েছে
a4fcfdc9ec	75f18	এক হাজারের বেশি শ্রমিক
a4fd3ad030	75626	১৯ মে
a4fd84aff9	b2a62	সেসময় প্রকাশক মশায়
a4fed19c94	0d9f1	এই স্থানে আবহমান কাল ধরিয়া
a4ff042b90	95907	এই সময়ে
a4ffb85ed0	16e96	অধ্যাদেশটি পরবর্তীতে
a4ffbe32cd	32b3e	অ্যাথেন্স গ্রীসের রাজধানী
