b48038a25a	14d25	খবরও বেরিয়েছে
b480646ee0	ee994	বাংলাদেশে ব্যাপক হত্যা
b48080a0bf	44322	আপন বীর্যক প্রকাশ করিয়া
b4808a16cd	1b359	ঘটনাপ্রবাহ যেদিকে যাচ্ছে
b4809278cf	3fce2	ম্যাপে দেওয়া আছে
b480b6d5d8	e2c11	সামঞ্জস্য রেখে
b48158fb12	0edef	বাঙলা মৃত্তিকার সাক্ষাৎ সন্তানদের
b481632796	4c555	বাংলাদেশের লাভজনক খাতে
b4819206ee	8143b	১৮-দল সমর্থিত
b48220131d	acb88	নিজেকে সতত
b4822bd23f	f1ff2	সংবিধানে ঢুকিয়ে দেয়া যায়
b48272c518	64092	মৃত্যু হলো তার স্ত্রীর
b48386251c	0c39f	কুড়িগ্রাম
b483bec924	6973e	মনুষ্যের শিক্ষণীয়
b4842a5df6	e00db	রাষ্ট্র
b484615879	6b437	স্থির হয়
b48474a83d	09b32	সাহেব-মেমদের গেস্টহাউসগুলোতে
b484ae4c46	5354e	গল গল করে রক্ত পড়ছে
b484effc16	91b16	ব্যবস্থা নেয়া হচ্ছে
b484f06022	6ab59	১ ছক্কায় ৩৬ রান করে
b4851cd8c3	49d63	মির্জা সায়েম মাহমুদ
b485ebf2f2	69d9a	টিপু সুলতানের গ্রন্থাগার
b48605da55	61820	নব্বই দশকের বলিউডে
b48659129a	52f27	জানুয়ারি মাস থেকেই
b4865dab14	43199	শান্তি আলোচনায় উভয় পক্ষ
b486de8d91	e03fc	কারবারের কথাবর্তা
b4872ff28b	442b7	বহিষ্কারও করা হয়
b48843e002	53396	ভৈরব কল্লোল উত্থিত হইল
b488acba68	dec2d	হেভি ডিউটি
b488f50777	4237e	নিরহঙ্কারতার জন্যও নয়
b4890aa948	4c555	এবং সালমানের অপমৃত্যুর জন্য
b48956cf07	086dd	আইসিসির নিয়ন্ত্রণ নিতে
b489b6a2d9	ad69a	ক্রিকেট দলের সঙ্গে জিতেছি
b489efcac7	8c120	১৮ দলের চলমান আন্দোলনে
b489f3f626	d5213	বিশ্ববিদ্যালয় বন্ধ করা হল
b48a1186cb	06ea3	অনুবাদকের পারিশ্রমিক
b48a4e90d4	430b2	টুকিয়ে ওতে চকাশ করে চুমু মেরে
b48a720d3d	ad050	লক্ষ্য তাড়া করতে নেমে
b48ad88811	c3cb3	তুমি এক দিনে ইহার
b48ade09c6	ac904	এখানে পাঠিয়ে দিন
b48b389825	8b859	চেষ্টা চালানো
b48b6e0c87	fda1a	নির্ধারণ করা যাবে
b48bb238e5	6c17f	মঙ্গলবার বলেছে
b48c4c5c36	0d4cb	কিন্তু আমি
b48d67a5be	4dd57	বাংলাদেশ সরকার
b48d6c20a9	ca088	ফলে মোগল সৈন্য
b48d7917d2	86b1b	সুচিত্রা সেনের পরিস্থিতি নিয়ে
b48d93e21b	23291	এত সরেস কাহিনি বেরোনো
b48dade95a	9642e	ডিউকের দুই পা
b48de4a6c9	7b103	নাম কি
b48e9095f7	f1240	বিভিন্ন পরিকল্পনা নিয়েছিল বাংলাদেশ
b48f34ad17	52f27	এমন ভাবে
b48f35d3a8	410fa	নজরদারিতে ছিলাম আমি
b48f4c4f0c	d8c80	মোটেই ভালো লক্ষণ নয়
b48fb525d5	c2082	কারণ হিসাবে
b48fd4885e	fda1a	বোঝার চেষ্টা করি
b48fdbc251	4bede	তাহাদের প্রতিপালনরূপ
b48fe2f90d	92bb2	তখন পৃথিবীতে
b48fef074b	13b6a	পুজোর চাঁদা নেওয়ার সময়ে
b48ff2d684	14816	দাপুনিয়া শ্বাসের মত করে
b4901ce00e	b8bdd	উপজেলা নির্বাচনে
b4910378d6	7d133	কথা হয় চলচ্চিত্রের
b49259632f	91ac1	যে কিশোর ফার্স্টবয়
b4928d12ab	4dd57	গরু মোটাতাজা করন
b492ce6c99	7f2ef	ডিম্বানু
b492f7277b	eaa7a	কোনো প্রকার ত্রুটি-বিচ্যুতিকে
b4930f3d18	c11b1	ওয়েবসাইটটি ভিজিট করে
b49341b36b	7e191	শুভর 'অগ্নি' ছবিটি আসছে
b4935db8a7	bbb22	জব
b4938d978d	18a52	এক ঘণ্টার মধ্য
b4939db21e	28dfc	এর বিপরীতে
b49424b77d	7898e	প্রতিটি বইয়েই দেখা যাচ্ছে
b4946a737c	f2780	হাজতে ফেলে রাখো
b49473df75	6dff5	সিনেমার তারকারা
b4948daf41	3fae0	বজ্রে দেবরাজ ইন্দ্র কর্তৃক বৃত্র-সংহার
b494bc2914	11915	ঘরে সূর্যাস্তের পরে
b494ca01f1	1e7c6	কারণ নানা ধরেনের এলার্জন
b49514a095	2ad74	লাখে লাখে পদ্মফুল ফুটিয়া রহিয়াছে
b49623cb87	ad2a0	বিবেচনা করা হচ্ছে
b49635e2e2	8c120	এক শতক বিবেচনা করার পর
b49647675c	10a9f	দ্রৌপদী ও ধৃষ্টদ্যুম্নের বাপ মা কে
b49756479b	1cb75	সেই চার্জশিটে আসামীদের বিরুদ্ধে
b49760fb6d	6fb36	নতুনভাবে শোষণের চেষ্টায়
b497722808	3ccf1	শ্রেণির দিক থেকে
b49787e5f2	1de6c	ওরা বলে
b497b9ea5d	4c555	আমি দেশে নেই আজ কুড়ি বছর
b497bd6f2a	91ac1	বলে আদালত
b497d9974c	60f77	ওপরের দিকেই থাকবে
b497e3eabd	f600a	ভালো নাই
b49849f52a	f837a	একপর্যায়ে খাবার টেবিলেই
b49986da92	c11b1	বেরিয়েছিল তাঁর প্রয়াণের পরে
b499fb3768	d9081	ভুনা খিচুরি
b49b026d22	8ba2b	ময়দা ও ভ্যানিলা এসেন্স মেশান
b49c358ab8	cb627	সংকলন ও সম্পাদনা করেন
b49cd8c53f	28dfc	গ্রেপ্তার হন
b49d9f06bc	a1201	বিশ্বের অন্যান্য দেশের মতো
b49e6d1732	2bd99	রুম সঙ্গী যশোয়া ফ্রে স্পিড
b49e9082aa	4c555	আরবী ভাষা এবং বর্ণমালা
b49ea58d3e	f9dfb	যখন জ্ঞান ফিরে আসছে
b49f1eff3e	88654	ক্ষতি নেই
b49f48e41a	72649	আইন কমিশন থেকে পৃথক
b49fd1fec7	09b32	এই ঠিকানায়
b4a001c0e4	2ac82	ওমর হাসান
b4a0460575	91230	তাতে হস্তক্ষেপের শামিল হবে
b4a072a8e3	54cdd	দুটি ক্লাস নিতেছি
b4a17b1440	2396d	বিভিন্ন দেশের সদস্যপদ
b4a1ecba0a	8c120	থাকা কঠিন
b4a22ad0b1	80518	আনা হচ্ছে
b4a22fb042	cc18a	র‌্যাব
b4a2d39acc	3ec4d	ভিত্তিহীন বলে বর্ণনা করে
b4a30599f4	b8bf0	প্রাথমিকভাবে এডোয়ার্ড ট্রিয়ন
b4a319fe9b	4c555	বর্তমানে ছয়টি কক্ষ নিয়ে
b4a3e8051b	e9759	তাদের অনেকেই আবার
b4a4b420d1	698ff	অফিসার অংশগ্রহণ করেন
b4a5090d2b	85430	এই প্রকার জড়পিণ্ড হইয়া
b4a542a710	b2a62	বলে মানিব্যাগ খুলে
b4a55f122c	e43d4	ফাহাদ হারিয়েছেন
b4a590ada9	c41d8	পুরো ক্যারিয়ার জুড়ে গিলক্রিস্ট
b4a5a74173	2b883	আন্তর্জাতিক ধর্ম বিশেষজ্ঞ
b4a5d9bddb	d1b12	তুমি কেবল
b4a66cb28a	8c07c	পাশাপাশি দেশের পরিবহন খাতকে
b4a6925b9a	24f73	ছয়টি নান্দি পুরস্কার
b4a6c53a56	274ee	দলটির একজন নেতা
b4a6e9f8fa	59c73	পাঁচজন হলেন
b4a7471f4b	f837a	তাজমহলের ছবি
b4a74fe20b	7e1d5	অধিক বৃষ্টিপাতের কারণে
b4a79e1745	15a75	তা থেকেই প্রথম গোলটি করেন
b4a7d3f3e4	b8bf0	এই অধ্যবসায়ের উদ্দেশ্য
b4a801c821	0e637	আকাশ কালো
b4a81ee1d0	5d80e	ধারক বলেই
b4a885c4e9	6973e	ক্রিকেটপ্রীতি বহুল প্রচারিত
b4a8d49417	7ee9b	সম্পাদনা করেছেন
b4a900c376	536d9	লুকাস নিল বলছেন
b4a98467dd	4164f	বিচিত্র খেয়ালেরও শিকার
b4a9943b84	a1201	কামড় পড়ে নি
b4a9ab9633	32c77	স্বাগতিক দলকে
b4a9bd6042	c5479	চলে যেতে আছে
b4aa0cb9f8	2ecf8	বাঘা ভাল হয়ে গেল
b4aa32bdf5	c173f	একদল গবেষক
b4ac349c60	16877	আপাতত নিরাপদ আশ্রয়
b4ac67be15	49d63	গঠিত যৌথ বাহিনী
b4ace15a12	9282d	এটা বড়জোর
b4ae5c2eb0	91b16	চাকর চাকরানী আছে
b4aeebce22	91b16	শান্তিতে নোবেল বিজয়ী প্রতিষ্ঠান
b4af2f30cb	256f5	দেশটিতে আরো বেশি সংখ্যক আফ্রিকান ও ফরাসী সৈন্য পাঠানোর জন্য তাগিদ দিয়েছেন জাতিসংঘে নিয়োজিত মার্কিন প্রতিনিধি।
b4af4c2e8e	c0d65	বলতে পারে
b4b005d6cb	321b6	প্রথম আইফোন অবমুক্ত করেন
b4b05856b9	616ec	চণ্ডীদাসের কবিতাটি সাজাইয়াছেন
b4b0823017	18a52	আমি স্বতন্ত্র প্রার্থী হিসেবে
b4b0d736e3	db735	এবং গাড়ি ভাঙচুর করেছে
b4b0dbe7b4	dafb6	মারাত্মক বিষ
b4b14e543e	8ba2b	আর নয়া গাঙের নয়া স্রোতে
b4b2146a67	7b60a	যাতে কংস বুঝতে না পারে
b4b21a15cd	4fd66	নতুন গ্যাসের সংযোগ
b4b27427d4	aabe7	নেপালের সুদূর
b4b2a2fbac	0b7ca	একজন ক্রিকেটার
b4b2eea95a	ff0fe	মর্গে পাঠানো হয়েছে
b4b3774e0d	d136b	বধূ
b4b3d058aa	3fce2	সাভারে এই ভবন ধসের ঘটনাকে
b4b4105c1d	1279e	রিমান্ডে চেয়ে আদালতে পাঠানো হলে
b4b428b256	2ad74	যে গোটা গার্মেন্ট সেক্টর
b4b42c9136	0d9f1	এই নির্বাচনে দেশটিতে
b4b46911a9	ee4ad	স্পন্দন-এ আমার একটা কবিতা
b4b4704593	acb88	না আর কিছু সঙ্গে ছিলেন
b4b47dd1e2	3fb17	একটি করে নম্বর
b4b5104146	282d3	শুটিং চলাকালীন
b4b545f961	c0d65	ফোক এবং সমসাময়িক
b4b597973a	9813c	বসবাস করছেন ইউরোপ আমেরিকা
b4b6930b00	1e7c6	বোধ করা গেল
b4b6b11121	91ac1	লাইফগার্ড হিসেবে প্রশিক্ষণ নিয়েছেন
b4b6c75362	7d3e1	বাইনোকুলার দিয়েও
b4b71861a8	8edea	চিকিৎসা নিয়েছেন
b4b776e585	509f6	সানি লিওন
b4b7c726fa	0696e	কাউন্সিলের প্রশাসনিক ব্যর্থতা
b4b7c8538f	11de3	কবিতা, আলোকচিত্র
b4b7dabf2d	91ac1	দুলাভাই
b4b8ee48b2	2556b	মর্কট এবং সারমেয়
b4b92d5971	e55de	লাঞ্ছনার ইতিহাস ইতিপূর্বে
b4ba1a4274	1de6c	ল্যাব-জোন নামের
b4ba694856	4bd2c	ওয়াসিম আকরাম
b4ba7adf81	7027a	তবে র‍্যাপিড অ্যাকশন ব্যাটেলিয়নের
b4bab10975	d41be	প্রায় দেড়’শ যাত্রী
b4bae02103	14d25	এখনই তোমাদের কাছে
b4bb3c948f	3b1f7	বহু মেক্সিকান বুদ্ধিজীবী
b4bb738037	bc81e	ইলেক্ট্রোকার্ডিওগ্রামে হৃতপিন্ডের তরঙ্গের
b4bb73820a	80539	থাকাকালীন ১৯৪০ খ্রিস্টাব্দে
b4bb96c899	91dff	বারো মাসে তেরো পুজো
b4bc11ffee	d2355	মাথা হেট নেই
b4bc232fe1	f29bf	বেণী ভায়া, বেণী ভায়া ও শিখেহো বলিয়া
b4bc39fd0f	2f547	স্বাধীনতা পদক
b4bcb492de	b618b	ফেরার আগে
b4bd08b736	3f493	এসব আইনের আওতায়
b4bd29da80	bcaa8	সুযোগ খুব কম
b4bde0b07c	b8bdd	সোনাক্ষী
b4bdf15dbc	2ad74	মাছ কাটার জন্যই
b4be2b32aa	f4ba7	নিজস্ব একটা বাড়ি থাকত
b4be4cd698	4bd2c	সম্ভব হয়েছে বলে
b4be8e884b	60b9d	কোনো কাজ তারা করছে
b4bea65573	d9b11	এরকমই মুহূর্ত
b4bf16bd75	2bd99	বন্ধ করে দেয়া হয়েছিল
b4bf24476f	f2097	তাই তাকে সামাল দিতে
b4bf916116	73629	মেঘনা সরল হইয়া চলিতে চলিতে
b4bf9d7d4e	aab0f	কলাভবন ও সামাজিক বিজ্ঞান অনুষদে
b4bfa5bfcc	520fb	যেমন ভালোবাসে
b4bfd38862	85430	বিদেশি বৃক্ষ
b4c0551e9b	75626	সেন্সরে ছাড়পত্র পেয়েছে
b4c06ade76	56508	মনে করেন
b4c129824b	7f71c	কুমিল্লার রসমালাই
b4c1fe70f7	06527	মারাত্মক আকর্ষণ দেখা গেছে
b4c2b076ca	f280a	অপহরণের অভিযোগ উঠেছে
b4c2b44c7d	943de	ফিরে কি আর পাব না
b4c3469ea0	47e8d	সংঘঠিত বিভিন্ন ঘটনাকে ঘিরে
b4c3605fd9	b8bf0	লম্বা হওয়ার উপায়
b4c3d44d0a	d3e06	ধ্বংস করতে হবে
b4c3e6a3e8	b2a62	যারা সন্ত্রাসবাদ বা গুপ্তচরবৃত্তির
b4c4101622	bcaa8	আধুনিক হওয়ার চেষ্টা দেখা যায়
b4c444d231	7c272	প্রথম সন্তানের নাম রাখেন এ্যাটলাস
b4c4978f97	8632b	সেও সোজামুখে যায়নি
b4c4ec46a8	14d25	সংস্কার শুরুর আর প্রয়োজন নেই
b4c54c30b5	82926	বিস্ময়করভাবে কিছু গবেষণায়
b4c5520af7	ff0fe	সাংস্কৃতিক ঐতিহ্য ছিল
b4c599964d	7351e	স্বীকারোক্তি রেকর্ড সম্পর্কিত
b4c62a7280	16a17	সেই সময়ের প্রেক্ষাপটে
b4c66b5607	698a4	এখনো নগণ্য
b4c6952529	73629	সাবেক সরকারি কর্মকর্তা
b4c7860b19	11bd2	সাউথ অক্সফোর্ডশায়ার
b4c79d626c	fb4cb	ঘোষণা দেন
b4c7c18ac3	ba2f6	দিল্লী
b4c8436450	a7c6f	ভূমিকা পালন করেছেন
b4c875c1b0	9d7bf	একজন সাধারণ শিশুর
b4c88961fd	aabe7	অর্জন করতে পারছে
b4c9303d03	69449	তিব্বত
b4c93ef8a5	b8ed8	দিয়ে দেয়া না হয়
b4c9b41f63	7ec1c	পরিকল্পনা মাফিক এগুতে হবে
b4c9e659e2	09b32	যার মধ্যে তিনিও একজন
b4caa5161e	7027a	মহাপ্রলয়ের মহারূপকল্প
b4caa8645a	ce629	গোকূলে নিয়ে চলুন
b4caa947b0	0744c	মূলত তারই একটি রূপরেখা
b4cb4cda04	2ad74	নাগরিক রয়েছেন
b4cc03969a	1652d	আমাদের সুষমভাবে
b4cc1387f1	15a75	থানায় নিয়ে আসে
b4cc635f4b	ff1c3	২০শে জানুয়ারি ঢাকাসহ
b4cd5ecd9c	491a5	পড়াশুনায় ভেজাইতে পারেন
b4cdb50390	17ca1	সরাসরি সমর্থন না দিলেও
b4ce0b5f07	7b103	সোনিয়া, কিশোর, রন্টি,
b4ce202fb4	3ec4d	বাচ্চাকে বাঁচাতে
b4ce2a68cf	509f6	তবে মি. আলীমের আইনজীবী
b4ce62e9a5	a1201	তাঁর নামই হয়ে যায়
b4cf9cce9c	7b60a	আমরা খেয়েদেয়ে গাড়িতে উঠে দেখি
b4d00d38b9	d1b12	জনগণের সরাসরি ভোটে
b4d0232ce1	967fd	রাজনৈতিক ও অর্থনৈতিক
b4d02a99a0	bdd05	পুলিশ কনস্টেবল
b4d0318804	f280a	দেশী বিদেশী প্রচুর অতিথি
b4d05e2166	6c6bf	জড়িত থাকার অভিযোগে
b4d0709e27	91ac1	অন্যান্য দেশজ ভাষার তুলনায়
b4d115fdbc	5a61c	বড় গল্প নষ্টনীড় অবলম্বনে
b4d1233ba6	ad69a	সেটি সেমিনার, সিম্পোজিয়াম, কর্মশালা
b4d13ec8d9	f1ea4	এটা যদি কেউ ভেবে থাকেন
b4d1d72dab	ad050	অজান্তে ছবির
b4d22ee261	e754e	ও উঠে
b4d2792fec	f1ea4	গ্রন্থের আকার
b4d2b2dfc5	f6e55	হঠাৎ বায়ুরোগাক্রান্ত হওয়ার কথাও
b4d2c649f9	93d3b	যে বিষয়টি নিয়ে
b4d3cd9f9e	5cb47	বিশেষ করে কৃষি
b4d3e55fca	80518	এনে রেখেছেন
b4d49e1d32	7d004	সব ধরনের প্রচারণা বন্ধ থাকবে
b4d4fba97e	cb1aa	ফরমালিন দেওয়া দুধের
b4d6fde3e9	0d8c1	মি. কেজরিওয়াল
b4d70c2431	d1a48	দূরে কোথাও
b4d7486135	f4ba7	এমন প্রেক্ষাপটে বিশ্বব্যাংক বলছে
b4d790c6d4	f2097	আন্তরিকভাবে তিনি
b4d7b9ca3a	3b1f7	সন্দেহ করা হয়
b4d7c5a1c6	d71a3	কলম্বিয়া থেকে
b4d7ccf8c6	2ecf8	এই কাজে যে মোটর লঞ্চ
b4d89722b2	e9fa7	মেসেজ আছে
b4d89f7d99	ff1c3	অন্তত ৮ জন নিহত হয়েছে
b4d8cace3c	2695f	প্রকাশ হলে
b4d92b235b	f29bf	প্রেক্ষাপটে নির্মিত হয়েছে
b4d99fada5	e6d83	বাঙালি কবি-শিল্পীরা
b4d9d3f61e	46da4	স্বপ্ন
b4da12aa08	68549	মার কাঁচুমাচু অনুরোধে
b4da16c119	c41d8	এখন পর্যন্ত প্রায়
b4da4964c9	79b06	এর মধ্যেই
b4da8232a5	3fae0	২৪ ঘণ্টার মধ্যে
b4dab6af3f	8cf95	হুমায়ুন কবিরের
b4db432b2f	2de86	রামলোচনবাবুর
b4dbb9f15d	cc18a	করেন তিনি
b4dc7cff21	5e80b	পোকাটি কয়েকটি জায়গাতে
b4dc88ef95	3d17c	তাঁর নাম আলোচিত হচ্ছিল
b4dca4a025	ef4f8	কিন্তু ওই পৈত্রিক বাড়িতে
b4dd049222	c41d8	প্রেসিডেন্টও তিনি
b4dd46b2c3	c5dc8	শিক্ষিত সম্প্রদায়ের শীর্ষস্থানীয় হইলেও
b4de423594	37e17	বিএনপি ভালোই করেছে
b4dea9ba49	e9589	নজরুলের গাড়ির পেছনে আদালতপাড়া থেকে
b4defdd4b7	10a9f	ফাঁকায় দাড়িয়ে থাকা
b4df00c6cf	3fc9d	সরাসরি স্কয়ার অ্যাপের মাধ্যমে
b4df32cad5	7b132	দাম বৃদ্ধির কারণে
b4df7c1999	7f2ef	পুরুষ করেনি কখনও
b4dfa9607d	b4ea7	অ্যামিনসমূহ হল
b4e0106b1c	15a75	নিয়ে যাওয়া হয় ট্রফি দুটো
b4e07e389d	ad69a	অনুসন্ধানে তদন্ত চালাচ্ছে
b4e0b54fd5	c1e30	ঘড়িটা এত বড়
b4e0dea945	3fae0	ব্যাগে পানির বোতল রাখুন
b4e10a59d3	dfefa	প্রথম সেমিফাইনালে
b4e1a77cf6	7c272	গতবারের পরাজিত প্রার্থী
b4e24403ea	e03ce	একক ছাড়াও
b4e2a30fd3	af81d	হুমায়ুন কবিরের কথা
b4e34a50c4	e9759	আতাতুর্ক শাসনের
b4e432b298	e6e48	শেয়ার বাজার
b4e47b41fb	590d0	একাধিকবার ধন্যবাদ দিলাম
b4e483b00b	24aed	আদিম মানবের সন্ধান
b4e4a020df	ee852	খুলনায় পাঠায়
b4e58cbc83	ee886	রাজনৈতিক দলগুলোর মধ্যে
b4e58dae22	5b13f	তবু সেসবের সঙ্গে যেন
b4e5bf86e0	fd880	মেয়েদের জীবনে
b4e5d2ac74	69449	আফ্রিকান ইউনিয়ন
b4e5e2e48b	7027a	হাতে পেয়েছে
b4e627281d	84145	কিন্তু শেষ পর্যন্ত
b4e6dbd5c0	31f09	পরিক্রমা করবে
b4e7187399	32b3e	আমার কর্মক্ষেত্র ছিল
b4e72f1c88	388c9	মা সনাতনকে
b4e749234d	31f2a	প্রায় এক লক্ষ অভিবাসী
b4e774afef	eaa7a	এই যদুসম্ভূত বংশই
b4e778216a	6d129	আশা নেই
b4e7b1df88	54e68	মানবেতর জীবন-যাপন করছেন
b4e894401d	05901	হতাশা বাড়ছে
b4e8ea58f3	24f73	যুগান্তকারী সাফল্য এনে দিয়েছে
b4e933fab6	554fe	পড়াশুনা শেষে
b4e9536408	3ccf1	রিমঝিম বৃষ্টি
b4e976be25	bdd05	যাবতীয় প্রতিবন্ধক অন্তর্হিত
b4e9a3c4f3	870e3	লোকায়তিক চিন্তাধারার সঙ্গে
b4ea0ca96d	bbb22	তারা চিন্তিত নন
b4eaa6733d	3d17c	এছাড়া ১৯৩৩ সালে
b4eaa9e72a	f1240	চনমনে স্বাদ নিয়ে
b4eb9797e8	2d78f	বাকি নেই আর
b4eba2453a	06e62	অস্থিত সন্ধান তিনি পেয়েছিলেন
b4ec522b67	cc18a	অনেকের কাছে এটাই আঁতকে উঠার মতো পরিসংখ্যান।
b4ec758bf4	13b70	একইসাথে তারা
b4ec9fa08a	52578	এ-তথ্য সর্বজনবিদিত
b4ecfa0b37	4237e	তাঁর বাবাকে
b4ed2b45e2	4ea73	কালুস সাহেবের স্কুলে ভর্তি হইল
b4edba9814	7898e	তাঁদের মতে
b4edbf6ebb	5d12f	প্রথম উপন্যাস হলেও
b4ee4ee1a2	ab946	এই জগৎচক্র ঘুরিতেছে
b4eec282eb	08458	এত লোকের ভিড় হয় না
b4ef17a146	c3cb3	এভারেস্টের চূড়ায় আরোহণের
b4ef538b7d	1a4a9	রাত্রে বারান্দায় ব’সে
b4efe2418b	cd3ac	কথায় কথায়
b4eff3a3db	dafb6	২ বছর মেয়াদ শেষে
b4f01dbb21	4a918	এই বিয়ের কথা
b4f0ba0e1a	9d398	হিটলার
b4f0e0bd90	a699c	গত জুনে অনুষ্ঠিত
b4f11c5268	aabe7	সশস্ত্র
b4f182131b	3fb17	যথাযথ সুযোগ দেয়া
b4f216092d	e8dde	এগিয়ে রয়েছে
b4f231bf4a	ac0df	হিংস্র জন্তুর শব্দ হইতে লাগিল
b4f29e58ea	cf82a	তিন দিনের মধ্যে
b4f2a4087c	f658d	এদিকে, ঐশীর ছোট চাচা
b4f2dec710	6e6fa	ব্রিটিশ শাসনামলের কনটিনিউয়েশন
b4f31bab82	0606d	এনিয়ে আরো বিশ্লেষণসহ
b4f35ebf14	5dd61	জামিনে মুক্ত রয়েছেন
b4f4a46b1a	4dd57	স্মরক ডাকটিকেট
b4f57168b0	ef4f8	পালিত হোক
b4f58a3645	3ec4d	প্রায় অচেনা
b4f58e8e72	410fa	দুধে ক্ষতিকর জীবাণু
b4f5fca1e5	65e30	অতি উজ্জ্বল দেখায়
b4f608c88c	a3a6d	বয়স বসে নেই
b4f67cf7cd	baa02	তারা কিভাবে বলবে
b4f690443a	aabe7	ছাত্রছাত্রীদের আর এ ধরনের
b4f6cc5fc8	42898	সীতাকুণ্ডে পৃথক সড়ক দুর্ঘটনায়
b4f79d2a7b	2fe3c	এ স্টোভটিতে
b4f79dbe5e	8406e	বৃহস্পতিবারের আক্রমণের শিকার
b4f7fdaca0	92f59	সিরিয়াতে সামরিক অভিযানের ব্যাপারে
b4f81b8d50	b8bdd	কুমির দেবতা
b4f82e9994	b618b	প্রতিদ্বন্দী চরিত্র ছিল
b4f89a879e	3b1f7	টিআইবি মনে করে গণতন্ত্রের কোন বিকল্প নেই।
b4f8ecec61	33aef	তবে এবারের হরতালে
b4f90d1309	f280a	সর্বশেষ সিনেমা ছিলো থ্রি ইডিয়টস
b4f9153060	cb842	শনি শব্দটির মানেই
b4fa2367c9	2ac82	বসিয়ে দেন তারিখ
b4fb0e9552	23291	এখন সফলতার দ্বারপ্রান্তে
b4fb203827	2de86	তবে বারিক বিশ্বাসের
b4fb8a522a	3faff	ওর চোখ-মুখে
b4fbbd2cf8	16cfb	মোর করম অভাগী
b4fc2925e4	239f7	তিনি আমাকে বলতেন
b4fc66bf45	9b864	ভয়ানক নদী
b4fc7efe2b	fdcba	কিন্তু সেখানে ঘটকালি করলেন
b4fd195c97	ee886	যা ১৮৭১ সালে নির্মিত হয়
b4fd698fe1	c749e	সদিচ্ছা বাস্তবায়নে
b4fda945a2	b8ed8	এই নীতি রীতিগুলো
b4fe3dc993	a3a6d	গৌড়পাদ মাণ্ডুক্য কারিকা রচনা
b4fe72a17a	ac904	টানা এক বছর তিন মাস শেষে
b4ff0d73b8	7898e	অভিজ্ঞতা বিনিময়ের ওপর জোর দেন
b4ff499f0c	e6752	মেয়েগুলো পাখির খাঁচাকে
b4ff82b0e5	33814	সমঝোতার কোনো কিছু
b4ff9f4a48	e03fc	আচ্ছন্ন হয়ে পড়ল
b4ffebb7ec	fd880	আমি একজন বিশ্বস্ত লোককে
