837e0d8486	ef4f8	তাঁর দীর্ঘ রাজনৈতিক জীবনের
837e52dc45	4f2ae	বড় ধরণের নিরাপত্তা হুমকিতে
837e64b808	2695f	আমার বহু আগে ভারতচন্দ্র
837ee261cf	13b70	প্রধানমন্ত্রী হতে চলেছেন
837f5b9132	0744c	পুলিশ দম্পতির
837fa2f5d2	cd3ac	দুজন লোক
837fbbeb41	9c8dd	পেঁয়াজের দাম দ্বিগুণ বেড়ে
837fd58e59	2d98b	সেক্সবয়ের সঙ্গে
838048cd65	d2faf	শ্রীদামা রাধিকাকে
838066dd86	e03fc	বোঝাবে কে
8380858d1f	e03fc	তার আত্মীয়-স্বজন
8380884b9d	d41be	ইউনিট হিসেবে
8381340c2b	77f82	সেই সংগ্রামের অংশ হিসেবে
83818eb346	f83df	বর্তমান পরিস্থিতি সামলে
83819523ff	e9589	ভাগাভাগি করে
83822bdc64	1e7c6	আজমির শরীফ
838246a441	a06a1	কর্ণ কতকটা নিস্ক্রিয়
83825555ea	69449	আজকের তরুণরাই
83827cae18	194f5	মা এখন ঘরে যাবেন
8382ccc11a	38ff0	অণুজীবের সাথে অণুজীবের
83831678a6	b78ec	ঢাকা শহরে যাত্রীবাহী বাসের সংখ্যা
83832c438a	8845d	কিন্তু অমর একুশে
83836a2ce1	4c555	ডিজাইন করেছেন সব্যসাদী হাজরা
83838a1012	75626	এরপর দেশের বিভিন্ন জায়গায়
838398f8e4	eecdd	অটিজম কি
8383d3c9ba	bdd05	বাংলাদেশে সরকারী মেডিকেল কলেজের
8384a0cf20	9f25e	আমাদের কলকাতা
8384d1a9d3	d9ba9	জড়িয়ে ধরে
83851d592b	a06a1	আপসনামার ভিত্তিতে
8385c17ee0	f1240	স্তনের টিউমার দেখাতে
8386701606	1de6c	বেস্ট লাভ স্টোরিজ
838670e880	5dec6	নেওয়া হয়েছে বলে
83868ddecd	06736	প্রশস্ত হবে
8386b6145d	d9081	আন্তর্জাতিক একক
8388079646	8edea	বিনা আয়াসেই
838862a002	05901	বাউন্ডুলে
838863047e	a8710	সেই ফ্রন্টে ভিড়বেন না
8388a4bf9c	f4ba7	পুরোপুরি য়ুরোপীয়
8388efa5c6	ea8fa	বাকি দুজন পলাতক
8388f7ad44	2fe3c	৭০ রানে অপরাজিত ছিলেন ওয়াটলিং
8389853324	06bb7	ইসলামী গল্প
83898fe8ab	bfac7	ইয়া মোটা
83899f1864	14816	খুব ভালোবাসার ব্যাপার
8389c7d169	43fc0	রহিম আফরোজ
8389cd10b7	7a227	গত তিন দশকের
8389d2a37b	bcaa8	কিন্তু বহু বছর বাদে
838a7301ff	57d54	তাই স্বাভাবিকভাবেই
838adb97e0	52f27	নিষেধাবলির ব্যাখ্যা দেওয়া হয়েছে ভিন্ন
838aef9b43	ad050	নন্দিনীর বাবা
838af77314	616ec	ঘাস
838bbda2aa	da6f0	কর্ণ কতকটা নিষ্ক্রিয়
838beef71a	d82d9	একটি মুক্ত থাকে
838c12b0cb	c8f7f	প্রায় চার কেজি ৬শ’ গ্রাম
838cb6698b	e31e7	একই ধরনের অভিযোগ
838d2dcb73	18a52	প্রতিষ্ঠিত হয়
838d4addca	2fc12	এসব মামলার চারটির কার্যক্রম
838d8e44b6	2695f	অগ্নিনির্বাপক যন্ত্র
838dc070d3	93d3b	সমাধান হবে
838dc8c993	778c0	অনেক অন্ধ ব্যক্তি
838de3917b	c5dc8	এডিবি বলছে
838e380f1d	eb179	ঠিক না
838e39d878	e03fc	সে নিয়ে আনুষ্ঠানিক
838e6496f9	d9b11	বলে রাখা দরকার যে
838e7537d9	29f8c	বন্ধ করতে পারব না
838e9f97e6	351dd	এই মৃত্যু
838edb9ef6	66dcd	জোট বাঁধবে
838f193bb9	43b04	এই খাতে সুশাসনের জন্য
838f8343d8	6b437	ফ্রিডরিখ নীটশে
838fb1a234	14816	অনেকটা খোলা বইয়ের
838fddfbee	2ac82	মাধ্যমেই কেবল সনদে পরিবর্তন
8390083959	d9ba9	গুরুত্বপূর্ণ স্থাপনায়
839010c8ae	93bf3	রাজধানী জুবায় ১৫ ডিসেম্বর দুই পক্ষের সেনাদের মধ্যে সংঘর্ষ শুরু হয়।
83903681c5	b08d0	১৫-২০ দিন বাদ দিলে
8390e80535	9b864	সম্প্রতি যুক্তরাষ্ট্রের
839109ed87	dba43	ঘনিষ্ঠ বন্ধু ছিলেন
83912a7c4a	4486f	কেন্দ্রে ক্ষমতাসীন হওয়া স্বত্ত্বেও
8391aa07a1	12702	প্রখর দুপুরে ফাটে
8391ae7a78	21e54	ইংলাক চীনাওয়াত
8391edeb63	b8bdd	ভূমিকা
83938f949f	c2082	ভয়াবহ সেই হামলার পর
83939fd1f8	554fe	এতে লক্ষ্মীপুরের পত্রিকার
8393d7cbe3	ac0df	সেসময় নিজের চিন্তা-ভাবনা নিয়ে
8393ed275c	baa02	অর্থমন্ত্রী সভার বিভিন্ন অধিবেশনে
8393f8c088	ac0df	শিক্ষাক্ষেত্রে দারুণ উন্নতি
8394a6f2fa	8b859	প্রবল সামলোচনার মুখে পড়ে
8394aaab38	09b32	আসিফ মহিউদ্দিনকে
8395347379	09f0d	আনুমানিক ৪৭৪.১ মিলিয়ন ইউরো
8395347556	52f27	ফাঁকা এ পদগুলোতে
8395386a7b	f600a	সম্প্রসারণমূলক ব্যবস্থা গ্রহণ
83953d480d	860f4	এই এক অধ্যায়ে
8395425b6b	9282d	আমরা অব্যাহত রাখছি
839598554a	3bea8	১৯৯৯ সালে রাজধানীর অদূরে গাজীপুরের কালিয়াকৈরে প্রথম হাইটেক পার্ক স্থাপনের উদ্যোগ নেওয়া হয়।
8395bd38fa	8845d	সব চ্যানেলে
83961c4bb6	83c53	আত্মজৈবনিক উপন্যাস কৈশোর-এর নায়ক বলে
83971457f9	8b859	স্তব্ধতার গান শুনি
8397bdd3e1	0d9f1	আলাদা তো বটেই
8397c48223	f1ea4	উর্ধ্বশ্বাসে দৌড়িয়া
8397caf5dd	ac0df	রোববারের সহিংসতায়
8397dd2310	06736	অন্য পাশ দিয়ে পুরুষদের
83982503d9	4e900	দেশটির সেনা প্রধান
83985b192a	a916a	ঐখানে দ্রৌপদীসত্যভামা সংবাদ বলিয়া
83989d857a	e03ce	ফাঁকায় বল পেয়ে গিয়েছিলেন
8398b987e5	7df87	১৯৮৪ সালে
8398cf3d16	f2097	তিনি লা ভি ইন্টারন্যাশনাল
8398f0acb6	bdfc1	প্রবর্তিত হয়
839991297b	29d44	মাশরুম চাষ
8399c655bc	6d129	তিন চাকার
839aba1f79	b9a81	চোর ডাকাত খুনী
839b6edd88	ad2a0	জাতীয়করণ করেছে
839b75cf13	8ba2b	পশ্চিমবঙ্গে ১৯৫৩ সালে
839b79ce32	cc9fd	নাইজারে ৭টি বিভাগ
839b85265c	0895a	গাজীপুর সাফারী পার্ক
839b9036f6	287bd	ছবি করার আগে কি
839b90b386	4ea73	ক্ষমতাসীন দলের নেতাকর্মীও
839bbfe578	7ee9b	পরে তিনি অভিযোগ করেন
839bc6e462	08458	নিজস্ব নায়ক চাই
839cf26e3c	321b6	ওসি আশিকুর রহমান বলেন
839d2f53d7	a1201	হিসেবে গ্রহণ
839d4faadd	bdfc1	ও-নৌকায় একটি
839d9d33d1	d1a48	তরুণ-তরুণী আর বয়োজ্যেষ্ঠরা
839db150bf	ce629	কারও নাকের তলায়
839e0818cb	28bb3	নিজেদের মাঠ সান্টিয়াগো বার্নাব্যুতে
839e6df66e	0d9f1	যাতে করে এদেশের মানুষ
839e817988	a8710	তিনি অনেক নায়কের বিপরীতে
839eb1659e	f600a	একটা অন্ধকার ঘরে নিয়ে
839ec3b809	5639c	লোভনীয় আবেদন রেখেছেন
839f312778	a8710	বাতাসের নিষ্ঠুর শাসানি
839fb16c34	4a67e	চোখের অবস্থান ছিল
839fd0506b	80e98	দুই লাখ ৭৫ হাজার ডলার
83a09950f9	e9fa7	আমাকে ভাষা দিয়ো না
83a0b247d0	e2f12	খুলনার সাতক্ষীরায়
83a101dedf	da6f0	যারা স্পিকার, ডেপুটি স্পিকার
83a1d1ed3e	80518	এবং দায়িত্বশীল ভৃত্য
83a35e1771	c4973	বৃহত্তর গণতন্ত্রের দেশ ভারতে
83a37ef651	f2b7d	বেড়ে যায় বলে তিনি জানান
83a4c517de	1b359	এমনই একজন মোসাম্মৎ সায়রা খাতুন
83a520cfd7	f6e55	গোপন পুলিশের ঘাঁটি
83a53588eb	d82d9	সালভা কির এবং বিরোধী নেতাদেরকে
83a5541fbe	f658d	রিজার্ভ সেনা ছিল
83a57326e5	82926	পুরুষ যত ইচ্ছা
83a5b83424	c6848	অজানা ঢাকাকে খুলে দিলেন
83a65021ca	d7a68	ইহার কিঞ্চিৎ প্রসঙ্গ মহাভারতে আছে
83a65de63a	80e98	ঘাসে বা বাতাসে
83a67440a6	1de6c	ইতালিয়ান কাপে
83a744bb91	f7a7f	হালসা কলেজের
83a7467974	80539	বোরহানি রেসিপি
83a747c3a0	f29bf	নিয়োগের উদ্দেশ্যে ওয়েবসাইটে
83a74e324e	db181	তিনি আসবেন
83a7613255	5cb47	ফারুক সোবহান
83a8f8efb2	f143a	রংপুর, সাভার, নারায়ণগঞ্জ
83a92756a8	f0f95	পঞ্চম স্থানে আছে এভারটন
83a94c0b55	9092b	জনসভাস্থলে থানা পুলিশের বাইরে
83a97b15da	7b132	কিন্তু আমদানি বাড়তে থাকলে
83a9ebea7c	3bea8	ক্যাডেট কলেজ
83aa1ad408	dfefa	সাকিব খানের ছায়াছবি
83aa1e5492	33aef	জীবিতদের জগতে আসার
83aab8eee1	7297e	প্রশাসন ক্যাডারের উচ্চ পর্যায়ের
83aac4d058	39dd0	গতকালই ফাটল দেখা যায়
83aac50e10	32998	সংশ্লিষ্ট সকলের প্রতি
83aadbf45c	6b437	এমন হয়েছে
83aae2a48e	323f1	তার এই পুরুষের প্রতি
83aaedb634	e89bb	ট্রেনটি খুবই দ্রুতগতিতে চলছিলো
83ab97bb46	b00ba	তিনটি তদন্ত কমিটি গঠনকরা হয়েছে
83abe8b37e	388c9	মৌলভীবাজার
83abfb9bfa	29bab	ঝুমা
83ac2e60c2	7ec1c	একটি দেশ হিসেবে
83ac8c34a7	7351e	পরিবারের প্রধান অবলম্বন
83ace80a2e	8a46d	পান করে থাকে
83acfd2b38	03284	ভিসা কেনাবেচা করুন
83acffde3e	6c6bf	অভিষিক্ত মার্শাল আইয়ূব
83ad05e714	730c3	গত শনিবার
83ad2ea896	a4750	লেখক লালমোহন গাঙ্গুলি
83ad44913d	a06a1	বেসরকারি বিশ্ববিদ্যালয়সমূহে
83adc94f0e	43fc0	এ অঞ্চলের চিন্তাবিদ
83ae2d3d31	4164f	কারখানাটি দুইবছর আগে
83af2334b5	ac904	তাদের অলোচনা চলে
83af805953	ff0fe	পরস্পর কথা বলতে পারে
83afa5dfc0	39293	খাচার ভিতর অচিন পাখি
83b0061d73	d1b12	চাপলিসে সরবরাহ করে থাকেন
83b02e44db	6e6fa	কিংবা মনে আসছে না
83b09a4c59	967fd	ঘর থেকে
83b0ecc366	ca831	স্বরাষ্ট্রমন্ত্রী বলেন
83b10964b0	239f7	বা নাগরিক সংহতি নামের
83b10ab325	d7a68	যুক্তিকে আচ্ছন্ন করে
83b170dc72	88654	হামলা চালাতে সক্ষম হয়
83b17a7d71	7898e	তিনি বেশ ক’টি সার্টিফিকেট ও পুরস্কার
83b1c92a7c	66b3c	শেষ সময়ে
83b1d2cfbe	ab946	এই রায়ের বিরুদ্ধে
83b24c1b97	b8fe1	গোল করে দলকে
83b2948e2e	d9b11	জানান নাসরিন
83b2d0ced0	9f25e	আরেকটি বিশ্বাস ছিল
83b3579717	c8f7f	মুখোমুখি তর্কও করতেন
83b3aa970b	4fbd1	ইতিহাস পুরাণে কথিত হইয়াছে
83b4957ee1	28bb3	রুশ বিচ্ছিন্নতাবাদী বলেই
83b542001a	33aef	তিন হাজার মেগাওয়াট বিদ্যুৎ
83b5885fe9	1f974	নিরাপদে লিবিয়া সফর করতে পেরেছেন
83b59f0a05	fcc89	এর পর মিসবাহ-উল হক
83b5fe774a	14d25	ব্যক্তিগত ১৮ রানে
83b62c9fd8	1652d	এমন একটি হচ্ছে
83b6606988	72649	কিন্তু আমার লক্ষ্য সিনেমা
83b6ba4a04	35ef3	প্রতিমাসে পাখি বিক্রি করে
83b6c8d9a0	239f7	কো্নো কিছুকে বোঝায়
83b71ed783	7e1d5	তবে দল থেকে তাকে
83b76f86b9	aabe7	সেদিকেই যাচ্ছি
83b7cc205a	91230	ঝিঁকিয়ে তোলা ছবি
83b8069492	6aac8	কেবল গান্ধর্ব ও রাক্ষস
83b8927a31	b8ed8	পঞ্চাশ ও ষাটের দশকে
83b8a439d6	256f5	জার্নাল, বই, বইয়ের শেলফ
83b8f3eae2	fcefa	বলাইবাহুল্য
83b90d423e	39293	ঢাকায় প্রধানমন্ত্রীর কার্যালয়ে
83b93702b6	8406e	সেই হাওয়া ভবনকে
83b93b5ba3	ca088	সহযোগিতা, উস্কানি ও হত্যাযজ্ঞে
83b97b82be	321b6	দীর্ঘদিন টিকে ছিল
83b9962e01	520fb	নাগরিকদের নির্যাতনের অভিযোগ
83b9989f84	c5479	একজন শিশুর
83b9e58316	44322	কোনটা বেশি জরুরি
83ba00ab93	7e191	সেটা বেশ বড় রকমের
83ba1f8018	ac0df	প্রয়োজনীয় উপদানাগুলো
83ba5de18b	d0c70	ছত্রাকের আক্রমণে হতে পারে
83ba763318	d82d9	মন্ত্রণালয়ের প্রতিমন্ত্রী
83ba7909da	e3f89	নিজেদের নির্দোষ দাবি করে
83ba7df2cf	8b859	এসব তথ্য জানানো হলে
83ba91e191	80518	যা ত্বকের জন্য
83bad96fd0	c958a	প্রতিনিধিরা থাকবেন
83bb19d2a9	bcaa8	ইচ্ছে ছিলো
83bb36d41c	49d63	রাম্যা বলছিলেন
83bb4f9982	d1a48	দাম কিছুটা বেশি
83bb59d8d1	7f2ef	কেয়ামত
83bb5cff3d	6e6fa	অন্তর্ভুক্ত নই
83bb698c03	5354e	এ সমস্যা গুরুতর চেহারা নেয়
83bbd02248	5d12f	প্রথম জাপানি পররাষ্ট্রমন্ত্রী হিসেবে
83bbd65ccc	4a918	গবেষকরা ধারণা করছেন
83bbe98a15	68549	রেটিনা কোচিং সেন্টার
83bc7157b0	0633a	সবুজ চা-বাগান
83bc87a787	91dff	সঙ্গীত শিল্পী পার্থ বড়ুয়া
83bd3e9051	e6e48	বৈঠকে চলমান আন্দোলন নিয়ে
83bd59d3ed	06527	এখনও ক্ষোভ আর আতংক
83bd667448	b8bba	সুচিত্রা সেন মানেই তো
83bd7a4189	07660	ঘরভাড়া তিন হাজার টাকা
83be7f9899	a274b	তবে তাই হোক
83bea14f1b	82926	বাজেটের এই কৃষি প্রসঙ্গে
83bf728592	c7a89	অন্যান্য ইন্দোআর্য ভাষাগুলির
83bf8f8fde	77f82	দিবানাথ সেনের সঙ্গে
83bf956691	f29bf	তাঁর অনেকগুলো যমজ ভাই আছেন
83bfbf6de6	a46e2	এটাই আপনার আমল
83bffbd9c4	d9817	সম্ভব হয়েছে
83c04d22e4	410fa	তবু চেষ্টা যথাসম্ভব
83c08250c2	1a4a9	দাঁড়াইয়াছেন
83c087549e	121bd	সিনেমায় নিয়মিত হব কি না
83c13c214d	2fe3c	আর তবে কি কারণে
83c181e0ac	f1ea4	কার্যক্রম বন্ধ রাখার
83c2449014	4bede	পিরিয়ড
83c266d365	44322	পূর্ণ দৈর্ঘ্যে মুক্তিলাভ করেছে
83c287b8c7	e7230	বা খারাপ মন্তব্য করা
83c2d2ca57	7351e	সরবরাহ করিয়াছিলেন
83c2e1586c	a1d4a	তিনি শীর্ষস্থানীয়
83c306f15d	ff1c3	মূল
83c309a4af	e9589	টাকা পয়সা নেই
83c3418c88	5354e	ফিরে আসার কথাও
83c3459fa4	a4750	বাধ্য মেয়ের মত
83c34b8885	7e1d5	নির্দেশ দেয়া হয়েছিল
83c37d8fdd	ca088	কিন্তু খরার সময়ে
83c38ad497	d9b11	প্রবল বর্ষণ হতে
83c3fde6d9	31f09	ব্যবহারের কারণে
83c426e234	7d004	ছেড়ে দেয়াই বাঞ্ছনীয় হবে
83c4aa65e3	2aecc	প্রত্যেক গল্পেই ছবি থাকত
83c50eefbe	c6848	সঞ্চালনা করেন আকবর হোসেন
83c55a5d44	f7a7f	দ্বিতীয় বিয়ে করেছেন
83c57136a0	7d133	পুরস্কার ঘোষণা করেছে
83c59d5807	c7a89	দলের খেলোয়াড়দের ফর্মহীনতা
83c5aca33d	2c9c5	কংগ্রেসের আদর্শ হচ্ছেন
83c5e0bb80	a43b5	অনলাইন শপ
83c61019b9	a43b5	সংযোজন কারখানা করা হয়
83c62ad429	2d98b	আগামী বুধবার অস্ট্রেলিয়াকে হারাতে পারলে
83c6410f18	68ab7	আগত সব প্রবাসীদের
83c66acf1f	b52ab	জন্ম ১৮ নভেম্বর, ১৯২৩ থেকে
83c66cc6d6	c3cb3	করেন লং জাম্পার
83c7fcba13	7e1d5	ইহা পূজারীর নিকট
83c81312c0	11915	অতঃপর ১৯৬০ সালের ২৬শে জুলাই
83c849fa16	7b900	ভিন ধর্মাবলম্বীদের প্রতি
83c8522f18	80539	এই মেঘলা দিনে একলা ঘরে থাকে না তো মন
83c86f0c2c	e68af	নৃশংসতা
83c882cacb	28dfc	এটি এখনো ধূমপান, স্থূলতা
83c89abdfb	52f27	বিকেলে পরিবারকে সময় দেই
83c8b7a7ef	52f27	নিলামঘরে নিলামের জন্য
83c8c8c79c	95f83	রূপ ও ছন্দের মিলনে
83c92d85bf	fdcba	খেলোয়াড় হিসেবে আখ্যা পেয়েছেন
83c9527923	6fb36	উত্তর আটলান্টিকে
83cbcfb6a0	c749e	স্থানীয়রা আগুন নিভিয়ে ফেলেন
83cc13848f	9642e	শেষপর্যায়ে নিজেই
83cc6bed30	d9817	শিগগির ঢাকা সফর করবেন
83cc7b00be	f658d	আড়াই লাখ ডলার সহায়তা করে
83cceab8c5	6c17f	একটা বড়সড় ধাক্কাই লেগেছে
83cd1c55bc	420df	যৌক্তিকতা নিয়ে মামলা হয়েছে
83cd6ab0f1	db735	নিরাপত্তা ঝুঁকিতে থাকা
83cd8ec134	91b16	তার পরই উনুনে পড়ল
83cdfefd6e	321b6	খেলাগুলো অনুষ্ঠিত হবে
83ce579cd0	ca088	বলছিলেন একজন পথচারী
83ce58689a	f2097	এক পা অগ্রসর হওয়া অসম্ভব
83ce5e9cf2	d7a68	গবেষক গুরুত্ববহ
83ce753cfa	f1ff2	আবারো হুশিয়ার করেছেন
83cece9757	bc81e	বাহিনীর হাতে
83cf4974d9	f29bf	বাবা-মাকে
83cfcc9661	98b81	তদর্থে দাঁড়াল আসি
83cffb107c	7e1d5	গত দুইদিনে
83d0039739	0606d	সীমাবদ্ধ ছিল না
83d049cfca	a4750	দূর্বাদল চট্টোপাধ্যায়
83d05e6006	24f73	রোকসানার বিয়ে হয়
83d0e14b14	e00db	এবং ক্ষতিপূরণের দাবি জানিয়েছেন
83d122ad19	cb1aa	কর্ডেক্স ব্যবহার করে
83d12f8d9e	d2d71	বিড়াল
83d14fe85c	a4750	তাঁকে পুনরায়
83d19eba7b	ad2a0	১৪ হাজার ৪০০ কোটি টাকা
83d1a33491	6dff5	মাইজবাগ ইউনিয়নের
83d1b6fae8	194f5	একনিষ্ঠ দীনতার সঙ্গে
83d25dd28c	e31e7	দয়া মায়া বলতে
83d2fa7a89	b8bba	জানায় নাই
83d33c1bf0	f89d7	গত এক বছরে
83d3706208	72649	মন্ত্রগুরু
83d37b4dc4	3ec4d	ভিখুর এই চারিত্র্য
83d38cccfe	0744c	বৃষ্টির দিন
83d390b2a9	d2d71	অনেক কিছু পাওয়ার
83d3a79efc	3fae0	ব্যক্তি মালিকানাধীন ১২টি
83d42de0e9	01e91	চূড়ান্ত করে ফেলেছে শহরতলী
83d4c3e181	bd576	এইটা হইল স্বরে অ
83d4c4c5de	932bb	বঞ্চিত হচ্ছে সরকার
83d59cf7d8	7d004	তাতে সন্দেহের কিছু নেই
83d5ce9c53	bdfc1	অস্ট্রিয়া অতীতে
83d6231edc	66c6b	উন্নয়ন এবং লুটপাট চলল
83d64b0ac3	ad050	বাকি অধিকাংশ নেতাই
83d65e9769	f29bf	বাংলামেইলকে এ তথ্য নিশ্চিত করে
83d6ccb06e	b8fe1	সংসদ সদস্য রনি নিজেই
83d74c4049	7d3e1	ধাবায় কেমন
83d78e3872	fdcba	অন্যদিকে লংমার্চ আহ্বানকারী সংগঠনটি
83d7d5a720	92bd8	তবে তাঁহাদের লিখিত বাঙ্গালা ভাষা
83d8be776b	e6752	ঠান্ডার বাপের বাহুতে
83d913c636	ce629	কয়েকজন ছাত্র-ছাত্রী
83d9808497	4c1eb	আকসুর কর্মকর্তারা
83d9cd7b14	430b2	তুর
83da1bdf43	f0f95	এটা প্রযুক্তির চেয়ে
83da52838c	43fc0	ডক্টর ওয়াটসন্ তাঁর নিকটতম বন্ধু
83da6ef318	a46e2	তবে আরও উন্নতি করতে
83db527983	2ecf8	অবস্থান নিয়ে বিক্ষোভ করে
83db7c9d6f	4fbd1	দু'ব্যক্তির নিহত হওয়ার খবর
83db7eea42	ea5be	সরকার ও সেনাবাহিনীর
83dc47e25f	43199	সুং হো সিও
83dc6d56af	a4750	ওরা চলে যায়
83dc71eea2	a699c	খবর প্রথম আলো
83dc9d8fb4	4e900	বছরের যে কোনো একটা সময়
83dd73c6ad	bcaa8	মানুষের স্বার্থে
83ddac3fc1	b8bf0	সারা আরা মাহমুদের
83ddfe590c	693cb	মামলা দায়েরের প্রস্তুতি চলছে
83df24a2fc	7351e	প্রেক্ষাগৃহের মালিক, কর্মচারী
83df60abae	cd3ac	এই বইয়ের কলজের মধ্যেও
83df7e4417	37e17	নিউজিল্যান্ড দলের নির্বাচকরা
83dffb7edb	b08d0	ঢাকার মিরপুরের একজন শিক্ষক
83e0648b4e	e2f12	বোধহয় ওটা হয়েছিল
83e0846cb3	b5fdc	বিশ্বব্যাংকের রিপোর্টে বলা হয়েছে
83e0a62137	09f0d	উনবিংশ শতাব্দীর পোশাকে
83e0b67eb9	880ae	হবিগঞ্জের মৃত সৈয়দ আব্দুল মতিনের
83e0e44103	287bd	এখন পুরুষের তৈরি করা গণ্ডি ছেড়ে
83e194b491	ee852	আর ফিরে যাননি
83e218ef94	2396d	পাঠাতে হয়েছে
83e2d5b88f	d7a68	ব্যক্তিতে ব্যক্তিতে
83e337c7ee	8406e	আর যিনি অগ্নির সহিত
83e341ce45	56508	নির্ধারিত দিনে
83e3e130bb	8a46d	চরম দুর্ভোগের শিকার হয়েছেন
83e4cc14dc	c173f	সরকার সমর্থক বিভিন্ন সংগঠন
83e4d4336a	c41d8	ব্রাজিল মানেই যেন
83e4e894d8	b9b98	নয়কো তাও বড়টা
83e545b872	f280a	জরুরী ভিত্তিতে খালি করা হয়েছে
83e5823ec0	ee994	বাংলাদেশ কৃষি উন্নয়ন কর্পোরেশনের
83e601da2e	82926	মেনে নিয়ে জানিয়েছে
83e61c4b02	57d54	খুব হালকা হয়
83e687d827	5d12f	পিছিয়ে রয়েছে
83e692fe48	18a52	লিমন তার সেই কেন্দ্রীভূত
83e6e42fa9	e6e48	তাদের আবেদন যে
83e7919cd5	14816	বাদ দেওয়া হয় না
83e7b65c8b	616ec	যুক্তি তুলে ধরতে গিয়েই
83e7f77f37	18460	সিপিবি অংশ নিয়েছিলো
83e8283160	c8f7f	কয়েক বছর আগের
83e868a5ef	93d3b	এখন নিজেই বলুন
83e90ffc53	0895a	প্রথম দফায়
83e93e4d0e	93d3b	বাংলাদেশ বিচ্ছিন্ন হয়ে যাবে
83e9460163	b52ab	ছবি দেখার উদ্যোগ নিচ্ছিলেন
83e957c28d	0f047	বিশ্বকাপ বল ব্রাজুকার
83e9a86acb	efc0d	শোভা পায় মেহরাবের উপন্যাস
83ea9fbded	0606d	প্রতিটি শিক্ষাপ্রতিষ্ঠানের নববর্ষের ব্যানার, ফেস্টুনসহ রং-বেরংয়ের পোশাকে গ্রামবাংলার ঐতিহ্য ফুটিয়ে তোলে মেয়েরা।
83eaaa28ab	ad050	পেছনে অগ্রণী
83eb05631c	0696e	পাল্টাপাল্টি কর্মসূচিতে
83eb22dbf7	7ed14	চরিত্রে অভিনয়
83eb8369bb	2909b	পুনর্বাসন কেন্দ্র সিআরপিতে
83ebdac801	7aed9	বছরেরও আগের
83ec017bd9	acb88	পুরস্কার ঘোষণা করেছিল
83ec86f683	d2d71	ক্রান্তিয় অরণ্য
83ec8d5409	ee852	স্বাধীনতা কাপের ফাইনালে
83ecd2f75f	7351e	অন্য একটি দেশের অধীনে
83ece95ba6	1cb75	অন্নদাশঙ্কর পুরস্কার
83ed15e28c	2d98b	অবতার বলা হয়
83ed1b1825	28bb3	বাপ্পাকে নায়ক করে
83ed6febb7	6dff5	রাজনীতির ময়দানে
83ee17bc96	9e923	রাজকন্যার আর ঘুম ভাঙ্গে না
83ee27d789	42898	গাজী মাজহারুল আনোয়ার
83ee7541de	f89d7	জানান এসআই ওয়াজেদ
83eea6f117	ba2f6	ডিগ্রি ভর্তি
83eecb126d	a916a	শাহবাগের অবস্থান কর্মসূচিতে
83eed0f06f	ef915	সরকার ও শীর্ষ আদালতের বিরুদ্ধে
83eefed197	4c555	বাংলা হেলথ
83ef3b6597	61820	সেই জ্ঞান কি
83ef3c0eb5	ea5be	কুমিল্লার বাখরাবাদ গ্যাস ফিল্ডের ৯নং কূপ থেকে দৈনিক ১৫ মিলিয়ন ঘনফুট গ্যাস জাতীয় গ্রীডে সরবরাহ শুরু হয়েছে।
83ef7cf944	cd3ac	এছাড়াও নিউটন আবিষ্কার করেন
83ef8c14f1	f837a	কোন নিষেধাজ্ঞা
83efc50ee4	d3e06	জীবনের প্রতিটি মুহূর্ত যায়
83f022de4f	32c77	কর্মীদের কাছে আম্মা
83f048cd8f	12702	জাতিসংঘের শিশু বিষয়ক সংস্থা
83f05b2780	536d9	রায়পুরার জনগণকে
83f0835349	11bd2	অপভ্রংশ থেকে
83f09a17d5	b8bf0	আয়োজক প্রতিষ্ঠানের
83f1363123	16877	নিবিড় ও সংবেদী
83f14a5c9c	c5479	তাঁর কিশোর পুত্রকে বললেন
83f197b372	ea5be	পড়াশুনায় অধিক মনোযোগ দেন
83f23dc029	28bb3	ভাবিতে ভাবিতে দামেস্ক রাজপ্রাসাদে
83f291becb	321b6	চাল ঢুকেছে
83f2f42c2b	6973e	বহুদিন ধরে
83f341ad07	ff970	গুগলের সোশাল মিডিয়ার
83f40eed1f	d82d9	ভালোবাসা জিন্দাবাদ নামে
83f42a185e	315e9	নেমে আসতে পারে
83f44d9ff4	43199	ক্লান্ত হয়ে
83f4c60c01	e7230	এদের প্রায় সবাই
83f50955ee	ee852	বাকি যেটুকু,সেটুকু
83f51d1772	9f25e	বাংলাদেশ ক্রিকেট দলের সাবেক অধিনায়ক
83f5652302	2fc12	কুখ্যাত মাদক চোরাকারবারি
83f58da065	2c9c5	ট্রাকের ধাক্কায়
83f5958c43	59c73	সব্যসাচিরূপে পরিগণিত
83f59b77b0	adf01	দেড় মাসের মাথায়
83f5b01794	71522	পূর্বাঞ্চলের সীমান্তে
83f679ec6d	195f7	যাঁহারা দৃঢ় বিশ্বাস করেন যে
83f6e8dbf7	f29bf	নাজিমের কবি-জীবন
83f75774c9	c7a89	দুটো কালো ভ্রমর যেন
83f7bff591	5a61c	মোবাইল ডায়ালার সফটওয়্যার
83f7f9f5f3	80518	নতুন বই নিল
83f9a55c64	e03ce	ছবির ক্ষেত্রে শুধু
83f9b5df38	932bb	জিনের বাদশা
