8f7ca5d6c8	f658d	স্থানান্তরিত করা হয়েছে
8f7cf5daa1	65652	চালানো হয়েছে বোমা হামলা
8f7d2d80a5	d7a68	পরিণত করেছে
8f7d313713	24aed	পরে সিঙ্গাপুরের এক হাসপাতালে
8f7d67a951	7c272	এবং একজন
8f7d829426	33814	ঘুমানো সম্ভব নয়
8f7d858127	80518	অনুধাবন করতে পারছো
8f7d91e68b	43fc0	গুরুত্ব না দিয়ে
8f7dee6447	dfefa	আকৃষ্ট হয় নাই
8f7e1341b1	24aed	আর যদি একদিন শুনি
8f7e1ae206	2d78f	প্রত্যাহার করে
8f7e27e926	0b7ca	বৃহস্পতিবার বিসিসিআই ওয়েবসাইটে তিনি
8f7e425c46	14d25	খানিক দূরে
8f7f0d35e2	9d46f	সেনাবাহিনী মোতায়েন করা হচ্ছে
8f7f5c42a1	239f7	নটরডেম কলেজের দিকে
8f7ff46b6a	80518	মুক্তিযুদ্ধের নয় মাস
8f7ffa915d	5d80e	ও গাছের গুঁড়ি ফেলে
8f80f93c37	0a87a	শকুন্তলা জিজ্ঞেস করেছে
8f812297b3	ce775	সরবরাহ করতে দ্বিগুণ ভাড়া
8f8147e1e2	58998	অবশ্য দাবি করা হচ্ছেন
8f8170d1a2	28dfc	যাদের প্রায় সবাই এবার ক্ষতিগ্রস্ত হচ্ছেন।
8f82bec12f	195f7	তিনি দেখতে চেয়েছিলেন
8f82f0f230	d9b11	হত্যার ধরন থেকে
8f8304d6eb	32998	অভিজ্ঞতা রয়েছে তার
8f838e60e3	da6f0	শ্যামশিদ্ধির মঠ
8f83b274e9	3bb15	মনিরুল ইসলামের দাবি
8f83cb28cc	4237e	ফাঁকি দিতে হতো
8f8652e1e6	ec91c	শ্রীলংকার জনগণই সিদ্ধান্ত নেবে
8f8677bd21	6ee5f	রেটিনা কোচিং সেন্টার
8f86c4102c	698a4	বামপন্থী রাজনীতিকদের সঙ্গে ছিল
8f87a8f62d	4dd57	ব্যস্ত আছেন
8f87d6e497	0d9f1	অবহেলা রঙিন বেলুন
8f88697e02	11de3	নিউট্রনের সংখ্যা ভিন্ন
8f88b5c0a2	1f733	সপ্তম খণ্ডে বলিয়াছি
8f88b763c0	520fb	এবার ক্লাবের সংখ্যা
8f8963a790	61820	সবার সাথে শেয়ার করার ফটো
8f897da35a	39dd0	ধর্মপাশা থানার
8f89889b65	16cfb	কর্তৃত্ব করে থাকেন
8f89ebb096	66dcd	হাসপাতালে মারা যান
8f8aa575f9	84145	দৃঢ় আশাবাদী
8f8af988e5	388c9	এই ধরনের জলই
8f8b19e84e	ac904	ভোকাল হিসেবেই
8f8ba21e68	b5fdc	মিস্টার বিন
8f8c54f1bf	315e9	নববর্ষ উদযাপন মেসির
8f8cfe989a	4dd57	দেখিয়া কিশোর খুব জোরে
8f8d06d883	60b9d	এসিমিলানের কোচের দায়িত্ব নেন
8f8d320237	c3cb3	বাড়ি থেকে বের হয়ে
8f8e28301b	c958a	ভালবাসা কি?
8f8e66d6b2	903fa	বার্সার একচেটিয়া আক্রমণের মাঝে
8f8e82a530	0e637	কেউ জিজ্ঞেস করেছে
8f8ea70c1a	d41be	পরবর্তী শাসকরা
8f8ef09fad	12702	বিনিয়োগে নিয়ে আসতে হবে
8f8f7e49d3	967fd	রোববার ভোর থেকেই ঢাকা শহরে ঢোকার বিভিন্ন পথের ওপর হেফাজতের কর্মী ও সমর্থকরা জড়ো হয়ে অবস্থান নেন।
8f8f9f5989	d9b11	গোঁয়ার্তুমি করেই
8f8fe31d4b	7351e	সাব ইন্সপেক্টর সিদ্দিকুর রহমান
8f8ffafab6	ff1c3	অবশ্য সেটা
8f90119870	22096	সত্যপাল সিং ঘটনাকে
8f902fda5a	870e3	স্বীকৃতি দেয়ার দাবি তোলা হয়
8f906fb9b0	28dfc	আইসিসি টি-টোয়েন্টি বিশ্বকাপে
8f90a22cb0	0a87a	কারন আইনগতভাবে
8f915f3d2f	520fb	গেতাফে ডিফেন্ডার আনহেল লাতিফা
8f91942078	1c618	জিপ
8f91997da5	730c3	প্রহ্লাদ মোদির ধারণা
8f91c90770	7df87	ধর্মকথার নিবিষ্ট পাঠক
8f9282122c	16a17	বরফ
8f92ebe605	1e7c6	মাহিকে আর
8f92f752fa	6a35e	গুপ্ত চিন্তা টেনে বের করা
8f9320bce9	0f047	তারা জয়ের লক্ষ্যে
8f933df37d	7c272	ঢোল, কাসর, ঝুনঝুনির
8f93ff3a5b	282d3	রাস্তা অবরোধও করেছেন তারা
8f9458616b	92bb2	অন্নপূর্ণা দেবী
8f94a72da5	d9081	সে কথা সুদেবী বলিয়াছিল
8f94c9b5bc	54e68	প্রধানত ঠাকুরমার ঝুলি শীর্ষক
8f95e26e3e	65e30	কুস্তি করতে-করতে
8f960806ce	a1201	বোধহয় ওটা হয়েছিল
8f96d7b125	536d9	বেদের মেয়ে জোছনা
8f976a77ed	7b60a	শোক
8f981d6bd5	aab0f	গত শনিবার পটুয়াখালীতে যাত্রীবাহী একটি লঞ্চ ডুবে দশজনেরও বেশি মানুষ নিহত হয়েছেন।
8f9852c7b1	4c555	জরুরি একটা অ্যাপয়েন্টমেন্ট রক্ষার জন্য
8f9885843f	91b16	কুপিয়ে খুন করা হয়েছে
8f98ad61de	88654	মাঝামাঝি সময়ে
8f998d9d6e	e2c11	অবশ্য সেটাই স্বাভাবিক
8f99cefe1d	a1d4a	প্রতিমাসে পাখি বিক্রি করে
8f99de65ba	351dd	কল্লোল যুগের ধারাবাহিকতা
8f9a3a3120	5a61c	বাংলাদেশের পক্ষে এই চুক্তিতে সই করেছেন স্বরাষ্ট্রমন্ত্রী মহীউদ্দীন খান আলমগীর।
8f9a65b700	a916a	অন্য সাধারণ দিনের মতোই
8f9aa13777	37d7e	কেউ কথা রাখেনি
8f9b4c43fd	6973e	যেন মেধার অবমূল্যায়ন না হয়
8f9c32e49c	efc0d	লেপটিনের মাধ্যেমেই
8f9c339a63	e9fa7	পাস পেয়ে
8f9c82b4cc	ad050	নিজেরই চুরি যাওয়া
8f9c9851f0	0895a	তাদের ক্রমাগত ক্ষুদ্র করে তোলে
8f9d06a476	11915	তুমি মোর গতি
8f9d0911bd	3fb17	দরকার বলে মনে করছি
8f9d208161	91dff	৪ ও ৬ নভেম্বরের পরীক্ষা
8f9d6dcd86	18a52	আমি পশ্চাৎ বলিব
8f9d76903c	4f2ae	দুই জন মিলবেন
8f9d896e39	8b859	পাঁচ জন যাদবের সঙ্গে
8f9e06d9de	a43b5	অবস্থিত একটি সুপারকম্পিউটার
8f9e0a5bfc	f2097	১৯৬৪ সালের
8f9e240dff	bc81e	এতদিন কাজ করে এসেছি
8f9e87a683	6a35e	রাত সাড়ে ১২টার দিকে
8f9fe099fa	d9081	ব্যাটসম্যানরা সহায়তা পেলে
8fa0380fe7	22096	মহানগর গোয়েন্দা পুলিশ
8fa0958fce	ec91c	সংযুক্ত করে নেয়
8fa0d5ab11	c5479	বা দিন রাতের
8fa0f0f639	5d80e	মৌলভি আবদুল ওয়ালির
8fa0f5532c	60f77	তিন ছেলে
8fa0f7e3d7	e9fa7	সরকারের ভাবমূর্তি
8fa15bb7fe	cfc65	আর ফোন করেনি গালিব
8fa1a251c2	fbb81	জেনারেল এরশাদ সহ
8fa25f9265	f280a	ঋণ সেবার কার্যক্রম
8fa26d9691	948d3	থানায় নিয়ে আসে
8fa2bc0497	880ae	মিঃ মোস্তাফা কামাল
8fa2e6ca21	ce180	ডিসি-১০ অধ্যায়ের
8fa32c63fb	60b9d	তেল আনতে নুন ফুরায়
8fa36e2205	1de6c	বাংলাদেশ সরকারের কাছে
8fa3dab523	6d129	বের করে রাখছে
8fa41a9be4	efc0d	চাঁদা নেয়
8fa44567b2	06ea3	বিছানাটি মনে হইল
8fa449f399	23291	নিকৃষ্ট মনুষ্য-চরিত্রের সঙ্গে
8fa44b6ab6	bd576	ফতুয়া, পাঞ্জাবিসহ
8fa48e4176	a699c	প্রয়োজনে
8fa4905c36	932bb	আরাকান ত্যাগ করে
8fa4c8396d	0633a	আমরা কি দেখিনি
8fa4fe93e5	ce629	ছেড়ে দিয়েছেন
8fa51885f3	fbb81	কোনো কোনো জ্ঞাতি ভাইবোনেরা
8fa55b4411	1b359	দর্শক-নির্মাতারাও তেমনি
8fa58286b0	3ec4d	কাপড় বোনা
8fa5c4b40f	60f77	৩৬/৪
8fa62fd242	6e6fa	পাণ্ডা খুঁজিতে
8fa6821dc2	0c39f	তাতে রীতিমত জলাবদ্ধতা
8fa6bb9f11	37d7e	বিভিন্ন লেখালেখি
8fa6f4c52b	860f4	রাত ২টার দিকে
8fa737367d	da6f0	হাইওয়ে কিভাবে উড়িয়ে দেয়া হয়েছে
8fa754b843	16877	শ্বেতপাথরের টেবিলের ওপর রেখে
8fa78be30a	4a67e	মনোনয়নপত্র জমা দিয়েছি
8fa7eea158	eb179	বিজেপির মতো সাম্প্রদায়িক দলের নীতি দেশের সার্বভৌমত্বের জন্যও বিপজ্জনক বলে বামপন্থীরা মনে করেন।
8fa8217ec9	56508	সবচেয়ে পুরনো লেখা হল
8fa91b6ae9	e50f1	তাঁবুর কাপড়ে
8fa91e749c	ee994	কেরোসিন বাতিটার দিকে চেয়ে
8fa984ca60	29f8c	দূরত্ব কমিয়ে ফেলুন
8faa193458	8ba2b	সেটাই হিন্দুদের আরাধ্য
8faa3fd7ca	9d46f	নানির হাত
8faa4ae53a	ee852	তবে, বিকেল থেকে
8faa5c877c	29bab	যেগুলো আমরা করছি
8faa96b3f0	d711f	ভালোবাসা, সৌভাগ্য
8fab1c6230	693cb	ইজারা দেয়া হয়
8fab48c85f	f6e55	আমার মার একটা পা
8fabffdf38	3b1f7	এর ভেতর দিয়ে
8fac14ab54	b4ea7	নিজের সঠিক প্রতিভাটি
8fac246cd2	16877	এসব উপজেলার অধিকাংশতেই চেয়ারম্যান পদে দু’টি প্রধান দলের সমর্থিত একাধিক প্রার্থী রয়েছেন।
8fac319d43	dec2d	সহজেই হারিয়েছেন
8facd5195a	5354e	তাঁদের অভিমত হচ্ছে
8fad0d64fa	2b883	সম্পত্তি দান করে
8fad34f725	1f733	ভিত্তিপ্রস্তর উদ্বোধনের পরিকল্পনা থাকলেও
8fad863900	0b7ca	যোধপুরের ‘উমাইদ ভবন’ প্রাসাদে
8fad8a957a	4164f	মশিউর রহমান বলছেন
8fad94cf4d	33aef	একটি জার্মান প্রতিষ্ঠান
8fadd08054	0633a	বিদ্যুত সচিব বলেছেন
8fae1158fb	e43d4	ক্ষুদ্র ব্যবসায়ীদের অবস্থাও
8fae52f014	8b859	রাজনীতিবিদদের গালি দিয়ে লাভ কী
8fae874146	e9759	সচেষ্ট হবে
8fae8ad556	767ff	দ্বিতীয় গোলটি উদযাপন নেইমারের
8faed9a9ac	ad69a	একপর্যায়ে সে
8fafbd8b34	7351e	নির্বাচন আচরণ বিধিমালা-২০১৩ এর
8fb1014f64	eb179	বারফি সিনেমাটি পরিচালনা করছেন
8fb106a91b	5dec6	কবিতাটির গদ্যার্থ যা দাঁড়ায়
8fb10fac0b	a46e2	প্রতীক্ষা করিতে হইবে
8fb12ce394	8143b	রাজনীতিতে যোগ দেন
8fb138e6cb	6973e	বরাদ্দ করায়
8fb1b70905	24aed	কমিশন ভবনের ভেতরে
8fb1f05628	c7705	তিনি ছোটবেলা থেকে
8fb2643452	ec91c	ব্যস শুরু হলো
8fb2a10716	d5f7b	একবার তাকালেন
8fb2acd078	1b359	জাতিসংঘের জনসংখ্যা বিষয়ক
8fb2b6d222	5cb47	বাংলাদেশের কর্মকর্তারা বলেছেন
8fb320f2c1	698a4	দুটি প্রাইভেটকারে করে
8fb34b6c8c	aab0f	ক্ষতির শিকার হচ্ছেন
8fb3b13b69	7351e	শঙ্খ-চক্র-গদা-পদ্মাদি
8fb3d4c0cb	e6752	রাজকুমারেরাও বললেন
8fb3f75ff6	c7705	বিশ্বে ডেইরি পণ্যের সবচেয়ে বড় যোগানদাতা দেশ নিউজিল্যান্ড।
8fb40d202f	43fc0	টানা তৃতীয় সপ্তাহ চলছে
8fb42453f0	38d3a	জাতীয় সম্মান পেলাম
8fb4de46b9	c958a	কর্মক্ষেত্রে নিজেকে
8fb5de89b4	75626	উল্কাখন্ড থেকেই এসেছে
8fb5ef43f9	dfefa	আন্তর্জাতিক মানদণ্ড অনুযায়ী
8fb6159cf8	3c897	নারায়ণগঞ্জ শহরে
8fb6f412ba	33aef	জেতার সম্ভাবনা ছিল
8fb79a2875	2695f	এক কাঠখোট্টা গাছ
8fb7a5a4db	69d9a	বিনিয়োগ, জনসংখ্যা বৃদ্ধি
8fb7b69e09	3f875	বাংলাদেশ, আফগানিস্তান ও ঘানাকে
8fb80874d9	693cb	তারপরই বোঝা যাবে
8fb86a9835	536d9	সতর্ক থাকবে বলে
8fb8f9338f	54cdd	অস্থির
8fb944ce64	bfac7	এ ছাড়াও ২০১৪ সালে
8fb9495e47	0e637	খাদ্য বিতরণ করা হবে
8fb9f6d9a8	cf82a	আগামী জানুয়ারিতে
8fba0d8e3d	256f5	ও সরকারী উদ্যোগও
8fbaa2824e	3f493	লেগে থাকার কারণে
8fbaee569b	92bd8	একসময় সবার আগে
8fbb30dc3e	3fb17	জাফর নিজের পায়ের
8fbc45e272	239f7	সাক্ষী আহসান উল্লাহচৌধুরী
8fbc9316a1	fb4cb	সফটওয়্যার
8fbcae73be	75626	শফিকুল দাবি করেন
8fbd4ff4e7	8c07c	একটি শ্লোগান নিয়ে
8fbdbd1e99	54e68	ভাগ্যে জুটবে ৯৭টি আসন
8fbdd3c57b	e6203	পেট্রোবাংলার অধীনস্ত প্রতিষ্ঠান
8fbdde7e1c	a699c	কিশোর বলিল
8fbe852107	3bb15	আপাতত নিরাপদ আশ্রয়
8fbf41598a	29089	দায়িত্বও পালন করেছেন তিনি
8fbf8ccc5b	80e98	ব্যবহার করা উচিত ইতিবাচকভাবে
8fbfba3f24	e6203	ভবসিন্ধু প্যাকেজিং কারখানায় কাজ করতেন
8fbfbc4fb8	c0d65	আমার দরজাটা বন্ধ করে দিলাম
8fc01a8df7	eecdd	সে ঘর-সংসার ছেড়ে
8fc0d1a263	2bc73	নির্দিষ্ট ব্যাংকে
8fc15abbe3	d9b11	এবারের রাস উৎসব
8fc1d53366	54e68	পৃথিবীর সৃষ্টি
8fc1e02fe4	1a4a9	তাহা হইলে
8fc1f678fa	a06a1	তবে বঙ্গবন্ধু স্টেডিয়ামে
8fc24e6c0d	ef4f8	২০১২-১৩ সালে
8fc2c1fbb4	e6e48	অ্যাং লির জন্ম অক্টোবর ২৩, ১৯৫৪
8fc2dd02de	7d3e1	১৯২৭ সালে নয়
8fc313e4a5	06ea3	তিনি যুক্তরাজ্যের ডারহাম বিশ্ববিদ্যালয় থেকে
8fc3294c8d	c6848	আত্মরক্ষার জন্য
8fc3c57561	4237e	অনুমান করেন
8fc401ac29	a43b5	তারা ধীরে ধীরে আবিষ্কার করে
8fc477d353	d1b12	তাদেরকে কর্মক্ষেত্রে
8fc483275f	bd576	মীরা কুমার বলেন
8fc4ee51d1	23b22	ঘটনাস্থলের কাছে
8fc5033504	bfac7	লাল-নীল টিউব লাইট দিয়ে
8fc518b612	dfefa	চল একটু বসি
8fc588d435	f0f95	করিয়া থাকেন
8fc591d163	4f2ae	আদালত অবমাননার রুল
8fc5a3bd9e	7ee9b	তিনি এক সের চালের জন্য
8fc63c8057	b00ba	রাস্তার কিনারের
8fc6716cf4	0744c	সাধারণ মানুষের চাহিদা
8fc68a3dfb	c749e	শাদা দাগ করে বলতেন
8fc6b8e01f	92bd8	টেলিভিশন ক্যামেরার দিকে
8fc7376abe	976b1	প্রস্তুতি নিচ্ছে
8fc7ad8c34	ef4f8	এবং তাঁর ছিল
8fc85ee409	f9dfb	আচ্ছা, এ দুদিন
8fc8d07cd1	0633a	কেহ মনে করিবেন না যে
8fc927d0d7	4237e	পাতলা না হয়ে যায়
8fc93599e7	f1240	নকিয়া লুমিয়ার দাম
8fc962cea5	31f09	বেশিরভাগ ছেলেমেয়ে
8fc9bf6ca9	153c9	শুধু অপরাধই নয়
8fc9e9fd54	bf530	ব্যবসা-বাণিজ্য শুরু করে
8fcad9dc6b	880ae	অ্যালেন নেওয়েল
8fcbacbbbc	09b32	শ্রীকৃষ্ণ যখন আবির্ভূত হন
8fcbb07c5d	ee4ad	পরে তাদের ছেড়ে দেয়া হয়
8fcd18db8e	fd880	সব পক্ষকে কোনোরকম সহিংসতা
8fcd1de7fe	5dd61	দিনাজপুরে রাস্তায় আলু ফেলে রাস্তা অবরোধও করেছেন তারা।
8fcd4630d8	0a7a0	একুশটি ব্যঞ্জনবর্ণ নিয়ে
8fce215174	5d12f	মেহেদীর ডিজাইন
8fce36b73c	29bab	সাধারণ হিন্দুদের তুলনায় উন্নত বলে
8fce946e55	eb179	এমনিতে কালো সাদায়
8fcee942c6	1652d	ডুয়েট ছাত্রলীগের যুগ্ম সম্পাদক
8fcefe5aed	536d9	মরুভূমির কিনারে
8fcf6e3aab	9282d	মেদিনীপুরের এক বৃদ্ধ জানাচ্ছেন
8fcffb22fa	f2097	একই ব্যাখ্যা দিয়েছে এএসএ
8fd01e5b18	903fa	সবাই যেন টিকা পায়
8fd06e01c6	3c897	এখন শুনি ব্যাঙের ছাতার
8fd0bc085f	932bb	ভেলকিবাজিকরেই যাবে
8fd102e72e	91dff	আবার শুরু করবেন
8fd1a47960	d41be	জিজ্ঞেস করি
8fd1bbbc95	c749e	ওসিবলেন
8fd2372071	bdd05	আমার প্রশ্ন শুনে
8fd26e3af7	09f0d	তারা এখন সম্প্রসারিত হওয়ার
8fd31a5db2	0606d	দুই কপি
8fd34e82bd	eb179	র‌্যালী ও উদ্বোধন অনুষ্ঠানে
8fd3982e41	ef915	উপজেলা পরিষদকে
8fd39a7ecf	1f733	বাবার চেতানো বুকের সামনে
8fd3a3ef3a	80be1	মায়ানমারের অস্থায়ী সরকারের
8fd3d6880b	aa820	টেলিছবি
8fd42eca68	0e637	এ কাজে মস্তিষ্কে
8fd442a5c8	68549	প্রথম প্রথম অবশ্য
8fd4e15537	b00ba	সেই সঙ্গে যুক্ত করেন
8fd5515b58	e03fc	২০১২ সালে
8fd58f5f8e	ea8fa	চোরাইয়ার টেকের লোকজন
8fd591b71a	0bace	২০১০ সালে ১২ বছরের মধ্যে
8fd6354327	61820	সে সম্বন্ধে
8fd67bcd0d	7ed14	তহবিলে টান পড়ার পিছনে
8fd6b261d4	590d0	হিন্দি আউটলুক সাপ্তাহিক
8fd6ce1b27	430b2	প্রকট হয়েছে
8fd71eca55	5e80b	যাত্রী হয়রানি
8fd7d3d289	693cb	এছাড়া বিচারের ক্ষেত্রে
8fd7f07ff4	7027a	তাঁর বাবাকে
8fd81a6e6d	ac904	প্রোফেসর শঙ্কু সিরিজের প্রথম গল্প
8fd836d16d	d5213	কলা গাছ
8fd8503ded	2b883	তার চাইতে বেশি ঘন ঘন
8fd9331d00	b8bf0	তৈরি করিয়েছে
8fd9a8cc23	47e8d	অটোরিকশাসহ ছোট যানবাহন্
8fd9da2864	5e80b	অলিম্পিক ডি মার্সে
8fd9e24f05	4e900	অথবা ৪৬৭ বছর আগে
8fda4be967	7027a	মৌলগুলো হচ্ছে
8fda571b93	b618b	পানক সাপ থাকে
8fda8720b8	8b859	তাদের নিত্যদিনের
8fdac226bc	29d44	তাদের পরাজিত করে
8fdac50a75	410fa	তবে যদি নির্বাচন
8fdbb39678	2d78f	দ্বারকায় নিয়ে যান
8fdbc94feb	577fa	ফেলে দিয়েছিল
8fdc06ce93	3f493	আরও সময় ব্যয় করতে
8fdc367455	29d44	শুরু হয়ে যেতে পারে
8fdc3ebce7	9351a	তাকে স্বাগত জানান
8fdd161697	43fc0	কুমিল্লার যে কোনো স্থানে
8fdd395b99	1e7c7	যাতে বিন্দু ও রেখার
8fdd8d1384	6ab59	কলেজে পড়ুয়া
8fddc24f5c	153c9	জন্ম নেয়
8fdde3312f	7351e	অবলম্বন করেছে
8fde161585	8a46d	দক্ষিণাঞ্চলে বরফে
8fdeca25e8	06527	যুদ্ধের পর
8fdeff5b2c	698a4	মুক্ত না করলে
8fdf5cadc9	c9c19	আমার ওজন ৭৮,৭৯ কেজিতে আছে
8fe032d520	4ea73	তাই এ বিষয়ে
8fe03308fe	b5fdc	খোকাবাবু
8fe0467891	31f2a	যে সকল জনগোষ্ঠীকে
8fe0bf7d0e	9c8dd	আয় করছেন
8fe122e8d8	9f25e	কবিতা পরিষদের পতাকা
8fe1e08f4f	35ef3	শোচনীয় অজ্ঞতা
8fe236c4f1	73629	হেরাক্লিস তার বারোটি
8fe266d915	b52ab	আখতারুজ্জামান মোহাম্মদ ইলিয়াস
8fe2d1be11	3fb17	তাগিদ দিয়েছে অ্যাকর্ড
8fe2e7842b	28dfc	ঢাকার হরতাল চিত্র
8fe32d52ba	b78ec	ফরাসী ব্যক্তিত্ব
8fe3574adf	acb88	ঋণ বিতরণে প্রবৃদ্ধির হার
8fe37435d2	1a4a9	সত্যতা স্বীকার করে বলেন
8fe3b6f3cf	e754e	সুস্থ হওয়ার লক্ষণ না দেখায়
8fe3bacd4c	590d0	আমাকে নিবৃত্ত করলেন
8fe3eb6408	25696	আগে তাদের বসবাস ছিলো
8fe3ed02da	c7a89	পাছে কেহ
8fe45b2c98	d0c70	দেড় বছরের হৃদয়
8fe4887e02	e6e48	অনন্যা
8fe4a6104b	7b60a	মহাকাশ
8fe4c9f00d	16cfb	হওয়া উচিত বলে মনে করেন
8fe4e60e25	31f2a	যে কবিতাটি আছে
8fe56c37bf	ef915	সাড়া দেয় না
8fe5b40572	dafb6	১০ গুণ বেশি
8fe5c63ad5	4e900	শরীরের বিভিন্ন স্থানে
8fe604d207	c3cb3	মজার স্ট্যাটাস
8fe647facb	6ab59	নিষ্ঠুর, বিবেকহীন ভয়াবহতা
8fe64d1905	d82d9	রমনা থানাও
8fe6d12573	932bb	বাটা
8fe7092895	f2b7d	সমস্যার সমাধান করতে পারে
8fe7168945	a0277	আর তাই এই অর্জন উদযাপন
8fe7a0d4c4	ce180	পাতাটি পড়ে না
8fe827a438	698a4	অবস্থান কর
8fe8caeb53	47e8d	এদেশে অনেক মহিলাই আছেন
8fe9654e67	f280a	বলা হোক না কেন
8fe989d221	943de	১হাজার ৫০ টাকা থেকে
8fe9a0774c	16a17	এটি পরিণত মানুষ ও অন্য প্রাণীদের
8fe9d11d3b	fd880	হয়েছে তার বাইরে কোথাও
8fe9f0482c	e3f89	ভোরের আলো
8fe9fa6f0a	14d25	আর নিজের লোকজনকে
8fea621bf1	66c6b	একটি গ্রহ
8fea8a05c8	274ee	ইউক্রেনের সরকার অভিযোগ করছে
8fec630cb7	93080	আমি করি না
8fed7e5ff1	54e68	চিন্তা করিলে
8fed86b2a0	bcaa8	তখন কেউ থাকবে না
8fedc1094a	adf01	নিজে নিজে
8fedd403de	ac904	বয়স কারোরই
8fee719d9f	03284	টুকিয়ে ওতে চকাশ করে চুমু মেরে
8feea59f88	82926	পুলিশের নিরাপত্তা ব্যবস্থাও ছিলো জোরদার
8fef340b1e	a0277	তৌসিফ
8fef7e4366	355c1	কিন্তু দুই বন্ধুর
8fef9dbfc1	f9dfb	হাতে ধরিয়ে দিলেন
8fefd4fd64	f1ea4	ভারত সফরে যাবে বাংলাদেশ
8fefd61181	948d3	হাতে জড়িয়েই নিন
8ff070f711	ff970	তার চেয়ে বরং
8ff074c4b8	767ff	বিভিন্ন প্রকল্পের কাজ
8ff07e5137	24f73	স্মলটকের মেসেজ
8ff0a7ed8a	31f09	এই স্মৃতিকেন্দ্রের অন্যতম বৈশিষ্ট্য
8ff0c18404	aa820	সে ঠিক পাগল হয়ে যাবে
8ff0e7646f	9d398	গোয়েন্দা কথাটি
8ff11a06e7	76329	এমন ব্যতিক্রমী ঘটনা
8ff1e17388	f9dfb	আর কোথাও
8ff27f2936	fdcba	গাউদি, ফ্রান্সেস বেরেঙ্গুয়ের
8ff285a549	12702	সহস্রাধিক আহত হন
8ff35b20f9	ce629	গিফট ভাউচার
8ff39eee08	4bd2c	খোলা ছিল
8ff3adfc09	9c8dd	তাঁর লক্ষ্য হচ্ছে
8ff4779d78	43fc0	এই কিশোরীদের বয়স
8ff4829ce8	0c39f	প্রথম পরিচালকের দায়িত্বভার গ্রহণ করেন
8ff4ebe112	9065c	উন্মাদ
8ff4ec37f3	2d78f	সিমেওনে অবশ্য
8ff4f8acba	b4ea7	এবং তাদের
8ff5b113b9	bd576	সরাসরি বিশ্বকাপ খেলার
8ff5c5174d	b8bba	সেটি বিসিবির পক্ষে
8ff6b30f20	e2c11	সিনেমাটির চিত্রনাট্য লিখেছেন ক্লুনি
8ff6b8a559	693cb	১৩২০ মেগাওয়াট ক্ষমতার
8ff6cf3d0c	4c1eb	পাঁচ বছরেরও
8ff6d9922b	85430	বুঝতে পারলেন
8ff6dfaef1	9d46f	স, ষ বর্ণগুলোও
8ff71e94ad	d1b12	টেনেহিঁচড়ে চারুকলার মাঠে নিয়ে
8ff7d5e30a	eecdd	তাদের কাছাকাছি হাসপাতালে
8ff7dbdb37	9351a	পাশে বসে থাকা
8ff8616c70	b78ec	একেবারে ছোটবেলা থেকেই
8ff892bb19	7027a	ভারত ও বাংলাদেশের মধ্যে
8ff8e34247	37e17	দ্য স্ট্রেঞ্জার নামে
8ff8ed3f1e	932bb	রূপাই ছুটে যায়
8ff911da0c	4164f	প্রশিক্ষণ প্রসঙ্গে
8ff934eaf1	6ee5f	নতুন করে পোস্ট করলে
8ff98e7798	8406e	টুইটারে বিষয়টি নিয়ে
8ff9fa142f	3fce2	স্বীকৃতি দেয়া
8ffa7df52c	ff0fe	সত্য ঘটনার সাথে
8ffab6e02c	65e30	শিক্ষকতার মধ্য দিয়ে
8ffae2c003	355c1	প্রাথমিকভাবে ধারণা করা হচ্ছে ওই সাবমেরিনটিতে রাখা বিস্ফোরক থেকে আগুনের সূত্রপাত হয়েছে।
8ffaf1f97b	2f547	সময়-পরিসীমার ফারাক
8ffb587fe1	c463d	আমাদের ওপরে এসে পড়ে
8ffbc1a218	db735	তা নির্ণয় হয়
8ffbe7c900	2695f	দেশান্তর, যার অর্থ
8ffc4559da	698a4	পুরিয়া নুর মোহাম্মদ মেহেরদাদ
8ffc54022d	9282d	উপদেশ দেয়
8ffc5dd5e2	0606d	মুসলিম নারী
8ffc7b499e	c463d	অনুসরন করে হয়না
8ffc879aec	3fae0	আর বিবাদী পক্ষে
8ffcb28d10	69d9a	রোদ পোহাতে পোহাতে
8ffd5dc53f	7b900	কৃষি অর্থনীতি হচ্ছে
8ffe1c2244	121bd	নিজের মনোযোগ
8ffe8ddf28	95907	আমাদের বাঁচিয়ে দিলেন
8fff067702	65e30	গুরুত্ব না দিয়ে
8fff0dfcde	52578	কারণ হৃদযন্ত্র প্রতিস্থাপনের মাধ্যমে
