979cd66fa6	8cf95	দার্জিলিং
979d3ebe47	8c07c	মেজবাহ গ্রামের জাফর চৌধুরীর ছেলে
979d521952	9f25e	নতুন রাস্তা তৈরি হবে
979d75b379	bdfc1	গ্রেফতারি পরোয়ানা জারি করেন
979dec7fb6	7b103	গ্রানাদা-বিপর্যয়
979dff0ab5	23b22	খাওয়া পরার খরচ জোটাতে
979e36628c	f143a	তবে হায়দার হোসেনের কাছে
979e9a7e52	7c272	বিভিন্ন প্রশ্নের জবাবে
979ec3dbdd	6fb36	টেবিলের বাড়া ভাত
979eff0275	b8ed8	আন্দোলনে এসে সংহতি প্রকাশ করেছেন নানা শিক্ষাপ্রতিষ্ঠানের হাজার হাজার শিক্ষার্থী, সামাজিক-সাংস্কৃতিক সংগঠনের কর্মী, আর বিভিন্ন রাজনৈতিক দলের নেতারাও।
979f1b02f8	16a17	আনা অভিযোগের বিষয়ে
979f41195d	ab946	রজনী
979f66e95f	5dd61	অগ্নিসংযোগ হয়েছে
979f750133	a06a1	ঠাকুর
979fb03b06	7ec1c	মাঝারি মানের চাল
97a020a9ed	d2355	মূলত জাপানী কার্টুন
97a0340bd5	f280a	অভিযোগ থেকে
97a0e222fc	e9589	অনুষ্ঠানে প্রেসিডেন্ট ওবামা
97a0f780bb	4bede	চলো যেদিকে দুচোখ যায়
97a129f9d4	cb1aa	কোনও মূল্য দিলেন না
97a12c4427	66b3c	আবারো ঢাকায় আসেন
97a138450b	98b81	নিয়োগ প্রক্রিয়া
97a1879b65	cb627	এটি প্রশান্ত মহাসাগরে অবস্থিত
97a1973839	3fce2	সাপের একটি পরিবার
97a20638e7	10a9f	নিজেকে তিনি সংলগ্ন করেন
97a25e47e0	ce180	তখনকার বিটলম্যানিয়ার স্মৃতি নিয়ে
97a278fce9	239f7	এই শিল্পে ট্রেড ইউনিয়ন
97a27c100c	dfefa	সম্মান রাখবে
97a309187f	1279e	ফলে ফরমালিন মেশানোর
97a3181a31	2556b	সারাদেশে মিছিল,সভা-সমাবেশ
97a3e40732	35ef3	৩ লাখ ৪০ হাজার ২৭২ টাকা
97a4501f0e	07660	নাক গলাবে না
97a4555a81	ad050	সরকারকে ভূতলে ধরাশায়ী করা ছাড়া
97a4cf8a7b	7ee9b	ভোটের পরও
97a4e785dd	2ad74	আজ আর স্বপ্নকথা নয়
97a4f43326	a916a	তিনি ২০১০ সালে
97a4ffce79	b8bf0	বৌদ্ধ ধর্মাবলম্বী
97a59df378	69449	এসে শিখাকে ডাকলেন
97a6017542	e2f12	১৯৭২ সালে অঞ্চলটি
97a621465c	2ad74	শ্রেণীবিভক্ত সমাজ
97a62aa592	29d44	সে কারণে তারেক রহমানের
97a641b5e7	c7705	বাংলাদেশের কোথায়
97a6437868	2556b	কিছুই দেখা যাচ্ছে না
97a655e74e	0e637	দেশের নাগরিক হিসেবে
97a6a18362	e55de	অবাক হইয়া
97a6e4851a	cd3ac	যিনি ৭৭ জনকে হত্যা
97a78b1172	315e9	পালংশাক
97a823a716	35ef3	তারপর দু-চার জন
97a8295533	c7a89	আগামী ৫ বছর ভ্যাট মওকুফের
97a865e630	13b70	মুক্ত সময়
97a8853488	aab0f	তবে বলা হয়
97a8967c38	ca831	আরব সাগরের ওপারের
97a91d10ef	10a9f	অভিভাবকেরা শিশুদের হিন্দী ভাষাপ্রীতি নিয়ে
97a9e86a84	16cfb	নানান দিক নিয়ে
97aa1a7023	1e7c7	ঢাকার আরো কয়েকটি
97aa268e42	13b70	অনাদার-অসম্মান করেনি
97aacb79b8	5354e	উপজেলার চাড়াভিটা থেকে
97aace664d	c8f7f	তৈরী করবে
97ab15ae40	f1ea4	তার ভরসা করা
97aba3117c	80505	শতক করার পর
97abc7550e	18460	তল্লাশি বন্ধ থাকলেও
97ac5c355b	0a7a0	আফরোজা আহমেদ
97ac7bc471	7ee9b	সার্ধশত জন্মবার্ষিকী উপলক্ষে
97ad164fc6	3bb15	তদন্ত সংস্থা
97ad5d23b3	321b6	মোহন অবাক হয়ে
97ad756c17	0edef	ত্রিপুরার পালাটানায় বিদ্যুৎ কেন্দ্র তৈরি করা সম্ভব হয়েছে স্রেফ বাংলাদেশ বন্ধুত্বের হাত বাড়িয়ে দেওয়ায়।
97ad77b0f0	9b864	৫০ থেকে ৬০ লাখ
97ad8fd7f7	22096	সিদ্ধান্ত ঘোষণা করেছিল
97adaced02	536d9	এক দিক দিয়ে
97ae559560	536d9	আমৃত্যু পাকিস্তানে বসবাস করেন
97af102b48	d711f	দক্ষতা কাজে লাগিয়ে
97af49e406	767ff	৮ কলাম বাহিনী
97afa95dd1	f2097	জন্ম গ্রহণ করেন
97afcf63e3	c6848	অস্ত্র মামলায় ওই ১৪ জনকেই
97b00c45f2	7f2ef	বিরোধের জের ধরে
97b091e1f6	d2355	হাই কোর্টের থেকে জামিনে ছিলেন
97b09e2f0c	e754e	প্রথম পরিচ্ছেদটি বিশেষত
97b0b8fc45	c749e	তিনি উপস্থিত ছিলেন
97b0e322f2	43b04	ভোরের কোণে লাজুক আলো
97b11429c3	d711f	আনন্দ বাজার পত্রিকা
97b126d396	0f047	বন্ধ হয়ে
97b1f1bed6	bdd05	এই অভ্যুত্থানের ঘটনাবলী
97b1fc21d5	75936	ব্রাহ্মণবাড়ীয়া জেলায় বৃষ্টি হয়েছে
97b34f4e07	0d4cb	মাথিনের কূপটি
97b3baa40e	f600a	বছরে যখন গাছে
97b4006074	16e96	সমাধিকক্ষে ঢোকার সময়
97b400e85d	2ee04	বঙ্গভঙ্গ কার্যকর হওয়ার পর
97b4087e5f	698a4	একটু বেশি স্নেহ করতেন
97b483e954	a0277	অন্যদিকে বাঁকা দাঁতের পুরুষদের
97b4b7e381	3bb15	গতিশীল করা ছিল তাঁর লক্ষ্য
97b4c4fa92	1cb75	জয়লাভ করেছে
97b5063e29	256f5	এক পুত্রের জন্ম হয়
97b52a1f96	ea5be	তাদের পুঁটুলিটি
97b52fa234	282d3	চারুকলা চত্বরে
97b5529b72	2ac82	৩ ডিসেম্বর থেকে
97b5677823	86b1b	পাশাপাশি রপ্তানি আয়ে
97b57335b3	a916a	এখানে আপনি পাবেন
97b5cb2545	b618b	রক্ষা করেন
97b6b7622a	c0965	গাছের গুনাগুন
97b9579775	5dd61	বিমলের কাছে যাওয়া
97b99427d0	c1e30	লক্ষ্মীটেরা’র সঙ্গে
97b9dc8fc5	12702	২২ থেকে ২৬ জানুয়ারি পর্যন্ত
97ba1898ce	c8f7f	পরবর্তী সরকার গঠিত হচ্ছে
97baab76fd	43b04	কম খেতাম, কম ঘুমাতাম
97bae4dce2	c3cca	ভোর যখন হল
97bb3e681a	404ee	আপ্যায়িত করা হয় শিশুদের
97bb48ae41	0d4cb	বাল্টিক রাষ্ট্রগুলোতে
97bb610798	3d17c	আজ তোমাকে সঁপিয়া দিলাম
97bb834bcc	8c120	এখন কার কথা ঠিক
97bba1806d	0edef	জানুয়ারি ২ তারিখে
97bba529b5	72649	মোড়েলগঞ্জের বৌলপুরে ফিরছিলেন
97bbda2d6a	15a75	হুমকির কারণ
97bbfd47a5	66c6b	সমস্যায় নিমজ্জিত হয়
97bc73e956	7ec1c	প্রচার কার্যক্রমের জন্য তথ্যকেন্দ্র থাকবে
97bd100c1c	195f7	দৌড়ে বেরিয়ে সোজা
97bd212d27	7297e	আমি আমেরিকা যাইনি
97bd24cfd8	e2c11	স্পিকারের সামনেই
97bdb6b648	ef4f8	তিনি দেখা করতে গেলেন
97bdd95f6c	d8c80	সবগুলো পক্ষের ওপরই
97bdf563d1	355c1	তাপমাত্রা অনেক বেড়েছে
97be34708a	bd576	তবে মামলাগুলি
97be597584	b618b	আকুলতা এখনো শেষ হয়নি
97be5aeb9a	69449	কানু কাইন
97becc2aa2	c0965	কাজ শুরু করেন
97bf15df06	3faff	টার্মিনাল ছেড়ে যেতে
97bf766f2a	92bb2	নিম্নতম মজুরির সিদ্ধান্ত
97bf81087c	80518	ব্রহ্মসূত্র ও শঙ্করের
97c072c34b	16cfb	অন্নদামঙ্গল কাব্যের স্বীকৃতিতে
97c0afd238	93d3b	তিনি প্রফেসর ইমেরিটাস
97c0f6d134	01e91	দেশটিতে কর্মরত চান না
97c115aa98	5354e	আক্কাদীয় ভাষা
97c197f035	8c120	বাবরি মসজিদ
97c1aa36b6	23291	পরে মোড়লগিন্নি শিকল খুলিয়া
97c1b1d44a	ce629	এরকম চুল সহজেই
97c1c7d24a	1f974	তদন্তের দায়িত্বপ্রাপ্ত পুলিশ
97c1e21bcf	b8bdd	রানা প্লাজা ভেঙে পড়ার ঘটনার
97c26178a5	287bd	মোট চারটি মামলার রায়
97c29ac0da	9f25e	আফগানিস্তানে সোভিয়েত ইউনিয়নের বিরুদ্ধে যুদ্ধে
97c2e97838	2840e	কিন্তু সাধারণ মানুষেরা
97c31069a5	3ec4d	টাকা লাগব না মাস্টারের
97c3612566	68549	কাঁচালবণ খাওয়া বাদ দিতে হয়
97c39f8c84	29bab	রোটারি ক্লাব অফ চিটাগাং ইস্ট
97c3cb929c	e9fa7	উপকূলীয় অঞ্চলে
97c46cc7cc	71522	আমাদের দেশের মানুষের পাকিস্তানের প্রতি একটা বিদ্বেষ আছে।
97c49dfc1f	43fc0	তার সৃষ্টিকর্তা আল্লাহকে
97c4ee1cb5	4bede	অবিসাস অথবা মোটা
97c56129cd	7898e	সেখানকার সমালোচকদের কাছে
97c5787db8	509f6	কোন আন্তর্জাতিক আদালতে
97c5c20962	0606d	উভয়ই অনুষ্ঠিত হয়েছিল
97c5d60afc	6ee5f	প্লাস্টিকের বোতল, কাগজ
97c5e7fdbb	93bf3	কিন্তু এ ঘটনা প্রতিরোধে
97c60f2919	fb4cb	কেনার বাধ্যবাধকতা নেই
97c688266e	967fd	কী বোঝাতে চান
97c6bd4175	ec91c	সাত আসমানের ওপর থেইকা
97c6df09a2	430b2	আইরিন জুবাইদা খান
97c7598920	4164f	দেশে ব্যাপক
97c7cb404d	ff970	ওই আগুন লেগেছে বলে
97c805a7b5	91dff	কেলেঙ্কারি থেকে মুক্ত তারা
97c8978029	f9dfb	দীর্ঘ মেয়াদী পরিকল্পনা আছে
97c94a25d8	80e98	কিছু প্রশ্ন উত্থাপন করেছেন
97c9a4dc66	7f71c	এ কারণে সুশীল সমাজ
97caca7406	cb842	প্রবাসীর প্রেম চলচ্চিত্রে
97cad5d596	18a52	এক মানববন্ধনে হুঁশিয়ারি দেন তারা
97caf3ba00	d1b12	যুধিষ্ঠিরের চিরকাল স্থূলবুদ্ধি
97cb6b67db	0633a	দেশে এসেছে
97cb989ead	1e7c7	সমাজ সমৃদ্ধি লাভ করে
97cbd14a88	bcaa8	রোস্টার অনুযায়ী ডিউটি
97cc0fe483	6e6fa	বেসরকারি উদ্যোগে
97cd7b77f0	c8f7f	এমনকি নবীন সদস্যদের কাছেও
97cdcdb3fc	18a52	কক্সবাজার সমুদ্র সৈকত
97cdec1675	43b04	কঠোর অবস্থান নিয়ে
97ce2d9a83	ba2f6	যে ভূমিকা নিয়েছে
97ce418d98	520fb	জনসংখ্যা হল ৫৭৬৮২ জন
97ce53352d	2fc12	কি করিলে
97ce69d97b	88654	আরে ওইটুকুর মধ্যেই তো
97ce76bb13	17ca1	কিছুদিন ধরে
97ceab7e1c	1b359	এসো তোমার সঙ্গে
97cedb5e2f	fcc89	মাঝে মাঝেই
97cf10fb30	f280a	দুইটি উপাদানের একটি
97cf828b20	4a67e	এটি ব্যবহৃত হচ্ছে
97cffae7e1	4ea73	আমার হার কালা করলাম রে
97d062fe4f	3ec4d	করার পদ্ধতি
97d0768dc5	84145	বাংলা ভাষার সঙ্গে
97d0805d91	06736	প্রবীণদের লেখায়
97d14b53a5	ee994	নীহারিকা অবলোকন
97d1b26472	dba43	আমাদের দেশে
97d1b8cc73	ee7b2	একটি বিমানে বিমানবালা হিসেবে
97d1e82791	75f18	কথা সত্য সন্দেহ নেই
97d2127b86	23b22	শ্বশুরবাড়ী আসিয়া বাস করেন
97d2423f57	903fa	চেষ্টা করেছিল
97d287ff71	85430	শক্তভাবে নেতৃত্ব দিতে
97d31dbd79	68549	টেন
97d32a99ef	d8c80	রাত সাড়ে ১১টায়
97d41eeeaa	47e8d	২২ এপ্রিল গাংনীর বাঁশবাড়িয়া থেকে
97d44418d8	75f18	অনুষ্ঠানে বিশেষ অতিথি ছিলেন
97d4518fd1	3fc9d	আখিঁর শরীরে
97d47a6bbf	943de	বিমান বন্দরে
97d5108ba5	17ca1	লেখক চেতন ভাগাতের
97d51db7b0	ad69a	উন্নয়নের জন্য
97d53f1cbe	29bab	তবে বিশ্লেষকদের অনেকেই বলছেন
97d54233fd	80539	গাজীপুর নির্বাচনে
97d5ee89b3	ea8fa	একটি গোলচক্করে পৌছালো
97d613f562	83c53	তাঁর ঘন মোটা ভ্রু
97d615b199	9092b	সিদ্দিকের ভাড়াটিয়া সন্ত্রাসীরা
97d6833768	7027a	বিরোধী নেতা-কর্মীদের মুক্তি ও সরকারের পদত্যাগের দাবীতে ১৮ দলীয় জোট সারাদেশে হরতাল পালন করছে।
97d68441b8	4c555	ভেঙে পড়েন স্বজনরা
97d6ac1fe4	3bb15	তখনো আমার বাগানের জন্যে
97d6d4334f	d9ba9	কিন্তু কোনো আয়োজনই
97d6f8b928	92bd8	ওই সময় তারা
97d6fce0cc	e6203	ছাত্রমহলে প্রেমে ব্যর্থ যুবকদের
97d75f2b8c	d2d71	তারা বাংলাদেশে যে হরলিকস বাজারজাত করেছে
97d7e44cdb	32c77	কক্সবাজার হোটেল
97d8aa1754	1e7c6	মনোনয়ন পত্র
97d8e7bc7f	870e3	সারাক্ষণ তাঁকে ঘিরে থাকত
97d91322b6	a1d4a	চলে এলো
97d93172eb	11de3	মামলা করতে হলে
97d951b02b	ad050	মাদকাসক্ত হয়
97d98ae55c	430b2	সোমবার থেকেই পরিদর্শকরা
97d9de35fe	274ee	পুলিশ রওনা হলো স্কুলে
97d9f17ed5	b8ed8	করেন এবং কারাবরণ করেন
97da56d1df	52578	তোমাকে দিলাম না
97dafab268	93bf3	সোনার চালান উদ্ধার করেছেন
97db11cf86	9642e	এর সংখ্যা হাজারের কাছাকাছি
97db899ddf	6e6fa	দর্শকের পছন্দ অনুযায়ী
97dbe7b4a1	09b32	কেনার বাধ্যবাধকতা নেই
97dc0f8126	91dff	দলের নীতি নির্ধারকরা
97dc0f9153	f2780	পাহাড়ি কন্যা রুমি
97dc56888c	b8bba	হত্যা করা হয়
97dc96d534	29f8c	কিছু নিয়ম
97dcbc1435	a0277	আমির হোসেন আমু বলেন
97dcbddb7d	23b22	কিন্তু অলিম্পাস গর্ভবতি হয়ে পড়লে
97dd225988	0606d	সাম্প্রতিক বছরে
97dd231efb	2fe3c	নান্দনিক সৌন্দর্যে
97dd42b17b	7ee9b	অনুসন্ধান পাওয়া যায়
97dd8925e4	91ac1	খোদার পরে মা
97ddae191e	fcc89	আহ্মার করিল
97ddfc8dfb	cd3ac	ঠাঁসাঠাঁসি ভিড়ও
97de0fce26	5e80b	অজয় ভট্টাচার্য কবি ছিলেন
97de196565	880ae	মেয়ের ভাই ছিল
97de29cc96	e8dde	এর আগে জাতিসংঘে
97df12d861	43fc0	বেশ কয়েক বছর
97df31a57c	68ab7	নিষেধাজ্ঞা আরোপ করা হয়েছে
97df4da7cb	d2294	তিন লম্ফে
97df70d64a	e9759	উৎসস্থল মাটি থেকে প্রায়
97dfb766ab	d9817	তারা তিন-জনেই
97dfe8f3e8	321b6	বলেন মিঃ ইউনুস
97e0288d75	2b883	সুফিদের অমায়িক ব্যবহার
97e03073db	f2780	মিছিল বের করা হয়েছে
97e06b341b	cb627	আজ উল্লাস
97e07d3454	4f450	বিশ্বস্ত থাকার জন্য
97e1e2ac48	bdfc1	মাঝে মধ্যে
97e31658b2	554fe	পৃথিবীতে আবির্ভূত হইবেন
97e32a180f	3fce2	থানায় মামলা দায়ের করেছেন
97e372337f	dec2d	সাধারণ লোকের
97e3b2572d	932bb	মেছুনী ঝুড়িতে করে মাছ নিয়ে
97e3e31061	38d3a	রূপবানের একটি ইন্টারেস্টিং শংকর
97e43ea29e	da6f0	এই খাতে সুশাসনের জন্য
97e472c161	745b7	বিক্ষোভকারীদের গুলি করে
97e4c77402	6d129	গুরুত্বপূর্ণ ভূমিকা পালন করেন
97e54cf7fe	e03fc	সহীহ বুখারী
97e55bf1dd	520fb	ফলে ব্র্যান্ডগুলোর মধ্যে
97e56602f4	4a67e	শ্রীমান সমর, চট্টগ্রাম
97e655db04	4237e	অষ্টাদশপর্ব মহাভারত অনুবাদ করিয়া
97e6a2e40c	a06a1	লাগাতার ধর্মঘটের হুমকি দিয়েছেন তারা
97e6c6b91a	2909b	অর্থায়ন বিষয়ক উপস্থাপনা তুলে ধরেন
97e6f09f85	121bd	একজন গ্রাহক
97e746d932	92f59	যাতে সবার নাম ঠিকানা
97e78213bf	28dfc	ওয়াটার গার্ডেনের চিত্র
97e82ea212	7c272	আর অনুষ্ঠানের প্রধান সংগঠক
97e8b74bc4	76329	ছাত্রলীগের ২৪তম কাউন্সিল
97e9c40348	860f4	করতে পারছেন না
97e9fac4e6	7b132	মাত্র ৫ হাজার টিকিট
97eae47bb6	b8bba	কাজ করার সময়
97eb5f3930	698a4	এত কাছে পেয়ে
97eb9edf9c	0d8c1	বিভিন্ন দলের নেতাকর্মীদের
97ebb99cb2	a06a1	আর্য-ব্রাহ্মণ্য রূপান্তর
97ec07bc4a	c463d	কাটরা হইতে নামিয়া
97ec82ffc5	f0f95	পুরাতন বিশ্ববিদ্যালয়
97ece10fd0	c11b1	প্রার্থীদের যোগ্যতা যাচাই না করে
97ece3b23e	f1ff2	কয়েকটি খেলাতে
97ece50d32	91dff	প্রায় ১৮ হাজার বাড়িতে
97ed1281d2	8ba2b	শরৎচন্দ্র চট্টোপাধ্যায়
97ed4b023a	7d3e1	বিচার
97edb20b70	ce775	প্রডাক্টের পাবলিসিটি
97ee0f1b6b	ced74	তৈরি করেছে বিজেপি
97ef04f43c	256f5	শুভেচ্ছা জানান
97ef42ffc0	0a87a	সংসার চালাইতেন
97efcf8e58	07660	ছাড়পত্রের জন্য কোন আবেদনও করেনি।
97efe11b58	dafb6	মাছ শিকারের
97eff16072	32b3e	জার্মানির ডেটমল্ড শহরে
97f028aa77	2aecc	পাকিস্তানের সাম্প্রতিক সময়ের
97f0700529	9d46f	আত্মনির্ভর ছাড়িয়া
97f0b3cf1e	68549	কবে তোমার
97f10b547a	4a67e	জন্মগ্রহণ করেছিলেন
97f111a7e6	976b1	তখনই তারা
97f14b00a0	6fb36	এত বিতর্ক
97f1787c0f	60b9d	সিনেমায়ও থাকছেন তারা
97f18a3d1c	8ba2b	এবার ভয় পেয়ে গেলেন
97f1b8253b	16e96	মেনে নেন
97f272a24b	3c897	বিভিন্ন শ্রেণীর পেশাজীবী
97f2e9fcec	6a35e	শনিবার ঢাকা থেকে
97f33d14d1	e6203	পদত্যাগ দাবি করে
97f3b8893f	a916a	ছেলেরা গাছে উঠে
97f3e133e2	2bd99	প্রশিক্ষণ কর্মসূচিতে
97f41c8303	f837a	শাথিল ঘাটে না ভিড়ে
97f427d974	93d3b	প্রতিবছর যেখানে
97f430cf16	778c0	যাবার আগে
97f47c84f2	f658d	গানের মোহ
97f4c61be5	66dcd	ওরা পাহাড়ের উপর উঠল
97f577d894	f2780	আনন্দমুখর পরিবেশ সৃষ্টি হয়
97f5841378	db735	সাংস্কৃতিক সৃষ্টি
97f5f5936e	91223	শাহরুখ সেখানে উপস্থিত হন
97f603eb6e	91ac1	অন্যান্য
97f6561c8e	fcc89	বাইরের দিক ছাড়া
97f6c86481	239f7	বিএনপি চেয়ারপার্সনের উপদেষ্টা
97f73c9869	28bb3	ঘটোৎকচবধের কথা তুলালাম
97f769091b	616ec	চেন্নাই সুপার কিংস
97f803bf9f	91dff	অফিন স্যুটের
97f9367817	2d78f	বস্তাবন্দি অবস্থায়
97fa3bfc3a	e03fc	নজর পড়তেই বন্ধুকে বললেন
97fa6cfe5f	73629	জাফর বলল, না দরকার নাই
97fb0888fa	0a87a	সর্বপ্রথম প্রযুক্ত হয়েছে
97fba0b9e7	25696	সরাসরি মূল পর্বে খেলবে ভারত
97fba9a816	10a9f	দিপু রায় চৌধুরী
97fbe6dbe9	2bd99	একটা
97fc52a37f	2ecf8	এটি ভারত উপমহাদেশের সর্বোচ্চ মঠ
97fc7f022b	8ba2b	বিস্ফোরণ ঘটায়
97fcb77ce5	a0277	সিকান্দার বক্স
97fcf8f04a	3f493	ময়মনসিংহের সদর উপজেলার চেয়ারম্যান
97fd0a604d	e6203	ও বিজিবির একটি গাড়ি
97fd1a2ed3	6d129	তারা তাদের শরীর নিয়ে
97fd55b145	e6203	নামাজের সময়সূচি
97fd7c415e	d9817	লেখেন তাঁর
97fd8f05a5	0a7a0	পরদিন ট্রাইব্যুনালে
97fd9c7439	b618b	এই অভিযান পরিচালনা করছে
97fe06035c	cf82a	তুমিই অন্ধকারে আলো
97ff522b3e	57d54	পাড়ি দিল
97ffc16dfa	2de86	তা নিয়ে বিশেষ মাথা ঘামান না
