2282e59ca8	698a4	গোয়েন্দা কর্মকর্তা মনিরুল ইসলাম বলেন
22837602a5	932bb	এক টেবিলে বসে
228496f61c	0edef	ধন্যবাদ জানিয়েছেন
22851179ae	4fd66	বেশ কিছু সময়
2285aeff72	80539	এ ছাড়া লগ্নি তুলে আনা
228609ef86	bd576	যেখানে যে পরিবর্তন দরকার
2286b61899	11de3	অকহামের উইলিয়াম
2286e6e813	ff1c3	মোবাইল ফোনে
22870d1f0d	dafb6	মামলার ভিত্তিতে
2287c47be8	c9c19	একমাত্র এজেন্ডা মনে করে
2287c535b0	ca831	কিন্তু সেরূপ কিছু হইল না
228808c1e2	c958a	বেশিরভাগই মনে করেন
2288428f8a	bc81e	এই গোত্রের সর্বশেষ
228865fd8a	9065c	পাথরের গায়ে লেগে
22886ef599	5b13f	নব যৌবনের পুলকে
2288d0d17d	b9b98	বরফ অবস্থায় ছিল
22892c6b23	4bede	বেশ জোরেশোরে
228982a9f7	37d7e	সেই বদ হাওয়া
22899ae1b9	3f875	বটতলায় গিয়ে
2289a23ccb	66c6b	মিডল্যান্ডের একটি বাড়ী থেকে
2289e866f4	2556b	রাণীর অসুখ সারিয়া গেল
228a07176e	3faff	নায়িকার কথা মনে হয় না
228a29b7e6	e2f12	মোরসির সমর্থক
228a449e2b	17dcd	আটলান্টিক মহাসাগরে
228a501830	16a17	পরিচালিত একটি
228a79b4ca	e89bb	পৃথিবীতে বসে এমন সুযোগ
228c03862f	2fc12	সভ্য জাতিদের মধ্যেও
228c2a4627	404ee	নোমানকামাল না জানি কই
228c5a0cfb	7ee9b	পরিবারের ভরণ-পোষণ চালাতে
228d0311fd	4c1eb	সংবাদ সংস্থা বিবিসির
228d35b2cb	65652	মুসলিম লীগের
228d3ff4dd	5e80b	গত ১৭ সেপ্টেম্বর
228dbfeecb	11de3	আলোচনায় বসার আহ্বান জানাবো
228dc87f8c	54e68	চোর সাব্যস্ত করতেও
228ddc00ea	554fe	জনসংখ্যা হল ৫১১৬৩ জন
228dfe9344	cfc65	গাড়ি ভাংচুর শুরু করে
228dff21e5	4a918	আমাদের ইতিহাসের ওপর
228eb18fb9	e68af	অভিনয়, সংলাপ সহ
228f10307b	2bd99	তাহলে গ্রহণযোগ্য হবেনা
228fa55c51	93d3b	আদালতে সাক্ষ্য দেন তারা
228fc41c6e	f2097	৩৯ রান করেন
228fc9f5c5	25696	বেশ একটু হাসিল
228ff13cf1	93d3b	স্থায়ী হয়নি
228ffdcac8	8c120	১৮ দলীয় জোটের
2290200609	8632b	কাউকে কাউকে পাঠিয়ে দিলেন
22902079af	e6e48	অ্যালান ডানকান এগুলোকে
229032d522	c4973	আদিম মানবের সন্ধান
229049d968	14d25	বাংলাদেশে এসে
229062bf26	0bace	বহু পুরস্কার ও সম্মাননায়
229067c87f	8c07c	তোমাদের বুঝতে হবে
22919df2c9	f0f95	মনে পড়ল
2291c11d6e	a1201	বর্ধিত মজুরি বাস্তবায়নেরও
2291eabbb8	dae88	বিবিসিকে জানান
22922dbc4a	28bb3	জীবন্ত ও সচল
22923a4f2f	5639c	বিষয়টির ঘোষণা দেননি
22932abe66	1c618	নারায়ণগঞ্জে সিটি করপোরেশনের কাউন্সিলর
2293ed27d8	fdcba	তাঁর অন্তিমপর্বের কবিতায়
22943ff757	2d98b	মালয়েশিয়া ও ফিলিপাইনে
22948a38d9	6dff5	চোখের অবস্থান ছিল
2294ac6859	91230	অজ্ঞাত এক ব্যক্তির
229559ffe3	7d133	বিদ্যুৎ কেন্দ্র হোক
22964963d4	d82d9	এই চিঠিতে স্পিকার লিখেছেন
2296e84c7e	bc81e	আর এখন পরেন
2296ecd0de	590d0	এমন পর্যায়ে ওঠে যে
2297042542	c7a89	তোমার পদচ্যূতা গঙ্গার ধারা
229789fc6b	aab0f	সাইনাসের ইনফেকশন হয়ে
229806068b	9c8dd	আর এবার
2298228c0e	eaa7a	ছাতক শহরে
2298353390	cb842	কথাবার্তা হয় মাত্র
229836b407	b9122	প্রসিকিউশন এ মামলায় আপিল করেনি
229912f894	cf82a	যথাসাধ্য উত্তর দেওয়া
2299700ea4	2840e	ঘাতক
2299e1190c	5d12f	বড়বাবু তাহা বুঝিলেন না
2299fbe401	4bede	কে দেখাবে আমাকে
229a18173b	2ac82	রুপকথার গল্প
229a4b93c5	5a61c	বামপন্থি দল সিপিবির সভাপতি
229a93c370	ad2a0	খারাপ গালাগালিও দিত
229abe2ab2	0edef	পোপ ফ্রান্সিস রাজনৈতিক
229ac11f89	6973e	একজন মুখপাত্র জানাচ্ছেন
229b4d6171	239f7	চলতে থাকা জ্বর না কমায়
229b643203	49d63	তাঁর লেখা নেবেন কি না
229c371619	ad69a	দলের প্রভাবশালী লোকটার সিদ্ধান্ত
229c4723be	4237e	ফরমালিনযুক্ত মাছ ব্যাপকহারে ধরে
229c531d5e	7b103	প্রশংসা করে বলেন
229cfe6a78	05901	ভারতীয় বিদ্রোহী সংগঠন
229d0cf438	39dd0	রবিউল হাসান সুমন বলেন
229d32a5f5	03284	তথ্য ও যোগাযোগ প্রযুক্তির উন্নয়নে
229d4c4a2f	1de6c	সাদা মার্বেলের গম্বুজাকৃতি
229d59433e	4c1eb	অনুরূপ বিধিনিষেধ পুত্রবধু
229dd985a7	42898	ভারপ্রাপ্ত কর্মকর্তা জানিয়েছেন
229e03c046	aab0f	ক্ষতিগ্রস্ত এলাকাগুলোর মধ্যে
229e7f0bdb	4e900	পরিণামে অনেক চাকমা
229eb3aa7c	c3cca	আমরা সেটিও নিশ্চিত করার
22a0030893	ca088	পশ্চিমের শৌরসেনী
22a059c560	ea5be	অনুষ্ঠিত বিশ্বকাপও
22a0e713a4	e43d4	আইনগত নিয়ম মেনে
22a168db08	3faff	সকল সামাজিক ব্যয়
22a1d32446	3f875	এত মিছিলের দিকে
22a1f5bedb	b9b98	পরস্পরকে ভাই-বোন সম্বোধন করার
22a2084c06	c4973	অনায়াসে এবং সেগুলোও
22a26cea63	bfac7	গুগুল
22a30774f6	17dcd	প্রেক্ষাপটে নির্মিত হয়েছে
22a31e976f	fdcba	তাতে কিছুই আসে যায় না
22a320dc0f	ad98d	মানতে রাজি নন
22a35ea9ab	32998	আমি আপনাকে বলে দিতে পারি
22a39617c2	23291	ব্যক্তির বৃত্তকে ভেঙে
22a3b52770	bdfc1	রফিক এবং হোসেন
22a3fb627c	6c6bf	সেটটি মোট ছয় রঙে পাওয়া যাবে।
22a42203e9	616ec	অ্যাডভোকেট আহমেদ আজম খান
22a445901f	932bb	চলে যেতে হলো
22a49ee213	351dd	অণুজীবের কোষীয় গঠন
22a4bb419c	60f77	আতাউল করিম
22a4c88190	ff970	সফল হয়নি
22a6195414	33814	পাঁচ মাসের মাথায়
22a67425d8	870e3	১৯৯৬ থেকে ২০০১
22a6ac9443	e03ce	দিনাজপুর কোতোয়ালি থানার
22a6bf1914	98b81	পুলিশ গিয়ে
22a6cc0e03	1a4a9	সিরিয়াতে ঢুকতে দেওয়ার
22a7482ed2	31f2a	গু খায় তিন কলস
22a7aca80d	16a17	অতেলির সাক্ষরতার
22a7f51be0	4fc91	৩০-৪০ বছরে
22a82f435a	c11b1	কলকাতায় বসবাস করলেও
22a835f9b2	943de	এই সাত ভবন
22a86a7462	c7705	যেমন, রাইজোবিয়াম
22a872b002	6dff5	উত্তর দক্ষিণে
22a8f4468c	56508	পুরুষের তৈরি করা
22a934fafe	5d12f	এ যেন আকাশকে জানান দেয়া
22a9351c4c	3ccf1	এই পাইলট স্কিম শুরু হবে
22a95ffe17	5cb47	গুপি বলল, মহারাজ
22a99ab611	cd3ac	তোমাকে আর যেতে দেবো না
22a9cd889b	ee7b2	বিজয়ী ভারতীয়
22aa07161f	e9fa7	অভ্যন্তরীণ উল্লেখ করে
22aa24586d	d9ba9	ওই কিশোরীসহ সবাই
22aaa50c66	5d80e	আয়নার সামনে দাঁড়ায়
22ab4814e6	4fd66	কাকতাড়ুয়া
22ab6f374a	355c1	টেনশন করে না
22ac2ff012	ce629	বিজ্ঞাপনের উৎসে কর
22ac48cd57	9d46f	বিশ্বকাপে সেই পুরনো চিত্র
22ac722a26	93080	সিনাইয়ের কেন্দ্রস্থলে
22ac7383d2	430b2	সোমবারের এই ম্যাচটিও
22ac93a566	1de6c	যৌথ নায়ক হিসেবে
22aca6cdc5	4bede	এবং সত চিন্তার চেষ্টা
22acb5bf39	23291	কোনটায় খালাস পাবো
22acb60b84	37d7e	হ্যাপিকে নিয়ে হাসাহাসি করতো
22acddc958	2ee04	পরিবারের কাউন্সিলর
22aceb1175	98b81	কোনো ব্যাপারে দ্বিমত থাকলে
22ad228fe3	3f875	জানিয়েছেন কয়েকজন ইরাকি আইনপ্রণেতা
22ad333d5a	b8ed8	আটকে আছে
22adb458b2	af81d	অথবা আমাদের ধারণা
22addd971c	ba2f6	একটা গাড়ির
22ae0c1753	4e900	যিনি ব্রহ্মবধার্থ দৈবকর্মজাত
22af7e39a6	dec2d	নারীর কবে
22af9b1fad	cb1aa	ধাপে ধাপে
22afb8363e	17dcd	ইঁহারা যে যযাতির
22aff60fa8	536d9	হাতের মুঠোয় ধারণ করেছেন
22b0b0f986	6973e	পর্যটন এবং সংস্কৃতি মন্ত্রী
22b0f853bf	7b103	পরদিন নির্বাচনকালীন সরকারে
22b0fa4094	92f59	বেশি লাগে না
22b0facf76	b08d0	দ্বিতীয় রাষ্ট্রপতি
22b1071a03	cb627	ভোটগ্রহণ হবে
22b1228aa3	9813c	রোববার ঢাকায়
22b17e5994	c0965	গাড়ীতে এবং পায়ে হেঁটে
22b19a4378	1a4a9	নিমেষে গায়েব হয়ে যায়
22b1a487f2	6c17f	বিশ্ববিদ্যালয়গামী সড়কের মুখে
22b1ed8a25	430b2	সাংবাদিকদের জানিয়ে দিলেন
22b29d5c26	b78ec	সহজ ও স্বাভাবিক ভাবে
22b2b95380	ba2f6	মজার বাংলা
22b2e76463	c5479	বিপুল রক্তপাতের আশঙ্কা থাকে
22b2fe1faf	33aef	সার্বক্ষণিক পর্যবেক্ষণে
22b3247f79	b8bba	বেশ কয়েকজন আহত হন
22b3a02bf4	6c6bf	বেস্ট না হোক
22b3fd71ad	a0277	মা আশা করেছিলেন
22b40021cf	b2a62	ছয় নাবিকের সন্ধান না পেয়ে
22b415a98c	c0d65	হার্ট ফাউন্ডেশনে তিনি মারা যান
22b45c4d6d	3d17c	আমাদের দৃশ্যমান
22b48191b6	4dd57	তাই বুঝে নিতে
22b48dd2a7	e43d4	যোগ্য প্রতিনিধি
22b5723cb7	c3cca	যে হার দেখা গিয়েছিল
22b57717fd	37d7e	ঢাকা বিভাগ
22b5a1b65c	577fa	কংগ্রেসের ডাকে
22b5a2cfba	29089	জানান আইটিবিপি-র মহানির্দেশক
22b5bcf550	2840e	জয়নুল আবেদীন
22b66b8c7f	91dff	ময়মনসিংহের পুলিশ সুপার
22b6812bb2	4bede	অপেক্ষা করতে হয়
22b684c006	cb1aa	মতৈক্য হয় ওই সম্মেলনে
22b78acad5	ca088	সেকেন্ডারি ২ ডিগ্রি
22b7a4d462	9c8dd	অর্জন করেন নোবেল পুরস্কার
22b81c3a65	e2c11	নাক
22b82508ae	a1201	আকালের সঙ্গে
22b82d0be5	a06a1	যশোরের শচীন্দ্রপ্রসাদ বসু
22b864d6d3	086dd	জরুরি প্রয়োজনে
22b8a4cd7f	72649	একটি বিশেষ মহলকে
22b8acde9d	35ef3	মি: রহমতউল্লাহ বলেন
22b917e790	b9b98	এর মাত্র ঘন্টাখানেকের মধ্যেই
22b95ceabd	9351a	রোগের শিকার
22b9696916	25117	তাদের আন্দোলন
22b99132c7	491a5	সামঞ্জস্য রেখে
22ba1c3ec3	0f047	প্রায় বারোটা
22ba27326f	f9dfb	মন্ত্রীর একটা মন্তব্যের জন্য
22ba40c485	bfac7	একইসাথে কারখানার কর্মপরিবেশ নিয়ে
22ba807ee0	76329	জুভেন্টাসকে এগিয়ে দেন লরেন্তে
22bacff622	f1ea4	কিছু এলাকায় লুটপাট হয়েছে
22bb9c90bb	f83df	হামলা ও আগুন দেয়া
22bbea2086	d8c80	চোখ বুজতে বাধ্য হলো
22bc066d4b	bbb22	চমকিয়া দেখিলাম
22bc792d6f	fcc89	জনপ্রিয় নাম আদোনিস
22bc861e73	1de6c	২টি জেটস্ট্রিম এয়ারক্রাফট
22bcd63a97	e2ba2	তাঁকে গোপন কিছু বলতে চান
22bd5fac9c	ef915	উপনীত হইতে চলিয়াছেন
22be85ab55	a1d4a	সাহিত্যের প্রতি আকৃষ্ট হয়ে ওঠেন
22bebaa143	07660	বিসিবি সংবিধান অনুযায়ী
22bf0e9e49	15a75	ডিসি সাহেব তার
22bf689b08	11915	শঙ্কর ডাইনের গুহায় ঢুকল
22bff0ed95	d711f	ঢাকার মোহাম্মদপুরে এলাকায়
22bffcaccc	3ccf1	যানবাহন ভাংচুর-সহ
22c039297e	d2faf	তাঁকে খুঁজে পেয়ে
22c03f0cc7	75626	অনুরোধ জানান
22c0491b5f	0e637	সরকারের কি পরিকল্পনা রয়েছে
22c05fccf6	e6752	বাম্পার ফলন হয়েছে
22c0de23df	a06a1	ঐ ভাবে গেল
22c0fa4ff6	13b70	গানের বাইরে বয়াতি অভিনয়ের খাতায়ও নাম লিখিয়েছিলেন।
22c11e609d	e2c11	প্রস্থ ২৪ কিমি
22c164f8da	fb4cb	এ সংক্রান্ত তথ্য-প্রমাণ
22c1e20176	4fc91	২ বছর মেয়াদ শেষে
22c202bff2	0d4cb	শত শত মানুষ হত্যার প্রতিবাদে
22c2133e6c	a4750	সংস্কৃতি সম্পর্কে এ-ধরনের ধারণা
22c223f1bc	bdd05	হারলেও চলবে
22c283428a	fd880	অস্ট্রিয়ার কবিরা
22c335719a	e50f1	খরচ করেছেন বলেও অভিযোগ
22c345c7c2	39293	ভারত সরকার তাকে
22c37680b8	ad050	চলমান সামরিক উত্তেজনা
22c3ac9bf6	11bd2	লেখককে বলে দিতে হয় না
22c3d4b936	086dd	মিশা সওদাগর, ডন
22c436e20f	60b9d	তহমিনা
22c445510b	d2d71	ওরা চলে যেতে চাইলে
22c47a2e18	e9759	কবিকঙ্কন মুকুন্দ চক্রবর্তী
22c48f3757	6aac8	বোয়িংগুলো ব্যবহার করলে
22c4911db3	7d004	বাংলা কবিতায়
22c58822c2	520fb	প্রশাসনে লুটপাটের হিড়িক চলছে
22c5e1abe6	7ec1c	ভালবাসার কবিতা
22c5ffccd7	0a7a0	তৃণমূল পর্যায়ে
22c663f173	e03ce	২ কোটি ১৫ লক্ষ
22c6858ec9	85430	ইউ হ্যাভ এ নেক
22c6bdc603	24aed	জলপাই, আম, রসুনের আচার
22c6cb207d	18a52	ধর্ষণ করার অধিকার
22c6ce29d4	e6203	চাঁদের পাহাড় মুভি
22c7253e91	80e98	নৌ নিরাপত্তা সপ্তাহ চলবে
22c75914e4	4a67e	বুঝায় যাদেরকে
22c84dbc6a	cb627	বিদায় নিতে হলো
22c86829cc	f89d7	কেটে যাবার পর
22c8e2e533	f2097	আনুষ্ঠানিক প্রতিষ্ঠা
22c98aa12e	f2097	তার এ অনুভূতি লিপিবদ্ধ করেন
22ca7a4e2e	24f73	সরকার বিরোধী দলকে
22caa6d268	ff1eb	বারবার আঘাত এসেছে
22cb5895a4	948d3	বিধি নিষেধ করে
22cb866655	07660	তারা আগের থেকে
22cb9be443	4c555	পরিচয় দিয়ে বলত
22cbf92387	28dfc	মার্কেটের একটি স্টলের মালিক
22cc4f6a3c	d41be	এই দুই প্রধান নারীচরিত্র
22ccfc6c65	13b70	এক যুবককে গুলি করে
22cd4f5421	e6d83	বলের মতো
22cd6e7053	e6d83	আত্মহত্যার শামিল
22cd747c28	d82d9	নানাকে দেখতে
22cd8ecbed	7c272	এবারের ঈদে মুক্তিপ্রাপ্ত
22cdb95198	32998	দেখেন, কেমন হলো
22cdcceffa	72649	সেনা নিয়োগ সহ
22cdf2e34b	c173f	কমে যাবে ফলন
22cdf70bfc	ee886	যতবার খুশি
22ce65c1f0	42898	ল্যাপটপের জন্য ঋণ দেয়ার উদ্যোগ
22cea04bcc	46da4	প্রাণবন্ত ও সজীব
22ceb7605f	948d3	সভ্য জাতিদের মধ্যে
22ced142b4	ef4f8	যোগসূত্র হয়
22cf30ce6b	2bc73	আমাদের একটা বদনাম আছে
22cf4c2081	24aed	বুবু
22cf5c7214	bd576	তোমাকে পাইনি আজো
22cfba7816	66dcd	কথা বলছেন
22d00d6099	194f5	হলুদ চাকতি
22d0297bdb	2d98b	রাজধানী হিসেবে
22d09a70a0	c11b1	বা আইন শৃংখলারক্ষাকারী বাহিনীর হাতে
22d0cc525f	195f7	বাংলাদেশ পেপার মিলস অ্যাসোসিয়েশনের প্রতিনিধি
22d0e22d8e	6da0a	ক্ষুব্দ প্রতিক্রিয়া জানিয়েছেন তারা
22d13d645f	29089	নিজেরাই ঘায়েল হতে পারে
22d1683324	bdfc1	হতবুদ্ধি হইয়া থাকিলাম
22d169bd5a	f1ea4	গতকালই বাংলাদেশে
22d193f112	e9589	বিক্ষুব্ধ মানুষ
22d22d8134	4e900	বাউবি
22d24513bb	4c1eb	তাঁর স্বদেশে ফেরা
22d24d71a0	f143a	শতশৃঙ্গ পর্বতে যমের সঙ্গে
22d2c28596	2695f	এ বছর এইচএসসি
22d2d9c50d	f29bf	দলের প্রধান এবং তিনবারের মুখ্যমন্ত্রী
22d2f3cbdf	442b7	কাজ করেছেন তিনি
22d306722e	c11b1	গনিতের জোক
22d323d4c9	1652d	অন্যদিকে, অবসরে পাঠানো
22d380e934	acb88	হাঁকিয়ে দিলেন
22d39892eb	a9a58	গুপি আর বাঘা
22d4386abf	18460	মি. কবির জানান
22d43fa793	3d17c	কিরূপ আচরণ কর্তব্য
22d46dcdb7	14816	তার প্রেমিক সুরেশের সঙ্গে
22d52a96fa	e754e	আরও একজন
22d54df03a	14d25	রাত ৩টায়
22d5994508	3d17c	কম্পিউটার,মানুষ, রোবট ইত্যাদি
22d5ac595a	dba43	যাচাই করে
22d70e2cf3	2aecc	আবুলের মনে পড়ে
22d73bc2bd	2695f	এখনো নাকি বাংলাদেশের রাজধানী
22d7f01f85	0606d	তিনি নিজেও সেই থেরাপি নিয়েছেন
22d929f365	f9dfb	কিংবা একাধিক ব্যানার থেকে
22d92f9251	f2097	পুলিশ মামলা করবে
22d953d913	e3f89	লাল গোলাপ ফুল
22d95bdbc1	ce629	লুকিয়ে থেকে
22d96601d5	730c3	নবাগত আফগানিস্তানের সঙ্গে
22d98549b8	09b32	এগুলির মালিক হয়ে দাঁড়ালো
22d996aaf6	6b437	বিজ্ঞাপনে দেয়া
22d9a133f3	a9a58	এক অজ্ঞাত তরুণীর
22da5f3cd3	cb627	আলোচনা করা হলো- রিস্টোরেশন
22daaee448	616ec	রাইখা দিছি
22dabef543	8143b	নাছরিন আক্তার
22db1906b4	7b103	বাংলায় অভয় শব্দের অর্থ
22dba2fe98	3ccf1	তখন তাদের বলা উচিত ছিল
22dc300bb3	e43d4	সেজানের মৃত্যু হয় নিউমোনিয়ায়
22dcca641d	7351e	সেটি হলো
22dcda43af	d711f	ক্ষতি হচ্ছে জনগণের
22dd3056fd	2b883	একটি দেশের অর্থনীতির
22dd7e2e82	7351e	প্রয়োগ করতে চায়না
22dda7bc15	88654	এমনকি ভয়ে কেউ
22ddb7d974	c9c19	আমাকে অনুরোধ করত
22dde3e096	c173f	একটি রঙ অন্যটির সঙ্গে
22de0e6438	698ff	রকমারি পুঁথি কত
22dee5f47e	2fe3c	একটু ঘোরাঘুরি করতেই
22dee69d89	5d12f	শীতের রাত্রি যেন
22df63592d	31f2a	বাংলা রসালো
22df6b65f6	420df	ভালবাসা কি?
22e09bc725	dafb6	ওই হামলায়
22e0a48d0a	16877	অব্যাহত রয়েছে বলে
22e1101b5d	9065c	আমের মোরব্বা
22e138793b	3fae0	তাদের বুকে
22e16cfc2a	1cb75	অভিযুক্ত করে বিচার চালাচ্ছে
22e1ffb84d	35ef3	তাদের দল থেকে
22e207f009	eecdd	মুক্তিকামনায়
22e238d188	e8dde	তারা ব্যবহার করতে চাইছে
22e2481957	7b103	তাঁর মৃত্যু হয়
22e3281509	6a35e	দ্বিতীয় বাছাই
22e37d2eb9	cb627	একি কম কথা
22e39b95fa	4a918	একই রকম আশাবাদ
22e3b5fc9e	ca088	প্রায় তিন হাজার বই
22e3ed3d1e	e31e7	সেখানকার জনগণ
22e43145f1	69449	নিক্ষেপের আওয়াজ
22e4732ac0	d82d9	বিশ্বকাপে চিরপ্রতিদ্বন্দ্বী ভারতের বিপক্ষে
22e4922b2d	72649	সেখানে কোন পক্ষ
22e57f6f59	e2c11	সরকারের সামান্য সদিচ্ছা
22e5f9b047	4ea73	রাজশাহী ও রংপুর বিভাগের
22e5fcdbaa	ce629	বাড়ির মাঠে বসে
22e6659eed	e68af	সড়কে যানবাহন চলতে
22e69e5368	1c618	তাদের সংসার চালাইত
22e6bf437c	92f59	কবর
22e6f41417	64092	পারিবারিক সহিংসতা
22e75601b6	0d4cb	সেই চলমানের
22e7814497	b618b	পুরুষের পাশাপাশি
22e79bd20d	ce775	ওভেনে ১৬০ ডিগ্রি তাপে
22e7aeac21	b9a81	হয় মায়ের বংশ থেকে
22e7b6525e	8a46d	এজন্য চেপে চুপে রাখিতেন
22e7ea2658	09b32	পর্তুগিজ ধর্মপ্রচারক
22e80d5071	5e80b	সব চাকা ফুটে বেরোচ্ছে
22e82627a1	f2097	ওই তিন শিশুকে
22e8369b16	c463d	দায়িত্ব
22e86ea007	fbb81	দীর্ঘ সঙ্গীত জীবনে
22e889b30e	1e7c6	স্থান পায় নাই
22e8ada2ce	1f974	ভাইস প্রেসিডেন্ট হিসেবে কর্মরত
22e965eced	06527	সরকার বুধবার
22e96dbdaa	6e6fa	অন্নদামঙ্গল কাব্যের
22e9ebae2d	f2097	চারটি ছবিতে চারভাবে
22eb626eee	a06a1	সংবাদ মাধ্যম
22eb887db1	e43d4	চলাচল স্বাভাবিক রয়েছে
22eb933f28	93d3b	কেবিই হচ্ছে
22ebaeb144	8ba2b	সমস্তই সঞ্চয় করিতাম
22ebb20cb9	2d98b	কোথাও গিয়েছিলেন কিনা সন্দেহ
22ec6c31f9	b52ab	বস্তুনিষ্ঠ সংবাদ পরিবেশন
22ecba33fc	e6d83	দুটো আলাদা বিজ্ঞাপন সংস্থায়
22eda1f14e	80539	যাদের নিয়ে মধ্যস্থতা করার কথা
22eda6a0a3	ced74	পাশ হলে কি
22edc120f0	f0f95	সবচেয়ে কাছের বন্ধুর কাছে
22edf19279	05901	যে জিনিসটা অবশ্যই থাকে
22ee739f46	ce775	তুমি কী এখন
22eeb8b3d7	9351a	সেগুলোকে যুগোপযোগী করার উদ্দেশ্যে
22eecd787b	c463d	যেকোন তথ্যাদি
22eef6c0fc	bf530	এমন প্রশ্ন এড়িয়ে যান
22ef729ef8	56508	বৈধ বাংলাদেশি শ্রমিক
22efa77cc8	5d80e	বিজেপি ১১৫টি আসনে
22efe2be96	79b06	ছেলেকে শনাক্ত করে
22f05800fa	5dec6	হাতে ধরা
22f07f6047	932bb	কলকাতায় চলে যান
22f11c900a	7b60a	পোশাক কেনাকাটার জন্য
22f13b408d	e9589	আমার ঠাকুরমা
22f22ef0e5	8b859	দাদা সঙ্গে সঙ্গে
22f354fa21	698ff	অন্তর্ধান সম্পর্কিত আরও একটা কাহিনি
22f3aea7a7	3fc9d	এই ৫টি মডেলের কোনো গাড়িতে এয়ারব্যাগ নেই অথচ আমেরিকা ইউরোপের বাজারে একই মডেলের গাড়িতে এয়ারব্যাগ অত্যাবশ্যকীয়।
22f40ce05c	bc81e	ভিনদেশী হাঁসেরাও যায়
22f48b90a3	54e68	বিভিন্ন জনমত জরিপে
22f496f0a8	6c6bf	পৃথিবীর ইতিহাস
22f4d5f4ab	8edea	সরাসরি উড়িয়ে দিয়েছেন
22f52986f5	eecdd	তাঁর প্রগাঢ় বন্ধন
22f534710d	db181	জড়িত রয়েছেন বাপ্পারাজ
22f58d1198	80505	তিনি বলে ওঠেন
22f5ebe0de	ec91c	কোনোমতে নামাজ শেষ করে
22f65d3e51	0c39f	ঠুংরি ধারার প্রবর্তক
22f67a1a41	8c120	আমাকে জিজ্ঞাসা করলেন
22f6813569	6973e	দলের বিপক্ষে
22f72b071e	cc9fd	মনিরামপুর থেকে
22f74853cf	bdd05	অনুমতি গ্রহণকারী
22f796f326	7297e	ধারণা রূপ নেয় ২০০৬ সালে
22f7f7a59c	3fb17	রমণীয় জ্ঞান-পিপাসা
22f844b641	6c17f	এ সকল অপরাধে
22f8457110	e43d4	আদিলকে আটকের পর
22f895e8d7	d3e06	ছিল নানা ত্রুটি
22f8a78c1b	25696	পানামা খালের মতো
22f8c3ebce	a1201	নিয়ে আসা হয়েছে
22f998e0f1	7d133	এক জন্মদিনে বলেছেন
22f9a241e9	0d9f1	আগলে থেকে আস্থার সঙ্গে
22fa2cd5ec	e03fc	কথা বলতো না
22fa428f48	68ab7	তিনটি শীর্ষ টুর্নামেন্টের
22fb59fb0e	52f27	বোধ হয় না
22fc0c496d	16e96	এ ক্ষার দুধের অ্যাসিডের সঙ্গে
22fc0c889f	82926	এই আন্দোলনের
22fc4858f0	cb842	বিনা প্রতিদ্বন্দ্বিতায় নির্বাচিতদের
22fc579d0a	14816	হিন্দি ছবির ওপর
22fc77e769	2396d	হিজাব পরার নিয়ম
22fc7a20c8	693cb	বনলতা সেন
22fc8f114d	ec91c	রাজধানীর চকবাজার এলাকায়
22fcbe020c	61820	অমিতা শর্মা
22fd42a469	6b437	বিবেচিত হয়
22fdebe4ce	77f82	আজ বৃহস্পতিবার হচ্ছে
22fe51e598	42898	৩১০ জন
22fead4e93	f83df	তাহার একটি ছেলে হইয়া
22fed9a324	dae88	সবচেয়ে সহজ উদাহরণ
22ff32d360	c41d8	বিক্রেতারা জানান
22ffafc7cb	c7705	১৯৪১ সালের ২১ জানুয়ারি
