377c0b2147	bd576	বৃত্তান্তের উল্লেখ আছে
377ca303b2	9351a	প্রত্যাহার করে নিয়েছে
377cbca0b2	f2780	তুমি অখিল ব্রাহ্মাণ্ডের অধিপতি
377cdcaf13	01e91	উদ্যোগ ছিল না
377cddd1bf	730c3	ভাষাহীন উপায়ে
377ce229ad	3c897	তাঁহারা সকলে বিরাটরাজের
377de6b5b6	cf82a	অশোকের সময়
377e3f31df	28bb3	আকর্ষনীয়, সুন্দর, রঙ-বেরংয়ের
377eb853c6	93d3b	বিচ্ছিন্ন সহিংসতার
377fa627af	8cf95	জানিয়েছে সূত্র দুটি
377fb2d5ea	bc81e	২০ শতাংশ
377fb5ac25	ef915	এক তেলেগু সিনেমায়
377fbf94fc	e68af	একটি ট্রাকের সঙ্গে পিকআপ ভ্যানের
377fc76996	60b9d	আদালতে হাজির হতে পারছেন না
377fcd71c2	2f547	ছেলে নৌ-বিভাগে
3780316692	554fe	আজকের রাশিফল
3780326ac5	24aed	আমলারা প্রশাসক থাকায়
37803888d5	a1201	দুটি প্রাইভেটকারে করে
37807b976a	b9122	অন্তহীন জল্পনা চলছিলো
3780af4f6e	14d25	ওই সামরিক পর্যবেক্ষকেরা
3780d0df20	a4750	সবচেয়ে জনবহুল
3782744929	9642e	ছেঁটে দিয়েছিলেন হাসিনা
3782ec9b3c	121bd	দাঁতে দাঁত চেপে
3783157581	52f27	এই জাদুঘরটি উদ্বোধন করেন
3783225479	32c77	১৯৪৭-এ প্রকাশিত
378366dd63	e55de	সারা দেশে
378371f94d	4c555	উত্তম ছাড়াও গ্রহণ করবে
3783e898e7	fb4cb	অশ্লীল এবং অসত্য
37840cfcce	e7230	এরই মধ্যে ডাক্তার এলেন
3784381dbc	f1240	তবে পাঠক মার্জনা করিবেন
3784698fa2	f2097	ছটফট করতে থাকেন তিনি
3784be878a	8406e	নামাজ পড়ার জায়গা রয়েছে
3785265fb0	8c07c	এবং কতদিন পর্যন্ত যায়
3785711f0a	fd880	সাহিত্যের আড্ডাগুলোও জমজমাট
3785c3fa91	e6e48	যে ব্যবস্থা আছে
37862ddf44	cb1aa	কথা বলার ক্ষেত্রেও
37863bc94c	91b16	দাবি করেন গৃহকর্তা জাহাঙ্গীর
378645d011	93bf3	যাতে তার চড়-থাপ্পড়ের
3786891df1	bdd05	একজন লোক
3786cdeb47	16a17	বেরিয়েই থাকে, উত্তর নেই
37870f7a4c	b08d0	আনুষ্ঠানিক সমাপ্তি
3787211f6f	8edea	আমি গান গাইতে চেয়েছিলাম
378738a2b2	25117	ঈশ্বরদীর ভালুইমারির
3787a97f77	6ab59	রংধনু
378842c85a	693cb	সেখানে তার ফুসফুস পরীক্ষার পর
3788612862	9d46f	অনেক খাঁটি
3788bdd855	7aed9	একে অনেক সময়ই
3788d0a1db	388c9	ম্যাচরাইট টেকনোলজি
3788d51e46	2ee04	রেজ্জাক মোল্লা
3788ed2ef7	6c6bf	মেয়েদের ম্যাগাজিন পড়ে
378967d718	3bb15	অন্যান্য শহরে
37899ad21d	3f875	অগ্রাধিকার ভিত্তিতে
3789c96a6e	0a7a0	কিন্তু ভারতজুড়ে এবার
3789cca841	430b2	সমস্যা দেখা দিয়েছে
378a18cbaa	7d004	মহান মুক্তিদাতা হিসাবে
378af6d393	91b16	সুষ্ঠুভাবে বাস্তবায়নের জন্য
378bc92ca2	ec91c	দোকান খুলবেন কিনা জানতে চাইলে
378c273b3a	4f450	সালাম
378c5c8934	4a918	কারওয়ান বাজারে
378cd7aaa5	3bb15	সরকারি দলের সিনিয়র সদস্যরা
378d1a3c02	09f0d	অসহনীয় যানজট
378d5b15f4	80539	নিয়ে নানান দেশে
378db0ec0b	c0d65	অ্যাল্যান আইজ্যাককে নিয়ে
378ddde3ee	57d54	কিন্তু গোল বাধে
378e287ae1	a06a1	জল দ্বারা
378e938d97	e3f89	ক্যানসার হওয়ার খবর প্রচার হতো
378ec76a84	1c618	বিবেক আমাদিগকে
378eea3d66	7ed14	তেমনি মিঠাই
378f453824	7b900	৩ জন নিহত হয়েছেন
378f82ce23	e6e48	পুকুরের সব জল খেয়ে
378f917231	33aef	বেদখল হল উদ্ধার
378fb3c450	d9817	যে ‘গাভি-পূজারি’রা
378fcadd04	65e30	ভণ্ড প্রেমিকরা
378ff587e9	0696e	তাঁর সাক্ষাৎকারটি নিয়েছেন
37900a3721	d0c70	তখন এদের কাছে
3790336b4d	ab946	এগিয়ে ছিলেন টিপু সুলতান
3790a566ef	16877	কিছু জামাকাপড়
3790bf1c7d	80539	নায়করাজ রাজ্জাক বলেন
3791cfc164	db735	হোসেন তৈমূর
37922b6f6b	590d0	দুই নেত্রী বা দুই দল কি
379238387f	80e98	আশ্রয় নেয় বলে
379285e15c	b8bf0	দড়ি ছিঁড়িবার সময়ে
379307eb29	75f18	ঘরজামাই
37949faa0c	ba2f6	সে হয়ে যায় মরা নদী
3794ed10bb	39293	সমান দক্ষতা দেখিয়েছেন এই অভিনেত্রী
37952b38b3	03284	সাবেক পরিদর্শক
379542b1f4	ca088	সম্প্রতি ম্যাকডোনাল্ডের কর্মচারিদের মজুরি ৭.২৫ ডলার থেকে বাড়িয়ে ৮ ডলারে উন্নীত করা হয়েছে।
37957d798d	13b6a	এতে একটি বাথরুমও রয়েছে
37957de83d	ff970	১৯ জনের প্রাণহানি ঘটেছে
3795804a32	80518	স্বীকৃতি দেন
37959034f7	5dec6	রাত ৯টা ৫ মিনিট থেকে
3795b93a77	cfc65	মুক্তিপণ দাবি করা হয়েছে বলে
3795ca3943	e2ba2	যাত্রী কম থাকায়
3795f3250c	82926	অবস্থান প্রকাশ করে
37962a7797	8cf95	আইনি জটিলতার কারণে অনেকেই এমন শিশুদের পালন করতে নিতে উৎসাহ হারিয়ে ফেলেন।
37969a10b6	ba2f6	মাঝামাঝি জায়গায়
3796a6cab2	52f27	বন্ধ্যত্ব বাড়ছে
3797047c4b	b2a62	যে জিনিসটা অবশ্যই থাকে
37979a733f	6e8cb	আমাদের এ ঘরে ঢোকানোর কারণ
3797f95915	c7a89	তাহা প্রকৃত স্বাধীনতা নহে
3798202efe	404ee	ছবি আগেও বোঝেনি
379825b966	7d133	যাতে কারো ভয় পাওয়া উচিত
37983a07ca	3b1f7	পেট্রোবাংলা
37985f16a9	7df87	বাংলাদেশের ক্রিকেট
3798d3b170	7e191	বয়স বড়জোর
37996ad0e8	f2780	হ্রাস পাচ্ছে
3799af5747	7d004	মেয়ে বোবা
3799c57b08	3ec4d	তার ছেলে হারুন ছিলেন
3799dcb651	256f5	এক বিলাই আইতাছে
379a16f510	e7230	পরিবহন ধর্মঘট ডেকেছে
379a17161a	e754e	একদিন বৃষ্টিতে বিকেলে
379a4fbcfe	c9c19	২৮ সেপ্টেম্বর এশিয়ান গেমসের
379a60433e	f658d	আফগান দলের খেলা দেখেছি
379a6e204c	321b6	শুধু পশ্চিমবঙ্গে নয়
379aa74ffc	a1d4a	বেশ সময় লাগবে
379aaba2be	a46e2	মাঝি নৌকা ছাড়েন
379b017881	d71a3	গাসান কানাফানি জন্ম: এপ্রিল
379b13d67f	68549	বগুড়ায় সকাল থেকেই
379b1a46e2	c0965	রাত জাগা পাখি
379b5edbde	33aef	তেম্বু গোত্রে
379b6dfed4	0633a	কোরআন ও হাদীসের বাণী
379babbdbf	860f4	না বাঁধলেও মুশকিল
379be2163a	eecdd	ভিয়েনায় বুধবার
379c4c9255	717bb	পুরুষের পাঁজর
379ccd914c	cb1aa	দেখানো হতো
379d545c6a	b9b98	তুমি ভাব কি
379d65af01	1f974	তৈরী করে নিচ্ছে
379d6fd635	ac904	সাক্ষরতার হার
379d773173	37d7e	অসাম্য বাড়তে শুরু করেছিল
379dd6c26e	7b103	একটি কি দুটি কবিতা
379e032f6a	4ea73	এদিকে দোকান মালিক সমিতি
379e32b660	f2097	বাংলাদেশে সর্বমোট
379eb365d5	32c77	ইফতারের আগে
379f61db29	93080	ব্ল্যাকবেরী ফোন
379fdf4abc	2840e	হিসাব মত একদিনে
37a0cf9f33	1f974	কোনো কাজ তারা করছে
37a0d085ed	fbb81	২৩৯ জন যাত্রীর
37a0e9dd52	f280a	ব্যবহৃত যন্ত্রকে
37a128ba6e	086dd	দেশে যাওয়া হইল না
37a13013bf	e55de	বুদ্ধিসুদ্ধি মা মাঝে মধ্যেই বলেন
37a1df1120	903fa	এই দুঃখই বিশদ করিতেছেন তিনি
37a23b2f61	6e6fa	বিক্রি করেন
37a2573ba7	38d3a	এসময় টেম্পো চাপায়
37a2ae7357	2d98b	তবে মাসুম রিমেকের পাশাপাশি
37a2f93def	64092	প্রতিশ্রুতি দিয়ে
37a3b8c75e	6a35e	আশ্রয়-প্রশ্রয় দিয়ে
37a49e6598	b8bdd	আগুন ধরিয়ে দেন
37a4ad03df	1a2a1	মোষের গাড়ি করে
37a4aef17f	3d17c	কল্পনা করা হয়
37a4f9595d	2909b	তবে বিভিন্ন সময়ে
37a50fbc54	6ab59	অনুষ্ঠিত ইন্টারন্যাশনাল আর্ট এক্সপোতে
37a525cb39	32c77	তিনি মোজাম্বিকের
37a55f8e7d	f1240	আমি জিজ্ঞাসা করিলাম
37a58e1d7b	7d133	এই সরকারের একেবারে
37a5de619c	f1ea4	শক্তি সূত্র হিসেবে
37a601d2e8	745b7	তাদেরকে বেশ
37a721a56a	3f493	একমাত্র পথের কাঁটা
37a77aecd2	860f4	কর্তৃক আয়োজিত
37a7e817b4	85430	সংশ্লিষ্টদের সঙ্গে
37a8d51e03	0b7ca	গত বছর বাংলাদেশে
37a9255bf8	2ee04	সরকারি-বেসরকারি
37a9e7a840	f600a	পাঠ আকর্ষণ ও আনন্দকে
37aab293f6	75936	দুর্নীতি বিরোধী লোকপাল বিল
37aac8cf60	4bede	নিভিয়ে ফেলা হয়
37ab2e4d74	2396d	উপন্যাস লেখার কথা ভাবেন
37ab4561e7	cfc65	দুর্বল চলচ্চিত্রের কথা
37abe1794f	32b3e	কতদিন সভ্যখাদ্য মুখে দেয়নি
37ac50d328	ac904	রমনা থানার পৃথক দুটি মামলায়
37accf70fb	616ec	বিদেশী পার্সেল বিলির বিষয়ে
37ace79b5b	ec91c	এটি নির্মাণ করেন
37ad07b49d	5dd61	সাড়ে ৫টার দিকে
37ad39eab7	93d3b	আফগানিস্তানে
37ae05859c	b7be9	অনুষ্ঠানে স্বাগত বক্তব্য রাখেন
37ae06fbfa	0744c	অউবের দুটি গুরুত্বপূর্ণ
37ae183a64	2396d	এ সার্ভিসটি
37ae87d549	58998	অ্যাপোলো তাঁর বহুমুখী চরিত্রের কারণে
37aea92655	ba2f6	একপর্যায়ে প্রায়
37aed1bb6a	61820	অ্যাথেন্স গ্রীসের রাজধানী
37aee31905	f9dfb	তাদের সংশ্লেষণের দ্বারা
37af08d6de	f2b7d	চিলি চিকেন রেসিপি
37b021b734	49543	দর্শনার্থীদের দীর্ঘ লাইনের
37b1c0ca9d	39293	বললে চলে
37b215544f	d9817	তিতাসের মৃদু স্রোত
37b22b7f94	089ef	কোনও সমাজ সুস্থ হয় না
37b248ffab	4f2ae	সাধারণত কোনো চুলের
37b31ed4c2	f1240	তাঁর ব্যক্তিত্বের
37b40ecea5	2556b	টেলিফোনে কথা বলছেন
37b4240bfb	e2f12	আগুন জ্বলবে
37b436c89f	58998	এসব অভিজ্ঞতার বিবরণী পড়ে
37b44efe9f	a06a1	কৃষকরা ধান ছাড়াও বিভিন্ন ধরনের পণ্য উৎপাদন করে।
37b4aa6038	c3cb3	এটাও আমার একটা শিক্ষা
37b4c04bf1	7ec1c	শুক্রবার থেকে
37b61369f2	f4ba7	নয়তো পেটের ওপর চেপে রাখতাম
37b6149526	282d3	কুইজ প্রতিযোগিতা
37b62366a7	32b3e	অ্যানথ্রাক্স স্পোর
37b6318d06	121bd	অজিত দত্ত নিয়মিত
37b677a08b	b78ec	দ্বিতীয় পর্বের আগের ম্যাচে
37b69eb643	29d44	টহল দিচ্ছিলো
37b6b21cc2	f837a	আমার আবেদন থাকবে
37b6ba9a70	ff0fe	জরুরী উদ্ধারকারীরা ধ্বংসস্তূপ হতাহতদের খুঁজছে।
37b783118d	0bace	শুনতে ভালোই লাগছে
37b7f6187b	6ee5f	টিটকারি দিয়ে বলতাম
37b83255da	8ba2b	পূর্ণ স্বাধীনতা পেতে হলে
37b858e916	fcc89	ঘটনাবলির কথা মনে করে
37b864d962	c463d	ইউক্রেন সংকট
37b86966f6	404ee	নিজে দেখা দেন না
37b8c2e024	7d3e1	এরূপ ইচ্ছা
37b8cee14d	38d3a	কোনও প্রশ্ন থাকলে কর
37b93e7ad5	80be1	বিদেশের বিরোধী দলের সাথে আমাদের বিরোধী দলের পার্থক্য অনেক।
37b9fafdf3	404ee	দীর্ঘদিন বিশেষ উপদেষ্টা হিসেবে
37ba82e84f	d41be	টাইগারদের খেলতে হবে
37bad3c7ec	7b60a	আমাদের শিক্ষা ও উদ্ভাবনীমূলক
37bb526cad	d2d71	দেলোয়ার হোসেনের ছেলে
37bb9ca1fb	4ea73	চারটি গার্মেন্টস কারখানা
37bc2fd6a1	93080	পাঠকের মনে প্রথমেই
37bc70dba1	2d78f	প্রবল বর্ষণ হতে
37bc800038	1652d	কথা ভেবে
37bcd0620e	f4ba7	তিনজন পুলিশ সদস্য সহ
37bd425cea	b8bdd	নাঈম হোসেন
37bd702fb7	5b13f	দুষ্কৃতকারীদের মধ্যকার
37bdc07adf	0633a	দু দশকেরও বেশি সময়
37bdc130b6	554fe	ইউনিয়ন পরিষদের সদস্য
37bea248db	29f8c	ভাষণ দেন
37bead0f8d	e3d8b	এখনো আমাদের
37bec445e4	4fbd1	প্রথম ব্যঙ্গ উপন্যাস
37bf88473a	eb179	ফজলে কবীরের নেতৃত্বে
37bfd52875	f29bf	১৯২০ সালের ১৭ মার্চ
37c01d50c1	410fa	২০ মিনিটে
37c041eaab	42898	আপনার খারাপ লেগেছে
37c05741f3	bbb22	মা রাশেদা খাতুনকে
37c0638a9b	d1b12	ভলডেমর্ট জেমস
37c06b893e	9065c	অন্য কোন ব্যবস্থা
37c0f644f2	698ff	মিজান সাহেবের দিকে তাকালেন
37c151d08b	66dcd	বাংলাদেশের গার্মেন্টস সেক্টরকে
37c16c8e69	1652d	ইলিয়াসের সবুজ-আড্ডায় উপস্থিতির কালে
37c1f8ee6d	43fc0	এ অভিযোগ
37c20aadb7	4f2ae	এ ফরমালিন
37c25e7817	3b1f7	অনেক সদস্য
37c2fa4c6d	6aac8	একটি উপভাষা হিসেবে
37c34c2154	7f2ef	খবর আসছে
37c39bb1a2	ce629	এর মধ্যে ১১ জন কংগ্রেসের
37c40f26b6	8632b	সে বরণ করিবে না
37c4376a1f	60f77	স্বাধীনতায় বিশ্বাস করেনা
37c481b3de	7b60a	চূড়ান্ত তালিকা প্রকাশ
37c4a2ef45	c958a	বেড়িয়ে আসার চেয়ে
37c4ec11f2	2556b	উচ্চশিক্ষা সোপানে পৌঁছতে সমর্থ হচ্ছে
37c50716ba	06ea3	সেন্সরের হাতে
37c511e765	13b6a	মার্কিন যুক্তরাষ্ট্রে
37c530021d	ef4f8	একটি বিদ্যালয়
37c56b066e	69d9a	আমার দাদা প্রায়ই বলতেন
37c56df9d3	3bea8	ধাত্র বেশী
37c5904ea0	66dcd	তবে পুরো কাজটি হয়েছে
37c63b23ba	bf530	কমিউনিটি ক্লিনিক
37c65eac94	54e68	এদের ভয়ানক অমানবিক করছে
37c692bf67	2396d	বরং পুরো
37c6e10636	3bea8	হোলি টেরর
37c70c2df4	69d9a	৮ নং গাড়ির ড্রাইভার
37c70c3829	086dd	যোগদান
37c7d38cd4	16e96	এক্ষেত্রে তাদের বক্তব্য হলো
37c7d65458	6b437	ব্যবহার করতে পারেন
37c7dfb9f2	80539	আম আদমি পার্টিতে
37c807a01a	1cb75	ভাল দক্ষতা দেখিয়ে
37c826c666	39dd0	হাজতে ফেলে রাখো
37c848ef30	f7a7f	সাতক্ষীরা এবং চাঁদপুরে
37c8547877	ee994	সম্প্রতি প্রকাশিত এক রিপোর্টে
37c8bfce08	65652	কারিগরি ও বৃত্তিমূলক শিক্ষায় প্রশিক্ষিত
37c8ef877b	92f59	ফ্রক-কোট পরা
37c90a8cdd	ce775	গ্রেপ্তার দেখিয়ে
37ca4237a0	a916a	দিন দিন কমে যাচ্ছে
37ca6c9e1b	49543	সবার সদিচ্ছা প্রয়োজন
37cb2c92db	195f7	কলকাতার জয়
37cb2e7236	f0f95	তাঁর গোয়েন্দা একজন পেশাদার চেহারায়
37cb61690e	f4ba7	প্রজেক্টর নিয়ে
37cbcca9ee	b08d0	মৃত্যুবরণ করেছে
37cc029648	ce629	কার্যকর হয়
37cc6862f3	91223	তবে বাংলা ক্রিকেট-সাহিত্য
37ccc619f0	8c120	কিন্তু পিডিপি ও বন বিভাগকে
37cd5f4f5e	b8fe1	গ্রিক এবং রোমান
37cd9c325f	8cf95	যেসব শিখ নিরাপত্তা রক্ষীকে
37ce65f17f	e9589	তার প্রেমের সম্পর্ক ছিল
37ce984528	e31e7	ব্যাপক শ্রোতাপ্রিয়তা পেয়েছে
37ceda78ac	8c120	এক অর্থে নেপথ্যেই চলে যান
37cee914ca	c958a	মহাপরিচালক মেজর জেনারেল
37cef164e1	46da4	তারা পেন ড্রাইভে
37cf10a081	577fa	এনটিভি
37cf6ac777	bdd05	মূল্যায়ন করা হয়
37cfdacceb	c3cb3	তবে জামায়াত নেতা ১৯ দলীয় জোট সমর্থিত প্রার্থী মাওলানা সিরাজুল ইসলাম অনেকটা নিরবে মনোনয়নপত্র জমা দিয়েছেন।
37d050c85b	c6848	মো. মাসুদ আলম তালুকদারসহ
37d0d70d89	c5479	দুর্ভোগ আর লোকসানের চিন্তা
37d0e40d88	8cf95	যোগাড় করে দেব
37d14ed8e0	e3f89	খুব বেশি শ্রমিক
37d1811fbb	388c9	রচনা করেছেন
37d1a781dd	7b60a	এসব ঘটনার নেতৃত্বে ছিল
37d1df358b	5639c	এক ধ্যানে চার তলার
37d1e34e6a	1f733	এগুলোর অবস্থান
37d214c9d7	cc18a	তাকে সিঙ্গাপুরে স্থানান্তর করার আগে
37d236102b	71522	আশা দেশত্যাগ করেছেন
37d24a50b8	71522	কোথাও যাচ্ছি না
37d2877262	239f7	সভ্যজগতে আমরা কি
37d2bbcd1e	cb627	একেবারে সামনের কাতারে
37d2d60f97	15a75	দ্বারস্থ হন ঝুমা
37d2f034c0	0606d	ঢাকাতে শুধু
37d321a170	91223	অনেকদিন পর্যন্ত
37d345f994	ee4ad	এদের হাতে গত একযুগে
37d3618854	c463d	হাজার হাজার মাইল
37d4206067	e00db	অপরাজিত থেকে
37d457307d	282d3	তবে এরা সবাই
37d4b9a130	ad050	যেরকম চেষ্টা করেছেন
37d54a6337	a46e2	নিশ্চয়ই বিজয় ওকে জড়িয়ে ধরে
37d55d5648	9351a	গুলি চালানো হয়
37d5905996	24f73	জসীমউদ্দীন খোদ মধুসূদনকেই
37d595c7a9	2ad74	আবার অনেকেই বলে থাকেন
37d5ef9da7	0606d	প্রস্রাবে ভাসিয়ে দিতে চায়
37d69b2f5c	6b437	হাজার হাজার নারীর
37d6c82317	fb4cb	এক্ষেত্রে সন্তানের সিদ্ধান্ত
37d73ff89c	73629	তিনি জানান
37d776b55d	d8c80	আমি আর আমার বোন মিলে
37d7989b2c	fda1a	ঠাণ্ডা কম লাগার
37d8410b7b	274ee	রাত ১টার দিকে
37d8ef273d	ac0df	যন্ত্রণাময় একটা সময়ই
37d9f81179	c0d65	দৃষ্টান্তমূলক শাস্তি দাবি করেন
37da03d052	9fa90	উঠোনের অন্ধকারে
37db0aa064	46d49	আমি নীরবে বসে
37db2a15b7	47e8d	পোশাকের কারণে ঘটে না
37dbde2495	0f047	আন্তঃজেলা ডাকাতদলের সদস্য
37dbeadde5	25696	আসল তথ্য
37dcba6f97	2695f	বেসরকারি স্বেচ্ছাসেবী সংস্থা
37dd6f6392	09b32	ব্যক্তিগত সহকারী বাদশা
37ddfd6a8b	0d8c1	তারা এই দেশেরই লোক
37de5d5bef	18460	প্রধান দলগুলোর উচিত সংলাপের মাধ্যমে সমস্যার সমাধান করা।
37df586098	dfefa	স্বীকৃতি লাভ করে
37dfdce425	43fc0	এদিকে বরাবরই দলটি
37e02e91ce	5b13f	গলিতে অবস্থান নিয়ে
37e11c839c	3fce2	প্রতিরোধের চেষ্টা করে
37e2480def	e6752	অসুস্থতার জন্য
37e25ae23d	91230	মেজবার একটি হাত
37e2780546	33aef	তাই আসুন
37e285e4a1	66b3c	সরু ইনলেটের ওপার থেকে
37e2b5b07c	430b2	বরং এ ধরনের
37e3c1bc20	9fa90	শঙ্কর ভয়ে শিউরে উঠল
37e3ee8305	ff0fe	স্বীকার করেছেন ওই চারজন
37e43f796d	ee7b2	দৈনিক সংবাদ বাংলা
37e446bf64	121bd	উর্দুভাষী সংখ্যালঘু
37e451cc1d	e03ce	একবার হজ্বে গেলে
37e4b4bd91	3fc9d	সমাজ-বিকাশ সম্বন্ধে
37e4bee2f0	388c9	মার্চে অনুষ্ঠিত হয়
37e51dff5b	880ae	পুরুষ জাতটা
37e531129d	aabe7	শনিবার প্রকাশিত হল
37e5c3c40a	68ab7	অবজারভেটরির অ্যাসোসিয়েট ডিরেক্টর
37e5f49af4	c6848	মতিলাল অল্প দিনের মধ্যে
37e61190ca	c11b1	তারপরও সে
37e6645fb0	e6e48	সেটা বাতিল হলো
37e665826b	442b7	ঘুষ
37e6e464a6	49d63	ওই ঘটনায়
37e7884c7e	7b103	এই গাছের ডালপালা
37e82e6927	9282d	তাতে বিএসএফ নেতৃত্ব
37e857eebd	3faff	চোটের কারণে
37e88fa804	2909b	তুহিন রায়ের লেখাটিতে
37e8baf981	aa820	যখন উঠি
37e91c8994	778c0	আইনি প্রক্রিয়ার মাধ্যমে অভিভাবকত্ব পেলেও
37e9701262	4fc91	একপর্যায়ে পরিবারের পছন্দে
37e98d7bf5	32c77	আমার সমসাময়িক
37e9b549c1	16877	অভিক্ষেপ জ্যামিতি
37ea13cb8b	ac0df	আদরের জিনিষ
37ea542812	355c1	ছেলেটি আবোল তাবোল
37ea6b0c78	2d98b	ঘন বনাঞ্চল হয়ে
37eab838f6	778c0	পণ্ডিত অরবিন্দ পারেখ
37eacf7328	f143a	ম্যাচের ২৩ মিনিটে
37eadfa910	ce629	যেহেতু তাঁর গানগুলো
37eae1781a	61820	তীব্র বজ্র নির্ঘোষ
37eb334bd3	d0c70	তিন গোয়েন্দা ফ্রি ডাউনলোড
37ec6bd447	dfefa	প্রতিবারের মতোই রাজধানী ঢাকায় বর্ষবরণ শুরু হয় ভোর বেলায় রমনা বটমূলে ছায়ানটের পরিবেশিত সঙ্গীত দিয়ে।
37ed152c54	a8710	অমরকণ্টক, ভারতের
37ed3d54fa	c1e30	সেপ্টেম্বর মাসে
37ede83db6	80518	জ্বলজ্বল করছে অনামিকায়
37ee382c3c	693cb	রাশিয়ার দূতাবাস বন্ধ থাকবে
37ee782c6c	d5f7b	বিলের আশেপাশের ছয়টি গ্রাম
37eeedb4fb	72649	ভারি খুশি হয়ে নাচতে লাগল
37ef1a43c6	3faff	চলতি সপ্তাহেই
37ef73edbe	7b132	রুহুল কবির রিজভীর
37ef9467c2	4fc91	বন্দুকের এই হচ্ছে বাঁট
37ef9d5561	49d63	ওদিকে খুনের সাথে
37efd80f7a	7d004	ভারতীয় গান
37eff1f4ba	85430	আরও বেশি উঠেছিল
37f07a63a7	93d3b	আমার একটা পায়ে
37f0a8e24f	09f0d	মল-মূত্রকে
37f0aa514c	c5dc8	দুজনেই নাকি
37f0b5f45b	351dd	অভিকর্ষ হলো
37f0fa4bcb	14816	আধুনিক ইতিহাস
37f22908b2	03284	আমি হাইকোর্টে যেতে চাই
37f2b8767f	82926	এবং বিশ্লেষণমূলক কাজে
37f2cc27c3	c6848	আমাদের ভাইয়েরা আছে
37f2fc8f17	43b04	মাথা শুকাইতেছিলেন
37f3ee759a	33814	কিশোর কুমার
37f3ef4e50	e6e48	আকাশগঙ্গায় পর্যবেক্ষণকৃত
37f40e6a5a	37d7e	হারের বেদনা ভোগ করলেন
37f422f92c	7d3e1	তার ছেলে সানোয়ার
37f48c97ca	52f27	প্রতিবেশি হিসেবে
37f4ac1b1a	9092b	উদ্ধার অভিযান আবার
37f4c6a1e8	60f77	ফেসবুকে মন্তব্য করেছেন
37f4ca1822	17ca1	এখানে শঙ্কর কনস্ট্রাকশন
37f5c2fea5	4237e	বাংলাদেশে যুদ্ধাপরাধ আদালতের
37f646c4be	91b16	শতকরা ৫৭ ভাগ
37f67c5e31	b08d0	করি উচ্চারণ সর্বক্ষণ
37f7c4935b	06527	ছেলেটির অবস্থা দেখে
37f8a8df68	1cb75	সেখানে সমৃদ্ধির স্বপ্ন
37f90c54f4	b08d0	মনে হয়েছিল, বিজয় যেন
37f9482641	f1ea4	এড়াতে পারে না
37f9824885	60b9d	ঘুরছে না
37f9d24335	717bb	ভিক্ষার সময় বিশেষে
37fa3f4a71	c11b1	ছাত্র
37fa3f7f9a	af81d	গাজীপুরে পুলিশের ট্রাফিক বিভাগে
37fa5cf824	ee994	জন্ম ১১ মার্চ, ১৯৮৫
37fb0ff10b	7ec1c	একই কর্মশালায়
37fb21b43f	2ac82	মানসিক বৈকল্য, স্নায়বিক
37fb902016	a916a	একইসঙ্গে যুক্তরাষ্ট্র অর্থনৈতিক
37fc7a3481	4c555	পৌর কর্পোরেশনাধীন এলাকা
37fc842f87	ad69a	চেপে রাখা ইতিহাস
37fc9c469b	92f59	শীঘ্রই গাগাকে
37fcba7e4e	e3d8b	শতকরা ৯২ ভাগ
37fcc3c1a4	0d9f1	এর কিছুদিন পরই তারা
37fd125915	6ee5f	কানাডা, অস্ট্রেলিয়া, ফ্রান্স
37fd5733c4	c5479	কোনো বাস ছেড়ে যায়নি
37fd723302	0a87a	রিপোর্টে বলা হয়
37fde5945f	ac0df	পুরুষেরা দায়দায়িত্বহীনের মতো
37fdfd3f3b	5e80b	ছয় মাসের শিশুর খাদ্য
37fdfd8cba	9351a	শতক হাঁকান জাতীয় দলের ওপেনার
37fe3d579b	d2355	ঘরে নয়
37fe74ddd5	e03fc	দণ্ডবিধির ২৯৭ ধারায়
37feda84a7	80539	তবে দলটির যুগ্ম মহাসচিব
37fefd37b9	3f493	কক্সবাজার
37ff640d7b	1a4a9	ওহিদুর রহমান গোপালগঞ্জশহরের বেদগ্রামের বজলার রহমানের ছেলে।
37ff909a3c	06527	এত প্রকাণ্ড যে
37ffc888f0	e2f12	যেন রঙিন মুকুটের মতো
