f28ad228f7	95907	তাদের ঘনিষ্ঠতা
f28b8e9532	1279e	আগামী ২৪ জানুয়ারীর মধ্যে
f28b963871	7b132	একজন 'ভারপ্রাপ্ত চেয়ারম্যান' হিসেবে
f28c394f6e	16e96	গত ১ জানুয়ারি ২০১১ তে
f28c6bac99	274ee	ওমর
f28c7de465	95f83	গাড়ি কি হবে রে
f28ca12937	1c618	রচিত হয়েছে
f28cdb3dcb	60f77	যাতে সবগুলো প্রোগ্রাম
f28d1af244	1b359	মানুষকে উদ্ধার করতে পারে
f28d35cff4	eaa7a	কম লোক বোঝে বলে
f28e190a0f	75936	প্রজাতন্ত্র দিবসের আগেই
f28ec75491	8406e	বিশ্বব্যাপী মন্দার
f28ecd3e34	d2294	সক্রিয় কর্মী ও সমাজসেবী
f28f0048d1	f89d7	ডাক্তারকে ডেকে আনলেন
f28f063941	f837a	ভীমের বল বেশী
f2902878ce	6fb36	গোল করতে
f2903d6ff0	93d3b	এই মহান জননেতা
f290ad800d	4bede	আতাউল করিমের এই আবিস্কার নিয়ে
f290c2728b	ce629	কী করি
f290c6acd3	06ea3	কিংবা ই-মেইল করেছেন
f290de7720	cb1aa	রনির হয়ে কাজ করেন
f290fa0902	35ef3	৫ থেকে ৬ বছর
f291431294	3fae0	প্রায় আট মাস আগে
f291b5e47e	18a52	নিজ বাড়িতে এ পাখির খামার
f291c7a4c2	54e68	সিদ্ধার্থ রায়চৌধুরীর কাছ থেকেও
f291d17b6d	4164f	চলচ্চিত্র বা টিভি অনুষ্ঠান দেখে
f291ec9ef7	b9a81	মি. রায় ২০০৯ থেকে
f2925396a6	2d78f	আমি আসলেই ছিলাম
f2929b72ca	e89bb	আমি তো যা ইচ্ছে
f292ad2155	75626	সঞ্চালনা করেন
f292b7a8f8	2d78f	পারেন নাই
f292f95cf1	976b1	জনপ্রিয়তা থাকলেও
f293180390	6aac8	গত পাঁচদিন ধরে
f293e70868	f7a7f	হোসেনপুর কিশোরগঞ্জ
f293fb97e3	c5dc8	কিছু কর্পোরেট স্পন্সর জোগাড় করবেন
f294854390	f29bf	বিশ্ববিদ্যালয়ের বঙ্গবন্ধু শেখ মুজিবুর রহমান হল থেকে বের হয়ে আসে আড়াইশর বেশি শিক্ষার্থী।
f2951c7647	ce180	এ পর্যন্ত দেড় সহস্রাধিক
f2951ea21c	0c39f	সেক্ষেত্রেও ব্যয় বেড়ে যাবে
f2955324c4	4c1eb	কিন্তু বুদ্ধিতে তিনি
f2955880fe	adf01	থাইল্যান্ডে গত পাঁচটি নির্বাচনের সব কটিতেই ক্ষমতাসীন দল জয়ী হয়েছে।
f2956f5fd2	35ef3	তাদের বোঝাতে হতো
f2969d4466	88654	তাঁর ছেলে
f2969dc476	7c272	ছয় উইকেটে হেরেছিল তারা
f296ab85b8	75936	চট্টগ্রামে চাকরি
f296b20a3e	17ca1	বাংলাদেশের সঙ্গে ভারতের তিস্তার জলবন্টন নিয়ে চুক্তি হওয়ার কথা ছিল ২০১১ সালে মনমোহন সিংয়ের ঢাকা সফরের সময়ে।
f296e0a8ec	c2082	মুজিবনগর সরকারকে
f296fb7823	d8c80	পাশে একটি মাটির দোয়াত
f297dd2204	92f59	ও নন্দন পার্ক
f2984db942	b2a62	ইতিহাসে স্থান পেয়েছে
f29858f8a3	153c9	আর একদিন
f2987b42a8	8b859	তা ভুলে যায়
f298f7b4d5	4fc91	তবে বাস্তবে কলকাতা
f29942b2bf	17ca1	কাছে একটা
f2994575fe	fd880	মধ্যদেশ হইতে
f2996430b7	f2097	বানানো হয়েছে
f29a82210b	cb842	সিএমপি কমিশনারের কাছে পাঠানো হয়
f29aa03b6d	2bd99	আলোচনা অনুষ্ঠিত হবে
f29b19e43c	410fa	উল্লেখ পাওয়া যায়
f29b9bd288	54e68	তাদের বাসা দেওয়া হবে
f29bb644e5	a06a1	কুকুরের গলে
f29bcf9a01	745b7	৫৭ রানেই এনামুল হকের
f29bfe2030	58998	১৪৪ ধারা জারি করা হয়েছে
f29c13bc30	14d25	প্রলয় শেষে
f29c4e1c8c	0a87a	৪৪৪ দিন আটকে ছিলেন
f29cd6701e	9d46f	উৎস ক্রমে ক্রমে
f29ce643c3	37e17	ভুলে যাব
f29d24eebb	e68af	দেশের আরও
f29eb0bfdf	2fe3c	নতুন এই সিদ্ধান্তকে
f29eb4099c	442b7	বেশ ভালোভাবেই ফিরেছে
f29eb64053	b78ec	জিজ্ঞেস করেছিলেন
f29ec7138c	4bd2c	নির্বাচন কালীন সরকার প্রসঙ্গে
f29ef0db5f	ff970	সর্বাধিক সময় কাটিয়েছিলেন
f29f3165d1	2bc73	বের হয়ে যাও
f29f6a331c	f280a	অপহরণের জায়গা
f29f6fef3b	68ab7	এরপর নাজিমের পালা
f29faec026	2fe3c	উভয়েরই ঠোঁট এবং পা কালো
f2a0180bed	4164f	তাঁর মাথার কাছে
f2a03b7f18	39293	কিন্তু একটা সময়
f2a0bc9aad	07660	ভারত বহুদিন ধরে
f2a0f184e0	239f7	২৩টি অভিযোগ গঠন করে
f2a0f1f859	3fb17	ইলিয়াসের সবুজ-আড্ডায় উপস্থিতির কালে
f2a0f8e896	5d80e	এর নিন্দা জানায় ইউক্রেইন
f2a1e43b59	8632b	সময় শেষ হয়ে যায়নি
f2a2830d0b	5dec6	আবার শুরু হয়েছে
f2a2b4484c	4bede	পৌঁছানো সম্ভব হতে পারে
f2a2d55eee	d9081	২০১৩ সালের ১৭ মে থেকে
f2a2d9ad6b	a06a1	৫৪ কোটি টাকা
f2a306169e	16877	লাইন ভেঙে যাওয়ায়
f2a341beec	3f493	বিচ্ছিন্ন একটি ঘটনা বলে
f2a3c5bcfb	18460	সেনাসমর্থিত বিগত তত্ত্বাবধায়ক সরকারের সময়ে
f2a3fd27cf	e6203	মোদির তীব্র সমালোচনা করেছেন
f2a4576117	e55de	প্রায় একমাস চলে গেলেও
f2a4cb3510	086dd	পথিমধ্যে ওই এলাকার
f2a5210648	745b7	যে মোহাম্মদপুর বা মিরপুরের
f2a58f5aab	75f18	দালানকোঠা, দোকানপাট
f2a5b4eefd	9f25e	মুসলমান সম্পাদিত
f2a5ff0e92	93080	মাত্র ৪০০ বছর আগে
f2a64208b9	5b13f	এ শিক্ষাব্যবস্থা সাময়িকের জন্য
f2a64f81c2	9092b	ওই দুটি দৃশ্যে তার সঙ্গে ছিলেন
f2a6a85f01	274ee	নারী শ্রমিকের অধিকার আদায়ের
f2a6cdf07a	3ec4d	আর ইতোমধ্যেই
f2a72b76e4	7a227	বিপিএলের অন্যতম দল
f2a757ada2	e2f12	একটি সময়
f2a7a43262	43199	পঞ্চপাদিকা গ্রন্থের
f2a7ef8994	43fc0	বড়মামার দিকে
f2a82610dc	0f047	মর্যাদা ছিলো না আমার
f2a9130926	e2ba2	আমার দৌড়ের ঘটনাটি শুনলে
f2a9e1a32b	32b3e	হুমায়ুন কবিরের
f2aaa28e13	745b7	একটা বড় চাপ গেছে
f2aad08c39	84145	সবক্ষেত্রে নিশ্চিত করা
f2aaeb6b75	eecdd	তিনটি গান থাকছে
f2ac020408	59c73	সে কারণে তারা
f2ac40a331	dafb6	এরা হাল্লায় গিয়ে
f2add5a19c	d82d9	সাইটটির নিয়ম মেনে
f2adf8dd72	92bd8	সামুদ্রিক প্রাণী
f2ae93bf82	2fc12	একটা মাত্র চোখ বের করে
f2aee95c35	32c77	ভাবছিলাম সন্তান হলে
f2afe64fea	35ef3	উচ্চ আদালতে আবেদন করবেন
f2b013ed96	c173f	বাংলা একাডেমি সাহিত্য পুরস্কার ২০১৩
f2b0464456	53396	৫৮ হাজার সেনা
f2b13659f2	13b70	মাছ ধরা
f2b221b6cb	509f6	চলে এলো আর কি
f2b287f121	1279e	উদ্বিগ্ন হলেও
f2b2cb79b6	83c53	মে ১৩, ২০১৪ মন্তব্য করুন
f2b2de8dcc	7d3e1	সনাতন ধর্ম
f2b2f5fe68	dec2d	গোসলখানা ও অযুখানা
f2b38e6cd4	16877	সহকারী কমিশনার ভাস্কর সাহা জানান
f2b3c2163c	2ac82	দুপুরে ট্রেনটি
f2b3f72531	6c6bf	কাদের ভাষায় কথা বলছে
f2b45f1a2b	194f5	মার্সেল মার্সোর জীবন
f2b4f54783	38d3a	এই দুটো
f2b5872d0d	cb1aa	২৮টি জেলার
f2b5a6c350	693cb	চেষ্টা করছেন
f2b5d3a896	2d78f	ফেসবুক অটো লাইক
f2b60115cc	a1201	সারা দেশে বিক্ষোভ দিবস
f2b62b6854	75936	যে সম্মান পাওয়ার কথা ছিল
f2b67e0a63	698a4	থানায় মামলা হয়েছে
f2b6fd1973	932bb	উদ্বেগের কোনও কারণ
f2b71a7a03	06736	ওই পুলিশ কর্মকর্তা
f2b75c0e48	0606d	ঘোড়ায় চড়া
f2b7882ee2	b8ed8	অবশ্যই ছাপা যেত
f2b7fbf071	5dec6	বিশ্বের বৃহত্তম গণতন্ত্রের
f2b83d74dc	388c9	গাদ্দাফি-পুত্র সাইফ আল-ইসলামের
f2b8a18b68	d41be	মন্ত্রিসভা গঠন করা হবে
f2b8d130e2	a1201	যাতে বিচার পায়
f2b8dc9ebe	c0d65	যা পালন করেন
f2b8e012f9	7b132	ম্যাচটি জিততে
f2b92b38e8	870e3	যৌতুকের জন্য প্রায়
f2b9538221	c5479	প্রচুর জনপ্রিয় বই লিখেছেন
f2b95cdb60	d711f	আন্তর্জাতিক মানের নয়
f2b9916f9f	29bab	বাংলাদেশের স্বয়ম্ভর উন্নয়ন ভাবনা
f2b9c80e6e	274ee	শীর্ষ নিউজ
f2b9e385c8	1cb75	সেটা খুব বেশি
f2b9ed270a	86b1b	ওই ভয়াবহ সংঘর্ষের ঘটনা ঘটলো
f2b9ef4ea0	6e8cb	কয়েকটি ককটেল
f2ba497d03	ced74	কিছুক্ষণের জন্য
f2bb111bee	39dd0	এগুলো ঘটেছে
f2bb3154f0	590d0	৫৫ দিন ব্যাপী
f2bb31a901	e6e48	সিদ্ধান্ত নেয় দলটি
f2bb31b1c4	778c0	সরাসরি এক প্রশ্নের জবাবে
f2bb320cd4	1652d	বের করে নাড়ছিল
f2bc1fefd6	65e30	নিয়মিত ছাত্রদের ক্লাসের কোন
f2bc55eb40	cb1aa	বাড়ার সঙ্গে সঙ্গে
f2bc6d26db	b8fe1	নেটো সেক্রেটারি জেনারেল
f2bc9b0df4	8edea	মন্ত্রিসভা সাজানো
f2bcefca11	442b7	আবার চলিয়াছে
f2bd327d12	1de6c	কাব্যে অসির ঝনঝনা
f2be20502d	ef4f8	এর প্রায় ৩৬ বছর পরে
f2be73b175	33814	কোথায় দাঁড়িয়ে
f2be95c3f5	d2294	দুই পক্ষের
f2be980f01	5d12f	কৃষ্ণপ্রচারিত অপূর্ব নিষ্কামধর্ম
f2beb7cb19	bbb22	নগর গোয়েন্দা বিভাগে বদলি হয়েছেন
f2bed2e71d	cb1aa	অবিরত বলবত থাকে
f2bee42476	9642e	কূটনীতিক ভদ্রলোকের কাছ থেকে
f2bf3a3c18	16877	কী বলো তুমি
f2bf81ecb7	f280a	কারণ হল মায়া
f2c001159a	91223	বি ডি নিউজ ২৪
f2c01ef89e	a916a	উল্লেখ করা হয়
f2c025861e	3bea8	স্বাধীনভাবে মত প্রকাশ করতে পারছে
f2c0b8c610	86b1b	এখানে দুইটা বিষয়
f2c17af746	47e8d	মসজিদটির নির্মাণ কাজ করেছেন
f2c207f1fa	d9b11	কেউ সুবিধা করতে পারেনি
f2c233b394	f0f95	প্রকল্পে কাজ পাওয়া স্থানীয় ঠিকাদারদের
f2c272a691	a699c	পাম তেলের দাম
f2c29fd963	a0277	সোভিয়েত সমাজতন্ত্রের সমর্থকে
f2c3ea3eba	a06a1	পশ্চিমের শৌরসেনী
f2c42fe570	65e30	ডয়েচে ভেলে
f2c4c42771	a06a1	কমিটিকে ১০ কার্য দিবসের মধ্যে
f2c5069843	2396d	মায়াবাদের উদ্ভব ঘটে
f2c59a5999	d3e06	আরো কয়েকজনের মৃত্যুর খবর
f2c59e281a	4fbd1	জ্ঞানের অথবা ধর্মকথার
f2c5e58f6c	17ca1	এক কারারক্ষীর অন্ধ মেয়েও
f2c60614e4	43199	কিউরিওসিটি টিমের শীর্ষ বিজ্ঞানী
f2c60b89f0	66b3c	কৃষ্ণ তথাস্তু বলিয়া
f2c6191bf9	2fc12	উপরিপাতনের ফলে
f2c6c4451a	fdcba	যদি ভ্রুণ অথবা ডিম্বানু দান
f2c77494f0	7ee9b	৬ বছর
f2c7aaee9d	ac0df	সালমানের রাগের খবর
f2c7cf163f	49543	মুশফিকুর রহমান মোহন
f2c8b94315	e754e	দলের বেলজিয়ান গোলরক্ষক
f2c8f8458f	5d80e	শনিবার, রোববার
f2c91b8e04	e89bb	সবদিকে আলো ফেলার
f2c98d39e5	aa820	নতুন শাড়িটি পরে
f2c9f83254	d41be	তাদের প্রতিবেদকও
f2ca4951a1	7df87	কিন্তু এবার
f2ca744f68	75626	দেখে থাকবেন
f2cb02f6f5	85430	আমাকে অনুরোধ করত
f2cb62b44e	2ecf8	ডাক্তারের পরামর্শে
f2cbdb6dd7	e2ba2	বহু যৌথ প্রদর্শনীতে
f2cc02bf50	dae88	বন্ধ করছে না
f2cc681c6e	3c897	বরং ভালোই লাগত তাঁর
f2cc80b6b0	7e1d5	সেখানে গেছে
f2cccabd54	93080	বিশ্বপ্রেক্ষিত ও প্রযুক্তির
f2cccb8484	e3d8b	প্রাচীন ভাবধারার
f2cd090b6f	6ee5f	প্রায় বাদ হয়ে গিয়েছিলেন
f2cd2cc4b8	06527	জেনেভা চুক্তির শর্তানুযায়ী
f2ce056f2a	ec91c	জেনে নিয়েছে
f2ce3338d2	28dfc	গোপাল ভাড়ের কৌতুক
f2ced58c65	4fd66	বাজেটের ১৪ শতাংশ বরাদ্দ হয়েছে
f2cee0b490	0a87a	হাদীসে তিনটি কারণে
f2cee5195f	717bb	শুক্রবার এই দুই তারকার
f2ceeee63a	c7705	আমার বিশ্বাস
f2cf0a8f68	38ff0	বিজয়ী না হলে
f2cf20cccd	ea8fa	অগ্রিম টিকেট বিক্রিতে
f2cf8dc008	eaa7a	মন চলে না
f2cf95cdf0	ac0df	মা’র হবে কি
f2cfc83143	3faff	গত টি-টোয়েন্টি বিশ্বকাপে
f2d0023ffc	c6848	কিন্তু ততদিনে জনসংখ্যা
f2d02cba02	33814	সরকারকে হিমশিম খেতে হয়
f2d0624531	38d3a	আমায় দেখে একটা দিল
f2d100e4cc	c749e	মধ্যপ্রাচ্যের দেশ সংযুক্ত আরব আমিরাতের
f2d127fecf	a699c	এর মধ্যে দুটো অপরাধে
f2d12a1270	17ca1	কাঁধে না করিলে
f2d13373f1	76329	বন্ধ থাকায় হঠাৎ গ্রাহকরা
f2d1e00884	28dfc	চলতি বছরে ১৯ মে এ কুপের খনন কাজের উদ্বোধন করা হয়।
f2d2ab59fc	d3e06	শান্তি প্রক্রিয়ার মৃত্যু
f2d372e1da	2fe3c	ধরে রাখতে পারেননি
f2d4997829	a3a6d	চাহিদা তত্ত্বে
f2d4c7948f	6e8cb	মমকে দেখার পর থেকে
f2d4cf0406	7df87	অনলাইন শপ
f2d5203d17	7898e	কোন ব্যক্তি একটি বর্ণনামূলক
f2d5859cad	4c555	রানা প্লাজা
f2d5992389	c0d65	জাতীয় চিত্রশালায়
f2d623f5c2	f658d	দেখাতে পারলে
f2d6643ee8	80505	তাঁকে বিশেষ আকর্ষণ করেছিল
f2d70068e7	7f2ef	পিক সময়ে
f2d706008d	ce629	বাংলাদেশের মানুষের জন্য ব্যতিক্রম
f2d8010113	c173f	সুযোগ সুবিধাও ছিল
f2d828bfb5	cf82a	মেয়েকে ফুসলিয়ে
f2d84f58e7	4e900	আটক করা হয়
f2d88201a9	086dd	যোগাযোগ ব্যবস্থা ইচ্ছাকৃতভাবেই
f2d8b06dc4	a274b	ঔপন্যাসিক ও প্রকাশক
f2d96d12b0	b9a81	সম্পর্কিত সেগুলো হচ্ছে
f2da2301d7	a0277	তবে বাংলা ক্রিকেট-সাহিত্য
f2da28414e	e6e48	জিনের বাদশা
f2daa958c8	ec91c	এখন বোঝ্
f2dab35591	c0d65	আইপিএলের খবর
f2db3633e4	f83df	উৎকৃষ্ট মান সম্পর্কে
f2db3b1085	f837a	বৃহস্পতিবার ভোর ৬টার দিকে
f2db530646	bbb22	তদন্ত করে যাদের বিরুদ্ধে
f2db91f5a9	11915	প্রোফেসর শঙ্কু সিরিজের প্রথম গল্প
f2db96ba42	778c0	তার মতো প্রায় আড়াইশ শিক্ষার্থী
f2dbc1f0a8	153c9	এ কথায় যাঁহারা বুঝিবেন না
f2dc198f17	c1e30	এসব কথাই লেখা আছে
f2dc342c48	ee7b2	৪৫ থেকে ৫০ দিনের
f2dc6904a2	11de3	তারা আর্থিকভাবেও স্বচ্ছল
f2dd0f88a0	5cb47	সুকান্তের আরও গ্রন্থের কবিতায়
f2dd9f0cee	f2097	কিন্তু আমার জন্য
f2dda8c5e6	c7705	মিস্টার ব্যান
f2de720b9c	14d25	আমার কবিতাটি পড়ছি
f2dece6c5d	d8c80	এতোদিন কাজ করেছেন
f2def53f05	d82d9	নয় খণ্ডে প্রকাশিত
f2defe414d	47e8d	এই বুঝি ধরা পড়ে যাব
f2df192281	a46e2	চেয়ারে বসে কিছু বোনা
f2df28b7c2	91b16	উত্তর প্রদেশ
f2df356e18	7b132	প্রভাব বাড়াচ্ছে
f2df3d74f0	f0f95	মেয়েরা টুপটুপ করে পড়ছে
f2df7ab8ff	3ccf1	চিহ্নিত আটজন কর্মকর্তার মধ্য
f2e005e32e	c9c19	নীল তিমি
f2e00d49f5	3faff	ভারতের বিপক্ষে হারের পর
f2e09c04b6	5dd61	তাকে স্বাগত জানানো হয়
f2e0a46429	1c618	বসানো হলেও
f2e0b401b9	577fa	কি হয়েছে
f2e19d4b21	9e923	বেত্রহস্ত, রঞ্জিতকুন্তল, এবং মহাপাদুক
f2e1ba4a1f	351dd	১৯৬০ দশকের
f2e1f83c5f	88654	এশিয়ান গেমসে
f2e1fd918e	23b22	ইঁহার বাসস্থান গোলকধামে
f2e26dc694	0c39f	বিবাহিত জীবনের অসন্তোষ ও ক্লান্তিকে
f2e2e36741	ff1eb	মার্কিন নাগরিকদের ভ্রমণের ওপরও
f2e2ff92bd	943de	চুকে যাবে
f2e303d17c	693cb	লোকে চোখে দেখতে পাচ্ছে
f2e3386b9c	ad98d	উত্তেজনা বাড়িয়ে দেয়
f2e3531445	52f27	যে রাসায়নিক থাকে
f2e3754eb6	d9ba9	বললেন, ঠিক
f2e3afde0b	c3cca	সব গাছের উপর থেকে
f2e449f0aa	7b103	থেকে একাধিক পেপটাইড
f2e49ba123	b9122	সারা পাড়া রক্তে ভাইসা গেছে
f2e4b612c2	16cfb	তাহারই ছায়া
f2e4cdb209	194f5	জগৎ সরকারের মেয়ে ঝুমা
f2e5433a04	e2f12	বারাক ওবামার
f2e54580fd	68ab7	এটি তাসমান সাগরের
f2e5544b7c	80e98	ব্রাজিল
f2e55cc4ec	f2780	অনুষ্ঠান শেষ হয়
f2e57b9c6c	ac0df	তাঁকে সেদিন তিনি
f2e580ce30	86b1b	অর্পিত সম্পত্তি
f2e5c9b04a	e2ff7	আনাম বিশ্বাস ও রিফাত আহমেদ
f2e605544e	cb842	চল্লিশের সমাজ চেতনার কবি
f2e6b2f350	66dcd	ইয়াসমীন হকের সঙ্গ
f2e6b8f0c1	4fd66	কিউট
f2e70fd5d1	7c272	ঢাকার তানভীর মেহেদি
f2e7410b8a	2909b	কেন্দ্রীয় সরকার যখন
f2e8953b60	1652d	উল্লেখ করিয়াছিলেন
f2e8f45337	b8bdd	হিট সিনেমায়
f2e9753eff	16a17	আর্ট ছবি
f2e9f48201	2556b	এর প্রতিবাদে বনধ পালনের
f2ea25b027	bdfc1	থেকে শুরু হবে
f2ea5ae589	3c897	ছাপার যা ঝক্কি
f2eabeb64c	4bd2c	একটা সময় তারা শরণার্থী হিসেবে বাংলাদেশে বাস করলেও এখন তাদের একাংশ পেয়েছে বাংলাদেশের ভোটাধিকার।
f2eb0d3be3	860f4	চীনের বিখ্যাত
f2eb5acc22	fcc89	গতকাল এ ঘটনা ঘটে
f2ebec3d54	9d7bf	সাংবাদিক হিসেবে
f2ec635392	388c9	বাড়িতে তার সঙ্গে ছিলেন
f2ec9129b8	14816	মূলত ১৫টি জেলায়
f2ecd04eb4	92bb2	মাদকাসক্তির কারণে বাড়ছে
f2ed3de43c	7df87	এটি হলো ট্রাইব্যুনালের তৃতীয় রায়
f2ed40bdf2	ba2f6	এ ধরনের চুক্তি
f2ed4b2590	1b359	ছুরি নিয়ে এসেছিলেন
f2ee3a1c50	6da0a	মহিলার স্বপ্নাবেশে
f2f0407979	52578	সাঈদীসহ বাকিদের
f2f06b813b	af81d	তীব্র সমালোচনা করছেন পরিবেশবাদীরা
f2f0a3c4b8	33aef	উমরাওজানের পর
f2f0b01441	1b359	১৯৮৮ থেকে দু দফায়
f2f1440e10	c5479	আহতদের ১০ থেকে ৪০ ভাগ
f2f182c31b	4237e	ভারতের রাজধানীতে
f2f22d699a	2ee04	২০১৪ সালে এই বক্তব্যের
f2f266bce8	554fe	শতাধিক স্কুল
f2f286dcf9	3fb17	সব শহীদের প্রতি
f2f2b2f1bb	59c73	এডিবির ঢাকা কার্যালয়ের
f2f3528e1e	e03fc	তারা সবটুকু ক্ষোভ
f2f37cf0a6	8845d	তাই সেই জায়গাটা
f2f42c325e	7c272	স্পেনীয় ভাষায় কথা বলেন
f2f47e3feb	b8bdd	বেশ ধারালো
f2f5360038	880ae	বাংলা সাময়িক পত্রিকা
f2f54a4433	e6d83	মিথ্যা জীবিকা
f2f56b3910	2c9c5	কোনো পরীক্ষা নেই
f2f582bf99	e754e	নানি পেছনে দৌড়ে বলেন
f2f5a10c30	4bede	আপনার বর্তমান মহাসচিব
f2f5daf85a	08458	তাকে ষাঁড়ের মত শিংওয়ালা
f2f6588083	2de86	যেসকল ইংরেজিভাষী দেশের টপচার্টে
f2f6978011	dafb6	ফেলানী হত্যার বিচার আমাদের সকলের জন্য স্বস্তির কারণ।
f2f6fb0663	bbb22	মৃত ব্যক্তি নিশ্চয়
f2f7716fdd	d2d71	প্রাণীদের নির্ভয় বিচরণ
f2f80fe7db	f2780	সুশাসন কায়েম করতে হলে
f2f8421ccd	49543	অভিনয়ের জন্য খ্যাতি পেয়েছেন
f2f849ec5a	2aecc	চীন ও পাকিস্তানেরও
f2f84db233	b8bf0	তাঁর বিশ্বাস হতে চায় না
f2f87b046b	a06a1	পল্টন থানা পুলিশের উপপরিদর্শক
f2f956bc98	83c53	ওপেন সার্কিট সরঞ্জামগুলো
f2f980a401	2b883	জন-মানুষ নাই
f2fa222ceb	b2a62	জসীমউদ্দীন নিজেকে
f2fabce399	66dcd	সহায়ক হিসেবে কাজ করবে
f2fb946451	6e6fa	মহাবিশ্বে এই আলোর তরঙ্গ
f2fbe4e9ed	17dcd	চকলেটের গুঁড়ো ৪ চামচ
f2fbeb9ab5	5cb47	মহান একটি পর্ব হিসাবে দেখা হয়
f2fc15c8ff	80518	সম্যক বাক্য
f2fc1c9d5d	46da4	তবে সেই তথ্য
f2fc32ae9e	43b04	সুক্রোজ যোগ করলে দুধে কার্বোহাইড্রেটের পরিমাণ বেড়ে যায় ফলে ঘন দেখায়।
f2fc40e08a	b2a62	আড্ডা, জীবনবোধ
f2fc6c0ba9	98b81	আমি হতে পেরেছিলাম
f2fcc2df2d	fcc89	বিশ্ববিদ্যালয় ঘোষণার পক্ষে-বিপক্ষে
f2fce63798	73629	দূরীকরণ ইত্যাদি
f2fd3bd058	e6e48	মাঝ নৌকায় দাঁড়াইয়া
f2fdc808ae	d3e06	গীতা
f2fe0088f5	76329	ভিন্ন ভিন্ন শব্দ বা শব্দগুচ্ছ
f2fe17b19b	6aac8	পৃথিবীতে আবির্ভূত হইবেন
f2fe2a9b81	11915	অন্নদামঙ্গল রায়গুণাকর ভারতচন্দ্র রচিত
f2fec56332	0d8c1	সাক্ষাৎ শুভ
f2fefe6146	24aed	৩ শতাংশ করার প্রস্তাব করেন
