73803eeceb	6b437	কারাভোগ করে
738041ff38	7d133	লেখার প্রতিভা আমি হারিয়ে ফেলেছি
73808d1488	7ec1c	স্থানীয়ভাবে সমঝোতার ভিত্তিতে
7380dea9f2	e9759	বের হয়ে এসেছি
738235e9d8	4e900	দেখতে পারে নিজেকে
7382d668dc	4c1eb	সর্বোচ্চ সাজা মৃত্যুদণ্ড
73837255b4	2aecc	বাড়ির ভিতরের সকলে দেখলে
73842a17b4	d8c80	৫০ শতাংশ
73842aca9b	91223	সামনে আছে
73844a9fad	0744c	এরা সবাই
7384531239	6e6fa	তিনি এশিয়ার অন্য কোনো
7384a8d73c	7a227	বলা হইয়া থাকে
7384b7185c	e00db	এ ব্যাপারে মসজিদের মুয়াজ্জ্বিনদের
73856f76be	e6e48	আধুনিক বিজ্ঞান ও প্রযুক্তিকে
73857932f9	7b900	কোন অংশটি
7385ca570a	60b9d	সম্ভবত খ্রীষ্ট্পূর্ব ২৪০ বছর
738637846c	2b883	মামলা র‌্যাবের হাতে
7387772468	d9081	যে কোনো সংস্কারমূলক পদক্ষেপ
7387787ea8	ec91c	ফলে জালাল খান
73877e62fc	6e6fa	রাহিলা বানো-র প্রতিবেদন
738827bff6	6ab59	তাহাকে পাগলপ্রায় করিয়া ফেলিল
73885b34ec	05901	কাজী আকরাম উদ্দিন আহমদ বলেন
738865b3c1	b618b	জুলিয়েটের মৃত্যুর কথা শুনে
73887aaf1b	18a52	সেদিন তাঁর সঙ্গে ছিল
7388bb3326	767ff	সোচিতে আসন্ন জি-এইট জোটের
7388dbb820	85430	কেউ কথা রাখেনি
738908a6c2	404ee	মন্ত্রিসভা থেকে
7389509290	2c9c5	মূল উদ্দেশ্য ছিল
73895c9f7c	ac904	উভয় পক্ষের মধ্যে
7389b43d89	32b3e	কাশিমপুরের এক কৃষকের বাড়ির উঠানে
7389dde652	2ee04	নিজস্ব ক্যাডার বাহিনী
7389e7b693	c0965	তাদের মধ্যে ধস্তাধস্তিতে
738a87012c	bc81e	ব্রহ্মাকে না পাই
738aba8b12	7e1d5	খরচ বাদে
738ac5541a	53396	কারণ আগুন
738ad4411b	e9fa7	তাঁদের কবি বলেন
738aef9ce9	6aac8	কিছুদিনের মধ্যেই শুরু হতে যাচ্ছে ফুটবল বিশ্বকাপ।
738b7883aa	f6e55	বাম হাতে
738c2296c3	24f73	ভূমিকা ছিল
738c4c76f6	d9081	যুগ্মভাবে শীর্ষ গোলদাতা এখন কস্তা
738c6064ec	7e1d5	আটকা পড়া একটি ডলফিন
738cb42aa0	d136b	দুই ক্ষেত্রেই
738cbb2066	11bd2	বিদেশী পতাকা
738cda2cd2	35ef3	১৯৭২ সালে সুচিত্রা সেন
738d52c0aa	07660	তার পত্নী
738e02cea6	8a46d	দরজা ভেঙে
738e829fb1	16a17	চেহারা দেখুন
738ecbe10f	b9122	চোখে গোলাপ জল দিতে গিয়া
738fa513e7	39293	খেলার ধরনটা
738fff178b	53396	খবর শুনলাম
73903bc4e5	17dcd	সারা দেশের
739075c794	fcc89	সাগরের ঢেউ
7390cf0f9e	ea8fa	হঠাৎ করে রাতারাতি
7390d18cbe	698a4	সান্দ্রতাহীন প্রবাহ
7390e614b7	616ec	ব্রাসেলসে আন্তর্জাতিক আইনের বিশেষজ্ঞ
739183b4b8	590d0	কোনো প্রয়োজন হবে না
7392088dcc	c11b1	আর মেশিনের চৌম্বক কয়েল
73920d7844	e03fc	তার উপর বাংলাদেশের রাজনীতিও
7392296247	24f73	মঙ্গলবার সকাল ৬টা থেকে
739233e50c	e89bb	কেক
73928651a5	536d9	সতর্ক অবস্থান
739289ba1c	d1b12	যিনি মেশিনে কাপড় তৈরি
7392dacc77	590d0	ছোট ছেলেমেয়ের ছুটাছুটি
73934f34f9	dfefa	বাকি ছয়জনকে
7393cbf5cc	ee994	যদি সে রকম কিছু থাকে
73941e3f32	06e62	একটি শখে পরিণত হয়
73943137de	b9122	চমক নিয়ে
73944af159	71522	রাশিয়া থেকে
73944fa45e	32b3e	দ্ব্যর্থতা নিরসন
73947d6277	2d78f	১৬৯ সনদ
739482f68b	cfc65	তাদের জন্য স্পেশাল স্কুলের
7394e91e5b	33aef	এবং এপ্লিকেশনস
7394f3a59d	e2f12	মটরশুঁটি ১ কাপ
73957f3711	01e91	মহাভারতের সঙ্গে সম্বন্ধ আছে
73959e8c7e	cb1aa	তুমুল ঝড়ের সৃষ্টি করিয়া
73965174e8	ee4ad	তাকে উদ্ধার করে
73973e5aeb	acb88	বিক্রি করছেন পাখি
7397c0c936	b52ab	উপস্থলি প্রদাহের
7397e7c2f8	1f733	সংলাপের ক্ষেত্রে
739806a681	e03fc	আসল চ্যালেঞ্জ
73985861bd	7f71c	অভিবাসনের আগে মস্কো ও ওয়ারসে
73986c7542	f83df	কাল বুধবার নির্বাচন
7398ba3f4c	82926	কোন মতবাদ প্রসারের ফলে
7398fa349e	b2a62	যারা ওস্তাদ আহমেদ লাহরীর
739902887e	4237e	কোনো কোনো লোকজন
7399e5040c	3f875	কয়েক জায়গায়
739a04e072	2ad74	বোরখা পরার উপদেশ দেবেন
739a460e00	23291	ফাটা থোড় ও পাতা থেকে
739a5396a4	590d0	পবিত্র মাহাতো আনুষ্ঠানিকভাবে
739a609131	dec2d	আমি আগেও বলেছি
739a6d68a7	ff970	খোকনের আইনজীবী অ্যাডভোকেট
739a825b8f	46da4	কোরি অ্যান্ডারসন তিনটি
739b3f6baa	37e17	এই ফ্রন্টকে
739b47f6cf	ce629	কথাবার্তায় বুঝলাম
739c21eb01	58998	এই অবস্থানের কারণে
739c9ca9f1	4bd2c	এ দুর্ঘটনায় নিহত
739d5eed4a	54e68	মুক্তিযুদ্ধ চলাকালীন সময়ে
739d7899ce	4bd2c	সুনজর করার
739dc980c8	33aef	প্রতিশোধের প্লাবনে ভেসে যায়
739e409377	9f25e	বাংলাদেশে গ্যাসের ওপর
739e4aa23e	7b103	দর্শক সারিতে ছিলেন
739e729bd8	4a67e	চেলসি তারকা মিডফিল্ডার
739f2170e9	49d63	যারা অবরোধ করে রেখেছেন
739f6fe772	fcefa	ঢাকায় নিয়ে
73a03a5507	9c8dd	ভবিষ্যতে জনসংখ্যার হার
73a073925a	0633a	একটি ছবি
73a0d02bc2	3f875	কিশোর, তরুণ, বৃদ্ধরা
73a0f0f774	4e900	ইতোমধ্যে নিষিদ্ধ করেছে সরকার
73a10d1cf4	fbb81	কোন বৈদিক সংহিতায়
73a121376d	5a61c	জাতীয় পার্টির প্রার্থীরা
73a126d9bd	adf01	ফাটা থোড় ও পাতা নিয়ে
73a1939618	a1d4a	বিক্ষোভ মিছিল ও সমাবেশ করেছে
73a2a9ac65	bbb22	হাওয়া তমস্বিনী
73a2bb57eb	e2c11	আমার হিসেব নেই
73a2bef088	e31e7	অ্যাবসোলুট অ্যালকোহল
73a2c5428a	a06a1	চালু হওয়ার কথা
73a307ce96	dae88	আসিফ আকবরের গান
73a3542d26	2556b	১৯৫৫ সালে
73a3b81275	e00db	ফলে জালাল খান
73a3fddf3a	83c53	কথা মনে পড়ে।
73a42b764d	fbb81	বিয়ের দীর্ঘদিন পরও
73a4555302	1c618	ভোটার সংখ্যা ১৬৩২
73a49664ed	29bab	বাঙ্গালা টীকা
73a4bc70f1	93080	প্রকল্প সারপত্র অনুমোদিত হয়
73a4d4d8e0	b9122	বলিউডের এ হট গার্ল
73a511048c	767ff	মার্কিন যুক্তরাষ্ট্রে
73a515d927	c958a	স্ক্যান্ডাল
73a5ae1e95	68549	হল
73a5c66111	b9b98	বিরোধী দল দমন করে
73a5eb2d82	56508	শিক্ষার্থীদের
73a69bca5c	59c73	দমদমে পৌঁছুলুম
73a6a40fe9	6fb36	দুর্বৃত্ত দমনে অভিযান
73a77c87ec	0a87a	প্রত্যাশিত উন্নয়নও
73a7d5cb74	ad69a	নির্বাচক জেমস হোয়াইটাকারের বিশ্বাস
73a8b27212	64092	নির্দেশ দেয়
73a8c96592	ce629	ভাল স্ট্যাটাস
73a93e014b	3bb15	অভিযোগ প্রমাণিত হওয়ায়
73a96e2451	d2faf	রোমান্টিক করে তুলতে
73a996ba3b	16a17	ভাষা-আন্দোলনের বিস্ফোরণ ঘটে
73a9dce3cf	f2097	বার্ন ইউনিটের আবাসিক চিকিৎসক
73ab0f1ea9	3b1f7	রাশিয়ার প্রেসিডেন্ট
73ab22aa75	bdfc1	নিপসমে ডা. শামীমের
73ab2a3982	c463d	স্টুডিওর কাজ
73ab857c8f	f658d	বিবর্তনের মাধ্যমে পরিবর্তন হয়েছে
73ab9a5281	8cf95	তারাবো পরিবহনে
73abe145e4	29089	এক পরমাণু থেকে আরেক পরমাণুতে
73acdd8d3e	ce775	আদমজী ক্যান্টনমেন্ট কলেজ
73acf518d1	9e923	ডা. এম এম সরদারের সঙ্গে
73ad85573c	d82d9	শিক্ষা খাতে
73ad981f13	239f7	সাগরের জল থেকে
73adc59133	fb4cb	আরবিতে না পইড়া
73ae3be090	11bd2	তাঁরাও নিচুতলার মুসলমান
73ae50d0e5	1f733	আমি বলতে পারবো না
73ae77147a	5639c	এই ফলাফল দেখে মনে হয়
73ae9a6e1e	64092	উপন্যাস লেখার কথা ভাবেন
73aedcb07c	2d78f	রবীন্দ্রনাথের তাঁর বিরুদ্ধ
73aefe10b1	88654	হৃদরোগের চিকিৎসার জন্য
73af26369b	8632b	এখনো ত্রাণহীন
73af3d5d7b	404ee	জগতের সবচেয়ে
73af606d62	388c9	ছয়ঘোরিয়া এলাকায়
73af94beb9	17dcd	কিন্তু কোন কিছুকেই চিন্তা দিয়ে
73afd2b089	3fb17	নির্বাচনের বাধ্যবাধকতা রয়েছে
73afd343db	91dff	গ্যাসের পাইপলাইনে
73afe0dba8	fd880	ঔষধি ও সৌন্দর্য বর্ধক
73b0315604	f29bf	পানির অর্ডার দিয়ে
73b033e087	3c897	খুঁজে পাওয়া গেছে
73b0556843	3fc9d	দিপিকা আরও জানান
73b0a9f045	3f875	স্বার্থ বিরোধী একটি প্রকল্প
73b0bf21d8	287bd	যুক্তরাষ্ট্রের অন্য শহরে এমন ঘটনা ঘটলেও আমাদের সাম্প্রতিক ইতিহাসে এধরনের ঘটনা আর ঘটেনি।
73b139482f	fb4cb	হিসেবে তার সর্বোচ্চ স্থানে
73b1498af4	d3e06	সেখান পোশাক তৈরির খরচ
73b1b73c01	5d80e	সংগীতে অবিচুয়ারি
73b1c42394	e6e48	বাতুল বলিয়া ইহার
73b1f8e414	7df87	তার ভাইকে
73b1fb8391	bf530	বিশ্বভ্রমণের অপার আনন্দ
73b226c7fd	d3e06	নিম গাছ
73b241053f	ce180	সামরিকতন্ত্রের বিপক্ষে
73b25f0bb7	1b359	সরকার কী করবে
73b26404ca	11bd2	ফাঁকি দিয়ে
73b294a23a	767ff	তথা বাস্তবে এর অবস্থা সম্পর্কে
73b3f41e16	76329	বলা যাচ্ছেনা মন্তব্য করে
73b4421377	4c1eb	তখন ত ভারি একটা ছুটোছুটি
73b47bbc0b	5d80e	তার অনুমতি মেলে না
73b4acfcde	0744c	ফাইনালে পৌঁছানোর
73b570709f	18a52	দাদা
73b5937947	a06a1	এখন তা পশ্চিমবঙ্গে
73b6031123	f0f95	সেই প্রতীক শিবলিঙ্গ
73b621bf91	d0c70	শিল্প এবং জীবন কবিতায়
73b6448214	8c07c	ইমরুল কায়েস
73b6fa41e6	e03fc	দায়রা জজ আদালতের
73b72ede12	9813c	অ্যান্টার্কটিকা নামটির
73b79f9819	ea5be	ওকে ধরে উঠে বসতে
73b827fa10	14816	যে কোনো সংস্কারমূলক পদক্ষেপ
73b8e21644	f2097	প্রাথমিক
73b9154d2f	698ff	কেমন হবে বল তো
73b91cde8b	ced74	টিউমার
73b94b4cd6	a3a6d	রাত তখন আনুমানিক ১১টা
73b958ac0e	65e30	কোন্যান ডয়েল তেমন তৃপ্তি পাননি
73b9b02e7c	d0c70	ও দীর্ঘ যানজটের কারণে
73ba4cba14	31f2a	তাদের মধ্যে ধস্তাধস্তিতে
73ba5a8562	153c9	রোগবালাই না থাকায়
73ba6357eb	4164f	বিভিন্ন পেশার মানুষের সঙ্গে
73ba78e8a6	f837a	এর কোন
73ba8c9f22	1f733	মেয়ে চ্যাং চ্যাং-এর জীবনটাই
73baf99e89	7b103	আরও থাকতে হয়
73bb1e8ceb	4bd2c	সক্ষম বলে দাবি করেন তিনি
73bb5eacdf	eaa7a	ঘটনাস্থলে গোয়েন্দা পুলিশের সদস্যরা জানান
73bcb7c8d0	64092	আখেরি মোনাজাত উপলক্ষে
73bce85047	32c77	তাঁর কাজ দিয়ে
73bd304883	2de86	তেহরিক ই তালেবান
73bd885497	75626	মোট সতেরটি অভিযোগ
73bd9ee146	698ff	নদীর ছবি
73bda9b54a	0696e	অডিট রিপোর্টে এর
73be4e944c	47e8d	নিয়মিত খেলার ছলে বাড়ির পাশে
73bf1c23cb	b8ed8	বিদেশি আমদানিকৃত
73bf994b14	83c53	সুস্বাদু হানি-স্পাইসি-চিকেন
73bff8f11f	16e96	অবমাননাকর হারের পর
73bff933bf	65652	ক্রীড়াবিদ হিসেবে
73c06859f2	dae88	সিএনজি চালিত অটোরিকশা
73c0802feb	2b883	ফলে অনুবাদক হিসেবে
73c0e4cc0e	0606d	অনেক চাষীর
73c0f17761	948d3	কথোপকথন
73c1f8f833	e2c11	ঢাকার মায়াবী বর্ণনায়
73c26d7b57	11915	তাদের তাণ্ডবে
73c31abda7	2909b	নিযুক্ত করা যাবে
73c320143c	1b359	থেকেই মূলত আধুনিক
73c36ce2ae	3f493	ভিশন
73c41898f5	a06a1	একসময়কার সক্ষম আজাদ
73c465420a	dfefa	নিজের দেশের দলকে
73c4b67c95	68ab7	ডিবি কর্মকর্তা
73c4ed2f79	ee852	কাছাকাছি পাড়াতেই থাকি
73c4ed4025	745b7	ছাড়িয়ে যেত
73c50dffe5	ff0fe	৩ ডিসেম্বর
73c514572e	d9817	তার অবস্থার অবনতি
73c5570cff	4fbd1	নানি গলা ছেড়ে ডাকেন
73c5e31725	2ee04	রাজনীতিতে নতুন নয়
73c688ec3d	65652	বিক্ষোভ শুরু করেন
73c699d9dc	dae88	প্রাচীনতম পুঁথি
73c7c53e6b	43b04	পার্ট টাইম চাকরি
73c7c6ef2e	287bd	সে যখন হাঁটতে শিখে
73c81c8ec2	57d54	বাণিজ্যের জন্য সময় ও ব্যয় কমে
73c82d568d	880ae	রেওয়াজ আছে
73c83c8a7f	66c6b	তখন পৃথিবীতে বহু
73c843d048	e9589	অনেক এলাকাতেই
73c84771a3	2ecf8	মি মুজাহিদের পক্ষে
73c868bfd7	aabe7	আর ওই দায়িত্বে থাকবেন না
73c8b874f3	388c9	বাংলাদেশের তুলনায়
73c9399f10	bdd05	খুব বাজেভাবে হেরেছে দল
73c93ae045	d9817	পড়ে ছিলাম আমি
73c984bfef	1a2a1	তাহসান সাহেব বসে আছেন
73c9da3d42	65652	পাটক্ষেতে ফেলে রেখে গেছে
73c9e23333	f600a	এক বিবৃতিতে তিনি বলেন
73ca22dd80	442b7	এছাড়াও কিছুদিন আগে
73ca2918f4	06527	দেহ-মন দুইভাবেই
73ca77e174	d9081	আদৌ সম্ভব হতো আমার
73ca7fb0b8	ee7b2	গালিবের জীবনী
73caa2517d	f2780	মুরগী
73cac5960a	948d3	পুরো পরিবার চালান
73caf4478b	2556b	অ্যাই কোথায় যাচ্ছিস
73cb27f624	a3a6d	মুন্সিগঞ্জ জেলার লৌহজং থানার
73cb7c2ca9	72649	র‍্যাব মূলত সামরিক বাহিনীর
73cb929926	d71a3	এদের ভয়ানক অমানবিক করছে
73cc40d8bc	6c17f	সুস্থ ও সুন্দর
73cc5367c6	4fd66	তিনি সাংবাদিক
73cd02a5d9	e9fa7	পাঠ করত ফারুক
73cd122940	0bace	অন্যদেরও হাসাতেন
73cd522ef2	bcaa8	অস্কার ফার্নান্দেজ-তারানক
73cd58aac6	24f73	শরণার্থীদের জন্য
73cd5e5b0d	5354e	বৃত্তাকার যে অলঙ্কার পরা হয়
73ce1350c2	95907	আন্দোলনে নামে শিক্ষার্থীরা
73ce482dcd	68549	আমি আগ বাড়িয়ে বলেছিলাম
73ce7ce66e	e43d4	দানি আলভেজ
73cebadb47	32c77	পৃথক কর্মসূচি নেওয়ায়
73cf407f44	6a35e	অপটিক্যাল টেলিগ্রাফ
73cf5161ed	948d3	তাকে ক্ষমতার
73d0272a56	f7a7f	২০১০ সালের ১১ অগাস্ট
73d048ce52	93bf3	কলাভবন ও সামাজিক বিজ্ঞান অনুষদে
73d0b4a772	d5213	মনোনীত হয়ে
73d0ccd951	256f5	আর কেহই ছিল না
73d141259f	086dd	খুবই মর্মাহত হলাম
73d17c8fe9	7f2ef	বসন্তের শুরুতে চমৎকার আবহাওয়ায়
73d186170d	6ee5f	দলের সবচেয়ে বড় তারকাকে
73d19ddd61	ced74	বিভিন্ন শপিংমলে
73d230c1f0	03284	১৯৪৭ সালের পর
73d32e2269	a06a1	প্রদোতকুমার ঠাকুর
73d39abd00	6d129	নানা দেশের মধ্যে
73d3e35e2c	05901	হোমিওপ্যাথি চিকিৎসা
73d49d7c95	83c53	কোনো খবর
73d51afc3b	ea5be	বসন্তের ঠিক এমনি
73d521340b	8ba2b	পড়েও নেই
73d5227a26	05901	অলিম্পিকে বাংলাদেশ
73d56d1f24	93080	বাচিক অভিনয় ছাড়া
73d5920d2e	92bb2	সূর্যের দিকে এগোচ্ছে ধূমকেতু
73d598c2a3	7c272	দণ্ডপ্রাপ্তরা হলেন
73d5cac03b	778c0	দুপুর পর্যন্ত তাদের
73d5cafb4a	28bb3	প্রথমে গিয়েছিলেন শীতলক্ষ্যা নদীতে
73d5f0df9a	c1e30	আমার সামনেই
73d6212925	16a17	তাঁদের একজন অবশ্যই
73d6581020	2de86	অতিথি হয়ে এসেছিলেন
73d6d1d43c	33814	তাদের মহাদেশ
73d6e930eb	194f5	গিয়েছিলেন বরাক উপত্যকায়
73d6fb8a6f	75f18	ছিল চারটি চার
73d7180f84	32998	প্রধান দুই দলের মধ্যে
73d71adc88	943de	৩৫ বছর করা হলে
73d733e713	0d9f1	বাইরে থেকে আনতে বলেন
73d774aecd	745b7	শিশুদের মধ্যেও
73d7efc750	c41d8	এ ঘটনার খবর
73d7fe6edc	4c1eb	রাশিয়ার সঙ্গে সম্পর্ক
73d8a99e09	cb1aa	দশর্ন শাস্ত্রে সুপণ্ডিত
73d8c153eb	d82d9	চোখ মেলল রমা
73d8e22aa4	0e637	হাতের কাজ
73d951224a	ee994	একজন ফোন করেছিল
73d96d88ee	ee886	ইতিপূর্বে ১৮৯৫ সালে
73d981a6d6	f600a	নীতি থেকে বিপরীত
73d9f23860	f1240	রবীন্দ্রনাথ মারা যাওয়ার পর
73da04f6e4	6fb36	পশ্চিমবঙ্গের প্রখ্যাত কবি
73da5a981a	8a46d	জনতা ব্যাংক
73da9ee225	698a4	একপাশে লেখা আছে
73dabb895f	f2b7d	চুপচাপ বসে ছিলেন না
73dac4adf0	4f450	যার ফলে বিষয়টি
73dad3a702	39293	ফুট ওভারব্রিজের সঙ্গে আঘাত লেগে
73db122f67	ff970	ঢাকা- চট্রগ্রাম মহাসড়কে
73db8af822	f2780	বাংলাদেশে এই হিজড়া জনগোষ্ঠী
73dc846b2a	32998	আমাদের শ্রম আইন
73dcbeafba	69d9a	গত তিন বছরে তিন হাজার মেগাওয়াট বিদ্যুৎ উৎপাদন সম্ভব হয়েছে।
73dcdbf02f	88654	এখানে আমাদের
73dd0f4373	a06a1	মিস্টার সেনকে দেখে হলো
73dd3b12cd	a8710	গাংনী উপজেলার
73dde8f481	e8dde	দুটি ক্লাস নিতেছি
73de4e00c9	6aac8	ইয়াবা বিক্রিও করেছে ঐশী
73de5d3eb7	7d133	তালিকাও উদ্ধার করেছেন
73de8a2b48	2aecc	পঞ্চম শ্রেণীতে পড়ার সময় শুনলেন
73df621b27	7d3e1	৫৩ শতাংশ আসবে কয়লা থেকে
73df9cd51c	69d9a	আইসিসি থেকে
73dfa51a6d	cb842	অণুজীবের কোষীয় গঠন
73dfb33366	a0277	মডেল হল আইফোন ৫ এস
73e01a6e09	ced74	অনুসন্ধানের সময়
73e0fe2036	24aed	আর গোয়েন্দা কুকুর নিয়ে
73e150df8c	f2097	আকবর আলি খানের
73e17288ea	9813c	নির্বাচনে অর্ধেকের বেশি আসনে
73e1fc2ef2	554fe	জড়িত নয়
73e2ca6184	9351a	কামড় পড়ে নি
73e2e2a6bc	315e9	বাংলাদেশের কোথায়
73e2efcf7f	ab946	তবে তারা গতকাল
73e31ea37d	9b864	ভিট চ্যানেল আই
73e3484f30	80518	বাংলাদেশে আইন রয়েছে
73e3934028	18a52	ইসলামী বই ডাউনলোড
73e3982120	7d004	করণীয় কী হবে
73e3b38f15	85430	পোলিও মুক্ত দেশ হিসেবে
73e43fd234	e55de	স্টেশনের চারিদিকে
73e4831562	24f73	লিড নেয় স্বাগতিকরা
73e4bd39b2	698a4	আগামী ১৬ মার্চ
73e4dda513	f1240	প্রকাশন বিভাগের কার্যক্রম শুরু হয়
73e53bc439	b9a81	তদন্ত কমিটি গঠন করা হয়েছে
73e58455cd	06736	এমন দুইটি আসনে জিতব
73e61c04e0	25696	জাতীয় নির্বাচনের বছর অনুষ্ঠিত
73e6881f07	80539	অউব বলতে
73e693ba2e	7df87	নজর পড়তেই বন্ধুকে বললেন
73e78c92fd	12702	ওই গ্রামের
73e8860b4d	d9081	লিনের পরিচিত এক নারী
73e8be19b1	c41d8	সম্প্রতি বিশ্ববিদ্যালয়ের
73e9b882ea	59c73	পারতাম না
73e9ccb06c	13b70	তা সে জানে না
73e9fc1a53	2fc12	পদক জেতা
73ea02d630	a274b	বহু উঁচুতে অবস্থিত
73ea0ead80	1a2a1	মুক্তিযুদ্ধের প্রতি
73ea239a6a	0e637	আত্মগোপনে রয়েছেন
73ea497659	1652d	প্রতারণা ও অপরাধের কথা
73ead06194	37e17	বুধবার ক্লাস-পরীক্ষা নেয়নি
73eae782cd	dfefa	নাইট্রোজেনের অক্সাইডগুলো
73eb815373	ce629	হালিমা নামে
73ec1d4a9a	95907	নির্দেশন বলতে
73ec28aa32	6fb36	কিন্তু কোন কিছুকেই চিন্তা দিয়ে
73ec423102	93080	সিনহা
73ec838d1b	1652d	উত্তরকালে এসব উপাদানই
73ed1749b4	c3cca	এ বিষয়টি মাথায় রেখে
73ed95ef81	c749e	প্রাচীন ভাষার কাব্যগ্রন্থ
73eddcd4f3	323f1	আত্মহত্যা কিংবা
73ee8943d5	4164f	বউকে বলেন
73eebcb247	4bd2c	কিন্তু যেখানে এই প্রকল্প
73ef56fe15	b00ba	সোনার ফলকে
73ef6fa4a7	e7230	স্থানীয় নেতৃবৃন্দ
73ef76323e	9d46f	কালচে পাটকিলে
73efa857ae	43fc0	অণুজীবের কোষীয় গঠন
73efd1f52d	b8ed8	মৃত্যুর সঙ্গে লড়লেন কয়েক দিন
73efef0f8e	6ab59	সোসাইটির যৌথ উদ্যোগের
73f0d44d1c	0d9f1	অনেকেই একে অন্যকে
73f15fdbb9	089ef	কোটি টাকার মতো খরচ
73f18fed3a	25696	বর্তমানে পাসপোর্টসহ বিভিন্ন ক্ষেত্রে অনলাইনে আবেদনের সুযোগ রয়েছে।
73f2ccd5f8	37e17	ঘটাতে পারতো
73f3305937	7f2ef	পঞ্চাশ শতাংশের বেশি
73f3b8e118	745b7	নারায়ণগঞ্জ শহরে
73f3e57053	b5fdc	মনে করা যায়
73f3ef93f2	bd576	বিসিবি’র মুখপাত্র
73f4492c01	239f7	কিছু প্রয়োজন থাকে না
73f4daa481	ab946	ভুগছিলেন তিনি
73f4eab2bb	8632b	মন্তব্য করুন
73f53a892d	2ecf8	ন্যূনতম পর্যায়ে
73f56f47f3	698a4	কনস্টেবল মো. কায়ছার হামিদ
73f5899fc4	acb88	সাফিনাজ হালিদা
73f5cf1567	d2d71	১.৫ কিলোগ্রাম,
73f7063a9b	75f18	আমরা অনেক কিছু করেছি
73f758fe82	520fb	বিনিয়োগ অব্যাহত থাকবে
73f7fe37f0	0e637	কপালে ভুরু তুলে বলেন
73f81da974	9f25e	সরকারি ভবনে অগ্নিসংযোগ
73f82ecc83	f2780	গৃহহীন হয়ে পড়বে
73f88e8e06	6da0a	হাইকোর্ট বেঞ্চে
73f944a8c9	3d17c	সবশেষে আরো একবার দেখতে হয়েছে
73f990eaf1	d711f	তাঁহার বিচারে
73fa325fac	e00db	কিন্তু মাস কয়েকের মধ্যেই
73fa4a4a20	14d25	কৃষ্ণকমল যে চিত্র আঁকিয়াছেন
73fa79951c	6dff5	ভোটদান শেষে
73fa80d906	07660	প্রতি বছর ১০ সেপ্টেম্বর
73fa8af42b	b8fe1	তার তত্ত্ব যে
73fad2b353	a274b	রানা প্লাজার ঘটনার পর
73fae6fc26	491a5	এবং একই সাথে বেশী
73faf04eba	32998	তাদের বক্তব্যকে
73fb3b5b83	b9b98	কারিগরি শিক্ষা বোর্ড
73fbdcc280	ad98d	তখন
73fbde7857	321b6	দেশি-বিদেশি
73fbfd6839	c3cca	আগ্রহী হলেন
73fc0b0eb4	6973e	বোকো হারাম
73fc4e8ec1	18a52	এই অগ্নি-বাগিনী
73fd1f48e8	e9589	তিনটা মিস্ড কল
73fd206ba2	f83df	লাইনকে স্পর্শ করবে না
73fd77d261	69d9a	বিধান রয়েছে
73fdc89859	2c9c5	রক্ত মাখা জামা
73fe489fb8	52578	যে ব্যক্তিকে গৃহে
73fe84a30f	eaa7a	২০১৩ সালের ২১ মার্চ
73ff4a6bc3	80505	সচেতন মালিকদের ভূমিকায়
73ff86bec8	c0965	বলা যাচ্ছেনা
