0f841e026a	323f1	সেখানে সেই প্রতিষ্ঠান
0f843e8157	4a67e	পল্লী উন্নয়ন বিভাগের সচিব
0f8475c232	7b103	বিস্ফোরণে আহত দু’জনসহ
0f84902d3c	baa02	আমি যে বই লিখব
0f8490f2df	f2097	১৯৪৭-এ প্রকাশিত
0f84cfcdf1	767ff	শশিভূষণ দাশগুপ্ত
0f8542f1ed	82926	উপস্থিত থেকে
0f854cd509	8ba2b	আয়াতুল কুরশি পড়ে
0f85fdd663	2bd99	উদ্বোধন অনুষ্ঠানে সভাপতিত্ব করবেন
0f86ab79ab	2909b	সম্পন্ন করে তার পরিবার
0f87817544	086dd	তাঁর ধর্মচিন্তা
0f8781a5eb	ad2a0	আত্মগোপনে রয়েছেন
0f88080ee1	fcefa	২২৫ থেকে ৩০০ ডলারের মধ্যে
0f88556d0b	1b359	যুগ্ম মহাসচিব
0f886e581c	66dcd	আর আমরা কিছু কইলে
0f88882346	cc9fd	সোনা মিয়া ও তার
0f889d7b5e	18460	এখন পর্যন্ত
0f890d88f5	f0f95	নাটকটির নির্দেশনায় ছিলেন
0f890da360	12702	থানা কম্পাউন্ডে তখন
0f891bad96	82926	খালি পড়িয়া রহিল
0f8964c4f5	6ee5f	এ্যাপল আইফোন
0f8a5274f6	c6848	প্রতিযোগিতার বিষয়টি উল্লেখ করে
0f8aa6e513	bd576	চলচ্চিত্রটির মহরত অনুষ্ঠিত হলো
0f8b0e63bb	8c07c	সে কারনে
0f8b946b16	a43b5	আপনি আমেরিকা প্রবাসী হচ্ছেন
0f8bae0852	1652d	পরদিন ভোরে
0f8bcaa95b	84145	গুজরাটের মুখ্যমন্ত্রী
0f8beda593	9282d	আমাগো অইব
0f8c31c772	c8f7f	গৃহস্থের নিকট
0f8c33ff95	6da0a	অংশ নিয়ে
0f8c528359	23b22	ভারতীয় পত্রিকাগুলোর খবর
0f8cdfae10	9b864	সারা দেশে
0f8d02916c	d2294	টাকার দাম পড়েছে
0f8d1eb161	58998	দায়িত্ববোধ না হলে
0f8dd2a375	b618b	কোনও হ্যাকিংয়ের ঘটনা ঘটেনি
0f8e033f8b	7027a	কতিপয় মোটা অভ্যাসকে
0f8e08dc07	b5fdc	গায়ক প্রার্থীর দাবি
0f8e2ab22c	25696	তার কয়েকদিন আগে
0f8e320d12	31f09	রানা প্লাজার ধ্বংসস্তূপ থেকে
0f8eef996b	16877	তিন দিনের আয়োজনে
0f8f2fe20d	82926	আসছি নিয়মিত
0f8f5991c5	e2ba2	টিডিপি ও ওয়াইএসআর
0f8fbd1c60	f29bf	মেঘ নিচে নামে
0f9049b227	ce629	পালনীয় বিষয় বলেই মনে হতো
0f90bcb65a	db181	গড়পারে হৈ হৈ সরবতি মেলা
0f910d090e	5354e	তার নামের সাথে মিল করে
0f91ad247b	6dff5	একটা বাণিজ্যিক কেন্দ্র
0f91afe68a	8edea	শার্লক হোমস সত্যই বেঁচে উঠলেন
0f92110946	93bf3	আরব্যোপন্যাসের গল্প
0f92854a3d	f0f95	ফারাক্কা
0f92a5216a	ab946	দর্শকের সামনে
0f92b16bc6	9092b	আকাশে ওড়ার ব্যাপারটা
0f92f6afde	7d133	খুবই কম
0f931b7286	08458	আগ্রহ প্রকাশ করেছেন
0f932eda90	e3d8b	সমস্যার সমাধান হতে হব
0f933c09bd	693cb	পরিপূর্ণ ঈমানদার হওয়ার
0f93e53716	ee852	বিদ্যমান মধ্যপ্রাচ্য সঙ্কট
0f941527b4	d9081	লঙ্কানরা ১৩৪ রান তোলে
0f941b8183	ff970	ধানের সঙ্গে তুলনা করেছেন
0f946380c6	eaa7a	হামলাটিকে পূর্বপরিকল্পিত উল্লেখ করে
0f94a3df73	bfac7	আনন্দবাজার
0f94d5770c	18460	ঋণের সুদ, বিদ্যুৎ বিলসহ
0f96b7a1d6	6b437	ভাষার শিক্ষা দেয়া হয়
0f97413166	e50f1	নিরাপত্তাহীতার কারণে
0f9818246d	15a75	সর্বশেষ সচল
0f98594573	a3a6d	বাটারক্রিম তৈরির পদ্ধতি উপকরণ
0f98831907	2de86	তারা লেখকের লেখা
0f99166a91	287bd	কাঁথা মুড়ে
0f99509044	0d9f1	ব্রেকআপ হওয়ার পর
0f9a0b0946	590d0	কিনে এনেছেন
0f9a25b661	bbb22	অনেক দূর এগিয়েছে
0f9a7dc714	c11b1	পরে তার আর
0f9ac68b44	f89d7	উত্তরকালের এই পরিস্থিতিটি
0f9add08ae	dba43	২০০৯ সালের ২ মার্চ
0f9ae17ac5	1c618	বর্ণমালা দেখতে
0f9bc4f4c3	b8bdd	এরপর আবার
0f9bcca3ba	eb179	বিক্রয় ডটকম
0f9cb8bdf0	274ee	ও কৃষি সম্প্রসারণ অধিদফতরের
0f9d1dcd7e	195f7	হার মানতে হয়
0f9dc52f76	315e9	একটু ভিন্নভাবে সাজিয়েছি
0f9e5f9e81	2d98b	নিষ্ক্রিয় রাখার জন্যে
0f9e80ab2b	35ef3	কিংবা নানা চর্চায়
0f9e84efa0	ef915	বন্ধ রাখার সিদ্ধান্ত নেয়
0f9eb170ae	ca831	নায়িকা স্বস্তিকা মুখোপাধ্যায়
0f9eecccee	01e91	গোলাম হাফিজ এর আগে
0f9ef3994f	0d8c1	অবদানও রাখতে পারে
0f9efc8588	4bd2c	বর্তমান বাংলাদেশের
0f9f4ef759	6c6bf	অথবা কারও কাছে
0f9feabc48	9813c	অংশগ্রহণও দরকার বলে
0fa04a383d	d9b11	সময় দেয় সরকারকে
0fa06cdad3	e3d8b	তুলোধুনো হয়েছেন
0fa0b715ef	6e6fa	এটি অবহেলা করেছে
0fa0e5d9fd	6ab59	ফিরে এসে তো প্রমাণ করলাম
0fa0ec67bb	1a2a1	দীর্ঘদিন ইত্তেফাকে
0fa119d27e	a3a6d	পূর্ণ রাষ্ট্রীয় মর্যাদায়
0fa208fd94	aabe7	সুমাইয়া শিমু
0fa23a4c80	76329	মানুষকে উদ্ধার করতে পারে
0fa2a9a6e2	4c555	অবিনশ্বর হয়েও
0fa2f04ced	6ab59	মানুষ করার মত
0fa315d0e8	730c3	বৈঠকে যুক্তরাষ্ট্র ও এর মিত্ররা
0fa31873d2	93d3b	উপজেলা পরিষদে উপস্থিত হলেই
0fa32053da	65652	এবার তারা করেছে কারণ
0fa38fedec	bcaa8	আমার ঘর থেকে
0fa3c28643	6fb36	ছেলেদের জন্যও শিক্ষা
0fa3e4b91c	3f875	টগর ফুল
0fa3e5974a	cb627	জ্যাঠামশায়ের ঘরের দিকে
0fa4043ae3	ce629	সহকর্মী সাইয়েদা আক্তার
0fa41d40ab	23291	আমার দেখিবার সাধ্য নাই
0fa4c8fe8e	0bace	দূর্গা
0fa554750b	52f27	পাড়ার ছেলেরা
0fa66d2a60	3fc9d	সমাবেশ না
0fa6a52117	8ba2b	আটক নেতাদের মধ্যে
0fa6d4e65b	a9a58	তিনি কতটা সফল ছিলেন
0fa716dafa	38d3a	আর নেই চৈতালির
0fa790f379	9065c	খানিকটা রাশভারী হয়ে গেল
0fa79a9740	af81d	যুক্ত থাকেন
0fa7ad0301	809cd	তবে নরেন্দ্র মোদি
0fa7c1c713	cb627	ডুবিয়ে দেয় সাগরতলে
0fa82703b7	6ee5f	যাত্রাবাড়ীতে কয়েকটি গাড়িতে ভাংচুর
0fa9070e30	554fe	দলে রাখা হয়নি
0fa92331d2	68549	হো হো করে হেসে উঠলাম
0fa931ea53	9813c	জামিনের জন্য এখন তারা
0fa98d43a3	0d4cb	ও যে বোকা
0fa9e65cbb	d8c80	পড়ে ছিলাম আমি
0faa093912	f1240	শাড়ি ভারতীয় উপমহাদেশের
0faa8b0247	f1240	গরিব বলেই
0faac0fa1c	82926	অনুস্বাক্ষর করেনি
0faaec6a3e	dba43	রাতের বেলা তৎপরতা
0fab28496c	1e7c6	তাজা খবর
0fab818845	9351a	চল্লিশ বছরের দিকে গিয়ে
0fabb3cc47	db735	হত্যার হুমকি দেওয়া হয়েছে
0fabc97dca	860f4	নজরে পড়েন তিনি
0fabfd5724	f4ba7	এক দিক দিয়ে
0facbc12a7	b4ea7	একজন অসাধারণ কারুশিল্পী
0fad5a5829	e7230	তাহাতে এক লক্ষ
0fadd5a3dc	323f1	ক্লাবটিকে আন্তর্জাতিক পরিচিতি এনে দেয়
0fadde57f4	2c9c5	বাংলাদেশ প্রিমিয়ার লীগে এবার ক্লাবের সংখ্যা একটি বেড়ে দাঁড়িয়েছে সাতে।
0fadfdfea9	14d25	এই কথা শুনে
0faef5757c	f2b7d	তা সে যতই
0faf098746	0e637	তীব্রতা আরও বেশি
0faf0f0e0d	3ec4d	অগ্নি ৫ আইসিবিএম
0faf404b74	06736	শীর্ষক একটি বিশেষ সম্পাদকীয়
0faf4d04ce	0696e	এই দলের প্রার্থী
0faf78235c	5dec6	মাঠা, পরোটা
0faf879797	ee4ad	বুঝবে ওই লোকটাই আমি
0fafd297e2	4ea73	স্থানীয় কর্তৃপক্ষের সহযোগিতায়
0fafebcfb1	ff1c3	টুইটারে বিবাদে
0faff1e466	239f7	কী হল, কী হল
0fb00a0c2e	f29bf	নিয়োজিত ছিলেন
0fb04df753	f600a	মাছের পেডি
0fb06a0768	d2355	তাদের জীবনের
0fb1089cfe	c3cca	গত সোমবার দুপুরে
0fb11eebb8	d0c70	কাব্যিক অভিপ্রকাশ ঘটেছে
0fb17ef1d3	f83df	গল্পগুলোতে আমরা দেখি
0fb17f0271	33aef	গাংনীর চোখতোলা মাঠে
0fb1af838d	37e17	যে কোনো মূল্যে
0fb1f62695	ad050	বোঝার উপায় নেই যে
0fb267173a	6b437	প্রতিক্রিয়া পাওয়া যায়নি
0fb272fec8	6d129	দিল্লির রাষ্ট্রপতি ভবনে
0fb2c4c5d7	6e6fa	দামি তৈজসপত্র
0fb314bd1e	84145	এভাবেই ২০১৩ ফেব্রুয়ারিতে
0fb3ae9ffd	a46e2	ও রপ্তানির পরিমাণ
0fb3b46072	60f77	মমতা কুলকার্নির
0fb4172da0	03284	আমাদের টিভি চ্যানেলে
0fb4a20cc7	1cb75	মলি নামের
0fb4c7be70	eb179	মৌসুমী হামিদ এবং মৌ
0fb53ffbca	52f27	মিস্টার শ্যারন কোমায় ছিলেন
0fb545ba3c	83c53	তাহা স্থান পাইল না
0fb57cf9c4	6dff5	নির্যাতনের অভিযোগও রয়েছে
0fb60208c1	089ef	প্রতিফলিত ব্যক্তিজীবন বেদনায়
0fb6d2b79d	eecdd	মধ্যে প্রায় পঞ্চাশটি হলে
0fb6e28134	355c1	কোমড় জল ভাঙ্গিয়াই
0fb6e9c146	af81d	পরে সেখানেও
0fb8111573	24aed	বেলুন
0fb8443d9e	ef915	তাহলে এই বইমেলা
0fb8726789	14816	সুকান্ত-সমালোচকদের দ্বিতীয় গ্রুপের
0fb8bed6bd	16cfb	পলাশ
0fb8c1de3f	b8bba	তার মৃত্যুও
0fb9144928	06ea3	একটি টাস্ক ফোর্স
0fb94b24c9	a3a6d	এর জন্য
0fb9a4e0b9	7b60a	শিগগিরই এ নিয়ে
0fb9a84509	c3cca	ভেঙে যেতে পারে
0fb9dd4b87	93080	ও তো এক সেকেন্ডের তরে
0fba69291e	80518	৯১৫ জনের বিপরীতে
0fba7b7069	e6d83	আমেরিকান পদার্থবিদ
0fbade2adc	355c1	বুধবার আতলেতিকো মাদ্রিদের
0fbaf7d6bc	22096	আল-হারাম মসজিদ প্রাঙ্গণের মধ্যে
0fbb59fd08	3fce2	ভোরের বেলায়
0fbbbf3dcf	43199	খুব ভালো করে
0fbc5ee195	66dcd	সুরাইয়া মুলতানিকার
0fbdd50700	06527	রবিবার শুরু হবে
0fbdd8e0a7	d2355	তোমরা আমাকে মেরে ফেল
0fbdec6f9f	ab946	তিনি পশ্চিমবঙ্গের মুখ্যমন্ত্রী
0fbdff0e31	6c6bf	অবনতি ঘটেছে
0fbf065c75	967fd	একটির পর একটি
0fbf5a4439	321b6	আগে পর্যন্ত
0fc060e08f	f83df	আমরা নিয়মিত
0fc0988352	9d46f	উপেক্ষিত হওয়ার
0fc10bde32	7b103	মাঝারি গোছের সচ্ছল
0fc11c5aff	fdcba	৮০ শতাংশ এনার্জি সেভিং
0fc1803740	18a52	এই সুশীলরা আবার
0fc27edb80	bc81e	লোককথা, কিংবদন্তি
0fc2a98278	32c77	দোকানির সঙ্গে
0fc2f88526	b9a81	মুখিয়ে আছে
0fc3447415	287bd	শুমারিতে মোট ৬১ প্রজাতির
0fc39f6214	745b7	আয়েষা যখন
0fc3d9b9f6	7b132	একটি আঞ্চলিক দল
0fc3f6fade	a3a6d	গালিবের স্বাদ নেই
0fc4087e99	7898e	মানসুরের এই দাবির
0fc447a772	7aed9	তখন যেটা হওয়ার কথা
0fc4b22c28	590d0	রাজনৈতিক কারণে তা আর
0fc4f4a83d	a3a6d	নতুন করে পাবো বলে
0fc5651232	05901	টিউশনিতে যাচ্ছিলেন উর্মি
0fc60f1479	acb88	কিন্তু কিছুতেই
0fc6587725	69449	স্কুল খোলা
0fc6da51d4	aa820	রংপুরে জনসভার পর
0fc6e58a96	c463d	সেলিম মন্তব্য করেন
0fc7030897	b4ea7	শেখ মুজিবের পিএ
0fc705bf3e	d8c80	বিশাল বিচিত্র ভাণ্ডার
0fc7202162	cb1aa	ওদের শিকারের কাছ থেকে
0fc7626ba3	dba43	পরের বছর ৯জানুয়ারি
0fc7cf2010	ee4ad	গান বাজাতে শুরু করেন
0fc7cf34eb	f600a	যা পরিবর্তনশীল ভোল্টেজ
0fc8bf27e3	6d129	ঢাকা সিটি কর্পোরেশন দক্ষিণের মতে
0fc8cfe9af	2695f	পরাজিত হয় জয়নাল
0fc8d35531	ff970	অসুস্থতার বিষয়ে
0fc9250a0b	93bf3	হাতের নাগালে
0fc937cbd2	b52ab	আইনের ঊর্ধ্বে রাখা হয়েছে
0fc95fadba	b8bf0	সেনাবাহিনীর পক্ষপাতশূন্যতা দেখানোর জন্যই সব দলের নেতাদের আটক করা হয়েছে।
0fc990bfc0	d5f7b	এ পর্বে ছিল
0fc9aabafe	7c272	প্যারেড গ্রাউন্ডে
0fca3d3cf9	e2f12	সৃষ্টি করলেন
0fca99ee5d	a9a58	শৈশব
0fcb2e962a	a4750	আমি দেখতে আসব না
0fcb41d961	590d0	আমি তথায় যাইয়া
0fcb5fe1d4	a916a	বিএনপি নেতৃত্ব নিশ্চিত
0fcbca8393	b9b98	তাঁর নতুন মনোজগতে
0fcbec5de1	68549	দাঁড় করিয়েছেন
0fcc9d84be	80e98	জিজ্ঞাসাবাদ করা হবে
0fcca79f87	72649	একটি আইন করা প্রয়োজন
0fcd0c6f43	82926	ছটফট করতে থাকেন তিনি
0fcd2a1652	1279e	অলিখিতভাবে স্মৃতিকেন্দ্রটি
0fcdb8f248	3fae0	১৯৪০ থেকে ১৯৪৪ সালে
0fce0c2a97	ce180	মোজাম্মেল ভোলাহাট উপজেলা
0fce39dfae	3f875	আদরের জিনিষ
0fcf98034c	c0d65	তার বয়স অল্প
0fcf9b4d6e	086dd	পরে ম্যাট্রিক পরীক্ষা শেষে
0fcfd61928	a43b5	রফিকুল ইসলামকে আটক করা হয়েছে
0fcfe0f25e	fda1a	আর অন্যটি রোমান্টিক
0fd0143fe1	75936	এই ফ্লাইওভারটি নির্মাণে
0fd0931051	aa820	আমি তাঁদের দেখানো
0fd09e696e	4fbd1	সমৃদ্ধি, সুস্বাস্থ্য
0fd112b606	cd3ac	সরকারের নির্বাচনী প্রতিশ্রুতির মধ্যে
0fd1157061	14d25	মোহাম্মদ কামেল আমর
0fd1311b86	fdcba	কড়াকড়ি ব্যবস্থা
0fd146ee5c	ba2f6	ভিসা কার্ড
0fd2585e27	c3cb3	অন্যতম সেরা রাইফেল
0fd25a6545	3f493	এসময় ক্ষতিগ্রস্তদের মাঝে
0fd27124d2	2aecc	তার সঙ্গে একাত্মতা জানান
0fd2f14eb5	9092b	ঘোষণার দেরিতে
0fd2f33bae	18a52	চরমপন্থীদের অস্ত্রের ঝনঝনানি
0fd339d8d3	b8ed8	তিনি বিরোধিতা করছেন
0fd35d3911	8cf95	তবে উপ-দূতাবাসের সূত্রগুলি
0fd473717a	e6d83	স্কটের অনেকগুলি উপন্যাস
0fd4b85545	c7705	এত কষ্ট করে
0fd4bf85d4	f2780	কোফি আনান সহ
0fd4ce9319	93bf3	অন্তত দুই সপ্তাহ আগেও
0fd4f9af31	a3a6d	অল্প বিস্তর কাজ করছেন
0fd549211e	58998	কেউ হয়তো মিয়া ইফতেখারুজ্জামান
0fd58dfd3a	1a4a9	অর্ধেক খুঁড়িয়ে খুঁড়িয়ে চলছে
0fd5b2e7ae	66c6b	তাদের বায়না শুনে
0fd5e9d6d9	3fae0	স্বজনদের অভিযোগ
0fd684797b	66c6b	রিয়ালের ঝুলিতে ৫৩ পয়েন্ট
0fd6c2a944	4f450	ওই সাগুদানার দুধের মধ্যে
0fd6c59cac	7f71c	প্রেসিডেন্ট জন এফ কেনেডি
0fd72f84ce	e00db	প্রত্যেক সপ্তাহ
0fd7dfd699	e89bb	তাদের চুক্তির বিষয়টি ব্যাপক অর্থে
0fd80415a8	4c555	কে এম মহিউদ্দিন
0fd84d6ef7	13b6a	সিকিউরিটি গার্ড
0fd8546216	274ee	সামরিক বাহিনী সমর্থিত
0fd9104dd3	cb1aa	প্রকাশিত কয়েকটি প্রবন্ধও
0fda19f63a	8a46d	নানা হঠাৎ
0fda22545c	68ab7	একটি চুক্তি সম্পাদন হবার
0fda983d31	e7230	মেঘের মতন ভেসে ভেসে
0fdaa5f6c2	9b864	তুমি কিছু শোনোনি
0fdac0e3d5	5e80b	সরকারি বাহিনীকে সহায়তা করছে
0fdb10ae3f	a3a6d	আমার কোনো ব্যাপার নয়
0fdb23fb4b	75f18	সামিউল্লাহর বলে
0fdb2be709	31f2a	তালাইমারি মোড়ে
0fdb2ead45	d1a48	লেখক এবং প্রযোজক
0fdb4acc2f	b8ed8	বন্ধুবান্ধব কেহ ছিল
0fdb51d17a	5dd61	নিরাপত্তার কথা বলেছে
0fdb5cfdd1	7ee9b	রাজধানী ঢাকায়
0fdb71ee2f	24aed	রোনালদোর হেয়ার
0fdbc5c42b	1c618	এসময় চন্দন সরকারের
0fdbefa9c0	8cf95	তাহারা তোমাকে
0fdbff40ee	5d12f	এ বিষয়টির আন্তর্জাতিক সমাধান
0fdcb5c733	e9759	স্মরণে নিবেদিত
0fdd036c37	11de3	সহজ জয়ই পেয়েছে দলটি
0fdd9378b6	4c1eb	আঁতকে উঠি তা হল
0fdd9de086	1f733	বিসমিল্লাহ বলে
0fddb7d9b8	21e54	যুদ্ধের সময়
0fddf5c48c	4f2ae	অপর কোন স্থান হইতে
0fdeebb130	fdcba	জ্ঞাপন করছি
0fdef00ee8	0d9f1	দোকানের সঙ্গে মিলে
0fdf60a6cd	d5f7b	মঙ্গলবার ইজতেমা মাঠে গিয়ে
0fdf88f8f4	f0f95	পেছনে অগ্রণী
0fe003ae83	9813c	খুব একটা
0fe079986c	f0f95	ছেলে-মেয়েরা
0fe14ed7a4	92f59	হত্যা করবেন
0fe208b4c3	bdfc1	তাদের ছত্রভঙ্গ করার চেষ্টা নেয়
0fe2493370	0744c	এতে সন্দেহ নেই
0fe2c4c99b	65e30	তিন দিনের বাংলাদেশ সফরের
0fe374393a	2d98b	আজ বুঝি সব বন্ধ থাকবে
0fe3999985	21e54	হামলার শিকার
0fe3a7913a	f2097	অপিওয়েড মস্তিষ্কে
0fe3ebdc1a	dafb6	আলমকে মারপিট করে
0fe44fd240	d1b12	কে কী বলবে
0fe4663b85	11de3	বেশ কয়েকটি যন্ত্র কাজ করে
0fe4a23186	4bd2c	পরে পুলিশের
0fe4da3b6b	93d3b	সম্ভবত গাজীপুরে
0fe4f0231c	e2c11	এবার হয়তো
0fe54b979c	28dfc	সঙ্গে নিয়ে ঘুমায়
0fe5b433a1	ca088	সকালের কবিতা
0fe632a44b	9d46f	জাগিতে হইবে
0fe75e9661	37e17	ই-কমার্স, তথ্যপ্রযুক্তি
0fe8193dbb	943de	তারা বাধ্য হয়েছেন
0fe8470f07	f29bf	বঙ্গভবন
0fe8762e5c	83c53	পাকিস্তানের সমর্থক হলেও
0fe885c991	b4ea7	বিভ্রান্তি থাকায়
0fe887d22a	adf01	ঘটনাস্থল কোয়েটা থেকে
0fe8f8d896	28dfc	জন্মদিনের এস এম এস
0fe910d6e8	fd880	উদয়
0fe916818c	e8dde	তখন সেরকম আপত্তিকর
0fe935e0bf	fdcba	কম্পিউটার প্রোগ্রামিং
0fe9ec5f9a	e55de	দূষণ কাটানো উপায় আবিষ্কার
0fea1a9c74	287bd	অন্ধকার দিকগুলো নিয়ে
0fea5bc99d	4dd57	মামলার বিবরণে বলা হয়
0fea7300bd	e2c11	বল দেখি ভাই
0fea73df76	7d004	চলে গেলেন তিন
0feaa5c49b	56508	বিস্তর টাকা তার
0feb895e30	88654	অতিরিক্ত পুলিশ
0fec1f7b04	3ec4d	নিহত দুই ব্যক্তির লাশ
0fecb7871c	2ee04	তিনি বড়দের হাড় মাংস জ্বালাতেন
0fed0edb08	54cdd	স্টার প্লাস
0fedb92f9f	ad98d	শেষ নিশ্বাস ফেলল রোমিও
0fedd6b983	520fb	জানালার ফাঁক দিয়ে
0fee13a77d	65e30	গান গাইতে গাইতে
0fee281993	7e1d5	মিন্নাত হোসেন বেলালের
0feee85382	16a17	প্রবাদ প্রবচন
0feeeab28d	3f493	পাতায় সংরক্ষণ করে
0feeed6ac1	29d44	হত্যাকাণ্ডের প্রতিবাদে
0fef38cfa7	e6e48	রোগের শিকার
0fef426fc3	f2b7d	করা হয়েছিল
0fefde44d9	2b883	রেলমন্ত্রী এম মল্লিকারজুন খারগে
0feff00d34	61820	প্রধানমন্ত্রী শেখ হাসিনা স্বয়ং
0feffea2ad	8cf95	জার্মান বিগ থ্রি
0ff0847249	9d7bf	দমিয়ে রাখার চেষ্টা করত
0ff08f7ec2	d0c70	প্রতিবছর পারসন অব দ্য ইয়ার
0ff0df3834	2ad74	এবং যার বেশিরভাগ এলাকা
0ff1009cab	9282d	তোমাকে দেখার জন্যে
0ff10e12df	d2d71	র‌্যাব কেন তার বাসায়
0ff138e7a4	38d3a	তপ বাণ
0ff18f1cef	f29bf	জরি হাউস ইত্যাদি
0ff1a08cb1	3d17c	প্রথম তিন অধ্যক্ষ
0ff1ab54c6	ef4f8	বলা চলে
0ff1d526e0	717bb	গল্পটা লিখে ফেলে
0ff1def9b6	0895a	নিউইয়র্কে জাতিসংঘ নিরাপত্তা পরিষদের
0ff1e6c048	c958a	যেন স্বচ্ছ
0ff244aaf9	bcaa8	চার ব্যক্তিকে গ্রেপ্তার করে
0ff28ba23a	8cf95	পোহাতে হয় যাত্রীদের
0ff2a7dd95	f1ff2	সবচাইতে সুন্দর ফুল
0ff2d8a617	8cf95	বরং প্রদেশটিকে
0ff2fbf238	3f493	অজিত দত্তের
0ff38b8037	1cb75	তাকিয়ে থাকি ধমকালে
0ff3958383	98b81	বিভার চিঠি এসেছে
0ff3eaa565	3c897	টিভিতে তাকে দেখা যাক
0ff40f930e	c5479	অক্সিজেন দ্বারা
0ff5985fd0	ac0df	বোরকা
0ff5b067d6	430b2	ভালোই কাটাকাটি করতে হয়েছে
0ff630d15b	e6203	কোনো নতুনত্ব নেই
0ff67ffe9f	c2082	কিশোরী
0ff6a98b6f	0a7a0	এ বিষয়ে গেজেট
0ff6d7fd0e	7ee9b	তাদের শক্তি বৃদ্ধির চেষ্টা করছে
0ff6f248de	9fa90	এ সময় পাশে ছিলেন
0ff7441ea0	b08d0	যোগ্যতার ভিত্তিতেই তাকে
0ff7a74030	282d3	অজ্ঞ অশিক্ষিত লোকেরা
0ff7eea1f8	31f2a	প্রতিষ্ঠান হিসেবেও
0ff814a1f5	0895a	বোঝা যায়
0ff8497c74	d711f	হোটেলের ম্যানেজারের কাছে
0ff8518229	17ca1	শব্দটির স্রষ্টা রবীন্দ্রনাথই
0ff8bce801	e9589	এমন ঘটনা তারা
0ff8c1cb94	bcaa8	একে অপরের সঙ্গে
0ff8db9815	c11b1	মায়ের হাত ধরে
0ff8de5873	75f18	ফেসবুক কমেন্ট
0ff90305a1	8845d	পাঁচ দফা দাবি পেশ করেছে
0ff993280a	65e30	উত্তর মালিতে
0ff9f28978	d2294	এদিকে, স্প্যানিশ গোয়েন্দারা জানিয়েছেন
0ffab30b38	08458	সাফাই সাক্ষীদের জেরা করেন
0ffae8bc71	8c07c	সবার চোখে পড়েন
0ffb096c5c	4fc91	এ হিসাবে প্রতি ভরিতে
0ffb14b397	dec2d	দোকানটি সাভারের ধ্বসে পড়া
0ffb25af7b	d8c80	অর্থ লোপাট করেছে
0ffb514760	7c272	পঞ্চশীল গ্রহণের মধ্য দিয়ে
0ffbf2a0b3	7027a	ভোটাররা বিপুল উৎসাহ নিয়ে ভোটকেন্দ্রে আসছেন।
0ffc539e28	cc9fd	যতটা সম্ভব
0ffca9d4ea	f83df	মো. মোজাম্মেল হোসেনের নেতৃত্বে
0ffd0f65e3	321b6	যুগ যুগ ধরে
0ffd99e099	c11b1	দেখা যাচ্ছে না
0ffdd958f5	03284	কিছুটা ভাঙতে কোশেশ করছিলাম
0ffdec7a8f	9e923	পূজা বোস
0ffe045d99	80518	শ্রম আইন হয়েছে
0ffe3cd6c4	68549	সবচেয়ে বেশি
0ffe45304f	e754e	বন্ধ করতে পারব না
0ffe461a64	355c1	পছন্দ করবে
0ffe4a7296	77f82	জীবাত্মার মিলনই
0fff986527	16877	দমকা হাওয়াসহ
0fffa1da50	16e96	আর তখনই ঘটল,ঘটনাটা
0fffadc5aa	bd576	আর কারো সাড়াশব্দ নেই
