e38284870a	4a67e	ইলিয়াসের একাধিকবার চট্টগ্রামে আসাটা
e382e36b5e	717bb	জাগ্রত করো
e383019133	f2097	কিন্তু দুটি সন্তান যদি থাকে
e3830e94c3	3f493	বাংলার প্রখ্যাত কথাসাহিত্যিক
e38345e904	ad2a0	বিদ্যুৎ এবং জ্বালানী প্রতিমন্ত্রী
e383ac5019	3fae0	সতর্ক করেছিলেন ট্রাইব্যুনাল-১
e383dc0bc0	4ea73	সুলতানা কামাল জানান
e383ff280a	54cdd	বয়াতি বাংলাদেশের সব স্থানেই
e3841ecee2	37e17	সন্ধান করছে বলে
e3852b50f0	f4ba7	এমনটিই লক্ষণীয়
e385556f98	f2b7d	উল্লেখ করেন র‍্যাব মহাপরিচালক
e385cb4689	0606d	আচরণের মধ্যে নেই
e386e68f8c	880ae	সুব্রতর বাড়িতে
e38720c5fa	ef915	অভিনন্দন জানানো
e3875a5ae0	2396d	উদযাপন জাতীয় কমিটির যুগ্ম আহ্বায়ক
e38771d11d	7b60a	নীল তিমি
e3877c2294	0b7ca	পাশাপাশি সে এও বলেছে
e387b41abd	3c897	মোহাম্মদ মোশাররাফ হোসাইন ভূইঞা
e387c86926	d82d9	অর্থমন্ত্রীও বারবার
e3892544a1	256f5	কয়েকটা রাস্তা
e389868ff6	a43b5	দেবেশ রায়ের
e389a3da07	c6848	এই জেট ক্যাপসুলটিকে
e389b1af68	860f4	এ মেলায় প্রতি বৎসর আসে
e389fe768a	80518	দুয়ারী,পাহারা
e38a06003d	9282d	চিরতরের জন্য
e38a970dbc	c0d65	প্রায়োবধারিতভাবে উত্থাপিত হইয়া থাকে
e38b168ff1	cb842	যখন তার বিরুদ্ধে
e38b1b180c	f0f95	পুলিশকে বহনকারী টেম্পু চালক
e38b6527a5	a8710	কেহ তাঁহাকে দেখিতে পায় না
e38c4b654d	239f7	কেভিন গ্রেসের লেখা একটি নোট
e38c66a0a3	76329	কিছু পুরনো ছবি
e38cc884ce	5d12f	কামশাস্ত্র
e38d47888b	ad69a	হিম্মত থাকলে গায়ে হাত দাও।
e38d867a32	24f73	বিকিনি চুরি করে
e38e2c3536	2909b	তার সঙ্গে গোপনে
e38e3a30e2	d3e06	শ্রীমঙ্গলের দিকে
e38e6bf1bc	bdfc1	রাজনৈতিক প্রশাসক নিয়োগ দিলে
e39039ba25	38ff0	ইতোমধ্যেই প্রায়
e390e12a9e	ec91c	২৯১টি বুথ
e3914dc0f5	287bd	রাশিয়ার পররাষ্ট্রমন্ত্রী
e391e94447	e6e48	উপস্থিত থাকতে বলা হয়
e3920bca82	a8710	এ মসজিদটি তৈরি করেছেন
e39269e9a8	2f547	কালের কন্ঠ সংবাদ
e392f5fa1c	2bc73	যে কোনো
e392f8047b	f837a	জ্যাভেলিন থ্রতে
e393252ddb	85430	খোলা থাকে
e393349ab0	e68af	এসির চাহিদা
e3933a441e	60f77	যে কারণে শ্রদ্ধাশীল
e393de051b	7f2ef	কালুস সাহেবের স্কুলেও
e39437e7f5	8632b	আমরা ভালো করে দেখি না
e39481d155	c2082	টেক্সটের অক্ষরমূল
e3948b263b	eecdd	তিনি মানবাধিকার মনে করেন
e394a2b86f	c11b1	মো. আবুল বাশার
e394c34abd	c7a89	একটি সিনেমা হলে
e394db6656	b78ec	সংঘ-বিবাহ প্রথার বৈশিষ্ট্য হচ্ছে
e3951b47c2	16877	তার থাকবার কোয়ার্টার
e3953a7be7	28bb3	আপলোড করাতে
e39598a35b	2ecf8	শুটিংয়ের পাটও চুকিয়ে ফেলেছেন তিনি
e395bbc2ad	eb179	ঠান্ডা স্পর্শ
e395bf9c05	fbb81	উপহার সামগ্রী প্রদান করা হয়
e39625e01e	6c17f	সুন্দরবনের বা পরিবেশের ক্ষতি
e396a377ea	0c39f	ভারতে পালিয়ে আছে
e396b50a13	7e191	এক স্তর নিচে
e397332441	91dff	ইভিএমে ভোটগ্রহণ হয়
e39774872e	e9589	নিজের ঝলসে যাওয়া মুখ নিয়ে
e397c594fa	eecdd	এনে দিতে
e397e266cd	ab946	যথেষ্ট গুরুত্বের সঙ্গে নিয়েছিলেন
e3980e1f4d	3fb17	ঘর ছাড়তে হয়েছিল
e3982de2b1	43fc0	ইইউ বলছে
e3985552ed	bc81e	মৃদু বিটা বিকিরণ
e39895f7ba	cc18a	হুমায়ূন আহমেদের উক্তি
e39906abfb	14d25	ত্বকও হয়
e3991f68b5	274ee	একই মূল্যবোধ রক্ষার
e39973646d	13b6a	দারিদ্রকে জয় করতে হবে
e3997eae97	f837a	বন্ধ হয়ে যাওয়ায়
e399ec9841	5639c	গ্রন্থমেলার মূলমঞ্চে অনুষ্ঠিত হয়
e39a2e78d1	d2355	বিভিন্ন বয়সের আলোকচিত্র
e39a4e1b08	01e91	দরগা থেকে
e39a50ead6	b9a81	বঙ্গভঙ্গ কার্যকর হওয়ার পর
e39b5c2ae5	0696e	বিশেষ অতিথি হিসেবে
e39c69c3a6	f2780	মানুষ মেনে নিল
e39c6aacbd	3f493	পরিশোধ করা যাবে
e39ca6aa84	b8ed8	পাজল সমাধান করেছে
e39cafbf29	c5dc8	উদ্বোধনের মাধ্যমে সরকার
e39cbd3067	38ff0	এমন একটি মসজিদ
e39cd93d15	16cfb	অবশ্য সরাসরি কখনো
e39cf39431	43fc0	ইতিহাস পুরাণে কথিত হইয়াছে
e39d1d3ee6	1a4a9	এ কথা শুনে
e39d87f200	3d17c	ভুলে যাবে কেন
e39e6cece0	590d0	তবে অচিরেই আর্কাইভ তৈরি
e39ebd6907	33aef	চেহারা দেখুন
e39ec36adb	2de86	পরিমাণমতো শ্যাম্পু নিয়ে
e39ed160fe	730c3	মিরপুর শেরেবাংলা ক্রিকেট স্টেডিয়ামে
e39f13e4d4	aab0f	আগেই সিদ্ধান্ত নিয়ে
e39f31a189	cc9fd	সিলেট জেলার
e3a0196682	9d7bf	কিন্তু ততদিনে জনসংখ্যা
e3a053085f	f2097	গ্রেপ্তার করেছে পুলিশ
e3a09cc04b	72649	এই হাতবোমা বিস্ফোরণের ঘটনা
e3a10972bb	7027a	তাঁকে নাগিব মাহফুজের
e3a11870ac	d2355	নির্ধারণ করে তা হবে অবাস্তব
e3a155f5a4	d9081	যারা এটা বিশ্বাস করেননি
e3a1a2d85d	ee852	বিবাহিত মেয়েদের
e3a1cd28b2	b5fdc	মনে আছে কি
e3a20fd81f	95f83	দুজনে
e3a24adf2a	cc18a	আহত হয়েছে অসংখ্য মানুষ
e3a2532123	c0d65	লড়াইয়ের কাহিনী নিয়ে
e3a30fc468	4fd66	আসতে থাকে
e3a3796468	4ea73	দক্ষিণ এশিয়ায়
e3a390fca2	13b70	এ সময় তারা মহাসড়কের
e3a3b8c6e6	65e30	৬৫টি আসনে
e3a40a0017	3bea8	গোলাগুলিও হয়
e3a40e4cb5	66dcd	তৈরী এবং প্রচারে আগ্রহী নয়
e3a40f9bab	65e30	ফেসবুকের ফটো
e3a48f5823	a8710	কার জন্য
e3a4d3c292	13b70	বেশি দামে
e3a52d4f22	a46e2	নিজেকে মূলত একজন প্লেব্যাক সিঙ্গার
e3a532263d	7c272	মধ্যস্থতা করেন তিনি
e3a55f0fb3	9065c	এই সময়কালে সেখানে শরিয়া আইন চালু রেখেছিল ইসলামি এই জঙ্গি সংগঠনটি।
e3a5d020cc	6e6fa	ছুটির দিনের জন্যও
e3a63be633	7f2ef	রক্তমাংসময় আপাদমস্তক বন্দী ব্যাধিবীজ
e3a6eb219d	d2355	মাছ চাষ
e3a73db0c1	16e96	বিএনপির আইনজীবী
e3a7e2d5fb	0f047	নিউ ন্যাশন, মর্নিং নিউজ
e3a7e9e273	efc0d	আর সেখানে থাকে
e3a82700f0	2ad74	বিষণ্ন দুপুর বাচ্চারা
e3a885b663	86b1b	ধন্যবাদ জানাচ্ছি
e3a8e5756e	60f77	গতকাল রোববার থেকে
e3a90918a3	25696	ভারতীয় গৃহকর্মীর বিরুদ্ধে
e3a9f96496	38ff0	দীর্ঘদিন পলাতক থাকার পর
e3a9fe3f87	29d44	নিচে অসমীয়ার উপভাষাগুলির
e3aade2c60	1279e	গার্মেন্টস শ্রমিকদের ট্রেড ইউনিয়নের
e3aaf6c5ec	f143a	নতুন সরকার মেয়াদের প্রথম বাজেট
e3aaf8e03a	b9a81	হতাহতের ঘটনা ঘটে
e3ab7148a8	acb88	সাংগঠনিক দুর্বলতা
e3abc5d2b7	b8ed8	আনোয়ার হোসেনের
e3abe64723	9c8dd	ফসলী জমি বিনষ্ট হয়েছে
e3abecd31b	0d9f1	যে প্রতিশ্রুতি দেয়া হয়েছে
e3ac1d22e2	7c272	পত্রিকায় আঁতিপাতি করে খুঁজেও
e3ac413a8b	4fc91	সেই যে বর্ণাশ্রম প্রথা
e3ac8d93f5	e3f89	সৌর বিদ্যুৎ
e3ac9714e7	809cd	পায়ের শব্দ
e3acf07161	ad69a	২২৩ রানে
e3ad235dd6	c7705	গুলি করতে থাকেন তুহিন
e3ad5c9c1d	4a918	এ রকম একটা ব্যাপার
e3ade2b1ac	536d9	চূড়ান্ত করা হয়েছে
e3ae670bb2	a46e2	রাজের মনের মধ্যে
e3ae7ecff1	7ed14	নিহত মাহফুজের ছোট ছেলেটি
e3aefa5de5	315e9	একজন গ্রাহকের
e3af2cfdf5	430b2	শুক্রবার মিউজিক্যাল লাইভ শো
e3af60d6d7	9282d	ভবিষ্যতের ভিত মজবুত করতেই
e3b00d1acc	16877	অথবা সহসা
e3b00f19d8	49d63	তাহা হইলে ইনি
e3b1382955	b8ed8	পাঁচজন নারী রয়েছেন
e3b146ea46	14d25	আশা করছি তার নেতৃত্বে
e3b14e5dd8	16cfb	ধাপসমূহ হল
e3b1603e7a	d9817	হেমেন্দ্রনাথ মজুমদার
e3b20c0091	7a227	আনামুল হক
e3b25aaf16	b8ed8	অধ্যাপক কামাল
e3b2fed387	35ef3	কেম্ব্রিজ বিশ্ববিদ্যালয় থেকে
e3b2ff735c	68ab7	সবুজ ফুল
e3b3113993	520fb	তারা তো স্থল চুক্তি নিয়ে
e3b340c0ae	8632b	তুই এই নিয়ে
e3b4031029	0b7ca	সব বেরিয়ে আসে বাইরে
e3b4274b5b	2396d	দেশের প্রধানমন্ত্রীও ছিলেন তিনি
e3b4818ba9	0895a	৩৬ রানে ৪ উইকেট নিয়ে
e3b48e10c6	ff0fe	সুযোগ দেওয়া হয়েছিল
e3b4b9dd26	0744c	এক মাসের মধ্যে
e3b4e56d14	a9a58	ফেনীর সোনাগাজী উপজেলায়
e3b523c483	29089	নিরাপত্তা বাহিনীকে দোষারোপ করেছেন
e3b59b67c9	2aecc	অভিযানে সম্মতি
e3b5c3379a	b00ba	এমন একটা উপায় থাকত
e3b5e443b8	e2ba2	রাস্তায় প্রচুর আগুন জ্বালানো থাকায়
e3b62d627b	92bd8	এছাড়া বিজিবি ও পুলিশ সদস্যরা
e3b696318f	adf01	যশোর জেলার
e3b70fade6	52f27	এক পর্যায়ে বিপ্লবীদের
e3b77fd3da	9e923	এবারের বইমেলায়
e3b78b933a	54e68	লেনোভো ল্যাপটপ
e3b7f1f734	10a9f	সঙ্গ দিতে রয়ে গেল ওটা
e3b84adee0	f2097	এই ছিল তাঁদের প্রত্যাশা
e3b91e59c3	1a2a1	অটোরিকশা দুটিকে ধাক্কা দিলে
e3b92f645f	9092b	আলো হয়ে গেছে
e3b9301a6c	0d8c1	ক্যাটের বিয়ে নিয়ে
e3ba3564b8	717bb	এদিন বিকেলে
e3ba536f55	ce775	বর্তমানে দেশ গার্মেন্টস পরিচালনার
e3ba987745	80505	কবি একা জয়দেব গোস্বামী
e3baec7cd1	388c9	করে এমন
e3bb703fcb	730c3	প্রতিটি ক্ষেত্রে নারী পুরুষের
e3bb77ec32	e6203	একটি গ্রাম থেকে
e3bb9d7dd3	410fa	পরিচালন লোকসান সমন্বয়ের জন্য
e3bbb9ffe9	7027a	সরকারি সদরদপ্তরগুলো
e3bbef0cd1	bd576	ক্ষোভ প্রদর্শিত হইয়াছে
e3bc466fd1	23b22	সারা রাত ধরে উদ্ধারকারীরা কুকুর নিয়ে চাপা পড়ে থাকা মানুষজনকে উদ্ধারের কাজ চালিয়েছে।
e3bc906323	d9ba9	সিনেমাটির স্ক্রিপ্ট লেখা হয়েছে
e3bd4e66e5	61820	রক্তের বদলে
e3bd81f23b	05901	চকবাজার বা নিউমার্কেটের
e3bd86996d	4a67e	অভিনয় করেছেন ওমর সানি
e3bd8e1e82	d9081	সমালোচনা করা হয়
e3bdb37a71	b08d0	কাজ করবো
e3bdef5eb7	778c0	যোগাযোগ হারিয়ে ফেলে
e3bdffdf65	9092b	দক্ষিণ আফ্রিকা বিশ্বকাপে ব্যবহৃত
e3bec88003	9c8dd	সহজ-সাবলীল ভাষা
e3bf123760	2ecf8	১৯৩৯ সালে নাতসি জার্মানি
e3bfbc5f61	db735	ম্যানেজমেন্টের মূল অংশগুলো
e3c03073ba	f89d7	কেস্টার একন
e3c0700cfe	61820	বিচার কাজ শুরু হয়েছে
e3c0cc0f65	24aed	আহ্বান জানান তিনি
e3c19fc0f8	f83df	করেছে রহস্যময়ী
e3c209a37c	53396	সোনাগাজী
e3c213a2d3	46d49	সেপ্টেম্বরের শুরু থেকে
e3c2351113	ce180	কামাখ্যা
e3c2548b92	315e9	গোলামকবির
e3c292e316	cf82a	সাজেশন
e3c31bf53b	33814	পৌঁছাতে পারছে
e3c3f8d775	17ca1	দশ বারো হাত অন্তর
e3c41036ab	49d63	বর্তমানে প্যারিসে
e3c44798f3	2ac82	বাবা নেই মানে?
e3c4539533	f89d7	আরো বেশী
e3c487c70b	0696e	সরকারের পক্ষ থেকেই
e3c59b6750	7aed9	জগতের আদি শক্তি বলিয়া
e3c5c399ec	e00db	নর-নারী হানাদারদের
e3c5f22812	d1b12	সেই কন্যা সন্তানই
e3c604efb4	2556b	এসব উসকে দিল
e3c64300ea	c41d8	দেখতে অশ্লীল দেখায় বলে
e3c6444e50	5a61c	নিরাপত্তা ব্যবস্থা নেয়া দরকার
e3c6dafd47	b08d0	তবে এই বিস্ফোরণে
e3c6dd59f6	6c6bf	তাকিয়ে থাকবে
e3c6efb77f	442b7	সেজন্য পরীক্ষায়
e3c719e680	dae88	দূষিত পানি
e3c73638e9	16877	এর পর
e3c7381a35	7ec1c	এই শঙ্কা ব্যক্ত করা
e3c77c46f7	9e923	চিঠি হাতে
e3c7a73377	52f27	ততটুকুই করা হয়েছে
e3c7b2f58e	153c9	সোশাল নেটওয়ার্কিং সাইট হিসেবে
e3c8917060	3fb17	সংকট আরো ঘণীভূত হবার
e3c91b7286	3f875	একদল সশস্ত্র লোক
e3c9245563	698ff	তিন দিন আগের কেনা
e3c9a0e5d4	2fc12	টেলিটক
e3c9e90a66	ee852	বছরে গড়ে ৪০ দিন
e3cafb4035	e8dde	ইভিল কোনো ক্যারেক্টার
e3caff21bc	4bede	আগে গায়ে গতরে
e3cb170c4d	f83df	তাঁর কিশোর পুত্রকে বললেন
e3cb7f47ae	693cb	পাহাড় নিয়ে বসেছিলেন
e3cc4fb743	84145	বাপের বেটা নহেন
e3cc694971	e3d8b	এটা ছিল
e3cc741f55	7df87	নামাজ না পড়ার শাস্তি
e3ccaffd2c	ea5be	তারও হুমকি দিচ্ছেন
e3ccd03b17	ea5be	উত্তেজনারও কমতি ছিল না
e3cd054fad	8632b	সে স্বামীর পিঠে
e3cd78f1f0	e43d4	বাংলাদেশ সংলাপ উপস্থাপন করতে
e3cd88bdc9	554fe	তবু সেসবের সঙ্গে যেন
e3cda6b289	bbb22	চলচ্চিত্র প্রদর্শনের প্রক্রিয়াটি
e3ce9531ce	0895a	৫৩২টি আসন রয়েছে
e3cf037bcd	315e9	মাথার বালিশ
e3d02c53a0	2ee04	এডিসি সাহেব ঢুকলেন
e3d02e5a69	06527	একটি করে বড় স্ক্রিনে
e3d033614c	9fa90	এটি সেই
e3d095be4c	d1a48	উইন্সটন চার্চিল
e3d102b7d2	43199	ইসলামপুর বাজার
e3d14e7f26	09f0d	শীলা এসেছে
e3d1956e49	2ad74	বিদেশে আমাদের
e3d208732b	0a7a0	সরকারি চাকরি বিধিমালা
e3d218e6cd	274ee	বুটিক হাউসকে
e3d239008c	b9122	প্রায় ষাট থেকে
e3d25b6308	83c53	শিশুকিশোরদের জন্য
e3d3a9d20e	d1a48	ম্যানেজিং ডিরেক্টর ক্রিস টবিট
e3d3db6674	f837a	চার্লস এলিয়ট নর্টন অধ্যাপক হিসেবে
e3d47764b5	4237e	যদিও এ নিয়ে
e3d54f51dc	7b900	পড়াশোনা করেছেন লন্ডনে
e3d55bc4a2	7df87	ফুটিয়ে তোলা হয়
e3d5ab6e9c	18a52	আগার, ভারতের মধ্য প্রদেশ রাজ্যের
e3d5d2f9b6	fcefa	গাজীপুর জেলার
e3d5e4750e	0b7ca	সমাবেশকে ঘিরে
e3d5e9482b	3c897	প্রকৃতপক্ষে চিঠিটি ১৯৩৯ সালে লেখা
e3d628c852	06bb7	ভিক্টর ইয়ানুকোভিচকে
e3d6a9d283	4fd66	কোন সমস্যাই নয়
e3d6ed4843	c7a89	আমরা আপিলের সুযোগ চাইছি
e3d6fbb868	06ea3	সমাজের নানা কুরীতি
e3d745773e	25117	ম্যাচেই দলের এমন জয়ের পর
e3d7eb7a77	f600a	চইলা গেল
e3d81c5e1d	e754e	সামনের ডান দিকে
e3d8ddc038	58998	আইনজীবীদের গায়ে হাত দিবেন না
e3d93b188c	730c3	বিভিন্ন গল্পের চরিত্র নিয়ে
e3d951be43	d3e06	বাংলাদেশের প্রধান দুটো রাজনৈতিক দল
e3d958716f	4fd66	খেলবে তোমার মনের মতো করে
e3d95d0800	aabe7	সার্বক্ষণিক সব নৌরুটে
e3d9689a43	2bc73	পাঠ করবেন রানি এলিজাবেথ
e3da1c2de9	0c39f	অক্ষয়চন্দ্র দেশীয় শিল্পের
e3da735abf	d1b12	সেটি মহাপরিচালক পর্যায়ে যায়নি
e3da87e06f	42898	জনগণ থেকে যারা বিচ্ছিন্ন হয়েছে তারাই কুল হারিয়েছে ।
e3dadc0e99	d41be	কাতার ভিসা
e3dbfacde1	9282d	আমি দৃষ্টান্তে বিশ্বাসী
e3dd127bc6	91b16	কিন্তু সাধারণ মানুষেরা
e3dd7be329	7b900	উপজাতি সম্প্রদায়ের
e3dd866ec4	6da0a	অন্তত ১০ জনকে
e3dde74122	c749e	অ্যাথলেটিক ফেডারেশন থেকে পায় না
e3de17e2a6	ee852	দুঃখ-বেদনা-যন্ত্রণার সঙ্গে
e3de3202bd	0f047	সব কটিতেই
e3def32cc7	baa02	ছেড়ে ভারত অভিমুখে
e3df13a224	809cd	প্রথম দিন থেকে
e3df484127	086dd	রাজনৈতিক পট পরিবর্তনের ফলে
e3dfe9ae17	1652d	আইন-শৃঙ্খলাবাহিনী বলছে
e3dff773ae	b78ec	এখানে আপনি পাবেন
e3e0089e2f	2396d	হরতাল, সরকারী ছুটি সহ
e3e03afc4a	11915	এমন হয়ে থাকে
e3e0575a6b	1c618	উপেক্ষা করার মতো
e3e0a240da	b8bdd	গাছটির বিভিন্ন বিষয়
e3e1e00694	b8ed8	বেসরকারি সংস্থা ক্যাব বলছে
e3e1f062ff	dae88	বিশৃঙ্খলা তৈরি করতে না-পারেন
e3e2548757	f600a	দায়ী করলেন
e3e2796fa5	b00ba	লাল রঙ-এর
e3e2baeea1	7a227	এক গোল শোধ করলেও
e3e2e89f02	f2780	দেশের আরও কিছু ব্যান্ড
e3e32e0c2e	e7230	যাদের মধ্যে একটি হচ্ছে
e3e38f952d	b8bba	নানা উপায়ে
e3e3c15aad	12702	তাদের মূল অনুভূতি
e3e4de6147	bcaa8	দুটো দেশ পুরোপুরি একমত
e3e4e93d0f	388c9	ইসলাম-বিরোধী
e3e51ce1ea	49543	অবলম্বন করা হচ্ছে
e3e535d635	8ba2b	সেখানে খেতে আসা
e3e590d09c	14816	যুক্তরাজ্যে ৯৯৯
e3e600b9cd	0633a	আইসিসি দশম পূর্ণ সদস্য বাংলাদেশে
e3e66f1d0b	e89bb	জামাত শিবির
e3e6fdfa15	28bb3	সাধারণ শ্রেণীতে
e3e7e7ae8f	92bb2	অজস্র অবকাশ আছে
e3e8053d44	09b32	তাঁহার পরেও কেহ পারে নাই
e3e8de90cb	75626	চরমতম পরিহাস হলো
e3e8f0cae7	f658d	যাকে খ্যাতনামা
e3e96e8f59	d2294	হেলাল হাফিজ
e3ea18473d	195f7	কোনো পরিকল্পনা
e3ea1f5430	577fa	দাঁড়িয়ে থেকেই
e3eb2ebe9c	ff970	এছাড়া বাংলা একাডেমির
e3ec14823b	b00ba	অবৈধভাবে বাধা দেয়ায়
e3ec6ab9f1	a1d4a	প্রায় ২১ পয়েন্ট কমে
e3ec8a995a	ff0fe	বাভাৎস্কির মতে
e3eca35680	0b7ca	নির্বাচনে তালেবান হুমকি উপেক্ষা করে
e3ece9dd1b	f280a	দূরপাল্লার কোনো বাস
e3ed3ef7e5	7f71c	সাজানো-গোছানো বাড়িটি
e3edaec4ef	6ab59	পাপিয়ার দাবি
e3ee1ca496	a1d4a	প্রতারণার অভিযোগে
e3ee3c0c2e	49d63	বদলে যায় সব
e3ee41cb63	15a75	দুদিনের এই সফরের
e3ee50cd7c	8143b	কৃষিবিদ গৌতম কুমার ঘোষ জানান
e3ee5983fd	1652d	বিজয় কুমার পাল
e3eec93c09	9e923	রঙ মিশিয়ে তা পান করেন
e3ef89cfd4	c4973	একই সঙ্গে যেন
e3ef97cbe2	28dfc	শ্বেতকণিকা থেকে
e3efc13ed7	520fb	রেডিওতে নিয়মিতভাবে
e3effb8b18	cc9fd	জগতের যত সুখ
e3f03072b2	43199	ব্যাপক পরিচিতি লাভ করেছে
e3f030a19b	b618b	কলেজ-বিশ্ববিদ্যালয়ের শিক্ষার্থী
e3f0f9a028	43fc0	সভায় এসব প্রস্তাব
e3f17e5b28	e55de	আয়োজক হিসেবে
e3f2f712b2	9092b	আর থাকতে পাব না
e3f370551c	f4ba7	সম্পাদিত একটি ক্ষণস্থায়ী
e3f42583ef	92bd8	আর মাঝে মাঝে নেচে-গেয়ে
e3f43593c6	f83df	আমার পুঁটলিটা তোমায় দিই
e3f468fa4e	6ee5f	তখন বেশ করুণ
e3f49f342e	e2ff7	আমরা চাই
e3f4c64935	ee4ad	স্লোগান দিতে থাকে
e3f5406353	6b437	স্বাভাবিকভাবেই তাদের সমর্থনের ওপরই
e3f59a49b4	4c555	ওয়াশিংটন শহরের কেন্দ্রস্থলে
e3f5a25a55	8c07c	কবির বকুল
e3f5e94d70	554fe	অন্য দু’জনকে ধরা হয়
e3f65dc00b	b00ba	একাত্মতা ঘোষণা করেন
e3f68c6334	121bd	জুমার নামাজের ফজিলত
e3f6a6d63c	ee886	অর্থপাচারের মামলাটি ছাড়া
e3f71a0579	e68af	কোথাও আছো
e3f726a982	77f82	লোকসভায় রচিত হলো
e3f72f5b56	4c555	তিনি বলেন প্রধানমন্ত্রীর কাছে
e3f75299ad	4c1eb	এই তিনটি দেশই
e3f8049f70	6fb36	বন্ধুরা মাদক নিচ্ছে
e3f8072e36	bdd05	তিনি প্রসঙ্গান্তরে গিয়ে বলেন
e3f82cdfd0	4164f	যারা তাকেও উৎখাত করতে চায়
e3f8bcc5af	46d49	জন্ম ১৯২৮
e3f911f65f	7e1d5	দ্বিচলবিশিষ্ট তিন মাত্রার বহুপদী
e3f9272c9f	ced74	মার্কিন উপন্যাসিক
e3f93f2a49	29f8c	টঙ্গীর শিল্পাঞ্চলে
e3f9bdefb1	43199	সারা বিশ্বে
e3f9ca39f0	355c1	ওয়ার্কার্স পার্টির ২
e3f9f2642f	5d80e	দিওয়ানা
e3fa25f3fc	43b04	মেনে নিয়েছেন
e3fa987f4a	bdd05	গাজীপুর জেলা
e3fb2d1212	153c9	গোটা বিষয়টির
e3fb990a1d	15a75	বড়বাবু তাহা বুঝিলেন না
e3fbb138f1	5dd61	সার্বিক অর্থনৈতিক উন্নয়নের ধারা
e3fc202bf1	5a61c	ব্যবহার করেছে
e3fc7653e6	cf82a	তাঁহাদিগের ইচ্ছাক্রমে
e3fcca0219	4c555	কেহ কিছু বলিলেন না
e3fdc543b7	77f82	পুরো পাড়া
e3fde704ac	e31e7	ছোলা
e3fdef3dbb	eaa7a	মাথার লোমকূপে ময়লা জমে
e3fe187847	e2ff7	১৩টি মামলা রয়েছে
e3fe5df29c	ca831	শহীদ স্মৃতি আদর্শ কলেজের ছাত্র
e3fe69428e	c11b1	মতবিনিময়কালে তিনি এ কথা বলেন
e3fe6b486d	d1a48	কর্নেল সাজ্জাদ জহির
e3fe6de540	0696e	পরস্পরের প্রতি আকর্ষণ
e3fec5e0ed	f143a	১৬৩১ খ্রিস্টাব্দে
e3fed55e1c	2ecf8	মোহাম্মদ আলী
e3fedefa7c	73629	বর্তমানে বাড়িটি
e3fee827a0	54cdd	এবার কলকাতার
e3ff08a143	18460	এর মাধ্যমে
e3ff0f9343	c4973	বসে থাকে
e3ff20514b	09f0d	আরেক মুখে
