c08ff4879e	ad69a	তুঙ্গে উঠেছিল ষাট দশকে
c08ff87e3f	ee852	সুস্থ করে তোলার জন্য
c0901e7580	2840e	সিএনজি অটোরিকশার প্রতিস্থাপন সময়সীমা
c0902130b0	cc18a	তোমার সঙ্গে
c090ee523b	ac0df	সেটিকে খুব একটা
c090f7a7db	8a46d	চট্টগ্রাম স্টক এক্সচেঞ্জের
c0916570e5	9351a	ঘরভাড়া তিন হাজার টাকা
c091861df1	75936	২.৮ বিলিয়ন ডলার
c091bb2cd9	f4ba7	নিয়োগ বিজ্ঞপ্তি প্রকাশ করে
c09243707b	53396	সম্মেলন শুরুর আগের দিন
c092b76342	e6752	বা কাদেরকে অভিযুক্ত করা হয়েছে
c09342fd41	d136b	আজগুবি সব কর্মকাণ্ড
c09398ad0e	8a46d	আমার হাত-পাগুলো
c0939d7be1	ff1eb	ফলে এই তাবুতে এখন
c093b44c66	18a52	নানা ধরনের পিঠে
c093f4f902	1f974	ভৌত ঘটনা বা
c0942bfb15	3fce2	যেসব পণ্য রয়েছে
c09440cf54	11bd2	উচ্ছেদের কারণ
c09453bb8b	ad050	পাকিস্তানের সম্পর্ক
c094a12a64	39293	র‌্যাম্প মডেল
c094b26459	38d3a	প্রধান শিক্ষকদের বেতন
c094d2198f	4a67e	চাকরির দরখাস্ত লেখার নিয়ম
c0951c3793	7ec1c	পুরুষ ১০০ মিটার স্প্রিন্টে
c095938498	c6848	পড়িতে লাগিল মাটির ধ্বস
c095a821e8	2840e	তার একতলায় ছিল
c095e15fe1	f143a	সাম্প্রতিক সময়ে আমরা
c0964c3001	cc18a	১০৮টি দিব্য দেশম
c096b36e2a	f658d	ঝালকাঠি জেলা প্রশাসক
c0982b0dee	2c9c5	১৯৬০ খ্রিষ্টাব্দের ২৮ অক্টোবরে
c0990676f0	2840e	বিক্ষোভের ঘোষণা দেয়
c09933cfbe	9b864	বাংলাদেশের মাঠে এর আগে অনেক আফগান ক্রিকেটারেরই খেলার অভিজ্ঞতা রয়েছে।
c09937c523	3d17c	অ্যাডিডাস জাবুলানি
c099660f4c	153c9	ভালো লেগেছে
c09991d591	3f493	কয়েক বছর পর
c099f67194	ad69a	সেগুলো থাকবে না
c09a559faf	cb842	জড়ো হতে থাকে বইপ্রেমীরা
c09aa06698	7e191	পরিবারের কোনো সদস্য
c09ab9b73c	a1d4a	সংবাদ শিরোনাম
c09ac5dceb	6e6fa	দলের স্থায়ী কমিটির
c09bcd501f	351dd	আমার এই জয়ে
c09bdf6d76	ce180	বয়কট-প্রতিরোধ করেছে
c09be90968	2de86	টুইট করেছেন
c09be91742	c6848	শিক্ষাদানের পদ্ধতি
c09c4d6c3d	ea8fa	কার্জন আসেন ময়মনসিংহে
c09c5ee14e	410fa	উদার মানবিকতার চেতনায়
c09c6d9461	32c77	খোঁজ খবরের ব্যাপারগুলো
c09c76f56b	7df87	তিনি যে চরিত্রগুলোতে
c09c81da9a	bf530	৮ দিয়ে ভাগ করে
c09cae86b9	cb1aa	আন্দাজমত পুব দিকে রওনা হল
c09cd575d6	089ef	পাঁছগাছিয়া বাজারে সোমবার বিকেল থেকে রাত পর্যন্ত স্থানীয় লোকজন সড়কে জড়ো হয়ে গাড়ি আটকে রাখেন।
c09d183fa5	08458	দামি তৈজসপত্র
c09d62c31f	0d4cb	কুকুরদের স্থূলতার
c09d964aa1	717bb	অনন্ত বর্ষা
c09db8d1a9	f1ea4	বিকেলে রেস্তোরাঁয় গিয়ে বসলে
c09e2de1b0	cf82a	5 star hotels in Dhaka
c09f0d8c0b	491a5	তারা হাসপাতালের
c09f3c6a39	355c1	অর্পণ করেছিলেন
c09f51c5de	06527	কামরাঙা নিয়ে আসবেন
c09f6331e8	8cf95	মূলাবিদ্যা বা মায়ার ধারণাটিকে
c09fddc730	f83df	২০১১ সালের ১৭ই জানুয়ারি
c09ff129b4	1c618	নির্বাচন-কালীন সরকার ব্যবস্থা
c09fffb224	71522	পরিচালন পদ্ধতি
c0a044a568	f2b7d	পণ্ডিতমশাই দুহাত দিয়ে
c0a07cd51f	e03fc	সমাজে চালু করা যায় না
c0a08bb671	410fa	কিন্তু এমপি কুনাল ঘোষ
c0a0ba9d60	01e91	১টি মন্তব্য বাকিটুকু পড়ুন
c0a0c6ee5c	b8bba	কেসের ওপরে
c0a11ef484	38d3a	বিরাট কাজ হয়ে গেছে
c0a1769c7e	e754e	একটি ওয়েবসাইটে বার্তাটি
c0a19c3ff9	6fb36	এর আগে একই এলাকায়
c0a19f7ad0	f0f95	নাট্যরূপ দিয়েছিলেন
c0a28b59de	16877	কী কারণে কী স্বার্থে
c0a2a74ab4	0b7ca	মৌখিক অনুমতি দেয়
c0a2d74218	4ea73	বিস্মিত সেন মশাই
c0a2e75c23	60b9d	নিতে হয়নি
c0a308eabe	0c39f	তাঁরা জানাচ্ছেন
c0a31b5313	75f18	দ্রুত সম্পন্ন করে
c0a34841c4	75936	সার্বক্ষণিক উপস্থিতি লক্ষ করেছি
c0a34da09f	4f450	টিডিপি ও ওয়াইএসআর
c0a359af63	d9081	তোমরাই আমাকে বাঁচিয়েছ
c0a3645e1f	0e637	শিরোনাম
c0a388da24	ff1c3	আগে মঙ্গলবার
c0a3dd35a1	d1a48	অসংখ্য পরাগ রেণু
c0a42c80c6	1652d	রাতে শীত
c0a42cf3bf	3ec4d	শুটিং
c0a465dc1c	c0965	পালন করে যাবেন
c0a46ba262	32c77	বাংলাদেশে এখন তাই
c0a48aab0a	e50f1	চিকিৎসা
c0a49e6dc6	860f4	হে আল্লাহ
c0a4c648a0	22096	এসময় ৫০ হাজার ইয়াবা বড়ি
c0a4dac769	c11b1	মা অমলার সঙ্গে
c0a5146728	3bb15	প্রবৃদ্ধি দুই-ই বেড়েছে
c0a53ec1d5	a699c	কানাডার টরন্টোতে বসবাসরত
c0a582fd81	6b437	ব্যাটারি চালিত মোটর
c0a5ca830a	f2097	বাংলাদেশের গ্যাস
c0a604e4cb	0696e	পরিচিত একধরনের
c0a61947fc	2bd99	তাতে নতুন করে
c0a73c5702	d82d9	নারী-পুরুষের
c0a7b0ad81	ac0df	সেবারে আমাদের গাঁয়ে
c0a7fc30e1	e3f89	ফলে নির্বাচন নিয়ে
c0a823247c	8ba2b	আর গ্রাম-বৃদ্ধাদের মুখে
c0a87237a8	121bd	খরচের দরজা
c0a879ae0c	05901	এমন সময় পায়ে
c0a8c58c04	3fae0	সংকটের জায়গা
c0a8c747e5	9813c	সীতাকুণ্ড সার্কেলের
c0a8ccb8db	c173f	খুব সাবধানে
c0a964d5fb	68ab7	ম্যাকলিন থেকে
c0a97f981b	efc0d	মোকাবেলা করার মতো
c0aaba42f1	09f0d	চাকরির প্রস্তুতি নিতে নিতেই
c0aae6d1d7	84145	তিনি বাংলাদেশকে নতুন করে
c0aaf9a995	24aed	আসর পরিবেশন করেছেন পুলক গুপ্ত
c0ab7bd689	32998	সেদিন মরদেহ রাখা হবে
c0ac38329a	09b32	একসাথে খাইতে পারেনা
c0ac4225c0	ad050	নির্বাচনে কেমন কারচুপি হয়েছে
c0ac81151f	9351a	সোমবার বিকেল ৫টা পর্যন্ত
c0acd5f7fe	93d3b	আমরা পাঁচতলায় কাজ করি
c0ad527f19	f600a	এবং আল্লাহু আকবর বলতেন
c0ad5cd670	e2ff7	মানুষের আয়ু
c0ad8cb0b4	75936	মেয়ে পাখির
c0af5b5d08	2840e	ভাবতে ভাবতে
c0afe707c5	4a67e	গল্পে তেত্রিশ কোটি হইয়াছে
c0b0515630	870e3	প্রায় দেখা যায়
c0b0a6b583	388c9	এমন পরিমাণে বৃষ্টিপাত হয়
c0b12a528c	37d7e	কাজ করেছেন
c0b1704841	68ab7	দাঁড় করানো হয়েছিলো
c0b181e504	69449	ভোলা ধরমেতে ছিল মতি
c0b1cec189	52578	উপজেলার মোট ১২৭টি প্রাথমিক বিদ্যালয়ে
c0b1d50b7d	3bb15	সারা দেশের শিক্ষার্থীরা
c0b20959c0	3ccf1	এখন আমরা আর কাউকে
c0b232641c	75626	চট্টগ্রাম কলেজ
c0b23383d6	85430	কেবল প্রশংসার ফুলঝুরি
c0b23fceee	0d9f1	৩৫ ম্যাচে
c0b2cc4787	f89d7	ক্রিজে অপরাজিত আছেন
c0b326d068	2556b	দুইদেশে যাত্রী পারাপারে
c0b33a50ef	9282d	ধনতান্ত্রিক-সমাজ
c0b3732172	8406e	তিনিও বাড়িতে উর্দু ভাষায়
c0b3796692	71522	এইটা এক সময়
c0b3cdaff6	2909b	তবে ২২ মিনিটে
c0b3d7caae	c0965	যেকোনো কাজে
c0b3ee5f39	b08d0	এ সমস্যার
c0b3f56564	fd880	আজ সে সত্যিই
c0b41abc52	24aed	তো দাবি করছেন
c0b4343a2a	16cfb	ন্যায় বিচার হচ্ছে না
c0b4893cc4	0a7a0	এবং ভয়ানক অবস্থা বলে
c0b4db1dae	4164f	জাতীয় সেনাবাহিনীর কমান্ডার
c0b4de156b	a274b	নিরহঙ্কারতার জন্যও নয়
c0b504f745	49543	এখন আমরা সকলেই
c0b5450b12	38d3a	বৃদ্ধির কারণ হিসেবে
c0b5750538	4e900	ইন্ডিয়া
c0b5c98436	e2ba2	রাগ প্রকাশ পাচ্ছে
c0b65b3e74	e6e48	তাঁর মন্ত্রী ও সংসদ সদস্যরা
c0b6d3024a	91223	নতুন এ ছবিটি দেখার জন্য
c0b6f8be79	c3cb3	শুরু হল
c0b7a5afce	8cf95	ব্যাংকগুলো যেখানে
c0b877c427	ad69a	বাংলাদেশে নির্বাচন কেন্দ্রিক সহিংসতা
c0b89bac53	f83df	বিদেশী মেয়ে
c0b96ec50e	a699c	গঙ্গায় ফেলবে
c0b9aea025	0b7ca	জামালপুর
c0ba83e609	f83df	তার ডান পায়ের উরুতে
c0bbe8d90d	a916a	মাধ্যমে দেখাও
c0bbeb7ff6	76329	সেই সঙ্গে তাদের
c0bbec27a2	f83df	সম্পূর্নভাবে সামাজিক
c0bbec90a6	7ee9b	তাই এদের থেকে
c0bcdf1401	536d9	পুরো যুক্তরাষ্ট্র জুড়েই স্পর্শকাতর জায়গাগুলোতে নিরাপত্তা ব্যবস্থা জোরদার করা হয়েছে।
c0bd75e548	8edea	সে মারা যায়
c0bddd6a38	31f09	যুদ্ধ পতাকা
c0be9a22cb	3fce2	নাম বদলে রাখা হয়েছে
c0bec5e1ba	bcaa8	তিনি ভাবলেন
c0bee847af	d9817	বা কেন্দ্রীয় বা কোনও
c0bee9b087	d5f7b	যারা এ ধরনের দাবী
c0bf6633c0	14d25	আমাদের কিছু প্রস্তাব
c0bf833aac	17dcd	রেল ও সড়ক পথের
c0c0162a4b	9b864	স্বপ্ন তুমি সুন্দর
c0c10e4426	b8ed8	এই ছবি দেখতে আসছেন
c0c20c46c5	0d4cb	তাদেরও সাক্ষাৎকারের জন্
c0c22ff629	2ee04	১৯২০ সালে
c0c255f1aa	f658d	আরেক ইংলিশ ব্যাটসম্যান
c0c263dffe	ad2a0	যাওয়ার নাম করে
c0c2752d7a	c0d65	শেষ পর্বের গল্পগুলোর পটভূমি শহর
c0c28b66df	fdcba	এদিকে রাজামশাই
c0c2a21b91	698a4	শনিবার ভোররাতে ফেনীর সোনাগাজী উপজেলায় একটি চায়ের দোকানের পেছনে বোমা বিস্ফোরণ ঘটে।
c0c2cd21b5	a274b	স্কুলে যেতে পারে
c0c30716c8	717bb	যেমন যায়না
c0c311220e	0a87a	শ্রম আইন অনুযায়ী
c0c363d0d4	64092	চৈতালি জল এনে দিল
c0c3a3c03b	bcaa8	অন্নপূর্ণার পূজা
c0c3cd3d81	86b1b	১৭৯৯ থেকে ১৮৫০সাল
c0c3f647e6	88654	দুর্ভাবনা বলো
c0c40d640e	1e7c7	তেহরান
c0c4516a83	b618b	সেখানকার মাটি
c0c487ffe3	f9dfb	দুলাভাই মরে নাই
c0c57a2150	49543	ভারতীয় নায়িকা
c0c5d83a04	14d25	কিন্তু জনসংখ্যার বিচারে বিশাল
c0c5ee9140	932bb	তাদৃশ লোক ঈশ্বরে
c0c60f76eb	0f047	কোতয়ালী থানার ওসি
c0c63b5002	9d7bf	বাবার কাছেই ঘটেছিল
c0c661f035	f89d7	প্রেগন্যান্সি টেস্ট কিট
c0c6730313	46da4	তাদের হেফাজতে রয়েছে
c0c67bdfb5	bc81e	বিদ্যুতের ক্রমবর্ধমান চাহিদা মেটানোর লক্ষ্যে
c0c6c73e4a	39dd0	জানা যায়
c0c71ed221	80be1	পৃথিবী প্রচণ্ড উত্তাপে
c0c7464ac5	b78ec	টস জিতে ব্যাটিংয়ে নামে শ্রীলঙ্কা
c0c7511714	73629	স্বীকৃতি দেওয়ার কাজ চলছে
c0c7ccd58b	8c120	ভোট গ্রহণ পরিদর্শন করেছেন
c0c7dd6db1	bdfc1	পৃথিবীর বুকে বাস করতো
c0c7e55251	9fa90	অভিযুক্ত ব্লগারদের
c0c80a29c5	4c555	আয়োজিত একটি
c0c867525c	66b3c	মসজিদিয়া গ্রামে
c0c879308d	2f547	প্রতিদিন একটি করে
c0c88acd45	6da0a	বিআরটিসি বাসের মধ্যে
c0c89cb38b	1a2a1	এই খাতে সুশাসনের জন্য
c0c8c10dfd	2fe3c	উৎসর্গীতপ্রাণ এই রাজনীতিবিদ
c0c8f74cbc	e2ff7	আমাদের দৃশ্যমান
c0c916816e	acb88	প্রতিবাদ জানাতে যান
c0c9fee7be	46da4	নির্বিচার গুলি চালিয়ে
c0ca18ab4e	9642e	শামীমুর রহমান শামীম
c0caba2190	31f09	কঠিন অংশে
c0cac01d22	7b900	জানুয়ারির সমীক্ষায় ইঙ্গিত ছিল
c0caec9347	91ac1	সেই দুটো ভূত
c0caf906ed	79b06	খোকা কুমার মিশ্রের ছেলে
c0cb26f1df	7d004	পূর্ব চীন সাগরে
c0cb9046f5	54cdd	সবচেয়ে বড় হাতিয়ার ছিল
c0cba49535	7f2ef	মন্দিরে পূজা করতে যাচ্ছিলেন সুজন
c0cbda33c6	d2355	কলমের মুখে আনিয়া
c0cc4311ad	75936	উচিত বলে
c0cc6e3f7c	c1e30	মুরাদ কাঙালের দিকে
c0cc78c6fa	29d44	কোনো প্রার্থীর পক্ষে
c0cc87c757	f89d7	সেখানকার শত শত হেক্টর
c0cc99df78	0edef	যে তাঁকে বাধ্য করবে
c0cc9c1e67	4f450	দেশব্যাপী ষষ্ঠ বারের মত
c0ccc221b0	db735	ছোটদা রাগে
c0cf3ed105	0606d	সদর থানার এসআই
c0cf7bfadc	7a227	বেদ অসম্পূর্ণ ইহা আমরা
c0cfb670cb	cfc65	পাঠশালার পড়ো এক বালকের
c0cfd3e84d	d3e06	২০০৯ সালে মৃত্যুর ৪৬ বছর পর
c0d029ed17	c9c19	তবে ১৯৭২ সালে
c0d0c35667	8cf95	একটা বড় চাপ গেছে
c0d0e30d5f	c2082	বার বার তারা সেখান থেকে
c0d14368e5	7ed14	বিদেশ
c0d168ff22	69d9a	না থাকার কারণে
c0d1c9b9e2	c7a89	অথবা দু:স্বপ্ন
c0d212ad4e	ce629	শুক্রবার ব্যাঙ্গালোরের
c0d2186a06	5e80b	প্রায় সাড়ে ৯ কোটি
c0d238c928	ef915	দেখতে অভ্যস্ত
c0d27f00e1	e3d8b	ক্রিকেটে বাংলাদেশ দলের
c0d2f3977e	4fc91	এরপর হাবিবা চিৎকার করে
c0d2f9d9c0	5b13f	একজন গণধর্ষিতা হলেন
c0d38a7e35	7d133	ভিন্নমাত্রার গল্প
c0d3bc24d8	7297e	প্রতারণার শিকার
c0d48b9a11	420df	এই দুই কবির
c0d4910f68	b618b	বর্ণনা পাওয়া যায়
c0d661a943	4f2ae	ক্রাইমিয়ায় ৬ হাজার সেনা
c0d8154e64	4ea73	একটি হত্যা মামলাও
c0d835f7d8	11de3	তখন বেশির ভাগ সময়
c0d85798b6	f280a	কাহাকেও বিরক্ত করা
c0d9aee1c9	2aecc	রাগে হিতাহিত জ্ঞান হারিয়ে
c0d9c9a821	e03fc	কাপড়ের ময়লা
c0d9d811b8	6ab59	রথে চড়িয়া বিরজার
c0da539cd4	b08d0	অয়লারের সমীকরণও
c0dabe7f5c	c11b1	বসা উচিৎ
c0dabee64f	35ef3	রবি সিমের অফার
c0dae30d58	1279e	মাত্রা ছিল রিখটার স্কেলে
c0db10f2bd	c41d8	অনেক বেড়ে যায় বলে
c0db8840fe	37e17	এই ছবির ধূমকেতুটিই
c0dd2e6e62	1279e	মিহিরচন্দ্র চৌধুরী
c0ddb10455	ee994	তুলনামূলক বেশি
c0ddd79964	4164f	বাংলায় কীওয়ার্ড লিখুন
c0ddf7f6ab	56508	এবং মানব সম্পদ সূচকেও
c0de025a9b	9282d	লালমোহন উপজেলার ডাওরী এলাকায়
c0de41537d	8cf95	হংকংকে হারায়
c0debc5138	f89d7	২৪ ভোট পেয়ে
c0df0f050a	086dd	এরপর অভিমন্যু
c0df55a1ec	f2097	কিছু ওষুধ
c0df852ca8	315e9	পাত্তা দিতেন না
c0dfacdf7a	66b3c	দক্ষিণে নাইজেরিয়া ও বেনিন
c0e0034b31	0d9f1	আয় হয় না
c0e0e4ba96	e3d8b	সমগ্র সৃষ্টিজগতের
c0e0ed3e8b	0895a	এখন তেজগাঁওয়ের
c0e2d2e45c	9b864	অধ্যক্ষ স্যারের মতো
c0e2d33938	e03ce	বিদ্যুতের দাম বাড়ানো হল
c0e3d2498a	69449	কোম্পানীসমুহের আর্থিক কাঠামো সন্বন্ধে
c0e3d910ca	80518	এ ঘটনায় বাসের চালক
c0e480656d	52f27	সব ধরনের রেল যোগাযোগ
c0e4afae1d	7f71c	বড় নীল দানব তারা
c0e50bff62	388c9	তিনটি হাতবোমা
c0e50f89d2	3ec4d	নজর ঘোরালেন
c0e53bca3f	f89d7	জীবনের নিছক পাগলামী
c0e566bd12	29d44	উন্নতি হয়নি
c0e56f0b29	d9ba9	আহত সন্ন্যাসীকে খুন করবে
c0e576a766	43fc0	ঘুষ নেয়ার সময়
c0e6702865	f2097	বড়লোক হওয়া যাইবে
c0e68b1fe6	4c1eb	প্যারিস থেকে বিবিসির সংবাদদাতা
c0e6a665e4	2ecf8	অনুষ্ঠিত হয়েছে
c0e6a765b5	f0f95	ইত্যাদির উপর নির্ভরশীল
c0e6b950de	80539	জীবন কামড়ে ধরে
c0e74f6c79	24f73	আচ্ছা, এ দুদিন
c0e7e76ba8	b00ba	হঠাৎ করে হোসনে আরা
c0e85de068	86b1b	কান্নার শব্দ পাবা
c0e88c3901	536d9	জাগরণ সবই তো অগ্নিবীণার সুর
c0e90396d9	4bede	আমি এ থেকে
c0e938ce4b	e6203	গঠন করেছে
c0e9c5625f	4fc91	এই জয়ের ফলে
c0e9ce0e9e	91223	তাদের বিরুদ্ধে যথাসময়ে
c0e9deed6f	6973e	আশা করছি দর্শক
c0e9fd4d8e	9d398	স্থায়ী শয্যা রচনা করিল
c0ea282a4a	3c897	সোনাগুলো মোড়ানো ছিল
c0ec6516e7	1a4a9	টুকুকে যেন ছেড়ে দেয়া হয়
c0ece46261	8ba2b	তবে ভোটার আইডি কার্ডে
c0ed03bd51	db735	একটি হাতির বাচ্চা
c0eeb5ce9d	fcefa	বন্ধের পথে ক্ষুদ্র ব্যবসা
c0ef3efbce	47e8d	ভেঙে ফেলতে বাধ্য হয় সে
c0ef4cfe84	9b864	গত এক সপ্তাহে
c0efa7411a	06527	সমাবেশ শেষ করে
c0efc80e7a	d1b12	লিমনের কানের কাছে
c0efd134b5	194f5	২০০৯ সালে অদিত ফিচারিং
c0f0bd91da	10a9f	হুট করে
c0f10025d3	35ef3	তা হলে পরিস্থিতি কি
c0f1d3e145	b8fe1	বাংলা নাটক
c0f242b0cf	75f18	বগুড়া, কুমিল্লা ও ময়মনসিংহে
c0f27d47fc	194f5	গত মাসের শুরুর দিকে পেশায় চিকিৎসক গ্রিনের শরীরে দানপ্রাপ্ত হৃদপিণ্ড প্রতিস্থাপিত হয়।
c0f2a4fc7e	2d78f	থরথর হৃদয়ে প্রতীক্ষা করি
c0f2c92a7b	3b1f7	কিন্তু হিন্দুরই নিকট
c0f2e8fc24	42898	আঙুর গাছের তলে
c0f301b8ac	ad69a	রবীন্দ্রনাথের পরলোকচর্চা নিয়ে
c0f313a8ed	11915	১টা ২২
c0f3fe7534	8a46d	জেসমিন জানায় বলে
c0f4970f4a	cc18a	লুকোনো ছিল অনেকদিন
c0f4e75724	0d8c1	যুক্তরাষ্ট্র এমন সিদ্ধান্ত নিলো
c0f551850c	f2097	তাঁর বাড়িতে ভিড় করেন
c0f6365571	a43b5	নিম্ন আদালত থেকে
c0f6dc2a0f	2396d	বিভিন্ন রকম হস্ত শিল্প
c0f70d4dc8	6c6bf	আরও উজ্জ্বল হয়
c0f7c93369	1279e	একসাথে চলচ্চিত্রে, ব্যান্ডে
c0f7d52953	7e1d5	বিকেল ৫টা পর্যন্ত
c0f8955ade	84145	বিকল্প ব্যবস্থা
c0f89842a3	b8fe1	চরম দুর্ভোগ পোহাতে হচ্ছে
c0f8a95312	54e68	দ্য কনফেশন্সে বলেছেন
c0f902471a	f6e55	হিন্দু কবিদের
c0f93602ed	0edef	খুব ঠকাতে পারে না
c0f996a3bf	2c9c5	সংস্কৃতির জ্ঞানপাপীরা
c0f9a45003	b9122	বড় ছেলে গাঁজা খায়
c0f9f4c87a	1279e	আমরা এতে সন্তুষ্ট নই
c0fa3c91f9	d1a48	ভালো ছবি
c0faf3b527	66dcd	সব ধুম্রজালের অবসান হবে
c0fb3d69bf	0c39f	এক্টিভিস্ট
c0fb59a5b0	4a67e	চরম বিপাকে পড়েছেন
c0fb5e49e7	7aed9	শরাফ মামা প্রায়ই
c0fb6dbf04	7aed9	সমাজসেবককে হারালো
c0fb9b3441	b8bba	দুর্যোধনও অতিশয় বলদৃপ্ত
c0fbf3e9ca	2fc12	আরও দ্রুততর করা
c0fc0c07ce	dba43	এটাই ছিল উর্বর সময়
c0fde19da4	91230	হল্লা করব
c0fe33b422	29089	হাসানের প্রাসঙ্গিক তথ্য সংগ্রহের
c0fe8f352e	75626	অবলম্বন করতে হয়
c0ffa5167c	46d49	তবে এই চুক্তি না হলে
c0ffc6e6fe	ea5be	জয়নাল আবেদীনের মেয়ে
c0ffdce931	0f047	হাতে লেখা বার্তা
