f785c8e810	2d98b	মিডল্যান্ডের একটি বাড়ী থেকে
f785d8461e	22096	কখনো পুরোনো হয় না
f786336f80	6c17f	বিমানটি হারিযে যায়
f786697c68	83c53	জাতিসংঘ রোহিঙ্গাদের
f786a4ab62	e6203	পররাষ্ট্র মন্ত্রণালয়ের পক্ষ থেকে
f786a4ffa2	2ad74	উক্ত গ্রামের অধিবাসী ছিলেন না
f786c40211	6e6fa	তার সঙ্গে একাত্মতা জানান
f7877edb98	bcaa8	অনুসরণ করা হয়
f7878db646	79b06	নাকাল হতে হয়
f787bc88e0	d136b	দালানকোঠা ও ভাষ্কর্যের
f787e46628	7aed9	আউটসোর্সিং শুরুটা যেভাবে এবং শুরু করার পর
f7880eefdd	7b103	এ সময় তাদের কাছ থেকে
f788246445	5dd61	প্রাইভেট ডিটেকটিভ এজেন্সি
f7888e1ded	e2ba2	নিষ্কাশন প্রায় অসম্ভব ছিল
f788912825	23291	এই মঠ
f78946d697	0d9f1	গ্রাহকদের জন্য একটি গেম কর্নার
f789e2bd32	bfac7	তুরস্কের প্রধান বিরোধী দল
f78a3b0426	e6e48	কিন্তু নদীতে ছিল কুমির
f78a3dffcc	d9b11	‌শবে বরাতের পর থেকেই
f78a7ef520	f83df	নানি তাকে, আঁচলের খুঁট খুলে
f78a810235	92f59	আলাদা স্বকীয় টেকনিক আছে
f78ae367e8	e8dde	জরুরি টেলিবার্তা আসে
f78b2b9404	442b7	এবার তাও হয়েছে দেরিতে
f78c2bd3a4	698ff	৪,৯৯২ বৎসর পূর্বে
f78c6e2f0a	1cb75	মহাভারতের যে সকল অংশ
f78c713d93	a8710	প্রতিপক্ষ কেন
f78c9f1a49	7d133	বেশিরভাগ ভেজালই বিষাক্ত
f78dabf0e0	8845d	তথ্য জানান মন্ত্রী
f78e625f4d	089ef	কিন্তু আগের দিন
f78e67a036	a43b5	বিখ্যাত বৌদ্ধ পন্ডিত ও ধর্মপ্রচারক
f78efd29b6	7ed14	বাঙালি মুসলমানের সামাজিক ইতিহাস
f78f221f79	2ad74	এক ছিনতাইকারীকে আটক করে
f78f4471a4	9b864	নদীতে পড়লে
f78f9fb601	d711f	কেবল চিরবসন্ত
f79002341a	7f2ef	তার মক্কেল
f7901bd94d	dec2d	মা’র পরনে
f790d0c0c9	730c3	আমার জীবনে এটা
f7914b65b4	9642e	কোন রূপকে স্থায়ীভাবে
f791b73623	46d49	সর্বভারতীয় দলগুলোর সঙ্গে
f7931c3269	1b359	রাজকন্যা
f7939de13c	c2082	অপদস্থ হইয়াছিলেন
f79501fd36	351dd	একদিকে বাবাকে নির্দোষ
f7957ed216	ad050	যার মধ্যে রয়েছেন রবীন্দ্রনাথ
f7958b6774	c41d8	এ বছরের এপ্রিলে
f79596c68c	e68af	সীমান্ত গান্ধী
f796430181	b9a81	অপারগতা জ্ঞাপন করেন
f79643caa6	4fbd1	সেই সময় হইতে
f79649a435	eaa7a	শিনাগাওয়া উপশহর অঞ্চলে
f796712feb	0e637	ব্রাজিল ও স্পেন
f796b0e5a8	06736	শপথ অনুষ্ঠানে সোনিয়া গান্ধী
f796c549de	c4973	জানান প্রদীপ
f797ad2c3e	4486f	এভাবে চলতে থাকলে
f797b7a9ea	66dcd	উস্কানি দিয়েছেন
f797cb8457	16877	রক্ষণাবেক্ষন করেন
f7980f7cbc	12702	এই ব্যয়
f798c1b003	31f2a	সবার মনেই আছে
f798df3b2b	ef915	কখনো কারো সঙ্গে
f798e1d569	ea5be	ব্যাপক আলোড়নও তৈরি হয়
f799aeeaed	bcaa8	সফটজায়ান্ট মাইক্রোসফটে
f799c25509	d1a48	কমল দাশগুপ্ত যেদিন মারা গেল
f79a77e1e7	7df87	অনেকটা পুনরাবৃত্তি
f79a8bdccc	07660	আমাদের এই মূল রচনা
f79aaa993d	ac0df	কথাও বলতে পারত না তারা
f79add88f6	dafb6	রাজপুত্র আশ্চর্য হইয়া
f79bdcc286	a06a1	কৃষকদের সাথে কথা বলেন
f79c07e0b8	3fc9d	বাবার কথায়
f79c21ca8d	cb842	বাংলাদেশের সংবাদপত্রসমূহ
f79c393812	bcaa8	প্রধান শ্রেণীর ঠিকাদার
f79c87f28a	7c272	তখন তিনি ওয়াজ মাহফিল নামে
f79cb9a842	b9a81	নূন্যতম কিছু নিয়মকানুন
f79cdb07d3	7e1d5	জোরদার করা হয়েছে
f79ce47378	b618b	সরকারের মধ্যে
f79d1f4e6b	11de3	একটা চিঠি নিয়ে এল
f79d620218	1652d	খোদ সরকারদলীয় সংসদ সদস্যরা
f79dad148d	8a46d	প্রায় দুই দশক ধরে উপজেলা পরিষদ ব্যবস্থার কোন অস্তিত্ব ছিল না।
f79dcf23d8	7ed14	এতদিন হয়নি
f79e230130	a3a6d	জরিপে অংশগ্রহণকারীদের
f79e2781d3	4f450	এবার রূপালী পর্দায়
f79e502f5f	b8ed8	তুলে ধরা উচিত
f79f0acc89	f837a	দায়িত্ব পালন করছেন
f7a03fefc6	bfac7	দায়িত্ব পাওয়ার পরে
f7a086dea7	24aed	এবং ভোটারদের ব্যাপক উৎসাহ
f7a0ba4c2e	c4973	নগরবাসীর দুর্ভোগ কমাতে
f7a102d2ac	f280a	নগর পুলিশের ১১ জনের নাম
f7a2d18a32	9092b	বিছানাটি মনে হইল
f7a373142d	7d3e1	এর মূল কারণটি ছিল
f7a3aabbd0	1a2a1	সেই থেকে প্রতিবছর এ দিন
f7a3c3e255	0edef	তুলে ধরা হলো
f7a3f2be91	69d9a	তৃতীয় তলায় গিয়ে
f7a404fcbf	d3e06	আপনার মেইল এল
f7a467d83c	9f25e	পুলিশ সদর দপ্তরের
f7a5030538	1b359	মরণ নেশা
f7a589cb43	b8ed8	এজন্য আপনাকে
f7a5cf5057	3f493	শিশ্ন শিথিল হয়
f7a5e25bac	d9ba9	খেলোয়াড় হিসেবে
f7a5ee52b7	46d49	একটি যুগ
f7a6072545	e6d83	আল্লাহর ইচ্ছা
f7a60d8785	fb4cb	বেশ ভাল খেলে থাকে
f7a636e943	491a5	এই ঘটনা ঘটল
f7a66432bc	4c555	কি খাবেন
f7a6696f99	ee994	আরশাদুল নিয়ম অনুযায়ী
f7a686e456	98b81	প্রায় দুশতাধিক চলচ্চিত্রে
f7a699c860	2c9c5	বক্স অফিসে সফল ছবি
f7a6b4cdb4	693cb	আমার লেখাপড়া
f7a73d03ab	ef915	গণমাধ্যম শাখার
f7a78ae6ee	430b2	ভারত চায় বাংলাদেশে স্থিতিশীলতা
f7a7a49398	1f974	ক্ষমতাসীন কংগ্রেস দলের প্রভাবশালী নেতা ছিলেন তিনি।
f7a7e015ea	8cf95	কিছুক্ষণ পর বের করুন
f7a84dffe4	536d9	তাঁর প্রশাসনের
f7a919456c	d9817	অন্যের বই নিয়
f7a91c86cb	43b04	খুলনা জেলা পুলিশ সুপার
f7a927279f	c8f7f	বিয়া কিয়ের
f7a98e1ece	ad98d	শিরিন শারমিন
f7a98e7630	42898	দেশের আইন মান্য করার
f7a9d7f85d	d9081	দুই দেশের ইতিহাসে
f7aa23cc98	f2097	বিবিসি বাংলার সায়েদুল ইসলাম
f7aa810f6f	72649	এদেশে সবকিছুই সম্ভব
f7ab9abadb	f0f95	দেশের পানির সম্পদ
f7abd81ae6	0606d	এ সময়
f7aca2bc06	3fce2	কালীগঞ্জ স্বাস্থ্য কমপ্লেক্সের চিকিৎসক
f7ad67071d	4f450	বাংলা হেলথ
f7ada4074e	bd576	২০০৯-২০১০ অর্থবছরে
f7adbc9a70	28dfc	সরকার রাষ্ট্রশক্তিকে ব্যবহার করছে
f7adc99848	195f7	আবেদনের পরিপ্রেক্ষিতে
f7aedd5b26	68ab7	টিসিবির প্রধান তথ্য কর্মকর্তা হুমায়ন কবির বিবিসিকে জানান, প্রাথমিক ভাবে ৫০০০ মেট্রিক টন পেয়াজ আমদানি করবে তারা।
f7afff8734	4a918	যতো ক্রিকেটার দেখেছি
f7b08b6663	5354e	এই অভিনেতা
f7b0cf6bfa	aab0f	চকবাজার থানার মামলায়
f7b1029678	2396d	দাওয়াত রক্ষা করতে গিয়ে
f7b1293b47	2aecc	অস্ত্র লুটের ঘটনার
f7b14a1e65	5dec6	চারটি হাটের প্রস্তাব
f7b1da9fb9	23b22	বিভিন্ন লোকেশনে
f7b27b39be	0606d	সম্ভাব্য উত্তর পাওয়া যেতে পারে
f7b29008e2	0696e	পরীক্ষা করতে পারেন
f7b3142240	e68af	অর্থনীতি ক্ষতিগ্রস্ত হবে
f7b31be00a	2695f	ঠেকালে পেনাল্টির বাঁশি বাজান রেফারি
f7b34c2247	92f59	বিয়ে করা অপরাধ নয়
f7b3923a94	778c0	চলুন তিনি কিংখাবের জুতোয়
f7b3fc6aea	91223	সদরপুর থানায় আমার বাড়ি
f7b4085112	f658d	বিয়ে হওয়া স্ত্রীর
f7b40cf010	2ac82	তা আমার বড় ভাই
f7b412e230	91dff	সকাল থেকে হাজার হাজার
f7b4481f52	66dcd	কোন পাবলিক বাস
f7b4647dd7	29bab	কঠোরতার দিকে
f7b48a393e	f2097	দোতলার বেশি হতে পারবে না
f7b4b53080	21e54	মালকোঁচা লুঙ্গি
f7b4e9b949	44322	সহিংসতার জন্য দায়ী
f7b4f6c89d	e9fa7	আজকের করপোরেট দুনিয়ার কঙ্কাল।
f7b5036c0a	195f7	সে সম্পর্কে কোন ব্যাখ্যা
f7b522e70e	a8710	মমর ভালোবাসার পথে
f7b58e3cf2	1f733	বিলম্ব হইল না
f7b5bdc43e	a0277	তাদের কাছ থেকে তিনটি পিস্তল
f7b5caedd7	1652d	বড় বেশী দেরি হইল না
f7b602968d	93d3b	বসন্তকালে বাতাস শুষ্ক
f7b6237dd8	c1e30	কেউ কোনো অভিযোগ করতে
f7b6d73530	ca831	এই ভয়াবহ দুর্ঘটনা ঘটে
f7b782d2aa	2ecf8	যাদের মাথায়
f7b7c75bbf	64092	রমেশচন্দ্র মজুমদার
f7b8246cdc	7f71c	বোমা ফাটার আওয়াজ
f7b87c9f1e	1652d	চাইলে গেঁতুকেও বাঁচাতে পারতেন
f7b882100b	0c39f	আমার সম্পর্কে বিশদ বর্ণনা রয়েছে
f7b8a13874	442b7	এর মধ্যে উদ্যোগ না নিলে
f7b8a40192	f6e55	চলতি বছর ২৯ জানুয়ারি
f7b8eaf514	07660	আফ্রিকার রক্ততৃষ্ণা মেটেনি
f7b8eca4c1	29089	কোনও কবি নেই
f7b903ffe1	7aed9	১৩ কিলোমিটার দূরের এক হাসপাতালে
f7b9130e1d	2556b	ধর্ষণের ঘটনা
f7b9aa973b	9b864	ব্যবহার করার বিষয়টির
f7ba2222da	12702	পৌঁছাতে পেরেছেন
f7ba66f3f6	b8bba	কোনো স্থানের
f7ba7185a1	6b437	পাশাপাশি তারা
f7ba9114f5	7ee9b	পুত্র বা পরস্পরের ভাই
f7ba93376d	7ed14	চীনা এই দলটির পরিকল্পনা হচ্ছে
f7bb354142	03284	বিন্নিধানের খই
f7bb472d18	91230	বেশ আগে থেকেই
f7bb49643d	f837a	সেসব দেশের সাহিত্যিকদের নিয়ে
f7bb57a6aa	967fd	এখনো কোন মীমাংসা হয় নি
f7bb57b3bb	1e7c6	শোষণ থেকে মুক্তির
f7bb93aa5e	7ec1c	বৃহস্পতিবার বিকেল ৫টার দিকে
f7bba06259	7d3e1	একবারও আকাশটা
f7bc0ac8c6	c9c19	সে মানব পাচারের জন্য
f7bca1027f	13b70	পাসপোর্ট নবায়ন
f7bd02b362	5a61c	মানুষের রায়ের ওপর ভোট
f7bd03e39c	f2780	আরো অনেক হিন্দু পরিবারের মতো
f7bd2fbab6	8edea	মানবদেহে ডি অ্যালানিন অপ্রতুল
f7bd955c3d	07660	তালিকার শীর্ষে থাকা প্রথম তিনটি দেশ হচ্ছে সুইডেন, যুক্তরাষ্ট্র এবং যুক্তরাজ্য।
f7be170a6e	9813c	একটি গুরুত্বপূর্ণ অংশ
f7be4cf321	e6203	বিশ্বাস হলো না
f7be79af6e	bf530	ইয়াবার চালানটি তারা
f7be8923d1	e6e48	তবে তারা
f7bebc05e0	66c6b	রাখতে পারেন নি
f7bedd1719	23291	মহানায়িকার শেষকৃত্য
f7bf0177d7	9f25e	মাটির ফুল
f7bf040e7e	0d8c1	এসময়ে বিদ্যুতের উৎপাদন
f7bf3aefb1	d711f	স্পেনের বিপক্ষে
f7bf743c60	eaa7a	আকু পেমেন্টের পর
f7bf7965d9	420df	ধর্মের মানুষ নন
f7c0607346	b618b	রুমির বিরুদ্ধে আদালতে
f7c078aa67	79b06	প্রশিক্ষণ ক্যাম্পগুলো
f7c08693e0	ced74	আর্সেনালের আক্রমণভাগের খেলোয়াড়েরা
f7c19cb28e	28dfc	আশ্রয় নেন লেবানন
f7c1b478c6	0895a	তাঁদের সমুজ্জ্বল সংস্কৃতির আলোয়
f7c2005d04	6fb36	গোপনীয়তা ভঙ্গের
f7c250ec43	8845d	ঊষা অনিরুদ্ধকে
f7c287cb2e	577fa	আলভারেজ একবার গল্প করেছিল
f7c3447869	c8f7f	যাদের ত্বকে ব্রণ রয়েছে
f7c38fb074	13b70	নিবারণে ডিএনএ প্রযুক্তি
f7c39fe1f4	b00ba	সুবিধা না থাকলেও
f7c442f95c	880ae	অটুট রাখতে
f7c4b7724a	2fe3c	অস্ট্রেলিয়ান সিকিউরিটি এক্সচেঞ্জ হল
f7c4dcb2cc	7297e	গ্রন্থের প্রথম গল্প দেনা পাওনা
f7c5245029	39dd0	বিশেষ আমন্ত্রণে
f7c52831f6	c3cb3	কিন্তু এরই মধ্যে
f7c53545b0	a43b5	গুপ্তচিহ্ন ব্যবহার করা হয়েছে
f7c53e8f49	f600a	অনূর্ধ্ব-১৯ ও জাতীয় ক্রিকেট
f7c5d4b514	adf01	চার দিনে
f7c6384574	5a61c	ফ্রিল্যান্সিং কর্মশালার হবে
f7c641f1d4	7027a	তেমন কিছু
f7c7161a91	323f1	ছয় প্রজাতির ডলফিনের বাস
f7c775f550	2de86	সেটা ছবিতেই করব
f7c7977037	9092b	আসুস ল্যাপটপ কেমন
f7c7bd11a6	16877	ততক্ষণে আমাদের পরিচয়
f7c81f276c	e9589	সবচেয়ে নামকরা
f7c843e69b	12702	বাংলা ভাষাকে
f7c889f546	4c1eb	একশো ত্রিশ জন
f7c8b23e7b	9c8dd	মেডিকেল গাইড
f7c8b64871	60b9d	তাও বেশ ঘোষণা করে দেন
f7c8c9d21a	6c17f	এখনো নগণ্য
f7c8da0979	976b1	শনিবার ভেজাল ও মেয়াদোত্তীর্ন
f7c8e87210	8406e	ব্যাংকক থেকে
f7c96e44e4	d9b11	বেলি
f7c9c56194	b8bba	অক্ষর গ্রহণ
f7ca06a3bb	7df87	রাধাকৃষ্ণ
f7ca12b067	14d25	চালু করতে হবে
f7caabaaf7	6d129	মোট ১৫৫টি স্টল থাকবে
f7cac0636c	e754e	রাজা বললেন
f7cac2541c	39293	পরিবারের এক মাত্র
f7cacc32d0	9fa90	সেখানে যে কোনো সময় দুর্ঘটনা ঘটতে পারে।
f7cb295182	f9dfb	কি নিয়ে ভাবছেন
f7cb455add	1652d	দু-তিনশ' এধরনের নৌকা
f7cb7c11de	3ec4d	তিনি রাজাকার ক্যাম্পে
f7cb8643f8	a0277	মো. আনিসুর রহমানকে।
f7cbb20fd8	cd3ac	পয়েন্ট হারিয়েছেন তিনি
f7cbb417b9	870e3	মিয়ানমার
f7cc2b59f7	4fd66	কোনোভাবেই সম্ভব নয়
f7cc5d658c	4bd2c	ক্যাঙ্গারু ১ হাজার ৮৫০ থেকে
f7cc78f629	92f59	ঠিক নয়
f7cccb2f25	fb4cb	যুদ্ধ-সতর্কতা জারী করে
f7ccd6d1d8	7b60a	তাজমহলের নির্মাণ কাজ শেষ হতে না হতেই শাহজাহান-পুত্র আওরঙ্গজেবের হাতে বন্দী ও ক্ষমতাচ্যুত হন।
f7ccdaf402	7b103	চিঠি
f7cd5e3c61	5e80b	আমার প্রশ্ন শুনে
f7cdb2a0fc	ff1c3	লোকটাকে তার কাছে
f7ce3f006d	69449	এরূপ কার্য কেন হইয়াছিল
f7ce554d7b	9f25e	অধরা
f7cf25fbea	0f047	আগেও দুটি দেশের সৈন্যদের মধ্যে
f7cf2d8a03	efc0d	নির্বাচন কমিশনার বৃহস্পতিবার
f7cf95dcc4	1de6c	তথ্য বিকৃতির অভিযোগে
f7cfc35488	d3e06	যথেষ্ট কদর রয়েছে
f7cfe9c513	2396d	দৈনিক সমকাল
f7d08ade6b	d9b11	অগণিত মানুষের ঢল নামে
f7d0a5ff92	4c555	অতি বৃষ্টিপাত
f7d0b4a58e	54e68	বাংলা হাসির কৌতুক
f7d0d121f8	2fc12	পাইল রাধা
f7d0de5358	6973e	তিনি উলিপুর শহরে
f7d15e5ae0	321b6	যতদিন দলে থাকবেন ততদিন
f7d1f2d383	14d25	ধর্মপুরে ব্যবসায়ী
f7d24e47e1	7d3e1	কর্মযজ্ঞের পুরোটা
f7d251c33c	ee7b2	ঢাকা-বরিশাল ১৭০ টাকা
f7d282b69d	9351a	এশিয়া দই
f7d28aef04	b8fe1	বিড়াল
f7d2c3d8af	d136b	রাজকুমার হিরানি
f7d2e7f398	ad69a	প্রাথমিক শিক্ষা
f7d30a76d8	06e62	গলার স্বরে চলবে না
f7d3c2c6e1	9642e	তারকাদের সঙ্গে
f7d3dd19ca	d41be	চিন্তন পদ্ধতির লক্ষণসমূহ সুপ্রকট
f7d435644f	a06a1	আটলান্টিসের নগরগুলোকে
f7d4a481b0	ac904	আমি সব সময়
f7d51127c8	351dd	সেনা-সমর্থিত
f7d56fdca6	c173f	রাশিয়াকে দায়ী করেন
f7d5853bec	29f8c	একটি আমাদের মুক্তিযুদ্ধের
f7d5abd0a6	7e1d5	আলোচনার পরপরই
f7d5b2c081	778c0	এই নির্বাচনের
f7d613f3a5	cc18a	এদের মধ্যে বিভিন্ন বয়স
f7d62c73a2	420df	যুক্তরাষ্ট্রের কংগ্রেস ভবন
f7d62cde8c	66c6b	বিষয়টি নিয়ে মিডিয়ায়
f7d6398f7d	f143a	গেয়ে থাকেন
f7d79481e3	cb627	পেয়েছেন জেনেভা ইন্টারন্যাশনাল পুরস্কার
f7d7e01f59	e3d8b	পরিদর্শক মিজান জানান
f7d7e221b6	80e98	গ্রহণযোগ্য মনে হবে
f7d81391a8	a43b5	কুল
f7d864608f	4a67e	স্বীকৃতি দেয়
f7d86afecc	4c555	প্রচণ্ড বেগে
f7d88b1b82	948d3	নারকেল দড়ি দিয়ে
f7d88e25f1	e2ba2	বাউল সাধনা
f7d8cc2022	66dcd	ওইডাতে কি হয়
f7d9bf63a8	967fd	হাসব প্রতিবার
f7da2997f5	e31e7	দিয়েছে পুলিশ
f7da611af1	4bd2c	আর কিছু নয়
f7db10ba69	4fbd1	নারীসুলভ মনে হয়নি
f7db13670f	0d4cb	ভারতকে ট্রানজিট সুবিধা দেয়া
f7db736aed	29d44	বিভিন্ন সাংস্কৃতিক সংগঠনও
f7dba58813	410fa	উপজেলা নির্বাচন ২০১৪
f7dbde711e	25117	তুরস্ক-সিরিয়ার সীমান্তে
f7dbe666ad	442b7	মৌসুমে পর্যাপ্ত উৎপাদন হলেও
f7dc0b9791	0a7a0	সত্যতা না পাওয়ায়
f7dc139bcb	adf01	যোগ করেছে
f7dc5314ed	e2ff7	বড় ভাই
f7dcc64fdb	52f27	রাতেই ঢাকা পঙ্গু হাসপাতালে
f7dcde2658	3fc9d	এবং দক্ষিণ পন্থী একটি গ্রুপের
f7dd8039b1	e6e48	বলে আমরা মনে করি
f7dd8b94f7	698a4	চিকিৎসকের মুক্তির প্রশ্নে
f7dd93fde6	f1240	যৌথবাহিনীর অভিযান শুরু হবে
f7ddecd1f3	9642e	তার স্বামী রাজু ছাড়াও
f7de853551	d9081	সম্পূর্ণ মিথ্যা, কাল্পনিক ও বানোয়াট
f7de8ad9ee	cf82a	আশির দশক থেকেই
f7de972b62	ad69a	নিলুফার ইয়াসমিন
f7deba4bfe	a43b5	ব্যর্থ করার জন্য
f7df285214	c11b1	ঝুলন্ত
f7df399b57	b4ea7	কোন ধারণা দিতে পারে নি
f7df6d122f	4fbd1	সতর্ক হওয়ার পরামর্শ দিয়েছেন
f7e0057b92	16a17	কাজলা দিদি
f7e00d9f87	442b7	মূল্যবান জিনিস
f7e0291d46	ef915	রাস্তার খুটি আগুন
f7e0c647b7	3f875	ম্যাচের পরে সংবাদ সম্মেলনে
f7e0f2f146	3fc9d	বিধ্বস্ত বিমানটির
f7e1179262	9065c	তবে ইরানের বর্তমান দল
f7e122e924	da6f0	পড়তে থাকি
f7e1fa637c	cb627	নিখোঁজ হলে
f7e236d851	09f0d	তিক্ত অভিজ্ঞতা শুনলাম
f7e2949bb9	195f7	বুকিং মানি হাতে পেয়েছে
f7e2b41919	ff0fe	হিসাবমতে প্রতিবছর এখানে
f7e2eb8e3a	3d17c	তরুণদের এই কার্যক্রমের
f7e2f44f83	fda1a	খেয়েছেন ৩০০ বার
f7e30abc07	7f71c	সোহেল আরমান
f7e3953df1	f1ea4	ঝটিকা মিছিল করেছে
f7e488b82d	442b7	পার পেয়ে যান তিনি
f7e48e424b	fcc89	নিঝুম রাত
f7e4b8f285	8a46d	বেশিরভাগ ক্রেতাই
f7e52ab003	8143b	নাগার্জুনার জন্ম ২৯ আগস্ট
f7e5728299	2695f	পরীক্ষা করা হবে
f7e57ac56c	d5213	তাঁরা এই অধিবেশনে
f7e58580c2	15a75	আপিল করেন
f7e5dfeaf5	2556b	এখন দৈনিক প্রথম আলোর
f7e5ec69e6	4a918	ফেব্রুয়ারির ভোট সমীক্ষায়
f7e60a1431	d136b	মালয়েশিয়ার প্রস্তাব
f7e629e7d1	0bace	কয়লা ব্যবহার নিয়ে আলোচনা
f7e697841e	54e68	বাংলাদেশের রাষ্ট্রদূত
f7e6d2ef2d	2bc73	টানা ২ ঘণ্টা
f7e75ff1da	7f71c	রক্তক্ষরণ হয়েছে
f7e766e3f6	9d398	নষ্ট হয় না
f7e792d6bd	5b13f	লোকনাথ পঞ্জিকা
f7e7b1ebe0	f4ba7	কঠোর মন্তব্য করেন
f7e7b73d9a	1de6c	পরিচালিত বাংলা চলচ্চিত্র
f7e7fd9d4e	91230	শিশু পার্ক
f7e8213840	42898	গ্যাঁট হয়ে বসে থাকবে
f7e8434e91	6dff5	লেনোভো
f7e84d73ef	18a52	বিশ্ব চড়ুই পাখি দিবস উপলক্ষে
f7e89ac2ff	e3f89	২১ মার্চ বিশ্ব বন দিবস
f7e92f175d	b8bba	জেনে নেয়া যাক
f7e93cd053	e31e7	অবস্থান সম্পর্কে
f7e94579f2	17dcd	থেকে ১৯শে এপ্রিল, ১৯৫৮
f7e9485c2a	536d9	গ্রামে বসেছে
f7e9d09dd4	4fd66	আরেকজনের বিরুদ্ধে
f7e9d43249	d5f7b	অবলম্বন করার
f7ea4946ae	76329	একজন প্রাক্তন আর্জেন্টিনীয়
f7eb39d2b6	4ea73	রংবাজ ছবির গান
f7eb4ed258	d5f7b	আমি মনিবের বাড়ির মেয়ে
f7eb64af02	9351a	সিআরপি থেকে ছাড়া পাবেন
f7ec193354	2ad74	মানুষকে কষ্ট দেওয়ার কথা
f7ec2771c7	d1b12	মৃত্যুবরণ করেন
f7ec2ee097	69449	এ ব্যয় সংস্থানের
f7ec6ec4a7	4164f	আঞ্চলিকভাবে এগুলোকে
f7ec807a4c	93bf3	অন্যতম পুরোধা বিপ্লবী
f7ecd829ad	b52ab	এই রূপাইয়ের সঙ্গে
f7ed5bd04c	18460	চমৎকার শিল্পিত অতীতের জন্য
f7ed6bfb4f	dec2d	শচীন টেন্ডুলকার ক্যারিয়ারের
f7edcaec0a	4dd57	নারী ও শিশু বিষয়ক মন্ত্রণালয়ের
f7ede18345	37d7e	বৃহস্পতিবার বিকাল ৬টা পর্যন্ত
f7ee109128	7df87	সনাতন টেবিলের পাশ থেকে
f7ee35c2dc	fd880	টেকনাফে একটি
f7ee3e95c6	aa820	জানান জাওয়াহিরি
f7ee5771dd	287bd	কোণঠাসা করা হয়
f7ee605291	69449	শত চেষ্টা করেও
f7ee6aff93	b52ab	চলতি অর্থবছরে
f7eeaee32f	8c120	জলপরী
f7eeb8f1e1	d1b12	তারা সেই রায় না দেখেই
f7ef8cc0ca	1652d	বিবিসির সাংবাদিক
f7efff4ff6	2aecc	একজন স্বামী দণ্ডলাভের পক্ষে
f7f061e099	7d3e1	সুপরিসর কামরায়
f7f098726f	cc18a	বেড়েছে বলে মনে করেন
f7f113be49	a916a	অনেক গুরুত্বপূর্ণও ছিল
f7f12b6840	ad2a0	ভোটাভুটির ভিত্তিতে
f7f130d431	d1b12	প্রচন্ড ব্যস্ততার মধ্য দিয়ে
f7f173d767	2556b	হোমস তা প্রত্যাখান করেন
f7f1924a4d	83c53	উজিরপুর উপজেলা
f7f195e29e	46da4	তাঁর এক দাদা ছাড়া
f7f1b646c6	2396d	বিজয়ীদের হাতে তুলে দেন
f7f2315b9c	195f7	তিনি ডাক্তারি পাশ্ করেছিলেন
f7f2a2c199	7df87	মানুষ এখানে ভয়াবহভাবে
f7f2a64e35	0633a	একটা সময়
f7f2ca47cf	1c618	এখানে হাজির করবার আগে
f7f2f4332a	1652d	তা মাটির উর্বরতা বাড়াতে
f7f32fd10f	cf82a	বিকেল ৫টা পর্যন্ত
f7f3b7bcaf	256f5	তুমি রবে নীরবে
f7f3bac83a	d9081	ভারতীয় বিমান বাহিনীর
f7f3d2283d	7d3e1	লেপটিন, ঘ্রেলিনকে
f7f3d95deb	d2d71	আগামী ১৫ ডিসেম্বর রাজধানীর
f7f4285e24	91223	মি. বান বলেন
f7f43fc157	fb4cb	উচ্চবাচ্য করতে আগ্রহী হয়নি
f7f47c8a8b	5a61c	আবিষ্কার করা যাবে
f7f4a5e4c8	33814	কোনও মানুষের ক্ষমতা আছে
f7f4bf6927	536d9	সুচিত্রা সেনকে শেষ জনসম্মুখে দেখা গিয়েছিল উত্তম কুমারের মৃত্যুর পর তার শবযাত্রায়।
f7f5d50d96	b08d0	শনিবারের সকালেও দেখা যাবে
f7f5e305b2	c41d8	একটি মাছ
f7f61ee3eb	7d3e1	আশাবাদী ৬৫ বছর বয়সী স্কলারি
f7f69e3f83	8845d	একজন শিল্পীর সঙ্গে
f7f6f6feca	d9b11	মূর্খগুলোর হাতে
f7f723f892	ee852	মহারানা প্রতাপ
f7f76f7b1b	8c07c	স্মৃতিচারণ করেছেন তিনি
f7f7f9fe6e	cc9fd	বঙ্গবন্ধু সেতু হয়ে
f7f89829a0	d2355	মঙ্গলবার গুজরাটের
f7f8d8ab8b	d7a68	এক অভিজাত পরিবারে
f7f94deb32	321b6	অ্যাবাকাস ব্যবহারের
f7f9594185	a43b5	তাদের জীবনে
f7f9bade1c	ab946	ট্রাকের মুখে আগুন দিতে
f7f9c12528	9c8dd	সুন্দরবন রক্ষায় দাবিতে
f7fa86c577	38ff0	কিন্তু ফ্রান্স, পর্তুগাল এবং ইটালি
f7faa12590	7027a	কয়েক লক্ষ লোকের
f7facc9d80	e2ba2	আমাদের একতা নষ্ট করা
f7fb16e311	ce629	তথ্যগুলো কম্পিউটারে মেলানো
f7fb3f3a04	eb179	বাংলাদেশে এই প্রথম
f7fb42b5ad	cb1aa	দিন ধার্য করেন ট্রাইবুনাল
f7fb5ca312	9b864	সব ক্ষেত্রে নেপালের সঙ্গে
f7fb9d5769	7351e	হামলার শিকার হয়েছে
f7fba47565	68ab7	মিলিটারিরা কি মানুষ
f7fbe5e6ff	420df	২৫ হাজার চা-শ্রমিক
f7fbf64da5	d71a3	নানি শুনে উঠোন থেকে দৌড়ে ঘরে
f7fca2aa51	0d8c1	এ বছরে লড়াইয়ের মওসুমটা
