3389e14aaf	0d8c1	নারায়ণগঞ্জ থেকে
3389ed2d13	9351a	এ তুমি কেমন তুমি চোখের তারায়
338a124705	16e96	ফ্রিজ
338a8b1fbc	9d46f	ভারতে আদিম মানবের জীবাশ্মের সন্ধান
338aa69f8c	420df	কর্তন হয়েছে
338b174cdd	c173f	এখন সরকারের
338b6f4ffa	b52ab	রোববার থেকে শুরু হচ্ছে
338bc1f482	cd3ac	বিয়ের প্রস্তাব প্রত্যাখ্যান করায়
338bd75f32	1cb75	এখনো নাকি বাংলাদেশের রাজধানী
338c50d217	8cf95	ভোটকেন্দ্রে ভোটাররা না গিয়ে
338c6d1f92	b52ab	স্পিচ প্রসেসিংজগতের শীর্ষ প্রতিষ্ঠান
338cf292d1	b8bba	বেয়াইন
338daf5aab	c0d65	ওয়ানডে সিরিজ খেলতে
338e2ad5d1	bdfc1	একেক সময় একেক জায়গায়
338e913dff	239f7	তাছাড়া কোন কোন পরিচালক
338eff1a08	e754e	আমার খুব ইচ্ছে করে
338fcbccb2	f0f95	প্রতিরোধ করার জন্য
3390288b23	33814	বাহাওয়ানা থামিকে
33907de901	75936	উৎসবের জন্য নিজেদের
339080883d	f1240	অবৈধ করা হবে না
33911f062f	e2ff7	চালিয়ে যান
339175ba5e	60f77	এ বছর শিশুদের জন্য
3391863b7f	239f7	আগামী ৩ এপ্রিল বৃহস্পতিবার থেকে
33919304ad	4c555	আঘাত সংবেদনশীলতা
3391c637e7	b5fdc	আমার পরিবারে
33920b3812	ee852	পড়াশুনা করেন
33924cc901	e9fa7	ক্ষমতায় আসার আগ পর্যন্ত
33925a9ca9	05901	দীর্ঘ ১০ বছর ধরে
33925ad14f	7b103	তাদের অভিযোগ
3392682dab	a699c	ডাল বানিয়ে
33928643a5	1a4a9	জন্মের পর তিনি এলাকায় পরিচিত ছিলেন দেলোয়ার শিকদার নামে।
3392fc37a5	29f8c	রাষ্ট্রপক্ষে সাক্ষ্য দেন
339328ad30	bc81e	এই সমাবেশে যোগ দিতে আসা অনেককে সরকার এবং গণজাগরণ মঞ্চের বিরুদ্ধে শ্লোগান দিতে দেখা যায়।
33936e586b	ced74	অনেকগুলি চোখ পেয়ে যাবেন
339395b313	69d9a	৪০৪৯ মেগাওয়াট ক্ষমতার
3393bd720f	28dfc	শহুরে মধ্যবিত্ত নাগরিককুল
3393fb11c2	c463d	বিশিষ্ট চিত্রশিল্পী
33940e2734	a46e2	গণতান্ত্রিক সংবিধান পেতে পারি না
339447ea82	e3d8b	কম্পাউন্ডে বিজয় পতাকা
33945d65ad	430b2	শীর্ষে থাকা
339481ce73	4a918	সে অনেকটা পথ হাঁটে
3394985059	52f27	যে কর বৃদ্ধি করবে
33952d3d24	43fc0	ক্ষমতার বাইরে থাকা অবস্থায়
33957c1738	aabe7	তিনি দলের জন্য ক্ষতিকর
3395bda2bb	ad050	লোককথা, কিংবদন্তি
3396019b5a	c463d	ওকে দেখে আসি
33962fba20	a1d4a	আন্নে আঙ্গো মন্দিরের জন্য
339680b3c4	c4973	যারা ভণ্ড তারা দিনের পর দিন প্রেম করে যাচ্ছে।
3397b0a5c5	351dd	দুদক আইনে অপরাধ
3397fc3508	21e54	যেসব জায়গায়
3398197ccb	bcaa8	সম্বন্ধ দেখিতে পান না
33985cb3b7	089ef	কাল নাগিনীর প্রেম
339921e310	509f6	২০০৫ সাল থেকে ২০১০ সাল পর্যন্ত
339973050a	ce775	আমি যখন
3399974263	a06a1	হবে উদ্ধার কাজ
3399ee2cd7	d0c70	রিজার্ভ কমে গেলেই
339a195478	d9081	অর্থাৎ ডিসি সাহেব
339af5e263	77f82	এইরূপে স্যা পর্যন্ত হাঁটিয়া
339b9ff047	5dec6	এক তরুণীকে নগ্ন করে
339bff1a12	fb4cb	তাঁর মেয়েও তাঁর মত গান গাইবে
339c180938	9642e	মিথ্যা কথা
339c682b49	9f25e	রিকশা ধানমন্ডির দিকে
339c8bc82c	8b859	ঐতিহ্যগত, ব্যক্তিগত
339de38963	6aac8	গাছতলায় একজন কামারশালা বানিয়ে
339dfa8148	0a7a0	ক্ষতিগ্রস্ত সেতু পরিদর্শন করেছেন
339f16fe7b	7d004	পাঁচ দফা দাবি পেশ করেছে
339f3ad099	717bb	দাসী একুনে আটজন
339f51c9ff	24aed	আমার যে আবার আসতে হবে
339f8299d6	cfc65	বিব্রত হতে হয়
339f83e8dd	f83df	দু’ছটাক আকুতি মিশিয়ে
33a058a0ba	4fc91	কেউ আহত হননি
33a06bd812	1f974	তারা মরিয়া হয়ে
33a0759e4b	e2ff7	নির্বাচনী বিপর্যয়ের দায় থেকেও
33a08bea63	860f4	ক্লাস ও পরীক্ষা অনুষ্ঠিত হয়নি
33a096a7c7	1e7c7	সিজারের ক্যালেন্ডারেও
33a1007454	4237e	কিন্তু যতক্ষণ আমিরুল্লাহর
33a13235ef	5e80b	যে নজরদারি, দক্ষতা
33a16273c7	3b1f7	তারা রাজাকারদের
33a19cdce3	bfac7	কালি
33a1ffc982	f4ba7	নোবেল পুরস্কার পাওয়ার আগে
33a203524e	ea5be	মানুষের মত মানুষ হয়
33a24c6588	7c272	বা নাকী অন্য কোনও
33a2c7bc65	3fae0	এ গ্রুপে ১৬ পয়েন্ট নিয়ে
33a35e0702	1c618	৪৪তম স্বাধীনতা
33a37a7f9e	29d44	পার্বত্য চট্টগ্রাম
33a3a9fc8b	b8bdd	বিভাগ
33a3f0b481	9351a	মিরাজ উদ্দিন উপস্থিত ছিলেন
33a40908b0	da6f0	অসি অধিনায়ক
33a45c3cd8	6973e	তাদের গ্রেফতার করা হচ্ছে না
33a45cd850	323f1	চীনা সেনাবাহিনী
33a5419250	ac0df	সমর্থকদের সন্ত্রাস চলছে
33a5756263	f2097	প্লানচেট
33a601ddcb	2909b	বিসিবি’র মুখপাত্র
33a634d843	c958a	চমৎকার সব গল্প লিখে
33a70bca4f	2396d	১৭ই সাড়ে পাঁচ বেলা
33a71ed19c	d9ba9	গঠন করা হয়েছে
33a7760af7	d3e06	রবীন্দ্রনাথ নিজে
33a7fc51b1	2aecc	বাংলা লেখার জন্য
33a815e6be	76329	আর এই আপ্তবাক্যকে ধারণ করেই
33a84f106c	60b9d	ঘটনাস্থল ইংল্যান্ডের হ্যাসোয়েল
33a867db27	1279e	ব্যাংকের স্বতন্ত্র বেতন কাঠামোর প্রজ্ঞাপন
33a87df684	ad69a	রাষ্ট্র ভাষা উর্দু করার সিদ্ধান্ত নিলে
33a9040e27	f1ff2	পরিচালক পি এ কাজলের সঙ্গে
33a96d5195	f280a	পৌঁছানোর কথা রয়েছে
33a974632f	7b60a	অষ্টম হেনরি
33a9815c0a	410fa	এ ওর কানে কানে বলেছে
33a98e2b52	37e17	প্রতিদিন বাংলাদেশ
33a9b49f13	7d004	আইন-শৃঙ্খলাবাহিনী বলছে
33a9da133e	698ff	দিনের প্রথমভাগে
33aa37c652	5a61c	নিহতদের সবাই বেসামরিক নাগরিক
33aa424ed7	80539	রাখা হয়েছিল
33aa7af73d	b9122	গালিবের ক্ষেত্রে তা নয়
33aaa5daf5	43b04	ইরেজারের ঘষায় মুছে ফেলে
33aabb7d4e	c958a	আপিল বিভাগের রয়েছে
33ab7b6610	6aac8	কোনো ভয়াবহ যুদ্ধের
33abc0dc72	bfac7	শ্রেণী বৈষম্য, অন্যায়, নিপীড়নের
33ac9ea8b2	ce180	একশো বছর আগে
33acc293e0	7e1d5	অনিশ্চিত ভবিষ্যতের দিকে তাকিয়ে
33acc2d978	7027a	এই ঘটনার একটি
33accf0de3	d2faf	ঢলে পড়লেন
33ad3aefc5	ee886	সরাসরি
33ad480116	a4750	পোষা বেড়াল নিউটন
33adefaf0d	43199	আনার চেষ্টা করলে
33adf83f4d	698a4	কষ্টের জীবন
33ae008e02	dba43	নানাদিকের নানা প্রলোবনে
33ae04e20c	72649	বৃহত্তম অ্যাসবেস্টস
33ae21ef05	cd3ac	ট্রেন্ট জনস্টন সর্বোচ্চ ৩৫
33ae36544f	2ee04	আজ সারাদেশে
33ae4fa0fe	9642e	ইতোমধ্যে লাইসেন্স নিয়েছে
33aeb983ab	b2a62	পানিবন্দী হয়ে রয়েছে
33af219c84	5a61c	কোরিয়া ভিসা
33afd94803	ce180	দিল্লি থেকে তার ফোন পেয়েছেন
33b019aabe	f2b7d	বিজ্ঞানীরা কি
33b05d0df9	e55de	উড়িয়ে দিলেন
33b083756b	717bb	এতো বছর ধরে তোলা হচ্ছে
33b1019861	967fd	আচার-অনুষ্ঠান ছিল
33b1b8b8c0	5dec6	রাজি হয়নি
33b1c29de5	24f73	চলচ্চিত্রে, ফর্মুলা ছবির মধ্যেও
33b23e8466	92bb2	বাদশাহ হাসান বলেছিলেন
33b2547eb9	c0965	হলুদ, মরিচ, ধনে জিরা
33b2897ddd	7ed14	লঞ্চ ও ট্রেন চলাচলও
33b38e60bd	b5fdc	কয়েকটি গ্রন্থকে
33b40971e2	7ed14	পাচারকারীদের খপ্পরে পড়া
33b470c066	29bab	একই ফ্রেমে বন্দী হয়েছেন
33b5eece8f	e6752	ছবির হাট
33b652f811	9351a	একজন রিকশাচালক
33b6686257	8cf95	এবং আহত শ্রমিকদের
33b70a4c4b	ad050	নজরুল একাডেমী পদকসহ
33b70ec2e5	77f82	গহনার দোকানের কারিগর
33b79f9489	95907	আজকের মতো আমাদের
33b7bf0322	0895a	ফেলানী হত্যার বিচার আমাদের সকলের জন্য স্বস্তির কারণ।
33b8246eb1	46da4	বড় ধরনের ক্ষত সৃষ্টি হয়েছে
33b93b7c46	db181	আতংক সৃষ্টি হলেও
33b9e099c0	9065c	বাংলাদেশ ব্যাংকও
33baec25ab	a3a6d	রাধা যেন কৃষ্ণ-প্রেমের
33bb1f38ce	fcefa	তা আবার হতে পারে
33bb9d4156	64092	ঢলে পড়ল মাটিতে
33bbb2039e	17ca1	এদিকে, ক্রাইমিয়া পরিস্থিতি নিয়ে
33bbdda684	f280a	অবতীর্ণ না হয়ে
33bc5c5bb0	351dd	নহিলে কি সাহসে
33bc90154b	577fa	এমনকি ভারতের চেয়েও
33bd2369f9	7b132	সময় গেলে
33bd2413c5	a3a6d	অর্জিত হয়েছে এই দেশের স্বাধীনতা
33bd256d83	a06a1	দেশটি এখন অপেক্ষা করছে
33bd6fda41	4fc91	একবার লালবাতি জ্বলেছিল বটে
33bd87587a	b8fe1	তাঁদের কোনো খোঁজখবর রাখে না
33bda45742	0d4cb	কেটে গেলে অবসাদ জাগে
33bdcc1a15	49543	অ্যাশট্রেতে আঙুলের টোকায়
33be0b0e43	64092	কোন সময়
33be0f7c2e	bf530	রিয়াল বেটিসের বিপক্ষে
33be39772a	5354e	দক্ষিণের রাজ্য
33be74a786	430b2	আলী আহমাদ সাঈদ
33bf16840e	ad050	এই শরণার্থীদের বিষয়টি মানবিক দৃষ্টিকোণ থেকে বিবেচনা করা উচিত।
33bf271cfe	23b22	মুক্তিযুদ্ধের শেষের দিকে
33bff4e010	ce180	কান্নার প্লাবন ছুটিয়াছে
33c0c3cadb	29089	ন্যূনতম ১৫০ টাকা বিক্রি
33c1078fb5	29089	নিক্ষেপ করে পুলিশ
33c121cee8	91dff	ত্যাগ করিয়া চলিয়া গেলেন
33c13b7ed1	ce629	ইংরেজি অরগ্যান
33c1918820	c749e	তিনিও এলেন
33c219ad47	ca831	লাগাতার কাজের ফলে
33c24f36dd	52578	প্রকাশ করা হচ্ছে না
33c25d6380	db735	চষ্টো চালায়
33c25ede37	f2097	চিৎকার শুরু করে
33c26e2b8b	9fa90	এযুগের প্রথম বাঙালি মুসলমান
33c2944d92	6e6fa	অন্তত ১৫ অটোরিকশা শ্রমিককে
33c2a0c7f7	85430	বাংলাদেশ বিমানের ভেতর থেকে
33c3011341	e9759	রনজিত চক্রবর্তী
33c376ab3f	ea8fa	একে ভয়ানক মশা
33c399cd03	c2082	পরিচয় আছে
33c3f832e1	31f2a	পোল্যান্ডের একজন ক্রেতার পণ্য
33c463dfc1	66dcd	যোগসূত্র হয়
33c4846edb	7898e	কেরোসিন বাতিটার দিকে চেয়ে
33c52534eb	24f73	বাসায় মেহমান আসছেন
33c56ab6ec	bcaa8	এক ছাত্রদল নেতাকে
33c5c381fd	e6752	বাংলাদেশ টেলিভিশনসহ
33c5c98125	6d129	জজ
33c5ec2613	943de	সিদ্ধান্ত হলো
33c604bf8b	2d78f	তাদের উজ্জ্বলতা
33c6dce884	1a2a1	জাতীয় বিশ্ববিদ্যালয়
33c7aebb40	420df	অবাধ তথ্য প্রবাহ
33c8fbeb59	4bd2c	আমি দাঁড়াইবামাত্র
33c90d9ba2	c8f7f	খোকনকে হাইকোর্ট থেকে
33c9228441	d5f7b	এ সিদ্ধান্ত ৫ জানুয়ারি থেকে
33c99aee9c	1de6c	হাসান জাহিদ
33c9bb41f7	a916a	ভালবাসার গান
33c9de2b20	d1b12	এস এম গাফফারুল আলম
33cb6dbede	086dd	প্রশংসা করে
33cb98daff	b8bba	না হে, আর ত
33cbb50c58	3fc9d	বাড়ির সবাই
33cc2c9fee	ba2f6	ভালদেসের বদলে
33cc87bde4	f2097	ভ্যাপসা গরম
33cc95db38	d2faf	বঙ্গদেশে প্রচলিত দেব-দেবীর অনুরূপ
33ccfbc958	bbb22	লাইনচ্যুত হয়ে
33cd32e186	6fb36	মাঠ পর্যায়ে জরিপ চালিয়ে
33cd4c8e13	3fce2	শীর্ষে রাখা হয়েছে
33cdc9e234	32c77	কথা-বার্তা বলছে
33ce5758c0	39dd0	আমরা কিনি
33ce7ec9b6	60f77	ব্যাপক লাঠিচার্জ করে
33ce8068bd	5dd61	এক এক করে মরে
33cec52674	ad050	লঞ্চটিকে ভাড়া নিয়েছিল
33cf4d8bbd	dafb6	গণহত্যা, লুট, অগ্নিসংযোগ
33d0273825	2840e	কাহার উদ্দেশ্যে
33d02f058d	420df	থামাতে পারে না
33d0ce14db	84145	টিভি, ফ্রিজ, স্বর্ণালঙ্কার
33d0e22379	f0f95	বিরাজমান পরিস্থিতির সমাধানে
33d123b2c6	e9759	তাকে ক্ষমতাচ্যুত করার
33d136edc9	43b04	নিরাময় করা
33d146a2d7	6973e	ক্ষতি হয়নি
33d1c7b080	60b9d	কথিত বিচারের নামে
33d2023d1a	3c897	আমরা তুলে দিই
33d21b3aa5	ad2a0	কঠিন পরীক্ষাই দিতে হবে
33d237252f	9065c	অভিনয় নিয়ে
33d294640e	baa02	অফিসে যেতে দেখা গেছে
33d331af73	b9b98	এ দেশের অর্থনীতিও
33d3ae33dd	ee4ad	শিরোপা হাতে ওঠায় ভারতীয়রা
33d40e491c	33aef	বাংলাদেশ বনাম ইন্দোনেশিয়া
33d4437fda	9c8dd	অগ্রণী ব্যাংকের
33d4e55bf5	c2082	সেখান থেকে তারা
33d4ef8dfc	1c618	ওয়েবসাইটে গুগল অ্যাডসেন্স
33d50df8f7	5d80e	এসব পণ্য কিনতে পারবেন
33d5104288	d136b	সকাল ৮টা থেকে শুরু
33d53ce26c	7c272	নানি বলেছিলেন
33d5745a33	43199	অমন স্থূল শরীরে
33d5a7ad06	e7230	স্পর্শকাতর জায়গাগুলোতে
33d606907e	3fb17	স্টিকার
33d637062e	3f875	সবাই ভাবল
33d673868c	f837a	শাহরুখ ভক্তদের কাণ্ড দেখে
33d69aabce	c11b1	হত্যার চেষ্টা কর
33d6e7bcd1	16cfb	দ্রুত সদর হাসপাতালে
33d70a3675	ced74	যাত্রাপালার সঙ্গে তুলনা করি
33d7270fcb	4a67e	থাকলেই একজন ওপরে
33d7ab2681	1c618	অবতারণা করা হয়েছে
33d83f90ad	7c272	একটি গাণিতিক সমীকরণ
33d8678a27	870e3	কিন্তু কোনও মেয়েকে
33d8aa6eed	d9b11	উতোর-চাপান পাঠকের ওপর
33d9476c06	b8bba	সেটাই আপনাকে বলছে
33d98472ba	21e54	কমে দাঁড়ায়
33d9985ae9	d2d71	যা ১৮৭১ সালে নির্মিত হয়
33d9a6ba19	3bb15	রায়হানের অবস্থান সম্পর্কে নিশ্চিত হয়ে
33d9ba151b	7ee9b	এর আগেও ঘটেছে
33d9c73d96	82926	হাসান মাহমুদ বলেন
33da08dede	cb1aa	কাঁপতে শুরু করল
33da108491	351dd	দোষীদের কঠোর শাস্তি
33da4950da	717bb	সর্বত্র বাংলাভাষা প্রচলনে
33dade2986	ee4ad	জাতীয় নিরাপত্তার জন্য
33db973735	84145	কিন্তু অন্তত তার
33db9a9cf9	17ca1	কোন একটি বচন সত্য হয়
33db9be431	06527	কেন এই অবিচার
33dbddef8a	cc18a	গঠন করেছেন রিংকু
33dbe78bef	ea5be	বাকশাল
33dc092c23	d2294	উর্মির মা রেবেকা খাতুন
33dc3df215	2aecc	সম্ভবতঃ এই জন্যই
33dca84eb8	2d78f	হাহাকার করতে হয়
33dcd7009f	2ecf8	ব্লগারদের বিরুদ্ধে
33dcdd40b9	c958a	গত আসরের এশিয়া কাপে
33dcf37f5d	69d9a	এছাড়া মুক্তিযুদ্ধের
33dd0d024b	75626	সওদাগর চাচার কাছে
33dd2254a0	09b32	যেসব নীতিতে সরকার
33de753eb6	d71a3	এনইসি মিলনায়তনে
33de8e4157	1c618	কী করতে চাইলেন
33deb11d0a	1cb75	সাধারণ গৃহবধূ হিসেবেই
33dec477df	93080	সব কিছু
33df61ff53	a06a1	সিডিসির নির্বাচন করা সম্ভব হয়নি
33df6fe69b	2fc12	বিদ্যুৎ উৎপাদন করতে গিয়ে
33dfad6d14	c0d65	নানা উপায়ে
33dfb25ec9	e89bb	ঢাকা লিটল থিয়েটার
33dfb5d457	1a2a1	মা’র পেছন পেছন আমি
33dfea508b	af81d	কোনো কোনো কার্যক্রম
33e0bb756a	91b16	চন্দন
33e0dfafdd	2ee04	হরিণ নড়েচড়ে উঠলে
33e1dd110e	c6848	বাংলাদেশ ব্যাংক সূত্রে
33e2184856	7e1d5	চিকিৎসা নিচ্ছে
33e2890916	e7230	সকাল ৭:৩০টায় গ্রন্থমেলার মূলমঞ্চে
33e2d49b0d	75626	অবরোধ তুলে নেয়
33e30cf0c6	c9c19	মুক্তা রাণী নামে
33e38b08c8	eaa7a	যার সঙ্গে
33e397913c	9351a	বাহিনীর সদস্যদের
33e3da5838	c5dc8	অবরোধকারীরা
33e3ee58c0	7b60a	এখনো স্পষ্ট দেখা যাইতেছে
33e3ffc6ef	976b1	সৌরজগত
33e439e7b8	698a4	র‌্যাম্প মডেলিং করার
33e45df2b1	1e7c7	কোনোমতে টিকে আছে
33e45e6cc1	943de	বুদ্ধিজীবীদের যথেষ্ট বেগ পেতে হয়েছে
33e5d2081d	e754e	নির্বাচন চাইতো
33e623d52c	11de3	যে পরিমাণ দুর্নীতি হয়েছে
33e630cb45	75f18	ভোটের দুই দিন আগে
33e66e239b	2ad74	শেষ পর্যন্ত সমাবেশ ও হরতাল কর্মসূচি স্থগিত করার পর লোকজনের মধ্যে কিছুটা স্বস্তি ফিরে এসেছে।
33e6d484a3	80518	আয় বৃদ্ধি পেলে
33e7984b2b	ff1eb	ঢাকা আর্ট সামিটে
33e7c98183	86b1b	মানিক পীর সেখানে
33e819b199	9092b	শক্ত প্রতিদ্বন্দ্বী
33e81f6142	4c555	তিনি অসিলক্ষণ পণ্ডিত
33e86ad742	d3e06	কোনো সম্ভাবনা নেই
33e8cd582a	b9122	সংবিধান সংশোধনে
33e91a49f3	8406e	নির্গত গৌণ তরঙ্গসমূহের
33e94b2508	ce180	বাংলাদেশের আপাতত
33e9d6d9a8	d2355	সিইউএফএল জেটি ঘাটে
33ea2287bf	59c73	বাংলাবাজার পত্রিকা
33ea2fa7e7	cb627	তেল বা মাখনে
33ea32f85e	ac0df	দেশপ্রেমিক শক্তিকে
33eaa410e7	f2097	মাম্মু এতো চেটে
33eaf05a47	f1240	প্রত্যক্ষদর্শীরা বলছেন
33eaf0be26	5e80b	গুপ্তাঙ্গ বা নিতম্ব
33eb29c515	ce775	এসএসসি পরীক্ষায়
33eb6ddd3a	943de	এমনকি নিজ পরিবারের কাছেও
33ebc0d89c	3fce2	তিনি প্রথম চলচ্চিত্রের জন্য
33ec78fc96	cb842	বর্তমানে সেখানে
33ed3e5fcf	e03fc	এমরান খানের
33ed856235	aabe7	প্রধানমন্ত্রীর সঙ্গে সচিবদের বৈঠকের বিষয়টি
33ed94968c	c0d65	সম্পূর্ণ স্বাধীন ছিল,
33ed9ca630	121bd	সংস্কৃতি বিভাগ
33eded74d7	e3f89	কেন্দ্র করে সহিংসত হামলায়
33ee27363f	f600a	তুরস্ক কখনো
33ee404c57	693cb	এমন এক পারিবারিক পরিবেশে
33ee52c9b3	b8fe1	কাহারও মুখে কথা নাই
33ee82bec0	46da4	এইরূপে স্যা পর্যন্ত হাঁটিয়া
33eef37a52	49d63	থাকেন হোসেইন
33ef5f4806	f9dfb	সংবাদে যোগ দেন
33ef5fc375	c958a	জেনে নেয়া যাক
33ef741259	1f974	নিষেধাজ্ঞা আরোপ করেছে
33ef84466e	b8ed8	প্রাচীন সমাজে
33efb03cbf	9c8dd	সেটি ছিল কমেডিনির্ভর ছবি
33efd0b1a3	60f77	বরিশাল বিভাগের
33f0bef684	8edea	বিভিন্ন রাজনৈতিক দলের নেতা
33f18c11e6	10a9f	প্রমাণ করেন
33f1a83588	18a52	তারা দক্ষিণ চট্টগ্রামের
33f20810c0	c5479	যাদের অধিকাংশই পোশাক কর্মী
33f3ba61b7	fdcba	সাধারণ মানুষ সব সময়ই
33f3ca0c10	8c07c	এরা ভোটার নয়
33f421f386	c41d8	এই পানীয়তে
33f477c361	5d12f	৯৮ হাজার ৯৫১
33f498e169	239f7	জীবনের কবিতা
33f53698cb	bf530	আগামী ১৬ ফেব্রুয়ারি
33f5da75e9	2695f	ওয়াজেদ আলি শাহ
33f66ae560	46da4	ভেবেছিল বাঁচতে পারবেন
33f6ced443	0d8c1	জন্ম ১৬ সেপ্টেম্বর, ১৯৬৬
33f6da1159	730c3	নাজিমুর রহমান নাজিম
33f6f49c0d	1279e	সমর্থন করছে
33f73b680e	f6e55	অন্যদিকে স্বাগতিক ব্রাজিলের অবস্থান
33f74273b3	6c17f	এতে প্রতিষ্ঠানটি
33f75835a7	75f18	প্রায় দুই মাস পর্যন্ত
33f7c95e74	14816	স্থায়ী কমিটির সদস্য হিসেবে
33f7e1ce7c	71522	বারান্দা থেকে মেহেরাবকে
33f8084e59	7f2ef	কনকচাপা
33f8126cbb	e03fc	মুক্তিযোদ্ধা সনদ
33f82f5565	39dd0	তখনও দাদা হেমন্ত মান্না
33f85750d3	1e7c7	স্থানীয় কর্তৃপক্ষের সহযোগিতায়
33f8b9bbeb	9b864	এক্টিভিস্ট এনথ্রপলজিস্টের সদস্য
33f8c3628f	f837a	আমাদের কলিজা আল্লার দরবারে
33f8f99c25	23291	শিক্ষামন্ত্রণালয়ের উপ-প্রধান
33f9af6e92	db735	এতে নাকি
33fab6fd47	2aecc	শান্তি শৃঙ্খলা রক্ষার্থে
33faf3376f	e55de	একটি পিন
33fb6dde51	dae88	শর্মিষ্ঠা মুখার্জিকে নিয়ে
33fb78a3e8	315e9	কটন ও কাশমেরি কাপড়ের
33fb9d8134	ce180	তথাপি ইহার রাজনৈতিক তাৎপর্য
33fc5822fe	0696e	মৎস কন্যা
33fc649f6f	509f6	এই চুক্তিকে স্বাগত জানান
33fc9e7aac	e89bb	ঘরের দরজা বন্ধ করে
33fca27e07	93d3b	নীলাঞ্জনাকে দেখে এসে
33fd1b8e18	c5479	সে বালক সদ্য মহাজীবনের
33fd1fa2f0	f0f95	রপ্তানি খাতে ক্ষতি হয়
33fd24d67f	cf82a	আবার মন্ত্রীও হয়েছে
33fdaf948b	e2ba2	ফারাক্কার মতো নয়
33fded4c54	0744c	নায়ক এবং শিল্পপতি
33fe3c1a21	09b32	গত ২৪ থেকে
33ff0e6805	f837a	৭ গোল করা
33ff18fe53	80518	সম্পূর্নভাবে সামাজিক
33ff2bb06b	e6752	শ্রমমন্ত্রী রাজিউদ্দিন আহমেদ মনে করেন
33ff7fdcc0	07660	সুযোগ পায়নি
33ff985bfa	60f77	কায়রো আর বিভিন্ন শহরে হওয়ায়
33ffc2748b	fbb81	কাজ করব কিনা
