768a44e9a2	f1ff2	জনকণ্ঠ
768aa63ab6	2d98b	প্রধানমন্ত্রী মনমোহন সিংয়ের ওপরও
768b175af5	49543	নিয়োগ দেয়া হতে পারে
768b3698ed	d2d71	তুমি আমার জীবন থেকে
768c4a92f4	aa820	খচিত থাকে
768d489f09	18460	তুলে ধরেছেন তারা
768d55ff35	aa820	এসব ঘটনাকে কেন্দ্র করে
768d692c4c	8c120	ফুলবাহারির কালো লম্বা শরীর
768d9792fc	8edea	উত্তরার ১ নম্বর রোডের
768da6c6d3	61820	চান্সই দেওয়া হল না
768df8f378	05901	উদ্দেশ্য কি
768e31792f	410fa	আমাদের দেশের মানুষদের
768e5315d1	6d129	দুটো চেয়ারের ক্ষমতা
768eedfc26	84145	যাত্রার দলে শিল্পী হিসেবে
768f022ae5	15a75	বড় মূল্য দিতে হয়েছিল
768f1f6309	32b3e	মিজোরাম সীমান্তে
768f8e5681	0a7a0	বন্ধ রাখতে
768f93e0a2	c3cca	ঢাকা কলেজ
768fec310b	f0f95	টেলিফোনে তিনি জানালেন
768ff9d015	e6203	বিশেষ ব্যবস্থা নিয়েছে
769074b1c6	72649	২০০৮-এর
76907f0ae0	fd880	মানবতা ও ন্যায়ের প্রতি
769096afa9	14816	পুড়ে যায়
76909bfec0	351dd	সর্বোচ্চ ৪৫ বলে ৩৯ রান করেন জে পি ডুমিনি।
7691479ded	4c555	নাচানাচি করছে
7691508553	db181	নিপীড়নের পথ ধরে
769176f1d3	79b06	সশস্ত্র
7691ca6b6e	65652	মাত্র চারটি বিভাগ নিয়ে
7691d01994	68ab7	নেপাল এবং হংকংকে হারিয়ে
7691e933a6	e9fa7	বলিল, তবে যাই
76928e6481	bcaa8	অনেকেই দাবি করেন
7692b3382f	b618b	তাঁহার বাড়ীতে গিয়া
76930f6133	c2082	প্রাণীদের নির্ভয় বিচরণ
7693ab0b2e	e2ba2	তুমি যে বল
7693ca4564	58998	ট্রান্সজেন্ডার হয়ে যান
769442c670	2695f	মনোনয়নপত্র বিলি করা হবে
76945cb234	5dec6	শুধু ছেলেরাই যে
7694bbb3ee	bdfc1	নিশাবসান হইল
7694ddae98	287bd	সমাজ ব্যবস্থার
7695000101	9d46f	সাইলেন্স অফ দ্য সি-শেল
769524a15f	d71a3	এবং একটি মন্দিরে
76956387f5	b9a81	অদ্ভুত যারা
7696844612	43b04	বাস্তবায়িত হলে
76971d26a0	f280a	সমাপ্তির পর
76977491d1	7f71c	ওই মহাসমাবেশ থেকে
769807845f	590d0	তদন্তকারী অফিসার
7698e06832	153c9	এমপির অনুদানের
7698e664b3	256f5	পৃথিবী এখন চলে পারস্পারিক সম্পর্কের মধ্য দিয়ে।
76990d632d	903fa	দাখলে মরুদ্যানের বাসিন্দাদের
76991469e1	bc81e	ফেব্রুয়ারির প্রথম দিবসে অনুষ্ঠিত
7699216d29	8edea	এতে অন্তত তিন জন নিহত
76995899aa	72649	ঘরে ঘরে চাকুরী একটি
7699ce7da7	7297e	বাঘের সৌন্দর্য ও ভয়াবহতার
769a8593a1	7f2ef	বিদেশী পতাকা নিয়ে
769abd0292	d9817	গুরুত্ব দিতে হবে
769b3d8a39	ca088	সম্পাদন করে থাকে
769b633cec	c9c19	তবে তিনি যে রবীন্দ্র
769b6671bb	39dd0	মাথাচাড়া দিয়ে উঠে
769b95cc75	c3cca	সারা ভারতের
769bc1ea17	3faff	মঞ্চের রোড মার্চ
769c05771f	355c1	সম্মিলিত পেশাজীবী পরিষদের অনুষ্ঠান ছিল
769c408d61	0d9f1	ভীষণ আড়ষ্ট হয়ে থাকতেন
769c59f412	4f450	সামগ্রিক বিষয়টি
769ca30f20	25117	কিন্তু ঐখানে সকল কথা
769ca8bf89	b8bf0	হেডবোর্ডের দুপাশে
769cca7b7f	b8ed8	গৃহীত হয়
769cd10057	f837a	সম্প্রচার করা হবে
769d506b72	7a227	দেশি শিল্প সম্ভাবনাকে
769d886077	e03ce	সুসংহত উদ্যোগ
769ef891a1	9c8dd	অম্লজান গঠিত
769efd08c5	1a4a9	নতুন একটি ফর্মুলা
769f24deaa	c5dc8	ব্যক্তিগত যোগাযোগ ছিল
76a00799fe	b9a81	দুটি লঞ্চে আগুন দেয়া হয়েছে
76a0291161	e7230	ষাটভাগ বাস্তবতার মাঝে
76a1192303	56508	সে বুঝিয়াছে
76a156c8f9	086dd	বড্ড ঢোলক বাজাবার শখ ছিল
76a16c6998	7d133	বোঝার কোনও উপায় নেই
76a1abb057	9d398	আমাকে বলা হলো
76a204b183	68ab7	বাংলাদেশ ব্যাংক সূত্রে
76a2848515	0606d	সম্প্রতি ৩ দফা হরতালে
76a2be9c2a	404ee	পরিস্থিতির সঙ্গে
76a315debb	c3cca	অনুভব করছি
76a36b625f	d1a48	জন্মভূমির টান
76a3810b57	7d133	ব্ল্যাক ড্রাগন নামক একটি গোষ্ঠী
76a38947d5	88654	ঈগল
76a406d564	a916a	বই না পেয়ে
76a43d14b3	d9b11	ওষুধের দোকানের সংখ্যা
76a4f08a22	e3d8b	অর্থনীতি প্রতিদিন
76a50bd870	06527	সর্বনাশ ডেকে এনেছে
76a52bf336	976b1	কবিতার খসড়া
76a5f0d7ea	4f450	জয়পুরহাট শহরে
76a615dece	f29bf	তারা তাদের সমাবেশ
76a6a7e30b	778c0	পুরুষের চরিত্র
76a6f9e634	cb1aa	এ লক্ষ্যে
76a72dad4c	948d3	জীবনের নানান রঙ
76a7c61ac6	49d63	নতুন প্রেমিক-পুরুষের আশ্রয়ে
76a83824ce	fdcba	বা অপেক্ষাকৃত কম পাহাড়ি
76a84f163d	8b859	ব্যাংকের বাছাই করা
76a85b8a99	d82d9	বেকিং পাউডার ১ চা-চামচ
76a8677a07	7b900	ও উঠে
76a8bb03c3	e00db	তাদের কাছ থেকে তিনটি পিস্তল
76a8c0d912	a06a1	ওই ব্যক্তি স্থানীয় সময়
76a8ecc6ee	e6d83	যা কখনোই অর্পিত সম্পত্তি ছিল না
76a8fb46f8	d8c80	শিবের প্রতি নজরুলের
76a91412fe	91223	চমৎকার মৌসুম পার করা কার্তিক
76a994973d	4a67e	যোগদান করেছিলেন
76aa046ab3	870e3	ট্যাটু দিয়ে ঢাকা ছিল
76aa45d3cc	03284	ইনকিলাব
76aa785784	e6d83	দেশের চলচ্চিত্র
76aaba0599	d1b12	অন্যান্য হলে সেদিন কী ঘটেছিল
76ab0c654a	06ea3	ডাইনামিকভাবে মেমরি এলাকা
76ab0e681f	5354e	ঢাকায় চলে আসে
76ab197df8	717bb	ভেতরের পাতায়
76ab497890	f2780	হামলাকারীরা আরো দুটি ব্যালট বাক্স
76ab9e6ad6	7df87	একুশটি ব্যঞ্জনবর্ণ নিয়ে
76ac48fae2	967fd	পরশ-রস-লালসে
76ac739076	dae88	এ বিষয়ে আমাদের
76ad1789b8	fda1a	কর্মসূচি শুরু হবে
76adf773b2	76329	মামলার কর্যক্রম শুনতে পারবেন
76ae3fb21c	c0965	বের করার ক্ষেত্রে
76ae6add5e	9d46f	ঠিক রাখতে পারি না
76ae8ae7c4	dba43	আল্লাহ দোযখে ছুঁড়বেন
76ae8f990f	8b859	ধান ও তেলের কল
76af28bf6d	153c9	পাপের প্রায়শ্চিত্ত
76af3876ae	4237e	একই সাথে
76af74db4d	80e98	পলিমাটি চাপা পড়ে থাকা
76afde9f90	8ba2b	মোমবাতি জ্বালানোর
76b013f8a7	33aef	আবুল প্রথমটার কোনো
76b0348380	1652d	দ্বিতীয় দিনে
76b0393c97	b5fdc	এসময় মহাসড়কের
76b05ac7fd	6dff5	নিজস্ব স্বস্তিতে
76b0ae92a5	9b864	গ্রাজুয়েশন সম্পন্ন করে
76b0c093ca	db181	পুরুষের এই স্বপ্ন
76b10095b2	79b06	অর্থাৎ ১৯০৩ সালে
76b155ca10	c4973	বিদ্যুতে অগ্রগতি
76b1771d1b	80539	ভারতের ধর্মীয় ক্ষেত্রে
76b1b8c53e	7b900	ভুলে যান মিজান
76b1f48874	9d7bf	চোট বেশ ভুগিয়েছে
76b22704dc	c7a89	রাশিয়ার অংশে
76b2b98c6e	5d12f	হিন্দু, মুসলিম, শিখ, খ্রিস্টান, বৌদ্ধের নিরিখে দেশকে ভাগ করতে চাইছে নরেন্দ্র মোদি।
76b2f779ca	9c8dd	শ্বশুর
76b30017ab	98b81	বিচ্ছেদের আগ পর্যন্ত
76b3876706	ee4ad	আট থেকে দশজন ব্যক্তি
76b41bb5f7	68ab7	সম্ভবত সবচেয়ে
76b4491efb	420df	বিব্রত হতে হয়
76b4511b32	c3cb3	এ প্রশ্নের উত্তরই
76b46a3a36	b8ed8	শঙ্করের পরেই
76b4850e07	767ff	ঠিক চার বছর পর
76b4ee6815	3f875	হামলার শিকার
76b4f4eaae	d0c70	অবনতি ঘটেছে
76b53e9799	e3d8b	এক কথায় তা অসাধারণ
76b5635f93	3d17c	২০১১ সালের মার্চে
76b5baf1d8	a43b5	১৪ হাজার টাকা
76b5e4e0c6	d8c80	কম্পিউটার শিক্ষা
76b5f48e21	44322	অবস্থান থেকে
76b6bc08ac	66c6b	এখনি ডট কম
76b7758f0f	d1b12	নয়নকে রায়ের খসড়ার
76b7867f1c	c4973	গুটিকয়েক নেতা-নেত্রীর
76b7a78829	e43d4	2014 world cup fixtures
76b7dd3d8e	b8bdd	যেখানে কোনোদিন
76b811db86	9d7bf	সুযোগ সুবিধার দিক দিয়ে
76b8774ad4	d8c80	অবলম্বনে লেখা
76b88480c7	b08d0	কর্মরত আছেন
76b8dcf49e	0633a	ওই সময় সড়কের একপাশে
76b8ff8a56	6b437	পঞ্চম দিনের মতো
76b942c17b	80518	গণ্য করা হয়
76b976742e	e7230	উচ্চগ্রামে পড়ে গেলেন
76b9df2706	6aac8	একটি শিশুর লাশ
76b9e2a43f	a06a1	অভিধান এর কাজ
76ba04ca06	121bd	আমার বোন
76bad0dca2	f658d	রুশভাষাভাষীদের অধিকার ও দাবি রক্ষায়
76bafa9df1	29bab	মো. আলাউদ্দিনকে ঘটনা তদন্ত করে
76bb0dd73a	a916a	কুপিয়ে হত্যা করে
76bb25be6d	698a4	ফ্যাশনের প্রতি
76bbc21c0e	16e96	দুই দলের মহাসচিবকে
76bc313b97	ef915	সম্মতিপত্র পাঠিয়েছেন
76bc4bd9d2	9282d	পরিচয় নেই রাষ্ট্রব্যবস্থার
76bca96237	db735	স্বাধীনভাবে মত প্রকাশ করতে পারছে
76bcc73849	b9122	গুটিসুটি হয়ে
76bd4999b1	2695f	র‌্যাবের সাবেক তিন কর্মকর্তাকে
76bd55c27f	8406e	বসিয়া রহিয়াছেন
76bd8de610	52f27	ক্রীত হইয়াছিল
76bd9a508e	bfac7	টিনা
76bdbe9ac6	7ee9b	সেটাও তদন্ত হওয়া উচিত
76be4fd28b	0a7a0	উপজেলার চাড়াভিটা থেকে
76be54d3bf	5cb47	খেলোয়াড়রা যে খানিকটা বিব্রত
76be9de5ff	54e68	সাড়ে ৫ মিলিয়ন ইউরোর বেশি
76bf7f2192	4fd66	কারণ পা যেভাবে কাঁপছিল
76bfa3e673	f2780	সিনেমাটির সাফল্য কামনা করে
76bfc913a8	2de86	এরা ছোট ছোট দল
76c01a4417	dfefa	দুঃসহ পরিস্থিতি
76c0e8dc13	69449	বাবুদিগের ভক্ষ্য হইবেন
76c137a24c	adf01	একটি হচ্ছে যানজট
76c162da6e	860f4	এরা শিক্ষিত পরিবারের
76c1a88b07	dec2d	প্রায় ৬ দশমিক ৩০ কেজি
76c1bcde15	e89bb	গণমাধ্যমের গাড়িতেও
76c1eab58c	745b7	এতে গাড়িতে গ্যাস নিতে
76c201bee7	5cb47	আদালতে সুনির্দিষ্ট
76c228a2ec	ee852	করতে পারবে
76c23e7a5a	282d3	আদালতে রাষ্ট্রপক্ষের আইনজীবী
76c2625a2e	b78ec	ইতিমধ্যেই দেশের বিভিন্ন স্থানে
76c26fef1a	2aecc	এভাবে ভেজাল চকলেট তৈরি করে
76c296b872	3f493	গ্রন্থসমূহ যেমন
76c2ff54d6	323f1	কক্সবাজারে বেসরকারি উদ্যোগে
76c3292600	5d80e	কী কইরা দানাগুলার মধ্যে
76c343828e	2de86	প্রযুক্তির প্রভূত অগ্রগতির
76c38786b6	086dd	যথাক্রমে এক ও দুই
76c3d2965f	c4973	ধারাবাহিকভাবে অনুসরণ করে
76c41ab85a	590d0	যা বাজারে
76c4fb95ca	3fc9d	একমাত্র রূপবতী কন্যা
76c50ba29b	a3a6d	তবে এটি সাময়িক ভাবে
76c5c32cdf	cc18a	যাযাবর
76c6332cdd	8cf95	ফাঁকি না থাকে
76c683a1ee	6aac8	একজনকে আটক করে
76c735db84	420df	টিউব মেহেদি পাওয়া যায়
76c7e546a4	e68af	সুন্দরবনের কাছাকাছি
76c83425ee	adf01	কাজ শুরু করতে পারেনি
76c839b9a2	ca831	কাজ শুরু করবেন
76c8965770	cb1aa	সুইমিং পুল, ক্যাফেটেরিয়া
76c908ba4d	37d7e	দেশকে শান্তি
76c95d735e	c463d	মৌলিক বিষয়
76c9deed91	2de86	তাঁর আয়ত্তে
76ca482ef4	b8ed8	তাঁদের মধ্যে বহির্ভারতের বিশ্ববিদ্যালয়গুলির
76ca7e9ddb	e89bb	ভাঙার গান
76ca8292ae	3bb15	ঝাড়ু চালাও
76cb09bb69	10a9f	একসঙ্গে ১১টির
76cb0ec90a	e00db	আগুন দিলে
76cb687ceb	db181	শিরোপা লড়াইয়ে
76cb781bb4	c11b1	তারকা বললেন
76cbe46739	e6752	এসো কাঁদি-বর্ষার সঙ্গে
76cc470e12	9092b	বৃহস্পতিবার সকাল পৌনে ১০টায়
76ccb1d772	1a4a9	সেটি ভবনের দ্বিতীয় তলায়
76cce524ef	282d3	একটি নামের ক্যাটাগরিতেই রাখব
76ccecbbfb	43b04	এবং উত্তর ভারতীয়
76cd447500	b9a81	ব-আমানে খোদা বলে
76cd7dfed7	adf01	সকল দেশে
76cdda6793	06bb7	সুরা ইয়াসিন
76ce14751e	d9817	উগান্ডার কুখ্যাত
76ced0f234	01e91	তার ছোট শরীরটির মধ্যে আঁটে না
76cee51815	c11b1	তাঁহার সম্বন্ধে অনেক কথা
76cf2ff589	2695f	অনেক সেনা কর্মকর্তা ও সদস্যকে
76cfad7572	ced74	হোটেল আল-রহমান
76d0268a9c	dec2d	তিন শিশু
76d05494ca	e03fc	বয়সের কথা বিবেচনা করে
76d13272f5	f280a	মা-বাবার সঙ্গে
76d14423c6	7ee9b	আমাদের একেবারে আশা নেই
76d16e5c80	a8710	যেটা বাংলাদেশ ও ভারত থেকে
76d17c76b1	56508	গত বছরের ২৪শে এপ্রিল
76d2114b55	e754e	কোনও সরকারী কর্মী
76d23c75e3	76329	চারজন ভারতীয়
76d24019fb	1e7c7	তাদের পরিবারে
76d26dbc0c	8ba2b	চাকর চাকরানী আছে
76d2d8538a	8edea	আমি বলব হ্যাঁ
76d2f01887	948d3	শুরু হলে রবীন্দ্রনাথ
76d3a27eb7	4c555	মজুরি পাঁচ হাজার টাকা করার
76d3b0f07d	5b13f	আগে ২০০৭ সালে
76d3c3dc75	9351a	ঐ একই দিনে
76d3ebdc63	554fe	কানা
76d41b84b5	8632b	যে ঘটেছিল
76d4251219	388c9	আরও একটি সম্ভাব্য উদ্যোগের
76d4651652	61820	অসুস্থতাকে সঙ্গী করে
76d4f69652	16e96	মোট ছাব্বিশটি অক্ষর দিয়ে
76d4fb7e26	f2097	আর মা বলে মনে হয় না
76d508dba2	9f25e	২ বিলিয়ন ছাড়িয়ে যাবে
76d57a85da	590d0	রাজশাহী নগরীর মতিহার থানার
76d59b9b27	eecdd	আবদুল হেলিম বয়াতি
76d5d9810f	f7a7f	কিছু নিয়ে যেতে হবে না
76d5e761ac	d8c80	সকাল সাড়ে ৭টার দিকে
76d611e7b8	60b9d	মানবাধিকার কর্মীদের উদ্বেগ
76d6150fe3	35ef3	তাদের সাথে কথা বলা হয়েছে
76d65b0226	6ee5f	নিরাপত্তা, অগ্নিনিরাপত্তা নিয়ে
76d6b382f0	ac904	স্বস্তির নিঃশ্বাস ফেলে
76d6d457e0	f2780	একজন ভবঘুরে পথিক নয়
76d6d6bd68	17ca1	কী বোঝাতে চান
76d75d737d	38d3a	সত্যিই কি তিনি মাদকাসক্ত
76d7dce2de	2d78f	স্বাক্ষরিত চিঠিতে
76d7fd5b8e	76329	আধা-নিয়মিতভাবে
76d834db53	ff1eb	আড়াল মেনে
76d8de6fa7	967fd	শুরু হলে রবীন্দ্রনাথ
76d929eeb5	6a35e	একটি ইনজেকশন সিরিঞ্জ দিয়ে
76d9c01e65	9282d	খ্রিষ্টান মিলিশিয়ারা হামলা চালায়
76da1f9028	a4750	তবে ছেড়ে যাবার আগে
76da556f2e	23291	গান গেয়ে ফিরেছি
76da89f6ee	09f0d	কোরআন ও হাদিস
76db39e41d	da6f0	যার মূল লক্ষ্য
76db49621b	0744c	নয়তো তারা
76db62390d	14d25	আটকদের বৃহস্পতিবার
76dc2db492	520fb	ঠিক হবে না
76dc404e07	f280a	মানুষ কি করে
76dc948785	880ae	রাজশাহীর মানুষ
76dce4e044	43199	পশম কেনার জন্য
76de8c7812	a06a1	আগুন ধরে যায়
76deec4ba8	2c9c5	কী করে জানা সম্ভব সেটা
76def22f19	17ca1	১৫ ম্যাচে ২৫ পয়েন্ট ব্রাদার্সের
76df1ef521	8c07c	জানতে চাই
76e033f00a	fda1a	পাল্টা আক্রমণ থেকে
76e0e23881	75626	একটি সংবিধান ছিল
76e163a33c	4c555	সারাটা বিল জুড়ে
76e1685cdf	086dd	এক কথায় বলতে গেলে
76e1b397e5	3ec4d	কমিশনের সুপারিশ অনুযায়ী
76e1ec114a	c3cb3	আকরাম এক্ষেত্রে তাদেরকে
76e279deee	17ca1	মেয়ে মুনমুন সেন
76e2a2d2b7	c11b1	তাহা তাঁহার
76e2d472a2	65e30	কবুতর এর খামার
76e3ea036a	25117	তবে কে বা কারা
76e44dfc10	37d7e	এখানে এখন মানুষ
76e4ac2805	4dd57	হালকা বাঁশির ধ্বনি বাজে
76e506222e	153c9	শুরু হয়ে গেল
76e56335b7	ee994	জিপ
76e60df8ad	18460	বিভিন্ন দেশসহ বাংলাদেশেও
76e61e0c29	4164f	প্রকাশ করেছেন বিজ্ঞানীরা
76e67e374f	32b3e	পাইজাম ৩৮ টাকায়
76e6bc590f	5d12f	মাত্র ১০১টি আসন
76e7118760	08458	শিনার সাহায্যে
76e763889e	47e8d	তার ভাতিজার কাছে
76e783cebb	4f2ae	পূর্বদৃষ্ট সাপটাও হতে পারে
76e7f9bc53	c41d8	তাঁর উপন্যাসগুলো
76e82b3cba	c463d	দুটি ফাইনাল হবে
76e87f6f6b	fdcba	তুলনামুলক ছায়া মূল্য সম্পর্ক
76e8cea362	ce775	আজাদের পিঠে
76e8f32909	e3d8b	প্রতিদিন বাসে উত্তরা থেকে
76e964cc56	95907	সেনাবাহিনির ভেতরে বিরোধীরা
76e97f7457	46da4	ওরা চলে যেতে চাইলে
76e9fa2553	aab0f	পথে কয়েকজন দুর্বৃত্ত
76ea0bb8a7	ce629	পেস্ট তৈরি করুন
76ea889157	b2a62	৫৭ মিনিটে
76ea8ef68b	16877	তবু রানা প্লাজার
76eb56751d	315e9	এই রিজার্ভ বিনিয়োগের
76eba51ade	c41d8	প্রচার হবে এ নাটক
76ebadfb4e	e6d83	তবে এখনও দলের সাথে
76ebb0e41b	3f875	ময়মনসিংহ শহরের
76ebc4ba15	13b6a	পুলিশের গুলিতে সেদিন
76ec3b9a04	3c897	বাংলা উক্তি
76ec5c1f63	84145	সেই দ্বৈরথে জয়ী হয়েছেন
76ec65b2ad	5dd61	অপরাজেয় বাংলায়
76ec938d6c	7027a	এ ধরনের আইন
76eccf2dae	7ee9b	চারদিকে রক্তের দাগ
76ed2f8409	f89d7	প্রথম রাত
76ed69d318	93080	স্থানীয় গণমাধ্যমগুলো বলছে
76ed73211b	b08d0	বা অপ্রকাশ্যে
76ed83afbf	4fbd1	কয়েক সপ্তাহ ধরে পিয়ংইয়ং
76eda46498	0744c	বীণ বাজানো
76edaa01a8	f2780	কিন্তু সবার ক্ষতিপূরণ দিতে
76edbbb38c	cc18a	ঐ দাঙ্গায় নিহত হন
76edfab739	6e6fa	জেমি
76ee1360c8	0f047	১৭২ জন কাউন্সিলর
76ee3a447e	a43b5	রক্ষণশীল বৃদ্ধদের প্রতি
76ee3f6441	9b864	চুনিয়াপাড়া এলাকায়
76eed00219	698a4	অপহরণ করে গুম করে রেখেছে
76eedc9a23	ea5be	আমরা নিতান্ত বেকুব
76eee6a22e	ce629	প্রতিযোগিতামূলক পরীক্ষা আয়োজনের মাধ্যমে
76eeec04ae	7c272	বিষয়টা বুঝতে পারছিস
76ef307259	a43b5	ভবিষ্যতে পণ্যটির নিয়ন্ত্রণ
76ef365c23	0edef	ক্যান্ডেল-লাইট ডিনার করবে
76efa4ffad	0633a	আহত অবস্থায় গ্রেফতার করে
76f0c959c0	07660	সারাপুকুর সাঁতার কাটি
76f10d46e3	e55de	পড়ালেখার চেয়ে অন্য কাজে
76f1337a45	17dcd	একটা হলো
76f16c97b9	3c897	দিল্লিতে লোকসভা নির্বাচনের
76f1c1190a	194f5	নভেম্বর মাসের শেষ দিকে
76f206f90a	66c6b	দর্শকদের সহানুভূতি
76f25fdaba	967fd	বড় হওয়ার পর
76f30114de	767ff	চৈতন্যের বহুত্ব
76f417e641	fb4cb	রাজধানী ঢাকা থেকে
76f447ea0d	43199	দশ থেকে পনেরো মিনিট হেঁটেছিল
76f457c617	287bd	কিছি-না কিছু হাতে
76f499424d	eb179	এতে দ্বিগুণেরও বেশি
76f5f14e8d	616ec	শাহ আব্দুল করিম
76f6503004	7a227	যদি সে বেঁচে থাকতে পারতো
76f665f09d	1a2a1	লাটিমের মতো
76f6c878fb	f0f95	বিভিন্ন সম্পর্কে
76f78c3515	d1b12	যোগাযোগ রক্ষা করে চলেছেন
76f7c2f856	1a4a9	লাট সাহেব
76f8112c37	d5f7b	সত্যজিৎ রায়ের ফটিকচাঁদের
76f84ae673	54e68	গরিবের ইস্কুলে যেতে হয় না
76f8c9a034	bfac7	সবল করিলে হয় না
76f93d887b	f600a	কিন্তু কোনো আয়োজনই
76f99389f9	11de3	হু হু করিয়া চলিতে চলিতে
76f9adbee6	8406e	উপযোগী করে তোলার সাধনায়
76fa979356	f9dfb	কমিয়েছে অনেক
76faa092c0	16cfb	আটক দেখানো হয়
76faa37892	256f5	অবস্থিত অক্সফোর্ড বিশ্ববিদ্যালয়
76fb2d9481	e9fa7	১৯৬৩ সালে
76fbae607b	9813c	সে কাউকে জানতে দেয়নি
76fc10b7be	cc9fd	বিস্ফোরিত বোমার শব্দে
76fc37696d	ce180	নিহত শামীম
76fca51d86	11915	ফটিকছড়ি থানার উপ-পরিদর্শক
76fcf6f058	ef915	জালেম বলে
76fcfba451	f280a	ফড়িং
76fd229062	11bd2	প্রায় শতভাগ অনুপস্থিত
76fd841487	baa02	ধার্মিক মানুষজন
76fdbcab7b	ca088	ঢাকাবাসীকে জেগে উঠতে হবে
76fdde45c0	bbb22	জওয়ান মর্দ মানুষ
76fdf71b90	60b9d	মিডিয়াতে বহুল আলোচিত ছিল
76fe5adbbc	dae88	ফিরে গেল
76ff04e80f	7f71c	দুই প্রধান রাজনৈতিক দলকে অবিলম্বে সহিংসতা বন্ধ করার আহ্বান জানিয়েছে বিজিএমইএ।
76ff138659	e6d83	ভারতে তো
76ff630a85	c5479	একটি মেয়ের
76ff6bc42f	0edef	একটি রহস্যভেদ করার পরে
76ffa3a5aa	b4ea7	একজন জনপ্রিয়
76ffe50bdf	3bea8	রবীন্দ্রনাথের এই উপন্যাসটি
