008ec55164	bcaa8	হাততালি এখন খরচ করে
008ec9c3d6	fd880	সরকারী ভবনের দখল নিয়ে
008f7460b0	fdcba	ছিন্ন মস্তক তাঁহার কোল হইতে
008fbae2fe	c463d	আর কোনো সময়ক্ষেপণ
0090a1be19	9282d	প্রথমবর্ষ অনার্স ভর্তি পরীক্ষা
0090a82e84	c6848	আমার পাশের রুমে থাকে
0090e48809	acb88	এই ব্যবস্থা
0091197397	fda1a	এসিড মৃত্তিকায়
009137d496	d2faf	বিভিন্ন রকম
0091c60ef2	c41d8	সংগীত পরিচালক ও কবি
0091dec29e	7b103	নতুন করে লেখা
009245407b	bd576	অক্টোবরের ২১ তারিখে
00925ea687	fdcba	যুক্তরাজ্য ভিত্তিক আন্তর্জাতিক
009307fe2e	4486f	সাহিত্যিক, অভিনেতা মাঝেমধ্যেই
0093165efa	274ee	গায়ে আগুন দিয়ে
00933d8fd0	4bd2c	তার উপরে তীর্থস্থান
00935a8543	698ff	এ সময় বিশেষ অতিথি হিসেবে
0093a064d7	c2082	বাংলাদেশের অস্তিত্বের প্রয়োজনে
0093a3ec6f	ce629	সংরক্ষিত এলাকা হিসেবে
0094194234	71522	ধরণী, ইরাবতী
00943a758e	bbb22	মিত্রতা বজায় রেখেছে
00945b504f	f2097	সারারাত ফুল ফুটে
00949a6655	b00ba	মম’র বিয়ে
00949d338f	9092b	আমি সবেমাত্র
0094c15a18	6c6bf	ভালবাসার লাল গোলাপ
0094db83e5	b08d0	এ ব্যাপারে চাপ দিচ্ছে
00950f1da3	83c53	প্রতিযোগিতার চূড়ান্ত পর্ব নিয়ে
00956b24c1	92f59	যথেষ্ট শ্রম
00957f84a7	c3cb3	হলিউড কাঁপানো তারকা অভিনেত্রী
00959dedfc	28bb3	তুলে নেয়া হয়
0095cd088f	12702	পেশাদার ড্রাইভিং লাইসেন্স
009643ef83	e3f89	পিকেটিং করে জামায়াত শিবির
00964857de	321b6	সমস্যা কোথায়
009709d454	9d7bf	পাড়ার লোকেরা
0097267385	11de3	এডওয়ার্ড স্নোডেন বলিভিয়া এবং অন্য কয়েকটি দক্ষিণ আমেরিকান দেশে রাজনৈতিক আশ্রয় চেয়েছেন।
00974bd884	efc0d	হাতিয়ার
00975c1448	68549	২০০০ সালে বাংলাদেশকে
0097be6c1a	ee7b2	বিশেষ মনিটরিং সেল
0097c1f559	5d12f	সন্তান হারানোর
009807ec64	e6e48	আই কনটাক্ট করতে চাই
00986f9973	321b6	সোনার কাটি রুপার কাটি ছিলেন
0098b4e6e0	3bb15	ইষ্টি আইছে
0098e23fab	92bb2	সংবাদ সম্মেলনে
0098f0c733	7b60a	গণমাধ্যমের প্রতি আহ্বান জানায় তারা
009938915f	e754e	কবি ও প্রাবন্ধিক রাজু আলাউদ্দিন
0099405a35	e7230	অমনি দেখে
00996aa762	0895a	অন্যতম সদস্য ড্রামণ্ড সাহেব বলেন
0099d3b201	ea8fa	বড় বড় মানুষের
009a7ca6c0	43b04	সে ছুটে মাঠে চ’লে গেল
009b16f4b5	bf530	নিজের জীবন
009b462e19	698ff	সরকারের কাছে না পাঠালে
009b4cde3e	0a7a0	আল্লাহ যা বলেছেন তাই সত্য
009b5ebc30	1b359	ফিরে এসেছেন
009bad13dd	b08d0	ইতিবৃত্ত-বিষয়ক গ্রন্থে
009bc705f5	2c9c5	সঙ্গীতকলা স্থাপত্যশিল্প
009d6e8214	8845d	ভোট হবে ২৪ ফেব্রুয়ারি
009d700d16	da6f0	পাণ্ডব-রাজ্যের পুনরুদ্ধার
009db01a5d	3faff	সেটা ফিল্মস ডিভিশন
009dcc8663	4fd66	আমরা এখন
009dd8b537	d9081	অন্য কোন বিকল্প নেই
009e185a61	3bea8	টাকা-পয়সা নিয়ে
009e193900	4ea73	বেবর সাহেবের নাম
009e6ce579	7b103	তার পরেই ঠাহর হলো
009e76a6b0	0a7a0	স্বাভাবিক পদক্রম হল
009ea8d355	4a67e	হ্যাঁ, গুজরাটে যা হয়েছিল
009ebd00c0	3f493	আমার সোনার ময়না পাখি
009ec330f0	a06a1	উপচে পড়ছে বাড়ি
009f47d832	80518	মানবিক দৃষ্টিকোণ থেকে
009f83a867	1b359	তারা আরব দেশগুলো থেকে
009fc9af89	5dd61	সবচেয়ে বড় চমক
00a0010cf8	7aed9	পরমেশ্বর যদি রেগে যায়
00a0215d51	16a17	তাদের বিরুদ্ধে তারা ব্যবস্থা নেবে
00a0486294	32998	কাউকে ভয় পান না তিনি
00a048efac	0744c	মাসিক পত্রিকা কিনলে
00a095228d	f837a	তাদেরকে উদ্ধার করে
00a0fec976	66c6b	দশম জাতীয় সংসদ নির্বাচনে
00a1e54507	f280a	স্পিকার মীরা কুমারসহ
00a1fa1b3f	ba2f6	শেষ মূহুর্তে জানায়
00a23c343e	dfefa	সন্ধ্যায় একটা সিনেমা
00a2710ff4	7d133	ফিলিস্তিনি নেতা
00a2bfd5d9	c7a89	তিনি করলেন কি
00a38ace38	239f7	সভায় ফিরে এলে
00a41053e9	2695f	খ্রীঃ পূঃ ১৩৭০ বৎসরে
00a4640a4f	520fb	বাংলাদেশ সবচেয়ে দীর্ঘ
00a5258384	e8dde	আমার ভালবাসা
00a53a0db3	e68af	আটকা পড়া একটি ডলফিন
00a55ac8ec	69d9a	গত২৭ জানুয়ারি
00a5a23863	e9759	ব্রিটিশ লেবার পার্টির নেতা এড বলেছেন টনি বেন ছিলেন "আমাদের সময়ের একজন উজ্জ্বল ব্যক্তিত্ব"
00a66d3b91	a4750	তাহাতেও কৃষ্ণের নাম আছে
00a6849513	a916a	গলার ভেতর মরা রক্ত হয়তো
00a68685ea	1.6E+097	জিরাবাটা দিয়েনাড়ুন
00a6e7391d	4c555	রথীন্দ্রনাথ, প্রশান চন্দ্র মহলানবি
00a6f15de2	880ae	গণতন্ত্রপন্থী আন্দোলনকারীদের বিরুদ্ধে
00a7086476	25117	আর্কাইভিস্ট মাইকেল আর্লউইন
00a73f347b	2ad74	কালো দাগ ছাড়া
00a82a5eb6	491a5	যত দ্রুত সম্ভব কাজ শুরু করাই সরকারের লক্ষ্য।
00a905b52b	194f5	বইয়ের দোকানের সামনে গিয়ে
00a973cfa4	616ec	এবং মি. আশরাফ ছিলেন
00a98b1032	cd3ac	চৈতালি বলে
00a9d000a0	93bf3	চিমটি কাটতে হচ্ছে তার
00a9e11d24	ee994	তা’ কি আমি জানি না
00a9f43f7a	64092	গৃহকর্মীকে নির্ধারিত মজুরির চেয়ে
00aaab00ab	ff970	কি শিশু কি যুবা
00abe1688c	ced74	যে বনায়ন কার্যক্রমে
00ac675e10	0edef	কতটা বৈষম্য হ্রাস করতে পেরেছে
00ac92a5c8	e68af	বেচে ফেলছেন
00acc9e37c	0bace	ঘুরতে শুরু করেছিল
00ace6f788	491a5	নিউ ন্যাশন, মর্নিং নিউজ
00ad1e9668	2d78f	তারিফ না করে
00ad891f59	e31e7	আইসল্যান্ডের প্রায় অর্ধেক অংশ
00adc56c5f	ad2a0	রাত্রে কুপি জ্বালাইয়া
00ade2be95	e8dde	দেখা যায় আমদানি
00ae594528	c463d	কাফরুল থানা এলাকার সেনপাড়ায় থাকেন
00aea690f5	2bc73	জোরালো শট
00aeb283e8	f4ba7	আজ রবিবারেও দলের মহাসচিব গিয়েছিলেন কিন্তু সেসব গ্রহণ করা হয়নি।
00aeb626d9	fcefa	করা ঠিক না
00aebe9d91	0a7a0	আগে ব্যবহার না করলে
00aef1c405	ab946	সকালে শহরের কম্পপুরে
00af61420a	7d133	পলাশী, ব্যবসায় শিক্ষা অনুষদ ঘুরে
00af816790	66c6b	যে কথা উঠেছে
00af89f97e	ad050	তাতে আমাদের তেমন আনন্দ নেই
00afb09dfd	0696e	যুদ্ধাপরাধ বিচার মঞ্চের
00b0077d19	778c0	তুমি অবিমুগ্ধ হইয়া
00b051e227	b8fe1	গণতন্ত্র সম্পর্কে
00b0c74a8c	cb1aa	চট্টগ্রাম এসেছিলেন
00b13c83e5	93bf3	বাজার ঘুরে দেখা গেল
00b1a91838	1E+091	ততটুকুই করা হয়েছে
00b25bf18a	1E+091	আদালত কার্যদিবসের শুরুতে
00b32e047d	f837a	বর্তমান রাজনৈতিক প্রেক্ষাপট দেখে
00b49ae437	f6e55	বৃহস্পতিবার থেকে ২৪ মার্চ পর্যন্ত
00b49b45bb	93d3b	নাট্যকার মামুনুর রশীদ
00b4abede7	bd576	সম্ভাবনা ও নতুন জগতের ভাবধারা
00b4f7dd41	32b3e	আমরা অনেকক্ষণ হলো
00b5180142	0bace	থেকেও রেহাই পেয়ে
00b574faaa	121bd	জাপান ও চীনের মধ্যে
00b5797f0f	ad050	পশ্চিমা দেশগুলোকে আশ্বস্ত করেন তিনি
00b5b60f1a	cb842	যাওয়ার মধ্যে
00b5f2de82	83c53	কেন রে মূঢ়
00b63139f7	24aed	সেই যে কলকাতায় ফিরে গেলেন
00b673bd29	321b6	সব মিলিয়ে বেশ
00b6759ab3	bbb22	দ্রুত উত্তেজনা কমিয়ে
00b6e012b2	bd576	উৎসব করে ঢাকা বিভাগ
00b718c37b	31f2a	আমার কর্ণকুহর
00b75fc3ec	194f5	টলিউড চলচ্চিত্রে প্রদর্শিত
00b7a6990e	c0d65	প্রচ্ছদ ও আলোকচিত্র
00b7c616f6	1e7c6	সম্মেলনের সাফল্যকে ইতোমধ্যে প্রশ্নবিদ্ধ করেছে
00b95717f6	778c0	এই কাজ পরিত্যক্ত হয়
00b96832dd	a274b	সারা বিশ্বে এক নম্বর
00b9f7554b	2ac82	নির্বাচন করতে
00ba8cb4d1	ec91c	সিদ্ধান্তগুলো কি আদৌ
00bb2abf2b	3b1f7	রাজধানী পেরিয়ে
00bb8ae812	46da4	মুক্তির কোনো কথা তাঁর সাহিত্যকর্মে
00bbf8682d	a8710	যেহেতু ২৪ শে অক্টোবর থেকে
00bcfabb00	9642e	সহায়তা না পাওয়ায়
00bd010e3d	3b1f7	চূড়ান্ত করতে
00bd5402ad	4a918	আরও জানতে অপেক্ষা করতে হবে
00bdd8bf21	f0f95	গড়ে তোলার
00be8966cf	73629	মির্জা ফখরুল
00bf0d5a13	14d25	লেখকের জন্যে
00c006080f	fb4cb	পরীক্ষায় সফল হওয়ার পর
00c02e30f9	66dcd	নাশ করে
00c082b473	16a17	তাদের বিয়ে মাত্র
00c156b05a	e00db	সমকালীন দৃষ্টিভঙ্গি’তে
00c182d6f9	256f5	বায়ুর বিশেষ পরিচয়
00c19393f9	3c897	৬৭তম মিনিটে
00c1968989	3f875	আন্দোলনে একাত্মতা ঘোষণা করে
00c235f8f3	0696e	দেবশ্রী রায়
00c28cd71c	698a4	বাঙালি স্বাধীনতা সংগ্রামের
00c29004bc	dae88	আসর পরিবেশন করেছেন
00c2a7235b	ac0df	এক বছর পরও
00c347a1ec	0c39f	হাটে বাজারে স্পেনীয় ভাষাতেই
00c45fd7e1	2695f	আমাদের রবিশস্যের
00c4df71db	acb88	তখন অজস্র জ্যোৎস্না
00c518844c	eb179	নয়টি চেকপয়েন্টের নিয়ন্ত্রণ
00c53eb006	195f7	মেয়েদের বেলায়
00c57ae088	3fb17	সম্পূর্ণ অমনোযোগী
00c5d597e3	d5f7b	ড্রেসডেন শহরে
00c644a12b	d136b	ধরা যাক পায়ের আঙুলে
00c65af965	75626	মামলা করার বিধান রয়েছে
00c70cbe2d	7d004	সকালে বাড়ির কাছে
00c7798736	2d98b	লিপিবদ্ধ করে আসছে
00c7810126	3fce2	চেষ্টাও করা হয়
00c801d2d7	a06a1	সুকান্তের ঘোষণা, ইতিহাস
00c80e54e3	c7705	জনমত গড়ে তুলেছেন
00c8377e82	a46e2	আপনি সঠিক বলেছেন
00c84241d9	0a87a	সেই বিশাল পরিকল্পনা তাঁকে
00c9353520	d71a3	এ সিদ্ধান্ত হয়
00c9965110	29f8c	দুইটি প্রাণী গলুইয়ে বসিয়া
00c9b2c087	29f8c	অনেক মূল্যের বিনিময়ে
00ca2fc41a	b9122	তুর্কি সংস্কৃতি ও তুর্কি পাণ্ডিত্যের বিষয়ে
00ca39afae	f29bf	স্যাম মেন্ডেস পরিচালিত
00ca48af48	b52ab	বুয়েট ক্যাম্পাসে নেয়া হয়
00ca55e0f3	80518	যা ২০০৩ থেকে ২০০৯ পর্যন্ত
00ca7c33c5	4f450	কোতোয়ালি থানার উপ-পরিদর্শক
00cad5a413	7ee9b	যদিও গোর্কি
00cad84968	2556b	জুলাই, ১৯০৬ সালে
00cbe1e536	6fb36	একটা খারাপ বছর
00cc0117b7	2b883	এটাও জানিয়ে দিয়েছেন
00cc37b03e	5901	অসমীয়া জাতির
00cc627edb	91223	শনিবার জর্দান সফরের মধ্য দিয়ে
00cd146de7	b9122	তখন থেকে তারা দেখে আসছে
00cd383a36	d9b11	ক্ষুধা বাড়িতে লাগিল
00ce1e85f3	11bd2	দেশের একটি জাতীয় দৈনিকের
00ceca350e	ee7b2	একজন যুবক বলছেন
00cef758f3	195f7	বাংলাদেশের শেষ ম্যাচের দিনে
00cefbc2da	b00ba	পুরো কোটা বাতিলের
00cf10e539	3faff	ডুবন্ত লঞ্চটির অল্প অংশ
00cf2405cc	3ccf1	আইনশৃঙ্খলা রক্ষায়
00cf2e3ffc	1a4a9	আমেরিকা থেকে ফিরে আশির দশকের শুরুর দিকে শিপিং ব্যবসার মাধ্যমে ব্যবসা শুরু করেন।
00cfd45a79	880ae	ধারণা করছে রানা
00d03dca0d	2909b	আমার ভারি ভয় হতো
00d060275c	86b1b	বোমা হামলার খবর আসছে
00d086715b	13b6a	পিটার ড্যাশাক আরো বলছেন
00d0948a38	bf530	এসব অঞ্চলের ঝুঁকিপূর্ণ ভোটকেন্দ্রে
00d0ab8769	b8bdd	আমার ভাই
00d1268fe9	089ef	এই জালিয়াতিতে সক্রিয় দেখা গেছে
00d14506d0	c3cb3	মিশরের এই মহারানির
00d152a588	d2294	বিলটি পাসের দৃশ্য
00d1a372b6	ce775	অল্প কিছু বিরল ব্যতিক্রম বাদে
00d1a868ea	7660	ধকল কাটাতে
00d1e01614	92bd8	নাট্যমন্দির ছেড়ে
00d1ef9bd5	ad050	শিল্পী আঁখি আলমগীর
00d2946b69	9092b	দেশি
00d2d034ec	9e923	কিন্তু রাতের ঝড়ে
00d2db5367	b8bdd	নির্যাতন চালানোর অভিযোগও রয়েছে
00d2fc246c	1c618	সমস্ত জিনিস
00d2fd2b72	3c897	মাথা
00d2fdaa7f	b9122	ডাকাতি বা পূর্ব-শত্রুতার
00d333bc2d	39293	ভাতের সঙ্গেও খেতে পারেন
00d3498093	745b7	দাঁড়াতে পারছিলাম না
00d3bf4412	0d4cb	সংগীত পরিবেশন করেন
00d45224a2	e2ff7	আরেকটি সফল উদাহরণ
00d46fac05	58998	লাশ দুটি মর্গে রয়েছে
00d4be2b52	ee7b2	এ ঘটনার জের ধরে
00d5b15b7c	ec91c	ডাকা অভিমুখে লংমার্চ শুরু করবেন
00d5e49387	95907	এই প্রশ্নগুলো
00d5ee6f76	ca831	তার বন্দী খোঁপা কাঁধের ওপর
00d5f85d95	bdfc1	পালিয়ে গেছে
00d65808d5	2fc12	এর সাফল্যের উপর
00d6ca84b4	60b9d	সেদিকে নজর দিতে হবে
00d6eaa2a5	e6d83	নজরে পড়েন তিনি
00d7160169	3c897	যেদিন ও’রা আসেন
00d753d238	37d7e	তিনটি যানবাহনে
00d79e7353	f6e55	ব্রিটিশ ও পাকিস্তানের বিরুদ্ধে
00d7b7a1df	577fa	যিনি একটি কার্যকর নৌবাহিনী
00d7d0866e	18a52	মর্জিশাসিত তাঁর জীবন
00d7fc5ad2	5cb47	যতদিন আমাকে না দিচ্ছে
00d91140fb	7027a	ছেলেটির বয়স বছর চারেক
00d94e430e	0d8c1	একটি নতুন কুলি
00d9857251	bcaa8	তোমাদের আমি সেই যুগের কথা
00d9922748	e03ce	আন্তর্জাতিক ভাষা দিবস
00da2db85d	1f733	নির্ধারিত রাইডসে চড়তে
00da56b869	46d49	কিছু প্রতিষ্ঠান
00daa99220	698ff	পেশায় আইনজীবী
00db454e59	ca088	প্রাকৃতিক নিয়মে প্রতিদিন
00db6e123e	efc0d	ছুটির সিদ্ধান্ত
00dbcaeea9	e50f1	অ্যাডভোকেট জয়নাল আবেদীন বলেন
00dcbeb27e	ba2f6	এক বেদনাবিধুর প্রেম কাহিনী
00dccd631f	10a9f	এক পারিবারিক মণ্ডলে
00dd284cfa	b8bba	অসংখ্য জনপ্রিয় গান
00dd57768e	9c8dd	লাভবান হওয়ায়
00dda04ca3	38d3a	থলের ভিতর
00ddab44b2	d9b11	তাদের পরামর্শ উপেক্ষা করে
00dded2e8a	f600a	যোদ্ধা
00de9e28ea	9d46f	জন্ম ও বেড়ে ওঠা
00de9ede68	442b7	দুই দিনের মধ্যেই
00dee0988e	2d98b	আমি তাকে বিয়ে করার
00df6e05f2	d7a68	বাংলাদেশের সাম্প্রতিক নির্বাচনের পর
00dfbd08e0	33aef	বাংলা ছোট গল্প
00dff0c787	4f2ae	দ্বিতীয় বিশ্বযুদ্ধের পর আদিবাসী জনগণের নিরাপত্তায় জাতিসংঘ ১৯৫৭ সালে আইএলও ১০৭ প্রণয়ন করে।
00e049a7e0	2ac82	শীর্ষ সন্ত্রাসীদের তালিকা
00e15cf313	577fa	সন্ধ্যায় পুলিশ এল গ্রামে
00e1b72052	9092b	দুঃখ প্রকাশ করে যশরাজ ফিল্মস
00e1c4c2c0	cc18a	চিনি দিয়ে রান্না করুন
00e1f2f586	f89d7	৪ অক্টোবর
00e1f82cf1	12702	অন্ধ হয়ে পড়েন
00e20f30d3	274ee	অন্যান্য কারণের মধ্যে
00e328ee10	0a7a0	মাসের পারফরমেন্স নিয়ে যখন
00e32eaeb8	bbb22	ছোট-বড় হাজার হাজার
00e371c3ef	fcc89	তাকে পার্সেলটি নিতে পাঠিয়েছিল
00e37d62b8	68549	বাংলার শিক্ষক হয়ে
00e43366aa	65652	সীমান্তের নো-ম্যানস ল্যান্ডে
00e471b1f8	92bb2	বাংলাদেশ সংলাপের বিশেষত্ব
00e47908d1	e9589	লবণাক্তও ছিল না
00e4df5939	d2355	বার্সেলোনার গোলমুখে
00e504cfd4	1652d	শিক্ষাস্থল প্রথমে
00e57b39be	430b2	হয়রানি না করার নির্দেশ দেয়
00e5cb6ba4	ced74	অন্যদিকে একাত্তর থেকে শুরু করে
00e6126b89	7b900	মোটামুটি ব্যবসা করলেও
00e649f2f1	3c897	একটু ভড়কে যায়
00e65f47e7	25696	রাজপথের আন্দোলনে
00e66d007a	11bd2	যাত্রীরা অভিযোগ করেছেন
00e6be32e4	e9589	নরেন্দ্র মোদীর জীবনী
00e7daee57	3bb15	এটি বিদ্রোহী কবি
00e7f558ea	3fce2	খবর নিয়ে জানা গেল
00e8207d57	31f09	উলঙ্গভাবে বসে আছি আমি
00e849913a	8143b	তিয়াত্তর হওয়া
00e8bacd16	e3f89	কলা কুশলীরা
00e8de8fdf	0895a	১৩২ রানে পিছিয়ে আছে
00e91af105	ce180	নৌকায়, না সাঁকো বেঁধে
00e94885c5	6aac8	১৬ই মে তার বিরুদ্ধে
00e99b019c	82926	একসময় মুঘল দরবার
00eb1979ac	717bb	বড় বড় গোঁফ
00eb78922f	2fe3c	তাঁকে প্রিটোরিয়ার একটি হাসপাতালে
00eb900e81	7d3e1	তখন কি দাঁড়াবে
00ebb2dbd5	8458	থাকার জন্যই তো
00ecbbe744	6dff5	ভর্তি হন
00ed590fd5	d82d9	খিচুড়ি দেওয়া হচ্ছিল
00ed5cbdd1	b7be9	আপনি তাহাদিগকে পড়াইতেন
00ed6adfe7	38d3a	দুজন প্রায়ই
00ed72e9e1	8c120	ভারতসাগর কবজায় নেয়ার
00eda2b0a4	8b859	তিনি সমালোচনার মুখেও পড়েছেন
00eed11873	fd880	ফায়ার সার্ভিসে খবর দিলে
00ef784911	92bd8	সঙ্গে ছিলেন তার স্ত্রী
00f00313ff	2fc12	মূলত মাংস দিয়ে তৈরি
00f04dc81b	3bb15	তারা প্রাতিষ্ঠানিক
00f0522079	b2a62	গাল বেয়ে
00f0cd4156	e9759	তাই আমি প্রধানমন্ত্রীর কাছে
00f1cb8885	bdd05	মুহূর্তের মধ্যে জানা যাবে
00f1f81f0c	554fe	চর গুলগুলিয়া গ্রামে
00f2396ba9	f837a	৫৪ ও দশম উইকেটে
00f2f06892	93080	ডিপিডিসির ব্যবস্থাপনা পরিচালক
00f318e9f2	95f83	একটি শোভাযাত্রা
00f33d5682	82926	আলাদা আলাদা ভাবে
00f42bac99	315000000000	ডিবির লোকেরা আমাকে
00f56ae101	8cf95	আমরা দেখেছি যে
00f60b4727	7b132	যুক্তি দিয়ে
00f670c03e	a1201	এসময় ছিনতাইকারীরা
00f75bd35d	c1e30	ভেবে ঠিক পায় না
00f7d9bf55	25117	বলতে বলতেই
00f841b84d	a7c6f	বরদাস্ত করতে পারতেন না
00f8ecf59f	0b7ca	বনে বনে
00faace898	a1201	আপনার দান মনে করিয়া
00fadd66c7	7f2ef	সমস্ত কাগজ
00fb1a936c	bd576	বাঁ পায়ের ভলিতে
00fb55e27a	153c9	বাংলাদেশে প্রেক্ষাগৃহ ছিল
00fb61e94f	2ac82	আপেল
00fc5d6d19	0	বর্ণনা পাওয়া যায়
00fc8396e2	239f7	মন্ত্রীদের মুখের
00fd33f477	9d398	র‌্যাব কর্মকর্তাকে গ্রেপ্তারের বিষয়ে
00fd4b107f	b4ea7	সমুদ্র সৈকত
00fd80b5a1	68549	ধ্যান-জ্ঞান করে আসছি
00fefe869d	7df87	পরিবেশন করেছেন
