a59006b863	75936	প্রতিমণ ধান
a5900b532e	ac904	৫১.৯৫ বিলিয়ন মার্কিন ডলার
a590919b59	1e7c7	কেউ অপেক্ষা করে থাকবে
a590e31f3a	3f875	ভারতের অর্থমন্ত্রী হিসেবে
a5915517b4	e7230	ঐতিহ্যগত, ব্যক্তিগত
a591f559d8	88654	তাহা ছাড়িয়া, সমাজ সংস্করণকে
a591f941d7	3fce2	চারটি থ্রিজি ওয়াই-ফাই
a5926f26f3	c3cca	২৬১ পর্যন্ত পৌঁছাতে তাদের মাত্র দুটি উইকেট খরচ করতে হয়।
a592746ebd	351dd	কবুতরের হাট
a592de388e	acb88	যোগাযোগ রাখতেন
a5937a21cc	56508	এক বিক্রেতা জানালেন
a593ad141e	3d17c	আগামী ১৯ ফেব্রুয়ারি অনুষ্ঠিতব্য
a593c7011f	e7230	আমি সেই কারণে
a593feccf3	4c555	খতেজা আক্তার, রেজিয়া বেগম
a59407a8b3	a06a1	জেরি শেনফিল্ড
a5942a1e6f	730c3	আমি চাই সুস্থ গণতন্ত্র
a5950a97b6	66dcd	মাদুর পেতে দাদু বসে আছে
a59582e0d9	5639c	আমরা এই জায়গাতেই দেখিতে পাইতেছি
a595ef3b63	d8c80	এখানে দেখতে পেয়ে
a596605ef2	4f2ae	দাম কিছুটা বেশি
a59721ebd0	80be1	শুধু বেড়েই চলেছে
a59743341b	35ef3	মুম্বাই পুলিশ কমিশনার
a5975455a1	d9b11	আমি অবাক হলাম
a5989807c7	b618b	এই পরিষদের প্রধান
a598dd6d2e	0d9f1	গানটি শুনতে শুনতে
a5990ad3a5	8a46d	থাকাকালীন ১৯৪০ খ্রিস্টাব্দে
a5993a9bc1	0a7a0	সঠিক সংস্কৃতিচর্চা থেকেও
a5996f9bdd	cb1aa	সম্পর্ক ভাঙতে চেয়ে
a599850963	388c9	দেশটি ফ্রান্সের দখলে ছিল
a599b1e7ae	ee7b2	গ্রিক এবং রোমান
a599b6fc9a	cb842	জাপানী উন্নয়ন সংস্থা জাইকা
a599c95a7b	56508	নিয়ম অনুযায়ী
a599c9e9fc	2de86	বসে থাকবে
a599fb8583	5b13f	সর্বোচ্চ রান তুলে নিতে
a59a34c603	fd880	একটু একটু করে
a59ad675d3	43199	শিশুর যত্ন
a59b68f4fb	d2294	সরিয়ে রেখেছিলেন
a59b6bad4c	80518	বঙ্গাব্দ ১৪২১
a59bfd4365	72649	বসে ছিলেন
a59c793626	f0f95	চম্পকনগর নামক
a59caa5e19	bfac7	জন্মগ্রহণ করেন তিনি
a59ce69fce	32998	টার্মিনাল এখন যাত্রীশূন্য
a59d27dbe3	1b359	কোন আন্তর্জাতিক টুর্নামেন্ট
a59d6f0bff	0a87a	গান গাওয়া
a59e2a0779	d9817	যেখানেই হোক না কেন
a59ed10b38	3d17c	বুড়োকে দেওয়া হল
a59eeea5b6	903fa	দারুণ মনোযোগ
a59f0cd4a4	c41d8	একাডেমিক ও প্রশাসনিক কর্মকাণ্ড
a59f0cec23	e7230	টিআইবির সর্বশেষ এই সূচক নিয়ে
a59f5f9e75	4f2ae	৩২ বলে ৩০ রান করে
a59fcfadbb	d9081	সিরিয়ার সংকটের
a5a0139ab2	bdd05	তা আগামী
a5a04e2f5c	9d7bf	সমুদ্রের দিকে
a5a09b9d70	eecdd	শুকুর আলীর স্ত্রী
a5a09eeb71	e31e7	এবং ভোটারদের ব্যাপক উৎসাহ
a5a0e8bd88	71522	শিল্পীর ছাপচিত্রের প্রতি
a5a11f89fb	355c1	তুলে আনতে পারে
a5a1a08514	e3f89	নিজের সর্বনাশ করি
a5a26f6dbe	420df	অমিত চাকমা
a5a2bf6c9e	2ac82	এক পুলিশ কর্মকর্তা
a5a2c7c4c5	a1d4a	রাজি না হওয়ায়
a5a3423d3b	1279e	ফেঁদে বসেছেন
a5a4cb0df5	66b3c	তার স্ত্রীও পুলিশে
a5a4cfc140	9282d	ছন্দমালা
a5a4ee000e	730c3	যে তিনের একাদশ গুণে তেত্রিশ
a5a51ab919	2fc12	সর্বোচ্চ মান উল্লেখ থাকে
a5a521a1c5	79b06	লক্ষ্যমাত্রার ৪ দশমিক
a5a58721bf	943de	এবং মি. আশরাফ ছিলেন
a5a5cce552	4f2ae	বিকাল ৪টায় চিকিৎসাধীন অবস্থায়
a5a60821bf	64092	ওই কারখানায়
a5a649cd6e	16877	বাংলাদেশ জাতীয় গার্মেন্টস শ্রমিক
a5a6860377	ab946	দেশের মধ্যবিত্ত সমাজের পকেটেই
a5a6cd1337	355c1	গোটা এলাকার পরিবেশ
a5a6cd2adb	38ff0	ম্যাচের প্রথম বলেই
a5a71f678e	17dcd	এই দুজনের সঙ্গে
a5a7db14d1	f1ea4	এই সন্দেভাজনের নাম
a5a8210b09	e754e	মেয়েকে রাখলেন
a5a828d200	0d8c1	কর্মসূচি আজ বাতিল করা হয়েছে
a5a861a41d	49543	পলাশ, রিন্টুসহ
a5a946e1ae	14d25	তিনটি জেলায়
a5a95d583e	98b81	হাতিল
a5a986e6af	121bd	বঙ্গবন্ধু হত্যাকান্ডে
a5a9ceba33	37e17	ছদ্মবেশী পুরুষও
a5a9d62a14	f2b7d	মারধর করতো
a5aa58ab3b	11bd2	গুরুপ্রদত্ত নাম চণ্ডীদাস
a5aba26cd1	65e30	জাতীয় উৎপাদনের
a5aba8ebe4	35ef3	আগস্ট ৩০, ১৭২৩
a5acc10f21	0895a	পরিণত করার কাজটিকে
a5acc9215a	3bb15	ভোটকেন্দ্রের তথ্য পাঠিয়েছে
a5acf7ec27	c11b1	গোটা এলাকার পরিবেশ
a5ae1ca967	0895a	তখন সেখানে
a5ae2f0806	42898	গোয়েন্দা তথ্যের ভিত্তিতে
a5ae330fd5	7351e	সবাইকে ঈদের
a5ae915d9d	06e62	মন্টেগু পরিবারের বুড়ো কর্তা
a5aebc39dc	88654	তাদের পাশাপাশি
a5af1b6ea8	536d9	মরিশাস
a5afaad75e	06527	প্রতিশোধমূলক হামলা চালায়
a5afe29511	37e17	যোগাযোগ বিচ্ছিন্ন হয়ে যাবে
a5afec86e2	2ad74	কন্যা যতক্ষণ বেঁচে থাকে
a5aff4a0ce	1a4a9	তিনি পরের ছবিটির জন্য
a5b0a08baf	4fd66	মানিক পীর সীমাহীন ভক্তি চান
a5b0d787f7	3d17c	মেহেরুননিসা টাকা পয়সাগুলো
a5b13b7428	321b6	কেজিপ্রতি ২টাকা করে
a5b1833941	7e1d5	জয়দেবপুর এলাকা থেকে
a5b2b7331d	7a227	নড়াইলের আফরা
a5b32c9984	29d44	মত দিয়েছিলেন
a5b3740c5a	f29bf	অর্থসূচক
a5b37f0ea7	75626	গলাচিপা ও দশমিনা
a5b3bb28f9	a46e2	মুখের দুর্গন্ধ দূর করে
a5b47225be	f1240	তবে ইরানের বর্তমান দল
a5b475849c	8edea	তাপমান যন্ত্রে
a5b5164fb4	91223	চলতি বছর মে মাসে
a5b57d03b9	491a5	মা খুব দুশ্চিন্তা করবেন
a5b5935531	b8ed8	জাতীয় ক্রিকেট দল
a5b59c708c	cb1aa	ঘটনার শিকার দুই কিশোরী
a5b5cf1a37	11915	সরে দাঁড়াতে হয়েছে
a5b63dece2	b8fe1	দুধ বারয়
a5b6557746	e7230	কাজ করলাম
a5b66a7f92	13b70	নিজের বা সহযাত্রীদের ভূমিকার কথা
a5b6d66d11	a0277	আবাসিক
a5b71ebdc8	ac0df	যে টাকা নিয়ে এসেছিলো
a5b7a3d920	77f82	চায় না
a5b8b99533	9b864	ভোর থেকেই
a5b95f7351	2ee04	বৃত্তান্তের উল্লেখ আছে
a5b9d6ab06	d1a48	এসে হাজির হলেন
a5ba49102f	d9817	কার্যাদেশ অগাস্ট মাসে
a5ba501e94	1b359	ভাইস্লাভ পোনোমারেভ বলেছেন যে
a5ba678914	d5213	এলাকাবাসীর দাবি
a5baa3e253	698a4	মিল রেখে একই সময়ে
a5baef5773	e3f89	অস্ট্রেলিয়ার বিভিন্ন
a5baf1edd0	616ec	আজকে তো পূর্ণিমাই হবে
a5bb040098	f0f95	তার হিসাব নেই
a5bb34a2e8	33aef	জানেন না বলে
a5bb973200	4a918	পুলিশ রাবার বুলেট ও টিয়ার সেল
a5bb978d29	cc18a	কিন্তু তাদেরকে
a5bc156598	cd3ac	ভবনটি ধসে পড়ার পেছনে
a5bc3b0fce	91b16	শারীরিক প্রতিবন্ধী এক যুবককে
a5bcb3d518	ee994	মিঠাইগুলো ফেলে দিল
a5bcbf476d	5a61c	হাশেম মামার দিকে
a5bdb0ec0a	967fd	শীর্ষস্থানীয় কর্মকর্তাদের
a5bde79dbf	cf82a	আসিফ
a5be1d4899	388c9	দিবসের মূল লক্ষ্য
a5be778a98	274ee	একভাবে ফয়েজ হয়ে উঠেছিলেন
a5bec1f147	84145	মানসিক ভীতিই
a5bf571c7a	717bb	আলমডাঙ্গা থানায়
a5c076d480	38ff0	এসআই হাবিবুর জানান
a5c0794f6f	388c9	এই মামলাটিই এখন আবার পুনর্বিচারের সিদ্ধান্ত নিল বিএসএফ।
a5c0a28cb5	23b22	সোনার ১০৬৫টি বার
a5c0cfbd1b	239f7	গাড়িতে ৪০০ রাউন্ড গুলি
a5c11210df	7b900	মানববন্ধনে বক্তব্য করেন
a5c11f5b81	9e923	প্রথম বাংলাদেশি মুসা ইব্রাহীম
a5c17d9fff	bdd05	লিফলেট বের করেছে কৃষি বিভাগ
a5c1e58ac3	3fae0	ও কাব্যের প্রতি পাঠকের
a5c1eb7dae	e31e7	তালিম গ্রহণ শুরু করেন
a5c1f4d9c9	5e80b	ওদের মজা
a5c2042d58	2396d	এম শামসুল ইসলাম
a5c22c546e	ff1c3	করা হয়েছিল
a5c2c1e73f	92bb2	প্রস্তুত রাখা হয়েছে
a5c2cdde41	121bd	নিজেদের ব্যবসা-বাণিজ্য নিয়ে ব্যস্ত
a5c2e67deb	ee994	জনগণের জন্য আইন
a5c2ec48a7	0895a	তারা কারা
a5c332b654	c958a	বোমা হামলা হবে
a5c370bd50	16877	মাথা নেড়ে বলে– না
a5c391d14a	4a67e	এমন সময়
a5c3ce2bf7	388c9	স্মার্টফোনের মাধ্যমেই
a5c423f00f	60f77	চুয়াডাঙ্গারআলমডাঙ্গা উপজেলার
a5c45c4162	18a52	কি নামে উল্লেখ করা হয়েছে
a5c46c8f42	e68af	এবারই প্রথম
a5c4854128	39dd0	কোরআন এর বাণী
a5c559d093	ce629	তাদের বিরুদ্ধে কতটা কি
a5c579ff97	0f047	যখন আইখম্যান বা সাদ্দাম হোসেনের
a5c5fc7491	ad2a0	আপনার ঘরে রাখবেন না
a5c62678a9	520fb	একটু বসাটাকে
a5c6f3923b	18a52	কিভাবে হয়েছিলো
a5c782f1e0	5b13f	সজল ও রোমানা
a5c83b8b90	f2097	শুভেচ্ছা জানাতে আসবেন
a5c86f228e	d41be	সদর হাসপাতালে
a5c884f291	b8bf0	কারণ আমাদের
a5c8d08c32	590d0	গড়ে তুলতে চাই
a5c8d1934f	49543	বাংলাদেশের কোনো মেয়ে
a5c91d4931	ee4ad	সাক্ষ্য দিতে উৎসাহিত করতে
a5c92f198a	dae88	তার টয়লেটটি ব্যবহারের
a5c9320f8d	1f974	বিয়ে হয়ে গেল গালিবের
a5c954be0a	25696	পুলিশের বেশ কয়েকটি সংঘর্ষের পর
a5c973693d	536d9	মানিক বন্দ্যোপাধ্যায়
a5ca2a5775	09b32	ফিরিয়া গিয়াছে
a5ca333343	f7a7f	আর ফিরে আসেনি
a5ca460f86	dec2d	পুলিশের কাছে
a5ca6caaaf	a274b	চালু হওয়ার পর
a5ca920c3f	80518	ফোন দিলে চেম্বারে
a5caa8604d	3bea8	বিংশ শতাব্দীর
a5cbaa1dcd	b8bdd	সীমানাসহ বিভিন্ন ছোটখাটো
a5cbacf3bb	7e1d5	খাবার খেয়ে রোজা ভাঙ্গার নিয়ম
a5cbfc6f01	cc18a	তার আসার দিন
a5cc91d481	9c8dd	ষোড়শ শতকে
a5ccdece54	f2097	আলু কিনে
a5cce8edde	07660	২য় পর্বের ড্র
a5cd483128	db181	উত্তরাধিকার, কালবেলা, কালপুরুষ
a5ce0686f6	287bd	পাড়া ঘুরে এসে বলেন
a5ce0e4153	1a2a1	বর্তমানে প্যারিসে
a5ce10b2ec	29089	সেটি মহাপরিচালক পর্যায়ে যায়নি
a5ce925c66	84145	হামলার মুখে
a5cf628749	2556b	যে কেউ
a5d06f9f78	af81d	সাক্ষ্য দিতে যান
a5d0e63384	66c6b	সেই সম্পদগুলিকে
a5d1215bd2	0e637	ও অগ্নিসংযোগ করেছে দুর্বৃত্তরা
a5d16e37d6	9282d	নয় থেকে তের বছরের
a5d18e9f22	7d004	সচেষ্ট হবে
a5d19d25df	b5fdc	শিশুতোষ অনুষ্ঠানের এই স্বল্পতা কেন
a5d1c00e63	11bd2	সরকারের নেয়া বিভিন্ন পদক্ষেপ
a5d1ffd420	d9ba9	উল্লেখ করতে গিয়ে
a5d214f4f9	eaa7a	বিখ্যাত হল
a5d2e87bb8	43b04	গ্রাহক সংখ্যা ছিল
a5d30e120d	7d004	বাধাগুলো নিয়ে
a5d319062e	4fd66	সেই ছ'টি মিশন
a5d363d280	e3f89	অত্তিঙ্গল, ভারতের
a5d3b50dfd	4486f	তাহলে সেখানে
a5d5206d93	153c9	বিসিবি সে পদ্ধতি
a5d57d0787	f658d	দুই হাঁটুর মাঝখানে
a5d59d63fb	06ea3	৭০ লাখ ১৭ হাজার ৫২১ জন
a5d64fc336	7c272	যোগাযোগ রক্ষা করে চলতেন
a5d6650655	69d9a	হিন্দু হোক মুসলিম হোক
a5d6bbe573	b2a62	পরিবহণ খরচসহ
a5d6e92767	7d3e1	সম্প্রতি প্রকাশিত ভারতের জাতীয় অপরাধ পরিসংখ্যান ব্যুরো জানিয়েছে সারা দেশের মধ্যে পশ্চিমবঙ্গেই মহিলাদের ওপরে অত্যাচারের সংখ্যা সবথেকে বেশী।
a5d6fffce9	d71a3	তিনি তো চ্যালেঞ্জ করেছিলেন
a5d72269ec	6fb36	একটি ছোট্ট চরিত্রে
a5d7cd94ce	b8bba	নতুন আইনে
a5d7d4d551	4ea73	ওই বাড়িতে
a5d7d88f90	b78ec	সংস্কৃতির জ্ঞানপাপীরা
a5d84f5424	43b04	এতে প্রায় শতাধিক ছাত্র-ছাত্রী
a5d88372f4	c749e	তা মাত্র ১৩ শতাংশ
a5d9841db3	a274b	ক্ষতিকর
a5d98f75b9	315e9	সনাক্তকরা কঠিন হয়ে পড়েছে
a5d99c5d94	4e900	প্রাইভেট কারের আধিক্যের ফলে
a5d9aa40cc	ee994	নৌকায় করে অষ্ট্রেলিয়ার পথে
a5db0cf861	80505	বাংলাদেশ ছাড়া
a5db2b29a5	616ec	যশোর জেলার ডিস্ট্রিক্ট ম্যাজিস্ট্রেট
a5db4994a3	14d25	তাই বলিয়া
a5db5e5b86	7b900	আসলে পরীক্ষাটা
a5dc84220d	2b883	লাভবান করতে হবে
a5dcd49831	f7a7f	দীর্ঘদিন ধরে তাদের সংসারে
a5dd4a95e5	2d98b	সূত্র
a5dd61379e	05901	সামরিক আইন জারির প্রশংসা করে
a5dd883446	590d0	অপরাধ করে
a5dd8a307c	c463d	এ রকম ভয়বহ ঘটনা
a5ddc97247	65e30	বিশাল পরিমাণ পোশাকের অর্ডার নিয়ে তা সময়মত সরবরাহ করার দক্ষতা তারা প্রমাণ করেছে।
a5de42fc81	db735	কষ্ট-কণ্ঠে বলি
a5dea6c862	2bd99	কথা বলছিলাম
a5deb3e1e9	f1240	চাকরির পত্রিকা
a5ded09ea9	ad050	সরকার রাজধানী ঢাকাসহ সারাদেশে
a5dfa62387	35ef3	ফ্রিজে রক্ষিত খাবার
a5dfef82ff	53396	কিন্তু পুরুষের ওপর
a5e033ad57	eb179	সেখানে আগ্নেয়াস্ত্রসহ
a5e06eda2b	16877	দুটি দল ১২০ টি করে
a5e0e94165	a3a6d	এমনকি আজীবন লালিত
a5e144e887	6d129	ব্যবসায়িক সিদ্ধান্তের জন্যে
a5e1693f51	23b22	কেবল অন্য চরিত্রের সঙ্গে
a5e17a639f	7d3e1	জনপ্রিয় অভিনেত্রীতে পরিণত হন
a5e190ad86	1a2a1	আগে কেউ লেখেননি
a5e1b0084d	d9ba9	শ্রীলংকার সাথে প্রথম ম্যাচে
a5e1c3157d	b8fe1	তিনি পশ্চিমবঙ্গের মুখ্যমন্ত্রী
a5e1d48e45	e55de	ক্ষতিগ্রস্থ শ্রমিকদের পক্ষ থেকে এই মামলা পরিচালনা সম্ভব হবে না বলেই তারা মনে করেন।
a5e2477373	4fbd1	একজন বরিশালের মানুষ
a5e24ec63d	5dd61	একটি হত্যা মামলাও
a5e285c878	73629	শ্রীনির সমর্থন দিয়েছেন
a5e2ce098e	f658d	পাসপোর্টই বলছে
a5e3022ecf	355c1	তেমন কোনো রোগবালাই না থাকায়
a5e33045d1	c3cb3	এখানে আমাদের অবস্থানটা
a5e385b491	e9fa7	দুবার একই ঘটনার
a5e3a50f38	315e9	বিনা প্রতিদ্বন্দ্বীদের
a5e3a76e66	80518	প্রত্যক্ষদর্শীরা বলেছে
a5e3db6d74	287bd	দোলা
a5e4a4a11f	c11b1	কাছে পৌঁছানো হয়
a5e4a88eef	ac904	ফটো তুলতে দিয়ে
a5e566ac69	f2097	কবি শক্তি চট্টোপাধ্যায়
a5e5c679ce	eecdd	ইয়াসিন ভাটকালকে
a5e6020505	2ee04	১৯৬১ সালে সত্যজিৎ রায় নির্মাণ করেন ‘তিনকন্যা’।
a5e604aae0	a274b	কচি
a5e63a0e6a	c6848	নগরীর এক প্রান্ত থেকে
a5e6589954	0a7a0	ব্যবহারকারীরা ভৌগলিকভাবে
a5e6f02509	9282d	প্রথমার্ধে খুব একটা
a5e82f242d	e68af	কেউ কেউ বলত বাঁধানো পুকুর
a5e8517e7d	11915	ভালো লেগেছিলো
a5e8d74ef5	ee7b2	টেলিভিশন সাংবাদিক ফোরাম হল রুমে
a5e92d9fa4	b78ec	মোফাজ্জল হোসেন মায়া
a5ea1ef232	b9a81	সুধীর চক্রবর্তী বলেই বসলেন
a5eb1263b0	121bd	মূর্তি নির্মাণ করা হয়
a5eb361b5f	c3cca	জলভারস্তম্ভিত হইয়া কাঁপিতেছে
a5eb40325f	698a4	নদীর নাম কি
a5eb778868	2aecc	সহকারী রিটার্নিং কর্মকর্তা
a5ec020c0d	6fb36	সাত অটোরিকশা আরোহী আহত হয়
a5ec88bd65	e2ff7	বিদেশেও ইতিবাচক ভাবমূর্তি
a5ed5c6945	a8710	পাঁচ মিনিটের জায়গায়
a5ed8ebecb	9d46f	এর আগে গত ২ মার্চ
a5ed99939b	4fd66	এই দ্যাখ না
a5edcf5cd4	d2294	বাঙালী লোক
a5ee01616b	2d98b	এসব কি সয়
a5ee26586a	7027a	প্রতিনিধিত্ব ছিল
a5ee3293a6	68ab7	তাঁদের মানসিকতার মধ্যে
a5ee60e566	e2c11	কিছু দিন হয়তো
a5ee7ff548	ab946	মনের কথাগুলি
a5ee9cc864	68549	শুন্য
a5ef3538da	4c555	দোহাই বাবা
a5ef58ee77	efc0d	৩০ কিলোমিটার উত্তরে
a5ef9377ef	39dd0	আজিমপুর কবরস্থানে দাফন করা হবে
a5f02ee45f	16a17	সবাই ব্যস্ত হয়ে যাবে
a5f09bfc7b	4237e	তারপর লসটস করে
a5f1335fa9	c6848	আধুনিক মেয়েরা ফিরে যাক
a5f143a0ab	ee7b2	সুযোগ সুবিধা নিশ্চিত করে
a5f170497b	0696e	মানুষ হিসেবেও
a5f17ec120	80505	আমরাও লঞ্চের কেরানীকে বলেছি
a5f2759551	4fd66	পুলিশ এ সব গলিতে
a5f27672fe	29d44	বিশেষ গুরুত্ব
a5f2952cbe	da6f0	এই তালিকায় রয়েছে
a5f2998f36	b8bba	একটা ইন্টেলেকচুয়াল এক্সারসাইজের ভেতরে
a5f3ed680f	86b1b	রাজার হুকুম
a5f3f9ba2a	2bc73	গুণগ্রাম আরোপ করাটাই বিধি
a5f41fa2ee	b00ba	পরীক্ষা সামনে এলে
a5f4ac4647	39dd0	কল্পনার চোখে আজাদ দেখতে পেল
a5f52500a1	a1201	অনেক সময়ে
a5f59df99b	42898	তবে আমি বিশ্বাস করি
a5f5b70d06	7ed14	ঘরের দরজায় দাঁড়িয়ে
a5f6653897	0744c	শ্রান্ত ক্লান্ত ও ব্যথিত হয়
a5f683caa4	18a52	বংশের সন্তান
a5f6d48fa8	d5f7b	স্থাপিত দেখিয়া গিয়াছেন
a5f6f8fb8f	d9817	তুমি মারা গেছ
a5f8042cfb	4bd2c	নতুন সনদ ইস্যু করেন
a5f833067c	2909b	দাম ও পরিমাণকে
a5f877d6f2	4f450	সব শ্রেণীর দর্শকের
a5f8a496db	8b859	লঞ্চডুবি
a5f8b66f6d	2d78f	আগামী মাস থেকে
a5f9b160d2	b08d0	বলতে চাইলেও
a5f9b513f3	509f6	প্রতিবেদনটি পরিবেশন করছেন
a5f9d299cc	f280a	মল্লিকপাড়া সড়ক
a5fa9be0f3	2556b	যতক্ষণে বিষণ্ণ
a5fa9e46b3	767ff	বিষয়টি সম্পর্কে
a5faaae385	11915	উদ্বেগের সাথেই দেখছেন
a5fb02e485	d7a68	দাসী একুনে আটজন
a5fb09e172	e8dde	দাঁড় টানিতে টানিতে ক্লান্ত হইয়া
a5fb1511bf	c8f7f	লুম্বিনী অঞ্চলের
a5fb5a8e9c	7027a	তার বিরুদ্ধে মিথ্যা, কাল্পনিক
a5fbe88daa	8ba2b	মন্দিরে পূজা করতে যাচ্ছিলেন সুজন
a5fc16518f	7898e	রাজনৈতিক নেতা
a5fc2be56b	e8dde	ট্রাইবুনালে উপস্থিত ছিলেন
a5fc60dd47	49543	মৃত্যু হলো তার স্ত্রীর
a5fc65acbc	1c618	বেশি উপযুক্ত
a5fc72853d	37d7e	সম্মানী নেন
a5fc950d45	ee852	নেইমারের ছবি
a5fcade300	37d7e	পুতুল পাঁচ মাসের অন্তঃসত্ত্বা
a5fcbccaaf	9c8dd	যার মানে হল
a5fd0d2b45	fdcba	সবচেয়ে বেশি আক্রান্ত হচ্ছে
a5fd426ab4	121bd	বিনিয়োগ শেষ
a5fe03093c	bd576	দেখা পাওয়া গেল না
a5fe6a045f	49d63	মেনে নিতে হবে
a5fe74a74e	b9122	তিনি মানব স্বভাব
a5fe95270f	5d12f	মোহাম্মদ কিবরিয়ার কথা বলেছেন
a5fea502e1	3c897	আমাকে ভাষা দিয়ো না
a5ff1912e8	9d398	ফিরে এসে এমনটাই
a5ff3a3f6d	cb1aa	আচরণ নিয়ে
a5ff5d0b7c	948d3	প্রাথমিক কথাবার্তা হয়েছে
a5ffa2224b	29f8c	থাকিতে পারে না
