708d8b7edc	9282d	জানান তার এক কর্মী
708d8d39ed	c8f7f	গ্রেপ্তারি এড়াতে
708d9208a0	f6e55	শরিয়ত
708d999c4b	f0f95	আলীর সঙ্গে নাসিমার
708d9faf5f	f7a7f	তবু তাকে শুরুর একাদশে
708dadf5ff	745b7	মহাভারত রামায়ণের অনুকরণ
708dbfc73b	3fae0	একদিন দুপুরবেলার দিকে
708de3bd7e	13b70	সম্পৃক্ত হন নজরুল একাডেমি
708e509f66	68ab7	প্রশ্ন তোলেন
708e521106	9d398	যৌথ নায়ক হিসেবে
708e565887	ff1eb	মোদি স্বামী/স্ত্রীর ঘরটি ফাঁকা রেখেছিলেন
708ecba920	86b1b	উল্লেখযোগ্য কোন প্রাপ্তির কথা
708f1dac6b	c4973	প্রথম আলো ব্লগ
708f3f2281	84145	হয়ে এসেছে
708f99d7c6	ab946	সামরিক যুদ্ধ স্থল
70900fab57	ba2f6	তাদের সবাই বিমানবাহিনীর সদস্য
7090751f04	d9ba9	কারো সহযোগিতা ছাড়াই
70909102b9	c958a	কলকাতা সিনেমা
7090fbdbf9	ea5be	চিৎকার করবেন
709121ef95	3ccf1	আয়োজিত এক মানববন্ধনে
7091425121	cf82a	জুনায়েদ আহমেদ পলক
7091677f40	91223	তৎকালীন কোন পুস্তকে ছিল না
7091683945	c1e30	দীপু ঘরে নেই
7092269fce	730c3	হাজার হাজার শিশু
709234c244	84145	সুলতান মাহমুদ
70923a71cf	6973e	আমাদের ফ্ল্যাটের গেট অবধি
709291f2dc	554fe	মৃত বলে
7092a4693a	ca831	ন্যাটো জোটের সদস্য হয়
7092d0ba99	e03fc	নজরুল এসব জেনে নিয়েছিলেন
709342c6f6	ab946	এ ধরনের সন্ত্রাসী হামলার
709368e550	d5f7b	যৌথ নদী কমিশন কাজ করছে
7093b97603	c5dc8	সাইনোসাইটিস
70951955d6	c3cb3	কল্লোল যুগের ধারাবাহিকতা
7095418e89	ee4ad	খুব ঠান্ডা কি ঠেকতেই
7095df2acb	e31e7	আমার ভুবন
7095f29fb0	69d9a	অমরাবতী, ভারতের
7095fb7dfc	880ae	ওয়ার্ল্ড ব্যাংক আয়োজিত
7095fdbec9	9f25e	সন্তান না হলে স্বামীর মর্যাদা খাটো হতো আর স্ত্রীকে বলা হতো অপয়া।
70972ccc41	42898	সরকারকে ভর্তুকি দিয়ে
7097b91f3a	ba2f6	মিসেস জিয়ার নিরাপত্তার স্বার্থেই
70981f35cd	b8fe1	আব্দুল হান্নান মিয়া
709881ee84	239f7	তাদের চলচ্চিত্রশিল্প
709889fb62	870e3	নারীকে বাধ্য করে
7098a29c59	9d46f	তখন কন্যাদের সঙ্গে
7098c3893a	4bd2c	মধ্যে মধ্যে লেখাপড়া
7098d4a6af	5639c	দেখা দিয়েছে বলে মনে করছেন
7098da0fb0	e9fa7	দিনটি স্মরণ করে
7099493dba	2909b	তালিম গ্রহণ করেন
7099c078be	25117	তাঁহাকে সেইখানে রাখিয়াছিলেন
709a01f0c6	0633a	অনুষ্ঠিত হতে যাওয়া
709a6e31a9	75f18	সকাল ৮টা থেকে শুরু
709a875d15	b8fe1	এমন কথা
709a8b80cd	717bb	গুগল গ্লাস
709b30c839	f143a	টেস্ট খেলুড়ে বাংলাদেশকে
709b416474	9642e	খাওয়া যায়
709c00f7b2	b9b98	অ্যাক্টিনিয়াম নামক
709c0fd076	c41d8	নব্বই দশকে
709c7914dc	5dec6	মনের জালা
709cc978e4	0e637	এমনকি স্কুলে
709d0944b1	693cb	এক বছরে
709d449825	fcc89	ভালভাবে দেখছেন অনেকেই
709d6f9692	35ef3	অতি লাভের আসায়
709da142c2	17ca1	গোটাকয়েক শেলফ
709da1d384	d2294	সেই গবেষণালব্ধ প্রয়াস
709de6d952	9065c	র‌্যাম্প থেকে শিখেছি
709dea44fc	6dff5	আরোহীরা উঠে বসল
709e0ba8d0	75626	কিন্তু তাদের এই দাবি নিয়ে
709e5c8c35	153c9	পোস্ট করেছেন
709e8f065b	f2097	গড়ে উঠেছে জামদানির আড়ত
709ef7540c	c7705	প্রতিদিন গুম, খুন
709efe6614	f2097	ছিল কম
709f694a73	43199	তবে তাই হোক
709f756e65	e9fa7	শিক্ষার্থীরা বিক্ষোভ করতে করতে
709ff39f51	0696e	দুই হাতে
70a067f53d	976b1	তারা বিচ্ছিন্ন আক্রমণের
70a068ea58	ea8fa	ওস্তাদ আমীর খান
70a0949b39	c6848	অচিরেই তারা আদালতে অভিযোগপত্র দাখিল করতে সক্ষম হবে।
70a194d476	fd880	জীবনে দেখেনি
70a1bb66d0	c2082	পুনর্নির্মাণ হয়
70a1dfbf63	c5dc8	মোহাম্মদ বাকার কালিবাফের তুলনায়
70a1eb6d74	b9a81	ইউএনএইচসিআর এর সদরদপ্তরে
70a274d176	ff970	খুলে দেয়া হয়েছে
70a29214d0	f2097	পুতিনকে সৈন্য ফিরিয়ে নিতে
70a340cb73	282d3	সিঙ্গাপুর ভ্রমন
70a382daa3	b8bf0	বাংলাদেশের ছোট্ট একটি পোকা
70a39491e5	323f1	খেলতে গেল না মাঠে
70a39dd448	2d78f	উত্তর কোরিয়ার পরমাণু কর্মসূচির
70a3cbcc3b	388c9	দিপু রায় চৌধুরী
70a41865ed	ce629	উপস্থিত হয়েছে
70a4408a6c	6973e	সহজেই যাওয়া যায় জায়গা দুটিতে
70a449e696	9d46f	সব ক্ষোভ ঢেলে দেন
70a45c0297	14d25	হঠাৎ একদল পুলিশ এসে
70a4a4a549	fbb81	সুন্দরী কমলা নাচে
70a4d1fb51	49543	তিনি পাশে দাঁড়ানো
70a5d6bee8	9092b	বিশ্লেষণের উপরে
70a5fbd958	f6e55	সবচেয়ে বেশি সতর্কতা
70a6bf4ab7	bdd05	এতটা সম্পর্ক বিরহিত ছিল
70a6ef8ce2	c958a	তিন
70a6f5ee5e	8c07c	ভিরাট কোহলি সংগ্রহ করেন
70a6f880bf	66dcd	মূলত সবিহ মামা
70a725c941	2c9c5	টাটকা
70a74fb74a	92f59	এসব তথ্য জানান
70a75ba7ed	35ef3	স্বতন্ত্র বেতন কাঠামো
70a7b9a36b	2fe3c	বিজ্ঞাপন নীতিমালা থাকতে হবে
70a7f37ac2	84145	ছোটবেলায় জ্বর হলে
70a8357733	dec2d	খুশকি সমস্যা
70a861840d	121bd	সে আবার নিঃশ্বাস ফেলল
70a885dfab	194f5	এই বিতর্কিত নির্বাচনের আগে
70a88b336d	92f59	তার চাইতে বেশি ঘন ঘন
70a88efa9d	84145	কারেন্সি যাদুঘরগুলোর
70a8ca3a37	e6752	আনন্দের নিশ্চিত সূচক
70a93fd97f	49543	ভারতীয় চলচ্চিত্র
70a9ce1338	adf01	যদিও ঘটনার পরপরই
70aa5fecc3	38d3a	পণ্ডিত যশরাজ
70aa6b7a01	948d3	বিভিন্ন দেশের মানুষের সাথে
70aa9c4589	086dd	গাড়ি বাড়ি সুবিধা নিচ্ছি
70aac3f884	95907	১ ঘণ্টা পর চুল
70ab796e00	7d004	কথা-বার্তা বলছে
70ab9063a5	c463d	তবে আসবার দিন পর্যন্ত
70ab9fdd9d	09b32	জড়পিণ্ড, না সর্ব্বস্রষ্টা
70ababaa10	5dec6	ফাঁকা এ পদগুলোতে
70abad2517	f0f95	জমা করা হয়
70ac0a7e0c	fbb81	নাজিম উদ্দিনের ছেল
70ac6cbc11	d0c70	বাদে বাকী এলাকায়
70accafb96	ce180	বানি হোসেনের ছেলে
70ad3a4566	7ec1c	তারা আগামীতে
70ad3b6c6f	7ed14	চাল বা ডাল ধোয়া পানি
70adb4d35e	68ab7	প্রাতরাশে বসে
70adcebe19	bdfc1	ভাল অভিনয়
70ae19e0e3	52578	তবে তাতে ফয়েজের সম্পৃক্ততা ছিল
70ae3317e2	0d9f1	এই শর্ত দিয়ে
70aee25de0	f7a7f	ডিএসইতে ১২৮টি প্রতিষ্ঠানের দাম
70aeebffdb	4fc91	আবার পরশু গ্রেপ্তার
70af16832a	91230	এতদিন দিনাজপুরের স্বপ্নপুরীতেই
70af222920	bcaa8	জয়লাভ করে
70af33cd36	db735	নিশ্চিত করার দায়িত্ব
70af446643	e6e48	নিত্যনতুন বৈচিত্র্য হাজির করা হচ্ছে
70af48f94e	ee4ad	মুজিবনগর সরকারের
70af4ae1d4	cb627	মন্দির মসজিদ
70af631d55	17dcd	কাঠের প্যাকিং
70b001a375	6dff5	জীবন বৃত্তান্ত
70b006c0af	e2ff7	বা প্রধানমন্ত্রীর চেয়ার
70b0075519	fcc89	বাংলাদেশে ১৯৯৬ সালে
70b0266133	6fb36	বিলটি রাজ্যসভায়
70b02a4689	0744c	রংপুর, সাভার, নারায়ণগঞ্জ ও দিনাজপুরে পুলিশের সাথে হরতাল সমর্থকদের সংঘর্ষ হয়েছে।
70b0bc756f	ee994	দুবলায় পালিত হয়ে আসছে
70b0c9bd05	121bd	একটি জনস্বার্থ মামলা
70b0cd8f1e	7e1d5	তাদের আকাশসীমা
70b0d9a5f6	54cdd	ধারালো অস্ত্র নিয়ে
70b157f76f	2ecf8	মেয়েরা ঋতুবতী হওয়ার পর
70b177b960	6d129	স্বামীর পড়াশোনা
70b17beaa1	086dd	তাদের কাজ বেশি
70b185ac07	14816	চলিয়া গেল
70b217c3de	8ba2b	তাদের ক্ষোভ বহুদিনের
70b27bd50c	cd3ac	উইরাথু নামে একজন বৌদ্ধ ভিক্ষুকে
70b28f4379	dae88	তার পেটের ভেতর
70b2a38c5b	698a4	রাত ৪টার পরে
70b2e56327	c0965	আসামী দুটোকে আনতে
70b34b1a84	ee4ad	শাকিল বর্তমানে
70b3806501	b8ed8	দেশের শিল্পকলার জগৎকে
70b3c73c22	f1240	১৯৭১ সালে ১৫৪২
70b3d15414	43b04	যত কিছু আছে
70b40e0775	31f2a	স্থানীয়রা শাওনকে উদ্ধার করে
70b41f85f3	91230	বিরাজমান আইনশৃঙ্খলা পরিস্থিতির
70b42f6ed8	b618b	বৈঠকে দলের প্রার্থী চূড়ান্ত হয়
70b46ea36f	f837a	আমরাতো কারো
70b4bfba79	9e923	ব্যাপক বিক্ষোভ
70b50f02b1	a4750	ব্যাপারটা শুনতে অদ্ভুত লাগলেও
70b60dfe47	ee4ad	এগুলো দেশে নিয়ে যাবেন তাঁরা
70b6599190	92bd8	বিভিন্ন বেসরকারী প্রতিষ্ঠানের হিসাব মতে দেশে প্রায় ৫০ থেকে ৬০ লাখ প্রতিবন্ধী শিশু রয়েছে।
70b660f2ab	16877	এরপর দেখতে পেলাম
70b6a1a261	28bb3	বর্তমানে বিভিন্ন বাংলাভাষী সংবাদপত্র
70b6d4ece1	15a75	প্রস্তাবিত চারটি হাটের
70b704a0cf	68549	দেশটিতে একটি বিশেষজ্ঞ দল
70b7213259	66b3c	দাবি করে
70b72d72b2	3fae0	আপনি এসেছেন
70b8780a6b	693cb	সিরীয় নারীরা গৃহকর্মে পটু
70b8a161b9	315e9	মিল্কির অত্যন্ত
70b8b35689	acb88	অন্য ব্যবসাতেও
70b96b455a	7aed9	অবসর গ্রহণ ও অন্যান্য কারণে
70b9a30fe8	37d7e	ঘটনার সঙ্গে জড়িত ২০জনকে ইতিমধ্যেই বরখাস্ত করা হয়েছে।
70b9bcef9e	a3a6d	সহজ নহে জানি
70b9bd12ed	ee852	মূর্খগুলো আর একটু হলে
70ba7d464c	eaa7a	হেডমাস্টারের সঙ্গে
70baca6dc9	75626	বাংলাদেশের অর্থমন্ত্রীর দ্বিপক্ষীয় বৈঠক
70baf0273f	2ee04	রহিমের সম্পৃক্ততার
70bb2e868b	3fb17	দেশের মধ্যে ক্রমশই অসন্তোষ বাড়ছে
70bb33fc0a	287bd	গত পাঁচ বছর ধরে
70bb705a68	e03fc	বসত ঘরের বারান্দায়
70bb7edf08	f2097	কোষ
70bba4c4a9	121bd	হিন্দু বার্তা
70bbecde16	66dcd	মেহরাব হাসানের উপন্যাস
70bc030c7d	0606d	তাই করেছি
70bc150a72	76329	ইন্ডিয়ান প্রিমিয়ার লিগে আইপিএল
70bc169a19	e6203	চলে গেলেই পারতেন
70bc16f9be	1652d	বিবিসি বাংলার শুভজ্যেতি ঘোষ
70bc184bd6	3bb15	বেশীরভাগ জায়গাতেই শুধুই
70bc505181	3fce2	একটি অন্তর্বর্তীকালীন সরকার
70bc8dd151	2b883	তাই প্রাচীনকালে হিন্দু সমাজে
70bc9a9d50	f1ea4	চেলসির মাঠ
70bc9f151e	ced74	অস্ট্রেলিয়ার আদিম জাতিদের সঙ্গে
70bcc03f3e	f9dfb	ঘুম নেই
70bcf46784	14d25	নিজে বোরখা পরে আসছে
70bd3b75b3	11bd2	বড় পদক্ষেপ নেওয়া হয়
70bd5cd1a3	0edef	নির্ধারিত একটি ছকে
70be202be9	3b1f7	দৌড়াইতে লাগিল
70be70ee84	2396d	১২৫০ মেগাওয়াটের
70be9a56ec	f7a7f	মোবাইল নম্বর
70bf02f453	2695f	কোনো দপ্তরে
70bf6a6041	06ea3	ব্রাজিল জার্সি
70bfce9ab5	46da4	জুবায়ের নিহত হওয়ার পর
70bfcf81a4	194f5	জরুরি পরিস্থিতিতে
70c0a9e9f5	6c17f	মাঠ পর্যায়ে জরিপ চালিয়ে
70c0af8f82	42898	যুক্তিশাস্ত্র শেখার নানা পর্ব
70c1024395	7027a	স্বাস্থ্য অধিদপ্তরের মহাপরিচালককে
70c12cb359	54e68	দুইটি উপাদানের একটি
70c1318933	9d398	জনসমাগমও হয়
70c1633e91	536d9	সারা বিশ্বে
70c180249a	6e6fa	প্রথম ‘বিয়ে’র প্রায় ছয় বছর পরও
70c21bf2b0	0edef	আপনার কন্যা উত্তরাকে
70c238ca92	25117	তারা খপ করে
70c2fd647c	d5f7b	ওয়াশিংটন ডিসিতে অবস্থিত
70c338514f	9e923	প্রশাসন বিভাগের অধ্যাপক
70c3474d6f	d9b11	আমার ক্রমাগত মনে হচ্ছে
70c350e925	cb627	এটি ‘ভ্যাপিং’ নামে পরিচিত
70c35ccf52	44322	আমি পছন্দ না করলেও
70c3798fb7	b8bf0	তেমনই থেকে যায় মা’র
70c3a30609	61820	তাই সবাই
70c3b6f2f2	88654	ওপরে আক্রমণ করে
70c3ba0a83	967fd	চট্টগ্রাম কোতোয়ালি থানায়
70c3d27652	9065c	মন্ত্রী এটা কী বললেন
70c424b106	153c9	এই অষ্টপ্রকার বিবাহে
70c4298ec2	8c07c	ফলের রস
70c429f23a	e6d83	যে সব শিশুরা
70c45bc493	d711f	করতে থাকলাম
70c481998f	f2b7d	দেশটিতে নতুন একটি
70c497a728	6aac8	দর্শন ও সন্ন্যাস মতে
70c4eaff36	4dd57	ড্রাকুলা
70c503b9ca	256f5	বাংলাদেশের চেয়েও তা
70c51074b5	0696e	ব্যর্থতা ও অদক্ষতা ছিল
70c52ecb08	d41be	সাম্প্রতিক সময়ে গ্রামীন ব্যাংককে নিয়ে সংবাদ মাধ্যমে নানা প্রতিবেদন প্রকাশিত হয়েছে।
70c557ce7b	ac904	সহকারি অ্যাটর্নি
70c5f73faf	93d3b	নতুন নাম
70c649c3f4	31f2a	সেই সঙ্গে পোশাকের
70c6b25ff3	b52ab	জন্ম ১৫ই মে, ১৯৮৭
70c77147a8	5cb47	কেন তার ফেসবুকের বাইরে
70c86c3377	c463d	ভুটান
70c88587ed	2556b	রাইখা দিছে
70c8ae0b28	dec2d	এটাকে সতর্কবার্তা হিসেবে নিলাম
70c8eb2d03	4486f	চিকিৎসকরা যে যুদ্ধ চালিয়েছেন
70c9100dc3	80505	দলটির নেতারা
70c951cccd	256f5	আহত লোকটা
70c97f546c	d9b11	নিজের একটা ওয়েবসাইট তৈরি
70c9ae2dba	0d9f1	পুলিশ সদর দপ্তরের
70c9bc7a0e	1f974	প্রেসিডেন্টের ভূমিকা তাৎপর্যপূর্ণ
70ca6547a2	5639c	রোববার ছিল
70ca6567a4	25117	যাদের খালি চোখে
70ca6b6428	5639c	পুকুরের ঘাট
70ca7d4ee2	0edef	দ্রোণবধের আর একটি বৃত্তান্ত পাই
70cac019c8	f600a	মামলার অভিযোগপত্র গ্রহণ
70cae70a91	58998	আন্টি বলো
70cb2aa5c8	1279e	গানের রেকর্ড
70cb5ff6a9	e03ce	স্বাগত সংলাপ চালাতে চালাতে
70cb8a3c2c	ff1c3	নীচ তলায় থাকতেন
70cba05230	dfefa	ক্ষুন্ন করার অভিযোগেই
70cc3206b9	cb627	বাংলাদেশ কিভাবে
70cc323f14	274ee	জোর গলায় চেঁচিয়ে বলা
70cd484775	f1ea4	তার সমসাময়িক
70cd4c4f3e	72649	শিরোনাম
70cd706dc2	355c1	আমি হতবুদ্ধি হই
70cd945464	17dcd	যাঁহারা বিনা উদ্দেশ্যে
70cdcbd254	c3cb3	বিমানবন্দর এবং খেলোয়াড়দের
70cdd4c5cf	f83df	ফেরদৌসী আলী বলেন
70ce23d92b	767ff	তাওহিদা ইসলাম
70cf50a226	4c1eb	মালদ্বীপ উপকূলের একদল বাসিন্দা
70cf776a7b	932bb	প্রবেশের আগ্রহকে
70cf7f13b1	57d54	ভর্তি কার্যক্রম থেকে
70cf80679f	24aed	মাত্র দেড় বছরের মেয়ে
70d0426f8a	86b1b	স্ত্রী বাঁশরী লাহিড়ী
70d0860511	db181	সেসব ছোটগল্প ও উপন্যাস
70d0c3cdfd	e68af	বাংলাদেশ শুধু বেইজিংয়ের হয়ে
70d1b820f7	66dcd	সবচেয়ে ছোট অংশ
70d1b8aa49	e8dde	থুতু ফেলার সময়
70d20e24f0	5dec6	চার বছর আগে
70d265c6ca	9282d	সংবাদ পরিক্রমা লিখতেন
70d2929732	8406e	দশের ভাগ্যে আজ
70d2e6d4ec	e9fa7	ব্যবসায়ী নেতারা
70d333e625	2d98b	বিদেশি খেলোয়াড়দের মধ্যে পাকিস্তানী ক্রিকেটার ইমরান নাজিরকে দুই লাখ ৮০ হাজার ডলারে দলে টেনেছে চিটাগাং কিংস।
70d35edde3	e754e	চিনি ১/৩ কাপ
70d36194cf	b2a62	রামকান্ত রায়ের উপার্জিত
70d384df0c	ee886	তাদের বাসা দেওয়া হবে
70d397ca51	28dfc	টিয়ার গ্যাস শেল নিক্ষেপ
70d3ae2a4a	410fa	কারখানা মালিকের সাথে
70d3b56e35	b5fdc	আপাতত বিকল্প ব্যবস্থায়
70d3c4998c	ab946	তার বড় ছেলে
70d3dd29e5	0696e	গ্রেপ্তারের প্রতিবাদে
70d41d226a	e3f89	পরিচালক পি এ কাজলের সঙ্গে
70d4512f5c	a43b5	কুকিরা ছিল বন্যপ্রাণীদের মতোই ভবঘুরে প্রকৃতির এবং ফলমূল সংগ্রহ ও পশু শিকার করে জীবনধারণ করত।
70d4d9bebf	a8710	রাজা ছিলেন
70d602fed3	e6752	তাঁর একমাত্র পেশা
70d643bc60	ca088	আর সাধারণ সম্পাদকের
70d68bf487	bdd05	সিনেমাটির সাফল্য কামনা করে
70d6dae22a	fda1a	বাংলাদেশের স্বাধীনতা যুদ্ধের
70d6e56399	698ff	একটা ক্যাংলা শরীরের ওপর বসানো
70d73da225	d7a68	দুর্ঘটনার পর চলে গেলেও
70d80f3029	bbb22	জগৎ সরকারের মেয়ে ঝুমা
70d867f338	eb179	মেলায় সাইন্স অলিম্পিয়াড
70d8be015a	a06a1	এ শহরে
70d9bc4e7c	80be1	এখন বোঝ্
70d9df0a28	5dd61	রাহা আমার প্রথম ছবিতে
70da0f50a1	9642e	পা দুটি উঁচু করে
70da8cec04	91230	সুচিত্রা মিত্র
70daa390d4	8a46d	ধর্মঘট স্থগিত থাকে
70dac531c9	420df	নেয়া হয়েছে পুরো অঞ্চলের
70daf07437	0e637	কন্যাগুলিকে সুশিক্ষিতা করিয়া
70db8f5640	32998	কান্না
70dc480421	f1ff2	অতীন্দ্রিয় উপলব্ধি
70dc5894e6	06ea3	ঘুমিয়ে রাত কাটাচ্ছেন
70dc8cf635	dfefa	ভয় নাই
70dc94ac43	7297e	এই ধারায় যুক্ত হলো
70dd56b319	fcefa	তাঁর নজরুলবিষয়ক গ্রন্থে লিখেছেন
70dddc5600	9282d	কবি নহিলে কবির জন্য
70de046ac0	4c555	দ্বীপের অধিবাসীর সংখ্যাও
70df194f40	a8710	খাওয়া দাওয়ার পর
70df7851dc	05901	মুখ্যমন্ত্রী হওয়ার পরে
70dfd800a0	52578	কাদা লেপা হতো
70dfefc937	09b32	আমি বেখেয়ালি বেহিশেবি
70e02048bb	d9ba9	প্রতিযোগিতার শীর্ষ বাছাই
70e03c4755	ad98d	রাঙামাটিতেও চম্পকনগর নামক একটি জায়গা রয়েছে।
70e044adae	91dff	টিপু সুলতানের ফরমায়েশ মোতাবেকই
70e058c05b	3d17c	প্রয়োজন মনে করে না চৈতালি
70e0c80d9f	2f547	ভারপ্রাপ্ত রাষ্ট্রপতি সৈয়দ নজরুল ইসলাম
70e107b69c	e68af	আবির্ভূত হয়
70e12de16e	fda1a	এখানে আর কোন ভোটের
70e13ee9d1	eecdd	বিভিন্ন সোশাল মিডিয়ায় রয়েছে
70e2621b25	43fc0	ওখানে কি বুদ্ধিবৃত্তিক পরিবেশ
70e2a9af92	db181	সারাদেশের জন্য প্রযোজ্য হবে
70e2c04206	18460	মনোঙ্গ সাংস্কৃতিক অনুষ্ঠানে
70e3286c85	4e900	কালি ও কলম
70e38c6b99	9642e	স্ত্রীর হাতে
70e39f71d9	bfac7	বেশি মাংস হব
70e3a4310a	ee4ad	তাঁহাদের কথা এখন
70e3ca5cde	ea8fa	তিরিশোত্তর আধুনিক কবিতার ধারায়
70e3f65c13	4e900	পদত্যাগ করার পর
70e52cb1b3	0606d	প্রযুক্তির অভাবিত প্রয়োগ
70e5eddb3e	10a9f	খবরটা পিলে চমকে দেয়ার
70e5f7f61d	65e30	ক্যামেরার সঙ্গে আপনার সখ্য
70e6003dfa	880ae	দরজা খোলা রাখাই ভালো
70e60439a7	fcefa	তার মধ্যে একটি আফগানিস্তান
70e6929007	d9b11	এই স্বতন্ত্র অবস্থান
70e6a290b3	23291	কাজ করবেন অনুশকা
70e6a4a353	8b859	৮০ কেজি পিরানহা মাছ
70e76240de	42898	বাংলাদেশ যেসব
70e7bf5f32	420df	উপাচার্যের বাসভবনের সামনে
70e84e6603	92bb2	নেভাতে পারবে না
70e8967ce6	29bab	পদক শূণ্য ছিল
70e9a06f76	eaa7a	শিক্ষাবিদ নাজমা জেসমিন চৌধুরী
70e9f83e3c	a06a1	কাউন্টের সাথে জুলিয়েটের বিয়ে
70ea4c354e	06736	ওজন কমানোর সহজ উপায়
70ead3e25b	b8ed8	মানববন্ধন করেন
70eb4e3501	693cb	রক্ত
70eb4ea0c8	06ea3	১৯৩১-এ "জগত্তারিণী স্বর্ণপদক"
70eb610dd2	0edef	আরব দেশের যোদ্ধাদের নিয়ে
70ebb97b50	cc9fd	ক্রিকেট বিশ্ব
70ebccadda	25696	সিলেটের বিয়ানীবাজারের
70ebfcec19	5e80b	দোকানপাটে অগ্নিসংযোগসহ
70ec0eb85a	8632b	কুষ্টিয়ায় থাকতেন
70ec1c1202	11bd2	পেটের ব্যায়াম
70ecbba3eb	3c897	পায়ের গোড়ালিকে
70ece33a15	e2f12	কখনো কোনো কুণ্ঠাবোধ
70ecf762f2	11bd2	পোষা বেড়াল নিউটন
70ed21bf80	ee7b2	খলনায়কের ভূমিকায় অবতীর্ণ হয়েছে
70edbc4fc5	39dd0	মধুচন্দ্রিমা
70ee32b489	09b32	৯০ সাল পর্যন্ত
70ee3ed94c	a1d4a	২৮ হাজার ৭১৯টি
70eece625a	01e91	ভবিষ্যতের সঙ্গে
70eed37ef1	e43d4	দহগ্রাম আঙ্গরপোতা দেখতে গিয়েছিলাম
70ef053f84	bc81e	অ্যাক্টিনিয়াম আবিস্কারের
70ef3c8352	35ef3	প্রকাশ করলে তার সীমান্তে
70efa0a6b6	ca088	মধ্যবিত্ত দর্শকদের
70f02a6646	430b2	২ নম্বর থেকে বাড়িয়ে
70f0c23e70	a4750	প্রায় এক মেগাওয়াট বিদ্যুৎ
70f18d43f4	d136b	আইরিশ ও কট্টর হিন্দুত্বে বিশ্বাসী
70f1c00db2	315e9	সিরিয়ায় জাতিসংঘের শরণার্থী বিষয়ক
70f1ec2990	bc81e	তারপর দেখি কী হয়
70f217d604	9f25e	আত্মঘাতী কিছু মানুষের
70f2560323	e9589	বুধবার হোয়াইট হাউজের
70f26ce11a	baa02	ওই সুর বাজতো
70f2822480	089ef	ন্যায় বিচার হচ্ছে না
70f2aa3260	809cd	১৯৫৫ সালে
70f2b604d4	06527	ছায়াপথে প্রতি ৫০ বছরে
70f3086db8	76329	দেশ থেকে
70f416bca4	84145	লেপটিন, ঘ্রেলিনকে
70f44ca45e	1f974	ছোট্ট একটি টেবিলে বসে আছেন
70f4ed183d	491a5	আর কোথায় গেলে
70f52503af	c11b1	সন্ধ্যার পর
70f5344be8	e3f89	প্রেসিডেন্টের কোন কথায়
70f5dcd405	ca088	লিড নিউজ হই
70f5e4a838	54e68	একটি দেয়ালে
70f5f61e6b	76329	আমাদের সময়
70f5fad983	06e62	হল অক্সফোর্ফ
70f6754dd2	e9589	কেবল শরাফ মামা
70f6a1cb25	95f83	আমি তাকে আশ্রয় দিয়েছিলাম
70f6b95859	25696	আবেদনপত্র চাওয়া হয়েছে
70f6bd40a9	91223	হাছান মাহমুদ বলেন
70f6e6d5ef	5e80b	উইলিয়াম রুতোর বিরুদ্ধে অভিযোগ
70f72e8da1	0696e	খুব কঠিন
70f743c48d	c8f7f	তেলাপোকা মাঝে মধ্যে
70f8271674	72649	এবং তাদের অনেকেই
70f84c000e	06736	বিয়ে বন্ধনে
70f8517c6d	ee4ad	যুদ্ধাপরাধীদের বিচার না করে
70f9ac7298	a916a	পাথরের পর্বত
70fa47bee3	5dec6	টিআরপি নামের সাথে
70fa4a3cc0	46da4	দীর্ঘ লড়াইয়ের পর
70fa4bd0f5	1b359	প্রতিষ্ঠিত ব্যবসা কেন্দ্রের সঙ্গে
70fab0499f	eecdd	কার না ইচ্ছা হয়
70fabe9ccc	870e3	প্রয়োগ করা হবে
70fb0fd8bd	95907	বুঝিতে পারিতাম কি না
70fb181836	43fc0	জনসংখ্যা হল ৫১১৬৩ জন
70fb4030ec	b52ab	এত কথা বলার পরও
70fb5c0705	1652d	৪০ দশমিক ২ ডিগ্রি সেলসিয়াস
70fbb9f625	809cd	যদি বলে থাকে
70fc3dffc6	6c6bf	পুলিশ, র‍্যাব ও বিজিবির সমন্বয়ে
70fc44ceef	6fb36	এক সেট করে বই
70fcb1004e	ced74	আদালত এ ধরনের
70fd00d031	bc81e	শিমুল বিশ্বাস
70fd322a38	49543	তার পরিবারে
70fd34fb3c	6e8cb	আমার রাজ্য যেত
70fd99f20f	5e80b	তাঁর প্রয়াসে যত্ন ও দরদ উপচানো
70fda7f98e	4c1eb	জানেন না বলে
70fda9bf52	256f5	শুরু করার কথা রয়েছে
70fdd63a24	239f7	সরকার এ বিষয়ে
70fde72dc7	60b9d	নির্মাণ শুরু হয়েছিল
70fea41783	0606d	হাবিবার সঙ্গে
70feee8e19	65e30	এই অ্যালবামগুলোতে
70ff5cca97	72649	বীভৎসতাকেও হার মানাবে
70ff6e116c	06736	কথা বলছিলাম
