9c8992eb7b	b8bdd	সবচেয়ে ছোট বোন ফাতেমা
9c89de5356	83c53	অশ্লীল এবং অসত্য
9c8a2559c9	ea5be	জয়পুরহাট
9c8a3f3eca	6dff5	একজন সুস্থ মানুষকে
9c8ad6b77f	d3e06	মোটর সাইকেল চোর
9c8b7c95cb	bf530	আশারাম বাপুর গ্রেফতারের দাবিতে
9c8bffcf44	73629	কথাও ভাবছেন
9c8c4494c5	9813c	সোডিয়াম হাইপোক্লোরাইট
9c8cbf8d14	404ee	এবং বেশ কিছু কারখানাকে
9c8d11947d	d2d71	হাজির হয়ে জামিন চান
9c8d1617a4	323f1	আমার এক হাতে তেঁতুলের গুলি
9c8d5d38d2	72649	কিন্তু র‍্যাবের মহাপরিচালক
9c8da099c1	7297e	কোনো আপত্তি নেই বলে
9c8e031f8a	4c1eb	‘লীগ-কংগ্রেস’ সম্পর্কে তিনি যা বলেছেন
9c8e3b0046	194f5	পুলিশ ১০ দিনের রিমান্ডের
9c8f16086a	b8ed8	৬০% শিশুর মধ্যে
9c8f2df2ca	b4ea7	সমধিক ভয়ঙ্করী হইয়া উঠিয়াছে
9c8fe9a211	7d3e1	আমি সত্যি
9c911da90e	7ec1c	এখানে উল্লিখিত প্রবন্ধগুলো নিয়ে
9c91615877	75936	এর মধ্যেই
9c91a27c68	49d63	এর ধারে কাছে যেতে চান না
9c91d0d7c5	0633a	অলিম্পিক সনদ
9c92069ff8	c9c19	ভালো ও নিরাপদ মনে করছেন
9c920e3140	f29bf	দলদুটির বিরুদ্ধে
9c9226e704	c5479	পাশে দাঁড়ালে
9c926985cd	72649	ভারতের বিশাল জনগোষ্ঠীর
9c926d53e3	880ae	যোগাযোগ রাখতেন
9c929ce431	43b04	জনযুদ্ধ, লালপতাকা
9c92ab824b	4e900	এমন একটি অনুষ্ঠানে
9c92b4903a	aab0f	মাধ্যমিক ও উচ্চ শিক্ষা অধিদপ্তর
9c9312cef4	6ee5f	সেই ব্যক্তি নিউটনের কাছে
9c93d26298	1e7c6	সপ্তাহে এক দিন, শনিবার
9c93e96dd9	0b7ca	একটু স্থান দিই
9c94256952	2ad74	প্রয়োজন করে
9c945db0d1	47e8d	১০ নম্বর
9c948f6a03	0a87a	সাত মিটার উচ্চতার
9c95314989	4237e	রূপাই এসে সম্মুখে দাঁড়ায়
9c957a713f	ff1c3	রাজা
9c95fcbf95	4bd2c	হোয়াইট হাউজ জানায়
9c9612305e	9d7bf	এবং পর্যটন শহরগুলোর
9c96cd8e93	a8710	হুমায়ুন আজাদ
9c96df2923	80e98	সোসাইটি ছিল
9c96df8a8b	75626	ই-সিগারেটে
9c97893f49	49d63	পৌঁছানোর সঙ্গে সঙ্গে
9c97e9fac5	5d80e	রাজার লোক ছুটে গিয়ে
9c9800bad3	f6e55	কাঠগড়ায় দাঁড়ানো
9c984d20d6	cfc65	একটি প্রতিবেদন দেয়া হবে
9c98c8418d	cc18a	যখন গান ধরেছে
9c991e78a9	68ab7	২শ মেট্রিক টন
9c998dc203	6da0a	আবৃত্তি
9c99b60a93	33814	বিভিন্ন বিশ্ববিদ্যালয়ের
9c9aee6186	f9dfb	রাত ১২টা পর্যন্ত
9c9aefb599	b8ed8	আতিকাহ সুহাইমির বিপরীতে
9c9b0bb5c6	509f6	সন্ধানকারীরা তাদের
9c9b12c3f5	4fd66	পরামর্শ আশা করেন
9c9b17cf52	3c897	রক্ষা পাইল
9c9b258b6f	1652d	তখন তারা জিয়া হত্যা
9c9b2cd68a	aabe7	ছেড়ে দেওয়া হলো তাদের
9c9b6b98fe	59c73	কয়লা উৎপাদন করতে হবে
9c9b899d46	b618b	বিরোধী দল সমর্থিত প্রার্থী বুলবুল
9c9bbfff96	2909b	এমনকি দূর্বাঘাস খেয়েও
9c9bda480c	ee4ad	নিশ্চল হয়ে গেল তার দেহ
9c9bdfb125	b8bf0	৪র্থ ধাপে
9c9c5bd173	93d3b	কোনো হামলা-সহিংসতার
9c9c7d070f	f658d	৪৫ কেজি সোনা
9c9cb2d88c	01e91	কড়া নিরাপত্তা নেওয়া হয়েছে
9c9cc5f17d	c5479	এই গণভোটের প্রতি
9c9d0034b5	2840e	বিকেলে বারান্দায় বসে
9c9d005c31	e31e7	অন্যতম সহযোগী ছিলেন
9c9d144210	49543	পদোন্নতি দেয় তাহলে
9c9d7f15c7	72649	অভিনীত প্রথম চলচ্চিত্র
9c9d8c4bd5	91b16	১৩ ই অক্টোবর
9c9dec3555	ff1c3	চোরাইয়ের টেকের গল্প
9c9e039d80	98b81	মেয়েটি সোমবার
9c9e5a646e	b8fe1	৯১ বছর বয়সী সোহরাব হোসেনকে
9c9e940cc8	ced74	সে সীমান্তে গড়ে তুলেছেন
9c9ed125c4	aa820	জড়িত থাকার অভিযোগে
9c9f35ca98	ad050	ব্রিটিশ নাগরিক ডেভিড বার্গম্যান বর্তমানে ইংরেজি দৈনিক নিউ এইজের বিশেষ প্রতিনিধি।
9c9f4f9617	509f6	হুমায়ূন আহমেদের প্রোডাকশনে
9c9f877548	0bace	বিচিত্র পেশা ও শ্রেণীর মানুষের
9c9fe59219	80be1	হরিণ
9c9ff67403	c3cca	সে ব্যাপারে আমরা কি নিশ্চিত
9ca0503313	16877	চূড়ান্ত সিদ্ধান্ত নিয়েছে
9ca0d351e3	c11b1	সংশ্লিষ্ট একটি সূত্র
9ca179e1cc	80518	এছাড়াও নতুন সরকারের
9ca194efd0	5dd61	একটু পরেই দেখলে
9ca1a5fb35	6c6bf	না মানার কথা উল্লেখ করে
9ca1e53a66	2fe3c	হাড়ে হাড়ে টের পেয়েছেন
9ca2124e77	ad2a0	প্রচারমাধ্যমে তুলে ধরা হবে
9ca21e45f1	60f77	রাশিয়ায় যোগ দিবে কীনা
9ca25b4057	089ef	মসজিদটিকে যে কারণে
9ca2c3e146	f600a	তো হবে না
9ca355c93b	64092	নিয়োগ দেয়া হয়
9ca40963db	1b359	পড়ি
9ca47e3538	e8dde	অসাধারণ গুণ আছে
9ca4da73de	44322	ছাত্র সংগঠন
9ca4e986ed	e03fc	কাঠের জানালা
9ca4f0e302	2ecf8	এবারো তার ধারাবাহিকতা
9ca536e3f0	d711f	উদার মানবিকতার চেতনায়
9ca5cc2eff	32b3e	দুর্বল চিত্রনাট্যের নিয়মই এই
9ca5fffb76	ee4ad	কিন্তু তার চেয়েও
9ca61e3d9f	590d0	আমরা সংবিধানের অধীনে
9ca67274b5	5e80b	নির্দেশ পাওয়ার পরও
9ca685a893	03284	২০১০সালে কলকাতার রবীন্দ্র ভারতী বিশ্ববিদ্যালয়
9ca6b3b01c	bfac7	সাঈদীসহ বাকিদের
9ca6b913d4	49543	তোমাকে কান দেওয়া হয়েছে দুটো
9ca6f184ec	53396	এর ফলে চাঁদকে
9ca70c1fcc	e89bb	কার্যক্রম পরিচালনা করতে পারেনি
9ca73a695b	e9759	চাকরিচ্যুতসহ তিনদফা দাবি দেন
9ca755bb49	92bb2	প্রভাব বাড়াচ্ছে
9ca79c8a3d	ad98d	লন্ডনে একবার স্বামীদের
9ca7da9970	b2a62	কাসাব্লাঙ্কা শহরে
9ca7e11b1f	c41d8	৬৫ কোটি টাকা
9ca800ed8f	e6e48	কাপড় দিয়ে পাথর ঘষছেন
9ca8054bf3	bfac7	প্রতিবেদনে অর্থনীতির কিছু
9ca8ab343e	f600a	চলছে আলোচনা
9ca93c837b	e6e48	বেশিরভাগ তথ্য-প্রমাণই সাজানো
9ca976f1fa	b2a62	ধর্মপ্রাণ মুসলমানরা অংশ নিতে
9caa82dd79	121bd	দীর্ঘ লাইন দেখা যায়
9caaeda48c	f0f95	হুন্ডুরাস
9caba0a10d	d5f7b	কয়েক দফায় এই নির্বাচন অনুষ্ঠিত হবে, প্রথম দফায় হবে ১৯শে ফেব্রুয়ারি।
9cac2cba0b	282d3	সেইসঙ্গে চিকিৎসকদের কাজে
9cac802046	da6f0	সেই সুরধুনী-কূলে
9cac894fe8	06ea3	বাইন তালাকের পর
9cace0ea5a	07660	সংবাদ প্রভাকর
9cacfe39e5	18a52	বিশ্ব ইজতেমা
9cad409d9a	a8710	তাদের পণ্য বানিয়ে
9cad6bc491	c4973	সুমন রবি দাশ
9cad7682b3	6aac8	সেবাদানকারী প্রতিষ্ঠানগুলোর ওপর
9cad870f54	315e9	এবিষয়ে তহবিল সংগ্রহ শুরু হয়
9cadde8806	e03fc	একাকী ঘরের বাহিরে যাইতে
9cade8055a	fd880	উপজেলায় জন্মগ্রহণ করেন
9cae5e20bd	47e8d	এই হত্যার
9cae66e8ee	e3f89	কেহই আত্মবন্ধু নহে
9cae7bc1ca	a7c6f	মাথুর লীলায়
9cae911024	e3d8b	সেনা রয়েছে
9caee6c06c	2aecc	উন্মুক্ত করি
9caf0445b1	e43d4	কৃতিত্ব দিলেন
9caf0dcdbe	9f25e	ব্যাংক কর্মকর্তারা বলছেন
9caf24ba73	1c618	আইলাম আর গেলাম
9caf62b7f0	e00db	ঋষি একজন কৃষ্ণ
9cafcc09c6	53396	প্রায় দশটা
9cafdf4d9a	73629	গোটা জীবনটা আমি উৎসর্গ করেছি
9cb09fae5e	860f4	আগে যে প্রভাব ছিল
9cb0ea5f76	ce180	এই পদে হঠাৎ
9cb0f26de9	ee4ad	তাড়াতাড়ি এক টুকরো কাগজে
9cb102aad5	7df87	যে পরিমাণ ডলার রয়েছে
9cb17db49d	bc81e	বৃহস্পতিবার বিকেল ৬টা পর্যন্ত
9cb1ccb2c8	bfac7	পদ্মার উভয়পাড়
9cb1e44bc9	d71a3	এবং পূর্ব তিমুরে
9cb2416d6b	d7a68	মারণ, উচাটন, বশীকরণ ইত্যাদি
9cb250c242	57d54	ফরেক্স ব্রোকারদের নিয়ে আলোচনা
9cb279498c	1de6c	ইউক্রেইনের অন্তর্বর্তী প্রধানমন্ত্রী
9cb315dad2	d2294	সাইবার ক্যাফেতে ঘণ্টা প্রতি ২৫ থেকে ৩০ টাকায় ইন্টারনেট সুবিধা দেয়া হয়।
9cb363cc31	4164f	অ্যাপ্রিকট থেকে তৈরি
9cb383c0f0	bcaa8	ও গুরুত্বপূর্ণ স্থানগুলোতে
9cb39a37f3	1e7c7	মাত্র আটশো ফ্যাক্টরি হয়েছে
9cb4c2ad52	42898	মেলে ধরি ওর সামনে
9cb4ea06cf	4164f	গোটা বাংলাদেশকে
9cb53c9ceb	e3f89	খুব কম গল্পকারের পক্ষেই
9cb546449c	ad98d	পুনর্বাসনের কাজ
9cb5c337de	745b7	দেশের বিভিন্ন আন্দোলনে
9cb5ee1f92	809cd	মৈমনসিংহ গীতিকা থেকে
9cb777124e	85430	রাজনৈতিক প্রশাসক নিয়োগ দিলে
9cb7a41592	65e30	দাঁতের ওপর বেশি
9cb805a416	bdd05	অন্যতম স্বর্ণের বাজার
9cb9491b73	8a46d	অবশ্য বাম দলগুলো
9cba293769	e6e48	সুইমিং পুল, ক্যাফেটেরিয়া
9cba3b282b	29089	৮ হাজার টাকা
9cba3de954	33814	মেয়ে একটা পবিত্র দিনে জন্মাইছে
9cbab52753	b78ec	চাপ সৃষ্টি করছেন না
9cbb49f77e	e03ce	টেস্টে খরচ বেশি হয়
9cbb7bd3d3	6973e	রংপুর মেডিকেল কলেজ হাসপাতালের
9cbc4e2cfc	693cb	তিনি কলকাতায় চলে আসেন
9cbcc2d0b7	14d25	অন্যথায় তাদের গ্রেফতার করা হবে
9cbce64c16	65652	এবং ধর্মান্তরে বাধ্য করা
9cbd6ea415	420df	আইসিসি টি-টোয়েন্টি বিশ্বকাপে
9cbdc5be7f	1f733	ইংরেজ সরকার
9cbe92580d	355c1	প্রযোজক ও সাবেক মডেল
9cbf339e82	c41d8	তবে কলকাতার মধ্যে
9cbf41316b	2909b	থানা কমপাউন্ডে
9cbf514d08	c41d8	তারা সন্তানের কথা
9cbff63fa2	dae88	সেখানে বেশ কয়েকজন
9cc05a2f8a	fda1a	ঐশী নিজেকে
9cc09c89ba	93d3b	সেখানে সান্ধ্যকোর্সের
9cc0a5bd12	3c897	একটা বুকের মাঝে
9cc0cb6bee	5d80e	সদ্য প্রয়াত অভিনেত্রী
9cc0e25586	2ecf8	এইগুলা আবার কি কর
9cc0e782ad	b9122	পোড়ামন
9cc0e92429	c0965	আমাদের তো বাসা ভাড়া দেওয়ারও
9cc11787b9	ee4ad	তাঁহার ভালবাসা অসীম
9cc125f45b	3ccf1	পশ্চিমবঙ্গের মুখ্যমন্ত্রী
9cc14838f6	ad98d	বন গবেষকগণ
9cc1e8f9c8	e03ce	উদাসি বনের ছায়
9cc201ce65	0a7a0	ভারত ছাড়াও
9cc2decd43	274ee	তা আর হচ্ছেনা
9cc310bff6	8845d	তুলনামূলক অর্থনৈতিক প্রক্রিয়া
9cc39bc01f	92bd8	ইমারত নির্মাণ আইন
9cc414801d	778c0	ইমরুল অপরাজিত আছেন ১২৭ রানে
9cc4465a7f	bd576	তবে সেটা কত দিন নাগাদ
9cc4b4935d	8c07c	শেয়ার
9cc57ce11f	1a4a9	প্রকাশ করতে চায়
9cc5b05d3a	c8f7f	ঢাকা মিরপুর
9cc5d9dfb3	23291	অ্যাডভেঞ্চার গ্যালিতে
9cc6092cc8	9065c	তখন তিনি ওয়াজ মাহফিল নামে
9cc6c72489	442b7	বিশ্ববিদ্যালয় বন্ধ করা হল
9cc6deb5b5	64092	তিনি ক্ষিপ্ত হয়ে
9cc7b6606b	4f450	এমন কিছু অর্জনের জন্য
9cc817d5c0	ea5be	শেষে একেবারে
9cc8a5bc51	d9817	নাঈম ইসলাম
9cc8edf25e	03284	সেখানে চলে আসবে
9cc91e4e07	1a4a9	চলচ্চিত্রকে দেখা হয়ে থাকে
9cc94db0bf	a9a58	১০০ ডলারের কয়েন কার্ড ছাড়ার
9cc96336ba	2556b	পার্বত্য শান্তিচুক্তি অনুযায়ী সব ধরনের মামলা প্রত্যাহারসহ বিদ্রোহীদের সাধারণ ক্ষমা ঘোষণা করা হয়।
9cc99d1f9a	9092b	আর পারা গেল না
9cc9ace699	a274b	পুলিশে খবর দেয়
9cca34f496	ad69a	ও শান্তিপূর্ণ কালো পতাকা মিছিল
9ccb2cd828	b9122	পাশাপাশি ভারী বৃষ্টির ফলে
9ccb685a4a	0f047	জন্ম এপ্রিল ২৭, ১৯৫৯
9ccba0b68e	7d133	এসব তথ্য অতিরঞ্জিত
9ccba58114	0633a	শিশু শ্রমিক রয়েছে দেশটিতে
9ccbc2ce00	7d004	আর দশটা শিশু
9ccbedbfd8	61820	জীবন গড়ে ওঠে সহজভাবে
9ccbf1bae0	80be1	তাদের গ্রামের বাড়ি টাঙ্গাইলের ভুঞাপুরে।
9ccc5c41e8	b9a81	পুড়িয়ে দিতে গেলে
9cccef1707	1f733	ইঙ্গিত ছিল ৮১টি
9ccd8bdac3	12702	বেসুমার খিদে পেটে
9cce70323d	93bf3	পূর্ণ স্বাধীনতা পেতে হলে
9cceb0a7b1	d1b12	আর সে কারণেই
9ccefd6d24	420df	পাকিস্তানি সেনাবাহিনী ও আল-বদরসহ
9ccf505cf6	e03fc	ইলেকশন ওয়ার্কিং গ্রুপের
9ccf9f78b3	c749e	তাজরীনের দুর্ঘটনায়
9ccff12456	91b16	অসুস্থ হয়ে পড়ছে
9cd0b108e3	3ec4d	আটটি ছয়
9cd10ac812	256f5	শেষ হতে না হতে
9cd14ee037	a699c	টাঙ্গাইল জেলার
9cd1868d48	b618b	শুধু টি-টোয়েন্টি দলে
9cd21e16b0	3fae0	গোপীবাগের এই বাড়ির
9cd23e3deb	cd3ac	তাকে আটকে রাখার
9cd291e0a9	75626	বাংলাদেশের আন্তর্জাতিক খ্যাতিসম্পন্ন
9cd2d49ee7	a06a1	পাশাপাশি দাঁড়িয়ে
9cd2fcf71a	0d9f1	আলোচনা হতে পারে
9cd42cf5c1	05901	তার উপর বাদামি ছোপ ছোপ
9cd45c2dbd	43fc0	গঠনে নেতৃত্ব দেন
9cd4d5e4f0	ef4f8	তিনি যদি ব্যর্থ না হতেন
9cd52e7328	d41be	প্রধানত দুই ধরনের
9cd686bd60	79b06	আরবি জানা, থামেন
9cd689129b	153c9	ব্যবহার করেন নি
9cd6fdd9be	dafb6	রাজধানীর আগারগাঁও
9cd701f276	745b7	শতক হাঁকান জাতীয় দলের ওপেনার
9cd7ff1065	0f047	ভূমিকা রাখতে পারতো
9cd81fcc09	e8dde	কারণ এক্ষেত্রে কোনো
9cd8331bee	2d98b	আট হাজার মেগাওয়াটে
9cd8af7293	7297e	বাংলাদেশ লেখক শিবিরের
9cd98716a0	80505	উপন্যাসটি বরং সব ধরনের
9cd9d13a57	46d49	পদ্মা সেতু
9cda0150de	f9dfb	তিথিডোর রাত ভ’র বৃষ্টি
9cda3acb02	0f047	আধুনিক ও দেশাত্মবোধক
9cda5bcd13	a43b5	আহত ব্যক্তিটি
9cda76e413	f83df	বনের ভেতরে
9cdb630158	f4ba7	আপনি ছাড়া
9cdb7ec693	0c39f	এই ভুলটা করে থাকেন
9cdc2dfd7f	ced74	চাপানোর কোনও মানে হয়
9cdc5bfb3b	b5fdc	একটা নাস্তিক কমবে মনে হয়
9cdc96b460	11915	কুষ্টিয়া হাসপাতালে নিয়ে আসে
9cdd0023de	6d129	মন্দ কিছু শুনিনি
9cdd84f86b	46d49	কেউ কেউ বলেন
9cddbe9591	57d54	ব্রিগেডিয়ার জেনারেল অব. আবদুর রহিম
9cddfd46ff	b4ea7	অযৌক্তিক ছিলো না
9cde54d4d6	ef4f8	গফরগাঁওএ গ্রামের বাড়িতে
9cde59d464	06e62	দুহাত মেলে মেসির উদযাপন
9cde923a31	e43d4	শেষ হয় পৌণে একটার দিকে
9cdea3d450	c463d	পুলিশ সুপারসহ
9cdf38477d	f1ff2	হোমস-এর এই প্রথম কাহিনী
9cdf387924	d8c80	পো ও হেলেন সম্পর্কে
9ce0401d0d	ff0fe	ফাউন্ডেশন সিরিজ
9ce0ac979d	c6848	প্রত্যেক সংযোগস্থলে
9ce11ab0c1	e3f89	সেখানে পর্যন্ত
9ce13481b2	1de6c	মনটা একটু আর্দ্র হয়ে উঠল কি
9ce144f36c	16877	কেউ কোরবানির
9ce22450b7	16877	এই অভিযান চালানো হচ্ছে
9ce2cb4d9f	bdfc1	দেশগুলোর মধ্যে
9ce36b3684	aab0f	রাখছে ইসি
9ce380bf6b	fda1a	আবহাওয়া অধিদপ্তরের পরিচালকের
9ce3c31c11	66b3c	জমজমাট সাহিত্য আড্ডা
9ce41619a5	4164f	বিরোধী দল নেই
9ce4293f65	e2ff7	আইফোন ৫সি অ্যাসেম্বলিং করার দায়িত্ব
9ce47c5dc2	4f450	একই ধরনের মন্তব্য করেন
9ce4bb34a3	8632b	খালাফ হত্যা মামলায়
9ce4e0788b	93080	মৃত্যুর দেবতা
9ce55d7960	577fa	প্রতিষ্ঠিত করে নিয়েছেন কিম
9ce60ec8bf	1cb75	ভারতীয় সময় সকাল আটটা থেকে
9ce6587292	8845d	মাস গেল, কি সপ্তাহ গেল
9ce68080bb	967fd	নতুনভাবে অর্জন করে
9ce6d20fed	bdd05	পুরুষ ভোটারের চেয়ে নারী ভোটারের
9ce6d96b01	e2c11	যখন একই কথা জানাল
9ce6e41a43	7df87	ক্রমবিন্যাস ওঠানামা করে
9ce71c0cf1	46da4	প্রিয়বর শ্রীযুক্ত বাবু ভূধরচন্দ্র চট্টোপাধ্যায়
9ce7b2fea9	1652d	তখন বড় বড় শহরেও
9ce8535af8	9642e	ছবি
9ce87187ee	6ab59	ও জবরদখলমূলক কাজ বলে
9ce8c35ae9	2ac82	ক্যারিয়ার
9ce8c557c2	778c0	শনিবার ইরানি বার্তা সংস্থা
9ce90ad5ba	5dec6	ছবিটির একটি বিশেষ চরিত্রে
9ce9885f9d	37d7e	শঙ্কর ম্যাপগুলো
9ce9e367ee	698a4	আটকে যায়
9cea652317	d711f	শপথ নিয়েছে
9cea7325e7	9642e	মুন্নি সাহা
9cea81808f	ee852	লাইনকে স্পর্শ করবে না
9cea9f2372	65652	আল্লাহতায়ালা আমাদের সবাইকে
9ceaeaa56e	8845d	তখন তাহাদের ধরণে
9ceafdae58	1e7c7	আকাশ এতো মেঘলা যেও নাকো একলা
9ceb0069eb	d2d71	আর এরকম ঘটনায়
9ceb0ffaa6	ce180	এই আদর্শকে
9ceba5425e	1f974	অম্বিকাপুর, ভারতের
9cebbd9673	c41d8	রুল জারি করে হাই কোর্ট
9cec1e70b3	404ee	ওদের পিছনে
9ceca0176d	12702	নাকের নিচে মাঝ বরাবর
9cecdeda1d	18460	পরামর্শ দেওয়া হয়
9ced4cbdb0	acb88	সব জায়গার
9ced8fb7a2	cc18a	চিকন
9cedc8d540	323f1	পথদুটিকে সহকারী
9ceea23fa2	7f2ef	দেশব্যাপী ষষ্ঠ বারের মত
9cef0d5cf0	ced74	হিসেবে কাজ করতে পারে
9cef84928a	66b3c	গভীর থেকে
9cef8d1c4e	fcefa	গত বছরের সেপ্টেম্বরে
9cefd3c070	cd3ac	তারা হল্লায় রওনা হবে
9cefdc8647	db181	ভাঙচুর করা হয়
9cf095a33b	e7230	শেষ করা যাবে না
9cf115c426	e55de	এদিন সকাল ৮টা থেকে
9cf118e69f	b618b	রোমানা জানতো না
9cf11b18b5	3ec4d	সাধারণ অর্থে
9cf18ccb97	bfac7	যথেষ্ট সাফল্য ও প্রভাবের সাথে
9cf19ea63c	6c6bf	গ্রিক পুরাণে
9cf26d2430	ab946	নিউটন ঈশ্বরকে
9cf37d6334	ea5be	বর্তমান অ্যাঙ্গোলার রাজধানী
9cf3b82afa	d136b	কাঁদিয়া উঠিয়াছে
9cf41100b6	ad050	কাণা কাণাকে বুঝায়
9cf440966f	68549	দৈনিক হাজারিকা
9cf45c57c1	cb627	অনেকে বলে
9cf535d8b4	a0277	রোববার বার্সেলোনা বা আতলেতিকো মাদ্রিদ
9cf5ab27a9	32998	একবার আকবরের ছেলে
9cf5caceb9	c2082	আমাকে পণ্ডিতমশাই
9cf5d0886c	03284	গত বছরের ডিসেম্বরেই
9cf5da6ec9	f2780	গতরাতে প্যানেলের ভোটাভুটিতে
9cf63283f9	e6e48	পরিণত করেছে
9cf6e94710	a3a6d	শেষ টেস্ট খেলেছিলেন
9cf7016a3b	03284	পরিবারে ও সমাজে
9cf730710d	54e68	এঁদের গবেষণা
9cf768e0ed	10a9f	উত্তেজিত, ক্রোধান্বিত
9cf7a50209	5b13f	স্থানীয় লোকজনের মধ্যে
9cf7b286e9	9813c	প্যারা অলিম্পিকে
9cf7cd3182	4164f	মামাতো বোন
9cf882d59c	9d46f	বিশ্বকাপ নিশ্চিত করা
9cf8d0a084	d0c70	এখনো কলেজছাত্র
9cf971bc78	29f8c	শোয়েবের বিদায়ের পর
9cf97c0a59	e7230	প্রতিবছরই বিশ্বের
9cf9ef6eeb	c0965	আবুল কালামকে আসামি করে
9cfa924d3c	fb4cb	আসওয়াদ কম্পোজিট মিলস নামে
9cfac9c1ca	1cb75	যানবাহনের অপেক্ষায়
9cfad7db05	1652d	সেতুটির কাঁধে
9cfaedb29b	fcc89	শরৎচন্দ্র চট্টোপাধ্যায়
9cfaf16dfe	3bea8	বিবিসির রাজিয়া ইকবাল
9cfb17f20f	18460	সব কারখানায় যদি
9cfb53d91b	9b864	সেলিনা হোসেন এবং নূরুল ইসলাম
9cfbee7f54	7e191	অনন্ত মহাবিশ্বের
9cfc18a023	c11b1	কারও আশ্রয়ের
9cfc4100d5	13b6a	গোপনীয়তা ভঙ্গের
9cfc57470e	16e96	পছন্দ হয় না বুলবুলের
9cfc820d05	b9122	আমি আগে কখনো দেখিনি
9cfcb9f29d	73629	যোদ্ধা
9cfccd517e	870e3	সমাজের গড়ন
9cfcfdc863	17dcd	রজব
9cfd2f5931	6da0a	কোম্পানির তরফ থেকে তাদের
9cfd495ccb	fdcba	বিভিন্ন দেশসহ বাংলাদেশেও
9cfd4fd75d	9092b	রীনা বেগম এ ব্যাপারে
9cfd65df75	5639c	ব্যারিস্টার মোস্তাফিজুর রহমান খান
9cfdf2951d	57d54	সবচেয়ে বেশি
9cfec6fa22	e43d4	কেন্দ্রীয় ব্যাংক যুক্তি হলো
9cff637bac	29089	ফলে উন্নয়ন সহযোগী
