fd7feaf200	256f5	এখানে অনেক শহীদের
fd802229c6	8b859	বুক দিয়া ভোগ করিয়া নিয়া
fd802c3d30	9fa90	দুদকের করা মুদ্রা পাচার মামলায়
fd803dc6da	46da4	পুলিশের সংঘর্ষের ঘটনায়
fd80ec121c	33814	গতবারের ফিফা ব্যালন ডি'অর জয়ী
fd8157dcb1	85430	খুবই কঠোর
fd81902536	388c9	এড়িয়ে না গিয়ে
fd81922fcd	28dfc	সভ্য ভাষায়
fd81f630fc	68549	নতুন তথ্য নিয়ে
fd82a4cbd0	e9589	দ্রুত ঘনিয়ে আসছে
fd82b1647d	e55de	তবে এই সফরের
fd82d3f9fc	f2780	এর ফলে বেশ কয়েকজন
fd83392592	29089	উল্লেখ করেন মি: হক
fd84890793	0d9f1	মোটরযান প্রকাশনা
fd84914b61	880ae	একটু ছিট ছিল
fd84cd0523	590d0	অর্ডার দিচ্ছেন
fd853b013a	ec91c	মৃদু লয়ে নাচতে নাচতে
fd855082b3	a3a6d	বাঘাকে খুব ক’রে
fd85f67366	fd880	ইঙ্গিত পাওয়া যায়
fd86110fad	2d78f	বিশ্লেষণ করা যায়
fd8618e323	948d3	তিনি সমাজে
fd868de510	e2c11	নজর এড়ায় নি
fd8727e9fc	7b900	শনিবার সিলেট নগরী
fd88296aaf	fb4cb	অন্যান্য কারণের মধ্যে
fd88ae3c86	323f1	নাম শুনেছ
fd891bc49e	91ac1	কোস্ট গার্ড
fd895fee7c	4c555	বিএসএফের মহাপরিচালক
fd8964d1a6	f2780	ও ফিলিপাইনের অ্যাঞ্জেলো কিউ
fd8978472a	86b1b	আমার দ্বারা
fd89a9f1e6	4a67e	জনসভায় বাবার কাঁধে চড়ে
fd8a4a3b02	eb179	আব্রাহাম লিংকন, জনএফ কেনেডি
fd8a86a0fb	f2097	ভালো করে পরিষ্কার করা হয়
fd8af0ec22	6ee5f	বাংলাবাজার পত্রিকায়
fd8b001a09	967fd	বইপত্র আর কি পড়বে
fd8bb6ec9d	4f450	সবচেয়ে বেশি রেমিটেন্স আসে
fd8bf4fd21	e6203	কোথায় তলিয়ে থাকে
fd8c547949	66c6b	বেলি ফুলের ছবি
fd8c8f9a5e	11915	বল জড়িয়ে দেন সিআরসেভেন
fd8cc5f39b	cc18a	এই গানের তর্জমা হচ্ছে
fd8d7cae5b	dae88	আগের কথা
fd8d92f447	086dd	অনেক প্রশ্ন উঠেছিল
fd8da144f0	49543	আপনার বিশেষ আমল
fd8def4a27	d1b12	শরীর তৈরির সময়ও
fd8e359d72	29f8c	বাঘিনীর মতো
fd8eeb8113	05901	চাকমারা মনে করে
fd8efb00d9	cc9fd	তত্ত্বাবধায়ক অপরিহার্য
fd8f402136	13b6a	দীপু ঘরে নেই
fd8f9c51a8	c7a89	সার্ধশত জন্মবার্ষিকী উপলক্ষে
fd8fc44bb4	f7a7f	আইফোন হচ্ছে অ্যাপল ইনকর্পোরেটেড
fd8fd3ef39	520fb	বাংলাদেশী সমাজে যাদের অনেকটা
fd8fe7d650	f1240	সবুজ চা-বাগান
fd8ff481b3	ab946	নেপাল সরকারের
fd90316d57	e9589	একই সঙ্গে মিষ্টির দুলাভাই শিপন
fd90373282	29089	বর্তমান পত্রিকা
fd90ab9a97	274ee	একাডেমির বই বিক্রয়লব্ধ অর্থ
fd9141df65	15a75	সরকার গঠনকারীরা
fd9153cd30	442b7	তার দেখা হয়
fd919fa8d7	d0c70	একটি গ্রাম থেকে
fd91a628d5	5cb47	সহজে ছাড়িবে না
fd9369acc3	6c6bf	যশোরে একজন পুলিশ কর্মকর্তা গুরুতর আহত হয়েছেন বলে জানা গেছে।
fd93b3adf1	a916a	আব্দুস সবুর
fd93c2e512	83c53	আপনার অধীনে নির্বাচন করার
fd93e84c7d	b9122	তবে পীরগাছা থানার
fd955d254e	4237e	তবে সাতজনের অবস্থা
fd956bbd0d	b08d0	গ্রহদের মাঝে প্লুটোর দূরত্ব সূর্য থেকে সবচেয়ে বেশি।
fd961a4f08	b618b	যুক্তরাষ্ট্র থেকে
fd96e22147	ad2a0	কারণ সমাজ আমাদেরকে
fd97072987	56508	আর অফিসের সামনে দরোজায়
fd9714eaa2	8c120	তুরস্ক কখনো
fd97a0959d	98b81	যত দ্রুত সম্ভব কাজ শুরু করাই সরকারের লক্ষ্য।
fd99362351	e3d8b	চারুকলার সহকারী অধ্যাপক নাজমা আক্তার
fd9a2f9a3d	37d7e	এটা মেনে নেয়া যায় না
fd9b172700	3fb17	পা টেনে টেনে
fd9b5bd6b2	b9a81	চুটিয়ে লেখালেখি
fd9b873976	ff1c3	৩ ডিসেম্বর
fd9b97b579	64092	অনলাইনে আউটসোর্সিং কাজের
fd9bb0b09a	520fb	সেনাবাহিনী কাজ করবে
fd9bd85489	f280a	আমেরিকার আদিবাসীদের
fd9c252f57	d3e06	ও প্রাইভেট গাড়ী
fd9c826fbd	870e3	তাদেরই সমর্থনের ওপরে
fd9c91d2be	66c6b	গ্রীষ্মকালীন ফরমালিনমুক্ত টমেটো
fd9d248b3e	8cf95	অ্যাডোবি কোম্পানি
fd9d5c9411	7aed9	অবশ্য বললেন
fd9d7ea0fc	f2780	একটা নির্জন রাস্তা
fd9d98ac71	4a918	এক রোমান ক্যাথলিক পরিবারে
fd9dc43fed	d1a48	আর অস্থায়ী সরকারের মন্ত্রীসভায়
fd9e9f66a4	0d8c1	সম্ভাব্য শরিকদের মধ্যেই
fd9ef76fa0	59c73	এবারও একই মাত্রার
fd9f2a64bd	bdfc1	অন্ধকার সরিয়ে সরিয়ে
fd9fec2f9c	91ac1	দুই ভাই
fda0bdba6f	18460	এ প্রক্রিয়ার অংশ হিসাবে
fda226ce61	23b22	এনটিভিতে প্রচারিত হয়
fda2319f10	d9081	অক্লান্ত পরিশ্রম করেছে
fda2e47195	3ccf1	এই খাতটিকে
fda311cf7e	7aed9	দাদুর হয়ে যায়
fda3422265	66b3c	সেরা ছবি হতে চলেছে
fda348e56d	ef915	ক্ষমতাকে 'তাজমহল'-এর মতো
fda383b613	0f047	মেয়ে হয়ে জন্ম নেওয়ার কারণে
fda3a81ac3	d1b12	বাংলা ভালবাসা
fda3f836ae	d7a68	ফরম
fda4ccf952	17ca1	পাঠানোর নির্দেশ দেন
fda4f70827	91230	এসবের পরও ৪৩ বছরের রাহুলই
fda578c4fc	698ff	ক্র্যাচে ভর দিয়ে
fda5a807ea	cd3ac	জান আমার জান
fda5c1c5d1	ee886	আগের বছরের চেয়ে
fda5d3ae2b	6ee5f	তার আসার দিন
fda619d596	12702	মানুষের সঙ্গে মানুষের
fda65eb27b	68ab7	আতাউল করিমের এই আবিস্কার নিয়ে
fda6c57aad	e03ce	একটা মজার কথা বলি
fda6e758eb	66c6b	এ কে খন্দকার
fda7103428	4fbd1	বহিরাবরণ তৈরি করা হয়েছে
fda710fea1	0633a	সেটাও আজ জানাতে ভোলেননি
fda7783bb9	33814	দেরি করতে হবে না।
fda792cdb6	693cb	তাঁহার আলোচনা সূত্রে
fda7aa9c58	590d0	সম্ভবত তাঁর দুটো কন্যার নাম
fda7afde93	b8fe1	স্থানীয়রা তাকে হাসপাতালে নিয়ে যায়
fda9f17af7	c3cb3	মুকেশ চন্দ্র বিশ্বাস
fdaaa7c8bd	dae88	১০ই নভেম্বর, ১৮৯৩
fdaada8731	06527	অন্য মতে
fdab0692ff	2396d	শান্তি আলোচনায় যোগ দিতে
fdab5b293a	3c897	সে বনে
fdab883c96	f1ea4	হেলাল হাফিজের কবিতা
fdab990062	5e80b	এক তরুণীর সঙ্গে
fdac224657	1c618	তার বিরুদ্ধে পুলিশের ওপর হামলা
fdac53291d	adf01	আমাদের ফ্ল্যাটবাড়ির দিকে
fdac5f5b65	7d3e1	পারব না
fdac6a62bc	baa02	অজদী মিনার
fdacdf2865	c5dc8	ভাঙচুর করে অবরোধকারীরা
fdacfe216c	72649	নিরাপত্তা, অগ্নিনিরাপত্তা নিয়ে
fdad069a3a	d41be	বদলে গেলেন
fdad3c0db7	b8bba	আসামিপক্ষের আইনজীবী আব্দুর রাজ্জাক
fdad70cab0	0a87a	আগত সব প্রবাসীদের
fdad91d131	adf01	ঈদ উপলক্ষে থাকছে
fdadc7d40f	64092	প্রচুর আয় করা সম্ভব
fdae2c492b	d2355	মোহনের চোখে
fdae4f005e	5dd61	দাদা আর ছোটদার জন্য
fdae558058	2ad74	বউয়ের কথা
fdaedd3e78	0a7a0	আমি নিজে ব্যক্তিগতভাবে
fdaefbaca5	39293	সেবা শুরু হলো
fdaf0fbc56	d82d9	তাদের ভূমিকার জন্য
fdafa99dba	976b1	পাশে দাম এবং পণ্যের বিবরণ
fdb00b3681	f6e55	কাজেও তাই ছিল
fdb0693180	d5213	প্রতিটি মোড়েই রয়েছে
fdb09a260f	3b1f7	এমনকি বিয়ে করে
fdb0a70392	7b900	শচীনের ক্রিকেট জীবনের
fdb10e1a87	1f733	নারীকে যেভাবে
fdb187ac83	4a67e	সিনেমাটির কাহিনি মিলে যায়
fdb19d866a	5a61c	কেসের ওপরে
fdb223167f	e2ba2	এদিকে মিশরের সরকারী বার্তা সংস্থা
fdb289169c	25117	মজার কিছু
fdb2d82117	07660	বাধা সৃষ্টি করছে
fdb31da073	e2ba2	বাংলাদেশ বঙ্গোপসাগরের
fdb37ba3df	2aecc	একাত্তরে নয়
fdb414248d	68ab7	প্রার্থিতা প্রত্যাহার করানোর
fdb4a3fc14	9d398	মেয়র লুৎফর রহমানের সঙ্গে
fdb4dfddb6	086dd	ছেলেটার দিকে
fdb615aab8	f837a	বিবিসির সংবাদদাতা এক পর্যায়ে বিদেশী ক্রেতার ছদ্মবেশে কারখানাটির ভেতরে ঢোকেন।
fdb65fa55e	1b359	বোর্ডের প্রায় কোনও কর্মকর্তাই
fdb6886bdf	e00db	জনমনে আস্থা ফিরিয়ে আনতেই
fdb6a8f16f	8a46d	জন্মদিনে পুরস্কারপ্রাপ্ত কবি
fdb7196242	a46e2	ভর্তি সংক্রান্ত তথ্যাদি
fdb74c2692	dec2d	রাজনীতি শুরু করেছিলো
fdb770d00d	1e7c6	ঢাকা বোর্ডের পরীক্ষা নিয়ন্ত্রক
fdb7e624f5	05901	ঢাকায় যাওয়ার কথা ছিল
fdb80ee523	0633a	রাজধানীবাসী ছাড়াও
fdb88b473f	fd880	বয়স বাড়ার সঙ্গে সঙ্গে
fdb8c80c25	fd880	সবাই দৌড়ে গিয়ে
fdb8f41559	80505	শুক্রবার বিকালে
fdb98cac9b	bcaa8	তিন দিনের আয়োজনে
fdb98f5059	d136b	এমপিরা এলাকায় যান
fdb9efa2a8	0e637	রক্ত পানি করে
fdba530f28	1cb75	প্রশিক্ষণ নিতে পারেন
fdba6d76ed	6a35e	সে শাখামৃগ
fdbadecbb4	6e6fa	দায়ী পরিবেশগত
fdbb2f9528	bdfc1	এসব কথাই লেখা আছে
fdbb432359	a274b	টাইম জোনের পরিবর্তন
fdbb5dbd35	0a87a	সাড়ে ৩টা পর্যন্ত তিনি
fdbb7bc270	22096	কমেন্ট
fdbbfa3c27	577fa	পথঘাটে জলাবদ্ধতা
fdbc7d553b	717bb	ছেলেমেয়েরা লেখাপড়া কইরা
fdbd0f2829	cc9fd	১৪ জন এতিম ছেলে
fdbd7350e9	2840e	তর বাবা না জানি কই
fdbdcefb52	e50f1	নিষিদ্ধ প্রাণীর মাংস
fdbdf321f9	b8ed8	দোষী সাব্যস্ত হলে তার
fdbe00a5bc	76329	খোলা জানালা
fdbe5c225c	9813c	আগৈলঝাড়া উপজেলার
fdbe86b919	860f4	স্বীকার করিয়াছেন
fdbf35c600	9b864	অতিক্রম করে
fdbf36f1d7	52f27	গুরুতর বলে জানা গেছে
fdbf39f24e	69d9a	দোকানে আসতেন
fdbfbc4bf4	60b9d	তার জন্য প্রাণপন
fdc0088e10	86b1b	মন নিয়ে লিখতে পারে
fdc049efc9	11915	সমস্যা তৈরি করবে
fdc0764404	4a67e	তা তার জানা নেই
fdc08ef6bd	c5479	এই ছ’টি গল্প
fdc106e748	29f8c	ভারতের এমন একজন
fdc1b349e0	91dff	আফ্রো এশীয় ভাষাপরিবারের অন্তর্গত
fdc1c1c017	420df	কিন্তু তা উপেক্ষা করেই
fdc1e2f4a4	6973e	লক্ষ্যমাত্রা অর্ধেক অর্জন
fdc200245e	4a67e	কয়েকটি ঘটনা ঘটেছে
fdc273c46c	83c53	স্যাটেলাইট ও সরাসরি
fdc2919b82	11bd2	তখন পুরা বিল্ডিং
fdc295bb81	e3f89	আমি লোকাল গাড়িতে চড়ে
fdc29d6fca	d2355	রাহানে মাত্র ৪ রানের জন্য
fdc2c34643	c9c19	নগরীর কদমতলী পয়েন্টে
fdc2c64fba	9e923	খুব ভালোবাসার ব্যাপার
fdc2dd1b41	dba43	আমাদের দাবী উপেক্ষা করে
fdc2f4c97b	f1240	তাকে চাঁদা না দিলে
fdc332a551	8edea	উপস্থিত ডিবির কর্মকর্তারা
fdc3497e43	e03fc	তখনো প্রশ্নবিদ্ধ হলাম
fdc356f953	e43d4	বরাত দিয়ে
fdc386bf82	88654	সংসদ নির্বাচনে
fdc3c33275	8edea	ভাজে ভাজে মেশাতে থাকুন
fdc413a847	9282d	বয়কট
fdc445a519	d82d9	ভোটারের সংখ্যায় ব্যবধান
fdc63c0ef1	ac0df	কবি বিজয় সরকারের মতো
fdc678de21	2d78f	এ জায়গায় বেঘোরে
fdc67b95c0	948d3	জিএসপি সুবিধা প্রাপ্তির জন্য
fdc6a127ee	4dd57	জাগরণ বিষয়ের উপর
fdc6f8e963	f600a	চৌম্বকক্ষেত্রকে ঘুরিয়ে
fdc780e8ef	d711f	সেনাসহ আইন-শৃঙ্খলার সদস্যদের
fdc7841f27	3faff	পড়াশুনায় ভেজাইতে পারেন
fdc7a06d0c	ce629	উদ্ধারকার্য ব্যাহত হচ্ছে
fdc83129d1	430b2	সেই সংখ্যাও কম নয়
fdc83bfcb4	6da0a	তাদের অভিভাবকদের
fdc8b696b2	4c555	মূল পরিকল্পনাকারীদের একজন
fdc90ed539	16877	ঘনত্বের ওপর নির্ভরশীল
fdc91af8b2	9d7bf	বাড়ির মেয়েরা খেতে বসেন
fdc97cd29b	4c555	নিজের অস্তিত্বকে
fdc9c06a2a	282d3	বাড়তি নিরাপত্তা দিতে
fdc9c81a57	39293	প্রয়োজন নাই
fdc9cf13a5	b08d0	এটা ঠিক আছে
fdca10aef6	15a75	কার্যক্রম বন্ধ রাখার
fdca3c5ace	ad050	এবং উল্লেখযোগ্য একটি
fdca5c6c50	b7be9	খনিজ তেল পরিবহনের জন্য
fdcaa89269	17dcd	দুই পক্ষের সন্তানের মধ্যে
fdcad5012b	58998	জব্দ অ্যাকাউন্টগুলোর মধ্যে
fdcadf7390	57d54	এটা একধরনের
fdcb8c23ff	554fe	বোধ হয় ভালো হতো
fdcbceab4e	ef915	কালো পাড়
fdcbfb52b6	f6e55	না, এই বাড়িতে আমি
fdcc69a843	3fc9d	বঙ্গভঙ্গ কার্যকর করতে
fdcc758e76	9c8dd	হাজির হয়েছে
fdcccd5608	d1a48	বক্তব্য দিয়েছিলেন ২৩ জন
fdcd0397cb	520fb	পুলিশের টিয়ার সেলের
fdce28c596	ff1eb	দক্ষিণারঞ্জন অকৃতকার্য
fdceb17805	38ff0	পাণ্ডা চটিয়া গেল
fdcecb5168	17ca1	অ্যাডোবির মোট কর্মকর্তা
fdcedf0aaa	4ea73	হুগো প্রথমে ব্রাসেলস
fdcf267914	29f8c	বিভিন্ন শিরোনামে
fdcf496245	7ed14	মাছের বাজার থেকে
fdd0296242	f83df	তার ওপর টেবিল ভেঙেছে
fdd05cb58b	6aac8	শেষ শ্রদ্ধা জানাবে
fdd0686288	7d004	এলিট ফোর্স হিসেবে
fdd0dd2117	7b132	কিন্তু ৬ জুন
fdd13227fb	b8ed8	জন্মগ্রহণ করিয়াছিলেন
fdd14b5d6e	03284	রোববার বিকেলে
fdd1d9550f	e9fa7	এমনিতে পাঁচ বছরের জায়গায়
fdd21fa4c8	29bab	বিকেল ৩ টার দিকে মুন্সিগঞ্জের দৌলতপুরের কাছেই ঝড়ের কবলে পড়ে ডুবে যায় লঞ্চটি।
fdd2e9ed24	14d25	চলমান একটি পর্যালোচনা
fdd335ee3d	a06a1	নজরুলের জন্যে
fdd336ad1f	d136b	সেদেশের সরকার চালানোর
fdd39074e2	d3e06	কাজে লাগাতে না পারায়
fdd3b335b2	b8bf0	এ ঘটনায় পুলিশ
fdd3b595bd	b00ba	অনেকখানি বদলাইয়াছেন
fdd3d5ddce	7b60a	বাজারে পণ্যের চাহিদা
fdd4360486	ee7b2	তার বিরুদ্ধে ফতোয়া জারি করলে
fdd49ac4e6	06ea3	দক্ষিণ সুদানে
fdd5cdcf30	06ea3	অর্থ সহায়তার পরিমান
fdd6689399	f29bf	রাফতো পুরস্কার
fdd685bbe9	14d25	উৎসাহ জুগিয়েছিল বলে অনেকের অভিমত
fdd69a16a4	3faff	মোগল সৈন্যরা
fdd6e217e1	59c73	ও পরিচর্যার কেন্দ্রস্থল
fdd71ecfec	2ac82	সর্বসম্মতভাবে একমত হয়
fdd78adcd7	75626	বসুন্ধরা সিটি ছাড়াও
fdd7d6d878	ff1c3	কাজী মনজুরে মওল
fdd8498617	9282d	সংবাদ সম্মেলন
fdd8bacb9b	b8bdd	হাই কোর্টে
fdd8ef618d	2f547	বড় রকম দুর্ঘটনা থেকে
fdd962ddb5	1652d	প্রকল্পে সহায়তা করার কথা রয়েছে
fdd96e4307	bfac7	মোট ৮০৭টি মৃতদেহ
fdd9834017	d711f	সেখানে সীমার সঙ্গে আশিক
fdd98d2250	33aef	এখানে সেখানে
fdd9c09805	745b7	বিবিসি বাংলাকে জানান
fdd9c20293	943de	মায়া সভ্যতার বর্ষপঞ্জী
fddad15986	8c120	হয়ে পড়ে
fddade88cc	e00db	সংযোজন করে চলেছেন নতুন ইতিহাস
fddaf66c82	d9b11	পৌর মেয়র আফজাল হোসেন
fddb50c01c	2840e	মেটানো সম্ভব
fddb74db3d	b8ed8	দু-তিন মাইল দূরে
fddc92d381	3faff	আন্তর্জাতিক মহলে ব্যাপক প্রশংসিত হয়
fddcaffb90	9282d	লেখাটির দিকে ও
fddcfd6dbf	32998	এই ব্রাজিলিয়ান টিনএজ
fddd143369	b618b	পরিবারের সবার সাথে
fdddaffbc2	a1d4a	এইজন্য ইহা অনেক দিন
fdddf0d7b0	943de	তিনি বাংলাদেশের প্রথম প্রধানমন্ত্রী তাজউদ্দিন আহমেদের স্ত্রী।
fde022a82e	44322	প্রতিদিন কূপটি দেখার জন্য
fde1079d1e	11de3	এজউড ক্র্যানস্টন এলাকায়
fde1125fdd	f6e55	প্রত্যহ গীতগোবিন্দের পদ
fde13c5977	7d133	মাথা নিচু করে
fde16938bb	4a918	কেউ হয়তো বলবেন
fde17ca595	84145	কুলি
fde1d77725	c3cca	তিনটি বিমান দুর্ঘটনার
fde1e132e4	a7c6f	প্রধান পর্যবেক্ষক মেহের নিগার বলেন
fde20d25e4	fcc89	ছবির সঙ্গে পরিচিত
fde25287e0	2f547	কী ছোকরা কী যুবক, সব
fde2897556	4c555	পয়সারহাট বাস স্ট্যান্ডে
fde2905bcb	d2294	আরেকটু বেশি বয়সের
fde2a08d48	cb627	পদার্থ ও শক্তি
fde2ab4e3a	287bd	জয়পুরহাটের আলুচাষী খায়রুল ইসলাম এ মৌসুমে প্রতি বিঘায় ১০,০০০ টাকারও বেশী খরচ করে আলুচাষ করেছেন।
fde2e1d65c	c11b1	শনিবার তাকে
fde30bd167	e03ce	গোসল ফরজ হওয়ার কারন
fde32ec761	d9b11	প্রবৃদ্ধিকে আরো জোরদার করতে হলে অবকাঠামো খাতে বিনিয়োগ অবশ্যই আরো বাড়াতে হবে।
fde3554d67	92bb2	ঘটনায় কেউ আহত হয়েছে কিনা
fde370e38a	a46e2	দ্বিতীয় সংস্করণ-ভুক্ত
fde44120bf	db735	তাদের বিরুদ্ধে আগে
fde449c05e	388c9	শূন্য দেয়ালের দিকে
fde4d4a6ba	3ec4d	নিজস্ব ভাষা বোধ
fde5598a4c	7a227	ক্যানারি হোয়ার্ফে তো
fde59625af	86b1b	চরমপন্থী দলের প্রধান
fde5e36ba9	577fa	নারী ও শিশু নির্যাতন
fde60f56d6	0a87a	পৃথিবীর সব পুরুষ মিলে
fde67398ef	2b883	কিতাব
fde6d3f7dd	491a5	দুই ঘণ্টা ধরে
fde7556cdf	5354e	তৃতীয় দিন রাত্রিতে
fde818fec2	c3cca	ব্যাংকগুলোর পোশাক শিল্প-সংশ্লিষ্ট শাখাগুলো
fde84de604	5d12f	তাই আমরা
fde8a5b480	2ecf8	জামিনের আবেদন করেন তারা
fde95d4b69	fcefa	পদোন্নতি দেয় তাহলে
fde9789bf8	64092	হাবিব আহসান
fde9c66b3e	9fa90	শার্লক হোমসকে নিয়ে
fde9e18a55	282d3	জেলা পুলিশ সুপারের কাছে
fdea13d343	a274b	বিভিন্ন ধারণা
fdea2c6e20	ad98d	এখানে কোনো রকমে
fdea2fd231	f83df	কোনো সুরাহা
fdeb444ff2	80518	আজমির শরীফ
fdeb7e4ef2	f7a7f	অটল সুধীর
fdebc36f94	e50f1	জিডিপি, শিক্ষা ও স্বাস্থ্য খাতে
fdec41a7c1	717bb	এতে ১৯ জন
fdec6799a9	ee994	যতটা সম্ভব
fdec7d7f1d	1a2a1	চাহিদা রেখা
fdec85fdc2	282d3	সীতাকোট বিহার খনন
fded870d96	4ea73	মোবাইল ফোনটি কেড়ে নেন
fdee1059f2	54cdd	মহানায়িকা সুচিত্রা সেন
fdee6af00f	2556b	জাতের গরুর দেহে
fdee9545d5	e754e	এমরান হাশমির বিপরীতে
fdeeaefd4e	21e54	স্বাধীনতাকামী মানুষ
fdef51dce6	95f83	টিকিট বিক্রি বন্ধ থাকায়
fdefa38115	fbb81	সব গাছের উপর থেকে
fdefdbe9de	fcc89	প্রিয় খাবারটি যখন
fdefe22123	8632b	সাহস দেখালেন বলিউড কিং শাহরুখ খান
fdf0264185	bc81e	সম্ভব ছিলনা
fdf075c3c8	554fe	লাট আসছেন
fdf0a2186b	2aecc	তারকাখচিত এই সেলফি
fdf0a90116	e2ba2	অভিশপ্ত নাইট
fdf0f3c89b	7d133	সরাসরি হাসপাতাল থেকে আসেন
fdf0f3f0a7	93bf3	প্রায় ২০০ মাইলের পথ
fdf112fe46	a1d4a	ব্যাপক লাঠিচার্জ করে
fdf113bb04	903fa	রহমান বয়াতির
fdf1294943	b7be9	আরও মাঠে দক্ষতা দেখানোর
fdf13a863a	4e900	একটি কবিতা
fdf1500405	194f5	হংকং থেকে জুলিয়ানা
fdf1953dfa	7ed14	যার চোটে
fdf1f32a4e	f1ea4	গুলির শব্দ
fdf1f85c5a	256f5	পরীক্ষার ব্যবস্থা রয়েছে
fdf22a5719	0606d	বাড়ির পেছনের সিঁড়ি বেয়ে
fdf264147f	d136b	উত্তপ্ত হয়ে ওঠে
fdf291ec48	8a46d	পরিকল্পনার প্রতিবাদে
fdf2f7c964	8b859	ভারতের নিরাপত্তা বিষয়ক কর্তৃপক্ষ
fdf302bae9	554fe	হৃদয়ের আর
fdf330bb26	ce180	সিলেট অঞ্চলের
fdf34a39b5	18460	শিক্ষামন্ত্রী বলেন
fdf39ed58f	21e54	যেখানে কোন পরিবর্তন হয় না
fdf3ccf1f0	536d9	হরতালের প্রতিবাদে ঢাকায় মিছিল-সমাবেশ করেছে আওয়ামী লীগ ও এর অঙ্গসংগঠনের নেতকর্মীরা।
fdf4064f02	71522	আমার ঢোলকটা বেঁচে গেছে
fdf4147774	410fa	পাঁচ বন্ধুর গল্প নিয়ে
fdf4a991e3	c9c19	বিরাট ফারাক
fdf4bb8d63	43199	লোক জট পাকাচ্ছে
fdf4c26cf9	ca088	কয়েক ঘন্টা রাখার পর
fdf4c8d964	b2a62	আনা যাচ্ছে না
fdf4cacdde	16a17	সিটি করপোরেশনে নিয়োগপ্রাপ্তরা হবেন
fdf4d42742	61820	সুশাসন প্রতিষ্ঠার লক্ষ্যে
fdf5199584	ff1eb	ভালোবাসার কোনো
fdf5dc6002	943de	একই ভাষায়
fdf5f36ae6	c8f7f	সিজার অনেক চিন্তা-ভাবনা করে
fdf6351a2b	509f6	তা জানা গিয়েছিল
fdf6a248b0	75626	তাতে সাজা না দেওয়ায়
fdf6f2349c	7e191	পরিত্রাণের একমাত্র উপায়
fdf735958c	15a75	এটিএন-এর
fdf7442b10	f29bf	আব্দুর রহিম ফকির
fdf76d6ae0	3bea8	মোহাম্মদ মনিরুজ্জামান বলেন, জিএসপি স্থগিত হওয়ায় রফতানিতে ভাটা পড়বে।
fdf780e896	c2082	নিরঞ্জন সিঁড়ির বাঁকে
fdf7eeb105	e43d4	বর্তমানে প্রেক্ষিত
fdf8401ab0	06736	আজ রাষ্ট্রপতির কাছে
fdf850be47	e89bb	রাজনীতির ময়দানে
fdf8ae7baa	536d9	পরামর্শ দিয়েছেন ডাক্তাররা
fdfa749ef8	e55de	ডিনামাইট
fdfaadd1f4	7d004	গুঁড়োদুধ পরীক্ষা করে দেখার জন্য
fdfb292246	aabe7	মহেশকুন্দি পাকুড়িয়া এলাকার জিহাদ আলী
fdfb65622e	8cf95	বিষাদ-সিন্ধু আশ্রিত
fdfbd4bf4e	28bb3	যার পর নাই
fdfbd92324	6ab59	বর্ষবরণের নানা আয়োজনকে কেন্দ্র করে
fdfc0dd572	8632b	তদন্ত হয়নি
fdfc4bfa1d	fb4cb	এই সংলাপে উপস্থিত ছিলেন
fdfc975c51	1a2a1	আমার কুনো নাম
fdfcc9d06c	5a61c	সব কাগজপত্র ঠিক আছে
fdfccf6a14	ee886	প্রত্যাদেশে বিশ্বাসী নয়
fdfd3eea48	5639c	এখন পর্যন্ত কোনো গ্রুপ
fdfd723764	0d9f1	ইনডিভিজুয়াল টেম্পারমেন্ট কাজ করে
fdfe278e6f	e9fa7	বিলক্ষণ টানাটানি
fdfe3e2252	121bd	যেটা তার ধারণার সঙ্গে
fdfe4225bc	38d3a	সরকারি অনুদানের সিনেমা
fdfe493dde	7ee9b	চেহারা দেখলে
fdfe581add	ac904	গত ২০ ফেব্রুয়ারি
fdfe6b5b4e	323f1	বাস্তবতার মিল
fdfee517f1	65e30	মুখ খুলতে পারছেন না
fdff71377c	880ae	দায়িত্বশীল একটি প্রতিষ্ঠান হিসেবে
fdffb85e32	8632b	ইংরেজের সঙ্গে
