2f81003109	fbb81	দ্বিতীয় পর্বের
2f8109b61a	388c9	অজিতেশ বন্দোপাধ্যায়ের জন্ম
2f81293d1a	c2082	আর কোনো ঐক্য না থাকলেও
2f81342aec	c749e	নিঃশেষে প্রাণদান
2f813f7322	a46e2	শিয়া পূণ্যার্থীদের ওপর
2f814ef544	1de6c	সোনা মিয়া শুধু মিনমিন করে
2f815778cd	f2097	দুটোরই ব্যায়াম হবে
2f81dc9647	0744c	সাজঘরে ফেরার আগে
2f81ed153d	bdd05	'ময়নামতি'র রিমেক
2f8207665c	5a61c	ঘটনা মিমাংসার জন্য
2f8233e6e2	0d9f1	আপনারাই বলুন
2f8253bd11	e89bb	এমন সব ঘটনাকে
2f82bb33a5	bd576	সেদিক থেকে জাদুঘরটি অনন্য
2f82d25499	7e1d5	জিনিষপত্র পুড়িয়া
2f82e4a345	13b6a	বাধা-নিষেধ
2f82f33aee	75936	সাধারণ মানুষের মতো নয়
2f83c3f3ea	3f493	বাংলা আপু
2f8481acf4	92f59	তাতে টাঙিয়ে দেয় কঙ্কাল
2f84c388a0	7351e	বঙ্গবন্ধুর সাথে
2f84ea1e92	86b1b	চিরপ্রতিদ্বন্দ্বী রিয়াল মাদ্রিদের কাছে
2f85837d4d	4486f	বিদ্রোহের সর্বোচ্চ শাস্তি মৃত্যুদন্ডের বিধান রেখে গত ডিসেম্বর মাস থেকে কার্যকর হয়েছে একটি নতুন বিজিবি আইন।
2f858dfc25	bf530	ময়দা আর দই
2f85d4389c	3b1f7	ঢাকা মেট্রোপলিটন পুলিশ
2f85f9dc36	c7a89	ইংল্যান্ড নিউজিল্যান্ডের বিরুদ্ধে
2f86171349	388c9	রিক্তা বেগম নিজেই
2f867a5448	7aed9	প্রায় ষাট ভরি স্বর্ণালঙ্কার
2f86dc65d3	ef915	এখন মাত্র ১৪৬ আসনের
2f87020383	37e17	সেখানে অভিযান শুরু করে যৌথবাহিনী
2f870c87c2	46da4	বিজ্ঞপ্তিতে উল্লেখ করা হয়
2f870f8e9b	717bb	আন্তর্জাতিক ক্রিকেটে অভিষেক সাব্বিরের
2f873be05e	860f4	কেহ গল্প শুনিয়া হাসিল না
2f87acccdc	69d9a	সেখানে দুটি ছেলে বসিয়াছিল
2f88638211	3c897	লিন তাকে ছেড়ে
2f887db4bc	b5fdc	তাগিদ দিয়েছে অ্যাকর্ড
2f88da48bd	d1a48	ভোটারদের পছন্দ
2f88f3a321	06bb7	গত ১৬ মার্চ অনুষ্ঠিত
2f88f631f6	b8bdd	ও বিরোধীদের সাথে
2f8955fd9a	65e30	ঊষারাণী সবে বলে
2f898a6a63	69d9a	বেশ আগে থেকে
2f899bf2b8	086dd	ধর্মের অবমাননা ব্রাজিলে
2f8a5cb51f	0c39f	রাস্তার আন্দোলন
2f8a7da910	93d3b	দীর্ঘদিন তিনি শিক্ষকতা
2f8acac5e7	0d4cb	এখনো ভালো ক্রেতার
2f8afeb1bb	943de	বাংলাদেশের সাথে ব্যবসা করা অনেকে দেশের চেয়ে সুবিধাজনক, এমনকি ভারতের চেয়েও।
2f8b594a0c	2bc73	দেশসেরা গলফার
2f8b9bf5ee	b9a81	এক মহিলা তাকে ফোন করে
2f8cd429d5	16e96	চল অবিরত
2f8cf3c34c	77f82	বেলের সিজনে
2f8de0cb22	2bc73	চাকরির তেমন সুযোগ না থাকায় বিহারের অনেক মানুষ দেশের অন্যান্য জায়গায় গিয়ে বসত গড়েছে।
2f8e588aa0	95907	ভারতের চেন্নাইয়ে
2f8f09305a	0a87a	চোরাটান ও বিরোধগুলো
2f8f4fa9e9	8c07c	এক হাজার ৬৮২পয়েন্ট হয়েছে
2f8f5b3325	fb4cb	অসমীয়া কথাটির
2f8f674053	b8bf0	অপহরণ ও খুনের মতো
2f8f6f6983	c3cb3	ছিলেন মননঋদ্ধ মানুষ
2f8f975092	5354e	পাকা আম
2f8faeef76	7f71c	রাস্তা অবরোধের
2f8fc96062	37d7e	ইন্টারনেট ট্রাফিক নিয়ন্ত্রণ করা হবে
2f8fd0b6d8	e68af	রাজনীতির পর
2f8fda5056	06ea3	কথা ছিল ড্র হলেই
2f90111753	2c9c5	বাঙলা মৃত্তিকার সাক্ষাৎ সন্তানদের
2f902e158a	e6752	পুলিশ বাধা দেয়
2f9087bd4e	6973e	সবচেয়ে বেশি মানুষের অংশগ্রহণে জাতীয় সঙ্গীত গাওয়ার আনুষ্ঠানিক রেকর্ডটি ভারতের দখলে।
2f90bbc30f	6aac8	রাখি না
2f90bf7a89	2c9c5	এ সময় সেখানে উপস্থিত ছিলেন
2f90f91440	13b6a	বাংলাদেশের অর্থমন্ত্রীর দ্বিপক্ষীয় বৈঠক
2f9106c16b	9282d	অপঘর্ষণ হল
2f914ffacc	e7230	কয়েকদিন ধরেই
2f91dc0d0a	aa820	অবতারণা করা হয়েছে
2f91f61ac7	7e1d5	এম এস পান্ডিয়েন
2f92085192	2695f	সে মোড়ল-গিন্নির
2f921ac4a5	0606d	খাবারের দিকে
2f923c3912	3f493	২৫ হাজার হলেও
2f924a9815	a4750	একটা কবিতা আছে শুনবেন
2f925ceadc	8632b	বিদ্যুৎ উৎপাদনের প্রক্রিয়াটি
2f92b32297	3f875	বরিশালের আব্দুল কালাম
2f92bb9898	aa820	ধর্ষণ ও মৃত্যুর পরেও
2f92d86c23	ef4f8	যা ভূমিতে ব্যবহৃত
2f930442d1	3faff	নাক না গলালেও
2f937f4ae4	83c53	সোহেলকে দিয়েই
2f950885d8	7b132	এই হিসাবে
2f951a5276	b8bba	এবং প্রেসিডেন্ট পুতিনের
2f95a83f9d	9f25e	মধ্য দিয়ে
2f96c6c3af	767ff	তিনি সেই গায়ত্রীর দেবতা
2f971a7217	b8ed8	সে দেশ থেকে
2f971f0a07	eb179	যাত্রা শুরু করেছে
2f9757c07f	0606d	এয়ার অ্যাম্বুলেন্স
2f98003c86	a3a6d	মিন্টু যদি দেখে
2f999975a6	086dd	শিল্পকলা জগতের
2f99bc2a36	b52ab	ভয়ংকর ছবি
2f9a30552f	3bb15	লাভবান হওয়ার
2f9a36a9b4	7a227	আইনি লড়াইয়ে জিততে হবে
2f9b1d110f	3d17c	নন এমপিও শিক্ষকরা
2f9bddf130	0d4cb	সীম আর সীম
2f9c70c05d	da6f0	এমন অন্যান্য চিত্রাঙ্কন গুলোকে
2f9c7c05f4	6c6bf	হরতাল শুরুর প্রথম কয়েক ঘন্টার মধ্যেই বগুড়া এবং রাজশাহীতে পাঁচ জন নিহত হওয়ার খবর পাওয়া যায়।
2f9c920ecb	12702	এখন থেকে এ দুটি দলকে
2f9cbfa38b	e00db	এই সংঘর্ষে অন্তত
2f9ce76772	b52ab	অক্ষয়কুমার মধ্য বয়সে
2f9d34bd8d	4dd57	সেনাবাহিনীর জন্য
2f9d62a70e	28dfc	পুরুষের বেলায় একজন হলেই চলে
2f9daab150	3f493	গোটা চিঠি
2f9dbf8491	e68af	মুহম্মদ মুস্তাফা কিছুক্ষণের মধ্যেই
2f9e055539	ce180	অঙ্গরাজ্যটির নাম
2f9ec2ed38	f2097	পরদিন ট্রাইব্যুনালে
2f9ee0b6a0	d1a48	১ মিনিটের মধ্যে
2f9ef1fb06	0b7ca	বন্ধন
2f9f239039	23b22	যেভাবে তৈরি করবেন
2f9fead89d	82926	সংবাদ দিয়াছে
2fa029169f	8a46d	পাঁচ দিনের রিমান্ড
2fa0f77994	4e900	সোনিয়া গান্ধীর কাছ থেকে
2fa0fe13b1	ba2f6	রুট
2fa16086ce	9e923	অর্ডারকৃত জেনারেটরের দাম
2fa1719d2c	2ecf8	বাঁশের খুঁটিতে লাইট লাগানো
2fa1781890	8a46d	তার তুলনায়
2fa1be0444	bbb22	একজন বলিষ্ঠ পুরুষ
2fa26c63a2	d82d9	চাকরির বাজার
2fa2a84bb6	3bea8	৭২ ঘন্টার মধ্যে বিলি প্রদান করা হয়
2fa2cb6f53	43fc0	মুর শহরে বিশাল এক টর্নেডো আঘাত হেনেছিল ১৯৯৯ সালের মে মাসে।
2fa2cd0a77	91ac1	ব্যাকরণ, শব্দভাণ্ডার
2fa34c840e	7ec1c	নোটিশের জবাবে
2fa35bb59d	e03fc	দুবলার এই রাসমেলার মধ্য দিয়ে
2fa35c121e	0633a	এরা হলেন
2fa35e1285	1652d	কেহ তাঁহাকে মারিয়া
2fa45395b7	80518	নীলফামারী জেলা
2fa47a2c3a	eecdd	পাঁচ দিনের রিমান্ডে
2fa5024289	c0d65	পণ্যের দাম খুব কম
2fa58209f7	778c0	নানা প্রকার বদমায়েশ লোক
2fa5ebaa8d	2fe3c	পারস্পারিক সহযোগিতার জন্য
2fa620be30	e43d4	ফলাও করে ছাপা হয়
2fa69b1523	089ef	বরফে টানা
2fa7590162	8ba2b	পোশাক শিল্পের স্থিতিশীলতা
2fa79ebdc9	2f547	সিএনএন-আইবিএন নিউজ
2fa7b55ad8	ce629	তাদের পাওনা ক্ষতিপূরণ পেলেন না
2fa80e752f	3fce2	স্থাপিত হয়
2fa89fde76	730c3	ট্রেন
2fa8c4a7d5	23291	নির্বাচন কমিশন অবশ্য জানিয়েছে, তারা একটি নির্বাচনী আচরণবিধি রবিবারই প্রকাশ করতে পারে।
2fa8d15fb2	a8710	১৫ ফেব্রুয়ারি দুপুর পর্যন্ত
2fa92ca2ce	66c6b	বাঙালি সাংবাদিক
2fa9a5ecdf	2aecc	রনির বাবা চলে আসেন
2faa873b19	54e68	ব্যবহার করা হচ্ছে না
2faa875553	52578	এখন পুরুষের তৈরি করা গণ্ডি ছেড়ে
2fab204bfe	a7c6f	বিবর্তন
2fab336f10	43b04	আমি যজ্ঞ
2fab5c125b	7898e	এতে সময়ও বাঁচবে
2fab6d6114	9fa90	রাতে শহরটা
2fabfed350	8ba2b	লম্বা, কালো
2facb191c9	75626	এবং ২১ শতকের
2facc1cd10	82926	এমন অনেক জায়গা আছে যেখানে সড়ক যোগাযোগের চেয়ে রেল কিংবা নৌ-পথ অনেক বেশি সময় এবং ব্যয় সাশ্রয়ী হতো।
2facc8924b	616ec	পরাক্রম ফিন্ডিং
2faceb98d8	84145	পুরো নাম মাহমুদুল হক
2fad499a4f	086dd	এসব ব্লগ পোস্ট
2fada2db3a	1e7c7	সৈন্যদের ক্ষত সারাতে
2fae0c3f27	57d54	আমরা নারীরা আর
2faea5f2ac	59c73	প্রয়োজন না হত
2faf052eba	37e17	না হয়
2faf8f78c9	cc9fd	সদ্যবিবাহিত লিন গ্রাহাম
2fb04842e6	8406e	তার মধ্যে গণিত বই থাকে না
2fb1128514	ca088	সর্বাধিক ৬২৭ মিলিয়ন ডলার
2fb18ab308	bdd05	এ সব অভিযোগের তদন্ত করে
2fb1c19f18	adf01	নিরূপায় চাঁদনী সম্ভ্রম রক্ষায়
2fb222b6fd	fbb81	আমি তাই
2fb248bda7	52f27	গোয়েন্দা তথ্য বিশ্লেষক
2fb2749f53	0f047	চানু ভাবল-বিদেশে গিয়ে
2fb3110bf2	31f2a	রাজনৈতিক সহিংসতা না থাকায়
2fb3aca715	880ae	ছুঁড়ে ফেলে দিল
2fb3b50175	60b9d	কমিশনের নিদের্শনা অনুযায়ী
2fb3edbae2	2ee04	দলের জয়ে দারুণ অবদান রেখে
2fb49f39a7	0d4cb	বেশি ক্ষয়ক্ষতি হওয়ার আগে
2fb4d8abd5	9351a	শেইপ করে কেটে নিন
2fb507a399	e50f1	ঢাকা এফএম এর
2fb5c24d3d	ee886	পশ্চিম তার অনেক বিষয়
2fb6032842	66dcd	আপাতত ভারতের উত্তরাঞ্চলীয়
2fb6a44d66	11bd2	সিঁড়ি-ভাঙা মাত্রায় মুক্ত ছন্দে
2fb77a120a	37d7e	এবার নিয়ে দ্বিতীয়বারের মতো
2fb7d1c864	4dd57	ক্ষুব্ধ হয়েই
2fb81f35ba	f4ba7	জানিয়েছিলেন মি. সেলিম
2fb878b7c6	698ff	দরজার পাশে
2fb8975956	32b3e	যুদ্ধ-বিধ্বস্ত আফগানিস্তানের ক্রিকেট দলকে পাকিস্তানই সবার আগে সফরের আমন্ত্রণ জানিয়েছিল এবং ঘরোয়া লীগেও খেলার সুযোগ করে দিয়েছিল।
2fb8a666d8	e68af	ফিটনেস এবং বিপনন সংক্রান্ত বিষয়াদি
2fb8cffa34	cfc65	আবার রাতে ফিরে যান
2fb9230b86	1279e	এরপর হাতল ও পায়ার সঙ্গে
2fb959e4ca	f83df	মোটেও বাদ রাখেননি
2fb9a3ab16	1cb75	ক্লাসে যেতে পারছে না
2fb9c397cc	f1240	আদিবাসী জনগোষ্ঠীকে বুঝান হয়
2fb9d317df	f1ff2	এমনকী আট থেকে
2fba2a6cd6	52f27	এভাবেই তার পড়াশোনার
2fba4f56dd	d1a48	রূপ ও ছন্দের মিলনে
2fba761f0e	66c6b	প্রলয়ের শাঁখ বাজালেন
2fbae833d7	1a4a9	কার্যত মাঠে নামেনি
2fbae8411f	4bd2c	সরকারি ভবন দখল করে রাখা
2fbb21804a	e2ba2	গতর
2fbb362be0	76329	অনাদায়ে ৩ মাসের সাজা দেয়া হয়
2fbb6454d1	7e1d5	স্বাগতিক দেশ দিল্লি থেকে
2fbb70d4ac	ec91c	পরিণত হয়েছিলাম
2fbba7e5df	4c555	এরূপ বিবেচনা করিয়া যাত্রীরা
2fbbba5eda	c2082	এ সমস্যার
2fbbce27f9	194f5	সারাদিন বিনিয়ে বিনিয়ে কেঁদেছে
2fbbd4e157	9d46f	ভিসা কার্ড
2fbbfdc917	2909b	শুক্রাণু
2fbc2e4edd	d5213	গ্রীষ্মকালে বন্যার পর
2fbc4867fa	8406e	বিশ্বকাপের অফিসিয়াল বল
2fbc86a157	43fc0	ব্রাহ্মণবাড়িয়া জেলার
2fbcb3c621	4c555	এই দূর্ঘটনা ঘটে
2fbcba2b56	5cb47	মুরিদানরা আল্লাহু আকবর বলে
2fbcee4ad9	8b859	সংখ্যালঘুদের উপর
2fbd2d71ca	6c17f	বরগুনার একটি প্রাইমারি স্কুল
2fbd36f648	509f6	ধারণ করিয়া রহিয়াছে
2fbd507ced	d2355	দক্ষিণ কোলকাতায় নিজ বাসভবনে
2fbd82bafc	64092	মাহমুদুরকে গ্রেপ্তার করে পুলিশ
2fbd956d10	4a67e	হো হো করে হেসে উঠলাম
2fbdfdf375	cf82a	দিয়ে রেখেছে দলটি
2fbe7b2b42	f89d7	বা আমিনুল হত্যাকাণ্ডের প্রেক্ষিতে
2fbeb7ae4d	2396d	বর্তমানে দেশের
2fbed49107	83c53	মাননীয় শিক্ষামন্ত্রী আপনি বড়ই মহান
2fbf1cd867	d9b11	দখল করে নেওয়া
2fbf2372c9	e7230	দশটা খুন করবো
2fbf6980bd	0895a	সাংবাদিকদের সংখ্যা ছিল
2fbfe41e9b	5639c	এই বিচার হবে
2fbfea1adc	6fb36	কতটুকু জায়গা
2fc00150f8	80518	এনে দিতে বলে
2fc012ea5b	07660	বা কর্মসূচি পালনের
2fc02aaee6	d9817	আসলে কি মোহর
2fc042fa69	bcaa8	তবে আমাদের জন্য
2fc046a916	698ff	ছারপোকা
2fc06184d8	f600a	সাঁতরানোর মত আনন্দ
2fc064043e	f0f95	মর্তুজা এলাহি টিপু
2fc0b1730c	967fd	করতে হবে না
2fc0e1c25f	ad2a0	মেমসাহেবের হাসির সঙ্গে হাসত
2fc12be36b	1f974	গ্রাম্য পুলিশ
2fc13a9b00	520fb	তার মধ্যে একি বিপদ
2fc1783678	d41be	রাহুল গান্ধীও
2fc1b1d1ea	6d129	একজনের মোবাইল স্ক্রিনের দিকে
2fc20b2bd3	0b7ca	তিনি ভূষিত হয়েছেন
2fc2760a50	f837a	ঢাকা বিশ্ববিদ্যালয় শিক্ষক সমিতির
2fc285cc88	4bd2c	বন্ধ করে দেয়া হয়
2fc294f7b6	a3a6d	লোকটা কাহিল
2fc335016e	e43d4	আমি মাননীয় প্রধানমন্ত্রীর কাছে
2fc3420fa4	e6752	স্থানীয় মাদ্রাসার ছাত্ররা
2fc3a590bb	37e17	উগান্ডার রাষ্ট্রীয় টেলিভিশন
2fc40b2d6a	49543	নতুন এই খসড়াটি
2fc47cdf1a	4e900	ঘটনাবলীর সমষ্টিকে
2fc4c73460	31f09	ভবিষ্যত বক্তা
2fc51b9268	dfefa	আমাদের টিভি চ্যানেলে
2fc52a507c	65e30	ভোটার সংখ্যা অনুপাতে
2fc587ed32	46da4	খুব নিম্ন রক্তচাপ
2fc5cf8e34	7b60a	তাহাদিগের ললাটে স্বেদস্রুতি
2fc5ff6930	bd576	তাঁর স্ত্রী অরুণা
2fc6526ca6	d1b12	সেনাবাহিনীর পক্ষ থেকে বলা হয়েছে
2fc65d1545	0744c	এক কেজি পাঁচ গ্রাম ওজনের
2fc68e2cba	442b7	তার একক অ্যালবাম পার করো
2fc6c64c1b	698a4	দুধে নানা রাসায়নিক ব্যবহার করে
2fc6d15dd2	e31e7	আমি ওই শহরে
2fc6da2df5	4c1eb	অবমাননার শিকার হন নারীরা
2fc6f7e5ae	7e1d5	পাশাপাশি দ্রুত সময়ের মধ্যে
2fc7686e09	49543	দলে আনার কথা
2fc76b8bf1	db735	প্রায় চেঁচিয়ে ওঠে বিমল
2fc7aaf539	f0f95	রবীন্দ্রস্মৃতি পুরস্কারসহ
2fc7eeeee7	06bb7	গঙ্গায় এই স্নানের মধ্য দিয়ে
2fc87796e2	39dd0	নিহত স্বজনের শোকে মাতম
2fc9723c00	7ee9b	ক্যাপিটল থেকে
2fc98827eb	0633a	ঝোলা চাঁদখানি
2fc9c14f75	c1e30	মামলা না হওয়ায় তাদের
2fc9ee7833	d711f	বসে থাকা দলের
2fca1e9bf9	239f7	এজন্য একটি
2fca305dac	bc81e	৪ শতাংশ সুদে
2fca74aced	fcc89	কলাগাছ ঢাকা
2fcae0460a	f1ea4	পত্রিকার ডিক্লারেশন দেন
2fcaf58466	29d44	তাঁহারা ছন্দের দেবী
2fcb7afeac	28bb3	সঙ্গীতচর্চায় রবীন্দ্রনাথ
2fcbd98569	153c9	ন্যূনতম কোনো
2fcbdf8018	4237e	তিনি বেশি পরিচিত
2fcc0f2ff7	12702	সংবাদে বলা হয়
2fcc1b1dec	442b7	মহারানা প্রতাপ
2fcc64c8ff	2fe3c	উইন্ডোজ অপারেটিং সিস্টেম
2fccc5ca02	9642e	শ্রদ্ধাশীল হলেও
2fcce9d6d5	c463d	চাহিদা পূরণ করে না
2fcd0764dd	4a918	১০ টাকা
2fcd97791b	ced74	বিধ্বস্ত করে
2fcdfb4592	11de3	মাত্র ২ মিনিট চুম্বন করলে
2fce0ac1ac	9282d	বাংলাদেশের মুক্তিযুদ্ধ নিয়ে
2fceb125eb	60b9d	এই উইঙ্গারের
2fced8b4cb	91ac1	রাজত্ব করিতে লাগিলেন
2fcee1e1fb	e2f12	মাঠের বাইরে ছিটকে ফেলেছে
2fcf9dc41a	ff1c3	ডাকওয়ার্থ লুইস পদ্ধতি
2fcfb9cf68	ad050	অবস্থান নেওয়ার জন্য
2fcff90d66	4dd57	বেলুচিস্তানেই সবচেয়ে বেশি
2fd03fa5c8	351dd	গভীর ফাটল হয়ে পড়েছে
2fd056fc0c	e68af	তাঁর ছোট ভাই
2fd081f439	f2b7d	এসব জায়গা থেকে
2fd0e12ac2	809cd	আরেকজন বলেন
2fd0ef31bc	3bb15	এখানে উল্লেখযোগ্য যে
2fd128e09d	84145	কবিতার এই জাতীয় প্রকাশভঙ্গিকে
2fd1351904	577fa	বুঝিয়া লইলেন
2fd214ad36	0d8c1	আমি আসার
2fd27dd021	8845d	পরামর্শ চেয়েছি
2fd2b38995	e6203	জনসভায় যোগ দেন
2fd2e59bd6	ab946	দু'ধরনের ছবি চোখে পড়ে
2fd325762d	fda1a	কোনো ছাত্রী পরতো না
2fd35de5a6	0606d	নিজেকে নতুন উচ্চতায়
2fd377cb0d	d71a3	বাংলাদেশে ভারত অস্ট্রেলিয়া
2fd3b60574	16cfb	যাত্রীরা তাতে ওঠার জন্য
2fd3cf2086	29089	তারপর সেই জায়গা
2fd3fd0858	3f875	সে কি একই সঙ্গে
2fd407dcc3	c3cca	অগ্রিম বুকিং দিয়েছিলেন
2fd4377df8	5cb47	জাপানও ফিলিপাইনে ত্রাণকাজের সহায়তায়
2fd44a0990	06bb7	তবে রাস্তা থেকে
2fd45a44ac	f7a7f	৪০ মিলিয়ন মার্কিন ডলার
2fd4872180	a46e2	মাঠে খেলতে শুরু করল বাচ্চারা
2fd5059144	65652	ইতিহাস বলে
2fd56fe410	491a5	অনানুষ্ঠানিক শিক্ষা
2fd5aae5ab	dfefa	তারপর শ্রীলঙ্কার কাছে
2fd60b79da	f2097	তখন বাঘা বলল
2fd62e83dd	4ea73	এ ধরনের বন্ধুত্বের
2fd6ed0096	38d3a	শতাধিক ব্যবসায়ীকে আটক করে
2fd6f3f054	80518	গেতাফে গোলরক্ষক
2fd74bc5eb	56508	দেশটিতে সাম্প্রতিক সময়ে চোরাই সোনা চালানের ঘটনা ব্যাপক হারে বৃদ্ধি পেয়েছে।
2fd7b3e7ad	f2780	এগুলোর মধ্য দিয়েই
2fd7c34050	8b859	সারা শরীর
2fd7e12417	14d25	এতে অন্য কারও দোষ নেই
2fd7e809d7	29bab	আজ পেশ করা হয়েছে
2fd825fedc	d2355	১৯১৪-১৯১৮
2fd83bd63b	c749e	গ্রেপ্তার সুজা
2fd852e01d	b4ea7	অ্যাডস ও লাম্বোকে
2fd89ba1ff	c5479	গোল প্রজেক্ট ছাড়া
2fd940edf6	d2294	আমি এসেছি
2fd94e75a8	9092b	ইউনেস্কো এবং বাংলাদেশ
2fd96bfe4b	b08d0	এই তাজমহল
2fda05918d	14816	সকালের ফ্লাইটে
2fda3bd2ad	2fe3c	শীর্ষে রাখা হয়েছে
2fda70ef62	29bab	ম্যানেজিং ডিরেক্টর ক্রিস টবিট
2fda807504	11de3	গ্রহণ করে নিয়েছে
2fdab1fc21	07660	তানজাং পুটি
2fdacf018a	ff1eb	তাদের বেশ ক'জনের কাছে
2fdb20fb61	ab946	পেঁয়াজের দর কিছুটা কমে
2fdb59016c	ac0df	চুক্তির পর
2fdbc19a79	93bf3	এসব ব্যবস্থা নিতেই হবে
2fdc549cc0	c5dc8	ভোট গ্রহণ শুরু হলেও
2fdc9fe2df	ef4f8	রোকেয়া হলে
2fdd69a1a1	06bb7	খেলায় নিতো না
2fdd7332f3	cb627	একটি সুপ্রাচীন রাষ্ট্রনীতি
2fdd743e19	9b864	সাভারের বেসরকারি
2fdd75f7de	42898	চেষ্টা তিনি করেননি
2fdde928aa	d2d71	ফলে শিক্ষা কার্যক্রমে
2fddffa3d4	9c8dd	গ্রেপ্তার করা হয়েছে
2fde075ce0	ef915	লেখা আছে কাগজে
2fde0aa7cc	10a9f	আমি অনিচ্ছুক
2fde59519b	4e900	বাইরে বেরোতেই দাদাকে জিজ্ঞেস করলাম
2fde8cdd47	baa02	তার কাছে কোনো ঝামেলাই
2fde9f1d44	b8ed8	মো: শাহীন নামে
2fdec6d3f1	7d3e1	এখন আমাদের
2fdeefbf4c	fbb81	বাংলাদেশ যাতে
2fdf2bc5cb	d7a68	অবনতি ঘটেছে
2fdf6c23a1	698a4	মুক্তিকামী মানুষের
2fdf84a241	f2097	পরিমাণে ব্যবহৃত হয়
2fdfa5d410	e2c11	ব্যক্তি নিরাপত্তার সঙ্গে
2fdfa9375d	c3cb3	আগামী মঙ্গলবারের মধ্যে
2fe07d5d70	e9fa7	ত্বকের নিচে
2fe0d41318	25117	তাহা এই স্থানে সন্নিবেশিত হইল
2fe123c32c	7898e	সেটা না গেয়ে
2fe1a84497	f0f95	দলের কেন্দ্রীয় নেতা
2fe1ae6a15	5dd61	নিচে অনূদিত
2fe1ba31f6	2fc12	বিপন্ন মানুষের চিঠি কিছু কম নেই
2fe1c1fd2d	16877	স্বাচ্ছন্দ্যের জন্য
2fe1f8ccc8	0e637	তাদের কোথায় পৌঁছোনো হয়েছে
2fe2188e0a	b8bf0	জীবনের বহু কিছু হারাচ্ছিলাম
2fe219ef46	a916a	এ ধারা চলতে থাকলে
2fe21a3f3d	25117	১৫ মিনিটের পথে
2fe263fb48	1e7c6	আবার অনেকের হাতে ছিল
2fe26d88ef	8c07c	সনাতন তন্ময়
2fe3097deb	a3a6d	ধৃত মূল পাচারকারী
2fe34644fb	60b9d	চাল ডাল ভিক্ষে করে সে চলে
2fe352e613	56508	ফোন করলেই তো হতো
2fe3be5b95	7f2ef	১০ মিনিটের মধ্যেই ফিরে আসবে
2fe3e4205d	5b13f	আর টিভি
2fe49b5cc3	ac0df	বলছে রাশিয়া
2fe525e379	2bd99	দোকানে বেশি মালামাল
2fe569e23c	1f733	আবার ফ্লাইট পরিচালনা শুরু করে বিমান
2fe6159b7c	410fa	বোর্ড সভাপতি
2fe6860777	b8fe1	ঢাকা বিশ্ববিদ্যালয়ের
2fe7584acf	64092	তিনি তা-ই হয়ে ওঠেন
2fe764dcb8	ce180	সরাসরি বিশ্বকাপ খেলার
2fe796df68	80518	উদ্বোধন করেছেন প্রধানমন্ত্রী
2fe7d888ee	93080	কোত্থেকে এসে পড়লে
2fe80fc959	b78ec	২০০৫ সালে একটি ট্যালেন্ট হান্ট প্রতিযোগিতার মধ্য দিয়ে পরিচিতি তৈরি হয় তাঁর।
2fe84a5ae8	49543	বিকাল ৩টা ৫ মিনিটে
2fe85aa7d0	f280a	পর্যাপ্ত মজুদ থাকায়
2fe8ea82be	39dd0	থেবড়ে বসে পড়ল
2fe8f25757	2bd99	উপদেশ
2fe9010ce1	b8bdd	ইউক্লিডের জ্যামিতির
2fe9519e07	5d12f	উদ্ভাবনের পথে
2fea6f0186	8c07c	প্রথম মহীপালের
2fea853d55	9065c	হৃদয়ের খুশির জন্য
2feb02c31f	bf530	তবে এই হারই
2feb346697	0633a	বের হওয়ার সঙ্গে সঙ্গে
2feb57415c	3ccf1	নগর গোয়েন্দা পুলিশ
2feb881949	cd3ac	ভিখারী সাজাইয়াছি
2febbffd22	3fce2	ফ্রেন্ডসার্কেল
2fec3a3eae	f2097	নিযুক্ত করা যাবে
2fec918034	f89d7	এই ৪০০ ডলারের সঙ্গে
2feca69f52	a06a1	বিয়ে
2fecebc3b4	932bb	বেড কাভার ও হাতের কাজের
2fed078be7	1279e	এসি মিলানের প্রতিপক্ষ উদিনেজে
2fed1bbc5b	274ee	কিন্তু এখন তারা বলে
2fed5a05ae	79b06	কি আশ্চর্য বাঁচা
2fed98cc55	e03fc	তবে সাধারণ সভা-সমাবেশে
2feda5f281	c3cb3	সুনীল আকাশের দিকে তাকাচ্ছেন
2fee7c2b6b	53396	অত্যন্ত নামীদামি
2feeac64d8	8406e	নিতে চান না
2fef1519ae	2f547	শাইখ সিরাজ
2fef500aec	32c77	এই ছিল তাঁর বৈশিষ্ট্য
2ff01e7f8d	0895a	বিরাজমান ছিল
2ff04d89f9	f600a	সহজে খুঁজে পাওয়া যায়
2ff0717bba	a46e2	সেই শ্লোগান
2ff17ec621	a06a1	কিন্তু কবরের ওপরের মাটি
2ff1bfec58	ee886	মা আমাকে ধমকে
2ff1f19718	92f59	মঠের ভেতরে রাখা
2ff22cf87f	93d3b	নির্বাচন কমিশন আমাদেরকে বলেছেন
2ff3459836	9c8dd	অভিভাবকরা বই কিনতে
2ff34c458f	7ec1c	পূর্ব জুড়ে বিস্তৃত
2ff36f1d0d	10a9f	ঢলে পড়েন
2ff3748e61	e3d8b	সবচেয়ে খারাপ সংবাদের জন্য
2ff38065d7	976b1	জাতীয় কবি
2ff3c04895	7898e	কাঁধে না করিলে
2ff3ec4634	d5213	অর্থনৈতিক প্রবৃদ্ধির ওপর
2ff427cec6	ee994	ওবামা তার সফরকালে
2ff4702b19	6ee5f	ঢাকা তাদের দ্বিতীয় ইনিংস
