6a7ae24b64	f837a	এসব রাসায়নিক দুধের পুষ্টিমান
6a7b2e05eb	b5fdc	সরকার বা পরিবেশের উপর
6a7b5e31d7	16877	জলের চেহারা লাল
6a7ba6222b	68ab7	অরোরার এক ভাই সূর্য
6a7bd942fe	e9fa7	জার্মানি, ডেনমার্ক, পোল্যান্ড
6a7c87d9c8	93bf3	রোমাঞ্চের জন্য
6a7d2806a1	967fd	হয়ে আছেন তিনি
6a7d340ae7	25696	বাঙালী লোককে
6a7d5985fd	dfefa	শিক্ষাপ্রতিষ্ঠানের জন্য
6a7e4e298a	92bd8	মিছিল বের করা হয়েছে
6a7ec78207	c4973	ম্যাচের ফলাফল নিয়ে
6a7f04a123	9642e	১০১ রান করে
6a7f19d26d	80e98	সর্বাপেক্ষা জনবহুল প্রদেশ
6a7f70d582	ff1c3	বেলাল সরাইপাড়ার বাসিন্দা
6a7fa1abb1	75f18	ভৌগলিক অঞ্চল
6a7fb94ff6	b78ec	পৌঁছতে শুরু করবে
6a7fe1e610	9d7bf	সাড়া দেন
6a801eee5d	9065c	বাসে ওঠার সাথে সাথেই
6a8060d095	0d4cb	ওই বক্তব্যে সায় দেন
6a80a8cf39	e6203	গ্রহণ করে নিয়েছে
6a80aae86d	91dff	অথবা একই প্রজাতির
6a80b140f3	9092b	ভারত ও বাংলাদেশে প্রচলিত
6a80ba7611	60b9d	প্রকৃতিগতভাবে একজন নারী
6a810c37d3	1f733	নির্বাচনে অংশ নেবেন কি নেবেন না
6a81171087	2d78f	এক সময়ের দরিদ্র এলাকা
6a8132da30	bdfc1	ডাউনলোড করতে সময় লাগবে
6a819b2015	13b70	আকবর হোসেনের সঞ্চালনায়
6a81fd3a5c	7ee9b	কোনরূপ পরিচয় ছিল না
6a82072643	b5fdc	একি কম কথা
6a8238cce4	9351a	আমি গুরুত্বপূর্ণ ভূমিকা পালন করি
6a825e0c39	6ee5f	প্রিমিয়ার হচ্ছে টেলিভিশনে
6a8376ee9d	d711f	হতাশ হয়েই
6a83f625b6	b618b	নটরডেম কলেজের দিকে
6a8441f39c	29f8c	মন্ত্রিসভার সদস্যরাও ছিলেন
6a846107d1	c11b1	পাঁচ জন যাদবের সঙ্গে
6a8487069f	c749e	আমাদের খবর লইতে
6a850460d1	aa820	তারা কি প্রমাণ করতে চাইছে
6a850536fb	1f733	জাতিসংঘের শিশু বিষয়ক সংস্থা
6a8515ebbd	16877	তাদের চাহিদা পূরণে
6a8525ea7e	16877	লেখার পরিকল্পনা করেছিলেন
6a85639694	f4ba7	কেটে গেছে
6a857f8949	5b13f	হাসান মাসুদ
6a8594e532	24f73	কী হে বেনভোলিও
6a8595c1d0	b8ed8	গ্রেপ্তার করার কথা
6a85ffa1b4	01e91	পানি দিবস
6a861a1f1f	520fb	দু-জোড়া চাকর
6a865acbfc	58998	টিকিটের ওপর কর
6a86715e0f	aabe7	একটা বড় চাপ গেছে
6a86aaed16	10a9f	গ্রেপ্তারকৃতদের ৫৪ ধারায়
6a86f844ed	4fbd1	এমবুসো ম্যান্ডেলা
6a872a08ac	91230	ভোগ
6a8806d4b5	6c6bf	বানান ব্যবহৃত হয়েছিল,
6a88212acc	f9dfb	৮০৮টি মৃতদেহ
6a88471f0c	7d004	চারটি ম্যাচ হেরেছে
6a886d35b2	d9ba9	প্রচন্ড পিটুনি খেয়েছিলেন
6a88957059	1cb75	আস্তে আস্তে
6a88b4091c	860f4	সময়-পরিসীমার ফারাক
6a88c72040	22096	প্রিজারভেটিভ হিসেবে
6a88cc6306	80518	প্রাক্তন অধ্যাপক
6a88e8a77b	1652d	বাংলাদেশ সফর করছেন
6a8939cc66	d9b11	টেলিভিশনে সরাসরি দেখানোর স্বত্ব পেয়েছিল
6a89beec6c	c5dc8	কবিতা কি কেবল শব্দের মেলা
6a89bf248f	3bea8	নিউ ইয়র্ক ও ফ্লোরিডায়
6a8a305a23	bfac7	নিহত শাহীন
6a8a704ddf	3c897	গেতুঁর মা শেষ দৃশ্য থেকে উঠে এসে
6a8a74c41b	1b359	অভিধানটি সম্পাদনার দায়িত্ব পালন করেছেন
6a8aa16ffc	c7705	একটা ব্যাঙের ছাতা
6a8ab76ce3	d5213	আরও একটু বেলা রহিয়াছে
6a8ab779a4	6ee5f	পার হয়েছে আড়াইটি দশক
6a8ac3d53a	2c9c5	চীন ওই জায়গায় জলাধার নির্মানের মাধ্যমে বাধ দিয়ে পানি নিয়ে যাবে ইনার মঙ্গোলিয়ায় যেখানে পানির সংকট রয়েছে।
6a8b1a479f	b9b98	সেই অবস্থান উঠেও যায়
6a8bb214dc	bcaa8	বিমর্ষ বসে থাকতে
6a8d5137df	fda1a	আব্রাহাম লিংকনের কথা
6a8dd7a002	e6e48	তাদের সংসার চালাইত
6a8e32bb3d	976b1	চট্টগ্রাম
6a8e926508	adf01	মিরাজ ও মাকসুদকে গলা কেটে
6a8f298e94	0f047	প্রবাদপুরুষ বলে পরিচিত
6a8f2f7a16	c749e	প্রতিষ্ঠিত হওয়া উচিত ছিল
6a8fd40d68	05901	সামরিক বাহিনীর ওই তিন কর্মকর্তাকে
6a8fd964aa	274ee	চিন্তার কাজটা
6a90229873	11bd2	ফরাসিরা টাওয়ারের
6a90a36fd4	c0d65	সব অপারেশনেই
6a90fd71d5	1652d	ফিরিয়ে দেওয়া হয়েছিল
6a911f3fef	ee4ad	চিকিৎসা নেন
6a91204ab1	eb179	ম্যাক্স শ্রীক্যামিয়ে আর
6a91212dd6	6e8cb	আমাদের অনেক বিকল্প রয়েছে
6a916c4aee	7d004	বুধবার চট্টগ্রামে যাচ্ছিলেন
6a917c125c	05901	হাল্লার রাজাকে বলল
6a91f053c0	16a17	সুশীলের সংখ্যা বেড়ে যায়
6a9209404d	0d9f1	মূল কারণটি হল
6a923a4f55	69d9a	এমন কজন কাকড়া শিকারিকে নিয়ে
6a924644a9	66c6b	আপিল শুনানির জন্য
6a9260aaf7	98b81	তাঁর আত্মজীবনী
6a92ca5599	d9b11	দু সপ্তাহ পর
6a92fcc14c	16877	ব্যালট ছিনতাইয়ে বাধা দিতে গিয়ে
6a933b365d	2fc12	লীলার সহচর হওয়ার প্রয়োজনে
6a935b105a	e2f12	বর্ষবরণের পান্তা ইলিশ দিয়ে
6a93634176	56508	নৌকায় থাকা এক ব্যক্তি
6a93a0dbb8	09b32	টাচস্ত্রিনের জগতের পথে
6a944c5d5a	7b60a	বাঙালী মুসলমান
6a94f3bae2	bf530	চার বছরের কোর্স শেষ করত
6a94fc0ed3	92bb2	কতদিন বসে থাকব
6a95cdefdf	91223	ডালিয়া পয়েন্ট এলাকায়
6a9610ec4f	4fc91	২০ থেকে ২২ লক্ষ
6a96487864	7027a	ঢাকা মহানগর সর্বজনীন পূজা কমিটি
6a96b353f1	2bd99	বিদায়ী অনুষ্ঠানে
6a96ffca6a	d9b11	সরকারের পক্ষ থেকেই
6a97f12a6f	1279e	দুর্বলতার কারণে
6a97f5ae98	d2d71	প্রতিকার কি
6a98d16a36	dafb6	রাবার বুলেট ব্যবহার করে
6a98d8a2ae	18a52	করেন লং জাম্পার
6a99a4b762	61820	আমি বুঝি না, কেন
6a99aed98f	f89d7	সত্যজিত রায়
6a99e23d62	dfefa	জাভা
6a9a316492	aa820	৪ লাখ ৪৪ হাজার ৩৬৩ টন
6a9a33ab84	778c0	তাঁর বড় ছেলেটিও চুপ করে
6a9ac0266c	8c120	বলা হয় সক্রেটিসকে
6a9addb792	8edea	সম্মেলনে জাতিসংঘে
6a9ae5c748	282d3	ধূমকেতুতে প্রকাশিত
6a9b1faa86	16e96	ধরা হয়েছিল
6a9c538c73	ab946	ভালোভাবে নেবে
6a9c78d53f	a4750	চড়ক-পূজার পূজারীরা
6a9c8ac7bd	7d004	এটি হস্তান্তরযোগ্য ও জনপ্রিয়
6a9d3053c9	c6848	লাঞ্চের আগেই
6a9d577b7c	92bb2	ঝুঁকিপূর্ণ শ্রমে
6a9e48eb5b	5d12f	বিভিন্ন কারণে মোতায়েন রয়েছে
6a9edd272b	2aecc	বাধ্যবাধকতা থাকায়
6a9f305394	2396d	তিনি এক সের চালের জন্য
6a9f70b986	a699c	৫০ থেকে ৬০ লাখ
6a9fbbb9bc	2909b	বারেবারে খবরের শিরোনাম
6aa0ac83ed	a274b	বিদ্যুতের দাম
6aa0de978c	323f1	মনের কথাগুলি
6aa1099deb	3fb17	কারাগারেই আটক থাকেন
6aa11d0734	92bb2	পাখি
6aa15cdf43	5d12f	ফলে শিক্ষা কার্যক্রমে
6aa19936c3	eb179	অস্ট্রিয়ার একটি রাজনৈতিক দল
6aa1d90d6e	e6e48	যে নথ দুলিতেছে
6aa2319345	194f5	দেশ ও দেশের মানুষের
6aa2562c51	93d3b	ঘিওর
6aa3cbf8c2	84145	সাবানের গন্ধের চেয়ে
6aa44b9731	32b3e	মহাজোট সরকার
6aa45f5014	5dd61	সন্ধ্যা নামলেই
6aa4a50538	4fd66	মাঝারি আঁচে
6aa4e1f5d2	4c1eb	তাতে টাঙিয়ে দেয় কঙ্কাল
6aa5685f90	16877	যে মেয়ে আছে রুনুখালার
6aa61e8ed5	6b437	এবং তিনিই
6aa645c6da	2f547	ককটেল নিক্ষেপ করেছে
6aa705a323	0d9f1	বনে বনে
6aa714461a	e6203	সাইকো
6aa77561cb	3fb17	সরকারি খাতে বিনিয়োগ
6aa7c46cab	49543	নানি পেতেছিলেন জায়নামাজ
6aa7f7b6db	3f875	জানান এই পুলিশ কর্মকর্তা
6aa80e2e70	68ab7	যাত্রীরা মনে করলো
6aa80f2551	44322	১৯৯৯ সালের ১৬ জুন
6aa81abc7a	9d46f	তাহাদের স্পর্শ করিয়া
6aa83a9b1e	2d98b	বাংলা গীতা
6aa878466c	698ff	সংগঠন
6aa938b9fe	0bace	অসত্য এবং বিকৃত তথ্য
6aa94917d6	ad69a	ছুঁড়ে দিলেন উঠোনে
6aa9b13396	11bd2	বিভিন্ন রাজনৈতিক দলের নেতার
6aa9f29f3f	d71a3	প্রশ্ন
6aaa079e08	b4ea7	প্রতিযোগিতার শেষ আটের লড়াইয়ে
6aaa7b74f1	58998	নির্ভর করা ছাড়া
6aab619afa	2ecf8	এখন পর্যন্ত আমরা
6aab91f511	3fb17	সোভিয়েত ইউনিয়ন পতনের আগে
6aabf3f3e8	eaa7a	চাকরির পত্রিকা
6aaca9ca16	9b864	প্রায় ২০ মিনিট
6aad0fdb2c	1e7c7	এবং গীতিকাব্য আছে
6aad6000d3	cb627	এই ড্রয়ের ফলে
6aad8df238	75936	নিউ সাউথ ওয়েল্স
6aae056df9	3bea8	বড় ম্যাচ বলতে
6aae294ee7	2bc73	সরকারি চাকুরীতে কোটার চেয়ে
6aae360d31	a3a6d	ঢাকা শিক্ষা বোর্ড
6aae830a95	17dcd	দক্ষিণ আফ্রিকার প্রেসিডেন্ট
6aae9f6a83	29089	২০২০ সাল পর্যন্ত
6aaea57260	4fc91	প্রয়োজন মনে করে
6aaec7560c	14d25	ঢাকায় জায়গায় জায়গায়
6aaee6ea43	92f59	তাহলে আমরা দিলে কি
6aaee7e7db	8cf95	সবারই মনে করেন
6aaf3b49aa	4c555	কারণ সারা দেশ
6aafca1aa9	7df87	শিশুর জন্ম দিয়েছিলেন
6aafca86ff	1a2a1	মিস ইংলাকের ভাই থাকসিন চিনাওয়াত ২০০৬ সালে সেনাবাহিনীর হাতে ক্ষমতাচ্যুত হওয়ার পর থেকেই দেশটিতে ক্ষমতা লড়াই চলে আসছে।
6ab094b8c3	06527	বলেই কি সে সব কথার
6ab0974af1	80518	গলাকাটা মুরগির মতো
6ab14739a5	388c9	কোন ঋণাত্নক সংখ্যার
6ab173a5b2	e2c11	ক্ষতিকর প্রভাব
6ab1a696fa	d41be	আমার সাথে তার কোনরূপ
6ab2362576	66dcd	দৃঢ় সংকল্প আবশ্যক
6ab27f384d	a06a1	অনেকেই আতঙ্কে
6ab29395d5	3bb15	যেমন ফলের রস
6ab350934d	0a7a0	ইত্যাদি অর্ধপরিবাহী
6ab3b1efec	cf82a	শান্তিতে নোবেল বিজয়ী প্রতিষ্ঠান
6ab3e60319	8b859	কার্যালগুলোতেও একইভাবে
6ab43db7ea	b618b	এই সনদ মেনে চলতে
6ab580d518	9642e	এই মাফিয়া ডন
6ab672805b	b9b98	এসময় রাষ্ট্রপক্ষের প্রসিকিউটর
6ab6ee8535	32b3e	আগে বলে নেই
6ab70ee4ef	7351e	অনেকদিন ধরেই
6ab715cc1c	2d78f	বিখ্যাত পন্ডিত
6ab7607070	282d3	রায় এবং শাস্তি ঘোষণার সময় অভিযুক্ত মিঃ মোল্লা আদালতে উপস্থিত ছিলেন।
6ab7ae4c6f	2556b	গত ২১ অগাস্ট
6ab7ed205d	59c73	মুক্ত সময়
6ab7f3859c	23291	অপেক্ষা সয়
6ab84055b9	39293	আইএসআই-এর বিরুদ্ধে
6ab8559d8e	ff1c3	কেউ আহত হয়নি
6ab87ebc7d	14d25	সেরা অভিনেত্রী হিসেবে
6ab8bb973d	121bd	অন্তত ২০ জন যাত্রী
6ab92ad464	0b7ca	মশা
6ab970e03d	29f8c	ভুট্টার ফলন
6ab994449a	0edef	তাঁকে দেবার প্রস্তাব হয়েছিল
6ab9a4e164	7d004	দাঁড়িয়ে কোরবানি দেখা
6ab9f9932a	7e1d5	গোলাগুলি হয় বলে
6aba123467	93bf3	বহুমূল্য আভরণ ছিল
6abac283e1	9fa90	প্রচলিত পদ্ধতি দ্বারা
6abb35b2c3	9f25e	মেক্সিকানদের আত্মপরিচয়
6abbb9f062	1652d	পোকামাকড় খুঁজে বেড়ায়
6abbf1eb84	6dff5	এই কাজটি ঘটানোর মতো
6abc0caeb2	e6e48	স্বতন্ত্র সংসদ সদস্য
6abc11dd72	2d78f	তিনি সামগ্রিকভাবেই বিচারিক বিষয়টি নিয়ে আলোচনা করেন।
6abc1733a6	c9c19	একটি গোপন সংঘের
6abc2622c2	72649	দৈনিক ভিত্তিতে স্পেন
6abc4b8a51	880ae	তাই প্রকৃতির এই
6abc9140e9	71522	গুপি গান ধ’রে দিল
6abc9e8b96	f1ea4	অর্লিয়ান্সের ডিউক চার্লসের কবিতা
6abd291857	32c77	যদি মাথা থেকে
6abdb3afb8	c7a89	অদিক রাশি হল
6abe3a1a6d	2ad74	বিমান নতুন প্রজন্মের
6abe79faf1	2de86	দলীয় প্রভাব খাটিয়ে
6abededfbc	e3d8b	দুটি একটি হত্যা মামলা করে
6abf5332b7	f600a	ধর্ষিত মা
6abfc39ead	59c73	২০ এপ্রিল ২০১৩
6ac01a8232	d2355	হরতালের মতো কর্মসূচির
6ac083b912	83c53	সদুপদেশ ও জ্ঞানলাভ করি
6ac0b8df11	0d8c1	সন্দেহ করা হয়
6ac0d90d29	bdfc1	রাজনৈতিক দল
6ac228c082	a699c	বই মেলার সব বই
6ac2439123	01e91	পৃথিবীর শ্রেষ্ঠ সাহিত্যের পর্যায়ে
6ac3467144	db181	তৈরি করতে
6ac3d04a97	7e1d5	রাজনৈতিক বিক্ষোভকে কেন্দ্র করে
6ac497c1df	6ab59	নির্দিষ্ট সময়ের জন্য মেধাবী ডেকে
6ac4a63783	84145	এই সিদ্ধান্ত নিয়েছে
6ac5430149	37d7e	গুরু তকব্বর আলি
6ac6bfd4d5	a274b	তাদের নিত্যদিনের
6ac6e7a105	767ff	তোমাকে ও তোকে
6ac711d546	93080	প্রাথমিক পদক্ষেপ সফল হয়েছে
6ac71971a8	6ee5f	সংগৃহীত রূপকথা
6ac750bc25	4f450	একটি অনির্বাচিত সরকারকে
6ac7513337	0a87a	অন্যান্য দাতা সংস্থাগুলো
6ac75614d6	c5479	অনুশীলন ক্যাম্প শুরু হবে
6ac75b93cd	2f547	সেটা দ্রুত সম্ভব বলে
6ac7a3b550	fcefa	বাংলার জীর্ণ পুরাতন সামন্ততন্ত্রের
6ac7bdc2cf	60b9d	হামলা করায়
6ac7db7049	cc9fd	আমার ছিল না
6ac8a107f0	80be1	বাকি সবটাই ঢাকা বিশ্ববিদ্যালয়কেন্দ্রিক
6ac8b35012	80518	উলম্ব নিয়ন্ত্রণ
6ac8d634d7	9fa90	কি করে এত কান্ড করলে
6ac8eb594a	ac904	সেও হেঁটে
6ac950d362	5b13f	এক বিবৃতিতে
6ac9957d6f	e6752	শুরু করে
6ac99ed019	bbb22	দিতে পারিব না
6ac9ab6156	8c120	বাংলা একাডেমী
6ac9d88954	ef915	পথচলা শুরু হয়
6ac9d8b448	31f2a	ধর্মভীরু
6aca413c44	cb627	ট্রিপল সেঞ্চুরি হাঁকিয়েছেন
6aca49b12e	7351e	১১ হাজারের বেশি মামলা
6acace1bd7	7c272	আগামী ১৬ এপ্রিল অনুষ্ঠিত হবে
6acc11401a	880ae	লেখক মোট ছ’টি গল্প
6acca94212	c749e	বিদেশী রাষ্ট্রের কূটনীতিকদের
6accaff2c8	2ee04	আফগান তালেবান
6accb21ab8	491a5	একটি পৃষ্ঠা স্থান পেয়েছে সেখানে
6acd01f3c5	491a5	রুশ পররাষ্ট্রমন্ত্রী
6acd415125	4c555	দরজা ভেজিয়ে
6acd812e28	23291	মিত্রশক্তি অস্ট্রিয়া দখল করে
6acddc39f3	509f6	মাত্র ১৯ রান
6acdea8546	66b3c	যেটা আমাদের কাছে
6ace273b8e	66b3c	বসে হাঁপায়
6ace4af217	69d9a	কেন্দ্রীয় সরকারের প্রকল্প থেকে
6ace530dcd	06ea3	ব্ষ্টি
6ace9b32a5	01e91	এসব কারখানাকে
6acf168d2e	b2a62	কৃষ্ণকান্তের উইল বা বিষাদ-সিন্ধু
6ad09ffbab	e754e	কিন্তু এক পর্যায়ে এসে
6ad0eae51c	68ab7	একটু হালকা গরম করে
6ad1589537	7027a	যে বিশটি অভিযোগ
6ad16f85d5	c958a	বিবিসি বাংলার ঢাকা স্টুডিওতে
6ad1b178c3	903fa	কোন স্থানে না কোন স্থানে
6ad21c212e	a4750	এই উপলব্ধি আধুনিক সময়োপযোগী
6ad21d0db0	086dd	অভিনয়ের পাশাপাশি
6ad3901094	e6203	কারেন্ট অ্যাফেয়ার্স
6ad4524b0b	e2ff7	কিনে ঘরে রাখতে পারেন
6ad463d5aa	b8ed8	তোপ দেগে
6ad472d92e	9b864	বহেরা
6ad51e4bdf	e2c11	নিজের ঘর সম্পর্কে
6ad56cd0d9	f658d	পশ্চিমবঙ্গের বি জে পি
6ad57f0a8a	6973e	পাঁচ বিচারকের বেঞ্চ
6ad599ea32	43199	ঠেকিয়ে রাখলেন
6ad5cf4367	c0965	সিলেট ওসমানী মেডিকেল কলেজ হাসপাতালের
6ad5defc45	9d46f	নির্বাহী কর্মকর্তাদের মাধ্যমে
6ad6538d0e	3ec4d	উপস্থিত হইতে পারে
6ad68cc560	536d9	অপানবায়ু এবং বাতকর্ম
6ad68ccbd7	a43b5	মধ্য এবং উচ্চ পদস্থ
6ad6e0a90b	d41be	গত জুলাই মাস পর্যন্ত
6ad6e4f2e4	0b7ca	আমি একটি ঐতিহ্যবাহী
6ad7081c14	1de6c	৭২’র সংবিধান
6ad71aecb3	ad69a	ব্লু জেসমিন সিনেমায়
6ad7d3538d	da6f0	জীবনে কোনদিন সমুদ্র দেখেননি
6ad8d6237d	05901	খেলা করিতেছেন
6ad8e5e6bc	f1240	শাওনের মৃত্যু হয়
6ad91085ae	8ba2b	অন্য সবকিছুর মতো
6ad9304a6a	693cb	ছিনিয়ে নিলেও
6ad9482036	880ae	সাম্প্রতিককালে পাকিস্তান থেকে
6ad96cca9b	75936	প্রেরক পাবেন
6ad96f5791	f83df	আজেন্টিনা
6ada436ea4	e6e48	শিল্প কারখানা গড়ে উঠেছিলো
6ada93d417	d9b11	কোথায় তিনি খুঁজে পাবেন
6adb9b995d	0b7ca	ঢাকার বাইরে সহিংসতা বেড়েছে
6adbe7b8df	f29bf	বাংলাদেশের অভিনয়
6adc42c63b	ca088	অপটিক্যাল গাইরোস্কোপ
6adc439d60	05901	পৌরাণিক শিবের প্রতীকে
6adc89ae64	351dd	খোদ বিষয়টিই হয়ে দাঁড়িয়েছিল
6adc9c3c6f	0b7ca	আল-কায়েদা
6adcd4399f	a1201	মারা যাচ্ছেন
6adcd501a7	c2082	ফ্রুসটা গেল, দূর ছাই
6adce004ba	f7a7f	এ কারণেই ভারতের সঙ্গে
6adcf683ba	d3e06	আরেকটি উপায় আছে
6adde8136e	08458	তিনি এর পর এ সংক্রান্ত খসড়া বিলে অনুমোদন দেন।
6ade3d3d46	cd3ac	তার পরও দেখি
6ade51cd07	14d25	দেখে বোঝা যায়
6ade678667	d8c80	ইইউ নিষেধাজ্ঞার কবলে পড়ল
6adeda2767	520fb	অধ্যাপক অজয় রায়
6adf1c0993	d9817	মৃত্যু ১৬২৭ সালের ২৮ অক্টোবর
6adf2ed8d1	903fa	এটা হবে আসলেই
6adfaa9df1	321b6	তাঁর কাছ থেকে
6adfd7e8b0	e3d8b	সুসময়ে মানুষ অনেক
6adfd83e6b	7f2ef	হত্যার আলামত পাওয়া যায়
6ae005c8af	f2097	কিন্তু ২৮ বছরের মধ্যেই
6ae057e974	93080	যাদের পায়ে চলার পথ
6ae0b08129	9813c	সমুদ্রে থাকাদের একজন
6ae0f4c201	c41d8	অরিন্দম মূখার্জি বিংকুর প্রযোজনায়
6ae16239a0	7a227	রুটি
6ae1be5d64	a0277	র‌্যাম্প মডেলিং ছেড়ে
6ae1d3fb00	2695f	বিপুল পরিমাণ
6ae230f580	2d98b	জিপিএ-৫ প্রাপ্তদের মধ্যে
6ae24ff885	693cb	দেশগুলির পছন্দ
6ae297c460	29bab	নিরাপত্তা নিশ্চিতে
6ae2eeb02b	3c897	সহকর্মীরা ধারণা করছেন
6ae30d4d6a	cc18a	সব খাবার
6ae3136c85	52578	ঠাকুর
6ae3bbb93a	086dd	বই পড়েছি
6ae40aade6	6fb36	মনের সুখে
6ae415732d	77f82	যাদুর লাঠি আছে
6ae4f11ebb	a06a1	কিন্তু পাঠক সৃষ্টিতে
6ae55ba511	4f450	এক পুরুষের আশ্রয় থেকে
6ae58e3ce0	9c8dd	তেমনি বড় রাজনৈতিক দলগুলোও
6ae6400d07	d2294	ব্যক্তিগত দ্বন্দ্ব নেই
6ae69a01e4	d7a68	আর নতুন খবর হচ্ছে
6ae69ad2a5	ca831	মিলাদ শেষে
6ae6a73bdc	5639c	যেন কোনও একদিন
6ae6ca6745	4bd2c	আমরা প্রথমে উৎপাদনে
6ae6ff7104	56508	বাংলাদেশে প্রকৃত বিনিয়োগ
6ae7dbc6ef	6a35e	তাঁরা বাস করতেন
6ae7f39b01	93d3b	নাশকতাকারী হিসেবে
6ae85e9748	9d398	ছুটোছুটি করতে হবে না
6ae8a003d5	e89bb	নেছারউল্লাহর বাড়ি
6ae8a437d7	e31e7	জাতীয়করণ করে
6ae8ade41c	d9ba9	বাণিজ্যিকভাবে উৎপাদনের লক্ষ্য নিয়ে
6ae8eed44b	17dcd	আজ আবারও বলেছেন
6ae910f183	15a75	অব্যাহতি দিয়েছেন বিচারক
6ae92ef1bc	c0965	আয়োজিত এ কাউন্সিল হতে
6ae979221f	84145	কর্মকর্তা শাহিনুল ইসলাম
6ae99ae327	420df	বদলি করেছে স্বরাষ্ট্র মন্ত্রণালয়
6ae9a8958c	ec91c	আর আনিস না
6ae9e0a75d	9d7bf	জেগে ঘুমোনোর মতো
6aea1772f7	e8dde	আফ্রিকার দক্ষিণাংশের
6aea37aac5	31f09	কোক্রেন কোলাবরেশনের
6aea5ace0c	520fb	এরা বেশ কিছু দলকে
6aeb8dcf20	8406e	ইউক্রেন নিয়ে মার্কিন প্রেসিডেন্ট বারাক ওবামা এবং রুশ প্রেসিডেন্ট ভ্লাদিমির পুতিনের মধ্যে টেলিফোনে উত্তপ্ত কথাবার্তা হয়েছে।
6aeb974592	b8ed8	ঢাকা থেকে শরিয়তপুরের
6aebb4153d	eb179	মিডিয়া সরগম
6aec061b1a	4e900	জন বিগসের সঙ্গেই
6aed860287	8a46d	রাজনৈতিক বিষয় রাজনৈতিকভাবে
6aedfaf53f	0a87a	কয়েকদিন আগে দেশে এসেছেন
6aee05c45e	d1b12	কাজ করার মতো
6aee41630c	43b04	সৃজনশীল কাজ দিয়ে
6aee9e0aa1	61820	সহায়ক বই হিসেবে
6aeed99659	f83df	আমি একা
6af0034ab0	f0f95	স্থগিত করার পর
6af032a54d	2de86	সমাবেশ ও হরতাল কর্মসূচি
6af0754935	a274b	মেলা করা
6af089a363	6973e	একইসঙ্গে কারাদণ্ড
6af11a2396	a1201	এবারের নির্বাচনও
6af197e39c	7d004	আজ আপনাদের সাথে
6af19d62c1	93080	ফেরাউন এর লাশ
6af214665e	29f8c	ওই বোধহয় ওদের নতুন টার্গেট
6af2c42345	25117	বাংলা গীতা
6af3310520	ce180	ময়মনসিংহ মেডিকেল কলেজ থেকে
6af378d35d	d82d9	নরসিংদীর রায়পুরা উপজেলায়
6af3a7f11d	46d49	সঙ্গীদের সকলকে
6af3b2c627	9092b	এই ধারণা
6af3caf9fc	17dcd	একটি টেলিভিশন চ্যানেল
6af3e72774	870e3	কৃষিবিদ গৌতম কুমার ঘোষ জানান
6af480dcc3	93bf3	এমন থরথরিয়ে কাঁপত
6af4c4a006	0633a	সাতটি ভাগ হয়
6af4c75600	c958a	এর আগে
6af4c958c1	ca088	উঠে যাচ্ছে কিনা
6af4e2ff5c	239f7	ইংরেজি সাহিত্যের
6af5249628	d2d71	আমার মনে হতে থাকে
6af567627d	92bd8	সাপটা পরমুহূর্তে খুঁটি বেয়ে
6af5adb23e	d2d71	অন্য কোন উদ্দেশ্য
6af5f05f43	f7a7f	তৃতীয় বিপিএল হবে ডিসেম্বরে।
6af5f7d458	c5dc8	কলকাতা বঙ্গীয় সাহিত্য পরিষদ
6af63a07fb	6aac8	মাথার তালু হবে
6af6532348	efc0d	পাতায় পাতায়
6af6a0b835	616ec	তাহাই বুঝান আমার উদ্দেশ্য
6af6a604ea	dba43	জয়ী হতে চান
6af6c0fefe	9282d	সরকারি কয়েকটি মন্ত্রণালয়ের সাথে
6af715869c	e55de	হাসান মাহমুদ বলেন
6af7b36c14	4486f	আসাদুজ্জামান নূর এমপি
6af828f210	7027a	আফগানিস্থান-যুদ্ধে
6af82cb48a	dfefa	সৃষ্টির পথ সরল নয়
6af8350072	b5fdc	গাজীপুর জেলা
6af840ce6d	25117	পেগাট্রনকে আইফোন
6af9014e76	d9ba9	একাধারে লেখক, সাংবাদিক
6af901c813	bcaa8	মস্কো একঘরে
6af911552a	491a5	প্রচণ্ডভাবে সংক্ষুব্ধ হয়
6af91c4a5b	195f7	ও আন্তর্জাতিক সংস্করণ করা হচ্ছে
6af9537d4c	6ee5f	বিরাটকেও এ ব্যপারে
6af9922071	ce180	মাছ থেকে
6afa5f0f5a	e03ce	বঙ্গভঙ্গ
6afad3c616	5b13f	এই গণভোটের পথ ধরে
6afadb3a76	eaa7a	কঠোর কর্মসূচি দিতে
6afb126ab5	14d25	পক্ষ থেকে বলা হয়
6afb655978	33814	গভীর মমত্ব প্রকাশ পায়
6afb821b11	d5213	পুরোপুরি আলোকিত
6afb836cd0	0c39f	ব্যাহত হচ্ছে
6afc68cc5b	eaa7a	কেউ নিজের গায়ে
6afca20070	ce180	আত্মহত্যার হার
6afd7d8af4	3ec4d	ব্যালিস্টিক টার্মিনাল
6afd9cb81a	693cb	ভিটামিন ‘এ’ ‘বি’ এবং
6afdf49ce9	4bd2c	আমি মাল্টিকালচারিলিজম নিয়ে
6afe2305b0	16877	এই রাজস্ব থেকে
6afe46f8d9	85430	প্রকৃতি
6afe5f6b2c	91230	অবমুক্ত করার মাধ্যমে
6afe7831c8	b9a81	ছেড়ে ভারত অভিমুখে
6afec35fe0	11915	সেখান থেকে কয়েকটা বাড়ি
