38857889dd	db181	রাজা অনেক সৈন্য নিয়ে
3885f1d86f	7d133	প্যারিসের একটি হাসপাতালে
388625567b	4f2ae	বিবেচিত হন না
38865d99d0	9fa90	অনলাইন স্টোরে ঈদের সম্ভার এক্ষেত্রে ১০০০ টাকার নিচে যেসব পণ্য রয়েছে সেসব পণ্য মানুষ বেশি কিনছে বলে তিনি জানান।
388664bffb	29d44	মঙ্গলবারও পণ্ড হলো
3886c37f09	9642e	দোয়েল ল্যাপটপ
3886ec3455	4fc91	মি: হোসেন বলেন
3887f5ad90	da6f0	আরো অনেক গাছের
3889192e9e	7df87	এতো ভালো সম্পর্ক
388946ff7c	d9ba9	আমার স্ত্রী
3889806bf9	16877	অভ্যুত্থান হিসেবে দেখেন
38898ec822	f4ba7	ভারত সরকার তাকে
3889dcd551	ff1eb	দেয়া ছবিতে
388a5890de	f2780	ফাইনাল ম্যাচটি অনুষ্ঠিত হবে
388a8d4559	49543	ধর্মের জন্য
388b576a68	eaa7a	খ্রিস্টান এবং মুসলিম
388b604b33	52f27	অটোয়া কানাডার রাজধানী
388bf685fb	e03ce	প্রতিবছর নারী দিবসে
388c26d9b7	554fe	আমি কথা বলছিলাম
388c9e0cc5	717bb	এটা তাহার ভাল লাগিল না
388ccb8537	0e637	৮ ফুট ব্যাস, প্রস্থ ১৮ ফুটে
388d077461	388c9	হরতাল-অবরোধের কারণে
388de47c1d	4ea73	বাংলা সাহিত্য পত্রিকা
388e2f8cef	06527	ফিরতে হয় দীনেশ চান্দিমালকে
388e3b330d	5b13f	সাইট গুলোর মতো
388e416150	0606d	এক সুফি কবি
388e799db3	c6848	সাইয়েদা আক্তার
388e801414	59c73	হাসপাতালে চিকিৎসা নিতে আসা রোগীরা
388e9dfe5d	7f71c	এগিয়ে আসায়
388ee37eee	86b1b	সেটা নিয়েই
388f00b64f	1a4a9	কেরাণী ইত্যাদির কথা
388f0bf557	7b60a	মোস্তফা সরয়ার ফারুকী
388f0d9a77	ee852	গন্ধ চন্দন-কস্তুরী তুল্য
389165f4c1	f1240	করা না হলে
3891830a4c	509f6	সে সম্বন্ধে
3891a40ab8	9813c	সংঘাতে হিন্দু সমাজের
3891bbd5a9	25696	মরিচকুচি করে ছিটিয়ে দিন
3891c001cf	29089	শেষজনও চলে গেলেই কি
3892017d4c	ad69a	কারণে হয়ে থাকে
38920fe985	baa02	তা সহ্য করব
38922cae9b	25696	মানুষের নানা কোমল বৃত্তির সঙ্গে
38926feb6b	bfac7	সমস্যাটি হয়েছে ব্যবস্থাপনায়
38927d2b63	0895a	সভাপতিত্ব করেন বাংলা একাডেমির সভাপতি
389316a4c8	7351e	জাহাঙ্গীর উত্ত্যক্ত করলে
38934d3200	1cb75	এমন তথ্য উঠে এসেছে
3893c2f493	c5479	অর্থাৎ ১৯০৩ সালে
3893c92cb5	25696	ভেতরে নিয়ম অনুযায়ী
3893f3292e	ad69a	মারাত্মক রোগের
389460c849	4dd57	স্বাধীন বাংলা বেতার কেন্দ্রের
389498ef29	6ab59	বিভিন্ন বয়সের নারী-পুরুষ
3894db0e91	351dd	তো নতুন করে ধরলাম
3894e17f1b	e6d83	কাগজে ছাপতে পারে
3895203e99	7ed14	উপজেলার বিভিন্ন এলাকা থেকে
389638cb8e	93080	চোখের বালি
38965dcf71	cd3ac	বন্ধ হতে দেয়া যাবেনা
38966cad51	11de3	যে নারীর সন্তান সংখ্যা বেশি
389670bdc5	6c17f	সবাই দেখি শাস্তর পড়ছে
38967eea6a	24f73	যে ইগো নিয়ে
389686b4f8	65e30	দেওয়ার কথা ভাবছেন অনেকেই
3896a374cd	809cd	ফলের জুস, ভিনেগার
3897219bac	0d9f1	আর ফোন করে
389724ab4b	11bd2	সেই মো মোরসির সমর্থকদের
3897edf055	ff1eb	সঙ্গত হয়
38985f1129	6da0a	তাহসান এর গান
3898a8defb	43199	চীনের উপকূলীয় এলাকাগুলোর
3898c24d11	3bb15	এক অনুষ্ঠানে তিনি মন্তব্য করেন
3898cb0a22	e9759	বাদ-বিচার করিনা
3899045ea0	ac0df	হলেন একজন ইংল্যান্ড ক্রিকেটার
389b516efc	68549	কৃষ্ণের ক্ষমাগুণের প্রসঙ্গ উঠিলে
389bb8dded	c7a89	বিষাক্ত কীটনাশক থেকে বাঁচতে কৃষক ও ভোক্তা, উভয়কেই সতর্ক হওয়ার পরামর্শ দিয়েছেন ড. মাহমুদুর রহমান।
389c07907b	37e17	তবে কোখাও কোথাও
389c45d890	69449	অপরাধ জগতের খবর
389c5a033e	38ff0	নতুন চার মন্ত্রী, দুই প্রতিমন্ত্রি
389d1af764	ec91c	সাংগঠনিক ছেলে বলে
389d7c18aa	355c1	তিনি যখন
389d875b11	f2097	বাংলা ব্লগ
389dab06fc	aab0f	৭১৭ জন ইন্দোনেশীয়
389dd23ae1	e6e48	সন্তান লাভের দোয়া করেন
389e525816	ad050	গুগোল
389eb06002	a7c6f	তাঁর সঙ্গীত ও মিডিয়া জগতে প্রবেশ
389eb5b76e	5dec6	তারা আরো বেশি আত্মনিয়ন্ত্রণাধিকার প্রশ্নে
389ef1e057	bdfc1	ভালবাসার গান
389f482d9e	2840e	রবীন্দ্রনাথের লেখা উপন্যাস, ছোটগল্প এমনকি কবিতা নিয়েও নির্মিত হয়েছে অসংখ্য টিভি নাটক, টেলিফিল্ম, চলচ্চিত্র।
389f60b7e4	dba43	মায়ের শেষ ইচ্ছা
389fcae626	1c618	তাঁদের শুধু একটাই কাজ ছিল
38a05b02f1	cb842	মেঘনায় পড়ার পর
38a198645f	5dec6	চারিতে গু পড়ে
38a1a4a3d7	4486f	মেয়ে আরাধিয়ার জন্মের পর
38a216dcd0	0d9f1	দুটি চাকাই ভেঙে যায়
38a239bf50	7ee9b	তারা তবে কেন মেলাবে না
38a278943f	16cfb	রোববার সকাল ১০টা থেকে
38a3bc30d4	a46e2	এ উপন্যাসে ছিটমহলের অধিবাসীদের
38a3fc6a69	ff970	নিয়োগ পান
38a4b9157a	32b3e	বাতিলের দাবি জানিয়েছেন
38a4deec10	195f7	প্রথম
38a569708e	4fbd1	ভক্তিযোগের পথে
38a5dea8b7	39dd0	তারা শুধু বিচারকে
38a5f5f77f	c749e	মহাসড়ক অবরোধ করে
38a5f91901	46da4	তিনি প্রার্থী হবেন
38a635bbe5	f280a	সম্বন্ধ দেখিতে পান না
38a65df758	5a61c	বিভিন্ন দেশের মার্কিন দূতাবাসের
38a6b349e7	2909b	যুক্তরাজ্যে ব্লুমসবারি
38a7132990	ee7b2	এই মৌসুমে বার্সেলোনার বিপক্ষে
38a733ec74	4fc91	যদ্দুর মনে হচ্ছে
38a79658e2	db181	বহু কাল আগের
38a82894df	c7705	এখানে বাণিজ্যিক উৎপাদনের জন্য
38a877eec3	0d9f1	হরতাল প্রত্যাহার করা না হলে
38a89caaf8	0895a	সেটি স্বাভাবিক অবস্থায়
38a93ea3b0	7f2ef	বেশি ভূমিকা রাখতে
38a9929474	acb88	পুরস্কারপ্রাপ্ত ছবির নাম
38aa7285a5	4dd57	অতিরিক্ত অর্থব্যয়
38ab29ab4e	80539	বেশি হবে না
38ab659c7d	80505	অপরাধে জড়িয়ে পড়ায়
38ab7c7c73	e2f12	বাংলামেইলকে প্রতিক্রিয়া জানান
38aba4d0c0	9b864	বাধার সৃষ্টি করেন
38abb1634b	4c555	ঠাণ্ডা এলাকা উর্ট ক্লাউড থেকে
38abf91a84	23291	সরকারের সিদ্ধান্তের উপর
38ad1242ff	b52ab	যাহা অনৈসর্গিক, তাহা
38ad17c0c2	44322	৩৬ জনকে টাকার বিনিময়ে
38ad21bb4a	3bea8	জো লাবেল নামের
38ad223b5d	68ab7	ঢাকা শিক্ষা বোর্ড
38ad24a045	f837a	তবে ২২ মিনিটে
38ad2e371c	c3cb3	ইমরান সরকার
38ad6d6cfc	ee7b2	পর থেকে দুদেশের মধ্যে
38ad7bb3ae	7297e	পুরুষ ১০০ মিটার স্প্রিন্টে
38adfd648b	a9a58	সম্ভব না হলে
38ae15f635	85430	আগুন দিয়ে বানিয়েছেন জ্বিন
38aeaedfb4	05901	সুদূর অতীতে মঙ্গলগ্রহে কি
38aee2063a	ac904	সুলতানা কামাল উল্লেখ করেন
38af44f242	e754e	রাজনৈতিক স্বাধীনতা পায়
38af5cac6f	38ff0	বিচার কাজ শুরু হয়েছে
38af9aed97	af81d	জায়ান্ট ভারত ক্রিকেট সুসম্পর্ক স্থাপনে
38afb4cc31	6aac8	১৫ বর্গকিলোমিটার
38afeef926	42898	উচ্চ রক্তচাপ রয়েছে
38b0499eb9	11bd2	চুলের যত্নে পাঁকা পেঁপে
38b051f3c4	e2c11	চাপ দেওয়া হচ্ছে
38b0693f09	e2ba2	বিভিন্ন সময় অভিযোগ উঠেছে
38b0706346	3fce2	আদিবাসী জনগোষ্ঠীর জন্য
38b08e6882	3fce2	জয়েন্ট রিট্রিট সেরিমনি অনুষ্ঠান
38b0d3c0ec	f143a	বাংলাদেশের আবহাওয়া
38b115a2b1	f658d	বলতে পারেন এটা
38b14e1e75	ec91c	ভারতে পালিয়ে যাবার চেষ্টা করলে
38b20c1d52	d82d9	প্রবন্ধের নাম ও গ্রন্থের নামের যৌক্তিকতায়
38b2778652	767ff	অতীত সাফল্য ব্যর্থতার অভিজ্ঞতা
38b284ce34	0e637	নোংরা গল্প
38b2bb1cbc	13b70	আমি একা
38b2bfba77	d41be	হাদিস
38b2e9a631	7d3e1	কোনো ব্যক্তির প্রতি অশ্রদ্ধা
38b414b124	92bd8	বোর্ডের একজন মুখপাত্র
38b463dd4a	09f0d	এই যে ব্যবহার
38b46cf15e	2f547	২৪ পয়েন্ট নিয়ে
38b5bf1316	75f18	এ কারণে সুশীল সমাজ
38b61a2be0	2695f	পরিচালিত হচ্ছে
38b62de522	0895a	আমি একজন লোকের কথা বলব
38b772132b	56508	টেলিভিশনের তুলনায়
38b781681b	43fc0	তুমুল আলোচনা-সমালোচনা
38b7b13e18	af81d	উদ্ধার করবে কে জানে
38b7c35413	d41be	বিজ্ঞানগ্রন্থও লিখেছিলেন
38b8156223	5dec6	এমন একটি অবৈধ সরকার
38b8d113d8	f29bf	চিকিৎসকদের অবহেলা
38b9aa5c34	18460	অনেক কথা জানতে চাইলে
38b9c659c6	943de	ভট্টাচার্য অধ্যাপকদিগকে যে ভাষায়
38b9e97ea0	2fe3c	উচ্চারণযোগ্য শব্দের
38ba000718	410fa	একটি প্রস্তুতি ম্যাচ খেলার
38ba1c3ac4	bd576	হাতে ধরা পড়ে
38baa4c20d	e2ba2	প্রায় একদশক আগে
38bafd88b0	b9a81	পাদ্রী আরও বলেন
38bb02229f	d136b	রানওয়ে প্রদর্শনের সময়
38bb03ae3d	239f7	ড্যাফোডিলটা গেল
38bb3107d8	86b1b	তাকে আটক করা হয় বলে
38bb4d6f90	0606d	সংকেতের জবাব দিল কেউ
38bb7cf135	84145	সবুজাভ হলুদ
38bb84edd2	16a17	অপরাজিতই থেকে যান তিনি
38bb946e35	60f77	সাম্প্রতিক সময়ে দেখা গেছে
38bb9c4d21	f1240	পান করে থাকে
38bbbce55a	66b3c	মুসলিম হিসেবে
38bbdcde90	16877	এরপর সুরেশ রায়না বিদায় নিলে
38bc3d01ad	c8f7f	তাদের লাশ
38bc489d3c	7d133	ছিলো যুগপৎ কর্মসূচি
38bc4af4d8	f1ff2	পরে এসেছিলেন
38bc6bf429	24aed	আমরা বুঝি
38bc742cb9	49d63	পিয়ানো
38bc773c5b	745b7	কোর্ট স্টেশন মোড়ে
38bcda81d1	239f7	নাজিমের বিরুদ্ধে
38bd09b69d	ac904	আন্দোলনকারীদের সবাই
38bd72489b	a274b	জলে ফোটা পদ্মের মতো
38bdbf2d0a	4237e	কিন্তু তাদের এই দাবি নিয়ে
38be24ab7b	ad050	বন্ধ হয়েছে বটে
38be39a066	cf82a	কোন চিহ্ন পাওয়া যায়নি
38be5ec4d0	d1a48	দু’ঠ্যাংএ চেপে ঘুমোই
38be71282a	2b883	দেখতে পান
38bec2c197	12702	কামনার রীতি
38bed61ca3	287bd	একদিনের হরতালে
38bf6e90ff	d1a48	চুক্তিপত্রে সই করেন
38bf7f3d27	d0c70	ভয় পেয়ে
38bfe522e5	4ea73	তাঁর সরকার আল্লাহর প্রদত্ত
38c0235974	4a67e	গঠনের উদ্যোগ নিয়েছে সরকার
38c0b3000e	49543	এসব ঐ বিশুর কারসাজি
38c10e24c6	84145	আলিয়া ভাট
38c1c7e0b5	1c618	ভবন বন্ধ করার পরও
38c28cf2ea	745b7	পর্তুগাল
38c2bd800b	75626	বিআইডিব্লিউটিসির টিআই
38c2ce9a50	274ee	পজিশন
38c2edbe28	46da4	ছোটদা লকলক করে
38c30a9046	e754e	অঙ্কুশ
38c354de77	d2faf	গর্ভধারণের লক্ষণ
38c3d7b517	53396	ঢুকিয়ে রেখে
38c3ee7238	25696	সাড়ে ১১ টন নেশার ট্যাবলেটসহ
38c4bb08e0	6c6bf	আরসুলা জলৌকা প্রভৃতি
38c4cea6ea	5b13f	ভোট গণনা শেষে
38c5db2c4d	b52ab	নরওয়েতে অবস্থিত
38c6342cca	355c1	শুনে রাখ
38c65e68ba	778c0	কারাগারে পাঠানো হয়েছে
38c66012e0	bbb22	কেন বোরখা পরছে না
38c68cfc25	e6d83	পদক্ষেপ গ্রহণে
38c69f3257	fda1a	যারা পেলে
38c6cd8c1d	06736	মধুখালী
38c6e29460	0edef	লাভবান হওয়ায়
38c6fc146d	d9ba9	ফলিত বিজ্ঞান
38c70dd340	e2c11	পূর্বোক্ত রাজা উদয়নারায়ণ
38c739b47e	ad2a0	ঢাকা মেডিকেল কলেজ হাসপাতাল
38c73ee14e	e00db	আঁতকাইয়া উঠিয়া তিলক চিৎকার দিল
38c7c1cd4c	8ba2b	বনভূমি ভরে টেকসই
38c806cfa1	e00db	আমি গান গাইতে পারি না
38c8c13519	35ef3	সূর্যের এই তাপের কারণেই
38c8cf69ad	68ab7	তিন মাস ধরে আমি দিনরাত
38c94e1f61	239f7	কখনওই তা সফলতা
38c950cd14	e00db	মালোপাড়ার নারী-পুরুষ-শিশু
38c9646094	282d3	টমেটো সস দিন
38c994f6d7	7e191	বাংলাদেশের কর্মকর্তরা বলেছেন
38c9ae54b9	f2b7d	জন্ম নেয়া সন্তানকে
38ca279c24	c11b1	মোট লেনদেনের
38cacf2657	52578	নিয়ে আসে
38cad6af67	c9c19	তাঁর ঋণের কথা
38caf8571c	7b900	রাত অনেক হইল
38cbedb96d	12702	চীন ওই জায়গায় জলাধার নির্মানের মাধ্যমে বাধ দিয়ে পানি নিয়ে যাবে ইনার মঙ্গোলিয়ায় যেখানে পানির সংকট রয়েছে।
38cbf91ef5	3fae0	অধিবর্ষে ২৭৫ তম দিন
38cc448897	2ad74	দুর্গতদের নদী পেরোতে
38cc96d515	c41d8	ওয়েবসাইটের মাধ্যমে আগ্রহী ব্যক্তিরা
38cce48f78	cb627	বন্ধুত্ব ছিল
38cd30aa7f	ad050	সকালে হকার এসে
38ce1b0355	4dd57	মহিলা ডাক্তার ছিলেন
38ce2633f8	948d3	হৃদযন্ত্রের ক্রিয়া বন্ধ হয়ে
38ce6b9c69	256f5	অধ্যাপক বেল-এর কাছে
38ce8300e6	c749e	যায় কি না জানো
38ce843d52	4fbd1	কিছুই জানেনা সে
38cf44813b	430b2	অনেক কথা বললেন
38cfc64f09	cf82a	রাখা সম্ভব হয়নি
38cfd88251	8edea	তাদের সামনে
38cfe124ec	b7be9	অক্লান্ত পরিশ্রম করেছে
38d004ee91	b8bf0	ফুটবল ম্যানেজার ও প্রাক্তন খেলোয়াড়
38d155e612	f1ff2	নিতে পারেননি
38d2afc3f2	fcc89	শুরু হোক যাত্রা
38d2c4b1c4	ee4ad	ইন্স্যুরেন্স খাতে ক্ষতি হয়
38d3053fe1	aab0f	নাকচ হয়ে যায়
38d33f1bcf	6c6bf	কথাই বলছে না
38d3ab2fbf	698ff	কয়েকজন নাম উল্লেখ করে
38d427d585	a0277	সরকার নিয়ন্ত্রিত সম্পত্তি
38d4e96e11	1c618	রানা নামে এক যুবক
38d510b142	8143b	এই ইন্ডিপেনডেন্ট মুভিটি
38d54965ac	a1201	তিন থেকে চারশ টাকাও
38d54caf80	388c9	অন্য একজন এসে
38d55f72f7	9642e	তিনি চাকরি করছেন
38d64164d6	7351e	১৬৯ সনদ
38d65c1abb	4f2ae	অ্যাপোলো তাঁর বহুমুখী চরিত্রের কারণে
38d6842c84	4164f	ও গোরু যদি তোর হয়
38d6dabe8a	9282d	এগোচ্ছে এদিকেই
38d6f6597a	65652	শেষমেশ বিলটি পেশ করা হয়
38d78fcc12	2c9c5	ঠাঁই নেই
38d7b3f1dd	76329	তার আইকিউ লেভেল
38d849d2f5	31f09	মানাম আহমেদ কথা বলেছেন
38d88e9b2f	4bd2c	স্থানীয় সংবাদমাধ্যমের
38d91efa5c	2b883	তাদের কাছ থেকে আজ
38d94a22e0	b9a81	ইমতিয়াজ আলিকে
38d95a0eb5	e43d4	কোন উৎকট পীড়ার
38d9ac2bc0	80518	বিমূর্ত কোন ধারণা
38d9b5b510	ac0df	আমার কামরায় নিয়ে আসেন
38da3c9012	cb627	এসপি সামারদাসা
38da5b067c	1652d	প্রযোজকেরা বেশি বিনিয়োগে
38dab6a620	9092b	সেটা তো প্রতিনিয়ত
38db4e27d6	4bd2c	একইসঙ্গে এদিন
38db94830e	0633a	কাজী নজরুল ইসলামের জীবনী
38dba8be01	b5fdc	ভোরের কাগজ
38dbb02fbb	0696e	চট্টগ্রাম বন্দর কর্তৃপক্ষের চেয়ারম্যান
38dbd5b6ba	509f6	চিত্রকলাকে তিন ভাগে
38dc69aea3	44322	ফ্রী কল
38dc92757a	388c9	মধ্য বাড্ডার হিজড়া পল্লীর
38dd229865	77f82	কুপিয়ে হত্যা করা হয়েছে
38dd578817	32c77	আত্মসাতের অভিযোগে
38dd5e25b2	83c53	তবলা
38dd6710a2	693cb	অষ্টাদশ শতকের
38ddabab13	2ee04	কিসের এত গোল
38dde535cc	82926	এম এ মান্নান উপস্থিত ছিলেন
38ddeac07b	ce775	নামে ডাকা হয়
38de06eeab	92bb2	খুব কম
38de27a4b5	80505	কিন্তু কেন এমন হবে
38de9efdb9	88654	সুবহান সেক্রেটারির দায়িত্ব পালন করেন
38dead0b2b	e9759	ছবির কোন চরিত্রে নয়
38df73f53f	b78ec	তিনি এইচএসসি পরীক্ষা দিচ্ছিলেন
38dfce465e	6da0a	কখনো পর্দার সামনে
38e0422025	3fce2	কমে যায়
38e0774897	b8ed8	যখন সে পাণ্ডবের যজ্ঞের
38e0cb7db3	717bb	পৌরুষের প্রেম দিয়ে তোমাকে বাজাবো
38e0e09bd6	420df	সদয় অবগতিতে আনার জন্য
38e1124bc0	430b2	প্রকৃত মানুষ
38e209bf6b	7ee9b	বড়মামা ধীরে কথা বলেন
38e28b89db	c2082	এই মহতী রানিটিকে
38e33f1558	4ea73	বোধ হয় বিশেষ প্রয়োজন ছিল
38e3b56ad4	92bb2	টমেটোকুচি ১ কাপ
38e41df13d	7898e	বোধহয় ওটা হয়েছিল
38e4bb215c	31f09	এসব মেডিকেলের অনুমোদন প্রক্রিয়ায়
38e5001d1b	aab0f	মানববন্ধন শেষে
38e542b855	bdd05	রনির বাবা চলে আসেন
38e63d1df9	4a918	বঙ্গদর্শনে প্রকাশিত হইয়াছিল
38e71cf05c	9fa90	গাড়ি আটকে রাখেন
38e71f3735	4c555	ডিশের ওপর
38e755a31d	eb179	মুসলমান হিন্দুর
38e7a93fa3	767ff	কাজ করছেন দীর্ঘদিন ধরে
38e7f02153	ee4ad	মান্দারতলা এলাকায় পৌঁছায়
38e8135146	2c9c5	আবার প্রকাশিত হতে থাকে
38e85dfc70	a1d4a	নিরাপত্তা রক্ষায়
38e889a5c2	6b437	নিজেদের মধ্যে বিভক্তি
38e8b97854	0a7a0	বিষের জ্বালা
38e8fbaffd	9f25e	দেশটির সেনা প্রধান
38e9856031	2396d	বাঙালি মেয়েরা ওই ধরনের কথা
38e9f61a9d	06736	ম্যানচেস্টার ইউনাইটেডকে
38ea810158	03284	আবুল হাসানের সঙ্গে ক্রিজে অপরাজিত আছেন সহ-অধিনায়ক মাহমুদুল্লা, তিনি খেলছেন ৭২ রানে।
38eaa7d53e	b08d0	১৯৯৮ সালে ডাবলিনে
38eac65fa3	430b2	বাংলাদেশ বঙ্গোপসাগরের
38eb123632	e50f1	একটা বাড়ির দোতলার রুমে
38eb4007ad	e50f1	লঙ্কান ফিল্ডাররা
38ebd70350	35ef3	স্থাপন করেছে
38ec7a3ad7	0633a	কিন্তু দরিদ্রসীমার নিচে
38ececa602	7027a	কেউ কেউ ঈশপের গল্প
38ed0967b6	09b32	স্টাফ করেসপন্ডেন্ট অরণ্য পাশা
38ed39449a	1f733	জোড় দিতে হবে
38ed6f24e4	943de	অন অফ কিয়িং
38edb10b2b	b5fdc	দুর্নীতির ষড়যন্ত্রের অভিযোগ তুলে সংস্থাটি গত ২৯শে জুন ঋণচুক্তি বাতিল করে।
38edf48a0d	ee994	পড়তে হয়
38ee21e8b3	65e30	রাস্তা অবরোধের
38ee25beff	08458	যে-পথে চলতে চেয়েছিলো
38ee331876	c7705	বেশ উল্লেখযোগ্য হারে
38ee648981	3b1f7	কাবিলা প্রমুখ
38ee8bcb5c	31f2a	দ্বিতীয় বিয়ে করেছেন
38eeb98ab7	f29bf	আফগান যুদ্ধে যুক্তরাষ্ট্র আল কায়দাকে
38ef2270d4	0c39f	সন্ত্রাস বন্ধ করবে
38ef3bb4ed	7f2ef	বন্ধ করে রাখেন
38ef4194ec	80505	মনগড়া কিছু
38ef4dc046	95f83	রমা দাশগুপ্ত
38ef79b904	239f7	পুলিশকে এদিন
38efca3264	b4ea7	অন্য সিদ্ধান্ত গ্রহণকারী সংগঠনের
38efe66bdd	6c6bf	সুচিত্রা মিত্র
38f0549046	f280a	তবে 'টিনএজার' ইউজেনি বুচার্ডের
38f11fb9ac	153c9	বুদ্ধি গজায় না
38f12eadee	f29bf	বসবাস করে আসছে
38f141672f	aa820	সেটাই বিলম্বের অন্যতম কারণ
38f1809705	d136b	৩১ ম্যাচে
38f1bf2e65	d2355	আমাদের দেশের শিক্ষাব্যবস্থায় যে আছে মাত্র হাজার বিশেক শিক্ষার্থীর জন্য উচ্চশিক্ষার স্থান।
38f2fbd78c	351dd	ওড়ার উপযোগী নয় মোটেও
38f373a74e	c7705	দু’পা নড়তে চায় না
38f37b96cd	e6752	নির্ঘুম অবস্থায়
38f385efe6	e03ce	হরতালের নামে
38f3da80d6	83c53	হাত নেড়ে
38f3daa582	68ab7	বামপন্থীদের জড়িত থাকার
38f3edd1ed	92f59	বৃদ্ধির কথা বলা হয়েছে
38f3f817e8	c463d	তাঁরাই বাঙালী মুসলমান
38f42433d4	28bb3	নিজ নিজ প্রতিনিধি দলের
38f4956e65	086dd	ঈদে উল্লেখিত তিনটি ছবি ছাড়া
38f511ff15	28dfc	পরিবেশকের পক্ষ থেকে
38f5ae360e	16a17	কখনো পর্দার সামনে
38f5decf82	69d9a	বিভার দিন শেষ হয়ে এসেছে
38f5e2762f	323f1	পণ্য আমদানিতে
38f5f6a319	ff1eb	লিখে নেওয়া হত
38f642f1a9	93080	ওই তিনজনকে গ্রেপ্তারের অনুমতি চেয়ে
38f6493f94	32c77	তারা কিছু জানাতেই পারে না
38f65075d6	fbb81	বৃষ্টি হয়েছে
38f706ab12	4fc91	বল দেখি
38f737b705	80be1	রোববার ফলাফল নিয়ে
38f73e0bb0	616ec	তিনি উপস্থিত
38f7836cdc	83c53	মহাকর্ষ কোন বল নয়
38f7e51037	4237e	সরকার গড়ার মতো
38f809a926	a9a58	এ পর্যন্ত আসতে তারা অনেক খেটেছে এবং অনেক পরিশ্রম করেছে।
38f85b66c0	14d25	রান্না করা চিকেন
38f9330d9f	28bb3	ওপরে আলোচিত
38f9a67da1	5d12f	আইরিশ ভাষা
38fa9c8c36	351dd	টিভিতে তাকে দেখা যাক
38fb016ad2	43fc0	২০ দিন আগে
38fb144361	6e6fa	নির্দেশ দেয়া হয়
38fb594b2b	976b1	আশ্চর্য, জিদের লেখক বন্ধুদের অধিকাংশ
38fbff3135	d2d71	রাশেদ খান মেনন
38fc066055	b8ed8	জড়ো হতে শুরু করে
38fc38db96	7e1d5	এবং একসময় তা শ্বাসকষ্টেও
38fc9d597e	323f1	স্বাধীন বাংলাদেশ তো দূরের কথা
38fcdf093b	0633a	অনেকের মনে প্রশ্ন জেগেছে
38fd531d7d	17dcd	তিনি ছোটবেলা থেকে
38fdd9efd8	8406e	দিনরাত মেয়েদের সঙ্গে
38fe0b1f01	2ecf8	চাহিদা মেটাতে পারছে না
38fe65e75b	57d54	হাড় তোলা হয়েছে
38ff2a4c40	9e923	সাদামাটা টিনের চাল
38ff3c7b5d	6e6fa	রাজাপুরে
38ff579c3c	c5479	খামারিরা জানালেন
38ff7192ac	c749e	সেখানে থিয়েটার রোডে
38ff96346f	17dcd	আরতি দেবীকে
38ffb29f58	0c39f	ট্রান্সপারেন্সি ইন্টারন্যাশনাল
