2693ec7719	f2097	ভেরোনার রাজা
2693f27ae2	a7c6f	বিপরীতগামী একটি ট্রাকের
26959d1f58	0696e	রাতে কেন
2695ac4a26	ca831	বিভিন্ন সময়ে বেশ কিছু
2696220cde	7df87	নুনেসের ঝামেলা শেষ করে
26963d8b2c	d2faf	অনেক স্থান
26968241ab	68549	অ্যান্ড্রু স্টুয়ার্ট
26968bd3ca	bfac7	মহাভারত যে খ্রীষ্টীয়
2696b5161b	1f733	বেদনা-আনন্দ-অভিলাষ
269714f763	cf82a	জি না করে উত্তর দিচ্ছে
269732b3d7	f658d	কারুকার্য করা থামের মতো
26976d214e	4c1eb	অপেক্ষা করিতে হইবে
2697752e0d	14816	সয়াসস ২ টেবিল-চামচ
269789134d	f2b7d	এ সময়ই
2697fa0042	2fe3c	এভাবে ভেঙ্গে পড়বে না
269829647a	d0c70	মাথুরের একটি গান
2698327bd5	3bea8	তবে সাতজনের অবস্থা
2698849db4	e9759	পতাকা নিয়ে ঢুকতে পারবেন
2698a71fa9	80e98	ঝড়টি পশ্চিম দিকে এগিয়ে
2698aeb5f3	f1240	প্রেসিডেন্টের ভূমিকা তাৎপর্যপূর্ণ
26994d02ad	fcc89	শিক্ষকদের নিয়ন্ত্রণ রক্ষা
2699735e75	778c0	পাঁচবার মুখোমুখি হয়েছে
269a14812b	f2b7d	রেজ্জাকুল হায়দার
269a4c2773	7aed9	যা পাচ্ছে তাই নিয়ে যাচ্ছে
269aabecfb	f6e55	তবে নারীরা
269bca522c	d9817	তার বিয়ে দিতে চাইছিল
269bcfdb52	7b103	সক্ষম হন
269bedd912	f600a	বিদ্যুৎ, গ্যাস সংকট এবং যানজটের মত
269c12fcc0	11de3	পুলিশ সেগুলো
269c2fcbee	9813c	ঝাড়ুয়ার বিলের পাশে
269c7e64fa	43199	এ রকম গল্প বড় মনোহর
269ca6c404	e2c11	সুখি হওয়ার জন্যই
269ccb1aa2	1a4a9	ওই মাটি
269d207ad1	0606d	অনেক হিন্দু
269d3131e3	2d98b	প্রায় একমাস চলে গেলেও
269da2d7e8	33aef	নির্জন স্থান থেকে
269daf3df7	bcaa8	ঢাকার কুট্টি অধিবাসীদের
269e0e35ed	1a2a1	ফলে প্রচুর টাকা খরচ হয়েছে
269e5c63a4	18a52	সেমিওটিক পদ্ধতিতে
269f09cd76	12702	পরদিন জেলায় জেলায় শুরু হয়
269f388918	bdfc1	বিশ্বের সব বন্ধুরাষ্ট্রকে
269f3e1b0f	e2f12	ভালোবেসে ফেলেন ধীরাজ
269f866054	21e54	আগ পর্যন্ত
269fba82b9	0f047	আর স্মৃতিচারণায় ঘটনার নিরপেক্ষ
26a0826ed2	ff1eb	মস্ত রাজদরবার
26a0ab80c2	23b22	হজরত ইসা আ. -এর মতো
26a0f77a29	3faff	এটি পোস্টার
26a165fb65	64092	ষান্মাসিক পত্রিকা
26a17f4b17	16e96	মানা হয়নি কোন
26a1815b2f	287bd	মঈন খানের কনফিউশন
26a1c83247	93bf3	তিনি খোলামেলা কথাবার্তা বলেছিলেন
26a1ec2b4d	9f25e	জাতীয় কবি কাজী নজরুল ইসলাম
26a21f096d	730c3	কারিশমা কাপুর
26a224d419	db735	বাংলাদেশের রাজনীতির একমাত্র সুধা হলো 'ক্ষমতা'।
26a32d46d6	7b60a	বিপক্ষে কাজ করে
26a468af27	5e80b	চুক্তি করে
26a4a63549	b5fdc	ভারতের গণতন্ত্রের এ পীঠস্থান
26a53cfa32	bf530	আফ্রিকার দক্ষিণাংশের
26a547e98c	17dcd	মৃত্যুদণ্ড পাওনা হয়
26a598a009	1f733	সকাল-সন্ধ্যেয়
26a5cf0ed7	404ee	আনুষ্ঠানিক শিক্ষার
26a625e3a9	7df87	ছুঁড়তে থাকি লোহার পাতে
26a6cbbd21	d9817	কবির শিল্প-বিশ্বাস
26a6cc10ba	14d25	চাহিদা পূরণ করে না
26a6e1952e	88654	ভাষাকে বোঝায়
26a6efad8e	80e98	হামলাকারীরা ছত্রভঙ্গ হয়ে যায
26a77cd554	57d54	বাবার ঐ বন্ধুর প্রতি
26a7a5e836	e2c11	সর্বশেষ উপাদান হিসেবে
26a7d96808	8143b	তাদের আহবান জানাবো
26a83d04cf	a1201	অসাধারণ ভক্তি ছিল
26a8766df3	86b1b	যে বাড়িতে
26a8e35ce5	f143a	তাহলে জনগন শান্তি পাবে
26a91cd0c8	6aac8	হোসেন তৈমূর
26a945f933	b7be9	হামলার শিকার হয়েছে
26a949af39	a0277	যুক্তিশাস্ত্রের গোড়ার কথাগুলো
26a9dee441	bc81e	সর্বত্র বিরাজমান এবং সর্ব শক্তিমান
26aa042c18	c0965	মকবুল মোর্শেদ আহমেদ
26aa82aad6	03284	কোনো জায়গায় চোখে পড়লেও
26aa8d1034	1f733	বাচ্চার নিরাপত্তার স্বার্থে অবশ্যই
26aa98f3bd	b8ed8	৩০ হাজার ২৭৪ জন ভর্তিচ্ছু
26ab591f98	14d25	উল্লেখ করেছেন তিনি
26ab8869df	bd576	পড়ার টেবিলের ড্রয়ারে
26ac3ee7b7	4ea73	কোন মতবাদ প্রসারের ফলে
26ac881f8b	967fd	এটা অনেক রোগের
26ad211f00	410fa	সিলেটের করিমগঞ্জে
26ad7b4f49	c5dc8	বাংলাদেশের নৌশক্তি
26ad8487a9	4f2ae	অনির্বাণ বিংশ
26adf255d6	410fa	তাই সুইস শহর দাভোসে
26afa6137c	73629	একচ
26aff9fc22	e55de	ঈদ উদযাপিত হয়েছে
26b13420d9	60f77	দ্বিতীয় পর্বের খেলায়
26b194a3fd	8143b	অনেক কমিয়ে দিয়েছে
26b1b6eaa1	b2a62	হবিগঞ্জ মুক্ত দিবস
26b2a9ff95	3bea8	উদ্বেগে রয়েছে
26b2d121e6	a3a6d	রুশ পররাষ্ট্র মন্ত্রণালয়
26b2e6eaa7	5d80e	নিঝুম রাত
26b36339d7	ee852	মুর্ছা যায় দেখে
26b381ee5f	dec2d	আমার বউ
26b3dc3db7	ea5be	কণ্ঠে করুণ সুর
26b3f287b5	b8bba	তবে ঐ চুক্তির মধ্যে
26b3fd0598	d41be	খালেদ মাহমুদ সুজন
26b53bc855	75f18	রমনা বটমূলে বোমা হামলা
26b55815ed	f29bf	আমার টেস্ট ক্যারিয়ারের
26b592011f	15a75	এবার শুনুন
26b618370e	2909b	দোকানগুলোতে
26b6431592	cc9fd	ডাকাতি বা পূর্ব-শত্রুতার
26b653ee36	db735	নারী তার অধিকার
26b69abdbe	eecdd	আনুষ্ঠানিকভাবে আর কিছু
26b6a86fd9	52f27	এনসিসি ব্যাংকের
26b6c4f37b	e6d83	তাদের জমির উর্বরতার
26b6df73ee	ad69a	কয়েকজন স্থানীয় নাগরিক
26b71c736d	ee852	অত্যন্ত ব্যয়বহুল একটি প্রযোজনা
26b72091d7	ee886	পরকীয়া
26b76905f9	7b103	পঞ্চাশ ও ষাটের দশকে
26b7bd2b5b	ca088	পরিবার থেকে রাষ্ট্রীয় পর্যায় পর্যন্ত দৃষ্টিভঙ্গিই প্রধান কারণ।
26b7c5918a	59c73	জাগতিক রাস্তার পাশে
26b7d48a37	d7a68	বিভিন্ন থানায় গিয়ে
26b81dd6d0	d8c80	সপরিবারে বঙ্গবন্ধু হত্যার পর
26b866ab6b	2f547	প্রেসিডেন্ট ওবামা
26b94e2860	fbb81	নূর হোসেন পলাতক রয়েছে
26b968baaf	509f6	জোলিকে কম্বোডিয়ার
26b9cc7b6f	e3f89	পরে মন্ত্রিসভা সম্প্রসারণের সময়ে
26ba540b41	4e900	হাতিরপুল বাজার
26ba6adda4	ce180	তার ওপর আবার ব্রাহ্মণ
26baa0729c	1f733	বাড়ি থেকে ডেকে নিয়ে
26badaab1d	6aac8	দেশের স্বাধীনতার ঘোষক
26bae92ad9	730c3	পুরাতন
26bb09dffa	4e900	বিরাট সুযোগ এখন
26bb453c38	a1201	আদালত দেখাচ্ছেন
26bbb9509e	d5213	১১তম শতাব্দীতে
26bbf0749a	25696	আবুল হাসান মাহমুদ আলীর সঙ্গে
26bc32aa10	39293	অপরাধমূলক কর্মকাণ্ডে
26bc33c0ad	c41d8	মহাভারতের অনুশাসন পর্ব্বে
26bc4baced	d1b12	শুরু হলো
26bc80783d	b618b	দ্রোণ ব্রহ্মাস্ত্রের দ্বারা
26bcb41282	95f83	হারিয়ে যেতে পারে
26bd18e9b2	fcc89	অবশেষে সেই অসম্ভবকে
26bd39ef6a	491a5	অ্যান্ডি রুবিন
26bd4f3758	ee994	ছোট্ট একটি টিলার উপর
26bd566abe	16e96	বাংলা সাহিত্য পত্রিকা
26bd96f60e	8a46d	আমি দিতে পারি না
26be3c58c4	e6203	দৈনিক নিয়মিত আট ঘণ্টা
26bf57a4d8	ee852	চলচ্চিত্র নির্মিত হয়
26bf9b05df	3b1f7	বিপুল রাজস্ব থেকে
26bff719fe	65e30	এতে করে তাদের
26c0c3193e	7027a	স্কটল্যান্ডে বিশ্ববিদ্যালয়
26c0ed0251	6ab59	ডাক্তার সবাই বাড়ি যায়
26c21ae623	d3e06	তাড়া করতে
26c2fb9600	e2ff7	তুলনা দিয়েছিলেন
26c330121f	b9b98	গলি দিয়ে
26c3aa2f7d	24aed	 শ্রম ও কর্মসংস্থান মন্ত্রী
26c3af1667	37d7e	পিটিয়ে হত্যা করে
26c41370b3	3f875	ব্যবস্থা নেয়া হয়েছিল
26c466ee71	a0277	ও এইচ এন্ড এম
26c4747350	5639c	একাধারে গীতিকার
26c4b453b7	b2a62	এর উচ্চ শক্তি
26c4e97446	f2b7d	এবং ঢাকার
26c50f5208	6dff5	হেনরি রাইডার হ্যাগার্ডের
26c555fa46	8cf95	চীনে দশটি রাজবংশ রাজত্ব করিয়াছিল
26c559ef8a	932bb	কর্তৃত্ব করেন
26c5652650	b8fe1	সম্ভবত আসামি হিসেবেই
26c56a0733	9065c	অনেকে পরামর্শ দেন যে
26c5c5099c	0895a	সন্ত্রাসী আখ্যা দিয়ে
26c5d15a8e	cb1aa	এখন তার কোন
26c5d2faf2	1b359	অস্ট্রেলিয়ায় কুকুরদের মধ্যে
26c5f61f44	b08d0	চোখ লাল করলেন না
26c5f85590	554fe	শঙ্কর অবাক হয়ে গেল
26c62a6d71	dba43	মন্দির হল
26c62c39eb	5dd61	প্রকৃত তাৎপর্য্য এরূপ নহে
26c690d1cc	f1ea4	গাইতে পারে
26c69279fa	bcaa8	দ্বিতীয়বার আবেদন করলে
26c6afa6b4	24aed	বলিয়াছিলেন কি না
26c77bd7a9	e2ff7	জাগ্রত করো
26c7901e22	d9ba9	সুকুমার রায়
26c7e921ce	eecdd	দুপুর সাড়ে ১২টায়
26c810ff19	5dd61	২-০ গোলে হেরে যাওয়ায়
26c82bb1e5	ef915	আমাদের খর্বাকায় মানসপ্রবৃত্তি
26c889a8b6	d8c80	ব্যবসা-বাণিজ্যের প্রকৃত চিত্র
26c88b0e7e	28bb3	চলতি অর্থবছরের
26c894ad71	03284	চীন ও জাপানের
26c8ac94ad	321b6	মোট ৪৬ জন কর্মকর্তা
26c8c2f934	e68af	কাজ করার পর
26c93a8e26	0e637	সমতার মাধ্যমে
26c95b72e0	d2d71	আমরা তো কোনো অন্যায় করিনি
26c965d79b	e2f12	এই প্রস্তাবিত রেখাটি
26c9fc89c5	66dcd	যেখানে ব্যবসায় শিক্ষা অনুষদে
26ca5d7a40	80e98	৪০০ ডলার করে রাখছে
26ca605c1d	72649	শক্তিশালী ঝড় গাড়িগুলো উড়িয়ে নিয়ে ফেলে বাড়িঘর এবং দোকানবাজারের ধ্বংসস্তূপের ওপর।
26cb5cdaa7	17ca1	ও প্রাইভেট গাড়ী
26cb627314	0c39f	ডিটেনশন সেন্টারে
26cb85775b	f1240	এরকম সুযোগ তো
26cb953873	13b70	বলেছে এইচআরডব্লিউ
26cb9965ab	6a35e	ফলে ঘন দেখায়
26cba48c16	f1ea4	ক্ষমা করে দেওয়া ছাড়া
26cba4c50b	91ac1	ওদের একজন দলপতিও থাকে
26cc030975	29f8c	তিনবিঘা সীমান্তে এসে দাঁড়ায়
26cc0dd200	fcc89	এই বিচারকাজ চলছে
26cc4cfd0c	6e6fa	সেদিনের সেই স্মৃতিচারণার ভাষ্য
26cc5c3d23	f2097	ততক্ষণ, প্রতিমুহূর্ত
26cce2582a	7f2ef	জনপ্রিয়তার তুঙ্গে উঠে যান
26cd0ad4d5	194f5	মূল্যায়ন করার চেষ্টা করা হবে
26cd3ba442	a43b5	১৬টি শিকারি চিতা ছিল
26cd55e54c	2b883	একাধারে তিনি লিখেছেন ছোটগল্প
26cd6d5704	80518	ভারত যুক্তরাষ্ট্রের ব্যাখ্যার
26cd761503	aabe7	আবার কোন নেটীভ খ্রীষ্টিয়ান
26cddec726	c2082	সাবিনাসহ মোট তিনজন মহিলা
26ceb50273	6c17f	মৃত্যুর সঙ্গে লড়লেন কয়েক দিন
26cef04906	d3e06	বর্তমানে খুচরা পর্যায়ে
26cef0b4cc	520fb	খেলাধুলায় আনসার ও গ্রাম প্রতিরক্ষা বাহিনী
26cf26760c	bd576	মৌলভী মিজানুর রহমান বলেন
26d04915b6	d2faf	ফিরে তাকায় না হুমায়রা
26d054c35c	5dd61	কোন কার্যকর ভুমিকাও
26d07d85f7	ec91c	ওষুধ নিয়ে এসে
26d0844cd0	22096	সুপার আবদুল আজিজের লাশ
26d0d0d31f	a9a58	খাতা দেখা
26d0f38764	39dd0	তারা আকাশ পর্যবেক্ষণ ক্যাম্প বসায়
26d115807f	a46e2	লংমার্চের সমর্থনে বুধবার
26d181216f	0b7ca	আলোচনা প্রায় দু ঘন্টা
26d1b7296c	2fe3c	সূচনা খুঁজতেও
26d1c92868	80505	ক্ষমতার ভাগবাটোয়ারার
26d1d86e85	590d0	নারিকেল তেল সংমিশ্রণে
26d200aa11	e43d4	দিল্লীর প্রতাপ ও গৌরব
26d218ecdd	d5213	এই দলের সঙ্গে
26d23eaada	5639c	উদয় না হলে
26d277762a	d1a48	সদর উপজেলার মুরাদপুর গ্রাম
26d3104f60	6fb36	প্রধান নির্বাহী কেলভিন লো
26d3672bd0	4a67e	পেনসিল স্কেচের
26d3816a5a	7297e	উভয় পক্ষের মধ্যে
26d42dd90d	c6848	বাঙালী মুসলমানদের
26d4b0f325	9092b	কোরান হাদিস শুনতে
26d4d13358	e6203	পরামর্শ
26d4d99a68	d5f7b	এ তথ্যের সত্যতা
26d4e81c45	24f73	ড. অনুপ ঘোষাল
26d4e99533	49d63	পরন্তু বংশের প্রত্যেক সভ্যের মধ্যেই
26d5104f09	88654	মা ব্যাপারটা জানতেন
26d529f71d	83c53	আটকের চেষ্টা করছে পুলিশ
26d6fcdfb7	c4973	এই পুঁথিসমুহের প্রতি
26d72c2cf0	3f875	মজার এই নাটকে
26d7489950	6d129	মানব পাচার এখন
26d75218bb	16e96	হরতাল-সংক্রান্ত বিশ্লেষণ
26d77ecf84	d1b12	অস্ট্রিয়াতে প্রচলিত
26d7b4961c	7a227	দুঃখী প্রজাদের কাছে ভিক্ষা করেন
26d7b75dd2	11915	আরেকটি জঙ্গি শাসনের 'মহাসেন'
26d810b154	9d46f	সব দাবি শোনার পর
26d850f888	1f733	চতুর্থ দফায় ভোটগ্রহণের পরদিন
26d8674d32	93d3b	গুম-খুনের ঘটনা
26d8bb13a0	3fae0	পাশাপাশি দেশের পরিবহন খাতকে
26d8ed3195	4f450	বলিয়াও জানা গেল না।
26d8ed4d08	ce775	দশ বছর
26d90a2452	25117	এক ভিন্ন কাহিনি
26d933fcca	321b6	বাঙালি গীতিকার
26d93663fe	c41d8	এদের বেশিরভাগই
26d98c24ed	2ad74	শাপলা চত্বরের দিকে
26d9c5b4ca	05901	উইকিপিডিয়া
26d9fc67eb	2d78f	পরিবারের লোকজন ছাড়া
26da1bba5d	dae88	এক ছাত্রী বিভাগের কর্মচারী
26da54b813	9d46f	কিন্তু তার চেয়েও বড় কথা
26db1ae4cb	442b7	অক্ষর শব্দের
26db207180	e754e	পরিপূরক হিসেবে
26db74bc8e	717bb	তার বাবার নাম ছিল
26dbb3a020	536d9	আরামবাগসহ হাটখোলা মোড় এলাকায়
26dbcc842b	ff0fe	খেলে গেল
26dc32f519	efc0d	আগে দেখতে হবে
26dc397537	1e7c6	লোকটার গল্প শুনে
26dc78d1b8	95f83	লাগানো হচ্ছে
26dcba1db7	420df	পিঁয়াজ, রসুন, আদা
26de0a0550	1a4a9	পেয়ে ছোঁ মেরে
26de275e48	ab946	একটা বালিশ দেয়ালে রেখে
26de7fc047	95f83	ঝুলিয়ে রাখি হাসি
26dec6f9d4	86b1b	বৃহস্পতিবার উপাচার্যের
26def9b925	c749e	তাই নিয়ে শোকপ্রকাশ করাতে
26df00496d	7a227	আসল কারণটা মগজের গড়ন নয়
26df11a101	430b2	গৃহের বাহিরে
26df2ac27c	fcc89	পরিবারের অভিযোগের ভিত্তিতে
26dfc9cd62	08458	বিখ্যাত পন্ডিত
26dfd2e2ac	0edef	ওআইসি মহাসচিব ইয়াদ আমিন মাদানি
26e036bdcc	cc18a	এবং শীতল যুদ্ধের সঙ্গে
26e0463e71	0895a	হিসেবেও গণ্য হচ্ছেন
26e096857b	16a17	এক দিন পণ্য পরিবহনের
26e10eddca	66c6b	প্রথম দুই মাসে রপ্তানি ছিল
26e1271758	3c897	হাত বাঁধা লাশ
26e19ef0da	0a87a	অন্যটি ধানমণ্ডির
26e1ff5ba9	f4ba7	বিনিয়োগ, জনসংখ্যা বৃদ্ধি
26e21d6c8d	274ee	এভাবে পলিথিনে মুখ লাগিয়ে
26e22e5009	6a35e	আইন সংশোধনে
26e27c0a19	69d9a	মীমাংসা কিভাবে
26e2f57b64	f600a	আশা করি টোটেম-বিশ্বাস নিয়ে
26e3199311	778c0	দূরে রাখতে পারেনি
26e321a4e0	4fd66	অবশেষে শীর্ষস্থানের দেখা পেল
26e3ec4f44	c5dc8	সুনিল নারিন
26e4361255	fda1a	ঝুঁকি নিলেন অন্য রকমের
26e46ee4f1	b5fdc	এখন স্থিতিশীল
26e499996b	fdcba	দুদক কর্মকর্তারা তাকে হাতে নাতে
26e4fe19fe	b618b	আমাদের জন্যে
26e5327be6	4bede	একটি উদ্ধারকারি জাহাজ প্রত্যয়
26e5464e5a	aabe7	কেন্দ্রবিন্দু হয়
26e54d5242	d0c70	এটা সংশোধন সম্ভব
26e562c565	d9b11	দৃষ্টি ছুড়ে বলে
26e5690606	a916a	ড. কিংএর সামনে এলেন
26e56f0258	6973e	আল-হারাম মসজিদ প্রাঙ্গণের মধ্যে
26e63c02ea	bd576	ধরতে পেরেছি
26e692a79a	3fc9d	ঢাকা বিভাগ
26e6d79559	ea5be	ইতিহাস যাঁরা জানেন
26e6f41db8	7b60a	পিঁপড়ীকে সুদ্ধ পিঁপড়েকে
26e70865b1	323f1	নাইজেরিয়া
26e769a24a	d2faf	আঞ্চলিক দলগুলো
26e7d86137	69449	ওয়াহিদা রেহমান জানান
26e80eb3c9	b5fdc	হতে এর গড় উচ্চতা হল
26e88844ed	9282d	বড় দুঃখিত হইলেন
26e8b89f67	c7a89	আমার স্ত্রীর নামও নাহার
26e8c04965	fcefa	এই সরকারের অধীনে
26e8e8bc64	a8710	আমি যেতে পারব না
26e929003f	9065c	তবে তা গৃহযুদ্ধের
26e97edbc4	fb4cb	ভালোবাসাকে মুক্ত
26ea45c6ab	ec91c	পৌঁছতে পারছেন না
26ea961e83	2695f	শর্তাবলী
26eadc7f65	5cb47	যে রকম ভবিষ্যদ্বাণী করা হচ্ছিল
26eadf32e7	e754e	সরকারকে বাধ্য করতে পারেনি
26eaff0163	8a46d	হেঁটে বাসায় যাওয়ার সময়
26eb92e835	bd576	আর্থিক সঙ্কটে
26ebc951a7	2840e	ভারত, পাকিস্তান, শ্রীলংকা
26ebcf1093	0696e	ভোটারদের উপস্থিতি
26ec01792e	287bd	এক সপ্তাহ পর
26ec174444	29f8c	মাম্মু এতো চেটে
26ec518651	323f1	প্রচারে আসে
26ec6030a5	28dfc	ঐতিহাসিক, আধুনিক
26eca00455	b8bf0	যে ঘটেছিল
26ed17cdd8	7c272	এই ধর্মগুলোতে
26ed1ab680	dafb6	ঢাকার সর্বোচ্চ তাপমাত্রা
26ed5860a3	e43d4	বিটিভি
26ee93ead5	49543	আর এ দলের
26ef03ec95	3d17c	কিন্তু কখনোই হারবে না
26ef40edad	bdd05	ওই নারীকে বলে
26efa5797f	491a5	কথা ভেবে
26efb34be6	e2c11	স্বাভাবিক পদক্রম হল
26efbc75b6	b8bdd	দেখানোর জন্য
26f07bbd6f	47e8d	মাগরিবের নামাজের বিরতির সন্ধ্যায়
26f088030c	e89bb	দেওয়া হল
26f0b90553	92f59	সায়েন্স ফিকশান ছবি
26f0f5ab16	7ee9b	মাথা থেতলে দেওয়ার পর
26f0f7e00b	fda1a	আইনজীবি শাহদিন মালিক
26f14c8e10	4a918	প্রত্নবস্তু সংগঠনে
26f1a0fc05	46da4	আমার জায়গায় আপনাদের হলেও
26f1bf51cd	d1b12	পুরুষদের মতোই নারীরা
26f20a6d42	ea5be	নিয়ন্ত্রণ নিয়েছিল রুশ বাহিনী
26f20ad641	1de6c	এর জমায়েতে
26f28b127e	59c73	সরাসরি বলার
26f2a77670	cc18a	উঁচা দাঁতের মেয়েদের দিকে আসলে
26f3030dbd	e3d8b	মধু খাঁটি তো
26f33998c3	79b06	নাম, ধর্ম পরিবর্তন করে
26f3525ae4	dec2d	আবদুল্লাহ দস্তগীর
26f38d5b3a	ec91c	শরীফ নজরুল ইসলাম জানান
26f3e3c5ad	c749e	মাওবাদী বেনিতো তিয়ামজোনকে ধরতে
26f439d21d	61820	একটি করে ওয়ার্ডে
26f4598ad2	31f2a	শিকারের গলায়
26f46030b3	2c9c5	জানায় স্থানীয় একটি গণমাধ্যম
26f4dfa8a6	c173f	উড়াইয়া দিতে চাহিলেন
26f5da79be	577fa	আলিমুজ্জামান
26f6884240	3c897	দেশীয় বৃক্ষ ধ্বংস করে
26f6d35806	616ec	জাহেদ হোসেন খান
26f6e37e8f	c9c19	মিডিয়ার মাধ্যমে
26f6f91a08	0f047	শীর্ষ সম্মেলনে গিয়ে
26f708f5af	d2294	ব্রণের দাগ
26f7a58817	0744c	বিভিন্ন সৃজনশীল আইডিয়া চেয়ে
26f7ab13ab	e00db	একজন আমেরিকান
26f7b58a37	7027a	দ্বৈত রাজ্য ব্যবস্থার
26f8248df9	a1201	একজন কুলীন হিন্দু-সন্তান
26f88b7f2b	430b2	অ্যান্ডারনাখ দাবায়
26f939b474	47e8d	এত প্রতিকূলতার মধ্যেও
26f9466246	ad2a0	পানামা খালের মতো
26f9608a8c	323f1	১ হাজার ৭৩০টি
26f997e07f	d1a48	কেনিয়ায় কারখানায় উৎপাদিত
26fab53d6c	ce629	সে সময় একটি দল
26fae8e824	870e3	যদি ছিলেন
26fbd53c4a	09f0d	ভাঙনের পালা
26fc881f6c	fb4cb	যে চেষ্টা করেছিল
26fc882f57	c3cb3	টুর্নামেন্টের ১০০ দিন আগে
26fc97532a	31f09	কেমন মানুষই বা তিনি ছিলেন
26fcac61c1	ad98d	আনসার রাজি হলেন
26fcc4ed19	06bb7	কারাগার
26fcc5fe2d	ac0df	সাত খুনের ঘটনার
26fcf50ac3	4a67e	উদ্ধার পাবার জন্যে
26fdd3bcbd	80505	নগরীর ভাসমান মানুষের পশাপাশি
26fdea02e3	520fb	শামীম আরা
26fe272ee1	16a17	তাঁহার বাঙ্গলায় চারিজন
26fe4a8bb5	b78ec	আরেক মন্ত্রী বললেন
26ff4bea0e	4a67e	নয়তো অন্য কোনও
26ff885051	f600a	ক্ষতিগ্রস্ত হবে গমও
