458411dece	a1201	আমি কানে দিই না
458448cbc9	7b103	স্থাপনা গড়াকেই
45846f260b	43fc0	পাড়ি দিয়ে এই বালি
4584b4ca4b	f2b7d	গোকুল নগরে
4584fb49d2	9d398	এই অনুমোদন চান
458599a228	9065c	ঐ অগ্নিকাণ্ডে
458655d0a5	32b3e	জালাল আহেমেদের
4586c05913	b08d0	ইসলামিক বই ডাউনলোড
45871e3874	d0c70	পশ্চিমবঙ্গ, মেঘালয়
45877e94a6	92bd8	মাইলস ব্যান্ডের সাথে
4587f4c208	01e91	শরাফ মামা প্রায়ই
45884a7304	68549	বেগুনি, চপ, ছোলা
458860bc2d	c41d8	তা পরবর্তী
45886d305b	7a227	একদিন আসেন
45894e9c8d	5d12f	এবং তার পর থেকেই
458950a313	0895a	তারা বলছেন
4589dca95a	ad050	আমি বুঝতে পারছিনা
458a269733	28bb3	বাড়িতে যাব না বলে
458abff036	6ee5f	পবিত্রতম দিন
458ad8f05f	404ee	মঙ্গলবার লা লিগার
458b40c929	80e98	অন্যান্য এলাকার মতো
458b6e9f5a	6aac8	প্রয়োজন নেই
458bd0c94e	8c120	তখন তো অনুপ্রবেশ আটকাতে
458c69608a	2d78f	শ্রমিকদের অতিরিক্ত সময় কাজ করার খবর ক্রেতা প্রতিষ্ঠানের কাছ থেকে গোপন রাখতেই এটা করা হচ্ছে।
458c99abe4	13b70	তবে ভিসার সাক্ষাতকারের সময়ে
458ca2d39c	15a75	বাংলাদেশ জাতীয় দলের অধিনায়ক মামুন খান স্বপ্ন দেখেন বাংলাদেশও খেলবে বিশ্বকাপ।
458cb6ce3c	e03ce	তাদের পরিকল্পনায়
458cde1a9b	2ecf8	ইটনের চেয়ে হার্ডি ১২০
458d47239b	430b2	ওপরে এসে শুতে বলেছিলাম
458dbc2342	03284	১৮ বছর বয়স থেকে
458e0bd481	932bb	একটি জেনারেটর
458e2e1f24	1a4a9	বই না পেয়ে
458e4ee84f	2ecf8	গ্রাফিক্স ডিজাইন
458e5bf9d4	8406e	ত্বকের ব্রণ সমস্যা থেকে
458e5e8e14	086dd	তেড়ে বলছে
458e967dbd	c11b1	উভয় পক্ষের ১০ জনআহত হয়
458ec98995	1de6c	সেখানে পোশাক শ্রমিকদের
458eecda2f	7351e	এ সময় ভারত
458f351eb4	ff970	গ্রীন ব্যাংকিং
4590116492	16877	গান নির্বাচিত হয়
459227f56c	c173f	সব কবি, সাহিত্যিক
45925e587f	6d129	নতুন এক ধরণের
45928672a5	16e96	সত্যের অনুরাগে
45929c6db8	17dcd	আল্লার মাল
4593519b9d	2ee04	মেয়েদের শুধু
4593721d4e	698a4	সমস্ত কাগজে
4593990042	7aed9	বলে বিবিসি জানিয়েছে
45939de99f	3d17c	শ্যামলী সিনেপ্লেক্সে
4593b892a9	98b81	দেখিতে পায় না
4593f982a0	bbb22	কুইজ
4594178230	54e68	অভিযোগ গঠন করা হলো
459424c0ed	4164f	অধ্যাপক আনিসুজ্জামান
45942fc7bb	b618b	প্যান-দক্ষিণ এশীয় মার্ক্সবাদী
45948c402b	0696e	৬৮০ রাউন্ড গুলি পান
4595006f9d	baa02	এক সম্ভ্রান্ত মুসলিম পরিবারে
45951056e9	76329	তা পরীক্ষা-নিরীক্ষা করে দেখছেন
45960317f4	b78ec	নিজের গলা কাটা
45962fdbdf	3bb15	এসব প্রশ্ন সামনে আসবে
459669eb4f	520fb	সেগুলিই এখন প্রমিত বানানে
45967974a3	ee7b2	ট্রেনখানা তাকে বহন করে এনেছিল
45969d827a	e6752	ভাষা-আন্দোলন জাদুঘর
4596f35698	e2c11	সরকারি কলেজসহ
4597641144	5a61c	এরই কিছু অংশ
45976dd754	ff970	এবং একজন
4597836948	3fc9d	নিরাপত্তা বেষ্টনী
4598b01688	0696e	বাংলাদেশি হিসেবে এর আগে
4599085ae7	f89d7	সুপারিশ করা হয়েছে
459a07968d	948d3	বিষয়গুলো অন্তর্ভুক্ত করে
459a2cac43	121bd	সশস্ত্র ব্রিটিশ বিরোধী সংগঠন
459a9d8dcb	0d8c1	একটি মিলাদের আয়োজন করার
459b1e5067	a06a1	বিনা প্রতিবাদে
459b646bba	18a52	নজরুল উপনিবেশের আমলের লোক
459b957215	9c8dd	একদিন ভিনগ্রহের বাসিন্দাদের সঙ্গে
459bade118	7d004	একটি ঘটনা
459cde0a35	b5fdc	জাতীয় সংগীত শুনে পাতার মর্মরে
459cf84067	64092	চীনের সঙ্গে তাদের চুক্তির বিষয়টি
459dc972ec	c6848	মহাভারতের চরিত্র
459df09fdd	fbb81	তিনি দাঁড়িয়ে থাকলেন বাইরে
459e08d6e7	2ad74	বেশ ফিট করেছে রে তুলসী
459e647b3d	195f7	তার গোসল ও পানের জন্য
459e652853	3faff	এ খবর শোনার পর
459e916505	2ecf8	হ্যান্ডবল খেলায়
459ea6370c	7f2ef	মোলাস্কা পর্বের অন্তর্ভুক্ত
459eae7fd0	11bd2	ঘোড়ার মাংস
459ec76877	fd880	পল্লবী থানায়
459ed164b8	09b32	ধনতান্ত্রিক-সমাজ
459f0940f5	f2097	দুটিতে আগুন ধরিয়ে দেয় বিক্ষুব্ধর
459f0c3af0	ff970	চানতারা মজজিদ
459f4327ba	ac904	নিকটতম প্রতিদ্বন্দ্বী
459f4c8527	a06a1	চাষাবাদের জন্য উত্তম
45a027b40c	d82d9	সেই লোকগুলো
45a055d6e6	4f2ae	মতামত পাবার পর
45a055fb6e	c3cca	খুব কমই ঘটে
45a05c4c44	ca831	ফ্রান্সের সীমান্তে
45a0babe59	46da4	১৬৯৬ সালে
45a0c45a04	d41be	সবচেয়ে বেশি গুরুত্বপূর্ণ
45a14b7f1c	42898	রহস্যময় মনে হওয়ার কারণ
45a1957606	e03ce	আলোক উৎসবে
45a19d11c3	57d54	রানা প্লাজা ধসের
45a1d11ce5	e68af	নাইজেরিয়ার আরও আটজন কিশোরীকে
45a21c7bf6	aa820	নিয়োগ দেয়া হতে পারে
45a26dbc82	4c555	শপথ নেননি
45a28aec86	28bb3	হয়ত সবাই জানে না
45a2ad368e	a699c	নিজ খরচে
45a2cca8c8	3f875	প্লিজ আপনি
45a336142e	80505	এর মতে এই হফস্টাটারই
45a34c2fef	cb627	বিচার বিভাগের গঠন প্রণালী
45a3cef0ae	f1240	গোলমালে যোগ দিল
45a3f5a69b	430b2	এ প্রশ্নের জবাবে তিনি বলেন
45a427e3a5	88654	মনোযোগ দেন
45a43da891	f6e55	এই উন্নতিই মানুষকে
45a43dd04c	9282d	অবস্থিত একটি ঐতিহাসিক ঘাট
45a486d610	54cdd	আটককৃত সোনার চালান
45a4e1f445	14816	দুই লক্ষ টাকা
45a4f05e0c	9065c	তখন রাজা
45a567a3e6	92bb2	এত কিছু বলা
45a5861478	ff0fe	এমন সময় নেপালি চাকরটা
45a5ef542f	ad98d	তাদের মূলধনের সঙ্গে
45a66f0972	39dd0	একটি প্রাচীন সেমিটীয় ভাষা
45a6718a58	c463d	ভবানীচরণ লাহার
45a7cbab48	03284	দিল্লীর বিরুদ্ধে
45a7ed8c9a	35ef3	পাঁচ আনা
45a885c816	10a9f	ছাতের উপর বসিয়া
45a8a743fa	f2097	এ ধরনের প্রতিশ্রুতি
45a8ebad13	13b70	শিক্ষক ইতালীয় শিল্পী
45a918356f	086dd	অন্তর্ভুক্ত না হওয়ায়
45a92787d0	b618b	৫৭টি মামলায়
45a938c51f	b8ed8	১৫ মিনিট পর
45a994c3ad	f0f95	পরিস্থিতি আরো খারাপ হয়ে গেছে
45a9973c85	a0277	কর্মচারী ছিলেন বলে জানা গেছে
45a9d7feda	92bb2	পুরোপুরি বজায় রেখে
45aa38f87d	22096	একটি অ্যাম্বুলেন্সে করে
45ab0c7030	43b04	হাত বুলাইতে লাগিল
45ab6abc5b	e6d83	বলে সুয়ান পান
45abe5b0a9	8b859	ক্ষমতাসীন দলের নেতাকর্মীও
45ad2b8ba2	49543	হুইল লাগানো হাতলটানা স্যুটকেস হাতে
45ad331260	7ee9b	এই আড্ডার যোগাযোগেই
45adc52107	3f875	এই বিভ্রান্তি নিরসনের জন্য
45ae23ce30	a3a6d	টানা ষষ্ঠ জয়ে
45ae332e85	2bd99	এ প্রশ্নের জবাবে তিনি বলেন
45ae36e768	16a17	অপারেশন থিয়েটারে নেয়া হলে
45ae3ec788	2bc73	স্পেনের বাস্ক এলাকা
45ae595110	4ea73	এমনকি উপলব্ধির দ্বারা দ্বিখণ্ডিত।
45ae707cef	2ac82	কষ্টসাধ্য ও ঝামেলার বিষয়
45aead0352	92f59	কত ছেলেরা কইতাছে
45aeb06832	509f6	দেশের সব
45af1813c7	355c1	রবীন্দ্রনাথ একটি প্রথার নাম
45af3bb5f4	2b883	শেষোক্ত ধারায়
45af899055	84145	নতুন সরকারের প্রতি
45afadbf7d	355c1	একজন রক্ষী থাকতেন
45b01a190f	e6d83	ও শিশু কল্যান কেন্দ্র
45b02a064e	91b16	কুঁচকে যাচ্ছে
45b045c38d	e00db	অ্যান্টার্কটিকা উপদ্বীপ অঞ্চলের
45b12f1dd5	75626	বেরিয়ে এসেছে
45b13701ed	d2355	সিনেমার কথা ধরি
45b19e4cd9	323f1	হত্যার দায় স্বীকার করে
45b1c3b143	2840e	প্রযুক্তি ব্যবহৃত হচ্ছে
45b1f955a7	42898	বহু শিল্পী
45b2154819	e55de	এসব পণ্য কিনতে পারবেন
45b23d1b32	4ea73	দুই-দুটি মহাযুদ্ধের
45b28bd846	0c39f	তাঁর শৈশবের সময়টা কেটেছে
45b332145c	c7705	নন্দনতাত্বিক এবং লেখক ছিলেন
45b35b9013	2ac82	ব্যবহৃত অ্যাডোবি কোম্পানির
45b387151b	65652	ধূমপানে আসক্ত
45b3a34836	323f1	তাদের প্রথম চাওয়া
45b3c5d132	e7230	ছয় দিনের সফরে
45b3c62661	bcaa8	ভাত
45b3f38796	5639c	উন্মুক্ত করে দেয়া হয়
45b42d3d8d	ad050	কেউ ইরাক থেকে
45b4490b6a	16cfb	জাঞ্জিবার পতাকা উড়াতে
45b449ce0e	cb842	আহত ব্যক্তিটি
45b4b1310e	dba43	কমলা লেবু
45b4eedbe7	d71a3	প্লেয়ার অব দি ম্যাচ
45b4fb213c	2aecc	ঢাকার এক অভিজাত এলাকায়
45b586e849	1652d	শত্রু নিধনের পর
45b5f4e336	95907	বেলজিয়ান গভর্ণমেন্টের রেলপথ আছে
45b614e65e	91dff	দই চাহিবার সময় দধি বলিয়া
45b6448c8a	388c9	বা এ পি সি রোড
45b682946c	0606d	স্বাধীনতা অর্জনের জন্য
45b6cdaaad	14d25	লালন কেন প্রাসঙ্গিক
45b708e30a	a9a58	তাঁর জীবনে স্মরণীয়
45b7b1d932	2fe3c	সব নথি খতিয়ে দেখে
45b7d85a98	46da4	ও রিকশা চলাচল করলেও
45b7e3cbcc	860f4	ঘোষণা এলো
45b7f67a10	29bab	আগেকার দিনের নানি-দাদিদের মতো
45bafd38f0	68ab7	ঢাকা বিশ্ববিদ্যালয় ক্যাম্পাসে
45bafecde2	d0c70	জানান এসআই আবু বক্কর
45bb12ea6e	c9c19	সিংড়া উপজেলায়
45bb77655f	2fe3c	এর আগের অর্থবছরে
45bc6d56d2	0f047	করলে দাঁড়ায়
45bca71359	3ccf1	যারা গিয়ে
45bd1b73ce	e9fa7	কার মতো দেখতে হয়েছে মেয়েটা
45bd41ccfa	adf01	আওয়ামী লীগের বিভিন্ন কর্মসূচি রয়েছে
45bdc593a4	4ea73	মুক্তি পাওয়া যায়
45bdf583f7	7351e	নতুন আহারের
45be7978b1	c958a	নবাব সিরাজদ্দৌলাকে
45be8f1ff9	ce180	ঈদগাঁ মাঠে
45beb31312	01e91	পর্যটকদের স্বাগত জানাতে গিয়ে
45bee85294	c6848	৩ মে,প্রধানমন্ত্রী
45bf05bf2b	e2f12	কেননা, খুব পুরোনো কালের লেখায়
45bf0b79e5	fcc89	বিবিসি বাংলার সংবাদদাতা
45bfbfc112	e50f1	লুঙ্গি
45bfc5915d	e3f89	১৯৬০ সালের
45c0278e70	db735	কোনো এক মন্থর সন্ধ্যায়
45c038542d	cf82a	অত্যন্ত জনপ্রিয় ছিল
45c05acb6d	38ff0	একটি দল কাজ শুরু করে
45c06644ef	9f25e	এতে ঘটনাস্থলেই
45c1059c42	2f547	ভারতে যাবে
45c108e095	8143b	রোমিও তো জানে না
45c15d459d	4bd2c	অতুল প্রসাদ সেন
45c1907b99	f280a	কেউ কেউ আবার
45c1d1c8f9	a1d4a	সংখ্যা কম নয়
45c2a3dbf0	dfefa	লিগে ১১ ম্যাচে
45c3538ffb	86b1b	উচ্চশিক্ষা গ্রহণে
45c39ad9f2	153c9	আমি ঠোঁটের কোণে
45c3ac0859	e2f12	ঢাকার ফকিরাপুল থেকে
45c434fc4a	92bd8	মালদা জেলার একটি শহর
45c504c204	a1d4a	গত ১২ সেপ্টেম্বর
45c507dd22	c9c19	দুইটি প্রধান ভাগে
45c51c10d2	388c9	জয়দেবের নিবাস ছিল
45c5c26941	730c3	শ্রমিকের অধিকার
45c5d5228b	92f59	সম্মাননা প্রদান করেছে
45c5e1db97	29089	একটি হাড় থেকে
45c6381e99	93d3b	স্বাগতিক দলের
45c6ad033e	616ec	আদর বেশি
45c6bb4739	6a35e	তিনি এখন কতটা প্রাসঙ্গিক
45c71a23aa	f1240	এত কথা কইবি না
45c734a9df	282d3	সর্বজন-বোধগম্য ভাষা হইতে
45c769c90f	86b1b	বেলকিন অবশ্য লাইট বাল্ব
45c79317eb	1f733	স্থগিত করা
45c7c529f4	8406e	ওদের বুদ্ধি
45c7cc989d	75626	সাদা আলো
45c81d5402	4fbd1	দাবি আদায় না হওয়া পর্যন্ত
45c8c2023b	577fa	হিন্দী গান
45c8fee750	3faff	লক্ষ যোজন দূরে
45c9187b83	80518	আয়েশা ফেরদৌসের পক্ষে
45c921acf8	ad69a	হেফাজতে ইসলামের নেতাকর্মীরা
45c9e0c146	b4ea7	এ বিষয়ে কিছুটা দায়িত্ব
45c9fbad51	e2ba2	আইন প্রণয়নের প্রস্তাব করেছে
45ca169d19	a46e2	তার সাথে ক্যাপ্টেন জ্যাক স্প্যারোর
45cac3fd54	aabe7	একটি এককক্ষ বিশিষ্ট
45cae6bb62	351dd	সৌদি আরবে
45cb177fa9	9f25e	দেশীয় চলচ্চিত্রের ক্ষেত্রে
45cb230bc3	4c555	খলনায়কের ভূমিকায় অবতীর্ণ হয়েছে
45cb97b024	ce775	কাউনিয়া
45cc230ba8	d5f7b	পেয়েছিল ১৩১টি আসন
45cc49e1b4	5dd61	একদিকে বন্ধু অন্যদিকে
45cc6c7483	37e17	নাতনি রাইমা ও রিয়া সেন
45cce1e56f	860f4	সাহিত্যিকদের লেখার অপেক্ষায়
45cd2b11a8	1de6c	তার সঙ্গে আমি ব্যক্তির সম্পর্কের
45cd487ebc	91dff	তাঁর ঘনিষ্ঠ বন্ধুত্ব
45cdc7380c	32b3e	সকলে অদৃশ্য হইল
45ce2906b0	ad050	কাজ করবেন তিনি
45ce3e388b	23b22	নিরাপদ মনে করে
45ce701ed5	0c39f	প্রত্যাহার করি
45ce983c10	9282d	কলা গাছ
45ce99702e	256f5	রক্ষা করতে পারে
45cf2c2735	b00ba	শাহাবুদ্দিনের দেয়া জবানবন্দি থেকে
45cf4f1005	bd576	সৌজন্য সাক্ষাৎ করবেন
45cf5a22a5	7297e	বিজিএমইএ বলছে ভিন্ন কথা
45cf6b90c9	6973e	বেরিয়ে পড়ি
45cf775dab	3fae0	রোদনে কাহার অধিকার
45cfe14b8c	b8ed8	তার পতন হয়
45cfe7d62e	18460	১০৫০ খ্রি
45d1278421	71522	তিনি চলে গেছেন
45d17a5a3d	4f450	গলাকাটা লাশ উদ্ধার করেছে পুলিশ
45d299ac6a	5d12f	রাখতে হচ্ছে
45d338d049	7d3e1	ভিন্ন স্বপ্নে অংকুরিত
45d34105d8	7ed14	সংঘর্ষে১১ পুলিশ সদস্য
45d341648a	ce775	উড়ে যায়
45d3687de3	c173f	বোনের সঙ্গে ভাইয়ের
45d36a9de2	eaa7a	আমাকে কি টানো
45d3f4de02	b9122	অ্যান্ডোরাতে বসবাস করা সম্ভব
45d4881d24	b9122	তার তো গরুর বাছুর নিয়ে
45d4b969dd	92bb2	বিল্লাল গাজীর দ্বিতীয় স্ত্রী
45d54bd063	509f6	চোখ গোল করে
45d56cba62	33814	আর কখনো হয় নি
45d570e40d	5dd61	রেকর্ড করার
45d5abed73	6da0a	স্পেনের বিপক্ষে
45d602db12	0d9f1	মহাদিগন্ত প্রকাশ সংস্হা কলকাতা
45d608d3da	2d98b	সে পারছে না
45d624e216	ad69a	বিশেষ প্রস্তাবটি দিতে চান কিনে
45d6285756	239f7	নেসলে বাজার থেকে
45d62bd7c7	efc0d	বাংলা একাডেমির প্রথম মহাপরিচালক
45d640fdb1	b9122	অশোকনগর সড়ক পথে
45d66e1063	5e80b	সক্রিয় করতে হবে এ বিষয়ে
45d67f9086	60b9d	শিল্প কারখানা গড়ে উঠেছিলো
45d695d594	35ef3	অধিকক্ষণ লাগিল না
45d6d400db	06e62	একক প্রার্থী সংখ্যা ২১
45d7639a93	2f547	প্রতিযোগিতাগুলোতে
45d76fc523	778c0	তেত্রিশ কোটি হইতে
45d77f19fa	16cfb	গঠন করতে পারবে
45d7c4cdb2	5b13f	একটি ভদ্রলোক
45d8061132	2840e	১১ জনের নাম উল্লেখ করে
45d82f27dd	4c1eb	অপরাহ, যুক্তরাষ্ট্রের
45d8810f93	1a4a9	এইচআরডব্লিউ এর
45d8a30d7e	43b04	মেসোপটেমিয় সভ্যতায়
45d962ac1b	d5f7b	জেঠিমা
45d9735e20	d3e06	৭ মে
45d9bb5cc1	71522	ইব্রাহিম আল-কোনি
45d9c384fe	a1201	জেল হাজতে
45da8cad2b	948d3	এবং সে বিষয়ে
45da91c631	7b60a	সন্ধ্যায় দায়সারা
45daab46d8	ef915	উপার্জন আশানুরূপ হইলে
45dacca4ec	54cdd	কিন্তু এখানে তিন দিন ধরে
45dba24eb0	b618b	আবার কোনও কোনও
45dbc65b5d	ca831	শীর্ষ সন্ত্রাসী
45dbda0d40	7c272	বাংলাদেশ বিমানবাহিনী
45dd2014eb	14d25	অ্যালিস দাবায় চাল
45dd8b0cc4	ca088	কর্মচারী লীগের উদ্যোগে
45dd99fe24	93d3b	আমাদের ওয়েবপোর্টাল দেখার জন্য
45de061a05	43fc0	মিজান সাহেবের দিকে তাকালেন
45de080b47	7e191	জয়া আহসান
45de0eebd3	ce180	জামায়াতে ইসলামীর সাবেক সদস্য আবুল কালাম আযাদকে মানবতাবিরোধী অপরাধের দায়ে মৃত্যুদণ্ড দিয়েছে ট্রাইব্যুনাল।
45de31a7a2	ea5be	সব সময়ই আসছে
45de7e238f	ce180	উল্টো অবাক হয়েছেন
45deab8a4f	274ee	আজীবন সংগ্রামী
45dee4809d	da6f0	সাগরদাঁড়িতে কপোতাক্ষ নদের তীরে
45df1eec51	39293	সব ক্ষোভ ঢেলে দেন
45df1f2eb6	1e7c6	জনপ্রিয় শিল্পী কিবরিয়াকে নিয়ে
45df67b90f	09f0d	মন্ত্রী ইউসুফ আলী
45dfcba121	5dd61	ফাঁস করেছেন
45dfe6407a	ca088	আর যদি আলোচনার মাধ্যমে
45e01a1963	31f2a	একটি অস্পষ্ট
45e04a6639	693cb	ওই ঘটনায় জড়িত
45e0be09d7	355c1	সাংবাদিক হিসেবে
45e0dc1136	f4ba7	কোনো ভয় নেই
45e0fbd1ae	23291	দিয়ে আসছে
45e12405b3	6ab59	তাজমহলের সামনের চত্বরে
45e1e3ef5b	91230	সংবাদ মাধ্যম এবং সাংবাদিকদের
45e202d20b	f6e55	এ মেলা চলাকালে
45e249890a	a3a6d	আমজাদ খান অভিনীত
45e2e042fc	06ea3	ভারতীয় বাঙালি লেখক
45e33c91ab	d136b	সব রাজনৈতিক দলের এমপি’দের
45e3a33f7f	491a5	সিনেমাটি এবারের অস্কারের আসরে
45e3a35445	5b13f	ঘটনার বর্ণনা শেষ করে
45e3c7eb1b	16877	বেরিয়ে আসতে পারে
45e43d90c4	2c9c5	মঙ্গলবার সকাল ৬টা থেকে
45e4753ca9	8c07c	অন্য শব্দ, অন্য সুর
45e47b04c0	fdcba	গত বছরও বিভিন্ন ক্লাব
45e4e1b0c2	e9759	টেকনাফ থানা পুলিশ জানিয়েছে
45e50b773a	32c77	এই কিংবদন্তী নেতা
45e53692d7	dfefa	রাজা চরিত্রে ছিলেন গোলাম মুস্তাফা
45e53c43b3	14d25	সবজি ব্যবসায়ী মোহাম্মদ জাহিদুল
45e594ea00	717bb	আর পরবর্তীকালে মূলতঃ
45e5d0aa4f	5d80e	সাম্প্রতিক বছর গুলোতে ইফতার আয়োজনে ব্যাপক পরিবর্তন লক্ষ্য করা যাচ্ছে।
45e6ff329c	351dd	ঢাকাই চলচ্চিত্রের
45e74164f7	91b16	ডাসা নিয়ে আসেন
45e825464f	44322	সিগারেটের টকিং প্যাকেট
45e82bfaf4	bd576	নেটো সেক্রেটারি জেনারেল
45e83f1894	6aac8	এ ছাড়াও এখানে রয়েছে
45e8695749	ff0fe	পাঁচকড়ি দে ১৮৭৩ খৃষ্টাব্দে
45e89d5cd1	fbb81	কিছুকাল আগে
45e8c91baf	c8f7f	গঠনের মধ্য দিয়ে
45e9080600	7351e	হামলার চেষ্টা হয়
45e942de3f	22096	ফেরারি আসামিদের জন্যও
45e9aa6c5d	ff1eb	পাকিস্তানের কিশোরী
45ea005f4d	f83df	সেটা লক্ষ করেছিলেন
45ea2e6740	32b3e	খুশি প্রতিরোধের জন্য প্রয়োজন
45ea5f8ca9	1f733	বাকি যেটুকু,সেটুকু
45ea6384f8	32b3e	সে বাড়িতে
45ea801056	dae88	না করলে
45eae9f782	33aef	নিজেই আঁকতেন
45eaed008c	616ec	প্রথমবারের মতো
45eb2170d0	06ea3	এগুতে পারেনি
45eb4b8556	932bb	ব্যাংকের গ্রাহকদের
45eb875173	80518	শিউলি ঈর্ষা ঈর্ষা
45eb970a1b	1652d	এই সহস্রাব্দের শেষাশেষি
45ebf02d87	c7a89	দান করলাম
45ec0754cd	420df	ভগবদ্ভাবে আবিষ্ট হইয়া লিখিয়াছেন
45ec3cbd81	25117	সমৃদ্ধ বাংলাদেশ গড়ার কাজ
45eda03457	f837a	স্কুটারের শব্দে
45edbb52d0	68549	বর্তমানে স্মৃতিকেন্দ্রটি
45edbfb08f	2c9c5	পূর্ব ইউক্রেইনের রুশপন্থি বিচ্ছিন্নতাবাদীরাও
45ede2f9f0	b8bdd	কর্তৃপক্ষ কারখানাটি
45eee299f3	b9a81	বার্মার সংবিধানেও তাদের
45eeebae75	d71a3	তাই ভাষাপরিবার
45eef33a9d	42898	এককালে এই দুই জনপদবাসিগণ
45eefb26a7	f83df	উদ্ধারকর্মী আবদুর রাজ্জাক বলেন
45ef0f984d	c5dc8	ভোট চাওয়া সম্ভব নয়
45ef4d4085	2bd99	প্রতিযোগিতামূলক জারিগানের আসর
45ef6144ff	0d4cb	নিজস্ব দার্শনিক চিন্তার
45ef6fea75	d5213	১৮ হাজার ২০৯টি
45ef7ee432	c6848	ঐরূপ আমাদের আত্মাদর
45f0c93cf8	aa820	তালিকা করা হয়েছে
45f0ce024c	315e9	সব দড়ি ছিঁড়ে ভাগত
45f1061115	e754e	আবদুল জাববার
45f18423ce	d9817	দাদুর মুড়ি আর
45f1b601b8	3ec4d	দ্বারা পরিবর্তন
45f206ef34	13b6a	গানের সঙ্গে নাচে অংশ নেন
45f26a0925	7027a	কী রহস্য জড়িত আছে
45f34f31af	11915	গর্ভপাত
45f431bf1f	1a2a1	তারা ওই বাসার
45f46fa174	e7230	তারপর মেঘনার পশ্চিম পারের
45f473ae9d	93080	অনন্তপুর গ্রামের
45f47a60ef	09f0d	হঠাৎ
45f483e766	1de6c	তবে অনেকের জন্য অপেক্ষা
45f492a9ae	d1a48	বাংলাদেশের মূকাভিনেতা
45f4f4ad27	d9817	দেখতে ইচ্ছা করে না
45f5997565	b618b	ডা. ফজলুল বারী
45f5caafa1	80e98	সঠিক জ্ঞানকে
45f6add1a7	9351a	তার জন্ম, বিয়ে, তালিম
45f6c5e9e6	c0965	বানু
45f71cb496	b08d0	গত বছরের ১২ ডিসেম্বর
45f732dcab	430b2	এছাড়া ছোট আকারের
45f7adb3d5	91223	পূর্ব লন্ডনে
45f7d46dae	5639c	সিপিবি সভাপতির মতে
45f805d46f	4dd57	নয় লক্ষ ৩০ হাজার ভোটকেন্দ্র তৈরী হবে।
45f81cd6a2	4a67e	ঈদের সময়
45f85a5935	e754e	যে সংখ্যক শরণার্থী
45f951d709	b8ed8	ধুয়ে নিন
45f9a9a96e	fcefa	অভিহিত করছেন
45f9daabf3	e50f1	এক সেকেন্ডেরও কম সময়ে
45f9fd3352	5e80b	তিন জনের নাম
45fa61bcd3	6d129	২৫ মার্চ মঙ্গলবার সকালে হৃদযন্ত্রের ক্রিয়া বন্ধ হয়ে মারা যান নন্দা।
45fa98cafe	442b7	১৯৭২ সালের ১৭ই মে
45fab0462a	d3e06	বলছেন তেমনটাই
45fab08113	5639c	থানার উল্টো দিকের
45fabcd406	24aed	তাঁহারা সাত সমুদ্র হইয়া রহিলেন
45faf15020	0606d	আঁচল লঞ্চটি
45fb867bfd	32c77	বনটি পুড়ে গেছে
45fbfaa37d	5dec6	রিকশা ধানমন্ডির দিকে
45fc7c0513	08458	তাই রাজনীতির দৃষ্টিকোণে
45fd00686a	72649	যেখানে প্রথম জীবাশ্ম
45fd3037a0	2d98b	ফিরে চিত্রাঙ্গদার
45fdd0edd7	80e98	সহজ পর্যবেক্ষণে কী ভাবে
45fde8c38f	49d63	সুপারনোভাকে বলা যেতে পারে
45fe104660	35ef3	জাতীয় ক্রীড়া পরিষদ গঠিত
45fe27b90e	13b6a	দিনাজপুরের আত্মপ্রত্যয়ী যুবক
45fe3aaf09	d71a3	এটাকে অঙ্কুরেই বিনষ্ট করতে হবে
45fe500e9a	75f18	এই দুই নর-নারীর
45feb071ab	49543	ঘনিষ্ঠ ছিলেন সাগর
45ff5d7e21	c2082	তাদের আলোচনায় প্রাণবন্ত ছিল বৈঠক
45ffe7662f	e03ce	ইজাহারের ছেলে বলে
45fffa5657	b8bba	আই লিভ ইন সিয়াটল
